,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,cog_4,sog_4,cog_5,sog_5,cog_6,sog_6,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6
243,1.5175929069519043,0.163974,1.0076306666666666,-0.000795,0.495121,-0.036442333333333334,1.011309,-1.5768516666666665,1.0072263333333333,-2.6187756666666666,1.016404,2.7681275,1.0088655000000002,-255.7864333846215,135.5441546182917,-140.87052901574808,128.41585257687746,-195.66740523791788,259.117336988797,-0.9937321171383335,380.89648361067015,258.14184512186483,123.07680218876794,203.52592206452505,2.374077016185581
244,1.8245160579681396,0.1639305,1.0075873333333334,-0.0008118333333333334,0.4951505,-0.036521,1.011245,-1.576852,1.007184,-2.6188973333333334,1.016312,2.768081,1.008815,-255.61612452310447,135.56807509500814,-140.78537458498957,128.41585257687746,-195.5077406797139,259.1077687981423,-1.004376421869463,380.7290402740536,257.9928248669739,122.990688472796,203.36625750632106,2.431486160193435
245,1.99971604347229,0.163887,1.007544,-0.0008286666666666667,0.49518,-0.03659966666666666,1.0111809999999999,-1.5768559999999998,1.007144,-2.6190189999999998,1.0162200000000001,2.7680344999999997,1.0087645,-255.44581566158746,135.59199557164487,-140.70022015423106,128.41585257687746,-195.3480761215099,259.09820060748757,-1.004376421869463,380.55681284226904,257.843804613501,122.90457475690373,203.20659294811708,2.488895304121618
246,2.091304063796997,0.16380116666666666,1.007501,-0.0008455,0.49520949999999997,-0.036678333333333334,1.011117,-1.57686,1.007104,-2.6191406666666666,1.016128,2.767988,1.008714,-255.28615110338347,135.62070014360896,-140.61506572347255,128.41585257687746,-195.18841156472402,259.0886324168329,-1.004376421869463,380.38458541032514,257.69478436002817,122.81846104093178,203.0469283913312,2.5463044481294723
247,2.130357027053833,0.16371533333333332,1.007458,-0.0008623333333333333,0.495239,-0.036757,1.011053,-1.576864,1.0070640000000002,-2.6192623333333334,1.016036,2.7679561666666666,1.0086650000000001,-255.1264865465976,135.64940471557307,-140.52991129271405,128.41585257687746,-195.02874700652004,259.0790642261782,-1.004376421869463,380.2123579783813,257.54576410513715,122.73234732495983,202.8872638345453,2.608497687385004
248,2.410346031188965,0.16362949999999998,1.007415,-0.0008791666666666667,0.4952685,-0.03680516666666667,1.0109973333333333,-1.576868,1.0070240000000001,-2.619384,1.015944,2.767924333333333,1.0086160000000002,-254.9668219883936,135.67810928761682,-140.44475686195554,128.41585257687746,-194.85843814358492,259.07428013085087,-1.004376421869463,380.04013054659674,257.3967438516643,122.64623360906756,202.72759927634132,2.670690926720207
249,2.5177249908447266,0.16354366666666667,1.007372,-0.000896,0.495298,-0.036853333333333335,1.0109416666666666,-1.5768719999999998,1.006984,-2.619476,1.0158544999999999,2.7678925,1.0085670000000002,-254.8071574301896,135.7068138595809,-140.35960243119703,128.41585257687746,-194.688129283486,259.0694960355235,-1.004376421869463,379.8679031147325,257.24772359819144,122.56490398842297,202.56793471813734,2.7328841659757384
250,2.8244850635528564,0.16345783333333333,1.007329,-0.0009016666666666667,0.49532783333333336,-0.036901500000000004,1.010886,-1.576876,1.006944,-2.619568,1.015765,2.7678606666666665,1.008518,-254.6474928719856,135.73551843154502,-140.27444800043853,128.41585257687746,-194.517820421969,259.06471194019616,-1.004376421869463,379.69567568278865,257.0987033447186,122.48357436785804,202.40827015993335,2.79507740523127
251,2.9996678829193115,0.163372,1.007286,-0.0009073333333333333,0.4953576666666667,-0.036949666666666665,1.0108303333333333,-1.576884,1.0069053333333333,-2.61966,1.0156755,2.767828833333333,1.008469,-254.48782831519972,135.76422300358877,-140.18929356968002,128.41585257687746,-194.34751156045198,259.0599278448688,-1.004376421869463,379.52823234625174,256.94968308982766,122.40224474721344,202.24860560314747,2.8572706444868015
252,3.091136932373047,0.16329016666666665,1.0072456666666665,-0.000913,0.4953875,-0.036997833333333334,1.0107746666666666,-1.576892,1.0068666666666668,-2.619752,1.0155859999999999,2.767797,1.00842,-254.3175194536827,135.79292757555285,-140.10413913892154,128.41585257687746,-194.17720269893496,259.05514374954146,-1.004376421869463,379.3607890097149,256.8006628363548,122.32091512656885,202.08894104494348,2.9194638838220044
253,3.1303091049194336,0.16320833333333332,1.0072053333333333,-0.0009186666666666667,0.4954173333333333,-0.037046,1.010719,-1.5769,1.006828,-2.619844,1.0154965,2.7677681666666665,1.0083731666666667,-254.14721059216572,135.82163214751697,-140.01898470816303,128.41585257687746,-194.00689383741798,259.0503596542141,-1.004376421869463,379.1933456732577,256.6516425814638,122.23958550600392,201.93992079005253,2.981657123157207
254,3.4103939533233643,0.1631265,1.007165,-0.0009243333333333334,0.49544716666666666,-0.037198,1.0106498333333334,-1.576908,1.0067893333333333,-2.619936,1.015407,2.767739333333333,1.0083263333333334,-253.9769017306487,135.85033671948105,-139.93383027740452,128.41585257687746,-193.83658497590096,259.04557555888675,-1.004376421869463,379.02590233664114,256.50262232799093,122.15825588535932,201.79090053657967,3.0438503624127384
255,3.5181589126586914,0.16304466666666667,1.0071246666666667,-0.00093,0.495477,-0.03735,1.0105806666666666,-1.576916,1.0067506666666668,-2.620013666666667,1.0153208333333332,2.7677104999999997,1.0082795,-253.8065928691317,135.8790412915248,-139.84867584664602,128.41585257687746,-193.66627611438395,259.0407914635594,-1.004376421869463,378.85845900010423,256.3536020745181,122.07214216946704,201.6418802831068,3.10604360166827
256,3.8242509365081787,0.16296283333333333,1.0070843333333332,-0.0009231666666666668,0.4955058333333333,-0.037502,1.0105115,-1.576924,1.006712,-2.6200913333333333,1.0152346666666667,2.767681666666667,1.0082326666666666,-253.63628400761468,135.90774586348888,-139.7635214158875,128.41585257687746,-193.49596725144883,259.03600736823205,-1.004376421869463,378.6910156635674,256.20458181962715,121.9860284534951,201.49286002963393,3.168236840923802
257,3.9997189044952393,0.162881,1.007044,-0.0009163333333333333,0.4955346666666667,-0.037654,1.0104423333333334,-1.5769296666666666,1.0066743333333334,-2.6201689999999997,1.0151485,2.7676528333333335,1.0081858333333333,-253.46597514609766,135.936450435453,-139.678366985129,128.41585257687746,-193.32565838993182,259.03122327282506,-1.004376421869463,378.52357232695084,256.05556156615427,121.89991473752315,201.34383977474297,3.2304300802590045
258,4.091118097305298,0.1628255,1.0070048333333335,-0.0009095,0.4955635,-0.037806,1.0103731666666667,-1.5769353333333334,1.0066366666666666,-2.6202466666666666,1.0150623333333333,2.767624,1.008139,-253.30631058789368,135.96037091208973,-139.5932125543705,128.41585257687746,-193.1553495284148,259.02643917757734,-1.004376421869463,378.356128990414,255.9065413126814,121.81380102163088,201.19481952127012,3.292623319514536
259,4.130086898803711,0.16277,1.0069656666666666,-0.0009026666666666667,0.4955923333333333,-0.037958,1.010304,-1.5769410000000001,1.006599,-2.6203243333333335,1.0149761666666668,2.7676128333333336,1.0080933333333333,-253.1466460311078,135.98429138872646,-139.508058123612,128.41585257687746,-192.9850406668978,259.02165508225,-1.004376421869463,378.1886856538771,255.75752105779046,121.72768730565893,201.03515496306613,3.354816558849739
260,4.410340070724487,0.16271449999999998,1.0069265,-0.0008958333333333333,0.49562116666666667,-0.038168,1.0102470000000001,-1.5769466666666667,1.0065613333333334,-2.620402,1.01489,2.7676016666666667,1.0080476666666667,-252.9869814729038,136.00821186528356,-139.42290369285348,128.41585257687746,-192.81473180538077,259.01208689159535,-1.004376421869463,378.02124231734024,255.6085008043176,121.64157358976667,200.87549040628025,3.417009798184942
261,4.51793098449707,0.162659,1.0068873333333335,-0.000889,0.49565,-0.038378,1.0101900000000001,-1.5769523333333333,1.0065236666666666,-2.6204451666666664,1.0148066666666666,2.7675905,1.0080019999999998,-252.82731691469982,136.03213234199995,-139.33774926209497,128.41585257687746,-192.64442294386376,259.00251870086095,-1.004376421869463,377.85379898080333,255.45948055084472,121.56024396912206,200.71582584807626,3.4792030374404734
262,4.824300050735474,0.1626035,1.0068481666666667,-0.000878,0.4956773333333333,-0.038588,1.0101330000000002,-1.576958,1.006486,-2.6204883333333333,1.0147233333333334,2.7675793333333334,1.0079563333333332,-252.66765235791394,136.05605281863672,-139.2632391346495,128.41585257687746,-192.47411408234674,258.99295051028594,-1.004376421869463,377.6863556442665,255.31046029595376,121.47891434855714,200.55616128987228,3.541396276696005
263,4.999715089797974,0.162548,1.006809,-0.000867,0.4957046666666666,-0.038798,1.010076,-1.5769583333333335,1.0064498333333334,-2.6205315000000002,1.01464,2.767568166666667,1.0079106666666666,-252.50798779970995,136.07997329527345,-139.18872900862212,128.41585257687746,-192.30380522082973,258.98338231963123,-1.004376421869463,377.51891230764994,255.1614400424809,121.39758472799221,200.3964967330864,3.6035895159515365
264,5.091118097305298,0.16249916666666667,1.006771,-0.000856,0.49573199999999995,-0.039008,1.010019,-1.5769586666666666,1.0064136666666668,-2.6205746666666667,1.0145566666666666,2.767557,1.007865,-252.33767893819294,136.10867786723753,-139.11421888117664,128.41585257687746,-192.13349635931272,258.97381412889683,-1.004376421869463,377.3514689711131,255.01241978900805,121.31625510734762,200.2368321748824,3.665782755286739
265,5.1301960945129395,0.16245033333333334,1.006733,-0.0008449999999999999,0.49575933333333333,-0.039218,1.009962,-1.576959,1.0063775000000001,-2.620617833333333,1.0144733333333333,2.7675438333333333,1.0078208333333334,-252.16737007667592,136.1373824392813,-139.03970875373113,128.41585257687746,-191.9631874977957,258.9642459383218,-1.004376421869463,377.1840256346559,254.8633995341171,121.23492548670302,200.0771676166784,3.7279759945422706
266,5.410449028015137,0.1624015,1.0066950000000001,-0.000834,0.49578666666666665,-0.0393905,1.009907,-1.5769593333333334,1.0063413333333333,-2.620661,1.01439,2.7675306666666666,1.0077766666666668,-251.9970612137408,136.1660870112454,-138.96519862770378,128.41585257687746,-191.79287863627872,258.95946184291483,-1.004376421869463,377.016582298119,254.7143792806442,121.15359586613809,199.9175030598925,3.7901692338774735
267,5.5178539752960205,0.16235266666666667,1.006657,-0.000823,0.495814,-0.039563,1.009852,-1.5769596666666665,1.0063051666666667,-2.6206891666666667,1.0143096666666667,2.7675175000000003,1.0077325,-251.8267523536419,136.19479158320948,-138.89068850025828,128.41585257687746,-191.6225697747617,258.9546777476671,-1.004376421869463,376.84913896150243,254.57600333048438,121.06748215024581,199.75783850168852,3.852362473053334
268,5.824569940567017,0.16230383333333334,1.006619,-0.0008165,0.49584116666666667,-0.0397355,1.009797,-1.57696,1.006269,-2.6207173333333333,1.0142293333333332,2.7675043333333336,1.0076883333333333,-251.65644349070678,136.22349615525326,-138.80553406949977,128.41585257687746,-191.4522609132447,258.94989365233977,-1.004376421869463,376.6816956249656,254.43762738174266,120.98136843427388,199.59817394348454,3.9145557123885366
269,5.99966287612915,0.162255,1.006581,-0.00081,0.4958683333333333,-0.039908,1.0097420000000001,-1.5769643333333332,1.0062338333333334,-2.6207455,1.014149,2.767491166666667,1.0076441666666667,-251.48613462918976,136.25220072721734,-138.72037963874126,128.41585257687746,-191.28195205172767,258.9451095569328,-1.004376421869463,376.51425228842874,254.29925143158283,120.89525471830193,199.43850938528055,3.9767489517237395
270,6.091192007064819,0.16221966666666668,1.0065438333333332,-0.0008035,0.4958955,-0.0400805,1.009687,-1.5769686666666667,1.0061986666666667,-2.620773666666667,1.0140686666666667,2.767478,1.0076,-251.31582576767275,136.2809052992611,-138.63522520656466,128.41585257687746,-191.11164319021066,258.94032546168506,-1.004376421869463,376.3468089518122,254.16087548142298,120.80914100240965,199.27884482849467,4.038942190979271
271,6.130177974700928,0.16218433333333335,1.0065066666666667,-0.000797,0.4959226666666667,-0.040253,1.009632,-1.576973,1.0061635,-2.6208018333333336,1.0139883333333333,2.767422333333333,1.0075575,-251.14551690615573,136.3096098712252,-138.55007077580615,128.41585257687746,-190.94133432869364,258.93554136635777,-1.004376421869463,376.1793656152753,254.02249953126315,120.7230272864377,199.12982457502181,4.096351334907454
272,6.410691022872925,0.162149,1.0064695000000001,-0.0007905,0.4959498333333333,-0.04036983333333333,1.0095831666666668,-1.5769773333333332,1.0061283333333333,-2.62083,1.013908,2.7673666666666668,1.007515,-250.97520804463872,136.3383144431893,-138.46491634504764,128.41585257687746,-190.78166977048966,258.92597317570306,-1.004376421869463,376.0119222788181,253.88412358110332,120.63691357046577,198.98080432013086,4.153760478915308
273,6.517744064331055,0.16211366666666666,1.0064323333333334,-0.000784,0.495977,-0.040486666666666664,1.0095343333333333,-1.5769816666666667,1.0060931666666666,-2.6208438333333337,1.0138296666666666,2.7673110000000003,1.0074725,-250.8048991831217,136.36701901515337,-138.37976191428913,128.41585257687746,-190.62200521370377,258.91640498496866,-1.004376421869463,375.8444789422812,253.73510332763047,120.55079985457348,198.831784066658,4.211169622923163
274,6.824294090270996,0.16207833333333332,1.0063951666666666,-0.0007795,0.4960016666666667,-0.0406035,1.0094855,-1.576986,1.006058,-2.6208576666666668,1.0137513333333334,2.7672553333333334,1.00743,-250.6345903216047,136.39572358711746,-138.29460748353063,128.41585257687746,-190.4623406554998,258.90683679431396,-1.004376421869463,375.6770356056647,253.58608307415759,120.46468613868122,198.68276381318515,4.268578766851346
275,6.999698877334595,0.162043,1.006358,-0.000775,0.49602633333333335,-0.04072033333333333,1.0094366666666668,-1.5769858333333333,1.0060238333333333,-2.6208715,1.013673,2.7671996666666665,1.0073874999999999,-250.46428146008768,136.42442815908157,-138.20945305277215,128.41585257687746,-190.3026760972958,258.89726860373895,-1.004376421869463,375.50959226912784,253.43706281926663,120.37857242262959,198.53374355829416,4.325987910779529
276,7.091309070587158,0.16202516666666666,1.0063228333333334,-0.0007704999999999999,0.496051,-0.04083716666666666,1.0093878333333333,-1.5769856666666666,1.0059896666666666,-2.6208853333333333,1.0135946666666666,2.767144,1.007345,-250.30461690330182,136.44834863579797,-138.12429862201364,128.41585257687746,-190.14301153909182,258.8877004130046,-1.004376421869463,375.3421489326706,253.28804256579377,120.29245870673732,198.3847233048213,4.383397054787382
277,7.1303040981292725,0.16200733333333334,1.0062876666666667,-0.000766,0.49607566666666664,-0.040954,1.009339,-1.5769855000000002,1.0059555,-2.620899166666667,1.0135163333333335,2.7670878333333335,1.0073036666666666,-250.1449523450978,136.4722691124347,-138.03914419125513,128.41585257687746,-189.98334698230593,258.8781322223499,-1.004376421869463,375.1747055960541,253.13902231090282,120.20634499084504,198.22505874803542,4.445590294042915
278,7.410836935043335,0.1619895,1.0062525,-0.0007615,0.4961003333333333,-0.04114333333333333,1.0092786666666667,-1.5769853333333335,1.0059213333333334,-2.620913,1.013438,2.7670316666666666,1.0072623333333333,-249.98528778689382,136.4961895889918,-137.95398976049663,128.41585257687746,-189.81303812078892,258.87334812702255,-1.004376421869463,375.0072622595172,252.99000205742996,120.12023127487309,198.06539418983144,4.507783533378117
279,7.517627000808716,0.16197166666666665,1.0062173333333333,-0.000757,0.496125,-0.04133266666666666,1.0092183333333333,-1.5769851666666668,1.0058871666666667,-2.6209208333333334,1.013363,2.7669755,1.007221,-249.82562322868984,136.5201100657082,-137.86883532973812,128.41585257687746,-189.6427292578538,258.86856403177484,-1.004376421869463,374.83981892306,252.84098180395708,120.0389016542285,197.90572963162745,4.569976772553978
280,7.824207067489624,0.16195383333333332,1.0061821666666666,-0.0007363333333333333,0.4961486666666667,-0.041522,1.009158,-1.576985,1.005853,-2.6209286666666665,1.013288,2.7669193333333335,1.0071796666666666,-249.66595867190395,136.54403054242462,-137.7836808989796,128.41585257687746,-189.4724203977549,258.86377993636785,-1.004376421869463,374.6723755865231,252.69196154906612,119.95757203374325,197.74606507484157,4.63217001188918
281,7.999805927276611,0.161936,1.006147,-0.0007156666666666666,0.4961723333333333,-0.041711333333333336,1.0090976666666667,-1.5769871666666666,1.0058203333333333,-2.6209365,1.013213,2.7668631666666665,1.0071383333333332,-249.50629411369997,136.56795101906135,-137.6985264682211,128.41585257687746,-189.30211153623787,258.8589958410405,-1.004376421869463,374.5049322499066,252.54294129559327,119.87624241309865,197.58640051663758,4.694363251144711
282,8.091346979141235,0.16192883333333333,1.0061125,-0.000695,0.49619599999999997,-0.04190066666666667,1.0090373333333333,-1.5769893333333334,1.0057876666666667,-2.6209443333333335,1.013138,2.766807,1.007097,-249.33598525218295,136.59665559102544,-137.6133720374626,128.41585257687746,-189.13180267330276,258.85421174579284,-1.004376421869463,374.3374889133697,252.3939210421204,119.79491279245406,197.4267359584336,4.756556490479914
283,8.130104064941406,0.16192166666666666,1.006078,-0.0006743333333333333,0.49621966666666667,-0.04209,1.008977,-1.5769915,1.0057550000000002,-2.6209521666666666,1.013063,2.7667725,1.0070578333333333,-249.16567639066594,136.62536016298955,-137.5282176067041,128.41585257687746,-188.96149381178574,258.8494276503858,-1.004376421869463,374.1700455768328,252.24490078864756,119.71358317188913,197.2670714002296,4.818749729815117
284,8.410368919372559,0.16191450000000002,1.0060435,-0.0006536666666666667,0.49624333333333337,-0.04233166666666667,1.0089296666666667,-1.5769936666666666,1.0057223333333334,-2.62096,1.012988,2.766738,1.0070186666666665,-248.99536752773082,136.65406473495364,-137.44306317594558,128.41585257687746,-188.79118495026873,258.8398594598108,-1.004376421869463,374.0026022402163,252.09588053375657,119.63225355124453,197.10740684344373,4.880942969070649
285,8.5176420211792,0.16190733333333335,1.006009,-0.000633,0.496267,-0.04257333333333334,1.0088823333333334,-1.5769958333333332,1.0056896666666666,-2.6209741666666666,1.0129158333333335,2.7667035,1.0069795,-248.8250586662138,136.68276930691772,-137.35790874518707,128.41585257687746,-188.62087608875171,258.8302912690764,-1.004376421869463,373.8351589036794,251.94686028028372,119.54613983527258,196.94774228523974,4.943136208405852
286,8.824429035186768,0.16190016666666668,1.0059745,-0.000624,0.4962918333333334,-0.042815000000000006,1.008835,-1.576998,1.005657,-2.6209883333333335,1.0128436666666667,2.766669,1.0069403333333333,-248.6547498046968,136.7114738788818,-137.27275431442857,128.41585257687746,-188.4505672272347,258.82072307834204,-1.004376421869463,373.6677155671426,251.79784002539276,119.46002611930064,196.78807772703573,5.005329447581712
287,8.999788999557495,0.161893,1.00594,-0.000615,0.4963166666666667,-0.04305666666666667,1.0087876666666666,-1.5769938333333333,1.0056255,-2.6210025000000003,1.0127715,2.7666345,1.0069011666666665,-248.4844409431798,136.74017845084592,-137.18759988367006,128.41585257687746,-188.28025836571769,258.81115488768734,-1.004376421869463,373.50027223052604,251.6488197719199,119.37391240340837,196.62841317024987,5.067522686916915
288,9.091168880462646,0.16186916666666668,1.0059063333333333,-0.000606,0.4963415,-0.043298333333333335,1.0087403333333333,-1.5769896666666665,1.005594,-2.6210166666666668,1.0126993333333334,2.7666,1.006862,-248.3247763849758,136.76888302281,-137.10244545291155,128.41585257687746,-188.10994950420067,258.8015866971123,-1.004376421869463,373.33282889398913,251.49979951844705,119.28779868743642,196.46874861204586,5.129715926172446
289,9.130412101745605,0.16184533333333334,1.0058726666666666,-0.000597,0.49636633333333335,-0.04354,1.008693,-1.5769855,1.0055625,-2.621030833333333,1.0126271666666669,2.766568,1.0068231666666665,-248.1651118267718,136.7975875947741,-137.01729102215305,128.41585257687746,-187.93964064268368,258.79201850637793,-1.004376421869463,373.1653855575319,251.35077926355606,119.20168497146447,196.319728358573,5.191909165507649
290,9.410852909088135,0.1618215,1.005839,-0.000588,0.4963911666666667,-0.043741,1.0086446666666666,-1.5769813333333333,1.005531,-2.621045,1.012555,2.766536,1.0067843333333333,-248.00544726998592,136.82629216681786,-136.93213659139454,128.41585257687746,-187.76933178116667,258.7872344110506,-1.004376421869463,372.9979422209154,251.2017590100832,119.11557125557219,196.17070810368205,5.254102404842852
291,9.517704963684082,0.16179766666666667,1.0058053333333334,-0.000579,0.496416,-0.043942,1.0085963333333334,-1.5769771666666665,1.0054995,-2.6211095,1.0124588333333335,2.7665040000000003,1.0067455,-247.84578271178194,136.85499673878195,-136.84698216063603,128.41585257687746,-187.59902291964966,258.7824503157232,-1.004376421869463,372.8304988843785,251.06338305992338,119.0342416349276,196.0216878502092,5.316295644018712
292,9.824318885803223,0.16177383333333334,1.0057716666666667,-0.0005783333333333333,0.49643733333333334,-0.044143,1.008548,-1.576973,1.005468,-2.621174,1.0123626666666667,2.7664720000000003,1.0067066666666666,-247.68611815357795,136.88370131074603,-136.77247203460865,128.41585257687746,-187.42871405671454,258.7776662203959,-1.004376421869463,372.6630555478417,250.92500711118166,118.95291201436267,195.87266759673633,5.378488883353915
293,9.99973201751709,0.16175,1.005738,-0.0005776666666666666,0.49645866666666666,-0.044344,1.0084996666666666,-1.5769721666666667,1.0054370000000001,-2.6212385,1.0122665,2.7664400000000002,1.0066678333333332,-247.52645359679207,136.91240588271012,-136.69796190574507,128.41585257687746,-187.25840519519753,258.7728821249889,-1.004376421869463,372.49561221122514,250.7866311610218,118.87158239379775,195.72364734184535,5.440682122609447
294,10.091346979141235,0.16169733333333333,1.0057058333333333,-0.000577,0.49648000000000003,-0.044545,1.0084513333333334,-1.5769713333333333,1.005406,-2.621303,1.0121703333333334,2.766408,1.006629,-247.35614473527505,136.93632635934688,-136.6234517797177,128.41585257687746,-187.0880963336805,258.7680980297412,-1.004376421869463,372.3281688747679,250.64825521086198,118.79025277315316,195.5746270883725,5.50287536194465
295,10.130024909973145,0.16164466666666666,1.0056736666666666,-0.0005763333333333333,0.49650133333333335,-0.044746,1.008403,-1.5769704999999998,1.005375,-2.6213675,1.0120741666666668,2.766386166666667,1.006592,-247.18583587375804,136.9602468359836,-136.54894165227222,128.41585257687746,-186.9177874721635,258.7633139344139,-1.004376421869463,372.160725538231,250.50987926070215,118.70892315250855,195.4149625301685,5.565068601200181
296,10.410707950592041,0.161592,1.0056414999999999,-0.0005756666666666666,0.49652266666666667,-0.0449495,1.008354,-1.5769696666666666,1.005344,-2.621432,1.011978,2.7663643333333336,1.006555,-247.01552701224102,136.98416731270004,-136.47443152482674,128.41585257687746,-186.7581229139595,258.75374574375917,-1.004376421869463,371.99328220169417,250.3715033105423,118.62759353194363,195.25529797338262,5.627261840535383
297,10.51764702796936,0.16153933333333334,1.0056093333333334,-0.000575,0.496544,-0.045153,1.008305,-1.5769688333333334,1.0053130000000001,-2.621741,1.0119286666666667,2.7663425000000004,1.006518,-246.84521815072404,137.00808778933677,-136.39992139879936,128.41585257687746,-186.59845835575553,258.74417755302477,-1.004376421869463,371.8258388651573,250.22248305706944,118.54147981597168,195.09563341517864,5.689455079790916
298,10.824141025543213,0.16148666666666667,1.0055771666666666,-0.0005831666666666666,0.49656633333333333,-0.0453565,1.0082559999999998,-1.576968,1.005282,-2.6220499999999998,1.0118793333333334,2.7663206666666667,1.006481,-246.67490928920702,137.0320082659735,-136.31476696804086,128.41585257687746,-186.43879379896964,258.73460936244976,-1.004376421869463,371.6583955286204,250.07346280359658,118.4553661000794,194.93596885839276,5.751648319046447
299,10.999695062637329,0.161434,1.005545,-0.0005913333333333334,0.4965886666666667,-0.04556,1.0082069999999999,-1.5769668333333333,1.0052525,-2.622359,1.01183,2.7662988333333334,1.0064440000000001,-246.50460042769,137.05592874261026,-136.22961253728235,128.41585257687746,-186.27912924076566,258.72504117179506,-1.0150207251824865,371.49095219208357,249.92444254870563,118.36925238410747,194.77630430018877,5.813841558381649
300,11.09128999710083,0.16137083333333332,1.0055138333333333,-0.0005995,0.496611,-0.0457635,1.0081579999999999,-1.5769656666666667,1.005223,-2.622668,1.0117806666666667,2.766277,1.006407,-246.34493586948602,137.084633314654,-136.14445810652384,128.41585257687746,-186.11946468256167,258.7154729810607,-1.025665029913616,371.323508855467,249.77542229523277,118.28313866813552,194.61663974198478,5.876034797637181
