,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
57,0.0,63.3294009561235,10.080024144382563,0.332212,1.025877,63.330490339877976,10.07745213684022,1.9008346666666667,1.0159266666666666,63.32983392123068,10.080853978255844,-0.5626586666666666,1.0028920000000001
58,0.2200632095336914,63.329403820912475,10.080026436213743,0.331961,1.0255836666666667,63.330489384948315,10.077458439375967,1.9004573333333332,1.0157373333333333,63.329836404047796,10.080850349523141,-0.562667,1.002857
59,0.47780609130859375,63.32940668570145,10.080028728044924,0.33171,1.0252903333333332,63.330488430018654,10.077464741911713,1.90008,1.015548,63.329838886864906,10.080846911776371,-0.5626646666666667,1.002826
60,1.0000121593475342,63.329409550490425,10.080031019876104,0.331459,1.024997,63.330487475088994,10.07747104444746,1.8994616666666666,1.0153729999999999,63.32984136968202,10.0808434740296,-0.5626623333333334,1.002795
61,1.220102071762085,63.3294124152794,10.080033120721353,0.3310693333333333,1.0247163333333333,63.33048652015934,10.077477346983207,1.8988433333333334,1.015198,63.32984385249913,10.08084003628283,-0.56266,1.002764
62,1.4811370372772217,63.329415280068375,10.080035221566602,0.33067966666666665,1.0244356666666665,63.33048556522968,10.077483649518953,1.898225,1.015023,63.32984652630218,10.080836407550127,-0.5626586666666668,1.0027323333333333
63,1.9999279975891113,63.32941814485735,10.080037322411851,0.33029,1.024155,63.33048441931409,10.077490143040631,1.8977066666666667,1.0148606666666666,63.329849200105215,10.080832778817424,-0.5626573333333333,1.0027006666666667
64,2.2203001976013184,63.329421009646325,10.08003961424303,0.3299823333333333,1.0238876666666665,63.33048327339849,10.077496636562309,1.8971883333333335,1.0146983333333335,63.32985187390826,10.080829150084721,-0.562656,1.002669
65,2.4777309894561768,63.3294238744353,10.080041906074213,0.32967466666666667,1.0236203333333334,63.3304821274829,10.077503130083986,1.89667,1.014536,63.32985435672538,10.080825521352018,-0.5626573333333333,1.0026393333333334
66,2.9999752044677734,63.329426739224274,10.080044197905393,0.329367,1.023353,63.33048117255325,10.077509432619733,1.896296,1.014375,63.32985683954249,10.080821892619317,-0.5626586666666668,1.0026096666666666
67,3.220069169998169,63.32942979499918,10.080046298750641,0.32914433333333337,1.0230926666666667,63.33048021762359,10.07751573515548,1.895922,1.0142140000000002,63.3298593223596,10.080818263886615,-0.56266,1.00258
68,3.4782140254974365,63.32943285077409,10.08004839959589,0.32892166666666667,1.0228323333333333,63.330479262693935,10.077522037691226,1.895548,1.014053,63.32986180517671,10.080814826139843,-0.562663,1.0025513333333333
69,3.9999661445617676,63.329435906548994,10.08005050044114,0.328699,1.022572,63.33047830776428,10.077528531212904,1.895272,1.0138956666666668,63.32986428799383,10.080811388393073,-0.562666,1.0025226666666667
70,4.220519065856934,63.329438771337976,10.080052792272319,0.328337,1.0223096666666667,63.33047735283462,10.077535024734583,1.894996,1.0137383333333334,63.32986677081094,10.080807950646301,-0.562669,1.002494
71,4.4777991771698,63.32944163612695,10.080055084103499,0.327975,1.0220473333333333,63.33047639790497,10.077541518256261,1.89472,1.013581,63.32986944461398,10.080804321913599,-0.5626493333333333,1.002466
72,5.000300168991089,63.32944450091593,10.080057375934679,0.327613,1.021785,63.330475442975306,10.077547820792008,1.8943406666666667,1.0134210000000001,63.32987211841702,10.080800693180898,-0.5626296666666667,1.002438
73,5.22036600112915,63.32944736570491,10.080059476779928,0.32691,1.0215433333333332,63.33047448804564,10.077554123327754,1.8939613333333334,1.013261,63.32987479222007,10.080797064448195,-0.56261,1.00241
74,5.477863073348999,63.32945023049388,10.080061577625179,0.326207,1.0213016666666668,63.33047353311598,10.077560425863501,1.893582,1.013101,63.329877275037184,10.080793435715492,-0.5626153333333334,1.0023836666666668
75,6.000169038772583,63.32945309528286,10.080063678470427,0.325504,1.02106,63.330472578186324,10.077566919385179,1.8929550000000002,1.012954,63.32987975785429,10.080789806982791,-0.5626206666666667,1.0023573333333333
76,6.220048189163208,63.32945596007183,10.080065779315676,0.32488233333333333,1.020826,63.33047162325666,10.077573412906856,1.892328,1.012807,63.32988224067141,10.080786178250088,-0.562626,1.002331
77,6.477658033370972,63.32945882486081,10.080067880160925,0.3242606666666667,1.0205920000000002,63.33047066832701,10.077579906428534,1.891701,1.01266,63.32988472348852,10.080782740503317,-0.5626266666666666,1.0023033333333333
78,7.000099182128906,63.32946168964978,10.080069981006174,0.323639,1.020358,63.33046971339735,10.07758620896428,1.8911470000000001,1.0125233333333332,63.32988720630563,10.080779302756547,-0.5626273333333334,1.0022756666666668
79,7.220057010650635,63.32946455443876,10.080072272837354,0.323142,1.0201333333333333,63.33046875846769,10.077592511500027,1.890593,1.0123866666666668,63.32988968912274,10.080775865009775,-0.562628,1.002248
80,7.477846145629883,63.32946741922773,10.080074564668536,0.322645,1.0199086666666668,63.33046780353803,10.077598814035774,1.890039,1.01225,63.32989217193985,10.080772236277072,-0.5626143333333333,1.0022243333333334
81,8.000017166137695,63.32947028401671,10.080076856499716,0.322148,1.019684,63.33046684860837,10.077605307557452,1.8896476666666666,1.0121163333333334,63.32989465475697,10.080768607544371,-0.5626006666666666,1.0022006666666667
82,8.220283031463623,63.32947314880568,10.080078957344965,0.321811,1.0194666666666667,63.33046589367871,10.077611801079131,1.8892563333333334,1.0119826666666667,63.329897137574086,10.080764978811668,-0.562587,1.002177
83,8.477856159210205,63.32947601359466,10.080081058190213,0.321474,1.0192493333333332,63.33046493874905,10.077618294600809,1.888865,1.011849,63.32989981137713,10.080761541064897,-0.5625836666666666,1.0021526666666667
84,9.000001192092896,63.32947887838363,10.080083159035462,0.321137,1.019032,63.3304639838194,10.077624597136555,1.8885123333333333,1.0117086666666666,63.32990248518017,10.080758103318127,-0.5625803333333333,1.0021283333333335
85,9.22021198272705,63.32948193415854,10.080085259880711,0.3208126666666667,1.0188016666666666,63.33046302888974,10.0776308996723,1.8881596666666667,1.0115683333333334,63.329905158983216,10.080754665571355,-0.562577,1.002104
86,9.47805905342102,63.32948498993345,10.080087360725958,0.3204883333333333,1.0185713333333333,63.330462073960085,10.077637202208047,1.887807,1.011428,63.329907641800325,10.080751036838652,-0.562578,1.0020803333333335
87,10.00000810623169,63.32948804570835,10.080089461571207,0.320164,1.018341,63.330461119030424,10.077643695729725,1.8873166666666668,1.0113043333333334,63.329910124617435,10.080747408105951,-0.5625789999999999,1.0020566666666666
88,10.220247030258179,63.32949091049733,10.080091562416456,0.3195386666666667,1.0181423333333333,63.330460164100764,10.077650189251404,1.8868263333333333,1.0111806666666667,63.329912607434544,10.080743779373249,-0.56258,1.002033
89,10.477671146392822,63.3294937752863,10.080093663261705,0.3189133333333333,1.0179436666666666,63.3304592091711,10.077656682773082,1.886336,1.011057,63.32991509025166,10.080740150640546,-0.5625823333333333,1.0020093333333333
90,11.000150203704834,63.32949664007528,10.080095764106954,0.318288,1.017745,63.33045844522738,10.077662985308828,1.885923,1.0109343333333334,63.32991757306877,10.080736521907843,-0.5625846666666666,1.0019856666666667
91,11.220108032226562,63.32949950486426,10.080097864952203,0.317703,1.0175513333333333,63.33045768128365,10.077669287844575,1.88551,1.0108116666666667,63.329920055885886,10.08073289317514,-0.562587,1.001962
92,11.477866172790527,63.329502369653234,10.080099965797451,0.317118,1.0173576666666666,63.33045691733992,10.077675590380322,1.885097,1.010689,63.329922538702995,10.08072945542837,-0.562591,1.0019416666666667
93,12.000188112258911,63.329505234442216,10.0801020666427,0.316533,1.017164,63.33045596241026,10.077682083902,1.884787,1.0105713333333333,63.32992502152011,10.080726017681599,-0.562595,1.0019213333333332
94,12.220969200134277,63.32950809923119,10.08010416748795,0.316081,1.0169759999999999,63.33045500748061,10.077688577423679,1.884477,1.0104536666666666,63.32992750433722,10.080722579934829,-0.562599,1.001901
95,12.477861166000366,63.329510964020166,10.080106268333198,0.315629,1.016788,63.33045405255095,10.077695070945357,1.884167,1.010336,63.329930178140266,10.080718951202126,-0.5626056666666667,1.001877
96,13.000036001205444,63.32951382880914,10.080108369178447,0.315177,1.0166,63.33045309762129,10.077701373481103,1.8839786666666667,1.010222,63.329932851943305,10.080715322469423,-0.5626123333333333,1.001853
97,13.220745086669922,63.329516693598116,10.080110470023696,0.3148626666666667,1.0164173333333333,63.33045214269163,10.07770767601685,1.8837903333333332,1.010108,63.32993552574635,10.08071169373672,-0.562619,1.001829
98,13.477578163146973,63.32951955838709,10.080112570868945,0.3145483333333333,1.0162346666666666,63.330451187761966,10.077713978552596,1.883602,1.009994,63.32993800856347,10.08070825598995,-0.5625953333333333,1.0018096666666667
99,14.00008511543274,63.329522423176066,10.080114671714194,0.314234,1.016052,63.33045023283231,10.077720472074274,1.883308,1.0098543333333334,63.329940491380576,10.080704818243179,-0.5625716666666667,1.0017903333333333
100,14.220375061035156,63.32952528796504,10.080116772559442,0.3140506666666667,1.0158726666666666,63.33044927790265,10.077726965595952,1.883014,1.0097146666666665,63.32994297419769,10.080701380496409,-0.562548,1.001771
101,14.478056192398071,63.329528152754015,10.080118873404691,0.31386733333333333,1.0156933333333333,63.330448322973,10.07773345911763,1.88272,1.009575,63.3299454570148,10.080697751763706,-0.562539,1.0017516666666666
102,15.000102043151855,63.32953101754299,10.08012097424994,0.313684,1.015514,63.33044736804334,10.077739761653376,1.8820016666666666,1.00948,63.32994793983192,10.080694123031003,-0.5625300000000001,1.0017323333333334
103,15.22026515007019,63.329533882331965,10.08012307509519,0.31354733333333334,1.015341,63.330446413113684,10.077746064189123,1.8812833333333334,1.009385,63.32995042264903,10.0806904942983,-0.562521,1.001713
104,15.477863073348999,63.32953674712094,10.080125175940438,0.31341066666666667,1.015168,63.33044545818402,10.07775236672487,1.880565,1.00929,63.32995309645207,10.080686865565598,-0.562532,1.001694
105,16.000002145767212,63.329539611909915,10.080127276785687,0.313274,1.014995,63.33044450325436,10.077758860246547,1.8799103333333333,1.0091923333333332,63.32995577025511,10.080683236832895,-0.562543,1.001675
106,16.22014021873474,63.32954247669889,10.080129377630936,0.313217,1.0148270000000001,63.3304435483247,10.077765353768227,1.8792556666666667,1.0090946666666667,63.32995844405816,10.080679608100192,-0.562554,1.001656
107,16.477668046951294,63.32954534148787,10.080131478476185,0.31316,1.014659,63.33044259339504,10.077771847289904,1.878601,1.008997,63.32996092687527,10.080676170353422,-0.562568,1.001637
108,17.000027179718018,63.32954820627685,10.080133579321434,0.313103,1.014491,63.33044163846538,10.077778149825651,1.878096,1.0089016666666666,63.32996340969238,10.08067273260665,-0.562582,1.001618
109,17.220190048217773,63.32955126205176,10.080135680166682,0.31306,1.0143303333333333,63.33044068353573,10.077784452361396,1.877591,1.0088063333333332,63.3299658925095,10.08066929485988,-0.562596,1.001599
110,17.477627992630005,63.32955431782666,10.080137781011931,0.313017,1.0141696666666666,63.330439728606066,10.077790754897142,1.877086,1.008711,63.32996837532661,10.080665666127178,-0.5626013333333333,1.0015816666666666
111,18.000211000442505,63.329557373601574,10.08013988185718,0.312974,1.014009,63.33043896466234,10.07779724841882,1.8766823333333333,1.0085793333333333,63.329970858143724,10.080662037394475,-0.5626066666666667,1.0015643333333333
112,18.220543146133423,63.32956004740461,10.080141982702429,0.313725,0.9142906666666666,63.33043820071862,10.0778037419405,1.8762786666666667,1.0084476666666666,63.329973340960834,10.080658408661773,-0.562612,1.001547
113,18.477917194366455,63.32956272120766,10.080144083547678,0.314476,0.8145723333333333,63.33043743677489,10.077810235462177,1.875875,1.008316,63.32997582377795,10.08065477992907,-0.5626436666666667,1.0015293333333333
114,18.999961137771606,63.3295653950107,10.080146184392927,0.315227,0.714854,63.33043648184523,10.077816537997924,1.8752546666666667,1.00825,63.32997830659506,10.080651151196369,-0.5626753333333333,1.0015116666666668
115,19.220914125442505,63.32956806881374,10.080148094252243,0.3256556666666667,0.8051006666666667,63.33043552691558,10.07782284053367,1.8746343333333333,1.008184,63.329980789412176,10.080647522463666,-0.562707,1.001494
116,19.477712154388428,63.32957074261678,10.08015000411156,0.3360843333333333,0.8953473333333333,63.33043457198592,10.077829143069417,1.874014,1.008118,63.32998346321522,10.080644084716894,-0.5627216666666667,1.0014763333333334
117,20.00017809867859,63.32957341641983,10.080151913970877,0.346513,0.985594,63.33043361705626,10.077835636591095,1.8734343333333334,1.008032,63.32998613701826,10.080640646970124,-0.5627363333333333,1.0014586666666667
118,20.220259189605713,63.3295762812088,10.080154205802057,0.35974266666666666,0.9875816666666667,63.3304326621266,10.077842130112773,1.8728546666666666,1.007946,63.329988810821305,10.080637209223353,-0.562751,1.001441
119,20.477830171585083,63.32957914599778,10.080156497633238,0.37297233333333335,0.9895693333333333,63.33043170719694,10.07784862363445,1.872275,1.00786,63.329991293638415,10.08063358049065,-0.5627686666666667,1.0014253333333334
120,21.000198125839233,63.32958201078676,10.080158789464418,0.386202,0.991557,63.33043094325321,10.077854926170197,1.8718373333333334,1.0077743333333333,63.329993776455524,10.080629951757949,-0.5627863333333333,1.0014096666666665
121,21.220189094543457,63.329584684589804,10.080161463267462,0.4000586666666667,0.970495,63.33043017930948,10.077861228705945,1.8713996666666666,1.0076886666666667,63.32999625927263,10.080626323025246,-0.562804,1.001394
122,21.47809100151062,63.32958735839284,10.080164137070508,0.4139153333333333,0.949433,63.33042941536576,10.077867531241692,1.870962,1.007603,63.32999874208975,10.080622885278474,-0.5628003333333333,1.0013786666666666
123,22.00016713142395,63.32959003219589,10.080166810873552,0.427772,0.928371,63.330428460436096,10.07787402476337,1.870838,1.0002716666666667,63.33000122490686,10.080619447531705,-0.5627966666666666,1.0013633333333332
124,22.220221042633057,63.32959194205521,10.0801689117188,0.4426273333333333,0.8123403333333333,63.33042750550644,10.077880518285047,1.870714,0.9929403333333333,63.330003707723975,10.080616009784933,-0.562793,1.001348
125,22.47762107849121,63.329593851914524,10.080171012564048,0.45748266666666665,0.6963096666666666,63.33042655057678,10.077887011806725,1.87059,0.985609,63.330006190541084,10.08061238105223,-0.562786,1.001333
126,23.000006198883057,63.329595761773845,10.080173113409296,0.472338,0.580279,63.33042559564712,10.077893314342472,1.8754296666666666,0.9909136666666666,63.3300086733582,10.08060875231953,-0.562779,1.001318
127,23.2202730178833,63.3295972896613,10.080174832282681,0.488716,0.56349,63.33042464071746,10.077899616878216,1.8802693333333333,0.9962183333333333,63.33001115617531,10.080605123586826,-0.562772,1.001303
128,23.477835178375244,63.32959881754875,10.080176551156068,0.505094,0.546701,63.3304236857878,10.077905919413963,1.885109,1.001523,63.330013829978355,10.080601494854124,-0.5627513333333334,1.0012886666666667
129,24.000277042388916,63.329600345436205,10.080178270029453,0.521472,0.529912,63.330422730858146,10.07791222194971,1.8913876666666667,1.0026946666666667,63.330016503781394,10.08059786612142,-0.5627306666666667,1.0012743333333334
130,24.221060037612915,63.329601682337724,10.08018017988877,0.537247,0.567324,63.330421775928485,10.077918524485458,1.8976663333333332,1.0038663333333333,63.33001917758444,10.080594237388718,-0.56271,1.00126
131,24.47785520553589,63.32960301923925,10.080182089748087,0.553022,0.604736,63.33042082099883,10.077924827021205,1.903945,1.005038,63.330021660401556,10.080590799641948,-0.5627026666666667,1.0012456666666667
132,25.000115156173706,63.32960435614077,10.080183999607403,0.568797,0.642148,63.33041986606917,10.077931129556951,1.9090806666666666,1.0055043333333333,63.330024143218665,10.080587361895176,-0.5626953333333333,1.0012313333333334
133,25.220988035202026,63.329606075014155,10.080186482424516,0.5796526666666667,0.6553703333333334,63.33041891113952,10.077937432092696,1.9142163333333333,1.0059706666666668,63.33002662603578,10.080583924148407,-0.562688,1.001217
134,25.477776050567627,63.32960779388753,10.080188965241629,0.5905083333333333,0.6685926666666666,63.33041795620986,10.077943734628443,1.919352,1.006437,63.33002910885289,10.080580295415704,-0.56269,1.001204
135,26.002586126327515,63.32960951276092,10.080191448058741,0.601364,0.681815,63.330417001280196,10.07795003716419,1.922991,1.0066033333333333,63.33003159167001,10.080576666683001,-0.562692,1.001191
136,26.220141172409058,63.32961104064837,10.080193930875854,0.6076786666666667,0.684819,63.330416046350535,10.077956339699936,1.92663,1.0067696666666668,63.330034074487116,10.080573037950298,-0.562694,1.001178
137,26.477657079696655,63.329612568535836,10.080196413692965,0.6139933333333333,0.687823,63.330415091420875,10.077962642235683,1.930269,1.006936,63.33003655730423,10.080569600203528,-0.5626923333333333,1.001164
138,26.999950170516968,63.32961409642329,10.080198896510078,0.620308,0.690827,63.330413945505285,10.07796894477143,1.9326763333333334,1.0069656666666666,63.33003904012134,10.080566162456757,-0.5626906666666667,1.00115
139,27.220179080963135,63.32961581529668,10.080201570313122,0.623845,0.6921046666666667,63.3304127995897,10.077975247307174,1.9350836666666666,1.0069953333333335,63.33004152293846,10.080562724709987,-0.562689,1.001136
140,27.47780704498291,63.329617534170055,10.080204244116166,0.627382,0.6933823333333333,63.33041165367411,10.07798154984292,1.937491,1.007025,63.330044196741504,10.080559095977284,-0.562681,1.0011226666666666
141,28.00260019302368,63.32961925304344,10.08020691791921,0.630919,0.69466,63.33041050775852,10.077987661392736,1.9388546666666666,1.0069843333333335,63.33004687054454,10.080555467244581,-0.562673,1.0011093333333334
142,28.220434188842773,63.329620971916825,10.080209782708184,0.633096,0.7016086666666667,63.330409361842925,10.07799377294255,1.9402183333333334,1.0069436666666667,63.33004954434759,10.080551838511878,-0.562665,1.001096
143,28.477771043777466,63.32962269079022,10.080212647497161,0.635273,0.7085573333333334,63.330408215927335,10.077999884492366,1.941582,1.006903,63.3300520271647,10.080548209779176,-0.5626693333333334,1.0010846666666666
144,29.000365018844604,63.3296244096636,10.080215512286136,0.63745,0.715506,63.33040726099768,10.078006187028112,1.9422296666666665,1.0068326666666667,63.330054509981814,10.080544581046475,-0.5626736666666666,1.0010733333333333
145,29.2201931476593,63.329626319522916,10.080218759046975,0.6379806666666666,0.7905286666666667,63.33040630606802,10.078012489563859,1.9428773333333333,1.0067623333333333,63.33005699279892,10.080540952313772,-0.562678,1.001062
146,29.477851152420044,63.32962822938223,10.080222005807816,0.6385113333333333,0.8655513333333333,63.33040535113837,10.078018792099606,1.943525,1.006692,63.33005947561604,10.080537514567,-0.5626686666666667,1.0010496666666666
147,30.00006914138794,63.329630139241544,10.080225252568654,0.639042,0.940574,63.33040420522278,10.078025094635352,1.943844,1.0066473333333332,63.33006195843315,10.08053407682023,-0.5626593333333333,1.0010373333333333
148,30.22082018852234,63.32963262205866,10.08022926327322,0.638845,0.9762970000000001,63.33040305930718,10.078031397171097,1.944163,1.0066026666666668,63.330064441250265,10.080530639073459,-0.56265,1.001025
149,30.477777004241943,63.32963510487577,10.080233273977786,0.638648,1.0120200000000001,63.33040191339159,10.078037699706844,1.944482,1.006558,63.330066924067374,10.080527010340756,-0.562649,1.0010136666666667
150,31.000285148620605,63.329637587692886,10.080237284682351,0.638451,1.047743,63.330400767476,10.07804381125666,1.9442366666666666,1.006438,63.33006940688448,10.080523381608055,-0.562648,1.0010023333333333
151,31.22007703781128,63.329640070509996,10.080241486372849,0.6381116666666666,1.0482006666666668,63.3303996215604,10.078049922806473,1.9439913333333334,1.006318,63.33007188970159,10.080519752875352,-0.562647,1.000991
152,31.47782015800476,63.32964255332711,10.080245688063346,0.6377723333333334,1.0486583333333332,63.33039847564481,10.078056034356289,1.943746,1.006198,63.33007456350464,10.08051631512858,-0.562666,1.0009803333333334
153,32.000044107437134,63.32964503614422,10.080249889753844,0.637433,1.049116,63.33039732972922,10.078062336892035,1.9431209999999999,1.0061373333333332,63.33007723730768,10.08051287738181,-0.562685,1.0009696666666665
154,32.22068905830383,63.32964770994727,10.080254091444342,0.6371466666666666,1.0486133333333334,63.33039618381364,10.07806863942778,1.942496,1.0060766666666667,63.33007991111072,10.080509439635039,-0.562704,1.000959
155,32.4782440662384,63.329650383750305,10.08025829313484,0.6368603333333334,1.0481106666666666,63.33039503789805,10.078074941963527,1.941871,1.006016,63.33008239392784,10.080505810902336,-0.5627113333333333,1.0009473333333332
156,32.999967098236084,63.32965305755335,10.080262494825337,0.636574,1.047608,63.33039389198246,10.078081435485206,1.9412943333333332,1.0059566666666666,63.330084876744955,10.080502182169635,-0.5627186666666666,1.0009356666666667
157,33.22017502784729,63.32965554037047,10.080266505529902,0.636366,1.0470873333333335,63.33039274606687,10.078087929006884,1.9407176666666666,1.0058973333333334,63.33008735956207,10.080498553436932,-0.562726,1.000924
158,33.47917699813843,63.32965802318758,10.080270516234469,0.636158,1.0465666666666666,63.33039160015128,10.078094422528563,1.940141,1.005838,63.33008984237918,10.08049492470423,-0.5627403333333333,1.0009133333333333
159,33.99996304512024,63.32966050600469,10.080274526939034,0.63595,1.046046,63.33039064522162,10.078100343092446,1.9395133333333332,1.0057496666666668,63.33009232519629,10.080491295971527,-0.5627546666666666,1.0009026666666665
160,34.220304012298584,63.3296629888218,10.080278728629532,0.635541,1.0455066666666666,63.330389690291966,10.078106263656329,1.9388856666666667,1.0056613333333333,63.3300948080134,10.080487667238824,-0.562769,1.000892
161,34.47795510292053,63.32966547163891,10.080282930320031,0.635132,1.0449673333333334,63.330388735362305,10.078112184220211,1.938258,1.005573,63.330097290830516,10.080484229492052,-0.562766,1.0008826666666666
162,35.00025820732117,63.32966795445602,10.080287132010529,0.634723,1.044428,63.330387589446715,10.078118486755958,1.937524,1.00552,63.330099773647625,10.080480791745282,-0.562763,1.0008733333333333
163,35.22012805938721,63.32967043727314,10.080291333701027,0.634132,1.0439423333333333,63.330386443531125,10.078124789291705,1.93679,1.005467,63.33010225646474,10.08047735399851,-0.56276,1.000864
164,35.47793698310852,63.32967292009025,10.080295535391524,0.633541,1.0434566666666667,63.330385297615535,10.078131091827451,1.936056,1.005414,63.33010493026779,10.080473725265808,-0.5627420000000001,1.0008546666666667
165,35.999980211257935,63.32967540290737,10.080299737082022,0.63295,1.042971,63.330384342685875,10.078137394363198,1.935483,1.0053626666666666,63.330107604070825,10.080470096533107,-0.562724,1.0008453333333334
166,36.22012901306152,63.32967788572448,10.080303747786587,0.632461,1.0424930000000001,63.33038338775622,10.078143696898943,1.93491,1.0053113333333334,63.33011027787387,10.080466467800404,-0.562706,1.000836
167,36.477864027023315,63.32968036854159,10.080307758491154,0.631972,1.042015,63.33038243282656,10.07814999943469,1.934337,1.00526,63.33011276069098,10.080463030053632,-0.5626833333333333,1.000826
168,36.99981617927551,63.3296828513587,10.080311769195719,0.631483,1.041537,63.33038128691097,10.078156301970436,1.9337603333333333,1.0051893333333333,63.3301152435081,10.080459592306863,-0.5626606666666667,1.0008160000000001
169,37.220097064971924,63.329685334175814,10.080315779900285,0.6311566666666667,1.0410783333333333,63.33038014099537,10.078162604506183,1.9331836666666666,1.0051186666666667,63.330117726325206,10.08045615456009,-0.562638,1.000806
170,37.47786617279053,63.32968781699292,10.08031979060485,0.6308303333333333,1.0406196666666665,63.33037899507978,10.07816890704193,1.932607,1.005048,63.33012020914232,10.080452525827388,-0.5626316666666666,1.000799
171,38.00022506713867,63.32969029981004,10.080323801309417,0.630504,1.040161,63.33037804015013,10.078175018591745,1.9319166666666667,1.0049956666666666,63.33012269195943,10.080448897094687,-0.5626253333333333,1.0007920000000001
172,38.220131158828735,63.329692973613085,10.080328002999915,0.6297436666666666,1.0396626666666666,63.33037708522047,10.078181130141559,1.9312263333333333,1.0049433333333333,63.33012517477655,10.080445268361984,-0.562619,1.000785
173,38.477946043014526,63.32969564741612,10.080332204690412,0.6289833333333333,1.0391643333333334,63.330376130290816,10.078187241691374,1.930536,1.004891,63.33012784857959,10.080441639629282,-0.562622,1.0007756666666667
174,39.000235080718994,63.32969832121917,10.08033640638091,0.628223,1.038666,63.330374984375226,10.07819354422712,1.929969,1.0048443333333332,63.33013052238263,10.080438010896579,-0.562625,1.0007663333333332
175,39.22016000747681,63.32970080403628,10.080340417085475,0.6267593333333333,1.0382273333333334,63.33037383845963,10.078199846762866,1.929402,1.0047976666666667,63.33013319618568,10.080434382163876,-0.562628,1.000757
176,39.477782011032104,63.329703286853395,10.080344427790042,0.6252956666666667,1.0377886666666667,63.33037269254404,10.078206149298612,1.928835,1.004751,63.33013567900279,10.080430944417106,-0.5626193333333334,1.0007483333333334
177,40.000235080718994,63.329705769670504,10.080348438494607,0.623832,1.03735,63.330371737614385,10.078212451834359,1.9284463333333335,1.0046993333333334,63.3301381618199,10.080427506670334,-0.5626106666666667,1.0007396666666666
178,40.22010111808777,63.32970825248762,10.080352449199173,0.6225236666666667,1.0369633333333332,63.330370782684724,10.078218754370106,1.9280576666666667,1.0046476666666666,63.33014064463701,10.080424068923564,-0.562602,1.000731
179,40.47776818275452,63.32971073530473,10.080356459903738,0.6212153333333333,1.0365766666666667,63.33036982775507,10.078225056905852,1.927669,1.004596,63.33014312745413,10.080420440190862,-0.562596,1.0007216666666667
180,41.000211000442505,63.329713218121846,10.080360470608305,0.619907,1.03619,63.33036868183948,10.078231359441599,1.9273966666666666,1.0045453333333334,63.33014561027124,10.080416811458159,-0.56259,1.0007123333333332
181,41.22009301185608,63.32971570093896,10.080364481312872,0.6189163333333333,1.0357983333333334,63.330367535923884,10.078237661977344,1.9271243333333334,1.0044946666666665,63.330148093088354,10.080413182725456,-0.562584,1.000703
182,41.47791910171509,63.32971818375607,10.080368492017437,0.6179256666666667,1.0354066666666666,63.330366390008294,10.07824396451309,1.926852,1.004444,63.33015057590546,10.080409744978686,-0.5625946666666667,1.000695
