,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
10,0.0,63.32948833218725,10.08005164635673,0.326739,1.0147595,63.330432853112534,10.079871737609059,-0.041958,0.476592
11,0.46190500259399414,63.329492629370726,10.0800550841035,0.326509,1.014509,63.33043485846481,10.079871451130161,-0.041989,0.4770395
12,0.9998340606689453,63.329496926554185,10.080058235371375,0.326306,1.0142280000000001,63.3304368638171,10.079871164651264,-0.04202,0.477487
13,1.461885929107666,63.32950122373765,10.080061386639247,0.326103,1.013947,63.33043915564828,10.079871164651264,-0.042024000000000006,0.47791700000000004
14,1.999798059463501,63.32950552092112,10.08006453790712,0.325596,1.0137415,63.33044144747946,10.079871164651264,-0.042028,0.478347
15,2.4618849754333496,63.329509818104576,10.080067689174992,0.325089,1.013536,63.330443452831744,10.079870878172366,-0.0419995,0.47876450000000004
16,2.999846935272217,63.329514115288035,10.080071126921762,0.32454150000000004,1.013312,63.33044545818402,10.079870591693469,-0.041971,0.479182
17,3.4619319438934326,63.3295184124715,10.080074564668534,0.323994,1.013088,63.3304477500152,10.07987030521457,-0.04197,0.47957099999999997
18,3.9998250007629395,63.32952270965497,10.080077715936408,0.32351399999999997,1.0127935,63.33045004184638,10.079870018735672,-0.041969,0.47996
19,4.461956977844238,63.329527006838426,10.08008086720428,0.323034,1.012499,63.33045204719866,10.079870018735672,-0.041980500000000004,0.480342
20,4.999840021133423,63.329531304021884,10.080084018472153,0.3222065,1.012355,63.33045405255095,10.079870018735672,-0.041992,0.480724
21,5.461954116821289,63.32953560120535,10.080087169740027,0.321379,1.012211,63.33045634438213,10.079869732256775,-0.041989,0.481094
22,5.999927043914795,63.329539898388816,10.080090321007901,0.320561,1.012014,63.33045863621331,10.079869445777877,-0.041986,0.481464
23,6.461935997009277,63.329544195572275,10.080093472275774,0.319743,1.011817,63.330460641565594,10.07986915929898,-0.0419895,0.48182400000000003
24,6.999819040298462,63.329548492755734,10.080096623543646,0.319116,1.01162,63.33046264691787,10.079868872820082,-0.041993,0.482184
25,7.461925029754639,63.3295527899392,10.08009977481152,0.318489,1.011423,63.33046493874905,10.079868872820082,-0.041984,0.48252
26,7.9998180866241455,63.329557087122666,10.080102926079395,0.31806,1.0112325,63.33046723058023,10.079868872820082,-0.041975,0.482856
27,8.461910963058472,63.32956138430613,10.080106077347267,0.317631,1.011042,63.33046923593251,10.079868586341185,-0.041981,0.48317750000000004
28,9.000770092010498,63.3295656814896,10.08010922861514,0.3173515,1.0108085,63.3304712412848,10.079868299862287,-0.041987,0.483499
29,9.461869955062866,63.329569978673064,10.080112379883014,0.317072,1.010575,63.33047353311598,10.07986801338339,-0.042012499999999994,0.4838115
30,10.000472068786621,63.32957427585653,10.080115531150888,0.3164395,1.010431,63.33047582494716,10.079867726904492,-0.042038,0.484124
31,10.462850093841553,63.329578573039996,10.08011868241876,0.315807,1.010287,63.330477830299444,10.079867440425595,-0.042073,0.484425
