,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
21,0.0,63.32941528006838,10.079843662677098,-0.000826,1.007294,63.33054916354494,10.082233756119486,-1.5646895,1.021556
22,0.6328020095825195,63.329420150209636,10.079843662677098,-0.000857,1.007172,63.33054916354494,10.082223729358072,-1.56467,1.02119
23,1.0000619888305664,63.32942502035089,10.079843662677098,-0.000888,1.00705,63.33054916354494,10.08221341611776,-1.5646740000000001,1.020833
24,1.6326899528503418,63.32942931753435,10.079843662677098,-0.000931,1.0069295,63.33054916354494,10.082203102877447,-1.564678,1.020476
25,1.9999730587005615,63.329433614717814,10.079843662677098,-0.000974,1.006809,63.33054916354494,10.082193076116031,-1.564692,1.020133
26,2.6327130794525146,63.32943819838018,10.079843662677098,-0.000954,1.006694,63.33054916354494,10.082183049354615,-1.564706,1.01979
27,2.999932050704956,63.32944278204255,10.079843662677098,-0.000934,1.006579,63.33054916354494,10.082172736114302,-1.564714,1.0194565
28,3.6327409744262695,63.32944736570491,10.0798433761982,-0.0009425,1.00647,63.33054916354494,10.08216242287399,-1.564722,1.019123
29,4.000524997711182,63.32945194936726,10.079843089719303,-0.000951,1.006361,63.33054945002384,10.082152396112576,-1.5647199999999999,1.0188035
30,4.632543087005615,63.32945624655072,10.079843089719303,-0.0009339999999999999,1.0062570000000002,63.33054973650274,10.082142369351162,-1.564718,1.018484
31,5.000380992889404,63.329460543734186,10.079843089719303,-0.000917,1.006153,63.33054973650274,10.08213205611085,-1.5647769999999999,1.0181695
32,5.632760047912598,63.32946512739655,10.079843089719303,-0.000935,1.006054,63.33054973650274,10.082121742870537,-1.564836,1.017855
33,6.000313997268677,63.32946971105892,10.079843089719303,-0.000953,1.005955,63.33054973650274,10.082111716109122,-1.564861,1.017558
34,6.632858037948608,63.32947429472128,10.079843089719303,-0.0009725000000000001,1.0058509999999998,63.33054973650274,10.082101689347708,-1.564886,1.017261
35,7.0000481605529785,63.32947887838363,10.079843089719303,-0.000992,1.005747,63.33054973650274,10.082091376107396,-1.5648900000000001,1.016969
36,7.63329005241394,63.32948317556709,10.079843089719303,-0.0009955,1.0056495,63.33054973650274,10.082081062867083,-1.564894,1.016677
37,7.999953985214233,63.32948747275056,10.079843089719303,-0.000999,1.005552,63.33054973650274,10.082071036105667,-1.5648689999999998,1.0164
38,8.633126020431519,63.32949205641292,10.079843089719303,-0.0009895,1.005461,63.33054973650274,10.082061009344253,-1.564844,1.016123
39,9.000016927719116,63.32949664007528,10.079843089719303,-0.00098,1.00537,63.33054973650274,10.082050696103941,-1.5647945,1.0158505
40,9.63361406326294,63.329501223737644,10.079843089719303,-0.000959,1.0052780000000001,63.33054973650274,10.082040382863628,-1.564745,1.015578
41,10.0001220703125,63.32950580740001,10.079843089719303,-0.000938,1.005186,63.33054973650274,10.082030356102212,-1.564714,1.015317
42,10.633141994476318,63.32951039106237,10.079843089719303,-0.000915,1.005099,63.33054973650274,10.082020329340798,-1.564683,1.015056
43,10.999958038330078,63.329514974724724,10.079843089719303,-0.000892,1.005012,63.33054973650274,10.082010302579384,-1.564698,1.0148055
44,11.6335289478302,63.32951927190818,10.079843089719303,-0.0009,1.004929,63.33054973650274,10.08200027581797,-1.564713,1.014555
45,12.000400066375732,63.32952356909165,10.079843089719303,-0.000908,1.004846,63.33054973650274,10.081989962577659,-1.564755,1.0143095
46,12.632822036743164,63.329528152754015,10.079843089719303,-0.0009059999999999999,1.0047695,63.33054973650274,10.081979649337345,-1.564797,1.014064
47,13.000252962112427,63.32953273641638,10.079843089719303,-0.000904,1.004693,63.33054973650274,10.08196962257593,-1.564818,1.013826
48,13.632727146148682,63.32953732007874,10.079843089719303,-0.0009025,1.004613,63.33054973650274,10.081959595814515,-1.564839,1.013588
49,13.999946117401123,63.329541903741095,10.079843089719303,-0.000901,1.004533,63.33055002298164,10.0819495690531,-1.564838,1.0133595
50,14.632925033569336,63.329546487403455,10.079843089719303,-0.000902,1.0044555,63.330550309460534,10.081939542291684,-1.564837,1.013131
51,14.99996304512024,63.329551071065815,10.079843089719303,-0.000903,1.004378,63.330550309460534,10.081929229051372,-1.5648,1.0129115
52,15.632768154144287,63.32955565472818,10.079843089719303,-0.0008915,1.0043025,63.330550309460534,10.08191891581106,-1.564763,1.012692
53,15.999957084655762,63.32956023839054,10.079843089719303,-0.00088,1.004227,63.330550309460534,10.08190974848634,-1.5570374999999999,1.004777
54,16.633559942245483,63.3295648220529,10.079843089719303,-0.000888,1.004151,63.330550309460534,10.081900581161618,-1.549312,0.996862
55,17.000061988830566,63.32956940571526,10.079843089719303,-0.000896,1.004075,63.330550309460534,10.0818908408791,-1.5308935,0.9889384999999999
56,17.633465051651,63.32957370289873,10.079843089719303,-0.0008810000000000001,1.004003,63.330550309460534,10.081881100596581,-1.512475,0.981015
57,17.999983072280884,63.329578000082186,10.079843089719303,-0.000866,1.003931,63.33055088241832,10.081871073835167,-1.493513,0.991644
58,18.63360905647278,63.329582297265645,10.079843089719303,0.005595000000000001,0.997941,63.33055145537612,10.081861047073751,-1.474551,1.002273
59,19.000096082687378,63.32958659444911,10.079843089719303,0.012056,0.991951,63.33055174185502,10.081851306791235,-1.45719,0.993412
60,19.632979154586792,63.32959089163258,10.0798433761982,0.030188999999999997,0.9807605,63.33055202833392,10.081841566508718,-1.439829,0.984551
61,20.00040602684021,63.32959518881605,10.079843662677098,0.048322,0.96957,63.33055288777061,10.081832112705097,-1.4196245,0.982309
62,20.632786989212036,63.32959948599951,10.079844235634893,0.06797,0.96979,63.3305537472073,10.081822658901478,-1.39942,0.980067
63,21.000307083129883,63.329603783182975,10.079844808592687,0.087618,0.97001,63.33055432016509,10.081812918618962,-1.378511,0.9803715
64,21.63271713256836,63.32960808036644,10.079845954508277,0.10946550000000001,0.9706365,63.33055489312289,10.081803178336443,-1.357602,0.980676
65,21.999994039535522,63.32961237754991,10.079847100423867,0.131313,0.971263,63.33055603903848,10.081793724532824,-1.3368645,0.9891785
66,22.632699012756348,63.32961667473337,10.079848532818357,0.1524425,0.971834,63.33055718495407,10.081784270729205,-1.316127,0.997681
67,23.000019073486328,63.32962097191683,10.079849965212844,0.173572,0.972405,63.33055833086966,10.081774530446687,-1.2990970000000002,1.0033325
68,23.632694959640503,63.32962526910029,10.07985168408623,0.19387700000000002,0.972928,63.33055947678525,10.08176479016417,-1.282067,1.008984
69,23.999932050704956,63.32962956628376,10.079853402959614,0.214182,0.973451,63.33056090917974,10.081755049881654,-1.270225,1.010684
70,24.63268804550171,63.32963357698832,10.079855694790794,0.23533350000000003,0.973984,63.330562341574236,10.081745309599135,-1.258383,1.012384
71,25.00068211555481,63.329637587692886,10.079857986621974,0.256485,0.974517,63.33056377396872,10.081735855795516,-1.250645,1.01285
72,25.63251805305481,63.32964188487635,10.079860851410949,0.277632,0.9750274999999999,63.330565206363204,10.081726401991897,-1.242907,1.013316
73,26.00028109550476,63.32964618205981,10.079863716199926,0.298779,0.975538,63.33056663875769,10.081716948188276,-1.2397719999999999,1.004507
74,26.63273811340332,63.32965047924328,10.079866580988902,0.31992149999999997,0.976024,63.33056807115217,10.081707494384657,-1.236637,0.995698
75,27.000354051589966,63.32965477642674,10.079869445777877,0.341064,0.97651,63.33056950354667,10.08169775410214,-1.2436495,1.0027065
76,27.633002996444702,63.3296590736102,10.079873170003545,0.363046,0.9769945,63.33057093594116,10.081688013819623,-1.250662,1.009715
77,28.00022006034851,63.32966337079367,10.079876894229214,0.385028,0.977479,63.330572368335645,10.081678560016003,-1.2592005,1.010583
78,28.633671045303345,63.32966709501934,10.079880618454883,0.404707,0.987427,63.33057380073013,10.081669106212384,-1.267739,1.011451
79,29.00018811225891,63.32967081924501,10.07988434268055,0.424386,0.997375,63.33057523312462,10.081659365929866,-1.274619,1.011841
80,29.632796049118042,63.329675116428476,10.079888639864013,0.44121,1.002428,63.330576665519104,10.08164962564735,-1.281499,1.012231
81,30.00006604194641,63.329679413611935,10.079892937047477,0.458034,1.007481,63.330577811434694,10.081639885364833,-1.2863525,1.0122935000000002
82,30.633618116378784,63.3296831378376,10.079897520709839,0.46844549999999996,1.0088455,63.33057895735029,10.081630145082315,-1.291206,1.012356
83,30.999799013137817,63.32968686206326,10.0799021043722,0.478857,1.01021,63.33058010326588,10.081620404799798,-1.294458,1.0122695
84,31.633096933364868,63.32969115924672,10.07990697451346,0.48606649999999996,1.01061,63.33058124918147,10.081610664517282,-1.29771,1.012183
85,32.00042915344238,63.32969545643019,10.079911844654717,0.493276,1.01101,63.33058268157596,10.081600924234763,-1.299824,1.0118719999999999
86,32.63270401954651,63.32969946713476,10.079916428317077,0.4975735,1.011022,63.330584113970446,10.081591183952245,-1.301938,1.011561
87,33.00023794174194,63.329703477839324,10.079921011979438,0.501871,1.011034,63.330585259886035,10.081581443669728,-1.303985,1.0114765000000001
88,33.632737159729004,63.32970748854389,10.079925882120698,0.5044614999999999,1.0109235,63.330586405801625,10.081571703387212,-1.306032,1.011392
89,33.99994206428528,63.329711499248454,10.079930752261957,0.507052,1.010813,63.330587551717215,10.081561963104694,-1.3077685,1.0112415000000001
90,34.633615016937256,63.329715223474125,10.079935622403216,0.5085795,1.0106885,63.3305886976328,10.081552222822177,-1.309505,1.011091
91,34.99994611740112,63.329718947699796,10.079940492544473,0.510107,1.010564,63.33058984354839,10.08154248253966,-1.3107755,1.010886
92,35.63270401954651,63.32972295840436,10.07994564916463,0.5106945,1.0103695,63.33059098946398,10.081532742257142,-1.312046,1.010681
93,36.00022602081299,63.32972696910893,10.079950805784787,0.511282,1.010175,63.33059213537957,10.081523001974624,-1.313242,1.0105279999999999
94,36.63285207748413,63.32973097981349,10.079955675926044,0.5112734999999999,1.010005,63.33059328129516,10.081513261692107,-1.314438,1.010375
95,36.99996209144592,63.329734990518055,10.079960546067303,0.511265,1.009835,63.33059442721075,10.08150352140959,-1.3154035,1.0102090000000001
96,37.6327109336853,63.32973900122262,10.079965416208562,0.5110825,1.0096660000000002,63.33059557312634,10.081493781127074,-1.316369,1.010043
97,38.00158905982971,63.329743011927185,10.079970286349822,0.5109,1.009497,63.330596719041935,10.081484040844556,-1.3170665,1.009878
98,38.632737159729004,63.32974702263175,10.07997515649108,0.510718,1.0334880000000002,63.33059786495753,10.081474300562038,-1.317764,1.009713
99,38.99996209144592,63.32975103333632,10.079980026632338,0.510536,1.057479,63.33059901087312,10.081464560279521,-1.318558,1.009547
100,39.63285207748413,63.32975447108309,10.079984610294698,0.49877499999999997,1.0134845000000001,63.33060015678871,10.081454819997004,-1.319352,1.009381
101,39.999983072280884,63.32975790882986,10.07998919395706,0.487014,0.96949,63.3306013027043,10.081445079714488,-1.3200555,1.009228
102,40.63304901123047,63.32976163305553,10.079993491140524,0.46855199999999997,0.971495,63.33060244861989,10.081435339431971,-1.320759,1.009075
103,40.99998712539673,63.329765357281204,10.079997788323988,0.45009,0.9735,63.33060359453548,10.081425599149453,-1.321269,1.0089345
104,41.63272500038147,63.32976936798577,10.080001799028553,0.4293945,0.974173,63.33060474045107,10.081415858866935,-1.321779,1.008794
105,41.99994206428528,63.329773378690334,10.080005809733118,0.408699,0.974846,63.33060588636666,10.081406118584418,-1.3223875,1.0086279999999999
106,42.63273215293884,63.3297776758738,10.080009533958787,0.38681299999999996,0.9753805,63.33060703228225,10.081396378301902,-1.322996,1.008462
107,42.99996304512024,63.32978197305726,10.080013258184456,0.364927,0.975915,63.330608178197835,10.081386638019385,-1.3236435000000002,1.008327
108,43.6335871219635,63.329786270240724,10.080016695931226,0.344789,0.9870775,63.330609324113425,10.081376897736867,-1.324291,1.008192
109,44.00032114982605,63.32979056742419,10.080020133677996,0.324651,0.99824,63.33061018355012,10.081367157454348,-1.3247945,1.0080550000000001
110,44.63334393501282,63.329794578128755,10.080022998466973,0.3090915,1.0014675,63.33061104298682,10.081357417171832,-1.325298,1.007918
111,44.999967098236084,63.32979858883332,10.080025863255948,0.293532,1.004695,63.33061218890241,10.081347676889315,-1.3256945,1.007786
112,45.63307309150696,63.32980317249568,10.080028728044923,0.2812775,1.006551,63.330613334818,10.081337936606797,-1.326091,1.007654
113,46.000128984451294,63.32980775615804,10.0800315928339,0.269023,1.008407,63.33061448073359,10.08132819632428,-1.3263539999999998,1.0075265
114,46.633294105529785,63.329811766862605,10.080034171143978,0.2614745,1.009,63.33061562664918,10.081318456041764,-1.326617,1.007399
115,46.99996495246887,63.32981577756717,10.080036749454056,0.253926,1.009593,63.33061677256477,10.081308715759246,-1.3267935,1.007276
116,47.63318705558777,63.32982036122953,10.080039327764133,0.24867099999999998,1.0097005000000001,63.33061791848036,10.081298975476729,-1.32697,1.007153
117,47.999961137771606,63.32982494489189,10.08004190607421,0.243416,1.009808,63.33061906439595,10.081289235194212,-1.327073,1.0070325
118,48.632883071899414,63.32982952855426,10.08004419790539,0.2402405,1.0097515000000001,63.33062021031153,10.081279494911694,-1.327176,1.006912
119,49.00016498565674,63.32983411221662,10.080046489736572,0.237065,1.009695,63.330621069748226,10.081269754629178,-1.3276,1.0067845
120,49.632795095443726,63.32983812292119,10.080048781567754,0.2351225,1.0095795,63.33062192918492,10.081260014346661,-1.328024,1.006657
121,50.00061011314392,63.32984213362575,10.080051073398934,0.23318,1.009464,63.33062307510051,10.081250274064143,-1.3290505000000001,1.0065330000000001
122,50.633650064468384,63.32984671728811,10.080053365230114,0.23187649999999999,1.009319,63.3306242210161,10.081240533781626,-1.330077,1.006409
123,51.000115156173706,63.32985130095047,10.080055657061296,0.230573,1.009174,63.33062536693169,10.08123050702021,-1.3310285,1.006316
124,51.63284993171692,63.329855884612826,10.080057948892476,0.2294725,1.008988,63.33062651284728,10.081220480258795,-1.33198,1.006223
125,52.00001001358032,63.329860468275186,10.080060240723656,0.228372,1.008802,63.33062765876287,10.081210739976278,-1.3326745,1.0061235000000002
126,52.632792949676514,63.32986476545865,10.080062532554837,0.226882,1.0086534999999999,63.33062880467846,10.081200999693761,-1.333369,1.006024
127,53.00007915496826,63.32986906264211,10.080064824386017,0.225392,1.008505,63.33062966411515,10.081191259411245,-1.33386,1.0059255
128,53.633141040802,63.329873359825584,10.080067116217197,0.224124,1.008386,63.33063052355185,10.081181519128728,-1.334351,1.005827
129,54.00028204917908,63.32987765700905,10.080069408048377,0.222856,1.008267,63.33063166946744,10.08117177884621,-1.3346770000000001,1.00573
130,54.63269901275635,63.329881954192516,10.080071699879557,0.2220035,1.0081410000000002,63.33063281538303,10.081162038563692,-1.335003,1.005633
131,54.99992513656616,63.32988625137598,10.080073991710739,0.221151,1.008015,63.330633961298616,10.081152298281175,-1.3353825,1.0054984999999999
132,55.63273310661316,63.32989083503834,10.080075997063023,0.22052899999999998,1.0078865000000001,63.330635107214206,10.081142557998659,-1.335762,1.005364
133,56.00002908706665,63.329895418700694,10.080078002415306,0.219907,1.007758,63.3306359666509,10.081132817716142,-1.336726,1.005294
134,56.63271999359131,63.329900002363054,10.080080294246486,0.21949,1.0076304999999999,63.33063682608759,10.081123077433624,-1.33769,1.005224
135,56.999839067459106,63.329904586025414,10.080082586077667,0.219073,1.007503,63.33063797200318,10.081113337151105,-1.3386125,1.005145
136,57.632704973220825,63.32990888320887,10.080084877908847,0.218725,1.0072605000000001,63.33063911791877,10.081103596868589,-1.339535,1.005066
137,57.99996209144592,63.32991318039234,10.080087169740027,0.218377,1.007018,63.33064026383436,10.081093856586072,-1.340312,1.0049655
138,58.632766008377075,63.329917477575805,10.080089175092311,0.21746549999999998,1.006989,63.33064140974995,10.081084116303554,-1.341089,1.004865
139,58.99995803833008,63.32992177475928,10.080091180444594,0.216554,1.00696,63.33064226918664,10.081074376021038,-1.3419645,1.0047985
140,59.632758140563965,63.32992607194274,10.080093472275774,0.21565800000000002,1.0068565,63.330643128623336,10.081064635738521,-1.34284,1.004732
141,59.999935150146484,63.3299303691262,10.080095764106954,0.214762,1.006753,63.330644274538926,10.081054895456003,-1.343556,1.0046585000000001
142,60.63284206390381,63.32993495278856,10.080097769459236,0.21400750000000002,1.006646,63.330645420454516,10.081045155173486,-1.344272,1.004585
143,61.00002908706665,63.32993953645092,10.08009977481152,0.213253,1.006539,63.33064627989121,10.08103541489097,-1.344822,1.0045115
144,61.63284707069397,63.32994383363439,10.080101780163805,0.21273,1.0063110000000002,63.33064713932791,10.081025674608451,-1.345372,1.004438
145,62.000272035598755,63.32994813081785,10.080103785516087,0.212207,1.006083,63.3306482852435,10.081015934325935,-1.3457615,1.0043665
146,62.63362097740173,63.329952428001306,10.080106077347267,0.2111135,1.006078,63.33064943115909,10.081006194043418,-1.346151,1.004295
147,63.00021314620972,63.32995672518477,10.080108369178447,0.21002,1.006073,63.330650290595784,10.080996167282002,-1.3463915000000002,1.0042200000000001
148,63.63282012939453,63.32996130884713,10.08011037453073,0.2088835,1.0059895,63.33065115003247,10.080986140520588,-1.346632,1.004145
149,64.00068402290344,63.3299658925095,10.080112379883014,0.207747,1.005906,63.33065229594806,10.08097640023807,-1.346781,1.004076
150,64.63285708427429,63.32997047617186,10.080114385235296,0.206921,1.0058095,63.33065344186365,10.080966659955552,-1.34693,1.004007
151,65.00007510185242,63.32997505983422,10.080116390587579,0.206095,1.005713,63.33065430130034,10.080956919673035,-1.3469965,1.0039395
152,65.63271903991699,63.32997935701768,10.080118395939863,0.205538,1.005619,63.33065516073704,10.080947179390519,-1.347063,1.003872
153,65.99999403953552,63.32998365420114,10.080120401292145,0.204981,1.005525,63.33065630665263,10.080937439108002,-1.347108,1.0038070000000001
154,66.6328239440918,63.32998795138461,10.080122406644428,0.204622,1.0054355,63.33065745256822,10.080927698825485,-1.347153,1.003742
155,67.00026607513428,63.32999224856807,10.080124411996712,0.204263,1.005346,63.330658312004914,10.080917958542967,-1.3472445,1.003529
156,67.63294196128845,63.329996832230435,10.080126703827892,0.203989,1.0052595000000002,63.33065917144161,10.080908218260449,-1.347336,1.003316
157,68.00047612190247,63.3300014158928,10.080128995659072,0.203715,1.005173,63.3306603173572,10.080898477977932,-1.348192,1.0033850000000002
158,68.63295292854309,63.330005999555155,10.080131001011356,0.20357550000000002,1.0050815000000002,63.33066146327278,10.080888737695416,-1.349048,1.003454
159,69.00000095367432,63.330010583217515,10.080133006363639,0.203436,1.00499,63.33066232270948,10.0808789974129,-1.3500055,1.0034095
160,69.63288712501526,63.33001459392209,10.080135011715921,0.2033615,1.0049065000000001,63.330663182146175,10.08086925713038,-1.350963,1.003365
161,70.00006103515625,63.33001860462665,10.080137017068203,0.203287,1.004823,63.330664328061765,10.080859516847863,-1.3517264999999998,1.0033150000000002
