,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
35,0.0,0.006308,1.007006,-3.1388165,1.012833,-132.05704542727935,-16.45612220213767,108.71710766789886,-15.882030762616827
36,0.5248839855194092,0.0063165,1.0068890000000001,-3.138825,1.012612,-131.5461188427283,-16.45612220213767,108.20618108334781,-15.882030762616827
37,1.0002129077911377,0.006325,1.006772,-3.138841,1.012401,-131.03519225817726,-16.45612220213767,107.72718741015396,-15.882030762616827
38,1.5247910022735596,0.006312,1.0066575,-3.138857,1.01219,-130.52426567362622,-16.45612220213767,107.2481937369601,-15.882030762616827
39,2.0005078315734863,0.006299,1.006543,-3.1388819999999997,1.011985,-130.0133390890752,-16.45612220213767,106.73726715240906,-15.896383048598873
40,2.524868965148926,0.006287,1.006434,-3.138907,1.01178,-129.53434541588132,-16.441769916155625,106.22634056785803,-15.910735334580918
41,3.000678777694702,0.006275,1.006325,-3.138934,1.0115805,-129.05535174268746,-16.42741763017358,105.71541398188889,-15.910735334580918
42,3.5248098373413086,0.006252000000000001,1.006219,-3.138961,1.011381,-128.54442515671832,-16.42741763017358,105.20448739733784,-15.910735334580918
43,3.9994847774505615,0.006229,1.006113,-3.138974,1.01119,-128.0334985721673,-16.42741763017358,104.69356081278681,-15.910735334580918
44,4.5248658657073975,0.006236500000000001,1.0060105,-3.138987,1.010999,-127.52257198761626,-16.42741763017358,104.18263422823577,-15.910735334580918
45,5.000398874282837,0.006244,1.005908,-3.1389865,1.0108155,-127.01164540306522,-16.42741763017358,103.67170764368474,-15.910735334580918
46,5.524823904037476,0.006241,1.0058085,-3.138986,1.010632,-126.50071881709607,-16.42741763017358,103.1607810591337,-15.910735334580918
47,5.999760866165161,0.006238,1.005709,-3.138968,1.0104535000000001,-125.98979223254504,-16.42741763017358,102.64985447458267,-15.910735334580918
48,6.52471399307251,0.006238,1.0056115,-3.13895,1.010275,-125.51079855935119,-16.413065344191534,102.13892788861352,-15.910735334580918
49,6.999950885772705,0.006238,1.005514,-3.1389275,1.0101015,-125.03180488615732,-16.398713058209488,101.65993421541967,-15.910735334580918
50,7.524678945541382,0.00628,1.0054215,-3.138905,1.009928,-124.52087830160629,-16.398713058209488,101.1809405422258,-15.910735334580918
51,8.00064492225647,0.006322,1.005329,-3.1388835,1.0097619999999998,-124.00995171705524,-16.398713058209488,100.67001395767477,-15.910735334580918
52,8.524739980697632,0.006319,1.00524,-3.138862,1.009596,-123.49902513250422,-16.398713058209488,100.15908737312373,-15.910735334580918
