,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
56,0.0,0.197841,0.709017,1.5830666666666666,1.0110873333333332,-0.33291666666666664,1.007356,-138.5713593838503,-3.424246523588407,-1.5153030064204993,-117.70671576344311,-94.41878701358429,52.22435035336964
57,0.09354591369628906,0.189912,0.7134496666666666,1.5830323333333334,1.0109616666666668,-0.333503,1.007275,-138.33718469820084,-3.3859737608899474,-1.5153030064204993,-117.3718290902897,-94.12074650522047,52.11910025616797
58,0.4176299571990967,0.18198299999999998,0.7178823333333334,1.582998,1.010836,-0.33394266666666667,1.0071976666666667,-138.10301001396948,-3.3477009982711587,-1.5153030064204993,-117.03694241729562,-93.8014173902306,52.004281968231936
59,1.0004839897155762,0.174054,0.722315,1.5829803333333332,1.0107143333333333,-0.33438233333333334,1.0071203333333332,-137.86883532973812,-3.3094282355726987,-1.5153030064204993,-116.70205574414221,-93.48208827382261,51.8894636802959
60,1.0935328006744385,0.17303366666666667,0.6740983333333334,1.5829626666666667,1.0105926666666667,-0.334822,1.007043,-137.65594925213279,-3.2711554730335815,-1.5153030064204993,-116.36716907114814,-93.16275915883274,51.77464539235986
61,1.4178040027618408,0.17201333333333332,0.6258816666666667,1.582945,1.010471,-0.3351476666666667,1.00697,-137.44306317594558,-3.232882710414793,-1.5153030064204993,-116.03228239799472,-92.84343004384287,51.66939529515819
62,1.9999430179595947,0.170993,0.577665,1.5829456666666668,1.0103533333333332,-0.33547333333333335,1.006897,-137.23017709975838,-3.194609947796004,-1.5365916130465462,-115.69739572500065,-92.5241009274349,51.56414519787685
63,2.0937118530273438,0.18314333333333332,0.5745343333333334,1.5829463333333333,1.0102356666666668,-0.335799,1.006824,-137.0385796301972,-3.156337185097544,-1.5578802210906992,-115.36250905184724,-92.20477181244503,51.45889510059551
64,2.418012857437134,0.19529366666666667,0.5714036666666666,1.582947,1.010118,-0.33623600000000003,1.006739,-136.84698216063603,-3.1180644225584264,-1.5791688291348522,-115.0276223787735,-91.9067313040812,51.34407681273915
65,2.999992847442627,0.207444,0.568273,1.582958,1.010005,-0.336673,1.006654,-136.6553846910749,-3.079791659859967,-1.5791688291348522,-114.69273570569975,-91.60869079571738,51.229258524723434
66,3.093949794769287,0.22332133333333334,0.569464,1.582969,1.009892,-0.33711,1.006569,-136.4637872215137,-3.041518897241178,-1.5791688291348522,-114.35784903254634,-91.31065028877165,51.11444023686707
67,3.4173078536987305,0.23919866666666667,0.570655,1.58298,1.009779,-0.3376696666666667,1.0064983333333333,-136.27218975337064,-3.003246134542718,-1.5791688291348522,-114.02296235939292,-90.99132117236368,50.9996219490107
68,3.9999589920043945,0.255076,0.571846,1.5830016666666666,1.0096693333333333,-0.3382293333333333,1.0064276666666667,-136.0805922838095,-2.9649733719239295,-1.5791688291348522,-113.67850749566448,-90.67199205737381,50.884803660995
69,4.0935378074646,0.271831,0.573437,1.5830233333333334,1.0095596666666666,-0.338789,1.006357,-135.91028342229248,-2.9075642279957465,-1.5791688291348522,-113.33405263193605,-90.35266294238394,50.76998537313863
70,4.4172749519348145,0.288586,0.575028,1.583045,1.00945,-0.33922800000000003,1.006286,-135.73997455935736,-2.850155083987892,-1.5791688291348522,-112.9895977682076,-90.03333382597596,50.66473527585729
71,4.999921798706055,0.305341,0.576619,1.5830376666666668,1.0093443333333334,-0.339667,1.0062149999999999,-135.56966569784035,-2.792745940059709,-1.5791688291348522,-112.65471109505418,-89.71400471098609,50.55948517865562
72,5.093688011169434,0.32231266666666664,0.5782039999999999,1.5830303333333333,1.0092386666666666,-0.340106,1.006144,-135.37806822827918,-2.7353367960518553,-1.5791688291348522,-112.31982442198044,-89.39467559599622,50.45423508145395
73,5.41733193397522,0.33928433333333335,0.579789,1.583023,1.009133,-0.3404066666666667,1.0060769999999999,-135.1864707601361,-2.6779276521236723,-1.5791688291348522,-111.9849377489067,-89.07534647958825,50.33941679343825
74,5.999935865402222,0.356256,0.581374,1.583008,1.0090306666666666,-0.3407073333333333,1.00601,-134.99487329057496,-2.6205185081954894,-1.5791688291348522,-111.65005107583296,-88.75601736459838,50.22459850558188
75,6.094030857086182,0.37226166666666666,0.6300476666666667,1.582993,1.0089283333333334,-0.341008,1.005943,-134.80327582101378,-2.5344047923032145,-1.5791688291348522,-111.31516440275921,-88.43668824819039,50.10978021756617
76,6.418835878372192,0.38826733333333335,0.6787213333333333,1.582978,1.008826,-0.34120666666666666,1.0058803333333333,-134.61167835287074,-2.4482910762515977,-1.5791688291348522,-110.98027772968547,-88.11735913178242,49.9949619297098
77,6.9999918937683105,0.404273,0.727395,1.5829553333333333,1.0087263333333334,-0.34140533333333334,1.0058176666666667,-134.42008088330957,-2.3621773603593232,-1.6004574357608992,-110.64539105653206,-87.79803001679255,49.8801436416941
78,7.093961000442505,0.4149116666666667,0.7353533333333333,1.5829326666666668,1.0086266666666666,-0.341604,1.005755,-134.1859061990782,-2.2664954537326802,-1.6217460452231585,-110.31050438353799,-87.47870090180268,49.76532535383773
79,7.419158935546875,0.4255503333333333,0.7433116666666667,1.58291,1.008527,-0.341738,1.0056906666666667,-133.95173151342874,-2.1708135471857086,-1.6430346518492052,-109.97561771038457,-87.15937178681281,49.65050706590169
80,8.000182867050171,0.436189,0.75127,1.5829113333333333,1.0084316666666666,-0.341872,1.0056263333333333,-133.71755682777925,-2.075131640559066,-1.6430346518492052,-109.64073103731083,-86.84004267040483,49.535688778045326
81,8.093545913696289,0.44252433333333335,0.7529373333333333,1.5829126666666666,1.0083363333333333,-0.342006,1.005562,-133.50467075159204,-1.9603133526230287,-1.6430346518492052,-109.30584436423709,-86.52071355541496,49.42087049018896
82,8.417285919189453,0.44885966666666666,0.7546046666666667,1.582914,1.008241,-0.34229899999999996,1.0054933333333334,-133.2917846739867,-1.8454950646869916,-1.6430346518492052,-108.97095769108367,-86.20138444042509,49.31562039290762
83,8.999923944473267,0.455195,0.756272,1.5829176666666667,1.0081486666666666,-0.342592,1.0054246666666666,-133.0788985977995,-1.7306767768306255,-1.6430346518492052,-108.63607101800993,-85.88205532401712,49.21037029562628
84,9.093900918960571,0.4588876666666667,0.7567240000000001,1.5829213333333332,1.0080563333333334,-0.342885,1.005356,-132.84472391356815,-1.6254266795492855,-1.6430346518492052,-108.30118434493619,-85.56272620902723,49.10512019834494
85,9.41728687286377,0.4625803333333333,0.757176,1.582925,1.007964,-0.3434253333333333,1.0052946666666667,-132.61054922791868,-1.5201765823476168,-1.6430346518492052,-107.96629767186243,-85.26468570066342,48.990301910488576
86,9.999924898147583,0.466273,0.757628,1.5829126666666666,1.0078746666666667,-0.34396566666666667,1.0052333333333332,-132.37637454368732,-1.4149264850662766,-1.6430346518492052,-107.63141099870903,-84.9666451922996,48.87548362247286
87,10.09360384941101,0.46841066666666664,0.7576996666666667,1.5829003333333334,1.0077853333333333,-0.344506,1.005172,-132.14219985803783,-1.3001081972099107,-1.6430346518492052,-107.29652432563529,-84.66860468535387,48.7606653346165
88,10.418789863586426,0.47054833333333335,0.7577713333333334,1.582888,1.007696,-0.344999,1.0051193333333333,-131.90802517380646,-1.1852899092738736,-1.6430346518492052,-106.96163765256154,-84.3492755689459,48.645847046680466
89,10.999931812286377,0.472686,0.757843,1.5829016666666667,1.0076096666666665,-0.34549199999999997,1.0050666666666668,-131.6738504895751,-1.0704716213378362,-1.6430346518492052,-106.6267509794878,-84.02994645395603,48.53102875874443
90,11.093973875045776,0.47391533333333336,0.7577980000000001,1.5829153333333335,1.0075233333333333,-0.345985,1.005014,-131.4609644119698,-0.9556533334017991,-1.6430346518492052,-106.29186430641406,-83.71061733896616,48.41621047080839
91,11.417394876480103,0.47514466666666666,0.757753,1.582929,1.007437,-0.346344,1.004958,-131.2480783357826,-0.8408350454657619,-1.6430346518492052,-105.95697763334032,-83.39128822397629,48.30139218287235
92,11.999907970428467,0.476374,0.757708,1.5829453333333334,1.0073543333333332,-0.346703,1.004902,-131.03519225817726,-0.7260167575297247,-1.6643232598933584,-105.6220909601869,-83.0719591075683,48.18657389501598
93,12.093609809875488,0.47708466666666666,0.78924,1.5829616666666666,1.0072716666666666,-0.347062,1.004846,-130.8010175739459,-0.6016302790186616,-1.6856118679375114,-105.28720428719282,-82.75262999257843,48.07175560707995
94,12.417294979095459,0.47779533333333335,0.820772,1.582978,1.007189,-0.3472983333333333,1.0047926666666667,-130.56684288829643,-0.47724380034825603,-1.7069004759816644,-104.95231761403942,-82.43330087758856,47.956937319223584
95,12.999903917312622,0.478506,0.852304,1.58298,1.007108,-0.34753466666666666,1.0047393333333332,-130.33266820406507,-0.35285732183719287,-1.7069004759816644,-104.60786275031097,-82.11397176118058,47.842119031287545
96,13.09421682357788,0.4785853333333333,0.923198,1.582982,1.007027,-0.347771,1.004686,-130.0559163037454,-0.2093344619370642,-1.7069004759816644,-104.26340788658253,-81.79464264619071,47.727300743351506
97,13.418359994888306,0.4786646666666667,0.994092,1.582984,1.006946,-0.347924,1.0046346666666666,-129.7791644034257,-0.06581160203693551,-1.7069004759816644,-103.91895302277442,-81.47531353120084,47.61248245541547
98,13.999926805496216,0.478744,1.064986,1.5829633333333333,1.0068679999999999,-0.34807699999999997,1.0045833333333334,-129.50241250310606,0.07771125786319319,-1.7069004759816644,-103.58406634970068,-81.15598441479287,47.497664167479435
99,14.093647956848145,0.478595,1.07733,1.5829426666666666,1.00679,-0.34823,1.004532,-129.18308338669806,0.24993868972741337,-1.7069004759816644,-103.24917967654726,-80.836655299803,47.382845879543396
100,14.418334007263184,0.47844600000000004,1.089674,1.582922,1.006712,-0.3484523333333333,1.00447,-128.8637542717082,0.42216612167130474,-1.7069004759816644,-102.91429300339385,-80.53861479143917,47.26802759160736
101,14.999920845031738,0.478297,1.102018,1.5829119999999999,1.0066373333333334,-0.3486746666666667,1.004408,-128.54442515671832,0.5943935534558538,-1.7069004759816644,-102.57940633039978,-80.24057428449345,47.15320930375099
102,15.093861818313599,0.47811733333333334,1.1010926666666667,1.582902,1.0065626666666667,-0.348897,1.004346,-128.20380743368432,0.7570527946653768,-1.7069004759816644,-102.24451965724636,-79.94253377612964,47.038391015894625
103,15.417281866073608,0.4779376666666667,1.1001673333333333,1.582892,1.006488,-0.349449,1.004297,-127.86318971065027,0.919712035954571,-1.7069004759816644,-101.90963298425228,-79.62320465972165,46.923572727958586
104,15.999934911727905,0.477758,1.099242,1.5828803333333332,1.0064153333333334,-0.350001,1.004248,-127.52257198761626,1.082371277164094,-1.7069004759816644,-101.57474631109888,-79.30387554473178,46.808754440022554
105,16.093527793884277,0.4776356666666667,1.0981346666666667,1.5828686666666667,1.0063426666666666,-0.350553,1.004199,-127.20324287262639,1.2545987090283142,-1.7069004759816644,-101.2398596381048,-78.98454642974191,46.693936152086515
106,16.417751789093018,0.47751333333333335,1.0970273333333334,1.582857,1.00627,-0.35109,1.0041583333333335,-126.8839137562184,1.4268261408925345,-1.7069004759816644,-100.90497296495138,-78.66521731475204,46.57911786423015
107,17.000096797943115,0.477391,1.09592,1.5828346666666666,1.0061986666666667,-0.35162699999999997,1.0041176666666667,-126.56458464122854,1.5990535727567545,-1.7281890840258174,-100.57008629187764,-78.34588819834406,46.464299576214444
108,17.09413194656372,0.4773286666666667,1.0948526666666667,1.5828123333333333,1.0061273333333334,-0.352164,1.004077,-126.24525552482056,1.7617128139662777,-1.7494776906518643,-100.2351996188039,-78.02655908335419,46.34948128835808
109,17.418296813964844,0.47726633333333335,1.0937853333333334,1.58279,1.006056,-0.35262466666666664,1.0040256666666667,-125.9259264098307,1.9243720551758006,-1.7707662986960173,-99.90031294573015,-77.70722996836432,46.234663000342366
110,17.999916791915894,0.477204,1.092718,1.5827753333333332,1.0059886666666666,-0.35308533333333336,1.0039743333333333,-125.60659729484082,2.0870312963853235,-1.7707662986960173,-99.56542627265641,-77.38790085195635,46.119844712486
111,18.09351396560669,0.477129,1.069264,1.5827606666666667,1.0059213333333334,-0.353546,1.003923,-125.28726817843284,2.259258728329215,-1.7707662986960173,-99.23053959958267,-77.06857173696648,46.00502642454996
112,18.41735601425171,0.477054,1.0458100000000001,1.582746,1.005854,-0.354066,1.0038843333333332,-124.96793906344297,2.431486160113764,-1.7707662986960173,-98.89565292642925,-76.77053122860265,45.89020813661393
113,18.999987840652466,0.476979,1.022356,1.582743,1.0057880000000001,-0.354586,1.0038456666666666,-124.6486099484531,2.6037135920576553,-1.7707662986960173,-98.56076625335551,-76.47249072023882,45.77538984875756
114,19.093508005142212,0.47645066666666663,0.9498753333333334,1.58274,1.005722,-0.355106,1.003807,-124.37185804813343,2.737668261303087,-1.7707662986960173,-98.2258795802021,-76.1744502132931,45.66057156082152
115,19.417378902435303,0.47592233333333334,0.8773946666666667,1.582737,1.005656,-0.35552833333333334,1.0037673333333332,-124.09510614781375,2.871622930468847,-1.7707662986960173,-97.89099290712835,-75.85512109688513,45.54575327296516
116,19.999933004379272,0.475394,0.804914,1.5827523333333333,1.0055926666666668,-0.35595066666666664,1.0037276666666666,-123.81835424749409,3.005577599714279,-1.7707662986960173,-97.55610623405461,-75.53579198189526,45.430934984949445
117,20.095974922180176,0.47479666666666664,0.7827963333333333,1.5827676666666668,1.0055293333333333,-0.356373,1.003688,-123.60546816988877,3.1203958876503157,-1.7707662986960173,-97.22121956090119,-75.21646286690539,45.31611669709308
118,20.417876958847046,0.47419933333333336,0.7606786666666667,1.582783,1.005466,-0.3566856666666667,1.0036473333333333,-123.39258209370155,3.235214175586353,-1.7707662986960173,-96.88633288790713,-74.8971337504974,45.20129840923671
119,20.999912977218628,0.473602,0.738561,1.5827973333333334,1.0054046666666667,-0.3569983333333333,1.0036066666666665,-123.17969601609623,3.3500324635223904,-1.7707662986960173,-96.55144621475371,-74.57780463550753,45.08648012122101
120,21.09415102005005,0.4731186666666667,0.7379583333333334,1.5828116666666667,1.0053433333333333,-0.357311,1.003566,-122.94552133044677,3.4648507513787563,-1.7707662986960173,-96.21655954175964,-74.25847552051766,44.97166183336464
121,21.41823697090149,0.47263533333333335,0.7373556666666666,1.582826,1.005282,-0.35758366666666663,1.0035103333333333,-122.7113466462154,3.5796690393944646,-1.7707662986960173,-95.88167286860623,-73.9391464055278,44.8568435454286
122,21.99981689453125,0.472152,0.736753,1.5828153333333335,1.005224,-0.35785633333333333,1.0034546666666666,-122.47717196198404,3.6944873272508305,-1.7707662986960173,-95.54678619545281,-73.61981728911982,44.742025257492564
123,22.09353995323181,0.47180300000000003,0.7369023333333333,1.5828046666666666,1.005166,-0.358129,1.003399,-122.26428588437872,3.809305615107197,-1.7707662986960173,-95.21189952245874,-73.30048817412995,44.62720696955653
124,22.417274951934814,0.471454,0.7370516666666667,1.582794,1.005108,-0.35859066666666667,1.0033716666666666,-122.0513998081915,3.924123903122905,-1.7707662986960173,-94.87701284930532,-73.00244766576613,44.502820490965796
125,23.000525951385498,0.471105,0.737201,1.5827986666666667,1.0050506666666665,-0.3590523333333333,1.0033443333333334,-121.83851373200429,4.038942190979271,-1.7920549053220642,-94.54212617623158,-72.7044071574023,44.37843401245473
