,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
52,13.999994993209839,0.092126,0.998046,-1.323019,1.0162615000000002,-117.68723523004545,-13.757892436078988,-0.6211814841652391,86.40671148528095
53,14.723304033279419,0.075228,1.00328,-1.321307,1.016016,-117.1763086440763,-13.71483557813285,-0.49344983731842695,85.90438147567035
54,15.000538110733032,0.05833,1.008514,-1.3204945000000001,1.015775,-116.66538205952526,-13.671778720186714,-0.36571819047161486,85.41640375212144
55,15.725572109222412,0.04647,1.010215,-1.319682,1.015534,-116.1863883863314,-13.643074148222622,-0.23798654362480273,84.9284260284132
56,16.00001096725464,0.03461,1.011916,-1.319652,1.0152619999999999,-115.70739471313755,-13.61436957617886,-0.11025489677799061,84.44044830470496
57,16.723220109939575,0.026787000000000002,1.012421,-1.319622,1.01499,-115.1964681285865,-13.600017290196813,0.017476748650715364,83.9524705810764
58,17.00014901161194,0.018964,1.012926,-1.3197785,1.014741,-114.68554154403547,-13.585665004214768,0.14520839549752748,83.46449285744782
59,17.72324800491333,0.013976500000000001,1.0129835,-1.319935,1.014492,-114.17461495948443,-13.585665004214768,0.2729400409262335,82.97651513381926
60,17.999984979629517,0.008989,1.013041,-1.3253080000000002,1.006507,-113.6636883749334,-13.585665004214768,0.40067168777304557,82.51724198223445
61,18.723186016082764,0.016564000000000002,0.9996075,-1.330681,0.998522,-113.18469470032143,-13.571312718232722,0.5284033332017515,82.0579688304903
62,18.999994039535522,0.024139,0.986174,-1.3484375,0.9901265,-112.70570102712757,-13.556960432250676,0.624202067273281,81.58434339276411
63,19.72327995300293,0.042166499999999996,0.990891,-1.366194,0.981731,-112.2267073539337,-13.54260814626863,0.7200008027629167,81.11071795511758
64,20.00003409385681,0.060194,0.995608,-1.386537,0.9815465,-111.74771368073985,-13.528255860286585,0.8157995368344461,80.62274023148902
65,20.72324800491333,0.0767615,1.0012455,-1.40688,0.981362,-111.23678709618882,-13.485199002260776,0.9115982709059756,80.13476250794011
66,21.0001540184021,0.093329,1.006883,-1.4278145,0.981722,-110.72586051163778,-13.442142144314639,0.9754640950384347,79.64678478423187
67,21.72334909439087,0.109779,0.9957275,-1.448749,0.982082,-110.24686683844392,-13.399085286368502,1.0393299177527877,79.15880706052364
68,22.000313997268677,0.126229,0.984572,-1.469816,0.9824345,-109.76787316525007,-13.356028428342693,1.1031957418852467,78.67082933689507
69,22.723331928253174,0.146313,0.9824835000000001,-1.490883,0.982787,-109.2888794920562,-13.284266998432464,1.1670615645995999,78.1828516132665
70,23.0010929107666,0.166397,0.980395,-1.5061965,0.8345229999999999,-108.80988581886234,-13.212505568522236,1.1989944759567763,77.73793074758406
71,23.72325611114502,0.187278,0.980757,-1.52151,0.686259,-108.33089214566849,-13.112039566647915,1.2309273873139528,77.29300988190164
72,24.001231908798218,0.208159,0.981119,-1.509214,0.840482,-107.85189847247462,-13.011573564693924,1.2628602986711293,76.80503215827306
73,24.723254919052124,0.22921800000000003,0.981495,-1.496918,0.994705,-107.37290479928076,-12.911107562819604,1.2947932100283057,76.31705443464449
74,25.00002908706665,0.250277,0.981871,-1.477892,0.9952859999999999,-106.8939111260869,-12.81064156078594,1.3267261213854822,75.8147244249542
75,25.723220109939575,0.271373,0.9822235,-1.458866,0.995867,-106.41491745147493,-12.681470986867858,1.3586590327426589,75.31239441534359
76,26.00002098083496,0.292469,0.982576,-1.4391635,1.0053395,-105.93592377828108,-12.552300412949775,1.4225248554570118,74.81006440573297
77,26.723439931869507,0.312561,0.9936715,-1.419461,1.014812,-105.45693010508721,-12.394425267147271,1.4863906795894708,74.30773439612237
78,27.00051212310791,0.332653,1.004767,-1.4045235,1.0036420000000001,-104.97793643189335,-12.236550121185427,1.5821894150791065,73.80540438643207
79,27.72329592704773,0.3479875,1.0082955,-1.389586,0.992472,-104.4989427586995,-12.064322689321207,1.6779881491506359,73.30307437682147
80,28.00181007385254,0.363322,1.011824,-1.3878475,1.008831,-104.01994908550564,-11.892095257456987,1.7737868832221655,72.80074436721085
81,28.723340034484863,0.37375,1.0129955000000002,-1.386109,1.02519,-103.57288832366895,-11.70551553961072,1.8695856187118012,72.29841435752056
82,29.00073504447937,0.384178,1.014167,-1.3894265,1.02529,-103.12582756183227,-11.518935821764455,1.9653843527833306,71.79608434783027
83,29.723186016082764,0.390938,1.014424,-1.392744,1.02539,-102.64683388863841,-11.332356103838517,2.06118308685486,71.29375433821966
84,30.000520944595337,0.397698,1.014681,-1.396568,1.025159,-102.16784021544456,-11.145776385992251,2.125048910987319,70.79142432860905
85,30.723485946655273,0.401885,1.0146695000000001,-1.400392,1.024928,-101.68884654225069,-10.94484438216394,2.1889147337016723,70.28909431899844
86,31.00034189224243,0.406072,1.014658,-1.4034545,1.024619,-101.20985286905683,-10.743912378335628,2.2847134677732015,69.78676430946749
87,31.723433017730713,0.40813,1.014486,-1.406517,1.02431,-100.76279210722015,-10.542980374427644,2.380512203262837,69.2844342997772
88,32.0006799697876,0.410188,1.014314,-1.4084189999999999,1.0129835,-100.31573134538347,-10.342048370599333,2.476310938752473,68.78210429008692
89,32.72338008880615,0.4111635,1.0140815,-1.410321,1.001657,-99.8367376721896,-10.14111636669135,2.5721096728240025,68.2797742804763
90,33.0008909702301,0.412139,1.013849,-1.4039025,1.0096905,-99.35774399899574,-9.940184362783368,2.6359754955383554,67.77744427086569
91,33.723515033721924,0.412641,1.0136205,-1.397484,1.017724,-98.91068323715906,-9.724900073052682,2.6998413182527083,67.2751142611754
92,34.000555992126465,0.413143,1.013392,-1.3884409999999998,1.019096,-98.46362247532238,-9.509615783162653,2.795640052324238,66.77278425148512
93,34.72328495979309,0.4134235,1.013168,-1.379398,1.020468,-97.98462880071041,-9.30868377925467,2.891438787813873,66.2704542418745
94,35.00000810623169,0.413704,1.012944,-1.3718575,1.0209185,-97.50563512893466,-9.107751775426358,2.987237523303509,65.76812423226389
95,35.72321391105652,0.413779,1.0125730000000002,-1.364317,1.021369,-97.05857436709798,-8.906819771677718,3.0830362573750385,65.26579422265327
96,35.999979972839355,0.413854,1.012202,-1.3592505,1.0213105,-96.6115136052613,-8.705887767769735,3.2107679042218504,64.76346421312233
97,36.72321605682373,0.41304450000000004,1.0121310000000001,-1.354184,1.021252,-96.13251993206744,-8.504955763861751,3.3384995496505567,64.26113420343204
98,37.000004053115845,0.412235,1.01206,-1.3510505,1.0210065,-95.65352625887357,-8.30402376003344,3.4342982851401924,63.75880419374175
99,37.7232301235199,0.411291,1.0118665,-1.347917,1.020761,-95.206465498455,-8.1030917562848,3.5300970192117216,63.25647418405147
100,37.99999499320984,0.410347,1.011673,-1.3460145,1.0204545,-94.75940473661832,-7.902159752376817,3.657828666058534,62.7684964604229
101,38.723247051239014,0.408826,0.9786945,-1.344112,1.020148,-94.28041106200635,-7.701227748468834,3.78556031148724,62.280518736794335
102,39.00014591217041,0.407305,0.945716,-1.342973,1.0198230000000001,-93.8014173888125,-7.500295744640522,3.8813590455587694,61.778188727104045
103,39.72327208518982,0.397154,0.975167,-1.341834,1.019498,-93.35435662839392,-7.29936374081221,3.9771577810484047,61.27585871749343
104,39.999983072280884,0.387003,1.004618,-1.341393,1.0191765,-92.90729586655723,-7.098431736904228,4.104889427895217,60.78788099386486
105,40.723413944244385,0.375776,1.007019,-1.340952,1.018855,-92.42830219194526,-6.911852019057962,4.232621073323923,60.29990327023629
106,41.00186896324158,0.364549,1.00942,-1.3410475,1.018537,-91.94930851875141,-6.725272301132025,4.360352720170735,59.79757326054601
107,41.72345995903015,0.355698,1.010281,-1.341143,1.018219,-91.47031484555754,-6.553044869347476,4.488084365599441,59.29524325093539
108,42.00092601776123,0.346847,1.011142,-1.3413534999999999,1.017912,-90.99132117236368,-6.380817437483255,4.583883101089077,58.807265527306825
109,42.723427057266235,0.34063699999999997,1.0111945,-1.341564,1.017605,-90.51232749916983,-6.208590005539364,4.679681835160606,58.31928780367825
110,43.00029397010803,0.334427,1.011247,-1.3417344999999998,1.0173135000000002,-90.03333382597596,-6.036362573675143,4.807413480589312,57.81695779406764
111,43.72340393066406,0.3296995,1.0113305000000001,-1.341905,1.017022,-89.5543401527821,-5.878487427713298,4.935145127436124,57.31462778437735
112,44.00084710121155,0.324972,1.011414,-1.3422394999999998,1.01673,-89.07534647958825,-5.720612281910795,5.03094386292576,56.82665006066911
113,44.723238945007324,0.32153699999999996,1.0113575,-1.342574,1.016438,-88.59635280639439,-5.562737136028621,5.126742596997289,56.338672337120215
114,45.00170397758484,0.318102,1.011301,-1.3431069999999998,1.016162,-88.11735913320052,-5.404861990066775,5.254474242425995,55.8363423275096
115,45.723228931427,0.315809,1.0111775,-1.34364,1.015886,-87.63836546000667,-5.2469868442642715,5.382205889272807,55.334012317819315
116,46.000121116638184,0.313516,1.011054,-1.3441044999999998,1.0156230000000002,-87.15937178681281,-5.089111698382097,5.509937534701513,54.84603459419075
117,46.72332501411438,0.3120255,1.0108834999999998,-1.344569,1.01536,-86.68037811361894,-4.931236552499922,5.6376691815483255,54.35805687056217
118,47.001832008361816,0.310535,1.010713,-1.3451464999999998,1.0150905,-86.20138444042509,-4.773361406617748,5.733467917037961,53.85572686087189
119,47.723369121551514,0.30907450000000003,1.0105035,-1.345724,1.014821,-85.72239076723123,-4.615486260815245,5.82926665110949,53.35339685126127
120,48.00076508522034,0.307614,1.010294,-1.3465365,1.014575,-85.24339709403736,-4.4576111148534,5.956998297956303,52.865419127632705
121,48.72325301170349,0.30627950000000004,1.0101485000000001,-1.347349,1.014329,-84.7644034194254,-4.3140882548735995,6.084729943385009,52.377441403924465
122,48.99998903274536,0.304945,1.010003,-1.3480124999999998,1.0140955,-84.28540974764965,-4.170565395053142,6.180528677456538,51.87511139431385
123,49.723191022872925,0.30395700000000003,1.0098505,-1.348676,1.013862,-83.80641607445578,-4.0126902491709675,6.276327411528068,51.37278138470324
124,50.00010800361633,0.302969,1.009698,-1.3491279999999999,1.013629,-83.32742240126193,-3.8548151032887934,6.404059058374879,50.88480366107467
125,50.72321701049805,0.30195249999999996,1.009516,-1.34958,1.013396,-82.84842872806807,-3.711292243308993,6.531790705221692,50.39682593736643
126,50.999974966049194,0.300936,1.009334,-1.349911,1.0131735,-82.3694350534561,-3.5677693834088644,6.627589439293222,49.89449592775581
127,51.723231077194214,0.2998935,1.0091890000000001,-1.350242,1.012951,-81.89044138026225,-3.4098942376063612,6.723388173364751,49.39216591822487
128,52.00097608566284,0.298851,1.009044,-1.350444,1.0127335,-81.41144770706839,-3.252019091724187,6.851119818793457,48.90418819451663
129,52.72358012199402,0.298049,1.008905,-1.350646,1.012516,-80.93245403387452,-3.1084962319037293,6.978851465640269,48.41621047080839
130,53.000205993652344,0.297247,1.008766,-1.3507745,1.0123075,-80.45346036068067,-2.9649733719239295,7.074650199711798,47.91388046119777
131,53.72339701652527,0.2966985,1.0086175000000002,-1.350903,1.012099,-79.97446668748681,-2.8214505120238007,7.170448935201434,47.41155045158716
132,54.001055002212524,0.29615,1.008469,-1.3511575,1.011888,-79.49547301429294,-2.6779276521236723,7.26624767069107,46.92357272787892
133,54.72325897216797,0.29579350000000004,1.0083245,-1.351412,1.011677,-78.98454642974191,-2.5344047923032145,7.362046404762599,46.43559500425035
134,54.999983072280884,0.295437,1.00818,-1.35206,1.011482,-78.47361984519087,-2.3908819323234147,7.489778050191305,45.94761728062178
135,55.723320960998535,0.29522550000000003,1.0080465,-1.352708,1.011287,-77.99462617057891,-2.2330067863615692,7.617509697038117,45.45963955699321
136,56.000061988830566,0.295014,1.007913,-1.3532920000000002,1.011101,-77.51563249880316,-2.075131640559066,7.713308432527753,44.95730954730293
137,56.7233669757843,0.294908,1.007781,-1.353876,1.010915,-77.03663882560929,-1.9316087806589373,7.809107166599282,44.45497953769231
138,56.99999809265137,0.294802,1.007649,-1.3542830000000001,1.0107335,-76.55764515241543,-1.7880859207588085,7.936838812027988,43.96700181406374
139,57.72328591346741,0.294285,1.0074915,-1.35469,1.010552,-76.07865147922158,-1.6445630607790087,8.064570458874801,43.479024090435175
140,58.00123190879822,0.293768,1.007334,-1.3550075,1.010376,-75.5996578046096,-1.5010402009585513,8.160369194364437,42.9910463668066
141,58.72333908081055,0.292385,1.0071935,-1.355325,1.0102,-75.12066413141575,-1.3575173410584225,8.256167928435966,42.50306864309836
142,59.001322984695435,0.291002,1.007053,-1.3555359999999999,1.010032,-74.6416704582219,-1.213994481237965,8.351966663925602,42.000738633408076
143,59.72332501411438,0.289711,1.0069555000000001,-1.355747,1.009864,-74.16267678502803,-1.0704716213378362,8.44776539799713,41.49840862387713
144,60.000126123428345,0.28842,1.006858,-1.3560340000000002,1.009462,-73.68368311183417,-0.9269487614377077,8.575497043425836,41.010430900248565
145,60.72326993942261,0.2874875,1.0067599999999999,-1.356321,1.00906,-73.20468943864032,-0.7834259014579078,8.703228690272649,40.522453176540324
146,60.99999189376831,0.286555,1.006662,-1.3576315,1.0090919999999999,-72.72569576544645,-0.6399030415577791,8.799027425762285,40.02012316692971
147,61.72338390350342,0.285928,1.0065525,-1.358942,1.009124,-72.24670209225259,-0.49638018173732157,8.894826159833814,39.5177931573191
148,61.99988102912903,0.285301,1.006443,-1.3603390000000002,1.0089955,-71.76770841905874,-0.35285732183719287,9.022557805262519,39.02981543361086
149,62.72342300415039,0.284713,1.0063015,-1.361736,1.008867,-71.28871474586487,-0.2093344620167354,9.150289452109332,38.541837710061955
150,63.00147008895874,0.284125,1.00616,-1.36281,1.008731,-70.80972107267101,-0.06581160203693551,9.246088187598968,38.05385998643339
151,63.72337603569031,0.2831045,1.0060755000000001,-1.363884,1.008595,-70.29879448811998,0.07771125786319319,9.341886921670497,37.56588226272515
152,64.00121092796326,0.282084,1.005991,-1.3646815,1.008458,-69.78786790356894,0.22123411776332189,9.437685655742026,37.063552253034864
153,64.72342109680176,0.2811575,1.005897,-1.365479,1.008321,-69.30887423037508,0.3504046916017336,9.533484389813555,36.56122224342425
154,65.00025606155396,0.280231,1.005803,-1.3660315,1.0081845,-68.82988055576311,0.47957526559948777,9.629283125303191,36.07324451979568
155,65.72339391708374,0.2795175,1.0057125,-1.366584,1.008048,-68.35088688256926,0.6230981254199452,9.72508185937472,35.585266796167105
156,66.00065207481384,0.278804,1.005622,-1.3669164999999999,1.0079150000000001,-67.8718932093754,0.7666209853200739,9.820880593446251,35.08293678663616
157,66.72321391105652,0.2783565,1.0055315,-1.367249,1.007782,-67.39289953618153,0.9101438452202026,9.916679328935887,34.58060677694588
158,66.9999930858612,0.277909,1.005441,-1.367423,1.007644,-66.91390586298768,1.0536667051203312,10.044410975782698,34.078276767255595
159,67.7245659828186,0.277651,1.0053495,-1.367597,1.007506,-66.43491218979382,1.1828372789587431,10.172142621211405,33.575946757565305
160,67.9999749660492,0.277393,1.005258,-1.367705,1.0073530000000002,-65.95591851659995,1.3120078529564971,10.267941356701039,33.10232131991878
161,68.7232620716095,0.2772075,1.005169,-1.367813,1.0072,-65.4769248434061,1.455530712936297,10.36374009077257,32.62869588227226
162,68.99999594688416,0.277022,1.00508,-1.368252,1.0071035,-64.99793117021224,1.5990535727567545,10.459538826262206,32.12636587258197
163,69.72324991226196,0.276893,1.0049925,-1.368691,1.007007,-64.51893749701837,1.7282241465951662,10.555337560333735,31.624035862971358
164,70.00002789497375,0.276764,1.004905,-1.369198,1.006896,-64.03994382382452,1.8573947205929204,10.651136294405264,31.13605813942246
165,70.72324705123901,0.2766815,1.0048265,-1.369705,1.006785,-63.56095015063066,2.0009175805727204,10.7469350298949,30.64808041571422
166,70.9999840259552,0.276599,1.004748,-1.3701465,1.0066715,-63.0819564774368,2.144440440393178,10.842733763966429,30.16010269200598
167,71.7232940196991,0.276557,1.0046659999999998,-1.370588,1.006558,-62.57102989288576,2.273611014311261,10.938532498037958,29.67212496837741
168,71.999990940094,0.276515,1.004584,-1.3709159999999998,1.0064495,-62.06010330691662,2.4027815881496726,11.034331233527594,29.169794958766797
169,72.72321510314941,0.27644199999999997,1.0045069999999998,-1.371244,1.006341,-61.58110963372276,2.54630444797013,11.130129967599123,28.66746494915618
170,72.99998497962952,0.276369,1.00443,-1.371477,1.006236,-61.1021159605289,2.6898273079499297,11.225928703088758,28.179487225527613
171,73.72330689430237,0.2763285,1.004357,-1.37171,1.006131,-60.62312228733504,2.83335016792973,11.32172743716029,27.691509501899045
172,74.00133204460144,0.276288,1.004284,-1.3718255,1.0060275,-60.14412861414118,2.9768730277501874,11.449459082588994,27.203531778190804
173,74.7233099937439,0.2762025,1.004008,-1.371941,1.005924,-59.66513494094732,3.10604360166827,11.577190729435806,26.715554054562233
174,74.99998903274536,0.276117,1.003732,-1.37202,1.006123,-59.18614126775346,3.235214175586353,11.672989463507337,26.21322404495162
175,75.72330093383789,0.2741405,1.0036615,-1.372099,1.006322,-58.7071475945596,3.378737035566153,11.768788198996972,25.710894035261333
176,75.99998307228088,0.272164,1.003591,-1.3732929999999999,1.0058224999999998,-58.228153921365745,3.5222598953866107,11.864586934486608,25.222916311632765
177,76.72320294380188,0.2695495,1.0036364999999998,-1.374487,1.005323,-57.749160246753775,3.6514304693046933,11.960385668558137,24.734938588004194
178,76.99998497962952,0.266935,1.003682,-1.3763144999999999,1.0052775,-57.27016657497802,3.780601043143105,12.056184404047773,24.232608578313908
179,77.72321200370789,0.2647745,1.0036775,-1.378142,1.005232,-56.791172901784165,3.909771617061188,12.151983138119302,23.730278568782964
180,78.00013303756714,0.262614,1.003673,-1.3796795,1.0051705,-56.3121792285903,4.038942190979271,12.247781872190831,23.242300845154396
181,78.72332692146301,0.26107199999999997,1.0036925,-1.381217,1.005109,-55.801252644039266,4.1681127649770255,12.34358060626236,22.754323121446156
182,79.00114011764526,0.25953,1.003712,-1.3823515,1.005058,-55.29032605807013,4.297283338815437,12.439379341751996,22.266345397737915
183,79.72321701049805,0.2579455,1.0035615,-1.383486,1.005007,-54.811332384876266,4.42645391273352,12.535178075823525,21.778367674109347
184,79.99999594688416,0.256361,1.003411,-1.3846755,1.0048795,-54.332338711682404,4.5556244866516025,12.630976811313161,21.276037664498734
185,80.72323799133301,0.2548045,1.003377,-1.385865,1.004752,-53.85334503848855,4.6847950605696855,12.72677554538469,20.773707654888117
186,81.00001001358032,0.253248,1.003343,-1.3870325000000001,1.004692,-53.374351365294686,4.813965634408097,12.822574279456221,20.28572993125955
187,81.72321891784668,0.25207199999999996,1.003307,-1.3882,1.004632,-52.89535769210083,4.943136208405852,12.918373014945857,19.79775220755131
188,81.99999904632568,0.250896,1.003271,-1.389053,1.0045595,-52.41636401890697,5.072306782244263,12.982238837660208,19.29542219794069
189,82.72320008277893,0.250097,1.0032425,-1.389906,1.004487,-51.937370345713106,5.187125070180301,13.046104660374562,18.79309218833008
190,83.0,0.249298,1.003214,-1.3905095,1.004416,-51.45837667251925,5.301943358036667,13.141903395864198,18.30511446470151
191,83.72329592704773,0.248275,1.003106,-1.391113,1.004345,-50.947450087968214,5.431113931875078,13.237702129935727,17.81713674099327
192,84.00060200691223,0.247252,1.002998,-1.3915555,1.004277,-50.43652350341718,5.560284505872833,13.333500864007258,17.3291590173647
193,84.72322392463684,0.24605549999999998,1.0029685000000002,-1.391998,1.004209,-49.95752982880521,5.675102793808869,13.429299599496892,16.8411812938158
194,85.00005006790161,0.244859,1.002939,-1.3922880000000002,1.004137,-49.47853615561135,5.7899210817449065,13.525098334986527,16.338851284125518
195,85.72331690788269,0.243922,1.002898,-1.392578,1.004065,-48.99954248241749,5.919091655583318,13.620897069058058,15.83652127443523
196,86.00078511238098,0.242985,1.002857,-1.393354,1.003956,-48.520548809223634,6.048262229501401,13.716695804547694,15.348543550806662
197,86.72341704368591,0.24234,1.0028135,-1.39413,1.003847,-48.04155513602977,6.163080517357767,13.812494538619223,14.860565827178092
198,87.00044703483582,0.241695,1.00277,-1.3954575,1.0037945,-47.56256146283591,6.277898805373476,13.876360361333576,14.358235817487806
199,87.72336602210999,0.241263,1.002727,-1.396785,1.003742,-47.05163487828487,6.392717093309513,13.940226184047928,13.85590580787719
200,88.00079894065857,0.240831,1.002684,-1.397924,1.0036975,-46.540708293733836,6.5075353812455505,14.036024919537564,13.367928084328293
201,88.72317600250244,0.2358115,1.00006,-1.399063,1.003653,-46.06171462053998,6.636705955083962,14.131823653609093,12.879950360620054
202,89.00018310546875,0.230792,0.997436,-1.399876,1.0035954999999999,-45.58272094734612,6.765876529081716,14.227622389098729,12.377620350929767
203,89.72327589988708,0.21959,0.997437,-1.400689,1.003538,-45.10372727415226,6.866342530956036,14.32342112317026,11.875290341319152
204,90.00009799003601,0.208388,0.997438,-1.4014615,1.0034610000000002,-44.6247336009584,6.966808532830356,14.387286945884611,11.387312617690583
205,90.72339296340942,0.198303,0.998962,-1.402234,1.003384,-44.14573992776454,7.067274534864019,14.451152770017071,10.899334893982344
206,90.99998807907104,0.188218,1.000486,-1.4033065,1.0033335,-43.66674625457068,7.167740536738339,14.5469515040886,10.411357170353774
207,91.72340512275696,0.180615,1.0011595,-1.404379,1.003283,-43.155819670019646,7.2682065386126595,14.64275023816013,9.923379446725205
208,92.00097703933716,0.173012,1.001833,-1.4052555,1.0032385,-42.6448930840505,7.368672540566651,14.738548973649765,9.42104943711459
209,92.72323203086853,0.168271,1.0020775,-1.406132,1.003194,-42.165899410856646,7.44043397047688,14.834347707721294,8.918719427503975
210,93.00167894363403,0.16353,1.002322,-1.4067645,1.0031435,-41.686905737662784,7.51219540046678,14.898213531853754,8.430741703875405
211,93.72322201728821,0.1567675,0.997064,-1.407397,1.003093,-41.20791206446892,7.58395683045668,14.962079354568107,7.942763980167166
212,94.000657081604,0.150005,0.991806,-1.40802,1.0030275,-40.728918391275066,7.655718260366909,15.057878090057743,7.44043397047688
213,94.72344994544983,0.136221,0.9932084999999999,-1.408643,1.002962,-40.21799180672403,7.727479690356809,15.153676824129272,6.938103960866265
214,94.99998211860657,0.122437,0.994611,-1.409483,1.00292,-39.70706522217299,7.7992411202670375,15.217542646843626,6.450126237237696
215,95.72310495376587,0.11008100000000001,0.9970685,-1.410323,1.002878,-39.22807154756103,7.856650264274891,15.281408469557977,5.962148513688798
216,96.00045204162598,0.097725,0.999526,-1.4110494999999998,1.002835,-38.74907787436717,7.914059408203075,15.377207205047613,5.4598185039985125
217,96.72335696220398,0.08866450000000001,1.000577,-1.411776,1.002792,-38.23815128981613,7.957116266149212,15.473005939119144,4.957488494308226
218,96.99997210502625,0.079604,1.001628,-1.4124575,1.0027184999999998,-37.727224705265094,8.00017312409535,15.536871761833495,4.4695107706796575
219,97.72331500053406,0.0733655,1.0018799999999999,-1.413139,1.002645,-37.24823103207123,8.043229982041487,15.600737584547849,3.981533047051088
220,97.99998903274536,0.067127,1.002132,-1.414162,1.002613,-36.769237358877376,8.086286840146967,15.696536320037485,3.4792030374404734
221,98.7232129573822,0.062378,1.00236,-1.415185,1.002581,-36.22637786296916,8.114991412031387,15.792335054109014,2.9768730277501874
222,99.00135588645935,0.057629,1.002588,-1.4161025,1.0025515,-35.68351836564284,8.143695983995478,15.856200878241474,2.488895304121618
223,99.72327089309692,0.054649,1.00271,-1.41702,1.002522,-35.204524692448985,8.17240055595957,15.920066700955827,2.0009175805727204
224,100.00045895576477,0.051669,1.002832,-1.4176799999999998,1.0024795,-34.72553101925512,8.201105128003332,15.983932525088285,1.4985875708824343
225,100.7233829498291,0.049617499999999995,1.002735,-1.41834,1.002437,-34.24653734464316,8.215457413985378,16.047798346384532,0.9962575611921483
226,101.00007796287537,0.047566,1.002638,-1.418908,1.002357,-33.767543672867404,8.229809699967424,16.14359708187417,0.5082798375635792
227,101.72329306602478,0.04591,1.0026365,-1.419476,1.002277,-33.25661708831637,8.258514271931515,16.2393958159457,0.020302113935010187
