,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
24,0.0,63.329421009646325,10.079852257044024,0.118097,1.008916,63.330570076504465,10.082179325128948,-1.3949725000000002,1.02606
25,0.7230520248413086,63.329425593308684,10.079853689438512,0.1281085,1.0099965,63.33057093594116,10.082169298367534,-1.395153,1.025611
26,1.0000720024108887,63.32943017697105,10.079855121833,0.13812,1.011077,63.33057179537785,10.08215927160612,-1.3955009999999999,1.025182
27,1.7232270240783691,63.32943447415451,10.079856554227486,0.14462599999999998,1.011409,63.330572654814546,10.082149244844704,-1.395849,1.024753
28,2.0000228881835938,63.329438771337976,10.079857986621974,0.151132,1.011741,63.330573227772334,10.08213893160439,-1.3961545,1.024338
29,2.7231879234313965,63.329443355000336,10.079859419016461,0.15516249999999998,1.0117135,63.33057380073013,10.082128618364079,-1.39646,1.023923
30,3.00081205368042,63.329447938662696,10.07986085141095,0.159193,1.011686,63.33057466016682,10.082118591602663,-1.396662,1.023531
31,3.723215103149414,63.329452522325056,10.079862570284337,0.161663,1.011551,63.330575519603514,10.082108564841247,-1.396864,1.023139
32,3.9999940395355225,63.32945710598742,10.079864289157722,0.164133,1.011416,63.33057637904021,10.082098538079833,-1.397189,1.0227415
33,4.723382949829102,63.32946140317088,10.079866008031107,0.165656,1.0112505,63.330577238476906,10.08208851131842,-1.397514,1.022344
34,5.000406980514526,63.32946570035435,10.079867726904492,0.167179,1.011085,63.3305780979136,10.082078484557005,-1.3978679999999999,1.021973
35,5.723258018493652,63.32947028401671,10.079869445777877,0.1688225,0.986059,63.33057895735029,10.08206845779559,-1.398222,1.021602
36,6.0001139640808105,63.32947486767907,10.079871164651264,0.170466,0.961033,63.330579530308086,10.082058431034174,-1.398567,1.0212395
37,6.72347092628479,63.32947916486253,10.079872883524649,0.1797775,0.9831575,63.33058010326587,10.08204840427276,-1.398912,1.020877
38,7.001797914505005,63.32948346204599,10.079874602398034,0.189089,1.005282,63.33058096270257,10.082038377511346,-1.3991715,1.024114
39,7.723176956176758,63.32948804570836,10.079876607750316,0.199348,1.0071245,63.330581822139266,10.082028350749932,-1.399431,1.027351
40,8.00002908706665,63.329492629370726,10.079878613102599,0.209607,1.008967,63.33058268157596,10.082018323988516,-1.3938295,1.020258
41,8.72322702407837,63.329496926554185,10.079880618454883,0.2176925,1.0096245,63.33058354101265,10.0820082972271,-1.388228,1.013165
42,9.001887083053589,63.32950122373765,10.079882623807165,0.225778,1.010282,63.33058440044934,10.081998556944583,-1.3782675,1.0142600000000002
43,9.723241090774536,63.32950580740001,10.079885202117243,0.2312055,0.9927294999999999,63.330585259886035,10.081988816662067,-1.368307,1.015355
44,10.000030994415283,63.329510391062364,10.07988778042732,0.236633,0.975177,63.330586119322724,10.081978789900653,-1.3596884999999999,1.0160770000000001
45,10.723337888717651,63.329514115288035,10.079889785779605,0.224835,0.9727619999999999,63.33058697875941,10.081968763139237,-1.35107,1.016799
46,11.000710010528564,63.329517839513706,10.079891791131889,0.213037,0.970347,63.330588124675,10.08195902285672,-1.344837,1.0169475000000001
47,11.723231077194214,63.32952213669717,10.079893510005274,0.19387100000000002,0.974772,63.33058927059059,10.081949282574204,-1.338604,1.017096
48,12.000128030776978,63.32952643388064,10.079895228878659,0.174705,0.979197,63.33059041650619,10.081939255812788,-1.334397,1.0170055
49,12.723422050476074,63.32953101754299,10.079896947752044,0.154032,0.979703,63.33059156242179,10.081929229051372,-1.33019,1.016915
