,time,asv_1,asv_2
300,139.29776787757874,"(63.33063023707295, 10.080332395676344)","(63.33065802552601, 10.079461499827744)"
301,140.00040292739868,"(63.33063453425641, 10.080330676802959)","(63.33065745256822, 10.07945147306633)"
302,140.29789400100708,"(63.33063911791877, 10.080328957929574)","(63.33065687961043, 10.079441446304916)"
303,140.99836087226868,"(63.33064370158113, 10.080327239056187)","(63.33065659313152, 10.079431706022397)"
304,141.29817390441895,"(63.330647998764604, 10.080325520182802)","(63.33065630665262, 10.079421965739881)"
305,141.9983160495758,"(63.33065229594807, 10.080323801309417)","(63.33065602017373, 10.079411938978467)"
306,142.29820489883423,"(63.33065687961043, 10.080322082436032)","(63.33065573369483, 10.079401912217051)"
307,142.99972295761108,"(63.33066146327278, 10.080320363562647)","(63.33065544721593, 10.079391885455635)"
308,143.2979118824005,"(63.33066576045625, 10.08031864468926)","(63.33065516073704, 10.079381858694221)"
309,143.9984588623047,"(63.330670057639715, 10.080316925815874)","(63.330654587779236, 10.079371831932807)"
310,144.29748106002808,"(63.33067464130207, 10.080315206942489)","(63.33065401482144, 10.079361805171391)"
311,145.00042700767517,"(63.33067922496443, 10.080313488069104)","(63.33065372834255, 10.079351778409977)"
312,145.2977659702301,"(63.33068352214789, 10.080311769195719)","(63.33065344186365, 10.079341751648563)"
313,145.9988260269165,"(63.33068781933137, 10.080310050322334)","(63.33065315538475, 10.079332011366045)"
314,146.29825496673584,"(63.330692402993726, 10.080308331448947)","(63.33065286890586, 10.079322271083527)"
315,146.9989070892334,"(63.330696986656086, 10.080306612575562)","(63.330652582426964, 10.079312244322113)"
316,147.2978880405426,"(63.33070157031844, 10.080304893702177)","(63.33065229594807, 10.079302217560699)"
317,148.0004210472107,"(63.3307061539808, 10.080303174828792)","(63.33065172299027, 10.079292190799283)"
318,148.29818892478943,"(63.330710451164265, 10.080301455955407)","(63.33065115003247, 10.079282164037869)"
319,148.9998960494995,"(63.33071474834773, 10.080299737082022)","(63.33065086355357, 10.079272137276455)"
320,149.29763197898865,"(63.33071933201009, 10.080298018208637)","(63.33065057707468, 10.079262110515039)"
321,149.99889993667603,"(63.33072391567246, 10.08029629933525)","(63.33065029059578, 10.07925237023252)"
322,150.29761695861816,"(63.33072821285592, 10.080294580461864)","(63.330650004116876, 10.079242629950004)"
323,150.99883008003235,"(63.33073251003938, 10.080292861588479)","(63.33064971763798, 10.07923260318859)"
324,151.29785299301147,"(63.33073709370174, 10.080291142715094)","(63.33064943115909, 10.079222576427174)"
325,151.99839186668396,"(63.3307416773641, 10.080289423841709)","(63.33064885820129, 10.07921254966576)"
326,152.29781198501587,"(63.33074597454757, 10.080287704968324)","(63.3306482852435, 10.079202522904346)"
327,152.99974608421326,"(63.33075027173103, 10.080285986094937)","(63.3306479987646, 10.07919249614293)"
328,153.2978959083557,"(63.330754855393394, 10.080284267221552)","(63.330647712285696, 10.079182469381516)"
329,153.99992394447327,"(63.330759439055754, 10.080282548348167)","(63.3306474258068, 10.079172729099)"
330,154.29813408851624,"(63.33076373623922, 10.08028082947478)","(63.33064713932791, 10.079162988816481)"
331,155.0001459121704,"(63.33076803342268, 10.080279110601396)","(63.330646852849014, 10.079152962055066)"
332,155.29793190956116,"(63.33077261708504, 10.08027739172801)","(63.33064656637011, 10.079142935293651)"
333,156.0006399154663,"(63.3307772007474, 10.080275672854626)","(63.33064599341232, 10.079132908532237)"
334,156.29770588874817,"(63.33078149793086, 10.08027395398124)","(63.330645420454516, 10.079122881770822)"
335,157.00064897537231,"(63.33078579511432, 10.080272235107856)","(63.33064513397562, 10.079112855009408)"
336,157.2974510192871,"(63.33079037877669, 10.080270516234469)","(63.33064484749673, 10.079102828247994)"
337,157.99834489822388,"(63.33079496243906, 10.080268797361082)","(63.330644561017834, 10.07909251500768)"
338,158.30037999153137,"(63.33079925962252, 10.080267078487697)","(63.33064427453893, 10.079082201767369)"
339,158.99834990501404,"(63.33080355680598, 10.080265359614312)","(63.33064398806003, 10.079074753316032)"
340,159.42583394050598,"(63.330808140468335, 10.080263640740927)","(63.33064370158113, 10.079067304864695)"
341,159.99879598617554,"(63.330812724130695, 10.080261921867542)","(63.330643128623336, 10.079055272750997)"
342,160.2981560230255,"(63.33081702131416, 10.080260202994157)","(63.33064255566555, 10.079043240637299)"
343,160.99842286109924,"(63.33082131849762, 10.08025848412077)","(63.330642269186654, 10.079033213875885)"
344,161.29762196540833,"(63.33082618863888, 10.080256478768488)","(63.33064198270775, 10.079023187114469)"
345,162.1835539340973,"(63.33083105878014, 10.080254473416206)","(63.33064169622885, 10.079013446831953)"
346,162.29768109321594,"(63.330835069484706, 10.080253041021718)","(63.33064140974995, 10.079003706549436)"
347,162.998272895813,"(63.33083908018928, 10.080251608627231)","(63.33064112327105, 10.07899367978802)"
348,163.29769587516785,"(63.33084366385164, 10.080249889753844)","(63.330640836792156, 10.078983653026604)"
349,164.00043487548828,"(63.330848247514, 10.08024817088046)","(63.33064026383437, 10.078973626265189)"
350,164.29772400856018,"(63.330852544697464, 10.080246452007074)","(63.33063969087657, 10.078963599503775)"
351,164.99859595298767,"(63.33085684188092, 10.08024473313369)","(63.33063940439767, 10.07895357274236)"
352,165.29809594154358,"(63.33086142554329, 10.080243014260304)","(63.33063911791877, 10.078943545980946)"
353,165.99840092658997,"(63.33086600920565, 10.080241295386918)","(63.33063883143988, 10.07893380569843)"
354,166.29819798469543,"(63.330870306389116, 10.08023957651353)","(63.33063854496098, 10.078924065415912)"
355,166.99864292144775,"(63.330874603572575, 10.080237857640146)","(63.33063825848208, 10.078914038654496)"
356,167.29770302772522,"(63.33087890075603, 10.080236138766761)","(63.33063797200319, 10.078904011893082)"
357,167.9983868598938,"(63.3308831979395, 10.080234419893376)","(63.330637399045386, 10.078893985131668)"
358,168.29765605926514,"(63.33088778160186, 10.080232701019991)","(63.33063682608759, 10.078883958370252)"
359,168.99870204925537,"(63.33089236526422, 10.080230982146606)","(63.3306365396087, 10.078873931608836)"
360,169.29775404930115,"(63.330896662447685, 10.080229263273221)","(63.3306362531298, 10.078863904847422)"
361,169.99835896492004,"(63.330900959631144, 10.080227544399834)","(63.3306359666509, 10.078854164564905)"
362,170.2976939678192,"(63.33090554329351, 10.08022582552645)","(63.33063568017201, 10.078844424282389)"
363,170.9983549118042,"(63.33091012695588, 10.080224106653064)","(63.33063539369311, 10.078834397520975)"
364,171.29781103134155,"(63.33091442413934, 10.080222387779678)","(63.330635107214206, 10.078824370759559)"
365,171.9985740184784,"(63.3309187213228, 10.080220668906293)","(63.33063453425642, 10.078814343998143)"
366,172.29766488075256,"(63.33092330498516, 10.080218950032908)","(63.33063396129862, 10.07880431723673)"
367,172.99832201004028,"(63.330927888647516, 10.080217231159521)","(63.33063367481972, 10.078794290475315)"
368,173.29786896705627,"(63.33093218583098, 10.080215512286136)","(63.33063338834083, 10.0787842637139)"
369,173.9983229637146,"(63.33093648301445, 10.080213793412751)","(63.33063310186193, 10.078774523431383)"
370,174.29768586158752,"(63.330941066676814, 10.080212074539364)","(63.33063281538303, 10.078764783148866)"
371,174.99837493896484,"(63.330945650339174, 10.08021035566598)","(63.33063252890413, 10.07875475638745)"
372,175.2977180480957,"(63.33094994752264, 10.080208636792594)","(63.33063224242523, 10.078744729626036)"
373,176.00039792060852,"(63.3309542447061, 10.08020691791921)","(63.33063166946744, 10.07873470286462)"
374,176.29781699180603,"(63.33095882836846, 10.080205199045825)","(63.330631096509634, 10.078724676103205)"
375,176.99851202964783,"(63.33096341203082, 10.08020348017244)","(63.33063081003074, 10.07871464934179)"
376,177.29784989356995,"(63.33096770921428, 10.080201761299055)","(63.33063052355185, 10.078704622580377)"
377,177.99846196174622,"(63.330972006397744, 10.080200042425668)","(63.33063023707295, 10.07869488229786)"
378,178.29822206497192,"(63.330976590060104, 10.080198323552283)","(63.33062995059405, 10.078685142015342)"
379,179.00008392333984,"(63.33098117372247, 10.080196604678898)","(63.33062966411516, 10.078675115253928)"
380,179.29816198349,"(63.33098547090593, 10.080194885805511)","(63.330629377636264, 10.078665088492514)"
381,179.99848103523254,"(63.330989768089395, 10.080193166932126)","(63.33062880467847, 10.078655061731098)"
382,180.29770493507385,"(63.330994351751755, 10.080191448058741)","(63.33062823172067, 10.078645034969684)"
383,180.99948596954346,"(63.330998935414115, 10.080189729185355)","(63.33062794524177, 10.078635008208268)"
384,181.29769897460938,"(63.33100323259758, 10.08018801031197)","(63.33062765876288, 10.078624981446852)"
385,181.99920392036438,"(63.33100752978104, 10.080186291438585)","(63.330627372283985, 10.078615241164336)"
386,182.29806995391846,"(63.3310118269645, 10.080184859044097)","(63.330627085805084, 10.07860550088182)"
387,182.99991607666016,"(63.331016124147965, 10.08018342664961)","(63.33062679932618, 10.078595474120405)"
388,183.29768896102905,"(63.33102070781033, 10.080181707776223)","(63.33062651284728, 10.07858544735899)"
389,183.99841594696045,"(63.3310252914727, 10.080179988902838)","(63.33062593988949, 10.078575420597575)"
390,184.29770588874817,"(63.331029588656165, 10.080178270029453)","(63.3306253669317, 10.078565393836161)"
391,185.00497794151306,"(63.331033885839624, 10.080176551156068)","(63.33062508045279, 10.078555367074745)"
392,185.29772090911865,"(63.331038469501976, 10.080174832282683)","(63.33062479397389, 10.07854534031333)"
393,185.99847388267517,"(63.331043053164336, 10.080173113409296)","(63.330624507494996, 10.078535600030813)"
394,186.2978320121765,"(63.3310473503478, 10.080171394535911)","(63.3306242210161, 10.078525859748297)"
395,186.99851202964783,"(63.33105164753127, 10.080169675662527)","(63.3306239345372, 10.07851583298688)"
396,187.29820108413696,"(63.33105623119363, 10.080167956789142)","(63.33062364805831, 10.078505806225467)"
397,187.99846601486206,"(63.331060814855995, 10.080166237915757)","(63.330623075100505, 10.078495779464053)"
398,188.29772090911865,"(63.331065112039454, 10.08016451904237)","(63.33062250214271, 10.078485752702637)"
399,188.99900197982788,"(63.33106940922292, 10.080162800168983)","(63.330622215663816, 10.078476012420118)"
400,189.29818296432495,"(63.33107399288528, 10.080161081295598)","(63.33062192918492, 10.078466272137602)"
401,190.0001859664917,"(63.33107857654764, 10.080159362422213)","(63.33062164270602, 10.078456245376188)"
402,190.29763197898865,"(63.331082873731106, 10.080157643548828)","(63.33062135622713, 10.078446218614772)"
403,190.99976897239685,"(63.331087170914564, 10.080155924675443)","(63.330621069748226, 10.078436191853358)"
404,191.29766607284546,"(63.33109175457693, 10.080154205802057)","(63.330620783269325, 10.078426165091944)"
405,191.9992139339447,"(63.33109633823929, 10.080152486928672)","(63.33062021031154, 10.078416138330528)"
406,192.29764986038208,"(63.33110063542276, 10.080150768055287)","(63.33061963735374, 10.078406111569114)"
407,192.99889206886292,"(63.331104932606216, 10.080149049181902)","(63.33061935087484, 10.078396371286598)"
408,193.29768204689026,"(63.33110922978968, 10.080147330308517)","(63.33061906439595, 10.07838663100408)"
409,194.00013494491577,"(63.33111352697315, 10.080145611435132)","(63.330618777917046, 10.078376604242663)"
410,194.29831194877625,"(63.3311181106355, 10.080143892561747)","(63.330618491438145, 10.07836657748125)"
411,194.9985749721527,"(63.33112269429786, 10.08014217368836)","(63.33061791848036, 10.078356550719835)"
412,195.29765486717224,"(63.33112699148133, 10.080140454814973)","(63.33061734552256, 10.07834652395842)"
413,195.99881291389465,"(63.331131288664785, 10.080138735941588)","(63.33061705904366, 10.078336497197006)"
414,196.29774403572083,"(63.33113587232715, 10.080137017068203)","(63.33061677256477, 10.078326470435591)"
415,196.99956703186035,"(63.33114045598952, 10.080135298194818)","(63.330616486085866, 10.078316730153073)"
416,197.29817295074463,"(63.33114475317298, 10.080133579321434)","(63.330616199606965, 10.078306989870555)"
417,197.99850296974182,"(63.331149050356444, 10.080131860448047)","(63.33061591312807, 10.07829696310914)"
418,198.29797291755676,"(63.331153634018804, 10.080130141574662)","(63.33061562664918, 10.078286936347727)"
419,199.00018286705017,"(63.331158217681164, 10.080128422701277)","(63.330615053691375, 10.078276909586311)"
420,199.29780793190002,"(63.33116251486463, 10.080126703827892)","(63.33061448073358, 10.078266882824897)"
421,200.00043988227844,"(63.33116681204809, 10.080124984954507)","(63.33061419425468, 10.078256856063483)"
422,200.29804491996765,"(63.331171395710456, 10.08012326608112)","(63.330613907775785, 10.078246829302067)"
423,200.99849796295166,"(63.331175979372816, 10.080121547207735)","(63.33061362129689, 10.078237089019549)"
424,201.2976610660553,"(63.33118027655628, 10.08011982833435)","(63.330613334818, 10.078227348737032)"
425,201.99927306175232,"(63.33118457373974, 10.080118109460965)","(63.3306130483391, 10.078217321975618)"
426,202.2981779575348,"(63.3311888709232, 10.08011639058758)","(63.3306127618602, 10.078207295214202)"
427,202.99834609031677,"(63.331193168106665, 10.080114671714194)","(63.33061218890241, 10.078197268452788)"
428,203.2976679801941,"(63.331197751769025, 10.080112952840807)","(63.330611615944605, 10.078187241691374)"
429,203.99885892868042,"(63.331202335431385, 10.080111233967422)","(63.33061132946571, 10.078177501408856)"
430,204.29793000221252,"(63.33120663261485, 10.080109515094037)","(63.33061104298682, 10.07816776112634)"
431,204.99905586242676,"(63.33121092979831, 10.080107796220652)","(63.33061075650792, 10.078157734364925)"
432,205.2978880405426,"(63.33121551346068, 10.080106077347267)","(63.33061047002902, 10.07814770760351)"
433,205.99949193000793,"(63.33122009712304, 10.080104358473882)","(63.33061018355012, 10.078137680842094)"
434,206.29777598381042,"(63.3312243943065, 10.080102639600497)","(63.33060989707122, 10.07812765408068)"
435,206.9983949661255,"(63.33122869148997, 10.08010092072711)","(63.330609324113425, 10.078117627319266)"
436,207.29764795303345,"(63.33123327515233, 10.080099201853725)","(63.33060875115564, 10.07810760055785)"
437,208.00038290023804,"(63.33123785881468, 10.08009748298034)","(63.330608464676736, 10.078097860275333)"
438,208.2976450920105,"(63.33124215599814, 10.080095764106954)","(63.330608178197835, 10.078088119992817)"
439,208.99828791618347,"(63.331246453181606, 10.080094045233569)","(63.33060789171894, 10.078078093231401)"
440,209.2979109287262,"(63.33125075036507, 10.080092326360184)","(63.33060760524004, 10.078068066469987)"
441,209.9988009929657,"(63.33125504754853, 10.080090607486797)","(63.330607318761146, 10.078058039708571)"
442,210.29777002334595,"(63.3312596312109, 10.080089175092311)","(63.33060703228225, 10.078048012947155)"
443,210.9997079372406,"(63.331264214873265, 10.080087742697824)","(63.33060645932446, 10.078037986185741)"
444,211.29764699935913,"(63.331268512056724, 10.080086023824437)","(63.330605886366655, 10.078027959424327)"
445,211.9985909461975,"(63.33127280924019, 10.08008430495105)","(63.33060559988776, 10.07801821914181)"
446,212.29789996147156,"(63.33127739290255, 10.080082586077665)","(63.33060531340886, 10.078008478859292)"
447,212.9982509613037,"(63.33128197656491, 10.08008086720428)","(63.330605026929966, 10.077998452097878)"
448,213.29877305030823,"(63.331286273748375, 10.080079148330896)","(63.33060474045107, 10.077988425336464)"
449,213.999361038208,"(63.331290570931834, 10.08007742945751)","(63.33060445397217, 10.077978398575048)"
450,214.29866194725037,"(63.3312951545942, 10.080075710584126)","(63.33060416749328, 10.077968371813633)"
451,214.99843502044678,"(63.33129973825656, 10.080073991710739)","(63.330603594535475, 10.077958345052217)"
452,215.29770493507385,"(63.33130403544003, 10.080072272837354)","(63.33060302157768, 10.077948318290803)"
453,215.99867606163025,"(63.331308332623486, 10.080070553963969)","(63.330602735098786, 10.077938578008286)"
454,216.2977249622345,"(63.331312916285846, 10.080068835090584)","(63.33060244861989, 10.07792883772577)"
455,216.999342918396,"(63.331317499948206, 10.080067116217199)","(63.33060216214099, 10.077918810964356)"
456,217.29805994033813,"(63.331321797131665, 10.080065397343812)","(63.33060187566208, 10.07790878420294)"
457,217.99851489067078,"(63.33132609431513, 10.080063678470427)","(63.33060158918319, 10.077898757441526)"
458,218.2978219985962,"(63.3313303914986, 10.080061959597042)","(63.330601302704295, 10.077888730680112)"
459,218.9984769821167,"(63.33133468868207, 10.080060240723656)","(63.33060072974651, 10.077878990397593)"
460,219.2976999282837,"(63.33133927234443, 10.08005852185027)","(63.33060015678871, 10.077869250115075)"
461,219.99835085868835,"(63.33134385600679, 10.080056802976886)","(63.33059987030981, 10.077859223353661)"
462,220.2976369857788,"(63.33134815319025, 10.080055084103499)","(63.3305995838309, 10.077849196592247)"
463,220.99829006195068,"(63.331352450373714, 10.080053365230114)","(63.33059929735201, 10.077839169830831)"
464,221.2976589202881,"(63.331357034036074, 10.08005164635673)","(63.330599010873115, 10.077829143069417)"
465,221.99952697753906,"(63.33136161769843, 10.080049927483344)","(63.33059872439422, 10.077819116308003)"
466,222.29765391349792,"(63.3313659148819, 10.08004820860996)","(63.33059843791532, 10.077809089546587)"
467,222.99838209152222,"(63.331370212065366, 10.080046489736572)","(63.330597864957525, 10.077799349264069)"
468,223.29819798469543,"(63.331374795727726, 10.080044770863188)","(63.33059729199973, 10.077789608981552)"
469,223.9985179901123,"(63.331379379390086, 10.080043051989803)","(63.33059700552083, 10.077779582220138)"
470,224.29788994789124,"(63.33138367657355, 10.080041333116418)","(63.330596719041935, 10.077769555458723)"
471,224.9998300075531,"(63.33138797375701, 10.080039614243033)","(63.33059643256304, 10.077759528697309)"
472,225.298024892807,"(63.33139227094047, 10.080037895369646)","(63.33059614608414, 10.077749501935894)"
473,225.99838399887085,"(63.331396568123935, 10.08003617649626)","(63.33059585960524, 10.077739475174479)"
474,226.29767990112305,"(63.331401151786295, 10.080034457622874)","(63.33059557312634, 10.077729448413065)"
475,226.9983570575714,"(63.331405735448655, 10.08003273874949)","(63.33059500016854, 10.077719708130548)"
476,227.29771208763123,"(63.33141003263212, 10.080031019876104)","(63.330594427210755, 10.07770996784803)"
477,227.99846506118774,"(63.331414329815594, 10.08002930100272)","(63.33059414073186, 10.077699941086614)"
478,228.29810094833374,"(63.33141891347795, 10.080027582129333)","(63.33059385425297, 10.0776899143252)"
479,228.99849891662598,"(63.33142349714031, 10.080025863255948)","(63.33059356777406, 10.077679887563786)"
480,229.29812908172607,"(63.33142779432377, 10.080024144382563)","(63.33059328129516, 10.07766986080237)"
481,230.00004696846008,"(63.33143209150724, 10.080022425509178)","(63.330592994816264, 10.077660120519853)"
482,230.2980420589447,"(63.3314366751696, 10.080020706635793)","(63.33059270833737, 10.077650380237337)"
483,231.00056195259094,"(63.33144125883195, 10.080018987762408)","(63.330592135379575, 10.077640353475921)"
484,231.29764008522034,"(63.331445556015424, 10.080017268889023)","(63.33059156242179, 10.077630326714505)"
485,231.99835205078125,"(63.33144985319889, 10.080015550015636)","(63.33059127594288, 10.077620299953091)"
486,232.29768586158752,"(63.33145443686125, 10.080013831142251)","(63.33059098946398, 10.077610273191677)"
487,232.9983880519867,"(63.33145902052361, 10.080012112268866)","(63.330590702985084, 10.077600246430261)"
488,233.29765796661377,"(63.331463317707076, 10.08001039339548)","(63.33059041650619, 10.077590219668847)"
489,233.99967408180237,"(63.331467614890535, 10.080008674522094)","(63.33059013002729, 10.07758047938633)"
490,234.2977340221405,"(63.331471912073994, 10.080007242127607)","(63.330589843548395, 10.077570739103813)"
491,234.9983389377594,"(63.33147620925746, 10.080005809733118)","(63.33058927059059, 10.077560712342397)"
492,235.29795098304749,"(63.33148079291982, 10.080004090859733)","(63.3305886976328, 10.077550685580983)"
493,235.99847292900085,"(63.33148537658219, 10.080002371986348)","(63.330588411153904, 10.077540658819569)"
494,236.29812097549438,"(63.33148967376565, 10.080000653112961)","(63.33058812467501, 10.077530632058153)"
495,236.99890398979187,"(63.33149397094912, 10.079998934239576)","(63.33058783819611, 10.077520605296739)"
496,237.2976610660553,"(63.33149855461147, 10.079997215366191)","(63.330587551717215, 10.077510578535325)"
497,238.00026607513428,"(63.33150313827383, 10.079995496492806)","(63.330587265238314, 10.077500838252806)"
498,238.29772305488586,"(63.3315074354573, 10.079993777619421)","(63.33058697875941, 10.07749109797029)"
499,238.9984278678894,"(63.331511732640756, 10.079992058746036)","(63.330586405801625, 10.077481071208876)"
500,239.29798889160156,"(63.331516316303116, 10.079990339872651)","(63.33058583284383, 10.07747104444746)"
501,240.00007390975952,"(63.331520899965476, 10.079988620999265)","(63.33058554636493, 10.077461017686044)"
502,240.29765701293945,"(63.33152519714895, 10.07998690212588)","(63.330585259886035, 10.07745099092463)"
503,240.99873900413513,"(63.331529494332415, 10.079985183252495)","(63.330584973407134, 10.077441250642114)"
504,241.29764103889465,"(63.33153379151588, 10.079983464379108)","(63.33058468692823, 10.077431510359595)"
505,241.99831008911133,"(63.33153808869934, 10.079981745505723)","(63.33058440044934, 10.077421483598181)"
506,242.29765486717224,"(63.3315426723617, 10.079980026632338)","(63.330584113970446, 10.077411456836767)"
507,242.9983479976654,"(63.33154725602406, 10.079978307758951)","(63.33058354101264, 10.077401430075351)"
508,243.31164288520813,"(63.33155155320752, 10.079976588885566)","(63.33058296805485, 10.077391403313937)"
509,243.99832701683044,"(63.331555850390984, 10.079974870012181)","(63.33058268157595, 10.077381376552522)"
510,244.29770493507385,"(63.331560434053344, 10.079973151138796)","(63.33058239509705, 10.077371349791106)"
511,244.99832606315613,"(63.33156501771571, 10.079971432265411)","(63.33058210861816, 10.07736160950859)"
512,245.29741787910461,"(63.33156931489917, 10.079969713392025)","(63.330581822139266, 10.077351869226073)"
513,245.9989950656891,"(63.331573612082636, 10.07996799451864)","(63.33058153566037, 10.077341842464659)"
514,246.29813694953918,"(63.331578195744996, 10.079966275645255)","(63.33058124918147, 10.077331815703243)"
515,246.99864387512207,"(63.331582779407356, 10.07996455677187)","(63.330580676223676, 10.077321788941829)"
516,247.2977170944214,"(63.33158707659082, 10.079962837898485)","(63.33058010326587, 10.077311762180415)"
517,247.99835896492004,"(63.33159137377428, 10.0799611190251)","(63.33057981678698, 10.077301735418999)"
518,248.29764699935913,"(63.33159567095774, 10.079959400151713)","(63.330579530308086, 10.077291708657583)"
519,248.99959301948547,"(63.331599968141205, 10.079957681278326)","(63.33057924382919, 10.077281968375067)"
520,249.2978479862213,"(63.33160455180357, 10.079955962404942)","(63.33057895735029, 10.07727222809255)"
521,249.99836897850037,"(63.33160913546594, 10.079954243531557)","(63.33057867087139, 10.077262201331134)"
522,250.2988669872284,"(63.331613432649405, 10.079952524658172)","(63.33057838439249, 10.07725217456972)"
523,250.99952292442322,"(63.331617729832864, 10.079950805784787)","(63.330577811434694, 10.077242147808306)"
524,251.2976429462433,"(63.33162231349522, 10.079949086911402)","(63.330577238476906, 10.07723212104689)"
525,251.99901390075684,"(63.33162689715758, 10.079947368038015)","(63.330576951998005, 10.077222380764372)"
526,252.2980489730835,"(63.33163119434104, 10.07994564916463)","(63.330576665519104, 10.077212640481855)"
527,252.99849009513855,"(63.3316354915245, 10.079943930291245)","(63.33057637904021, 10.077202613720441)"
528,253.29776096343994,"(63.33164007518687, 10.079942211417858)","(63.33057609256131, 10.077192586959026)"
529,254.00025296211243,"(63.331644658849235, 10.079940492544473)","(63.33057580608241, 10.077182560197611)"
530,254.2978699207306,"(63.331648956032694, 10.079938773671088)","(63.330575519603514, 10.077172533436197)"
531,254.99849009513855,"(63.33165325321616, 10.079937054797703)","(63.33057494664572, 10.077162506674782)"
532,255.29877495765686,"(63.331657550399626, 10.079935335924318)","(63.330574373687924, 10.077152479913368)"
533,255.99898886680603,"(63.331661847583085, 10.079933617050933)","(63.33057408720903, 10.077142739630851)"
534,256.2993779182434,"(63.331666431245445, 10.079931898177547)","(63.33057380073013, 10.077132999348333)"
535,256.99857687950134,"(63.331671014907805, 10.07993017930416)","(63.330573514251235, 10.077122972586917)"
536,257.2976760864258,"(63.331675312091264, 10.079928746909673)","(63.33057322777234, 10.077112945825503)"
537,257.9989969730377,"(63.33167960927473, 10.079927314515185)","(63.33057294129344, 10.077102919064089)"
538,258.2976269721985,"(63.33168419293709, 10.0799255956418)","(63.330572654814546, 10.077092892302673)"
539,259.0032660961151,"(63.33168877659946, 10.079923876768415)","(63.330572081856744, 10.077082865541259)"
540,259.29773688316345,"(63.331693073782915, 10.07992215789503)","(63.33057150889895, 10.077072838779845)"
541,259.998419046402,"(63.33169737096638, 10.079920439021643)","(63.330571222420055, 10.077063098497327)"
542,260.29804396629333,"(63.33170195462874, 10.079918720148259)","(63.33057093594116, 10.07705335821481)"
543,260.99890303611755,"(63.3317065382911, 10.079917001274874)","(63.33057064946226, 10.077043331453396)"
544,261.29795002937317,"(63.33171083547457, 10.079915282401489)","(63.33057036298335, 10.07703330469198)"
545,261.99889492988586,"(63.331715132658026, 10.079913563528104)","(63.33057007650446, 10.077023277930564)"
546,262.29816007614136,"(63.331719429841485, 10.079911844654717)","(63.330569790025564, 10.07701325116915)"
547,262.99890995025635,"(63.33172372702495, 10.079910125781332)","(63.330569217067776, 10.077003510886634)"
548,263.2975130081177,"(63.33172831068732, 10.079908406907947)","(63.33056864410998, 10.076993770604115)"
549,263.9989218711853,"(63.331732894349685, 10.079906688034562)","(63.33056835763108, 10.076983743842701)"
550,264.297709941864,"(63.33173719153315, 10.079904969161177)","(63.33056807115217, 10.076973717081287)"
551,264.9990770816803,"(63.33174148871661, 10.07990325028779)","(63.33056778467328, 10.076963690319872)"
552,265.2976830005646,"(63.33174607237896, 10.079901531414404)","(63.330567498194384, 10.076953663558456)"
553,265.99950194358826,"(63.33175065604132, 10.079899812541019)","(63.33056721171549, 10.076943636797042)"
554,266.29768991470337,"(63.33175495322479, 10.079898093667634)","(63.33056692523659, 10.076933610035628)"
555,266.99920105934143,"(63.331759250408254, 10.079896374794249)","(63.33056692523659, 10.076933610035628)"
556,267.9995720386505,"(63.33176841773298, 10.079892937047477)","(63.33056692523659, 10.076933610035628)"
557,268.99837493896484,"(63.331777012099906, 10.079889499300707)","(63.33056692523659, 10.076933610035628)"
558,270.0030930042267,"(63.33178560646683, 10.079886061553937)","(63.33056692523659, 10.076933610035628)"
559,270.9996728897095,"(63.33179477379155, 10.079882623807165)","(63.33056692523659, 10.076933610035628)"
560,271.999804019928,"(63.331803368158475, 10.079879186060396)","(63.33056692523659, 10.076933610035628)"
561,273.0004370212555,"(63.3318125354832, 10.079875748313624)","(63.33056692523659, 10.076933610035628)"
562,273.99832797050476,"(63.331821129850134, 10.079872310566852)","(63.33056692523659, 10.076933610035628)"
563,274.9983010292053,"(63.33183029717485, 10.079868872820082)","(63.33056692523659, 10.076933610035628)"
564,276.00065898895264,"(63.33183889154177, 10.079865435073312)","(63.33056692523659, 10.076933610035628)"
565,276.9983260631561,"(63.331847485908696, 10.07986199732654)","(63.33056692523659, 10.076933610035628)"
566,277.9983720779419,"(63.33185665323343, 10.07985855957977)","(63.33056692523659, 10.076933610035628)"
567,278.9985098838806,"(63.331865247600355, 10.079855121833)","(63.33056692523659, 10.076933610035628)"
568,279.9983060359955,"(63.331874414925075, 10.079851684086227)","(63.33056692523659, 10.076933610035628)"
