,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
21,0.0,63.32942215556192,10.079843662677098,-0.000991,1.009051,63.33054916354494,10.082233756119486,-1.5647335,1.0215269999999999
22,0.2974429130554199,63.329426739224274,10.0798433761982,-0.000956,1.0089,63.33054916354494,10.082223729358072,-1.564712,1.021159
23,0.9983460903167725,63.329431322886634,10.079843089719303,-0.000921,1.008749,63.33054916354494,10.08221341611776,-1.564685,1.020804
24,1.297753095626831,63.329435906549,10.079843089719303,-0.000893,1.008603,63.33054916354494,10.082203102877447,-1.564658,1.020449
25,2.000540018081665,63.32944049021137,10.079843089719303,-0.000865,1.008457,63.33054916354494,10.082192789637134,-1.564676,1.0201069999999999
26,2.2976338863372803,63.32944507387373,10.079843089719303,-0.0008315,1.008315,63.33054916354494,10.08218247639682,-1.564694,1.019765
27,3.000386953353882,63.32944965753608,10.079843089719303,-0.000798,1.008173,63.33054945002384,10.082172449635404,-1.5647,1.0194325
28,3.2978079319000244,63.32945424119844,10.079843089719303,-0.0008175,1.0080365,63.33054973650274,10.08216242287399,-1.564706,1.0191
29,4.00049901008606,63.3294588248608,10.079843089719303,-0.000837,1.0079,63.33054973650274,10.082152109633679,-1.5646939999999998,1.0187814999999998
30,4.297713994979858,63.329463122044274,10.079843089719303,-0.000865,1.0077665,63.33054973650274,10.082141796393365,-1.564682,1.018463
31,4.998430013656616,63.32946741922774,10.079843089719303,-0.000893,1.007633,63.33054973650274,10.082131769631951,-1.5646909999999998,1.0181475
32,5.297622919082642,63.3294720028901,10.079843089719303,-0.0008935,1.007504,63.33054973650274,10.082121742870537,-1.5647,1.017832
33,5.998504877090454,63.32947658655245,10.079843089719303,-0.000894,1.007375,63.33054973650274,10.082111716109122,-1.5647075,1.017535
34,6.2978150844573975,63.32948117021481,10.079843089719303,-0.000877,1.0072489999999998,63.33054973650274,10.082101689347708,-1.564715,1.017238
35,6.998492002487183,63.32948575387717,10.079843089719303,-0.00086,1.007123,63.33054973650274,10.082091376107396,-1.5647265,1.0169495
36,7.297863006591797,63.32949033753954,10.079843089719303,-0.000865,1.0070044999999999,63.33054973650274,10.082081062867083,-1.564738,1.016661
37,8.000418901443481,63.329494921201906,10.079843089719303,-0.00087,1.006886,63.33054973650274,10.082071036105667,-1.5647575,1.0163815
38,8.297947883605957,63.329499218385365,10.079843089719303,-0.0008435000000000001,1.006771,63.33054973650274,10.082061009344253,-1.564777,1.016102
39,9.00051498413086,63.32950351556883,10.079843089719303,-0.000817,1.006656,63.33054973650274,10.082050696103941,-1.5647925,1.0158315
40,9.297640085220337,63.32950809923119,10.079843089719303,-0.0008370000000000001,1.0065439999999999,63.33054973650274,10.082040382863628,-1.564808,1.015561
41,9.998493909835815,63.329512682893544,10.079843089719303,-0.000857,1.006432,63.33054973650274,10.082030356102212,-1.564789,1.0152995
42,10.297647953033447,63.32951726655591,10.079843089719303,-0.0008765,1.006324,63.33054973650274,10.082020329340798,-1.56477,1.015038
43,10.998311042785645,63.32952185021828,10.079843089719303,-0.000896,1.006216,63.33054973650274,10.082010302579384,-1.5647785,1.014783
