,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
242,66.23355889320374,0.006270666666666667,1.0009823333333334,2.133561333333333,1.033396,-0.564802,1.000647,-65.67916661628028,-16.054258194481047,-40.66505256856071,-81.21363658722736,-35.61965254292849,3.1203958876503157
243,66.52788710594177,0.006266333333333334,1.0009716666666666,2.133368,1.047794,-0.5648016666666666,1.0006386666666667,-65.33854889324626,-16.054258194481047,-40.85665003812188,-80.92659086734743,-35.321612034564666,2.9386002650517273
244,66.99999904632568,0.006262,1.000961,2.1250679999999997,1.0194379999999998,-0.5648013333333334,1.0006303333333333,-64.99793117021224,-16.054258194481047,-41.00567029159473,-80.66824971951127,-35.02357152620084,2.75680464253281
245,67.23502707481384,0.006272666666666667,1.0009503333333334,2.116768,0.9910819999999999,-0.564801,1.000622,-64.67860205522237,-16.054258194481047,-41.154690545067595,-80.40990857183445,-34.72553101925512,2.575009020013893
246,67.5276529788971,0.0062833333333333335,1.0009396666666666,2.108468,0.962726,-0.564783,1.000611,-64.35927293881439,-16.054258194481047,-41.30371079854045,-80.15156742399827,-34.448779118935455,2.4027815881496726
247,68.00058388710022,0.006294,1.000929,2.095525,0.9646803333333334,-0.564765,1.0006,-64.03994382382452,-16.054258194481047,-41.474019660057465,-79.87408989485272,-34.17202721861578,2.230554156205781
248,68.2347400188446,0.006285333333333334,1.0009193333333333,2.082582,0.9666346666666666,-0.564747,1.000589,-63.69932610079049,-16.054258194481047,-41.64432852299258,-79.59661236570716,-33.895275319714216,2.058326724421232
249,68.52891898155212,0.0062766666666666665,1.0009096666666666,2.069639,0.968589,-0.5647493333333333,1.000584,-63.35870837775647,-16.054258194481047,-41.814637384509595,-79.3191348365616,-33.61852341939455,1.8765311018226436
250,68.99996304512024,0.006268,1.0009,2.0557896666666666,0.9690856666666667,-0.5647516666666667,1.000579,-63.01809065472244,-16.054258194481047,-41.96365763798246,-79.03208911676134,-33.341771519074875,1.6947354793037261
251,69.23375606536865,0.006259333333333334,1.000889,2.0419403333333332,0.9695823333333333,-0.564754,1.000574,-62.67747293168842,-16.044690003746677,-42.11267789287342,-78.74504339704076,-33.0650196187552,1.512939856784809
252,69.52746605873108,0.0062506666666666665,1.000878,2.028091,0.970079,-0.5647636666666667,1.000569,-62.33685520723629,-16.03512181309198,-42.261698146346276,-78.4579976772405,-32.788267718435534,1.3407124249205886
253,69.9999930858612,0.006242,1.000867,2.0140379999999998,0.9704783333333333,-0.5647733333333333,1.000564,-61.99623748420227,-16.025553622357613,-42.38942979177499,-78.16138376686521,-32.51151581953397,1.1684849929766974
254,70.2336630821228,0.006238333333333334,1.0008576666666666,1.999985,0.9708776666666666,-0.564783,1.000559,-61.67690836779429,-16.025553622357613,-42.51716143720369,-77.86476985633058,-32.234763919214295,0.9962575611921483
255,70.52745389938354,0.006234666666666667,1.0008483333333333,1.985932,0.971277,-0.564791,1.0005556666666666,-61.35757925280442,-16.025553622357613,-42.6448930840505,-77.56815594587563,-31.958012018894625,0.8144619385935598
256,71.0000069141388,0.006231,1.000839,1.9718356666666668,0.9716583333333333,-0.5647989999999999,1.0005523333333333,-61.03825013781455,-16.025553622357613,-42.77262472947921,-77.27154203542068,-31.681260118574954,0.6326663160746424
257,71.23377299308777,0.006230333333333333,1.000828,1.9577393333333333,0.9720396666666666,-0.564807,1.000549,-60.69763241478052,-16.025553622357613,-42.90035637632602,-76.97492812488605,-31.404508218255284,0.45087069355572507
258,71.52745604515076,0.006229666666666667,1.000817,1.943643,0.972421,-0.5648043333333334,1.0005413333333333,-60.3570146917465,-16.025553622357613,-43.028088023172835,-76.6783142144311,-31.106467709891458,0.2690750709571365
259,72.00001406669617,0.006229,1.000806,1.928976,0.972802,-0.5648016666666666,1.0005336666666667,-60.01639696871248,-16.025553622357613,-43.134531060557386,-76.36256392266675,-30.80842720294574,0.08727944851789035
260,72.2338171005249,0.006241,1.0007986666666666,1.914309,0.973183,-0.564799,1.000526,-59.67577924567845,-16.025553622357613,-43.240974099360045,-76.04681363098207,-30.510386694581918,-0.094516174001027
261,72.531240940094,0.006253,1.0007913333333334,1.899642,0.973564,-0.5648163333333334,1.000521,-59.33516152122632,-16.025553622357613,-43.347417138162704,-75.73106333921773,-30.233634794262244,-0.26674360594491836
262,73.00000810623169,0.006265,1.000784,1.8861046666666668,0.973894,-0.5648336666666667,1.000516,-58.994543798192296,-16.025553622357613,-43.453860176965364,-75.43444942876278,-29.956882895360682,-0.43897103780913854
263,73.23506903648376,0.006271333333333333,1.0007746666666666,1.8725673333333333,0.974224,-0.564851,1.000511,-58.67521468320243,-16.015985431782585,-43.56030321576802,-75.13783551822814,-29.680130995041008,-0.6111984696733588
264,73.5274589061737,0.006277666666666667,1.0007653333333333,1.85903,0.974554,-0.564845,1.0005053333333334,-58.35588556679445,-16.00641724104822,-43.66674625457068,-74.84122160785286,-29.403379094721338,-0.7929940922719473
265,73.99995589256287,0.006284,1.000756,1.844932,0.9748943333333333,-0.564839,1.0004996666666666,-58.03655645180458,-15.996849050393521,-43.75190068532919,-74.52547131600883,-29.126627194401667,-0.9747897147111935
266,74.23405504226685,0.006279333333333333,1.000748,1.8308339999999999,0.9752346666666667,-0.564833,1.000494,-57.69593872877056,-15.996849050393521,-43.83705511608769,-74.20972102432417,-28.849875294081997,-1.156585337230111
267,74.52792596817017,0.006274666666666667,1.00074,1.816736,0.975575,-0.5648323333333334,1.0004883333333334,-57.35532100573653,-15.996849050393521,-43.9222095468462,-73.89397073255981,-28.573123393762323,-1.3383809598286993
268,75.00039410591125,0.00627,1.000732,1.8026423333333332,0.976791,-0.5648316666666666,1.0004826666666666,-57.014703282702506,-15.996849050393521,-43.98607536956055,-73.57822044079546,-28.29637149486076,-1.5201765822679456
269,75.23377704620361,0.006282666666666667,1.000721,1.7885486666666666,0.978007,-0.564831,1.000477,-56.674085558250376,-15.996849050393521,-44.04994119227491,-73.26247014903112,-28.019619594541087,-1.7019722047868628
270,75.53161811828613,0.006295333333333333,1.00071,1.774455,0.979223,-0.5648266666666667,1.0004713333333333,-56.333467835216354,-15.996849050393521,-44.113807014989256,-72.94671985718709,-27.721579086177265,-1.8741996367307543
271,75.99996900558472,0.006308,1.000699,1.7614223333333332,0.986432,-0.5648223333333333,1.0004656666666667,-55.992850112182325,-15.996849050393521,-44.17767283770361,-72.62140137484772,-27.423538579231547,-2.0464270685949746
272,76.23387503623962,0.006318,1.00069,1.7483896666666667,0.993641,-0.564818,1.00046,-55.673520997192455,-15.996849050393521,-44.241538660417966,-72.296082892349,-27.12549807086772,-2.2186545004591944
273,76.52748203277588,0.006328,1.000681,1.735357,1.00085,-0.5648313333333334,1.0004536666666666,-55.35419188078448,-15.996849050393521,-44.30540448455042,-71.97076440992996,-26.84874617054805,-2.4004501230577833
