,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
16,0.0,63.32941528006838,10.079846527466072,0.006274,1.007224,63.331739769843225,10.079863716199926,-3.138776,1.0239935
17,0.4007139205932617,63.329419863730735,10.079846527466072,0.0062515,1.0071015,63.331735186180865,10.079863716199926,-3.138571,1.023582
18,1.0003559589385986,63.329424447393095,10.079846527466072,0.006229,1.006979,63.3317306025185,10.079863716199926,-3.1384695000000002,1.023187
19,1.4003708362579346,63.329429031055454,10.07984681394497,0.0062455,1.006862,63.33172601885613,10.079863716199926,-3.138368,1.022792
20,2.000302791595459,63.329433614717814,10.079847100423867,0.006262,1.006745,63.33172143519377,10.079863716199926,-3.138326,1.0224099999999998
21,2.400566816329956,63.32943791190128,10.079847100423867,0.0062635,1.00663,63.33171685153142,10.079863716199926,-3.138284,1.022028
22,3.000121831893921,63.32944220908474,10.079847100423867,0.006265,1.006515,63.33171226786906,10.079863716199926,-3.138247,1.0216604999999999
23,3.400439977645874,63.329446792747106,10.079847100423867,0.006241999999999999,1.006407,63.3317076842067,10.079863716199926,-3.13821,1.021293
24,4.00028395652771,63.32945137640947,10.079847100423867,0.006219,1.006299,63.33170310054433,10.079863716199926,-3.1381604999999997,1.020934
25,4.4003119468688965,63.329455960071826,10.079847100423867,0.006202,1.0061930000000001,63.331698516881964,10.079863716199926,-3.138111,1.020575
26,5.000072002410889,63.329460543734186,10.079847100423867,0.006185,1.006087,63.33169393321961,10.079863716199926,-3.138084,1.0202285
27,5.400415897369385,63.32946512739655,10.079847100423867,0.0061895000000000006,1.005985,63.33168934955725,10.079863716199926,-3.138057,1.019882
28,6.000234842300415,63.32946971105892,10.079847100423867,0.006194,1.005883,63.33168476589489,10.079863716199926,-3.138008,1.0195474999999998
29,6.40037989616394,63.329474008242386,10.079847386902765,0.006215,1.0057845,63.33168018223253,10.079863716199926,-3.137959,1.019213
30,6.999974966049194,63.329478305425845,10.079847673381662,0.006236,1.005686,63.33167559857017,10.079863429721028,-3.1379295000000003,1.0188905
31,7.400304794311523,63.3294828890882,10.079847673381662,0.0062495,1.005589,63.331671014907805,10.07986314324213,-3.1379,1.018568
32,8.000322818756104,63.32948747275056,10.079847673381662,0.006263,1.005492,63.331666431245445,10.07986314324213,-3.1379095,1.0182579999999999
33,8.400398015975952,63.32949205641292,10.079847673381662,0.0062575,1.0054005,63.331661847583085,10.07986314324213,-3.137919,1.017948
34,9.000227928161621,63.32949664007528,10.079847673381662,0.006252,1.005309,63.33165726392072,10.07986314324213,-3.137898,1.0176470000000002
35,9.400421857833862,63.329501223737644,10.079847673381662,0.0062135,1.0052189999999999,63.33165268025836,10.07986314324213,-3.137877,1.017346
36,10.000207901000977,63.32950580740001,10.079847673381662,0.006175,1.005129,63.331648096596,10.07986314324213,-3.137875,1.0170535
37,10.400326013565063,63.32951010458348,10.079847673381662,0.0061695,1.0050430000000001,63.33164351293364,10.07986314324213,-3.137873,1.016761
38,10.999971866607666,63.329514401766936,10.079847673381662,0.006164,1.004957,63.33163892927128,10.07986314324213,-3.1378719999999998,1.016479
39,11.40041184425354,63.32951898542929,10.07984795986056,0.0061884999999999996,1.0048735,63.33163434560892,10.07986314324213,-3.137871,1.016197
40,11.99997091293335,63.32952356909165,10.079848246339457,0.006213,1.00479,63.33162976194656,10.07986314324213,-3.1378855000000003,1.0159275
41,12.400656938552856,63.329528152754015,10.079848246339457,0.0062380000000000005,1.00471,63.33162517828419,10.07986314324213,-3.1379,1.015658
42,13.000802993774414,63.32953273641638,10.079848246339457,0.006263,1.00463,63.33162059462183,10.07986314324213,-3.1378935,1.0153935
43,13.400343894958496,63.32953732007874,10.079848246339457,0.0062640000000000005,1.004551,63.33161601095947,10.07986314324213,-3.137887,1.015129
44,14.000423908233643,63.329541903741095,10.079848246339457,0.006265,1.004472,63.33161171377601,10.07986314324213,-3.1378915000000003,1.0148745
45,14.400718927383423,63.32954620092456,10.079848246339457,0.0062905,1.0043980000000001,63.33160741659255,10.07986314324213,-3.137896,1.01462
46,14.999981880187988,63.32955049810803,10.079848246339457,0.006316,1.004324,63.33160283293019,10.079862856763233,-3.1378975000000002,1.014374
47,15.400735855102539,63.329555081770394,10.079848532818355,0.0062900000000000005,1.0042520000000001,63.33159824926782,10.079862570284336,-3.137899,1.014128
48,16.000481843948364,63.329559665432754,10.079848819297252,0.006264,1.00418,63.33159366560546,10.079862570284336,-3.1378915000000003,1.0138905
49,16.40054488182068,63.329564249095114,10.079848819297252,0.0062225,1.0041090000000001,63.3315890819431,10.079862570284336,-3.137884,1.013653
50,17.000102996826172,63.329568832757474,10.079848819297252,0.006181,1.004038,63.33158449828074,10.079862570284336,-3.137885,1.0134245
51,17.400372982025146,63.329573416419834,10.079848819297252,0.006156,1.0039639999999999,63.33157991461838,10.079862570284336,-3.137886,1.013196
52,18.000072956085205,63.329578000082186,10.079848819297252,0.006131,1.00389,63.331575330956014,10.079862570284336,-3.137857,1.012974
53,18.40041494369507,63.329582297265645,10.079848819297252,0.0061224999999999995,1.003826,63.331570747293654,10.079862570284336,-3.137828,1.012752
54,18.999998807907104,63.32958659444911,10.079848819297252,0.006114,1.003762,63.331566163631294,10.079862570284336,-3.137843,1.0125380000000002
55,19.40077495574951,63.32959117811148,10.079848819297252,0.0061145,1.0037025000000002,63.331561579968934,10.079862570284336,-3.137858,1.012324
56,20.000027894973755,63.329595761773845,10.079848819297252,0.006115,1.003643,63.331556996306574,10.079862570284336,-3.1378684999999997,1.0121155
57,20.400683879852295,63.329600345436205,10.079849105776152,0.006147,1.003584,63.33155241264422,10.079862570284336,-3.137879,1.011907
58,21.000119924545288,63.32960492909856,10.07984939225505,0.006179,1.003525,63.331547828981854,10.079862570284336,-3.137912,1.0117085
59,21.400723934173584,63.329609226282024,10.07984939225505,0.0061905,1.0034625,63.33154324531949,10.079862570284336,-3.137945,1.01151
60,22.00004291534424,63.32961352346549,10.07984939225505,0.006202,1.0034,63.33153894813603,10.079862570284336,-3.1379460000000003,1.011317
61,22.400696992874146,63.32961810712786,10.07984939225505,0.0062144999999999995,1.0033425,63.33153465095256,10.079862570284336,-3.137947,1.011124
62,23.00032091140747,63.32962269079022,10.07984939225505,0.006227,1.003285,63.3315300672902,10.079862283805438,-3.137913,1.010936
63,23.40069580078125,63.32962727445258,10.07984939225505,0.0062315,1.003231,63.33152548362785,10.07986199732654,-3.137879,1.010748
64,24.000340938568115,63.32963185811494,10.07984939225505,0.006236,1.003177,63.33152089996548,10.07986199732654,-3.1378690000000002,1.0105680000000001
65,24.4007089138031,63.3296361552984,10.079849678733947,0.006255,1.003123,63.331516316303116,10.07986199732654,-3.137859,1.010388
66,25.00022792816162,63.32964045248186,10.079849965212844,0.006274,1.003069,63.331511732640756,10.07986199732654,-3.1378585,1.010213
67,25.40074396133423,63.32964503614423,10.079849965212844,0.0062575,1.003018,63.331507148978396,10.07986199732654,-3.137858,1.010038
68,25.999998807907104,63.32964961980659,10.079849965212844,0.006241,1.002967,63.33150256531604,10.07986199732654,-3.137874,1.0098685
69,26.40058183670044,63.32965420346895,10.079849965212844,0.0062125,1.002918,63.33149798165368,10.07986199732654,-3.13789,1.009699
70,27.000130891799927,63.32965878713131,10.079849965212844,0.006184,1.002869,63.33149368447022,10.07986199732654,-3.137894,1.0095375
71,27.40070080757141,63.32966337079367,10.079849965212844,0.0062345000000000005,1.002822,63.331489387286744,10.07986199732654,-3.137898,1.009376
72,28.00004291534424,63.32966795445602,10.079849965212844,0.006285,1.002775,63.331484803624384,10.07986199732654,-3.1379335,1.0092180000000002
73,28.400394916534424,63.32967225163949,10.079849965212844,0.006311499999999999,1.002726,63.331480219962025,10.07986199732654,-3.137969,1.00906
74,29.000234842300415,63.32967654882295,10.079849965212844,0.006338,1.002677,63.33147563629967,10.07986199732654,-3.137985,1.0089065000000002
