,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
62,19.249193906784058,-0.0007745,1.0046205,-1.566074,1.007506,-112.70570102854568,-16.62834963400189,-5.2195207465426705,81.62740025078992
63,19.999995946884155,-0.000772,1.004541,-1.5660645,1.00738,-112.19477444257653,-16.62834963400189,-5.2195207465426705,81.1250702411793
64,20.249133110046387,-0.0007815000000000001,1.0044615000000001,-1.566055,1.007254,-111.6838478580255,-16.62834963400189,-5.2195207465426705,80.62274023148902
65,20.999993085861206,-0.000791,1.004382,-1.5660205,1.007132,-111.17292127347446,-16.62834963400189,-5.187587835185494,80.10605793581668
66,21.249100923538208,-0.0008215,1.004311,-1.565986,1.00701,-110.6939275988625,-16.62834963400189,-5.155654923828318,79.58937564022402
67,22.00036907196045,-0.000852,1.00424,-1.5660065,1.0068925,-110.21493392708675,-16.62834963400189,-5.155654923828318,79.08704563069308
68,22.249109029769897,-0.000877,1.00417,-1.566027,1.006775,-109.7040073411176,-16.62834963400189,-5.155654923828318,78.58471562100279
69,23.000525951385498,-0.000902,1.0041,-1.56606,1.0066595,-109.19308075656656,-16.62834963400189,-5.155654923828318,78.0823856113125
70,23.249941110610962,-0.0009075,1.00403,-1.566093,1.006544,-108.68215417201553,-16.62834963400189,-5.155654923828318,77.58005560170189
71,24.00043296813965,-0.000913,1.00396,-1.5661265,1.0064345000000001,-108.17122758746449,-16.62834963400189,-5.155654923828318,77.07772559209127
72,24.25123405456543,-0.0009209999999999999,1.0038939999999998,-1.56616,1.006325,-107.69223391427063,-16.62834963400189,-5.155654923828318,76.57539558240099
73,25.000000953674316,-0.000929,1.003828,-1.566116,1.0062255,-107.21324024107678,-16.62834963400189,-5.155654923828318,76.07306557279037
74,25.249113082885742,-0.00095,1.0037604999999998,-1.566072,1.006126,-106.70231365652573,-16.62834963400189,-5.155654923828318,75.57073556317977
75,26.00169801712036,-0.000971,1.003693,-1.566063,1.0251875,-106.1913870719747,-16.62834963400189,-5.155654923828318,75.06840555348947
76,26.249128103256226,-0.0009905,1.0036345,-1.566054,1.044249,-105.68046048742366,-16.62834963400189,-5.155654923828318,74.56607554395853
77,27.000384092330933,-0.00101,1.003576,-1.5550424999999999,1.0062630000000001,-105.16953390145453,-16.62834963400189,-5.155654923828318,74.10680239229406
78,27.249186992645264,-0.000981,1.0035150000000002,-1.544031,0.968277,-104.65860731690348,-16.62834963400189,-5.155654923828318,73.6475292405499
79,27.999995946884155,-0.000952,1.003454,-1.5249125000000001,0.9742215000000001,-104.14768073235246,-16.62834963400189,-5.123722011053035,73.15955151692134
80,28.24907612800598,-0.0008945,1.0033975000000002,-1.505794,0.980166,-103.66868705774048,-16.62834963400189,-5.091789099695859,72.67157379329277
81,29.000054121017456,-0.000837,1.003341,-1.4874749999999999,0.988622,-103.18969338596473,-16.62834963400189,-5.059856188338682,72.18359606958452
82,29.249067068099976,-0.0007955,1.0032830000000001,-1.469156,0.997078,-102.67876679999559,-16.62834963400189,-5.027923276981506,71.69561834595596
83,30.0,-0.000754,1.003225,-1.455486,0.9999635,-102.16784021544456,-16.62834963400189,-4.964057454267152,71.19328833626567
84,30.249099016189575,-0.000746,1.0031715,-1.441816,1.002849,-101.65691363089351,-16.62834963400189,-4.900191630134693,70.69095832665505
85,30.99995708465576,-0.000738,1.003118,-1.432556,1.003878,-101.14598704634248,-16.62834963400189,-4.836325807420341,70.20298060302649
86,31.249094009399414,0.00119,0.8673105,-1.423296,1.004907,-100.66699337314861,-16.62834963400189,-4.772459984705987,69.71500287939791
87,32.0026969909668,0.003118,0.731503,-1.417316,1.005225,-100.18799969995476,-16.62834963400189,-4.708594161991635,69.2126728697873
88,32.24916100502014,0.019510999999999997,0.8531785000000001,-1.411336,1.005543,-99.7090060267609,-16.62834963400189,-4.644728337859175,68.71034286009701
89,33.00002193450928,0.035904,0.974854,-1.4075799999999998,1.0056015,-99.23001235356703,-16.62834963400189,-4.548929603787646,68.22236513638877
90,33.249078035354614,0.055945499999999995,0.9769749999999999,-1.403824,1.00566,-98.75101868037318,-16.599645062037798,-4.453130869716117,67.73438741283988
91,34.001354932785034,0.075987,0.979096,-1.4014725000000001,1.0056275000000001,-98.27202500717932,-16.570940490073706,-4.357332134226481,67.23205740322926
92,34.24906301498413,0.09644649999999999,0.987459,-1.399121,1.005595,-97.79303133256735,-16.5278836320479,-4.261533400154951,66.72972739353898
93,34.99995708465576,0.116906,0.995822,-1.3977045000000001,1.0055209999999999,-97.3140376593735,-16.484826774101762,-4.1976675774405985,66.2417496699104
94,35.249419927597046,0.1296655,1.0037405000000001,-1.396288,1.005447,-96.80311107482245,-16.413065344191534,-4.1338017533081395,65.75377194628184
95,36.000832080841064,0.142425,1.011659,-1.3954499999999999,1.0053635,-96.29218449027142,-16.341303914281305,-4.038003017818504,65.25144193659156
96,36.24919390678406,0.149222,1.012243,-1.394612,1.00528,-95.78125790572038,-16.269542484371076,-3.942204283746974,64.74911192698094
97,36.99994897842407,0.156019,1.012827,-1.39425,1.005199,-95.27033132116935,-16.197781054381174,-3.8464055496754446,64.26113420343204
98,37.24908494949341,0.15973500000000002,1.0127505,-1.393888,1.005118,-94.7913376479755,-16.11166733840923,-3.7506068156039154,63.7731564797238
99,37.99996495246887,0.163451,1.012674,-1.394026,1.0050275,-94.31234397478163,-16.025553622357613,-3.654808081532386,63.27082647003351
100,38.24914193153381,0.1655775,1.0125035,-1.394164,1.004937,-93.8014173902306,-15.939439906465338,-3.55900934604275,62.7684964604229
101,38.99994611740112,0.167704,1.012333,-1.394401,1.004854,-93.29049080426145,-15.853326190573064,-3.495143521910291,62.280518736794335
102,39.24918508529663,0.168896,1.0121435,-1.394638,1.004771,-92.8114971310676,-15.76721247468079,-3.431277699195938,61.79254101316576
103,40.000070095062256,0.170088,1.011954,-1.3949445,1.0046885,-92.33250345787373,-15.681098758708844,-3.3354789637063025,61.29021100355515
104,40.24909710884094,0.1707735,1.0117655,-1.395251,1.004606,-91.8215768733227,-15.594985042736898,-3.239680229634773,60.78788099386486
105,40.9999680519104,0.171459,1.011577,-1.3956525,1.0045295,-91.31065028877165,-15.508871326844623,-3.1438814955632433,60.29990327023629
106,41.24910593032837,0.17169099999999998,1.0113750000000001,-1.396054,1.004453,-90.79972370280252,-15.422757610872678,-3.0480827600736076,59.811925546607725
107,41.999943017959595,0.171923,1.011173,-1.3964035,1.0043795,-90.28879711825148,-15.336643894980403,-2.9522840260020784,59.30959553699711
108,42.24907612800598,0.1718875,1.0109875000000001,-1.396753,1.004306,-89.80980344505763,-15.250530179088129,-2.856485291930549,58.807265527306825
109,42.999974966049194,0.171852,1.010802,-1.3970384999999998,1.004236,-89.33080977186377,-15.164416463116183,-2.79261946779809,58.319287803598584
110,43.25022792816162,0.1717805,1.010631,-1.397324,1.004166,-88.81988318731273,-15.078302747223908,-2.728753645083737,57.83131007997002
111,43.999995946884155,0.171709,1.01046,-1.3975245,1.0040945,-88.3089566027617,-14.992189031251963,-2.6329549110122072,57.3289800703594
112,44.2491660118103,0.17140650000000002,1.010268,-1.397725,1.004023,-87.82996292956783,-14.906075315200345,-2.5371561755225716,56.826650060828456
113,45.00007891654968,0.171104,1.010076,-1.3978540000000002,1.0039535000000002,-87.35096925637397,-14.81996159930807,-2.441357440032936,56.338672337120215
114,45.249274015426636,0.17061500000000002,1.0099095,-1.397983,1.003884,-86.84004267182294,-14.733847883415796,-2.3455587059614067,55.850694613411974
115,45.99997401237488,0.170126,1.009743,-1.3981219999999999,1.0037905,-86.3291160858538,-14.64773416744385,-2.2816928832470533,55.34836460380136
116,46.2491090297699,0.169726,1.0095805,-1.398261,1.003697,-85.81818950130275,-14.561620451551576,-2.2178270605327004,54.84603459419075
117,46.99994111061096,0.169326,1.009418,-1.398831,1.003654,-85.30726291675172,-14.475506735579632,-2.1220283250430647,54.35805687056217
118,47.249085903167725,0.16902050000000002,1.009262,-1.399401,1.003611,-84.82826924355786,-14.403745305589732,-2.0262295909715355,53.87007914685393
119,48.00013208389282,0.168715,1.009106,-1.4000235,1.003557,-84.349275570364,-14.331983875679503,-1.9304308554818999,53.3821014231457
120,48.249741077423096,0.1685195,1.0089540000000001,-1.400646,1.003503,-83.83834898581297,-14.245870159707557,-1.8346321214103702,52.8941236995968
121,48.99994397163391,0.168324,1.008802,-1.4011445,1.0034375,-83.32742240126193,-14.159756443735612,-1.7707662986960173,52.39179368998618
122,49.249123096466064,0.1681895,1.0086545,-1.401643,1.003372,-82.84842872806807,-14.073642727843337,-1.7069004759816644,51.8894636802959
123,50.00015997886658,0.168055,1.008507,-1.4022139999999998,1.0033215,-82.3694350534561,-13.987529011951063,-1.6111017404920287,51.40148595666733
124,50.25057792663574,0.1678345,1.008362,-1.402785,1.003271,-81.85850846890507,-13.901415296058788,-1.5153030064204993,50.91350823303876
125,50.999995946884155,0.167614,1.008217,-1.4032685,1.00322,-81.34758188435403,-13.815301580086842,-1.4195042709308636,50.41117822334847
126,51.24914312362671,0.1672545,1.0080779999999998,-1.403752,1.003169,-80.86858821116017,-13.729187864194568,-1.3237055368593342,49.908848213737855
127,51.999943017959595,0.166895,1.007939,-1.4041205,1.0031175,-80.38959453796632,-13.643074148222622,-1.2598397141449813,49.42087049018896
128,52.25136995315552,0.166557,1.0078075,-1.404489,1.003066,-79.87866795341527,-13.556960432250676,-1.1959738914306282,48.93289276648072
129,52.99996089935303,0.166219,1.007676,-1.4046995,1.0030135,-79.36774136886424,-13.470846716358402,-1.1001751559409927,48.43056275679044
130,53.24905300140381,0.1658755,1.0075375,-1.40491,1.002961,-78.8568147828951,-13.384733000386456,-1.004376421869463,47.92823274717982
131,53.99993896484375,0.165532,1.007399,-1.4050345000000002,1.002911,-78.34588819834406,-13.29861928441451,-0.9405105991551101,47.44025502355125
132,54.24904203414917,0.164844,1.007273,-1.405159,1.002861,-77.83496161379303,-13.212505568522236,-0.876644775022651,46.95227729992268
133,55.008882999420166,0.164156,1.007147,-1.4052525,1.0027635,-77.32403502924198,-13.12639185255029,-0.7808460395330153,46.44994729031207
134,55.24939203262329,0.1635565,1.0070299999999999,-1.405346,1.002666,-76.84504135604813,-13.05463042256039,-0.685047305461486,45.94761728062178
135,56.001564025878906,0.162957,1.006913,-1.405903,1.0026575,-76.36604768285427,-12.982868992650161,-0.5892485713899565,45.45963955699321
136,56.24913191795349,0.162467,1.0067979999999999,-1.40646,1.002649,-75.8870540096604,-12.896755276757887,-0.49344983731842695,44.97166183336464
137,56.99994492530823,0.161977,1.006683,-1.407116,1.0026134999999998,-75.40806033646655,-12.81064156078594,-0.42958401460407397,44.469331823754025
138,57.249062061309814,0.1616515,1.0065785,-1.407772,1.002578,-74.8971337504974,-12.73888013079604,-0.36571819047161486,43.96700181406374
139,57.999951124191284,0.161326,1.006474,-1.40827,1.0025415,-74.38620716594637,-12.667118700885812,-0.2699194549819792,43.4790240903555
140,58.249099016189575,0.161115,1.006367,-1.408768,1.002505,-73.90721349275252,-12.581004984993537,-0.17412072091044975,42.991046366726934
141,58.99994397163391,0.160904,1.00626,-1.40914,1.002463,-73.42821981955865,-12.494891269021592,-0.11025489819609675,42.48871635711632
142,59.24905300140381,0.16370649999999998,0.9462405,-1.409512,1.002421,-72.9492261463648,-12.423129839111363,-0.046389075481743765,41.98638634758537
143,60.00001811981201,0.166509,0.886221,-1.410053,1.00237,-72.47023247317094,-12.351368409121463,0.049409660007891855,41.49840862387713
144,60.24908804893494,0.183404,0.930893,-1.410594,1.002319,-71.99123879997707,-12.265254693149519,0.14520839407942132,41.01043090016889
145,60.999963998794556,0.200299,0.975565,-1.411166,1.002285,-71.51224512678321,-12.179140977257244,0.20907421821188046,40.522453176540324
146,61.249119997024536,0.2196495,0.9862055000000001,-1.411738,1.002251,-71.03325145358936,-12.064322689400877,0.2729400409262335,40.03447545291176
147,61.99995303153992,0.239,0.996846,-1.412151,1.002216,-70.55425778039549,-11.949504401464841,0.3687387749977629,39.53214544330114
148,62.24911308288574,0.2548145,1.0011455,-1.412564,1.002181,-70.07526410720163,-11.820333827546758,0.46453751048739855,39.02981543361086
149,62.99994993209839,0.270629,1.005445,-1.41283,1.0021475,-69.59627043400778,-11.691163253628675,0.5284033332017515,38.541837709902616
150,63.249090909957886,0.2817375,1.007117,-1.413096,1.002114,-69.11727676081392,-11.561992679790263,0.5922691559161045,38.053859986353714
151,63.99994206428528,0.292846,1.008789,-1.4135615,1.0020695,-68.63828308762005,-11.432822105792509,0.6880678914057401,37.5515299767431
152,64.24905395507812,0.2996715,1.0092694999999998,-1.414027,1.002025,-68.1592894130081,-11.274946959910334,0.7838666254772696,37.049199967052814
153,65.00053811073303,0.306497,1.00975,-1.414609,1.0019935,-67.68029573981423,-11.11707181402816,0.8477324496097287,36.56122224342425
154,65.24911093711853,0.310636,1.0097565,-1.415191,1.001962,-67.20130206662037,-10.959196668145985,0.9115982709059756,36.07324451979568
155,65.9999349117279,0.314775,1.009763,-1.4156520000000001,1.001931,-66.72230839342652,-10.80132152226381,1.0073970063956112,35.57091451010539
156,66.24912095069885,0.31728,1.009669,-1.416113,1.0019,-66.24331472023265,-10.643446376301965,1.1031957404671406,35.06858450049478
157,66.99995303153992,0.319785,1.009575,-1.4164005,1.0018695,-65.76432104703879,-10.485571230499461,1.1670615631814936,34.58060677694588
158,67.24915599822998,0.321223,1.0093964999999998,-1.416688,1.001839,-65.28532737242682,-10.327696084617287,1.2309273873139528,34.09262905323764
159,67.9999270439148,0.322661,1.009218,-1.4168824999999998,1.0018085,-64.80633370065107,-10.169820938655441,1.2947932100283057,33.590299043547354
160,68.24942803382874,0.3228395,1.0091055,-1.417077,1.001778,-64.32734002745721,-10.011945792852938,1.3586590327426589,33.08796903393674
161,68.99994111061096,0.323018,1.008993,-1.4174764999999998,1.0017420000000001,-63.848346354263356,-9.854070646970763,1.4544577668141883,32.59999131030817
162,69.24910807609558,0.3226565,1.0088504999999999,-1.417876,1.001706,-63.36935268106949,-9.69619550108859,1.550256502303824,32.1120135866796
163,69.99997210502625,0.322295,1.008708,-1.418491,1.0016755,-62.89035900787563,-9.538320355206416,1.614122326436283,31.609683577068985
164,70.24906301498413,0.321894,1.0085625,-1.419106,1.001645,-62.411365334681776,-9.380445209403913,1.6779881491506359,31.1073535673787
165,71.0003969669342,0.321493,1.008417,-1.4196520000000001,1.0016215,-61.93237166148791,-9.222570063442067,1.7737868832221655,30.619375843750127
166,71.24907612800598,0.3211465,1.0082779999999998,-1.420198,1.001598,-61.45337798829406,-9.064694917480221,1.8695856187118012,30.13139812004189
167,72.000648021698,0.3208,1.008139,-1.4205955000000001,1.0015735000000001,-60.974384315100195,-8.906819771598046,1.933451441426154,29.629068110431273
168,72.24907302856445,0.3205445,1.007991,-1.420993,1.001549,-60.49539064190633,-8.7489446256362,1.997317264140507,29.12673810082066
169,72.99996399879456,0.320289,1.007843,-1.421387,1.0015175,-60.01639696871248,-8.591069479754026,2.061183088272966,28.63876037711242
170,73.24912905693054,0.3196955,1.0077099999999999,-1.421781,1.001486,-59.537403295518615,-8.433194333951523,2.125048910987319,28.15078265348385
171,73.99995589256287,0.319102,1.007577,-1.4223745,1.0014635,-59.05840962232475,-8.275319188069348,2.2208476450588486,27.648452643873235
172,74.2491500377655,0.31842000000000004,1.0074565,-1.422968,1.001441,-58.57941594771279,-8.117444042266845,2.316646379130378,27.14612263434229
173,74.99994993209839,0.317738,1.007336,-1.4234710000000002,1.001422,-58.100422274518934,-7.959568896305,2.380512203262837,26.65814491063405
174,75.24907994270325,0.3172005,1.007217,-1.423974,1.001403,-57.62142860132507,-7.801693750343154,2.44437802597719,26.17016718692581
175,76.0020101070404,0.316663,1.007098,-1.4244505,1.001368,-57.14243492813121,-7.643818604540651,2.508243848691543,25.667837177315196
176,76.24908804893494,0.316246,1.013638,-1.424927,1.001333,-56.663441253519245,-7.485943458658476,2.5721096728240025,25.165507167704583
177,76.99992990493774,0.315829,1.020178,-1.4255309999999999,1.0013130000000001,-56.18444758174349,-7.328068312776302,2.6359754955383554,24.67752944407601
178,77.24977493286133,0.3212275,1.010326,-1.426135,1.001293,-55.705453908549636,-7.170193166814457,2.6998413182527083,24.18955172036777
179,78.00007104873657,0.326626,1.000474,-1.4266269999999999,1.0012780000000001,-55.22646023535577,-7.012318020932282,2.795640052324238,23.687221710757157
180,78.24904799461365,0.33584400000000003,1.001821,-1.427119,1.001263,-54.74746656216191,-6.854442875129779,2.891438787813873,23.184891701226213
181,78.99997305870056,0.345062,1.003168,-1.4275255,1.0012345,-54.268472888968056,-6.6965677292476045,2.9553046119463326,22.696913977517973
182,79.2490599155426,0.3529765,1.0039655,-1.427932,1.001206,-53.78947921577419,-6.509988011401338,3.0191704346606856,22.208936253809732
183,80.00062608718872,0.360891,1.004763,-1.428463,1.0011895000000002,-53.31048554258033,-6.323408293475401,3.0830362573750385,21.70660624419912
184,80.24904990196228,0.366611,1.0050575,-1.428994,1.001173,-52.86342478074365,-6.151180861611181,3.1469020800893914,21.2042762345885
185,81.00051999092102,0.372331,1.005352,-1.429458,1.001156,-52.41636401890697,-5.97895342974696,3.2107679042218504,20.716298510880264
186,81.24915194511414,0.3756435,1.0055385000000001,-1.429922,1.001139,-51.937370345713106,-5.792373711900695,3.274633726936204,20.228320787251693
187,82.00056195259094,0.378956,1.005725,-1.430251,1.001121,-51.45837667251925,-5.605793994054429,3.3384995496505567,19.72599077772075
188,82.24968409538269,0.38037600000000005,1.0056305,-1.43058,1.001103,-50.97938299790728,-5.419214276208163,3.4023653723649097,19.223660768030463
189,83.00039505958557,0.381796,1.005536,-1.4307949999999998,1.001085,-50.500389326131526,-5.232634558282226,3.4981641078545453,18.72133075834018
190,83.24949312210083,0.382385,1.0054474999999998,-1.43101,1.001067,-50.053328564294844,-5.046054840356288,3.5939628419260745,18.219000748729563
191,83.99996709823608,0.382974,1.005359,-1.4311775,1.00105,-49.60626780245816,-4.859475122510023,3.6578286646404274,17.731023025100995
192,84.24973201751709,0.3832295,1.0052675,-1.431345,1.001033,-49.1272741292643,-4.672895404743428,3.721694488772887,17.243045301392755
193,85.0000479221344,0.383485,1.005176,-1.4314360000000002,1.001015,-48.648280456070445,-4.486315686817491,3.78556031148724,16.740715291782138
194,85.2491021156311,0.3835725,1.005089,-1.431527,1.000997,-48.20121969423376,-4.299735968891554,3.8494261342015927,16.238385282171524
195,86.00006794929504,0.38366,1.005002,-1.4315695000000002,1.0009804999999998,-47.754158932397075,-4.113156251124959,3.9132919569159457,15.750407558463284
196,86.24925112724304,0.383685,1.0049185,-1.431612,1.000964,-47.27516525920322,-3.926576533278693,3.9771577810484047,15.262429834914387
197,86.99998307228088,0.38371,1.004835,-1.4316535,1.000948,-46.79617158600936,-3.739996815352756,4.041023603762758,14.760099825303772
198,87.24974298477173,0.3837195,1.004753,-1.431695,1.000932,-46.317177912815495,-3.5534170974268187,4.1048894264771105,14.257769815613486
199,87.99996709823608,0.383729,1.004671,-1.4317354999999998,1.0009145,-45.83818423962164,-3.366837379660224,4.200688161966746,13.769792091905245
200,88.24909901618958,0.383753,1.004593,-1.431776,1.000897,-45.39112347778495,-3.1659053758319122,4.296486896038276,13.281814368276676
201,88.99998807907104,0.383777,1.004515,-1.4317549999999999,1.0008835,-44.94406271594827,-2.9649733719239295,4.360352720170735,12.779484358666062
202,89.24911594390869,0.38351349999999995,1.0044125,-1.431734,1.00087,-44.465069042754415,-2.7783936539979925,4.424218542885088,12.277154349055447
203,90.00000309944153,0.38325,1.00431,-1.4317855000000002,1.0006165,-43.98607536956055,-2.591813936231398,4.488084365599441,11.789176625347206
204,90.24905300140381,0.382255,1.0042445,-1.431837,1.000363,-43.53901460772387,-2.405234218385132,4.551950188313794,11.301198901718637
205,90.99997591972351,0.38126,1.004179,-1.4328035,1.0005565,-43.09195384588718,-2.2186545004591944,4.6158160124462535,10.798868892108024
206,91.24930191040039,0.3802735,1.004116,-1.43377,1.00075,-42.61296017127522,-2.032074782612929,4.679681835160606,10.296538882417737
207,91.99996900558472,0.379287,1.004053,-1.4349235,1.000753,-42.133966499499465,-1.8454950647666628,4.743547657874959,9.808561158789168
208,92.24907207489014,0.378495,1.003993,-1.436077,1.000756,-41.686905737662784,-1.6589153468407256,4.807413480589312,9.320583435160598
209,92.9999589920044,0.377703,1.003933,-1.437058,1.000758,-41.2398449758261,-1.4723356289944596,4.871279304721771,8.818253425470312
210,93.24907398223877,0.377151,1.0038695,-1.438039,1.00076,-40.76085130263224,-1.2857559111481938,4.935145127436124,8.315923415859698
211,94.00015997886658,0.376599,1.003806,-1.438736,1.000693,-40.281857629438385,-1.0991761933019277,4.999010950150478,7.8279456923107995
212,94.24913191795349,0.3762515,1.0037449999999999,-1.439433,1.000626,-39.80286395624452,-0.9269487615173788,5.06287677286483,7.33996796860256
213,95.00001502037048,0.375904,1.003684,-1.4403845,1.000657,-39.32387028305066,-0.7547213295734875,5.126742596997289,6.837637958912274
214,95.24918603897095,0.375688,1.0036215,-1.441336,1.000688,-38.87680952121398,-0.5681416116475503,5.190608419711642,6.335307949301659
215,96.00007510185242,0.375472,1.003559,-1.442254,1.0006875000000002,-38.4297487593773,-0.3815618937216132,5.254474242425995,5.832977939691044
216,96.24913096427917,0.375357,1.0035,-1.443172,1.000687,-37.950755086183435,-0.19498217595501843,5.318340065140348,5.3306479300804295
217,97.00005602836609,0.375242,1.003441,-1.4438515,1.000682,-37.47176141298958,-0.008402458108752503,5.382205889272807,4.84267020645186
218,97.24911308288574,0.37516950000000004,1.003384,-1.444531,1.000677,-36.99276773979572,0.17817725981718463,5.446071711987161,4.35469248274362
219,98.00014209747314,0.375097,1.003327,-1.4452515,1.000657,-36.513774066601854,0.36475697766345055,5.509937534701513,3.852362473053334
220,98.24907398223877,0.3750425,1.003274,-1.445972,1.000637,-36.06671330476517,0.5513366955097165,5.5738033574158665,3.3500324635223904
221,99.00063300132751,0.374988,1.003221,-1.4466945,1.0006295,-35.61965254292849,0.7379164133559825,5.6376691815483255,2.8620547398938214
222,99.24905109405518,0.3741685,0.8554885,-1.447417,1.000622,-35.14065886973463,0.9101438452202026,5.701535004262679,2.374077016185581
