,time,asv_1,asv_2
341,139.00003695487976,"(63.33066203623058, 10.08003617649626)","(63.33009022435104, 10.07961276068566)"
342,139.6040380001068,"(63.330666333414044, 10.080035603538466)","(63.33008564068868, 10.07961390660125)"
343,139.99935483932495,"(63.3306706305975, 10.080035030580671)","(63.33008134350521, 10.07961505251684)"
344,140.60330486297607,"(63.33067521425987, 10.080034457622876)","(63.330077046321755, 10.07961619843243)"
345,140.99980282783508,"(63.33067979792224, 10.080033884665081)","(63.33007246265939, 10.07961734434802)"
346,141.6040289402008,"(63.33068438158459, 10.080033311707286)","(63.33006787899703, 10.07961849026361)"
347,142.00003695487976,"(63.33068896524695, 10.08003273874949)","(63.33006329533467, 10.0796196361792)"
348,142.60304594039917,"(63.330693262430415, 10.080032165791694)","(63.33005871167231, 10.079620782094791)"
349,142.99946403503418,"(63.330697559613874, 10.0800315928339)","(63.33005441448884, 10.079621928010381)"
350,143.6040699481964,"(63.33070214327624, 10.080031019876104)","(63.33005011730538, 10.079623073925971)"
351,143.99931287765503,"(63.33070672693861, 10.08003044691831)","(63.33004553364302, 10.07962450632046)"
352,144.60423398017883,"(63.33071131060096, 10.080029873960514)","(63.33004094998066, 10.079625938714948)"
353,144.99928092956543,"(63.33071589426332, 10.08002930100272)","(63.330036366318296, 10.079627084630538)"
354,145.6031529903412,"(63.33072047792568, 10.080028728044924)","(63.33003178265594, 10.079628230546128)"
355,145.99924182891846,"(63.33072506158804, 10.08002815508713)","(63.33002748547247, 10.079629376461718)"
356,146.60321688652039,"(63.33072935877151, 10.080027582129333)","(63.33002318828901, 10.079630522377307)"
357,147.00001096725464,"(63.330733655954965, 10.080027009171538)","(63.33001860462665, 10.079631668292897)"
358,147.60305786132812,"(63.33073823961733, 10.080026436213743)","(63.33001402096429, 10.07963281420849)"
359,147.99924492835999,"(63.3307428232797, 10.080025863255948)","(63.33000972378083, 10.07963396012408)"
360,148.60306692123413,"(63.33074740694205, 10.080025290298153)","(63.33000542659737, 10.07963510603967)"
361,148.9993999004364,"(63.33075199060441, 10.08002471734036)","(63.330000842935, 10.07963625195526)"
362,149.60314989089966,"(63.33075628778788, 10.08002443086146)","(63.32999625927263, 10.07963739787085)"
363,149.9992458820343,"(63.33076058497134, 10.080024144382563)","(63.32999167561027, 10.079638543786439)"
364,150.60398387908936,"(63.330765168633704, 10.080023571424768)","(63.32998709194792, 10.079639689702029)"
365,151.00328993797302,"(63.33076975229607, 10.080022998466973)","(63.32998279476446, 10.07964083561762)"
366,151.60377287864685,"(63.330774335958424, 10.080022425509178)","(63.329978497580996, 10.07964198153321)"
367,152.00691103935242,"(63.33077891962078, 10.080021852551383)","(63.32997391391863, 10.079643413927698)"
368,152.60342502593994,"(63.33078350328314, 10.080021279593588)","(63.32996933025626, 10.079644846322186)"
369,152.99924993515015,"(63.3307880869455, 10.080020706635791)","(63.3299647465939, 10.079645992237776)"
370,153.60284996032715,"(63.33079238412897, 10.080020133677998)","(63.32996016293155, 10.079647138153367)"
371,154.00025391578674,"(63.33079668131244, 10.080019560720203)","(63.32995586574808, 10.079648284068957)"
372,154.60312700271606,"(63.3308012649748, 10.080018987762408)","(63.32995156856462, 10.079649429984547)"
373,154.9996349811554,"(63.33080584863716, 10.080018414804613)","(63.32994698490225, 10.079650575900137)"
374,155.60309505462646,"(63.330810432299515, 10.080017841846818)","(63.32994240123989, 10.079651721815727)"
375,155.99975299835205,"(63.330815015961875, 10.080017268889021)","(63.329938104056424, 10.079652867731319)"
376,156.60323691368103,"(63.33081931314534, 10.080016695931226)","(63.329933806872965, 10.079654013646909)"
377,157.00018286705017,"(63.3308236103288, 10.080016122973431)","(63.329929223210605, 10.079655159562499)"
378,157.6028928756714,"(63.33082819399117, 10.080015550015634)","(63.329924639548246, 10.079656305478089)"
379,158.00012683868408,"(63.330832777653534, 10.08001497705784)","(63.32992005588589, 10.079657451393679)"
380,158.60329294204712,"(63.330837361315886, 10.080014404100044)","(63.32991547222353, 10.07965859730927)"
381,158.9995539188385,"(63.330841944978246, 10.080013831142251)","(63.32991117504007, 10.079659743224859)"
382,159.6032588481903,"(63.33084624216171, 10.080013258184456)","(63.329906877856594, 10.079660889140449)"
383,159.99924302101135,"(63.33085053934518, 10.080012685226661)","(63.329902294194234, 10.079662321534936)"
384,160.60399889945984,"(63.33085512300754, 10.080012112268864)","(63.329897710531874, 10.079663753929426)"
385,160.99941301345825,"(63.330859706669905, 10.08001153931107)","(63.329893413348415, 10.079664899845016)"
386,161.60412287712097,"(63.330864290332265, 10.080010966353274)","(63.32988911616495, 10.079666045760606)"
387,162.00050592422485,"(63.330868873994625, 10.08001039339548)","(63.32988453250259, 10.079667191676197)"
388,162.6032109260559,"(63.330873171178084, 10.080009820437684)","(63.32987994884023, 10.079668337591787)"
389,162.99930095672607,"(63.33087746836155, 10.08000924747989)","(63.32987536517787, 10.079669483507377)"
390,163.60321593284607,"(63.33088205202391, 10.080008674522094)","(63.3298707815155, 10.079670629422967)"
391,163.9993929862976,"(63.33088663568626, 10.0800081015643)","(63.329866484332044, 10.079671775338557)"
392,164.60298991203308,"(63.33089121934863, 10.080007528606505)","(63.32986218714858, 10.079672921254147)"
393,164.99938488006592,"(63.330895803010996, 10.08000695564871)","(63.32985760348622, 10.079674067169737)"
394,165.60319185256958,"(63.330900100194455, 10.080006382690915)","(63.32985301982386, 10.079675213085329)"
395,165.99993801116943,"(63.33090439737792, 10.080005809733118)","(63.32984872264039, 10.079676359000919)"
396,166.60441303253174,"(63.33090898104028, 10.080005236775323)","(63.32984442545693, 10.079677504916509)"
397,167.0002748966217,"(63.33091356470264, 10.080004663817528)","(63.329839841794566, 10.0796786508321)"
398,167.60306000709534,"(63.330918148365, 10.080004090859735)","(63.329835258132206, 10.07967979674769)"
399,168.0002429485321,"(63.33092273202737, 10.08000351790194)","(63.32983067446985, 10.079681229142178)"
400,168.603257894516,"(63.33092702921083, 10.080002944944145)","(63.32982609080749, 10.079682661536664)"
401,169.00028204917908,"(63.33093132639429, 10.080002371986348)","(63.32982179362402, 10.079683807452255)"
402,169.6030888557434,"(63.33093591005665, 10.08000208550745)","(63.32981749644056, 10.079684953367845)"
403,169.99941492080688,"(63.33094049371901, 10.080001799028553)","(63.329812912778195, 10.079686099283435)"
404,170.60306596755981,"(63.33094507738137, 10.080001226070758)","(63.32980832911583, 10.079687245199025)"
405,170.9993028640747,"(63.33094966104374, 10.080000653112963)","(63.32980403193237, 10.079688391114615)"
406,171.60307598114014,"(63.3309539582272, 10.080000080155166)","(63.3297997347489, 10.079689537030207)"
407,172.00032997131348,"(63.330958255410664, 10.079999507197371)","(63.32979515108654, 10.079690682945797)"
408,172.60434484481812,"(63.330962839073024, 10.079998934239576)","(63.32979056742419, 10.079691828861387)"
409,172.99929094314575,"(63.330967422735384, 10.079998361281783)","(63.329786270240724, 10.079692974776977)"
410,173.60318899154663,"(63.330972006397744, 10.079997788323988)","(63.32978197305726, 10.079694120692567)"
411,173.99935793876648,"(63.330976590060104, 10.079997215366193)","(63.32977738939489, 10.079695266608159)"
412,174.6034848690033,"(63.33098088724357, 10.079996642408396)","(63.32977280573253, 10.079696412523749)"
413,175.00067687034607,"(63.33098518442704, 10.079996069450601)","(63.32976822207017, 10.079697558439339)"
414,175.6030900478363,"(63.330989768089395, 10.079995496492806)","(63.32976363840781, 10.079698704354929)"
415,176.00005102157593,"(63.330994351751755, 10.079994923535011)","(63.329759341224346, 10.079700136749416)"
416,176.60308694839478,"(63.330998935414115, 10.079994350577216)","(63.32975504404089, 10.079701569143905)"
417,176.99994683265686,"(63.331003519076475, 10.07999377761942)","(63.329750460378534, 10.079702715059494)"
418,177.60387182235718,"(63.33100781625994, 10.079993204661626)","(63.329745876716174, 10.079703860975084)"
419,177.99927496910095,"(63.3310121134434, 10.079992631703831)","(63.32974157953271, 10.079705006890674)"
420,178.6031358242035,"(63.33101669710577, 10.079992058746036)","(63.329737282349235, 10.079706152806265)"
421,178.99932289123535,"(63.33102128076813, 10.079991485788241)","(63.329732698686875, 10.079707298721855)"
422,179.60380601882935,"(63.33102586443049, 10.079990912830446)","(63.329728115024515, 10.079708444637445)"
423,180.0002419948578,"(63.33103044809285, 10.07999033987265)","(63.32972381784106, 10.079709590553037)"
424,180.60303902626038,"(63.33103474527631, 10.079989766914855)","(63.32971952065759, 10.079710736468627)"
425,180.9992868900299,"(63.33103904245977, 10.07998919395706)","(63.32971493699523, 10.079711882384217)"
426,181.6030478477478,"(63.33104362612214, 10.079988620999265)","(63.32971035333287, 10.079713028299807)"
427,181.999263048172,"(63.331048209784505, 10.07998804804147)","(63.32970576967051, 10.079714174215397)"
428,182.603031873703,"(63.33105279344686, 10.079987475083675)","(63.329701186008144, 10.079715320130987)"
429,183.0006890296936,"(63.33105737710922, 10.07998690212588)","(63.329696888824685, 10.079716466046577)"
430,183.6031048297882,"(63.331061674292684, 10.079986329168085)","(63.32969259164122, 10.079717611962169)"
431,183.99927592277527,"(63.33106597147614, 10.07998575621029)","(63.32968800797886, 10.079719044356656)"
432,184.60304188728333,"(63.33107055513851, 10.079985183252493)","(63.3296834243165, 10.079720476751143)"
433,184.99931383132935,"(63.33107513880088, 10.079984610294698)","(63.32967912713303, 10.079721622666735)"
434,185.6030240058899,"(63.33107972246323, 10.079984037336903)","(63.329674829949575, 10.079722768582325)"
435,185.9993760585785,"(63.33108430612559, 10.079983464379108)","(63.32967024628721, 10.079723914497915)"
436,186.60311889648438,"(63.331088603309055, 10.079982891421313)","(63.32966566262485, 10.079725060413505)"
437,186.9992480278015,"(63.33109290049252, 10.07998231846352)","(63.32966136544138, 10.079726206329095)"
438,187.60323190689087,"(63.33109748415488, 10.07998203198462)","(63.329657068257916, 10.079727352244685)"
439,188.00007891654968,"(63.331102067817234, 10.079981745505723)","(63.329652484595556, 10.079728498160275)"
440,188.60304999351501,"(63.3311066514796, 10.079981172547928)","(63.3296479009332, 10.079729644075865)"
441,188.999253988266,"(63.33111123514197, 10.079980599590133)","(63.329643317270836, 10.079730789991455)"
442,189.6040198802948,"(63.33111553232543, 10.079980026632338)","(63.32963873360847, 10.079731935907047)"
443,189.99978399276733,"(63.33111982950889, 10.079979453674543)","(63.32963443642501, 10.079733081822637)"
444,190.60309886932373,"(63.33112441317125, 10.079978880716748)","(63.329630139241544, 10.079734227738227)"
445,190.99926495552063,"(63.331128996833606, 10.079978307758951)","(63.329625555579184, 10.079735373653817)"
446,191.6030809879303,"(63.33113358049597, 10.079977734801158)","(63.32962097191683, 10.079736519569407)"
447,191.99961495399475,"(63.33113816415834, 10.079977161843363)","(63.32961667473337, 10.079737951963896)"
448,192.60349488258362,"(63.3311424613418, 10.079976588885568)","(63.32961237754991, 10.079739384358383)"
449,192.99929904937744,"(63.331146758525264, 10.079976015927773)","(63.32960779388754, 10.079740530273973)"
450,193.60352301597595,"(63.331151342187624, 10.079975442969978)","(63.32960321022517, 10.079741676189563)"
451,193.99959182739258,"(63.331155925849984, 10.079974870012181)","(63.32959891304171, 10.079742822105153)"
452,194.603178024292,"(63.331160509512344, 10.079974297054386)","(63.32959461585825, 10.079743968020745)"
453,194.9997718334198,"(63.33116509317471, 10.079973724096591)","(63.32959003219589, 10.079745113936335)"
454,195.6030249595642,"(63.33116939035817, 10.079973151138795)","(63.32958544853353, 10.079746259851925)"
455,195.99952387809753,"(63.331173687541636, 10.079972578181)","(63.329580864871176, 10.079747405767515)"
456,196.60318994522095,"(63.331178271203996, 10.079972005223205)","(63.329576281208816, 10.079748551683105)"
457,196.9999499320984,"(63.331182854866356, 10.079971432265411)","(63.32957198402535, 10.079749697598695)"
458,197.60315084457397,"(63.331187438528715, 10.079970859307616)","(63.32956768684188, 10.079750843514285)"
459,197.99949288368225,"(63.33119202219107, 10.079970286349822)","(63.32956310317952, 10.079751989429877)"
460,198.6031138896942,"(63.331196319374534, 10.079969713392025)","(63.32955851951716, 10.079753135345467)"
461,199.00023293495178,"(63.331200616558, 10.07996914043423)","(63.3295542223337, 10.079754281261057)"
462,199.60367894172668,"(63.33120520022037, 10.079968567476435)","(63.32954992515023, 10.079755427176647)"
463,200.00005197525024,"(63.33120978388273, 10.07996799451864)","(63.32954534148787, 10.079756573092236)"
464,200.60305094718933,"(63.33121408106619, 10.079967421560845)","(63.32954075782551, 10.079757719007826)"
465,201.0002110004425,"(63.33121837824965, 10.07996684860305)","(63.329536460642046, 10.079759151402314)"
466,201.6030089855194,"(63.33122296191201, 10.079966275645255)","(63.32953216345857, 10.079760583796803)"
467,201.99981093406677,"(63.33122754557437, 10.07996570268746)","(63.32952757979622, 10.079761729712393)"
468,202.60306096076965,"(63.33123212923674, 10.079965129729665)","(63.32952299613386, 10.079762875627983)"
469,202.99924898147583,"(63.3312367128991, 10.07996455677187)","(63.329518698950395, 10.079764021543575)"
470,203.60307598114014,"(63.331241010082564, 10.079963983814075)","(63.329514401766936, 10.079765167459165)"
471,204.0001449584961,"(63.33124530726602, 10.079963410856278)","(63.329509818104576, 10.079766313374755)"
472,204.60371899604797,"(63.33124989092838, 10.07996312437738)","(63.329505234442216, 10.079767459290345)"
473,204.9992868900299,"(63.33125447459074, 10.079962837898483)","(63.32950065077985, 10.079768605205935)"
474,205.60303592681885,"(63.33125905825311, 10.079962264940688)","(63.32949606711749, 10.079769751121525)"
475,205.99924993515015,"(63.33126364191547, 10.079961691982893)","(63.32949176993402, 10.079770897037115)"
476,206.60305786132812,"(63.331267939098936, 10.079961119025098)","(63.32948747275056, 10.079772042952705)"
477,206.99994587898254,"(63.3312722362824, 10.079960546067303)","(63.3294828890882, 10.079773188868295)"
478,207.60529685020447,"(63.33127681994476, 10.079959973109508)","(63.329478305425845, 10.079774334783886)"
479,208.0002679824829,"(63.331281403607115, 10.079959400151713)","(63.329474008242386, 10.079775480699476)"
480,208.60316491127014,"(63.331285987269474, 10.079958827193918)","(63.32946971105892, 10.079776626615066)"
481,209.0001769065857,"(63.331290570931834, 10.079958254236123)","(63.32946512739655, 10.079778059009556)"
482,209.60308384895325,"(63.33129486811531, 10.079957681278326)","(63.329460543734186, 10.079779491404043)"
483,210.00006985664368,"(63.33129916529877, 10.079957108320531)","(63.32945624655072, 10.079780637319633)"
484,210.60326099395752,"(63.33130374896113, 10.079956535362737)","(63.32945194936726, 10.079781783235223)"
485,210.99925899505615,"(63.331308332623486, 10.079955962404943)","(63.32944736570491, 10.079782929150813)"
486,211.60317301750183,"(63.331312916285846, 10.079955389447148)","(63.32944278204255, 10.079784075066403)"
487,211.9998848438263,"(63.331317499948206, 10.079954816489353)","(63.32943848485908, 10.079785220981993)"
488,212.60388684272766,"(63.331321797131665, 10.079954243531557)","(63.329434187675616, 10.079786366897585)"
489,213.00046801567078,"(63.33132609431513, 10.079953670573762)","(63.32942960401326, 10.079787512813175)"
490,213.60320401191711,"(63.3313306779775, 10.079953097615967)","(63.32942502035089, 10.079788658728765)"
491,213.9994490146637,"(63.331335261639865, 10.079952524658172)","(63.32942043668853, 10.079789804644355)"
492,214.60442900657654,"(63.33133955882333, 10.079951951700377)","(63.32941585302617, 10.079790950559945)"
493,214.9993598461151,"(63.33134385600679, 10.07995137874258)","(63.32941155584271, 10.079792096475535)"
494,215.60308194160461,"(63.33134843966914, 10.079950805784787)","(63.329407258659245, 10.079793242391125)"
495,216.00002694129944,"(63.3313530233315, 10.079950232826992)","(63.329402674996885, 10.079794388306716)"
496,216.60361099243164,"(63.33135760699387, 10.079949659869197)","(63.32939809133452, 10.079795534222306)"
497,217.00015687942505,"(63.331362190656236, 10.079949086911402)","(63.32939379415106, 10.079796680137896)"
498,217.60602498054504,"(63.3313664878397, 10.079948513953607)","(63.32938949696759, 10.079797826053486)"
499,217.99969387054443,"(63.33137078502316, 10.07994794099581)","(63.32938491330523, 10.079799258447974)"
500,218.6031289100647,"(63.33137536868552, 10.079947368038015)","(63.32938032964287, 10.079800690842463)"
501,218.99972486495972,"(63.33137995234788, 10.07994679508022)","(63.32937603245941, 10.079801836758053)"
502,219.6030399799347,"(63.33138453601025, 10.079946222122425)","(63.32937173527595, 10.079802982673643)"
503,220.00042700767517,"(63.33138911967261, 10.07994564916463)","(63.32936715161358, 10.079804128589233)"
504,220.60311484336853,"(63.33139341685607, 10.079945076206835)","(63.329362567951215, 10.079805274504823)"
505,221.00041389465332,"(63.33139771403953, 10.07994450324904)","(63.329358270767756, 10.079806420420415)"
506,221.6043598651886,"(63.33140229770189, 10.079944216770143)","(63.32935397358429, 10.079807566336004)"
507,222.00019884109497,"(63.33140688136425, 10.079943930291245)","(63.32934938992193, 10.079808712251594)"
508,222.60416197776794,"(63.331411465026605, 10.07994335733345)","(63.32934480625958, 10.079809858167184)"
509,223.00048995018005,"(63.331416048688965, 10.079942784375655)","(63.32934022259722, 10.079811004082774)"
510,223.60308694839478,"(63.33142034587243, 10.079942211417858)","(63.32933563893486, 10.079812149998364)"
511,223.99943685531616,"(63.331424643055904, 10.079941638460063)","(63.329331341751384, 10.079813295913954)"
512,224.6032009124756,"(63.331429226718264, 10.079941065502268)","(63.32932704456792, 10.079814441829544)"
513,224.99945998191833,"(63.331433810380624, 10.079940492544473)","(63.32932246090556, 10.079815587745134)"
514,225.60325598716736,"(63.33143810756408, 10.079939919586678)","(63.3293178772432, 10.079816733660726)"
515,226.00004196166992,"(63.33144240474755, 10.079939346628883)","(63.32931358005973, 10.079818166055214)"
516,226.60364890098572,"(63.33144698840991, 10.079938773671088)","(63.329309282876274, 10.079819598449701)"
517,226.99939393997192,"(63.33145157207227, 10.079938200713293)","(63.32930469921392, 10.079820744365293)"
518,227.6032178401947,"(63.33145615573463, 10.079937627755498)","(63.32930011555156, 10.079821890280883)"
519,227.99956393241882,"(63.331460739396995, 10.079937054797703)","(63.329295818368095, 10.079823036196473)"
520,228.60345697402954,"(63.331465036580454, 10.079936481839908)","(63.329291521184636, 10.079824182112063)"
521,228.99982690811157,"(63.33146933376392, 10.079935908882112)","(63.32928693752227, 10.079825328027653)"
522,229.60308504104614,"(63.33147391742628, 10.079935335924318)","(63.3292823538599, 10.079826473943243)"
523,229.99925303459167,"(63.33147850108864, 10.079934762966523)","(63.32927805667644, 10.079827619858833)"
524,230.60312485694885,"(63.331483084751, 10.079934190008728)","(63.32927375949298, 10.079828765774424)"
525,230.99938201904297,"(63.33148766841337, 10.079933617050933)","(63.32926917583062, 10.079829911690014)"
526,231.60310101509094,"(63.331491965596825, 10.079933044093139)","(63.32926459216826, 10.079831057605604)"
527,231.99937295913696,"(63.33149626278029, 10.079932471135342)","(63.3292600085059, 10.079832203521194)"
528,232.60305190086365,"(63.33150084644265, 10.079931898177547)","(63.32925542484353, 10.079833349436784)"
529,233.0065758228302,"(63.33150543010501, 10.079931325219752)","(63.32925542484353, 10.079833349436784)"
530,233.99925303459167,"(63.33151459742973, 10.07993017930416)","(63.32925542484353, 10.079833349436784)"
531,234.99973797798157,"(63.33152319179667, 10.079929033388572)","(63.32925542484353, 10.079833349436784)"
532,235.99924993515015,"(63.33153235912138, 10.079927887472982)","(63.32925542484353, 10.079833349436784)"
533,237.0005168914795,"(63.3315415264461, 10.07992674155739)","(63.32925542484353, 10.079833349436784)"
534,237.99925684928894,"(63.33155012081303, 10.0799255956418)","(63.32925542484353, 10.079833349436784)"
535,239.00013899803162,"(63.331559288137754, 10.07992444972621)","(63.32925542484353, 10.079833349436784)"
536,239.99927687644958,"(63.331567882504686, 10.079923876768415)","(63.32925542484353, 10.079833349436784)"
537,240.99915289878845,"(63.3315770498294, 10.079922730852825)","(63.32925542484353, 10.079833349436784)"
538,241.99973702430725,"(63.33158621715413, 10.079921584937235)","(63.32925542484353, 10.079833349436784)"
539,242.99925899505615,"(63.33159481152106, 10.079920439021643)","(63.32925542484353, 10.079833349436784)"
540,243.9998848438263,"(63.33160397884577, 10.079919293106054)","(63.32925542484353, 10.079833349436784)"
541,244.99928784370422,"(63.331613146170504, 10.079918147190464)","(63.32925542484353, 10.079833349436784)"
542,246.00058698654175,"(63.33162174053743, 10.079917001274874)","(63.32925542484353, 10.079833349436784)"
543,246.9993679523468,"(63.33163090786215, 10.079915855359284)","(63.32925542484353, 10.079833349436784)"
544,248.00018787384033,"(63.33164007518686, 10.079914709443692)","(63.32925542484353, 10.079833349436784)"
545,248.99972701072693,"(63.3316486695538, 10.079913563528104)","(63.32925542484353, 10.079833349436784)"
546,249.99928903579712,"(63.33165783687852, 10.079912417612514)","(63.32925542484353, 10.079833349436784)"
547,250.99979496002197,"(63.331666431245445, 10.079911271696922)","(63.32925542484353, 10.079833349436784)"
548,251.9993588924408,"(63.331675598570165, 10.079910125781332)","(63.32925542484353, 10.079833349436784)"
549,252.99934005737305,"(63.33168476589489, 10.07990897986574)","(63.32925542484353, 10.079833349436784)"
550,253.9996030330658,"(63.331693360261816, 10.079907833950152)","(63.32925542484353, 10.079833349436784)"
551,255.00015497207642,"(63.331702527586536, 10.079906688034562)","(63.32925542484353, 10.079833349436784)"
552,255.99968004226685,"(63.33171169491126, 10.07990554211897)","(63.32925542484353, 10.079833349436784)"
553,256.9993920326233,"(63.33172028927819, 10.07990439620338)","(63.32925542484353, 10.079833349436784)"
554,258.00046396255493,"(63.33172945660291, 10.079903823245585)","(63.32925542484353, 10.079833349436784)"
555,258.9999198913574,"(63.33173862392763, 10.079902677329995)","(63.32925542484353, 10.079833349436784)"
556,260.0002439022064,"(63.331747218294566, 10.079901531414405)","(63.32925542484353, 10.079833349436784)"
557,260.99957489967346,"(63.33175638561928, 10.079900385498815)","(63.32925542484353, 10.079833349436784)"
558,261.9993498325348,"(63.331764979986204, 10.079899239583224)","(63.32925542484353, 10.079833349436784)"
559,262.99926686286926,"(63.331774147310924, 10.079898093667634)","(63.32925542484353, 10.079833349436784)"
560,263.9997470378876,"(63.33178331463565, 10.079896947752044)","(63.32925542484353, 10.079833349436784)"
561,264.99924492836,"(63.331791909002575, 10.079895801836454)","(63.32925542484353, 10.079833349436784)"
562,266.00028586387634,"(63.331801076327295, 10.079894655920864)","(63.32925542484353, 10.079833349436784)"
563,266.99933385849,"(63.33181024365203, 10.079893510005272)","(63.32925542484353, 10.079833349436784)"
564,268.0001299381256,"(63.331818838018954, 10.079892364089684)","(63.32925542484353, 10.079833349436784)"
565,268.99936985969543,"(63.33182800534367, 10.079891218174092)","(63.32925542484353, 10.079833349436784)"
566,270.000118970871,"(63.33183659971059, 10.079890072258502)","(63.32925542484353, 10.079833349436784)"
567,271.00001788139343,"(63.331845767035325, 10.079888926342912)","(63.32925542484353, 10.079833349436784)"
568,271.9992609024048,"(63.331854934360045, 10.07988778042732)","(63.32925542484353, 10.079833349436784)"
569,273.0002770423889,"(63.33186352872697, 10.079886634511732)","(63.32925542484353, 10.079833349436784)"
570,273.99925088882446,"(63.3318726960517, 10.079885488596142)","(63.32925542484353, 10.079833349436784)"
