,time,asv_1,asv_2,asv_3
252,67.19566488265991,"(63.33001344800649, 10.07998938494299)","(63.33036027845848, 10.078739954977744)","(63.330312531975544, 10.080197750594488)"
253,67.45691800117493,"(63.330016312795465, 10.079989575928924)","(63.330359514514754, 10.078746448499421)","(63.33031501479266, 10.080194312847718)"
254,67.9978199005127,"(63.33001917758444, 10.079989766914855)","(63.33035894155696, 10.078752369063304)","(63.33031749760978, 10.080190875100946)"
255,68.19573998451233,"(63.330022042373415, 10.079989766914855)","(63.330358368599164, 10.078758289627187)","(63.33031998042689, 10.080187437354176)"
256,68.45692181587219,"(63.33002490716239, 10.079989766914855)","(63.33035779564137, 10.07876421019107)","(63.330322463244, 10.080183808621474)"
257,68.99746489524841,"(63.330027771951364, 10.079989766914855)","(63.33035684071171, 10.078770512726816)","(63.33032494606111, 10.080180179888771)"
258,69.19574093818665,"(63.330030827726276, 10.079989575928924)","(63.33035588578205, 10.078776815262563)","(63.33032742887822, 10.080176551156068)"
259,69.45676779747009,"(63.33003388350119, 10.07998938494299)","(63.33035493085239, 10.07878311779831)","(63.33032991169534, 10.080172922423365)"
260,69.99751496315002,"(63.3300369392761, 10.07998919395706)","(63.33035416690866, 10.078789420334056)","(63.330332394512446, 10.080169293690663)"
261,70.19561290740967,"(63.330039995051, 10.079988620999265)","(63.33035340296493, 10.078795722869803)","(63.33033487732956, 10.08016566495796)"
262,70.45696997642517,"(63.330043050825914, 10.07998804804147)","(63.33035263902121, 10.07880202540555)","(63.33033736014667, 10.08016222721119)"
263,70.99747395515442,"(63.33004610660082, 10.079987475083675)","(63.33035149310562, 10.078808327941296)","(63.33033984296378, 10.080158789464418)"
264,71.19577383995056,"(63.33004897138979, 10.07998690212588)","(63.330350347190034, 10.07881463047704)","(63.33034232578089, 10.080155351717648)"
265,71.45703482627869,"(63.33005183617877, 10.079986329168085)","(63.330349201274444, 10.078820933012787)","(63.330344999583936, 10.080151722984946)"
266,71.99758982658386,"(63.33005470096774, 10.07998575621029)","(63.33034824634478, 10.078827044562603)","(63.33034767338698, 10.080148094252243)"
267,72.19587683677673,"(63.33005756575672, 10.079984992266562)","(63.330347291415116, 10.078833156112417)","(63.33035034719003, 10.08014446551954)"
268,72.45694279670715,"(63.33006043054569, 10.079984228322836)","(63.330346336485455, 10.078839267662232)","(63.33035283000714, 10.080140836786837)"
269,72.99789094924927,"(63.33006329533467, 10.079983464379108)","(63.330345190569865, 10.078845570197979)","(63.33035531282425, 10.080137208054136)"
270,73.19569182395935,"(63.33006635110958, 10.079982509449449)","(63.33034404465428, 10.078851872733726)","(63.33035779564137, 10.080133579321434)"
271,73.45693778991699,"(63.33006940688448, 10.079981554519792)","(63.33034289873869, 10.078858175269472)","(63.33036027845848, 10.080130141574662)"
272,73.9975049495697,"(63.330072462659395, 10.079980599590133)","(63.3303417528231, 10.078864286819288)","(63.33036276127559, 10.080126703827892)"
273,74.1961088180542,"(63.3300755184343, 10.079979453674543)","(63.33034060690751, 10.078870398369101)","(63.3303652440927, 10.08012326608112)"
274,74.4569628238678,"(63.33007857420921, 10.079978307758953)","(63.33033946099192, 10.078876509918917)","(63.33036772690981, 10.080119637348417)"
275,74.99768400192261,"(63.330081629984114, 10.079977161843363)","(63.33033831507633, 10.07888262146873)","(63.33037020972692, 10.080116008615716)"
276,75.19599390029907,"(63.33008449477309, 10.079976015927773)","(63.330337169160735, 10.078888733018546)","(63.33037269254404, 10.080112379883014)"
277,75.4599449634552,"(63.330087359562064, 10.079974870012181)","(63.330336023245145, 10.07889484456836)","(63.330375366347084, 10.080108751150311)"
278,75.99746489524841,"(63.33009022435104, 10.079973724096591)","(63.330334686343626, 10.078901147104107)","(63.33037804015013, 10.080105122417608)"
279,76.19558477401733,"(63.33009328012594, 10.079972387195069)","(63.33033334944211, 10.078907449639853)","(63.330380713953176, 10.080101493684905)"
280,76.45700693130493,"(63.330096335900855, 10.079971050293548)","(63.33033201254059, 10.0789137521756)","(63.330383196770285, 10.080098055938135)"
281,76.99729681015015,"(63.33009939167576, 10.079969713392025)","(63.330330866625, 10.078919863725414)","(63.330385679587394, 10.080094618191364)"
282,77.19557690620422,"(63.33010225646474, 10.079968376490504)","(63.33032972070941, 10.07892597527523)","(63.3303881624045, 10.080091180444594)"
283,77.45719790458679,"(63.330105121253716, 10.07996703958898)","(63.33032857479382, 10.078932086825043)","(63.33039064522162, 10.080087551711891)"
284,77.99737477302551,"(63.3301079860427, 10.07996570268746)","(63.33032742887823, 10.078938198374859)","(63.33039312803873, 10.080083922979188)"
285,78.19583988189697,"(63.3301110418176, 10.079964365785937)","(63.33032628296263, 10.078944309924672)","(63.330395610855845, 10.080080294246486)"
286,78.45710182189941,"(63.33011409759251, 10.079963028884416)","(63.33032513704704, 10.078950421474488)","(63.330398093672954, 10.080076665513783)"
287,78.9975438117981,"(63.33011715336741, 10.079961691982893)","(63.33032399113145, 10.078956533024302)","(63.330400576490064, 10.08007303678108)"
288,79.19558596611023,"(63.330120018156386, 10.079959973109508)","(63.33032284521587, 10.078962644574117)","(63.33040305930717, 10.080069408048377)"
289,79.45724678039551,"(63.33012288294536, 10.079958254236121)","(63.33032169930028, 10.078968756123931)","(63.33040554212429, 10.080065779315674)"
290,79.99754285812378,"(63.330125747734336, 10.079956535362737)","(63.33032055338469, 10.078975058659678)","(63.3304080249414, 10.080062150582974)"
291,80.19559788703918,"(63.33012880350924, 10.079954816489352)","(63.33031940746909, 10.078981361195424)","(63.330410507758515, 10.08005852185027)"
292,80.45711493492126,"(63.33013185928415, 10.079953097615965)","(63.3303182615535, 10.078987663731171)","(63.33041318156156, 10.080055084103499)"
293,80.99778985977173,"(63.330134915059055, 10.07995137874258)","(63.33031711563791, 10.078993775280987)","(63.330415855364606, 10.08005164635673)"
294,81.19566488265991,"(63.33013777984804, 10.079949659869195)","(63.330315969722314, 10.0789998868308)","(63.33041852916765, 10.080048208609957)"
295,81.4569149017334,"(63.33014064463701, 10.07994794099581)","(63.330314823806724, 10.079005998380616)","(63.33042101198476, 10.080044579877255)"
296,81.99769592285156,"(63.330143509425994, 10.079946222122425)","(63.330313486905204, 10.079012109930432)","(63.33042349480187, 10.080040951144554)"
297,82.19559097290039,"(63.33014637421497, 10.079944312263107)","(63.33031215000368, 10.079018221480245)","(63.33042597761898, 10.080037322411851)"
298,82.4570369720459,"(63.330149239003944, 10.079942402403791)","(63.33031081310216, 10.07902433303006)","(63.330428460436096, 10.080033693679148)"
299,82.99795579910278,"(63.33015210379292, 10.079940492544473)","(63.33030966718657, 10.079030444579875)","(63.330430943253205, 10.080030064946445)"
300,83.19556188583374,"(63.330154968581894, 10.079938773671088)","(63.330308521270986, 10.07903655612969)","(63.33043342607032, 10.080026436213743)"
301,83.45718789100647,"(63.33015783337087, 10.079937054797702)","(63.330307375355396, 10.079042667679504)","(63.33043590888744, 10.080022998466973)"
302,83.99797177314758,"(63.330160698159844, 10.079935335924317)","(63.330306229439806, 10.07904897021525)","(63.33043839170455, 10.080019560720201)"
303,84.1960198879242,"(63.33016375393475, 10.079933426065)","(63.33030508352421, 10.079055272750997)","(63.33044087452166, 10.080016122973431)"
304,84.45707178115845,"(63.33016680970966, 10.079931516205683)","(63.33030393760862, 10.079061575286744)","(63.33044335733877, 10.080012494240728)"
305,84.99749183654785,"(63.330169865484564, 10.079929606346367)","(63.330302982678965, 10.079067113878763)","(63.33044584015589, 10.080008865508026)"
306,85.1958978176117,"(63.33017273027354, 10.079927696487049)","(63.330302027749305, 10.079072652470783)","(63.330448322973, 10.080005236775323)"
307,85.45746278762817,"(63.330175595062514, 10.079925786627733)","(63.33030107281965, 10.079078191062802)","(63.330450996776044, 10.08000160804262)"
308,85.99778699874878,"(63.33017845985149, 10.079923876768415)","(63.33029973591813, 10.079084111626685)","(63.33045367057908, 10.079997979309919)"
309,86.19570088386536,"(63.33018132464046, 10.079921966909097)","(63.330298399016606, 10.079090032190567)","(63.33045634438213, 10.079994350577216)"
310,86.4569399356842,"(63.33018418942944, 10.079920057049781)","(63.330297062115086, 10.07909595275445)","(63.330458827199244, 10.079990912830445)"
311,86.99745297431946,"(63.33018705421841, 10.079918147190464)","(63.33029572521356, 10.079101873318333)","(63.330461310016354, 10.079987475083675)"
312,87.19592690467834,"(63.33018972802146, 10.079916428317079)","(63.33029438831204, 10.079107793882217)","(63.33046379283347, 10.079984037336903)"
313,87.45708894729614,"(63.330192401824505, 10.079914709443694)","(63.330293051410514, 10.0791137144461)","(63.33046627565058, 10.0799804086042)"
314,87.99780797958374,"(63.33019507562755, 10.079912990570309)","(63.330291523523066, 10.079119635009983)","(63.33046875846769, 10.0799767798715)"
315,88.19565677642822,"(63.330197940416525, 10.07991108071099)","(63.33028999563561, 10.079125555573867)","(63.3304712412848, 10.079973151138796)"
316,88.45797991752625,"(63.3302008052055, 10.079909170851675)","(63.33028846774816, 10.07913147613775)","(63.330473724101914, 10.079969522406094)"
317,88.99746799468994,"(63.330203669994475, 10.079907260992357)","(63.330286939860706, 10.079137205715702)","(63.33047620691903, 10.079965893673391)"
318,89.19558095932007,"(63.33020634379752, 10.079904969161177)","(63.33028541197326, 10.079142935293651)","(63.33047868973615, 10.079962264940688)"
319,89.45691800117493,"(63.33020901760056, 10.079902677329995)","(63.3302838840858, 10.079148664871603)","(63.330481363539185, 10.079958636207985)"
320,89.99728989601135,"(63.330211691403605, 10.079900385498815)","(63.330282356198346, 10.079154585435486)","(63.330484037342224, 10.079955007475283)"
321,90.19579792022705,"(63.33021436520665, 10.079897711695772)","(63.33028082831088, 10.07916050599937)","(63.33048671114526, 10.07995137874258)"
322,90.45692777633667,"(63.330217039009696, 10.079895037892728)","(63.33027930042343, 10.079166426563253)","(63.33048919396238, 10.07994794099581)"
323,90.99745583534241,"(63.33021971281274, 10.079892364089684)","(63.33027777253597, 10.079172156141205)","(63.33049167677949, 10.079944503249038)"
324,91.1955738067627,"(63.33022238661579, 10.079889499300707)","(63.33027624464852, 10.079177885719155)","(63.330494159596604, 10.079941065502268)"
325,91.45692491531372,"(63.330225060418826, 10.079886634511732)","(63.33027471676107, 10.079183615297106)","(63.33049664241372, 10.079937436769566)"
326,91.99725389480591,"(63.33022773422187, 10.079883769722755)","(63.33027318887361, 10.079189344875058)","(63.33049912523083, 10.079933808036863)"
327,92.19579100608826,"(63.33023040802492, 10.079880713947848)","(63.33027166098616, 10.079195074453008)","(63.330501608047946, 10.07993017930416)"
328,92.45693492889404,"(63.33023308182796, 10.079877658172942)","(63.33027013309871, 10.07920080403096)","(63.330504090865055, 10.079926550571457)"
329,92.99933195114136,"(63.33023575563101, 10.079874602398034)","(63.33026860521126, 10.079206533608911)","(63.33050657368217, 10.079922921838756)"
330,93.19604778289795,"(63.33023842943405, 10.079871546623126)","(63.3302670773238, 10.079212263186863)","(63.33050905649928, 10.079919293106054)"
331,93.45693683624268,"(63.33024110323709, 10.07986849084822)","(63.330265549436355, 10.079217992764814)","(63.3305115393164, 10.079915855359282)"
332,93.9991729259491,"(63.33024377704013, 10.079865435073312)","(63.33026383056296, 10.079223722342766)","(63.33051402213351, 10.079912417612512)"
333,94.19559383392334,"(63.33024645084318, 10.079861997326542)","(63.33026211168958, 10.079229451920716)","(63.33051650495062, 10.07990897986574)"
334,94.45692491531372,"(63.330249124646215, 10.07985855957977)","(63.330260392816186, 10.079235181498667)","(63.33051917875367, 10.079905351133037)"
335,94.99746990203857,"(63.33025179844926, 10.079855121833)","(63.33025886492874, 10.079240911076619)","(63.33052185255671, 10.079901722400336)"
336,95.19556498527527,"(63.33025447225231, 10.079851875072162)","(63.33025733704128, 10.07924664065457)","(63.33052452635975, 10.079898093667634)"
337,95.45691800117493,"(63.33025714605535, 10.079848628311321)","(63.33025580915383, 10.079252370232522)","(63.33052700917686, 10.079894464934931)"
338,95.99745988845825,"(63.3302598198584, 10.079845381550482)","(63.33025428126638, 10.079258099810474)","(63.33052949199398, 10.07989083620223)"
339,96.19556093215942,"(63.330262302675514, 10.07984194380371)","(63.33025275337893, 10.079263829388424)","(63.33053197481109, 10.079887207469527)"
340,96.45695185661316,"(63.33026478549262, 10.07983850605694)","(63.33025122549147, 10.079269558966375)","(63.330534457628204, 10.079883769722755)"
341,96.99763488769531,"(63.33026726830974, 10.07983506831017)","(63.33024969760402, 10.079275288544327)","(63.33053694044531, 10.079880331975986)"
342,97.19569396972656,"(63.33026994211278, 10.07983182154933)","(63.33024816971657, 10.079281018122277)","(63.33053942326243, 10.079876894229214)"
343,97.45693397521973,"(63.330272615915824, 10.079828574788491)","(63.33024664182911, 10.079286747700229)","(63.33054190607954, 10.079873265496511)"
344,97.99757981300354,"(63.33027528971886, 10.079825328027653)","(63.33024492295573, 10.07929247727818)","(63.33054438889665, 10.07986963676381)"
345,98.19556283950806,"(63.33027796352191, 10.079821890280881)","(63.330243204082336, 10.079298206856132)","(63.33054687171376, 10.079866008031107)"
346,98.45695281028748,"(63.33028063732495, 10.079818452534111)","(63.33024148520895, 10.079303936434084)","(63.3305495455168, 10.079862379298405)"
347,98.9975848197937,"(63.33028331112799, 10.07981501478734)","(63.330239957321496, 10.079309666012035)","(63.33055221931984, 10.079858750565704)"
348,99.19558477401733,"(63.33028598493104, 10.07981157704057)","(63.33023842943405, 10.079315395589987)","(63.33055489312289, 10.079855121833)"
349,99.45924687385559,"(63.330288658734084, 10.079808139293798)","(63.33023690154659, 10.079321125167938)","(63.33055737594, 10.07985168408623)"
350,99.99976086616516,"(63.33029133253713, 10.079804701547028)","(63.330235373659136, 10.079326854745888)","(63.33055985875712, 10.07984824633946)"
351,100.1960768699646,"(63.330293815354246, 10.079801263800256)","(63.33023384577169, 10.07933258432384)","(63.330562341574236, 10.079844808592687)"
352,100.45716786384583,"(63.330296298171355, 10.079797826053486)","(63.33023231788423, 10.07933831390179)","(63.330564824391345, 10.079841179859985)"
353,100.99757289886475,"(63.33029878098847, 10.079794388306714)","(63.33023059901085, 10.079344043479741)","(63.330567307208455, 10.079837551127284)"
354,101.19556999206543,"(63.33030145479152, 10.079791141545876)","(63.330228880137454, 10.079349773057693)","(63.330569790025564, 10.079833922394581)"
355,101.45703196525574,"(63.33030412859456, 10.079787894785037)","(63.33022716126407, 10.079355502635645)","(63.33057227284268, 10.079830293661878)"
356,101.99747586250305,"(63.33030680239761, 10.079784648024198)","(63.330225633376614, 10.079361232213596)","(63.33057475565979, 10.079826664929175)"
357,102.202152967453,"(63.33030947620065, 10.079781210277428)","(63.330224105489165, 10.079366961791548)","(63.330577238476906, 10.079823036196473)"
358,102.45698094367981,"(63.330312150003685, 10.079777772530656)","(63.33022257760171, 10.0793726913695)","(63.330579721294015, 10.07981940746377)"
359,102.99760484695435,"(63.330314823806724, 10.079774334783886)","(63.330221049714254, 10.079378420947451)","(63.330582204111124, 10.079815778731067)"
360,103.19556784629822,"(63.33031730662384, 10.079770897037115)","(63.330219521826805, 10.079384150525403)","(63.33058468692823, 10.079812149998364)"
361,103.45695090293884,"(63.33031978944095, 10.079767459290345)","(63.33021799393935, 10.079389880103355)","(63.33058736073128, 10.079808712251594)"
362,103.99747896194458,"(63.330322272258066, 10.079764021543573)","(63.3302164660519, 10.079395418695373)","(63.330590034534325, 10.079805274504823)"
363,104.19568681716919,"(63.33032494606111, 10.079760774782734)","(63.330214938164445, 10.079400957287392)","(63.33059270833737, 10.079801836758053)"
364,104.456946849823,"(63.33032761986416, 10.079757528021895)","(63.330213410277, 10.079406495879411)","(63.33059519115449, 10.07979820802535)"
365,104.99748396873474,"(63.3303302936672, 10.079754281261057)","(63.330211691403605, 10.079412225457363)","(63.330597673971596, 10.079794579292647)"
366,105.19605588912964,"(63.33033296747025, 10.079750843514287)","(63.33020997253022, 10.079417955035314)","(63.33060015678871, 10.079790950559945)"
367,105.4570848941803,"(63.330335641273294, 10.079747405767515)","(63.33020825365683, 10.079423684613266)","(63.33060263960582, 10.079787321827242)"
368,105.9990758895874,"(63.33033831507634, 10.079743968020745)","(63.33020672576938, 10.079429414191218)","(63.33060512242293, 10.07978369309454)"
369,106.19590091705322,"(63.33034079789345, 10.079740721259906)","(63.330205197881924, 10.079435143769167)","(63.33060760524004, 10.079780064361838)"
370,106.45691895484924,"(63.33034328071056, 10.079737474499066)","(63.330203669994475, 10.079440873347119)","(63.330610088057156, 10.079776626615066)"
371,106.99749493598938,"(63.33034576352767, 10.079734227738227)","(63.33020214210702, 10.07944660292507)","(63.330612570874266, 10.079773188868296)"
372,107.19557595252991,"(63.33034843733071, 10.079730789991455)","(63.33020061421957, 10.079452332503022)","(63.33061505369138, 10.079769751121525)"
373,107.45699882507324,"(63.33035111113375, 10.079727352244685)","(63.330199086332115, 10.079458062080974)","(63.33061753650849, 10.079766122388822)"
374,107.99747395515442,"(63.3303537849368, 10.079723914497913)","(63.33019736745873, 10.079463791658926)","(63.3306200193256, 10.079762493656121)"
375,108.19574880599976,"(63.33035645873984, 10.079720667737075)","(63.330195648585345, 10.079469521236875)","(63.33062250214271, 10.079758864923418)"
376,108.45703196525574,"(63.33035913254289, 10.079717420976236)","(63.33019392971196, 10.079475250814827)","(63.330625175945755, 10.079755236190715)"
377,108.99870586395264,"(63.330361806345934, 10.079714174215397)","(63.330192401824505, 10.079480980392779)","(63.3306278497488, 10.079751607458013)"
378,109.19564485549927,"(63.33036448014898, 10.079710927454558)","(63.33019087393705, 10.07948670997073)","(63.33063052355185, 10.07974797872531)"
379,109.45706677436829,"(63.330367153952025, 10.07970768069372)","(63.33018934604959, 10.079492439548682)","(63.33063300636896, 10.07974454097854)"
380,109.99752998352051,"(63.33036982775507, 10.07970443393288)","(63.33018781816214, 10.079498169126634)","(63.33063548918607, 10.079741103231768)"
381,110.19555997848511,"(63.33037231057218, 10.079701187172041)","(63.33018629027469, 10.079503898704584)","(63.33063797200319, 10.079737665484998)"
382,110.45692682266235,"(63.33037479338929, 10.0796979404112)","(63.33018476238723, 10.079509628282535)","(63.3306404548203, 10.079734036752296)"
383,110.99747896194458,"(63.3303772762064, 10.079694693650362)","(63.33018323449978, 10.079514784902692)","(63.33064293763741, 10.079730408019593)"
384,111.19595098495483,"(63.330379950009444, 10.079691446889523)","(63.33018170661233, 10.079519941522847)","(63.330645420454516, 10.07972677928689)"
385,111.45698499679565,"(63.33038262381249, 10.079688200128684)","(63.33018017872487, 10.079525098143003)","(63.33064790327163, 10.079723150554187)"
386,111.99753284454346,"(63.330385297615535, 10.079684953367845)","(63.330178841823354, 10.079530636735024)","(63.33065038608874, 10.079719521821485)"
387,112.19559979438782,"(63.33038797141858, 10.079681515621076)","(63.33017750492183, 10.079536175327043)","(63.33065286890586, 10.079715893088782)"
388,112.45703291893005,"(63.33039064522162, 10.079678077874304)","(63.33017616802031, 10.079541713919063)","(63.330655542708904, 10.079712455342012)"
389,112.99752879142761,"(63.330393319024665, 10.079674640127534)","(63.33017464013285, 10.079547443497015)","(63.33065821651195, 10.07970901759524)"
390,113.19591498374939,"(63.330395610855845, 10.079671775338557)","(63.330173112245404, 10.079553173074967)","(63.330660890314995, 10.07970557984847)"
391,113.4572229385376,"(63.330397902687025, 10.079668910549582)","(63.33017158435795, 10.079558902652918)","(63.330663373132104, 10.079701951115767)"
392,113.99750685691833,"(63.330400194518205, 10.079666045760606)","(63.33017043844236, 10.079564823216801)","(63.33066585594921, 10.079698322383065)"
393,114.19565796852112,"(63.33040286832125, 10.07966318097163)","(63.33016929252676, 10.079570743780682)","(63.33066833876632, 10.079694693650362)"
394,114.45700097084045,"(63.33040554212429, 10.079660316182654)","(63.33016814661117, 10.079576664344565)","(63.33067082158344, 10.07969106491766)"
395,114.99761581420898,"(63.330408215927335, 10.079657451393679)","(63.33016700069558, 10.079582584908447)","(63.33067330440055, 10.079687436184958)"
396,115.19576287269592,"(63.33041088973038, 10.079654777590635)","(63.33016585478, 10.079588505472332)","(63.330675787217665, 10.079683807452255)"
397,115.45693397521973,"(63.330413563533426, 10.079652103787591)","(63.33016470886441, 10.079594426036214)","(63.330678270034774, 10.079680369705484)"
398,115.99760699272156,"(63.33041623733647, 10.079649429984547)","(63.33016356294882, 10.07960053758603)","(63.33068075285188, 10.079676931958714)"
399,116.19587182998657,"(63.33041910212545, 10.079646947167435)","(63.33016241703323, 10.079606649135844)","(63.33068323566899, 10.079673494211942)"
400,116.45693898200989,"(63.33042196691442, 10.079644464350324)","(63.33016127111764, 10.07961276068566)","(63.33068571848611, 10.07966986547924)"
401,116.99831795692444,"(63.3304248317034, 10.07964198153321)","(63.330160507173915, 10.079618872235473)","(63.330688201303225, 10.079666236746538)"
402,117.19568395614624,"(63.33042750550644, 10.07963968970203)","(63.33015974323018, 10.079624983785289)","(63.33069068412034, 10.079662608013836)"
403,117.45711588859558,"(63.33043017930949, 10.07963739787085)","(63.33015897928646, 10.079631095335102)","(63.33069335792339, 10.079658979281133)"
404,117.9974799156189,"(63.330432853112534, 10.07963510603967)","(63.3301580243568, 10.07963739787085)","(63.330696031726426, 10.07965535054843)"
405,118.19559597969055,"(63.33043571790151, 10.079632623222556)","(63.330157069427145, 10.079643700406596)","(63.33069870552947, 10.079651721815727)"
406,118.45700693130493,"(63.33043858269048, 10.079630140405445)","(63.330156114497484, 10.079650002942342)","(63.33070118834658, 10.079648093083025)"
407,118.9981369972229,"(63.33044144747946, 10.079627657588333)","(63.33015554153969, 10.079656305478089)","(63.33070367116369, 10.079644464350324)"
408,119.19569778442383,"(63.330444121282504, 10.079624983785289)","(63.330154968581894, 10.079662608013836)","(63.3307061539808, 10.07964083561762)"
409,119.45694494247437,"(63.33044679508554, 10.079622309982245)","(63.3301543956241, 10.079668910549582)","(63.330708636797915, 10.07963739787085)"
410,119.99736785888672,"(63.33044946888859, 10.079619636179201)","(63.330153822666304, 10.07967540407126)","(63.330711119615025, 10.07963396012408)"
411,120.19591689109802,"(63.33045233367756, 10.079616962376157)","(63.3301532497085, 10.079681897592938)","(63.33071360243214, 10.079630522377307)"
412,120.45703196525574,"(63.330455198466545, 10.079614288573113)","(63.33015267675071, 10.079688391114615)","(63.33071608524925, 10.079626893644605)"
413,120.99750089645386,"(63.33045806325552, 10.07961161477007)","(63.33015229477884, 10.079694693650362)","(63.33071856806637, 10.079623264911904)"
414,121.1959638595581,"(63.330460737058566, 10.079608749981093)","(63.33015191280698, 10.07970099618611)","(63.330721050883476, 10.079619636179201)"
415,121.45724987983704,"(63.330463410861604, 10.079605885192118)","(63.33015153083512, 10.079707298721857)","(63.33072353370059, 10.079616007446498)"
416,121.99748992919922,"(63.33046608466465, 10.079603020403141)","(63.33015114886326, 10.079713792243535)","(63.3307260165177, 10.079612378713795)"
417,122.19556188583374,"(63.330468949453625, 10.079600155614166)","(63.33015076689139, 10.079720285765212)","(63.33072849933482, 10.079608749981093)"
418,122.45693778991699,"(63.3304718142426, 10.07959729082519)","(63.330150384919534, 10.07972677928689)","(63.33073117313786, 10.079605312234323)"
419,122.99748086929321,"(63.330474679031575, 10.079594426036214)","(63.330150193933605, 10.079733272808568)","(63.3307338469409, 10.079601874487551)"
420,123.19556379318237,"(63.33047735283462, 10.07959156124724)","(63.33015000294767, 10.079739766330247)","(63.33073652074395, 10.079598436740781)"
421,123.4570369720459,"(63.330480026637666, 10.079588696458263)","(63.33014981196174, 10.079746259851925)","(63.33073900356106, 10.079594808008078)"
422,123.99747776985168,"(63.33048270044071, 10.079585831669288)","(63.33014981196174, 10.079752944359534)","(63.33074148637817, 10.079591179275376)"
423,124.19562697410583,"(63.33048537424375, 10.079582966880313)","(63.33014981196174, 10.079759628867144)","(63.33074396919528, 10.079587550542673)"
424,124.45701289176941,"(63.330488048046796, 10.079580102091336)","(63.33014981196174, 10.079766313374753)","(63.3307464520124, 10.07958392180997)"
425,124.99761581420898,"(63.330490721849834, 10.079577237302361)","(63.33014981196174, 10.079772806896433)","(63.33074893482951, 10.079580293077267)"
426,125.19560098648071,"(63.33049358663881, 10.079574372513386)","(63.33014981196174, 10.07977930041811)","(63.330751417646624, 10.079576664344565)"
427,125.45705795288086,"(63.330496451427784, 10.07957150772441)","(63.33014981196174, 10.07978579393979)","(63.33075390046373, 10.079573226597795)"
428,125.99749279022217,"(63.33049931621676, 10.079568642935435)","(63.33015000294767, 10.079792287461467)","(63.33075638328084, 10.079569788851023)"
429,126.1955668926239,"(63.330501799033875, 10.079565969132391)","(63.330150193933605, 10.079798780983145)","(63.33075886609795, 10.079566351104253)"
430,126.45720100402832,"(63.330504281850985, 10.079563295329345)","(63.330150384919534, 10.079805274504823)","(63.330761539901, 10.07956272237155)"
431,126.9974958896637,"(63.3305067646681, 10.079560621526301)","(63.33015057590546, 10.0798117680265)","(63.33076421370404, 10.079559093638848)"
432,127.19573879241943,"(63.33050924748522, 10.079557565751394)","(63.33015076689139, 10.079818261548178)","(63.33076688750709, 10.079555464906145)"
433,127.45707678794861,"(63.33051173030233, 10.079554509976488)","(63.33015095787732, 10.079824755069856)","(63.330769370324205, 10.079551836173442)"
434,127.99758291244507,"(63.33051421311944, 10.07955145420158)","(63.33015153083512, 10.079831248591535)","(63.330771853141314, 10.079548207440741)"
435,128.19555497169495,"(63.33051688692248, 10.079548207440741)","(63.33015210379291, 10.079837742113213)","(63.33077433595843, 10.079544578708038)"
436,128.45716381072998,"(63.33051956072553, 10.079544960679902)","(63.33015267675071, 10.079844235634893)","(63.33077681877554, 10.079541140961267)"
437,128.99749994277954,"(63.330522234528566, 10.079541713919063)","(63.3301532497085, 10.07985072915657)","(63.33077930159265, 10.079537703214497)"
438,129.19558787345886,"(63.33052471734568, 10.079538276172292)","(63.330153822666304, 10.079857222678248)","(63.33078178440976, 10.079534265467725)"
439,129.4570369720459,"(63.33052720016279, 10.079534838425522)","(63.3301543956241, 10.079863716199926)","(63.330784267226875, 10.079530636735022)"
440,129.99806380271912,"(63.33052968297991, 10.07953140067875)","(63.330154968581894, 10.079870400707536)","(63.330786750043984, 10.079527008002321)"
441,130.196594953537,"(63.33053178382516, 10.07952796293198)","(63.33015554153969, 10.079877085215145)","(63.3307892328611, 10.079523379269618)"
442,130.4569709300995,"(63.3305338846704, 10.079524525185208)","(63.330156114497484, 10.079883769722755)","(63.33079171567822, 10.079519750536916)"
443,130.9980869293213,"(63.33053598551565, 10.079521087438438)","(63.33015687844121, 10.079890263244433)","(63.330794198495326, 10.079516121804213)"
444,131.19562482833862,"(63.33053846833277, 10.079517458705736)","(63.33015764238494, 10.079896756766113)","(63.33079668131244, 10.07951249307151)"
445,131.45709085464478,"(63.33054095114988, 10.079513829973033)","(63.330158406328664, 10.07990325028779)","(63.33079935511548, 10.079508864338807)"
446,131.99757599830627,"(63.330543433966994, 10.07951020124033)","(63.33015917027239, 10.079909743809468)","(63.33080202891853, 10.079505235606106)"
447,132.19556879997253,"(63.330545916784104, 10.079506954479491)","(63.33015993421612, 10.079916237331147)","(63.330804702721565, 10.079501606873404)"
448,132.45717692375183,"(63.33054839960121, 10.079503707718652)","(63.330160698159844, 10.079922730852825)","(63.33080718553868, 10.079498169126632)"
449,132.99820184707642,"(63.33055088241832, 10.079500460957814)","(63.33016146210357, 10.079929224374503)","(63.33080966835579, 10.079494731379862)"
450,133.1956479549408,"(63.33055355622137, 10.079497214196975)","(63.3301622260473, 10.07993571789618)","(63.33081215117291, 10.07949129363309)"
451,133.45709991455078,"(63.33055623002441, 10.079493967436136)","(63.330162989991024, 10.079942211417858)","(63.330814633990016, 10.079487664900388)"
452,133.99792790412903,"(63.33055890382746, 10.079490720675297)","(63.33016394492068, 10.079948704939536)","(63.330817116807125, 10.079484036167687)"
453,134.1990098953247,"(63.33056138664457, 10.079487473914458)","(63.33016489985034, 10.079955198461215)","(63.330819599624235, 10.079480407434984)"
