,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
68,0.0,63.32939809133452,10.079736519569407,0.209461,0.985656,63.33058468692823,10.07791871547139,1.5824836666666666,1.0072619999999999,63.329810620947015,10.081176553494503,-0.3430283333333334,1.0065
69,0.16187787055969238,63.32940114710943,10.07973804745686,0.22290666666666667,0.9909089999999999,63.33058468692823,10.077925399979,1.582478,1.007178,63.32981348573599,10.081174452649254,-0.3434446666666667,1.006432
70,0.8142759799957275,63.329404202884334,10.079739575344314,0.23635233333333333,0.996162,63.33058468692823,10.077932084486608,1.582459,1.007097,63.329816350524965,10.081172351804005,-0.343861,1.006364
71,0.9988589286804199,63.329407258659245,10.079741103231768,0.249798,1.001415,63.33058468692823,10.077938768994219,1.58244,1.007016,63.32981921531394,10.081170059972825,-0.3441946666666667,1.0062916666666666
72,1.1622309684753418,63.32941012344822,10.079742822105153,0.2628413333333333,1.0078816666666666,63.33058468692823,10.077945453501828,1.582421,1.006935,63.329822080102915,10.081167768141643,-0.3445283333333333,1.0062193333333334
73,1.8161919116973877,63.329412988237195,10.07974454097854,0.27588466666666667,1.0143483333333334,63.33058468692823,10.077952138009438,1.5824200000000002,1.0068586666666666,63.32982494489189,10.081165476310463,-0.344862,1.006147
74,1.9987587928771973,63.32941585302617,10.079746259851925,0.288928,1.020815,63.33058468692823,10.077958822517047,1.582419,1.0067823333333334,63.329827618694935,10.081163184479284,-0.34510233333333334,1.0060806666666666
75,2.1622419357299805,63.329418717815145,10.079748360697174,0.2990506666666667,1.0157293333333333,63.33058468692823,10.077965507024658,1.582418,1.006706,63.32983029249798,10.081160892648102,-0.34534266666666663,1.0060143333333333
76,2.813832998275757,63.32942158260412,10.079750461542423,0.30917333333333336,1.0106436666666667,63.33058468692823,10.077972191532268,1.5824156666666667,1.0066303333333333,63.329832966301026,10.081158600816922,-0.345583,1.005948
77,2.9987668991088867,63.329424447393095,10.079752562387672,0.319296,1.005558,63.33058468692823,10.077978876039877,1.5824133333333334,1.0065546666666667,63.32983583109,10.081156308985742,-0.3457283333333333,1.0058803333333333
78,3.1623339653015137,63.32942731218207,10.07975466323292,0.33127866666666667,1.0032243333333333,63.33058468692823,10.077985560547488,1.582411,1.006479,63.329838695878976,10.08115401715456,-0.3458736666666667,1.0058126666666667
79,3.815485954284668,63.32943017697105,10.07975676407817,0.34326133333333336,1.0008906666666666,63.330584495942304,10.077992245055096,1.5823973333333334,1.006406,63.32984156066795,10.08115172532338,-0.346019,1.005745
80,3.999295949935913,63.329433041760026,10.079758864923418,0.355244,0.998557,63.330584304956375,10.077998929562707,1.5823836666666666,1.006333,63.329844425456926,10.0811494334922,-0.346272,1.005672
81,4.162009954452515,63.32943571556307,10.07976134774053,0.36881366666666665,0.9990663333333333,63.330584113970446,10.078005614070316,1.58237,1.00626,63.3298472902459,10.081147141661019,-0.34652499999999997,1.005599
82,4.814865827560425,63.32943838936611,10.079763830557642,0.38238333333333335,0.9995756666666666,63.330584113970446,10.078012298577926,1.5823556666666667,1.00619,63.329850155034876,10.081144849829839,-0.346778,1.005526
83,4.998786926269531,63.329441063169156,10.079766313374753,0.395953,1.000085,63.330584113970446,10.078018983085537,1.5823413333333334,1.0061200000000001,63.32985301982385,10.081142557998659,-0.3472786666666666,1.0054686666666666
84,5.161794900894165,63.32944392795813,10.079768987177797,0.4098176666666667,1.0032816666666666,63.330584113970446,10.078025667593147,1.582327,1.00605,63.329855884612826,10.081140266167477,-0.34777933333333333,1.0054113333333334
85,5.8142619132995605,63.329446792747106,10.079771660980843,0.4236823333333333,1.0064783333333334,63.330584113970446,10.078032352100758,1.5823323333333335,1.0059826666666667,63.3298587494018,10.081137974336297,-0.34828,1.005354
86,5.999017953872681,63.32944965753608,10.079774334783886,0.437547,1.009675,63.330584113970446,10.078039036608367,1.5823376666666666,1.0059153333333335,63.32986161419078,10.081135682505117,-0.34870166666666663,1.0052953333333334
87,6.162014961242676,63.32945233133913,10.079777390558794,0.449712,1.0141520000000002,63.330584113970446,10.078045721115977,1.582343,1.005848,63.32986447897976,10.081133390673935,-0.34912333333333334,1.0052366666666666
88,6.814023971557617,63.32945500514217,10.0797804463337,0.46187700000000004,1.018629,63.330584113970446,10.078052405623586,1.582366,1.005782,63.32986734376874,10.081131098842755,-0.349545,1.005178
89,6.998790979385376,63.32945767894522,10.079783502108608,0.474042,1.023106,63.330584113970446,10.078059090131196,1.582389,1.005716,63.32987001757178,10.081128807011575,-0.349941,1.0051153333333334
90,7.161932945251465,63.329460352748264,10.079786748869447,0.48285266666666665,1.024432,63.330584113970446,10.078065774638805,1.582412,1.00565,63.329872691374824,10.081126515180395,-0.350337,1.0050526666666666
91,7.814306974411011,63.3294630265513,10.079789995630286,0.49166333333333334,1.0257580000000002,63.330584113970446,10.078072459146416,1.5824323333333332,1.005588,63.32987536517786,10.081124223349216,-0.350733,1.00499
92,7.998816967010498,63.32946570035435,10.079793242391125,0.500474,1.027084,63.330584113970446,10.078079143654024,1.5824526666666667,1.005526,63.329878229966845,10.081121931518034,-0.351203,1.0049376666666667
93,8.161795854568481,63.32946837415739,10.079796489151963,0.506213,1.0273566666666667,63.330584113970446,10.078085828161635,1.582473,1.005464,63.32988109475582,10.081119639686854,-0.351673,1.0048853333333334
94,8.814673900604248,63.32947104796044,10.079799735912804,0.511952,1.0276293333333335,63.330584113970446,10.078092512669246,1.5824763333333334,1.0054016666666665,63.3298839595448,10.081117347855672,-0.352143,1.004833
95,8.999068975448608,63.329473721763485,10.079802982673643,0.517691,1.027902,63.330584113970446,10.078099197176854,1.5824796666666667,1.0053393333333334,63.32988682433378,10.081115056024492,-0.352526,1.0047806666666668
96,9.162338972091675,63.32947639556652,10.079806420420415,0.5212373333333333,1.0277963333333333,63.330584113970446,10.078105881684465,1.582483,1.005277,63.32988968912275,10.08111276419331,-0.352909,1.0047283333333332
97,9.81411600112915,63.32947906936957,10.079809858167184,0.5247836666666666,1.0276906666666668,63.330583922984516,10.078112566192075,1.5825003333333334,1.0052193333333332,63.329892553911726,10.08111047236213,-0.353292,1.004676
98,9.99872899055481,63.32948174317261,10.079813295913956,0.52833,1.027585,63.33058373199858,10.078119250699684,1.5825176666666667,1.0051616666666667,63.3298954187007,10.08110818053095,-0.3535763333333333,1.0046253333333333
99,10.162158012390137,63.32948441697565,10.079816733660726,0.5305166666666666,1.0273473333333334,63.33058354101265,10.078125935207295,1.582535,1.005104,63.329898283489676,10.081105888699769,-0.35386066666666666,1.0045746666666666
100,10.814205884933472,63.32948709077869,10.079820171407498,0.5327033333333333,1.0271096666666666,63.33058354101265,10.078132619714905,1.582538,1.0050456666666667,63.32990114827865,10.081103596868589,-0.354145,1.004524
101,10.999010801315308,63.32948976458174,10.079823609154268,0.53489,1.026872,63.33058354101265,10.078139304222514,1.582541,1.0049873333333332,63.3299038220817,10.081101305037409,-0.354328,1.0044743333333332
102,11.161809921264648,63.32949224739885,10.079826855915107,0.5358626666666666,0.959508,63.33058354101265,10.078145988730125,1.582544,1.004929,63.329906495884735,10.081099013206227,-0.354511,1.0044246666666667
103,11.814019918441772,63.32949473021596,10.079830102675945,0.5368353333333333,0.8921439999999999,63.33058354101265,10.078152673237733,1.5825703333333332,1.0048733333333333,63.32990916968778,10.081096721375047,-0.354694,1.004375
104,11.999359846115112,63.32949721303308,10.079833349436784,0.537808,0.82478,63.33058354101265,10.078159357745344,1.5825966666666667,1.0048176666666666,63.329912034476756,10.081094429543867,-0.354795,1.0043263333333334
105,12.161810874938965,63.329498931906464,10.079835832253897,0.5379503333333333,0.7738246666666666,63.33058354101265,10.078166042252953,1.582623,1.004762,63.32991489926574,10.081092137712686,-0.354896,1.0042776666666666
106,12.815239906311035,63.32950065077985,10.079838315071008,0.5380926666666667,0.7228693333333334,63.33058354101265,10.078172726760563,1.5826209999999998,1.0047076666666666,63.32991776405471,10.081089845881506,-0.354997,1.004229
107,12.999490976333618,63.329502369653234,10.07984079788812,0.538235,0.671914,63.33058354101265,10.078179411268172,1.582619,1.0046533333333334,63.32992062884369,10.081087363064393,-0.355056,1.0041806666666666
108,13.161799907684326,63.32950427951255,10.0798430897193,0.53813,0.673383,63.33058354101265,10.078186095775783,1.582617,1.004599,63.32992349363266,10.081084880247282,-0.355115,1.0041323333333334
109,13.814050912857056,63.32950618937187,10.079845381550482,0.538025,0.674852,63.33058354101265,10.078192780283393,1.5826143333333333,1.0045483333333334,63.32992635842164,10.081082397430169,-0.355174,1.004084
110,13.998723983764648,63.329508099231184,10.079847673381662,0.53792,0.676321,63.33058354101265,10.078199464791002,1.5826116666666665,1.0044976666666667,63.32992922321061,10.08108010559899,-0.35523699999999997,1.0040386666666667
111,14.161875009536743,63.329510009090505,10.079850156198775,0.5375813333333334,0.7379543333333333,63.33058354101265,10.078206149298612,1.582609,1.004447,63.32993208799959,10.081077813767807,-0.3553,1.0039933333333333
112,14.814061880111694,63.32951191894982,10.079852639015888,0.5372426666666666,0.7995876666666667,63.330583350026714,10.078212833806223,1.5826023333333332,1.0043963333333334,63.32993495278856,10.081075521936627,-0.355363,1.003948
113,14.998689889907837,63.32951382880914,10.079855121833,0.536904,0.861221,63.330583159040785,10.078219518313832,1.5825956666666667,1.0043456666666666,63.32993762659161,10.081073230105448,-0.35539733333333334,1.0039046666666667
114,15.16185188293457,63.32951631162625,10.07985836859384,0.5363576666666667,0.9202616666666666,63.33058296805485,10.078226202821442,1.582589,1.004295,63.32994030039465,10.081070938274266,-0.35543166666666665,1.0038613333333335
115,15.814032793045044,63.32951879444336,10.079861615354679,0.5358113333333333,0.9793023333333334,63.33058296805485,10.078232314371256,1.5873183333333334,0.999848,63.32994297419769,10.081068646443086,-0.355466,1.003818
116,15.998775959014893,63.32952127726047,10.079864862115517,0.535265,1.038343,63.33058296805485,10.078238425921072,1.5920476666666665,0.995401,63.32994583898667,10.081066354611906,-0.355521,1.0037206666666667
117,16.161880016326904,63.329523760077585,10.07986849084822,0.534818,1.036,63.33058296805485,10.078244537470885,1.596777,0.990954,63.32994870377564,10.081064062780724,-0.355576,1.0036233333333333
118,16.81406879425049,63.329526242894694,10.079872119580921,0.5343709999999999,1.033657,63.33058296805485,10.078251030992565,1.6089769999999999,0.983889,63.32995156856462,10.081061770949544,-0.355631,1.003526
119,16.999161958694458,63.32952872571181,10.079875748313624,0.533924,1.031314,63.33058296805485,10.078257524514243,1.621177,0.976824,63.32995443335359,10.081059479118364,-0.35609799999999997,1.0035306666666666
120,17.16178297996521,63.329531399514856,10.079879186060396,0.533585,1.030932,63.33058296805485,10.078264018035922,1.633377,0.969759,63.329957298142574,10.081057187287184,-0.356565,1.0035353333333334
121,17.81414294242859,63.3295340733179,10.079882623807165,0.533246,1.03055,63.33058258608299,10.0782705115576,1.6470573333333334,0.9699893333333334,63.32996016293155,10.081054895456004,-0.357032,1.00354
122,18.000011920928955,63.32953674712095,10.079886061553937,0.532907,1.030168,63.330582204111124,10.078277005079277,1.6607376666666667,0.9702196666666667,63.329963027720524,10.081052603624823,-0.35756933333333335,1.003505
