,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
25,0.0,-0.000909,1.008862,-1.566211,1.0192955000000001,-131.22678972773843,-16.599645062037798,-5.283386569257024,99.18024601599406
26,0.5848181247711182,-0.0009365,1.0087139999999999,-1.566219,1.018966,-130.74779605454458,-16.613997348019844,-5.283386569257024,98.67791600646311
27,0.9995310306549072,-0.000964,1.008566,-1.5662105,1.018648,-130.2688023813507,-16.62834963400189,-5.251453657899847,98.16123371087045
28,1.5824861526489258,-0.000969,1.0084205000000002,-1.566202,1.01833,-129.75787579538158,-16.62834963400189,-5.2195207465426705,97.64455141519812
29,1.9982831478118896,-0.000974,1.008275,-1.5661905,1.0180235,-129.24694921083054,-16.62834963400189,-5.2195207465426705,97.14222140550783
30,2.582665205001831,-0.00096,1.0081365,-1.566179,1.017717,-128.7360226262795,-16.62834963400189,-5.2195207465426705,96.63989139589722
31,2.998305082321167,-0.000946,1.007998,-1.566174,1.0174185,-128.22509604172845,-16.62834963400189,-5.2195207465426705,96.12320910030455
32,3.58296799659729,-0.0009255,1.0078654999999999,-1.566169,1.01712,-127.71416945717742,-16.62834963400189,-5.2195207465426705,95.60652680463222
33,3.998284101486206,-0.000905,1.007733,-1.566144,1.0168344999999999,-127.20324287262639,-16.62834963400189,-5.2195207465426705,95.10419679494194
34,4.582602024078369,-0.000905,1.0076025,-1.566119,1.016549,-126.69231628665725,-16.62834963400189,-5.2195207465426705,94.60186678533132
35,4.998695135116577,-0.000905,1.007472,-1.5661019999999999,1.0162684999999998,-126.1813897021062,-16.62834963400189,-5.2195207465426705,94.08518448973867
36,5.582435131072998,-0.0009075,1.0073465,-1.566085,1.015988,-125.70239602891235,-16.62834963400189,-5.2195207465426705,93.568502194146
37,5.998435020446777,-0.00091,1.007221,-1.566075,1.0157205,-125.22340235571849,-16.62834963400189,-5.2195207465426705,93.06617218453539
38,6.58238410949707,-0.0008905,1.0070994999999998,-1.566065,1.015453,-124.71247577116745,-16.62834963400189,-5.2195207465426705,92.5638421748451
