,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
89,4.219088077545166,63.328325323356104,10.082923119839993,0.40506166666666665,0.9932766666666667,63.329180176386444,10.082738245458097,0.0018206666666666666,0.48027766666666666,63.32856042703804,10.08600696967932,-0.0552215,1.013497,63.33059098946398,10.088161195496046,-1.5766613333333335,1.0201078333333333,63.33309825277548,10.082801843773357,-3.03576,0.99427,63.33272907696948,10.079923399303587,2.5997728333333336,1.0196653333333334
90,4.519596099853516,63.32832666025763,10.082924456741516,0.4113865,0.9962095,63.329180844837204,10.082738245458097,0.0016773333333333332,0.48041433333333333,63.32856195492549,10.086006778693388,-0.055266333333333334,1.0134203333333334,63.33059098946398,10.08815785324224,-1.576661,1.019992,63.33309672488802,10.082801461801493,-3.0287455,0.9947321666666666,63.33272774006795,10.079925213669938,2.5997676666666667,1.0195546666666666
91,4.608589172363281,63.32832799715915,10.082925793643037,0.4177113333333333,0.9991423333333332,63.32918151328796,10.082738245458097,0.001534,0.480551,63.32856348281294,10.086006587707455,-0.05531116666666667,1.0133436666666666,63.330590893971014,10.08815441549547,-1.5766595,1.0198800000000001,63.333095197000574,10.08280107982963,-3.021731,0.9951943333333333,63.33272640316643,10.079927028036288,2.5997624999999998,1.019444
92,4.867769956588745,63.32832933406067,10.082927130544558,0.42403616666666666,1.0020751666666665,63.32918227723169,10.082738245458097,0.0014241666666666667,0.480676,63.328565010700395,10.086006396721524,-0.055356,1.013267,63.33059079847805,10.088150977748699,-1.5766580000000001,1.019768,63.33309366911312,10.082800697857767,-3.0147164999999996,0.9956564999999999,63.33272506626491,10.079928842402639,2.5997573333333333,1.0193333333333334
93,4.999948024749756,63.32833067096219,10.08292846744608,0.430361,1.005008,63.32918304117542,10.082738245458097,0.0013143333333333334,0.480801,63.32856653858785,10.086006205735593,-0.05541116666666667,1.0131896666666667,63.330590702985084,10.088147540001927,-1.5766565,1.019656,63.33309214122566,10.082800315885903,-3.0077019999999997,0.9961186666666667,63.33272372936339,10.07993065676899,2.5997521666666668,1.0192226666666666
94,5.137446165084839,63.32833200786371,10.082929899840568,0.43496999999999997,1.0059861666666665,63.32918380511914,10.082738245458097,0.0012045,0.48092599999999996,63.328568066475306,10.08600601474966,-0.05546633333333333,1.0131123333333332,63.33059060749212,10.088144102255157,-1.576655,1.019544,63.333090613338214,10.08279993391404,-3.0006874999999997,0.9965808333333334,63.33272239246187,10.079932471135342,2.599747,1.019112
95,5.2190470695495605,63.328333344765234,10.082931332235058,0.439579,1.0069643333333334,63.32918456906287,10.082738245458097,0.0010946666666666667,0.481051,63.32856959436276,10.086005823763728,-0.0555215,1.013035,63.330590511999155,10.088140664508387,-1.5766535,1.0194320000000001,63.33308908545076,10.082799551942177,-2.993673,0.997043,63.33272105556035,10.079934190008727,2.5997445,1.019005
96,5.519622087478638,63.32833468166675,10.082932764629545,0.444188,1.0079425,63.3291853330066,10.082738245458097,0.0009848333333333332,0.481176,63.32857112225022,10.086005632777796,-0.05557666666666667,1.0129576666666666,63.33059041650619,10.088137226761615,-1.576652,1.01932,63.33308765305627,10.082798978984382,-2.987188333333333,1.000232,63.33271971865883,10.079935908882113,2.599742,1.018898
97,5.608333110809326,63.32833601856827,10.082934197024032,0.448797,1.0089206666666666,63.32918609695032,10.082738245458097,0.000875,0.481301,63.32857265013767,10.086005441791865,-0.05563183333333333,1.0128803333333332,63.33059041650619,10.08813388450781,-1.5766563333333332,1.019212,63.333086220661784,10.082798406026587,-2.9807036666666664,1.0034210000000001,63.3327183817573,10.079937627755498,2.5997395,1.018791
98,5.867757081985474,63.3283373554698,10.082935629418522,0.453406,1.0098988333333334,63.32918676540108,10.082738245458097,0.0008036666666666667,0.4814211666666667,63.32857417802513,10.086005250805933,-0.055687,1.012803,63.33059041650619,10.088130542254005,-1.5766606666666667,1.019104,63.3330847882673,10.082797833068792,-2.9742189999999997,1.00661,63.332717044855784,10.079939346628883,2.5997369999999997,1.018684
99,6.000089168548584,63.32833869237132,10.08293706181301,0.458015,1.010877,63.32918743385184,10.082738245458097,0.0007323333333333333,0.4815413333333333,63.328575705912584,10.086005059820002,-0.0558305,1.0127331666666666,63.33059041650619,10.088127200000201,-1.576665,1.018996,63.33308335587281,10.082797260110995,-2.9677343333333335,1.0097990000000001,63.332715707954264,10.07994106550227,2.5997345,1.018577
100,6.137592077255249,63.3283401247658,10.082938589700463,0.4610458333333333,1.0111446666666666,63.32918810230261,10.082738245458097,0.000661,0.48166149999999996,63.32857723380003,10.08600486883407,-0.055974,1.0126633333333332,63.33059041650619,10.088123857746396,-1.5766693333333333,1.018888,63.33308192347832,10.0827966871532,-2.961249666666667,1.012988,63.332714371052745,10.079942784375655,2.599732,1.01847
101,6.219063997268677,63.32834155716029,10.082940117587917,0.4640766666666667,1.0114123333333334,63.32918877075337,10.082738245458097,0.0005896666666666667,0.48178166666666666,63.32857876168748,10.086004677848138,-0.0561175,1.0125935,63.33059041650619,10.08812051549259,-1.5766736666666668,1.01878,63.333080491083834,10.082796114195405,-2.954765,1.016177,63.33271312964419,10.07994450324904,2.5997336666666664,1.0183666666666666
102,6.51963210105896,63.328342989554784,10.082941645475369,0.4671075,1.0116800000000001,63.32918943920413,10.082738245458097,0.0005183333333333333,0.48190183333333336,63.32858028957494,10.086004486862207,-0.056261,1.0125236666666666,63.33059041650619,10.088117173238786,-1.576678,1.018672,63.33307896319638,10.082795445744644,-2.949915166666667,1.0171233333333334,63.33271188823563,10.079946222122425,2.5997353333333333,1.0182633333333333
103,6.608548164367676,63.32834442194927,10.082943173362823,0.4701383333333333,1.0119476666666667,63.32919010765489,10.082738245458097,0.000447,0.482022,63.32858181746239,10.086004295876275,-0.0564045,1.0124538333333333,63.33059041650619,10.088113735492016,-1.5766758333333333,1.018567,63.33307743530892,10.082794777293884,-2.9450653333333334,1.0180696666666667,63.332710646827074,10.079947940995812,2.599737,1.01816
104,6.8679821491241455,63.32834585434375,10.082944701250277,0.4731691666666667,1.0122153333333332,63.32919087159861,10.082738245458097,0.0003868333333333334,0.48213433333333333,63.32858334534984,10.086004104890344,-0.056548,1.012384,63.33059041650619,10.088110297745244,-1.5766736666666668,1.018462,63.333075907421474,10.082794108843123,-2.9402155,1.0190160000000001,63.33270940541852,10.079949659869197,2.5997386666666666,1.0180566666666666
105,6.9999940395355225,63.32834728673824,10.08294622913773,0.4762,1.012483,63.329191635542344,10.082738245458097,0.0003266666666666667,0.48224666666666666,63.3285848732373,10.086003913904413,-0.056692,1.012316,63.33059041650619,10.088106859998472,-1.5766715,1.018357,63.33307437953402,10.082793440392361,-2.9353656666666668,1.0199623333333334,63.33270816400996,10.079951378742582,2.599740333333333,1.0179533333333333
106,7.137393951416016,63.32834862363977,10.082947757025185,0.4781325,1.0125331666666666,63.32919239948607,10.082738245458097,0.0002665,0.482359,63.32858640112475,10.08600372291848,-0.056836,1.012248,63.33059041650619,10.088103422251702,-1.5766693333333333,1.018252,63.33307285164656,10.082792771941602,-2.9305158333333337,1.0209086666666667,63.3327069226014,10.079953097615967,2.599742,1.01785
107,7.219062089920044,63.32834996054129,10.082949284912639,0.480065,1.0125833333333334,63.32919316342979,10.082738245458097,0.00020633333333333335,0.48247133333333336,63.32858792901221,10.086003531932548,-0.05698,1.0121799999999999,63.33059041650619,10.088099984504932,-1.5766671666666667,1.018147,63.33307132375911,10.08279210349084,-2.925666,1.021855,63.332705585699884,10.079954816489352,2.599733666666667,1.0177498333333332
108,7.519593000411987,63.32835129744281,10.082950812800092,0.48199749999999997,1.0126335,63.329193927373524,10.082738245458097,0.00014616666666666668,0.4825836666666667,63.328589456899664,10.086003340946617,-0.057124,1.012112,63.33059041650619,10.08809654675816,-1.576665,1.018042,63.33306979587165,10.082791339547114,-2.922381666666667,1.022113,63.33270424879836,10.079956535362737,2.599725333333333,1.0176496666666666
109,7.608731985092163,63.328352634344334,10.082952340687545,0.48392999999999997,1.0126836666666665,63.32919469131725,10.082738245458097,8.6e-05,0.482696,63.32859098478712,10.086003149960685,-0.057268,1.012044,63.33059041650619,10.088093204504355,-1.5766635,1.0179413333333334,63.3330682679842,10.082790575603386,-2.919097333333333,1.022371,63.33270291189683,10.079958254236121,2.599717,1.0175494999999999
110,7.867588043212891,63.32835397124586,10.082953868574998,0.4858625,1.0127338333333333,63.32919535976801,10.082738245458097,3.5333333333333336e-05,0.4828075,63.328592512674575,10.086002958974753,-0.057412,1.011976,63.33059041650619,10.088089862250552,-1.576662,1.0178406666666666,63.33306674009675,10.082789811659659,-2.915813,1.022629,63.33270157499531,10.079959973109508,2.599708666666667,1.0174493333333334
111,8.000034093856812,63.32835530814738,10.082955396462452,0.487795,1.012784,63.32919602821877,10.082738245458097,-1.533333333333333e-05,0.482919,63.328594040562024,10.086002767988822,-0.05752483333333333,1.0119085,63.33059041650619,10.088086519996747,-1.5766605,1.0177399999999999,63.33306521220929,10.082789047715933,-2.9125286666666668,1.022887,63.33270023809379,10.079961691982893,2.5997003333333333,1.0173491666666667
112,8.137416124343872,63.3283566450489,10.082957019842873,0.4890133333333333,1.0127616666666666,63.32919669666953,10.082738245458097,-6.6e-05,0.48303050000000003,63.32859556844948,10.086002577002889,-0.05763766666666666,1.011841,63.33059041650619,10.088083177742941,-1.576659,1.0176393333333333,63.33306368432184,10.082788283772206,-2.909244333333333,1.023145,63.332698901192266,10.079963410856278,2.599692,1.017249
113,8.219025135040283,63.328357981950425,10.082958643223291,0.4902316666666667,1.0127393333333332,63.329197365120294,10.082738245458097,-0.00011666666666666667,0.483142,63.328597096336935,10.086002386016958,-0.057750499999999996,1.0117734999999999,63.33059041650619,10.088079835489138,-1.5766575,1.0175386666666668,63.33306215643439,10.082787519828479,-2.90596,1.023403,63.33269756429075,10.07996522522263,2.5996883333333334,1.0171525000000001
114,8.519606113433838,63.32835931885195,10.08296026660371,0.49145,1.0127169999999999,63.32919803357105,10.082738245458097,-0.00016733333333333333,0.4832535,63.328598624224384,10.086002195031027,-0.057863333333333336,1.011706,63.33059041650619,10.088076493235333,-1.576656,1.017438,63.333060724039896,10.082786755884753,-2.9038261666666667,1.0234165000000002,63.33269622738922,10.07996703958898,2.5996846666666666,1.017056
115,8.60832405090332,63.32836065575347,10.08296188998413,0.4926683333333333,1.0126946666666667,63.32919870202181,10.082738245458097,-0.000218,0.483365,63.32860015211183,10.086002004045094,-0.05797616666666667,1.0116385,63.33059041650619,10.088073055488561,-1.5766533333333335,1.0173401666666666,63.33305929164541,10.082785991941025,-2.901692333333333,1.02343,63.3326948904877,10.079968853955332,2.5996810000000004,1.0169595
116,8.867594003677368,63.32836199265499,10.08296351336455,0.4938866666666667,1.0126723333333334,63.32919946596554,10.082738245458097,-0.0002536666666666667,0.4834715,63.32860167999929,10.086001813059163,-0.058089,1.011571,63.33059041650619,10.088069617741791,-1.5766506666666666,1.0172423333333334,63.33305785925093,10.082785227997299,-2.8995585,1.0234435,63.33269355358618,10.079970668321684,2.5996773333333336,1.016863
117,8.99996304512024,63.32836332955652,10.082965136744969,0.495105,1.01265,63.32920022990927,10.082738245458097,-0.00028933333333333334,0.483578,63.32860311239378,10.086001622073232,-0.05816966666666667,1.011507,63.33059041650619,10.088066179995021,-1.576648,1.0171445000000001,63.33305642685644,10.082784464053573,-2.8974246666666668,1.023457,63.332692216684656,10.079972482688035,2.599673666666667,1.0167665
118,9.137401103973389,63.328364666458036,10.08296676012539,0.49586566666666665,1.0125983333333335,63.32920099385299,10.082738245458097,-0.000325,0.48368449999999996,63.32860454478826,10.086001431087299,-0.058250333333333335,1.011443,63.33059041650619,10.08806274224825,-1.5766453333333335,1.0170466666666667,63.333054994461946,10.082783700109845,-2.895290833333333,1.0234705000000002,63.33269087978314,10.079974297054386,2.59967,1.01667
119,9.219163179397583,63.32836600335956,10.082968383505808,0.49662633333333334,1.0125466666666667,63.32920175779672,10.082738245458097,-0.0003606666666666667,0.48379099999999997,63.32860597718275,10.086001240101368,-0.058331,1.011379,63.33059041650619,10.088059304501478,-1.5766426666666666,1.0169488333333332,63.33305356206746,10.082782936166119,-2.893157,1.023484,63.33268963837458,10.079976015927771,2.5996673333333336,1.0165766666666667
120,9.519711971282959,63.32836734026108,10.082970006886228,0.497387,1.012495,63.32920252174045,10.082738245458097,-0.0003963333333333333,0.4838975,63.32860740957724,10.086001049115437,-0.05841166666666667,1.011315,63.33059041650619,10.088055866754708,-1.57664,1.016851,63.33305203418001,10.082782076729426,-2.891812333333333,1.0234106666666667,63.33268839696603,10.079977734801156,2.599664666666667,1.0164833333333334
121,9.608752012252808,63.3283686771626,10.082971630266648,0.49814766666666666,1.0124433333333334,63.32920328568417,10.082738245458097,-0.000432,0.484004,63.32860884197173,10.086000858129504,-0.058492333333333334,1.0112510000000001,63.33059041650619,10.088052524500903,-1.5766411666666666,1.0167568333333332,63.33305050629255,10.082781217292734,-2.8904676666666664,1.0233373333333333,63.332687155557466,10.079979453674543,2.5996620000000004,1.01639
122,9.867594003677368,63.32837001406413,10.082973253647067,0.4989083333333333,1.0123916666666668,63.329204049627904,10.082738245458097,-0.00044866666666666666,0.4841048333333333,63.32861027436621,10.086000667143573,-0.058573,1.011187,63.33059041650619,10.088049182247097,-1.5766423333333333,1.0166626666666667,63.333048978405095,10.082780357856041,-2.8891229999999997,1.0232640000000002,63.33268591414891,10.079981172547928,2.5996593333333333,1.0162966666666666
123,9.999938011169434,63.32837135096565,10.082974877027487,0.499669,1.01234,63.32920481357163,10.082738245458097,-0.00046533333333333333,0.48420566666666665,63.32861180225367,10.086000476157642,-0.05864,1.0110961666666667,63.33059041650619,10.088045839993292,-1.5766434999999999,1.0165685,63.33304745051764,10.082779498419347,-2.8877783333333333,1.0231906666666668,63.332684672740356,10.079982891421313,2.5996566666666667,1.0162033333333333
124,10.137465953826904,63.3283725923742,10.082976404914941,0.5000983333333333,1.012281,63.32920557751536,10.082738245458097,-0.000482,0.4843065,63.32861333014112,10.086000285171709,-0.058707,1.0110053333333333,63.33059041650619,10.088042497739487,-1.5766446666666667,1.0164743333333333,63.333045922630184,10.082778638982655,-2.8864336666666666,1.0231173333333334,63.3326834313318,10.079984610294698,2.599654,1.01611
125,10.219083070755005,63.328373833782756,10.082977932802395,0.5005276666666667,1.012222,63.32920634145909,10.082738245458097,-0.0004986666666666667,0.48440733333333336,63.32861485802857,10.086000094185778,-0.058774,1.0109145000000002,63.33059041650619,10.088039155485681,-1.5766458333333333,1.0163801666666668,63.33304439474273,10.082777779545962,-2.885089,1.023044,63.33268209443028,10.079986329168083,2.5997600000000003,0.9801108333333334
126,10.519593000411987,63.32837507519131,10.082979460689849,0.500957,1.0121630000000001,63.329207105402816,10.082738245458097,-0.0005153333333333334,0.4845081666666667,63.32861638591603,10.085999903199847,-0.058841,1.0108236666666668,63.33059041650619,10.088035813231876,-1.576647,1.016286,63.333042962348244,10.08277692010927,-2.884275333333333,1.0229413333333333,63.332680757528756,10.07998804804147,2.599866,0.9441116666666667
127,10.608307123184204,63.328376316599865,10.082980988577301,0.5013863333333334,1.0121040000000001,63.32920786934655,10.082738245458097,-0.000532,0.484609,63.32861791380348,10.085999712213914,-0.058908,1.0107328333333334,63.33059041650619,10.088032375485106,-1.5766548333333332,1.0161948333333333,63.33304152995375,10.082776060672577,-2.8834616666666664,1.0228386666666667,63.33267942062724,10.079989766914855,2.599972,0.9081125000000001
128,10.867589950561523,63.32837755800842,10.082982516464755,0.5018156666666667,1.012045,63.32920853779731,10.082738245458097,-0.0005388333333333333,0.484707,63.32861944169093,10.085999521227983,-0.058975,1.010642,63.33059041650619,10.088028937738335,-1.5766626666666665,1.0161036666666667,63.33304009755926,10.082775201235883,-2.8826479999999997,1.022736,63.33267808372572,10.07999148578824,2.6000780000000003,0.8721133333333334
129,10.999946117401123,63.328378799416974,10.082984044352209,0.502245,1.011986,63.329209206248066,10.082738245458097,-0.0005456666666666667,0.484805,63.32862096957839,10.085999330242052,-0.0592155,1.0106033333333333,63.33059041650619,10.088025499991563,-1.5766705,1.0160125,63.33303866516478,10.08277434179919,-2.8818343333333334,1.0226333333333333,63.33267674682419,10.079993204661626,2.600184,0.8361141666666667
130,11.137408018112183,63.3283801363185,10.082985667732629,0.5024313333333333,1.0119175,63.32920987469882,10.082738245458097,-0.0005525,0.484903,63.328622497465844,10.085999139256119,-0.059456,1.0105646666666668,63.33059041650619,10.088022062244793,-1.5766783333333334,1.0159213333333332,63.333037232770295,10.082773482362498,-2.8810206666666667,1.0225306666666665,63.33267540992267,10.079994923535011,2.60029,0.800115
131,11.219035148620605,63.32838147322002,10.082987291113048,0.5026176666666667,1.011849,63.32921054314958,10.082738245458097,-0.0005593333333333333,0.485001,63.3286240253533,10.085998948270188,-0.0596965,1.010526,63.33059041650619,10.088018624498023,-1.5766861666666667,1.0158301666666667,63.333035800375804,10.082772622925805,-2.880207,1.022428,63.33267426400708,10.079996451422465,2.6050175,0.8304708333333334
