,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
8,0.0,0.1618725,1.016649,-0.011245,0.476045,-125.79819476440198,-9.882775218855185,-18.950672713796823,-15.62368961478066
9,0.9762330055236816,0.161523,1.016336,-0.0112755,0.47650349999999997,-125.28726817843284,-9.79666150296291,-18.695209421521305,-15.62368961478066
10,0.999953031539917,0.1610005,1.0160855,-0.011306,0.476962,-124.80827450523898,-9.710547787070636,-18.439746127827682,-15.62368961478066
11,1.976396083831787,0.160478,1.015835,-0.011302,0.477403,-124.32928083204511,-9.62443407109869,-18.21621574690934,-15.62368961478066
12,2.000253915786743,0.159991,1.015573,-0.011298,0.477844,-123.81835424749409,-9.552672641188462,-17.992685367409106,-15.62368961478066
13,2.9769880771636963,0.159504,1.015311,-0.0113185,0.4782655,-123.30742766294306,-9.480911211198562,-17.737222075133587,-15.62368961478066
14,2.999958038330078,0.1591315,1.0150435,-0.011339,0.478687,-122.79650107839201,-9.394797495226616,-17.481758781439964,-15.62368961478066
15,3.9793930053710938,0.158759,1.014776,-0.0113585,0.479095,-122.28557449384098,-9.308683779334341,-17.25822840052162,-15.638041900762707
16,3.999974012374878,0.15849400000000002,1.0145355,-0.011378,0.479503,-121.80658081922901,-9.222570063362395,-17.03469801960328,-15.652394186744752
17,4.976227045059204,0.158229,1.014295,-0.0113715,0.4798885,-121.32758714603516,-9.13645634739045,-16.77923472732776,-15.652394186744752
18,4.999972105026245,0.15808250000000001,1.014057,-0.011365,0.480274,-120.81666056148411,-9.064694917480221,-16.523771435052243,-15.652394186744752
19,5.976186037063599,0.157936,1.013819,-0.011377,0.480651,-120.30573397693308,-8.992933487569992,-16.300241054133902,-15.652394186744752
20,5.999939918518066,0.15783799999999998,1.013532,-0.011389,0.481028,-119.79480739238204,-8.906819771677718,-16.076710673215562,-15.652394186744752
21,6.976223945617676,0.15774,1.013245,-0.0114245,0.48139149999999997,-119.28388080783101,-8.820706055705772,-15.821247380940044,-15.652394186744752
22,7.00012993812561,0.1572385,1.013072,-0.01146,0.481755,-118.80488713321904,-8.748944625795543,-15.565784088664525,-15.652394186744752
23,7.976202011108398,0.156737,1.012899,-0.011505,0.4821005,-118.32589346144329,-8.677183195805643,-15.342253707746183,-15.652394186744752
24,7.999988079071045,0.156187,1.0126855,-0.01155,0.482446,-117.81496687547414,-8.591069479833697,-15.118723326827842,-15.652394186744752
25,8.97669005393982,0.155637,1.012472,-0.011568,0.4827815,-117.30404029092311,-8.504955763941423,-14.863260034552324,-15.666746472726798
26,9.001155138015747,0.1551885,1.0122665,-0.011586,0.483117,-116.79311370637207,-8.433194333951523,-14.607796742276806,-15.681098758708844
27,9.97617506980896,0.15474,1.012061,-0.011561,0.4834375,-116.28218712182104,-8.361432904041294,-14.384266361358463,-15.681098758708844
28,10.000087976455688,0.154445,1.011851,-0.011536,0.483758,-115.77126053727,-8.275319188069348,-14.160735980440123,-15.681098758708844
29,10.979680061340332,0.15415,1.011641,-0.011526,0.4840675,-115.26033395130085,-8.189205472177074,-13.905272688164604,-15.681098758708844
