,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
8,0.0,63.3294714299323,10.079977734801158,0.1618725,1.016649,63.330429988323544,10.07986314324213,-0.011245,0.476045
9,0.9762330055236816,63.329476013594665,10.079979453674543,0.161523,1.016336,63.33043228015473,10.07986314324213,-0.0112755,0.47650349999999997
10,0.999953031539917,63.32948031077812,10.079981172547928,0.1610005,1.0160855,63.33043457198592,10.07986314324213,-0.011306,0.476962
11,1.976396083831787,63.32948460796159,10.079982891421313,0.160478,1.015835,63.3304365773382,10.07986314324213,-0.011302,0.477403
12,2.000253915786743,63.32948919162395,10.0799843238158,0.159991,1.015573,63.330438582690476,10.07986314324213,-0.011298,0.477844
13,2.9769880771636963,63.32949377528631,10.07998575621029,0.159504,1.015311,63.330440874521656,10.07986314324213,-0.0113185,0.4782655
14,2.999958038330078,63.32949835894867,10.079987475083675,0.1591315,1.0150435,63.33044316635284,10.07986314324213,-0.011339,0.478687
15,3.9793930053710938,63.32950294261102,10.07998919395706,0.158759,1.014776,63.33044517170512,10.079862856763233,-0.0113585,0.479095
16,3.999974012374878,63.329507239794495,10.079990912830446,0.15849400000000002,1.0145355,63.33044717705741,10.079862570284336,-0.011378,0.479503
17,4.976227045059204,63.32951153697796,10.079992631703831,0.158229,1.014295,63.33044946888859,10.079862570284336,-0.0113715,0.4798885
18,4.999972105026245,63.32951612064032,10.079994064098319,0.15808250000000001,1.014057,63.33045176071977,10.079862570284336,-0.011365,0.480274
19,5.976186037063599,63.32952070430268,10.079995496492806,0.157936,1.013819,63.330453766072054,10.079862570284336,-0.011377,0.480651
20,5.999939918518066,63.32952528796504,10.079997215366191,0.15783799999999998,1.013532,63.33045577142434,10.079862570284336,-0.011389,0.481028
21,6.976223945617676,63.3295298716274,10.079998934239576,0.15774,1.013245,63.33045806325552,10.079862570284336,-0.0114245,0.48139149999999997
22,7.00012993812561,63.329534168810866,10.080000366634064,0.1572385,1.013072,63.33046035508669,10.079862570284336,-0.01146,0.481755
23,7.976202011108398,63.329538465994325,10.080001799028553,0.156737,1.012899,63.33046236043898,10.079862570284336,-0.011505,0.4821005
24,7.999988079071045,63.32954304965669,10.080003517901938,0.156187,1.0126855,63.330464365791265,10.079862570284336,-0.01155,0.482446
25,8.97669005393982,63.32954763331905,10.080005236775323,0.155637,1.012472,63.330466657622445,10.079862283805438,-0.011568,0.4827815
26,9.001155138015747,63.32955221698141,10.080006669169812,0.1551885,1.0122665,63.330468949453625,10.07986199732654,-0.011586,0.483117
27,9.97617506980896,63.32955680064377,10.0800081015643,0.15474,1.012061,63.330470954805904,10.07986199732654,-0.011561,0.4834375
