,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
59,0.0,63.3294129882372,10.079846527466072,0.006173,1.009356,63.33155604137691,10.07985760465011,-3.1389033333333334,1.0119253333333333,63.33054916354494,10.082196227383905,-1.5649366666666666,1.0202183333333332
60,0.2824559211730957,63.329416044012106,10.079846527466072,0.006167333333333333,1.0092496666666666,63.33155298560201,10.079857413664179,-3.138906,1.01179,63.33054916354494,10.082189351890362,-1.5649303333333333,1.0199926666666668
61,0.865731954574585,63.32941909978702,10.079846527466072,0.006161666666666667,1.0091433333333333,63.3315499298271,10.079857413664179,-3.138898,1.0116576666666666,63.33054916354494,10.08218247639682,-1.564924,1.019767
62,1.0000979900360107,63.32942215556192,10.079846527466072,0.006156,1.009037,63.331546874052194,10.079857413664179,-3.13889,1.0115253333333334,63.33054935453087,10.08217579188921,-1.5649196666666667,1.0195463333333334
63,1.282581090927124,63.329425211336826,10.079846527466072,0.006168,1.008939,63.33154381827728,10.079857413664179,-3.138882,1.011393,63.3305495455168,10.0821691073816,-1.5649153333333332,1.0193256666666666
64,1.8657000064849854,63.32942826711173,10.079846527466072,0.00618,1.0088409999999999,63.33154076250238,10.079857413664179,-3.138885,1.0112663333333334,63.33054973650274,10.08216242287399,-1.564911,1.019105
65,2.000098943710327,63.329431322886634,10.079846527466072,0.006192,1.008743,63.33153770672747,10.079857413664179,-3.138888,1.0111396666666665,63.33054973650274,10.082155547380449,-1.5649013333333333,1.0188913333333334
66,2.2825100421905518,63.329434378661546,10.079846718452004,0.0061916666666666665,1.0086483333333334,63.33153465095256,10.079857413664179,-3.138891,1.011013,63.33054973650274,10.082148671886907,-1.5648916666666668,1.0186776666666666
67,2.866091012954712,63.32943743443646,10.079846909437936,0.006191333333333333,1.0085536666666666,63.33153159517766,10.079857413664179,-3.1388860000000003,1.0108886666666665,63.33054973650274,10.082141796393365,-1.564882,1.018464
68,3.0012450218200684,63.32944049021137,10.079847100423867,0.006191,1.008459,63.331528539402754,10.079857413664179,-3.138881,1.0107643333333334,63.33054973650274,10.082135111885757,-1.564866,1.0182586666666666
69,3.2825610637664795,63.32944354598627,10.079847100423867,0.00622,1.008364,63.33152548362785,10.079857413664179,-3.138876,1.01064,63.33054973650274,10.082128427378146,-1.56485,1.0180533333333335
70,3.8661279678344727,63.32944660176118,10.079847100423867,0.006249,1.0082689999999999,63.33152242785294,10.079857413664179,-3.138882,1.0105206666666666,63.33054973650274,10.082121742870537,-1.564834,1.017848
71,4.00085711479187,63.32944965753608,10.079847100423867,0.006278,1.008174,63.33151937207803,10.079857413664179,-3.138888,1.0104013333333333,63.33054973650274,10.082115058362927,-1.5648243333333334,1.017647
72,4.282647132873535,63.329452522325056,10.079847100423867,0.006272333333333333,1.0080829999999998,63.331516316303116,10.079857413664179,-3.138894,1.010282,63.33054973650274,10.082108373855318,-1.5648146666666667,1.017446
