,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
59,0.0,0.006173,1.009356,-3.1389033333333334,1.0119253333333333,-1.5649366666666666,1.0202183333333332,-132.31250871955484,-16.45612220213767,106.56695829089205,-15.901167143926221,-5.666581508379354,101.26132748458575
60,0.2824559211730957,0.006167333333333333,1.0092496666666666,-3.138906,1.01179,-1.5649303333333333,1.0199926666666668,-131.97189099652084,-16.45612220213767,106.22634056785803,-15.910735334580918,-5.666581508379354,100.91687262077764
61,0.865731954574585,0.006161666666666667,1.0091433333333333,-3.138898,1.0116576666666666,-1.564924,1.019767,-131.6312732734868,-16.45612220213767,105.885722844824,-15.910735334580918,-5.666581508379354,100.57241775704921
62,1.0000979900360107,0.006156,1.009037,-3.13889,1.0115253333333334,-1.5649196666666667,1.0195463333333334,-131.29065555045278,-16.45612220213767,105.54510512178997,-15.910735334580918,-5.645292900335201,100.23753108389579
63,1.282581090927124,0.006168,1.008939,-3.138882,1.011393,-1.5649153333333332,1.0193256666666666,-130.95003782741875,-16.45612220213767,105.20448739733784,-15.910735334580918,-5.624004292291048,99.90264441082205
64,1.8657000064849854,0.00618,1.0088409999999999,-3.138885,1.0112663333333334,-1.564911,1.019105,-130.60942010438472,-16.45612220213767,104.86386967430383,-15.910735334580918,-5.602715684246895,99.56775773774831
65,2.000098943710327,0.006192,1.008743,-3.138888,1.0111396666666665,-1.5649013333333333,1.0188913333333334,-130.2688023813507,-16.45612220213767,104.5232519512698,-15.910735334580918,-5.602715684246895,99.22330287401986
66,2.2825100421905518,0.0061916666666666665,1.0086483333333334,-3.138891,1.011013,-1.5648916666666668,1.0186776666666666,-129.9281846583167,-16.446554011482974,104.18263422823577,-15.910735334580918,-5.602715684246895,98.87884801021175
67,2.866091012954712,0.006191333333333333,1.0085536666666666,-3.1388860000000003,1.0108886666666665,-1.564882,1.018464,-129.58756693386457,-16.436985820828276,103.84201650520176,-15.910735334580918,-5.602715684246895,98.53439314648331
68,3.0012450218200684,0.006191,1.008459,-3.138881,1.0107643333333334,-1.564866,1.0182586666666666,-129.24694921083054,-16.42741763017358,103.50139878216773,-15.910735334580918,-5.602715684246895,98.19950647340957
69,3.2825610637664795,0.00622,1.008364,-3.138876,1.01064,-1.56485,1.0180533333333335,-128.9063314877965,-16.42741763017358,103.1607810591337,-15.910735334580918,-5.602715684246895,97.86461980033582
70,3.8661279678344727,0.006249,1.0082689999999999,-3.138882,1.0105206666666666,-1.564834,1.017848,-128.56571376476248,-16.42741763017358,102.82016333609968,-15.910735334580918,-5.602715684246895,97.52973312726208
71,4.00085711479187,0.006278,1.008174,-3.138888,1.0104013333333333,-1.5648243333333334,1.017647,-128.22509604172845,-16.42741763017358,102.47954561164755,-15.910735334580918,-5.602715684246895,97.19484645418834
72,4.282647132873535,0.006272333333333333,1.0080829999999998,-3.138894,1.010282,-1.5648146666666667,1.017446,-127.9057669267386,-16.42741763017358,102.13892788861352,-15.910735334580918,-5.602715684246895,96.8599597811146
73,4.865490913391113,0.006266666666666667,1.007992,-3.138885,1.0101663333333333,-1.564805,1.017245,-127.58643781033061,-16.42741763017358,101.81959877362365,-15.910735334580918,-5.602715684246895,96.52507310796118
74,5.000977993011475,0.006261,1.007901,-3.1388759999999998,1.0100506666666667,-1.5648076666666666,1.017052,-127.26710869534074,-16.42741763017358,101.50026965721567,-15.910735334580918,-5.602715684246895,96.18061824423273
75,5.282508134841919,0.006240333333333333,1.0078116666666666,-3.138867,1.009935,-1.5648103333333334,1.016859,-126.92649097230671,-16.42741763017358,101.1809405422258,-15.910735334580918,-5.602715684246895,95.8361633805043
76,5.865665912628174,0.006219666666666667,1.0077223333333334,-3.1388706666666666,1.0098243333333334,-1.564813,1.016666,-126.58587324785458,-16.42741763017358,100.84032281919178,-15.910735334580918,-5.602715684246895,95.49170851669619
77,6.000113010406494,0.006199,1.007633,-3.1388743333333333,1.0097136666666666,-1.5648223333333333,1.0164790000000001,-126.24525552482056,-16.42741763017358,100.49970509615775,-15.910735334580918,-5.602715684246895,95.15682184362244
78,6.282526016235352,0.006204333333333333,1.0075426666666667,-3.138878,1.009603,-1.5648316666666666,1.016292,-125.90463780178654,-16.42741763017358,100.15908737312373,-15.910735334580918,-5.602715684246895,94.8219351705487
79,6.865678071975708,0.006209666666666666,1.0074523333333334,-3.13889,1.0094946666666667,-1.564841,1.016105,-125.5640200787525,-16.42741763017358,99.8184696486716,-15.910735334580918,-5.602715684246895,94.48704849747496
80,7.000833988189697,0.006215,1.007362,-3.1389020000000003,1.0093863333333333,-1.564848,1.0159256666666667,-125.22340235571849,-16.42741763017358,99.47785192705568,-15.910735334580918,-5.602715684246895,94.14259363366685
81,7.2825000286102295,0.006225,1.0072813333333335,-3.138914,1.009278,-1.5648549999999999,1.0157463333333334,-124.88278463268446,-16.417849439518882,99.13723420260355,-15.910735334580918,-5.602715684246895,93.7981387699384
82,7.865797996520996,0.006235,1.0072006666666666,-3.1389333333333336,1.0091743333333332,-1.564862,1.015567,-124.54216690965043,-16.408281248864185,98.79661647956952,-15.910735334580918,-5.602715684246895,93.45368390620996
83,7.999952077865601,0.006245,1.00712,-3.1389526666666665,1.0090706666666667,-1.5648446666666667,1.0153933333333334,-124.20154918661642,-16.398713058209488,98.45599875653551,-15.910735334580918,-5.602715684246895,93.11879723305655
84,8.282494068145752,0.006248333333333333,1.007038,-3.138972,1.008967,-1.5648273333333333,1.0152196666666666,-123.88222007162655,-16.398713058209488,98.11538103350148,-15.910735334580918,-5.602715684246895,92.78391056006248
85,8.865885972976685,0.006251666666666667,1.006956,-3.1389946666666666,1.0088673333333333,-1.56481,1.015046,-123.56289095521856,-16.398713058209488,97.77476331046746,-15.910735334580918,-5.602715684246895,92.44902388690906
86,9.000296115875244,0.006255,1.006874,-3.1390173333333333,1.0087676666666665,-1.564797,1.0148763333333333,-123.2435618402287,-16.398713058209488,97.43414558743343,-15.910735334580918,-5.602715684246895,92.11413721383532
87,9.282483100891113,0.006279666666666667,1.006798,-3.13904,1.008668,-1.564784,1.0147066666666666,-122.90294411719468,-16.398713058209488,97.0935278643994,-15.910735334580918,-5.602715684246895,91.77925054076158
88,9.866339921951294,0.006304333333333334,1.006722,-3.1390466666666668,1.0085703333333333,-1.564771,1.014537,-122.56232639274255,-16.398713058209488,96.77419874940954,-15.910735334580918,-5.602715684246895,91.44436386768784
89,10.000073909759521,0.006329,1.006646,-3.1390533333333335,1.0084726666666666,-1.5647706666666665,1.0143743333333333,-122.22170866970852,-16.398713058209488,96.45486963300156,-15.910735334580918,-5.602715684246895,91.0999090039594
90,10.282581090927124,0.006346333333333334,1.0065739999999999,-3.13906,1.008375,-1.5647703333333334,1.0142116666666667,-121.88109094667449,-16.398713058209488,96.1355405180117,-15.910735334580918,-5.602715684246895,90.75545414023095
91,10.865437984466553,0.006363666666666667,1.006502,-3.139060666666667,1.0082806666666666,-1.56477,1.014049,-121.54047322364048,-16.398713058209488,95.79492279355956,-15.920303525235616,-5.602715684246895,90.41099927642284
92,11.00009298324585,0.006381,1.00643,-3.1390613333333333,1.0081863333333334,-1.564777,1.01389,-121.19985550060645,-16.398713058209488,95.45430507052554,-15.929871715969984,-5.602715684246895,90.0761126033491
93,11.282460927963257,0.006365666666666667,1.0063583333333332,-3.139062,1.008092,-1.564784,1.013731,-120.85923777757242,-16.38914486755479,95.1136873474915,-15.93943990654501,-5.602715684246895,89.74122593027536
94,11.865410089492798,0.006350333333333334,1.0062866666666668,-3.1390486666666666,1.0080016666666667,-1.564791,1.013572,-120.51862005312029,-16.379576676900093,94.77306962445749,-15.93943990654501,-5.602715684246895,89.40633925720161
95,12.000102996826172,0.006335,1.006215,-3.1390353333333336,1.0079113333333334,-1.5647803333333334,1.0134213333333333,-120.17800233008627,-16.370008486245396,94.43245190142346,-15.93943990654501,-5.581427076202742,89.0714525840482
96,12.282524108886719,0.006318333333333334,1.0061416666666667,-3.139022,1.007821,-1.5647696666666666,1.0132706666666667,-119.85867321367829,-16.370008486245396,94.09183417838943,-15.93943990654501,-5.560138468158589,88.73656591089478
