,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
56,0.0,0.665397,1.018629,1.7407113333333333,1.0152923333333332,-0.487164,1.0028046666666666,-135.88899481424832,-0.4102664657653759,-7.071629616603756,-134.30752655802686,-83.98736923928583,37.154450064334156
57,0.31446290016174316,0.6657186666666667,1.0185623333333333,1.740457,1.015118,-0.487284,1.0027723333333334,-135.6335315219728,-0.2093344619370642,-7.13549543931811,-133.97263988503278,-83.6893287323401,37.00135901377933
58,0.7142319679260254,0.6660403333333333,1.0184956666666667,1.7402603333333333,1.0149486666666667,-0.487404,1.00274,-135.37806822969728,-0.008402458029081312,-7.178072655406416,-133.63775321187936,-83.39128822397629,36.8482679632245
59,1.000204086303711,0.666362,1.018429,1.7400636666666667,1.0147793333333333,-0.48753233333333335,1.0027106666666668,-135.12260493742176,0.19252954579923037,-7.220649870076615,-133.3028665388853,-83.09324771561246,36.68560872201498
60,1.3143329620361328,0.665642,1.0179883333333333,1.739867,1.01461,-0.48766066666666663,1.0026813333333333,-134.8458530371021,0.4030297402822392,-7.263227086164922,-132.96797986573188,-82.79520720866674,36.52294948080546
61,1.7138869762420654,0.664922,1.0175476666666667,1.7397343333333333,1.014442,-0.487789,1.002652,-134.56910113678242,0.6135299348449192,-7.3270929088792744,-132.64266138331283,-82.49716670030291,36.36029023959593
62,2.0002479553222656,0.664202,1.017107,1.7396016666666667,1.014274,-0.4878913333333333,1.0026213333333334,-134.29234923646274,0.8240301293279281,-7.390958731593628,-132.31734290089378,-82.19912619193909,36.207199189041106
63,2.314260959625244,0.662806,1.0169653333333333,1.739469,1.014106,-0.48799366666666666,1.0025906666666666,-134.0155973361431,1.024962133235911,-7.45482455430798,-131.99202441847476,-81.90108568499338,36.05410813856595
64,2.7137959003448486,0.6614099999999999,1.0168236666666668,1.739182,1.0139506666666667,-0.488096,1.00256,-133.7388454358234,1.2258941370642227,-7.518690377022334,-131.657137745401,-81.60304517662955,35.90101708801113
65,3.000072956085205,0.660014,1.016682,1.7388949999999999,1.0137953333333334,-0.488235,1.0025313333333332,-133.46209353550373,1.4268261408925345,-7.582556201154793,-131.32225107224758,-81.30500466826572,35.74792603737663
66,3.3143019676208496,0.6586873333333333,1.016518,1.738608,1.01364,-0.488374,1.0025026666666668,-133.18534163660217,1.6468945261099115,-7.646422023869145,-130.98736439909416,-81.00696416132001,35.5948349868218
67,3.7140939235687256,0.6573606666666667,1.016354,1.738299,1.0134880000000002,-0.488513,1.002474,-132.9085897348644,1.8669629112476176,-7.688999239957452,-130.65247772602044,-80.70892365295619,35.44174393626698
68,4.0001890659332275,0.656034,1.01619,1.73799,1.013336,-0.488657,1.0024466666666667,-132.63183783596284,2.0870312963853235,-7.7315764546276515,-130.31759105294668,-80.41088314459236,35.279084695057456
69,4.314971923828125,0.655106,1.016017,1.737681,1.013184,-0.488801,1.0024193333333333,-132.37637454368732,2.2879633002933066,-7.7741536707159575,-129.98270437987296,-80.11284263622854,35.116425453768265
70,4.714221954345703,0.654178,1.015844,1.737431,1.0130343333333334,-0.488945,1.002392,-132.1209112514118,2.488895304041947,-7.838019493430311,-129.6478177067992,-79.81480212928281,34.95376621255874
71,5.000209093093872,0.65325,1.015671,1.737181,1.0128846666666667,-0.48905733333333334,1.0023663333333332,-131.86544795913628,2.6898273079499297,-7.90188531756277,-129.31293103372545,-79.53805022896314,34.80067516200391
72,5.316225051879883,0.6526233333333333,1.015512,1.736931,1.012735,-0.48916966666666667,1.0023406666666668,-131.60998466686075,2.890759311857913,-7.965751140277122,-128.97804436065172,-79.26129832864348,34.647584111449085
73,5.714050054550171,0.6519966666666667,1.015353,1.73664,1.0125926666666667,-0.489282,1.002315,-131.35452137316713,3.0916913156862242,-8.029616962991476,-128.6431576874983,-78.98454642974191,34.494493060894264
74,6.000196933746338,0.65137,1.015194,1.7363490000000001,1.0124503333333332,-0.48939,1.0022870000000002,-131.0990580808916,3.292623319514536,-8.09348278570583,-128.30827101450421,-78.68650592137809,34.33183381968474
75,6.314219951629639,0.6509686666666666,1.0150226666666666,1.736058,1.012308,-0.489498,1.002259,-130.8010175725278,3.5031235140772163,-8.157348608420183,-127.97338434135081,-78.38846541443236,34.169174578475214
76,6.713901042938232,0.6505673333333334,1.0148513333333333,1.7357626666666668,1.012173,-0.489606,1.002231,-130.5029770655821,3.713623708480554,-8.199925824508489,-127.64806585893177,-78.09042490606855,34.00651533726569
77,7.00019907951355,0.650166,1.01468,1.7354673333333333,1.012038,-0.489735,1.0022056666666668,-130.20493655721825,3.9241239030432338,-8.242503039178688,-127.32274737643304,-77.79238439770472,33.85342428671087
78,7.3142149448394775,0.6494116666666667,1.0144623333333334,1.735172,1.011903,-0.489864,1.0021803333333332,-129.94947326494272,4.134624097526243,-8.285080255266994,-126.997428894014,-77.494343890759,33.70033323615604
79,7.713886976242065,0.6486573333333333,1.0142446666666667,1.7349456666666667,1.0117696666666667,-0.489993,1.002155,-129.6940099726672,4.3451242921685935,-8.348946077981347,-126.66254222094027,-77.19630338239517,33.54724218560121
80,8.000247955322266,0.647903,1.014027,1.7347193333333333,1.0116363333333334,-0.49010366666666666,1.0021303333333333,-129.43854668039168,4.5556244866516025,-8.412811902113805,-126.32765554786651,-76.89826287403135,33.38458294439169
81,8.314122915267944,0.6465846666666667,1.0138806666666667,1.734493,1.011503,-0.49021433333333336,1.0021056666666666,-129.16179478007203,4.756556490559586,-8.476677724828159,-125.99276887479277,-76.60022236566753,33.22192370318217
82,8.713885068893433,0.6452663333333333,1.0137343333333333,1.7343203333333335,1.0113753333333333,-0.490325,1.002081,-128.88504288117045,4.957488494387897,-8.519254939498358,-125.65788220163935,-76.30218185872181,33.059264461972646
83,9.00017786026001,0.643948,1.013588,1.7341476666666666,1.0112476666666668,-0.490488,1.002057,-128.6082909808508,5.158420498295881,-8.561832155586664,-125.32299552856561,-76.0041413517761,32.90617341133815
84,9.314194917678833,0.6428343333333333,1.0134636666666665,1.733975,1.01112,-0.490651,1.002033,-128.35282768857527,5.349784311469495,-8.604409370256866,-124.98810885549187,-75.70610084341227,32.753082360863
85,9.71389889717102,0.6417206666666667,1.0133393333333334,1.7338763333333334,1.010998,-0.490814,1.002009,-128.09736439629975,5.541148124643109,-8.668275192971217,-124.65322218241813,-75.40806033646655,32.59999131030817
86,10.000053882598877,0.640607,1.013215,1.7337776666666667,1.0108759999999999,-0.490967,1.0019893333333332,-127.84190110260613,5.7325119378167235,-8.73214101568557,-124.3183355093444,-75.11001982810272,32.44690025975334
87,10.314205884933472,0.6397413333333334,1.0130706666666667,1.733679,1.010754,-0.49112,1.0019696666666666,-127.56514920228646,5.9430121322997325,-8.79600683981803,-123.98344883627064,-74.81197932115701,32.29380920927819
88,10.713917970657349,0.6388756666666666,1.0129263333333334,1.7334726666666667,1.0106273333333333,-0.491273,1.00195,-127.2883973033849,6.15351232670307,-8.83858405448823,-123.6581303538516,-74.51393881279319,32.14071815864369
89,11.0001540184021,0.63801,1.012782,1.7332663333333334,1.0105006666666667,-0.4913786666666667,1.001925,-127.01164540306522,6.36401252126575,-8.881161270576536,-123.33281187135287,-74.23718691247352,31.97805891743417
90,11.314048051834106,0.637428,1.0126446666666666,1.73306,1.010374,-0.49148433333333336,1.0019,-126.73489350274555,6.5649445251737335,-8.923738486664842,-123.00749338893384,-73.96043501215384,31.815399676224644
91,11.713885068893433,0.636846,1.0125073333333334,1.732795,1.0102593333333334,-0.49159,1.001875,-126.45814160242588,6.765876528922374,-8.987604309379195,-122.67260671586008,-73.68368311183417,31.652740435094792
92,12.000226020812988,0.636264,1.01237,1.73253,1.0101446666666667,-0.49174300000000004,1.0018563333333335,-126.1813897021062,6.966808532830356,-9.051470132093549,-122.33772004278634,-73.38564260347034,31.499649384460294
93,12.314358949661255,0.6355810000000001,1.0121983333333333,1.732265,1.01003,-0.491896,1.0018376666666666,-125.9259264098307,7.158172346003971,-9.1153359548079,-122.0028333697126,-73.08760209510652,31.34655833390547
94,12.713927984237671,0.634898,1.0120266666666666,1.732064,1.009919,-0.492049,1.001819,-125.67046311755517,7.349536159257257,-9.179201777522254,-121.66794669655918,-72.78956158816081,31.193467283350643
95,12.999933958053589,0.634215,1.011855,1.731863,1.009808,-0.49217933333333336,1.0017996666666666,-125.41499982527965,7.540899972430871,-9.243067601654714,-121.33306002348544,-72.49152108121508,31.03080804214112
96,13.314243078231812,0.6329493333333334,1.0117253333333334,1.731662,1.009697,-0.49230966666666665,1.0017803333333333,-125.11695931691582,7.751400166993552,-9.306933424369067,-120.9981733504117,-72.19348057285126,30.868148800851927
97,13.714231967926025,0.6316836666666666,1.0115956666666666,1.731538,1.0095880000000002,-0.49244,1.001761,-124.818918808552,7.961900361396889,-9.349510639039266,-120.66328667725828,-71.89544006590555,30.705489559642402
98,14.000308990478516,0.630418,1.011466,1.731414,1.009479,-0.49252766666666664,1.0017376666666666,-124.52087830160629,8.17240055595957,-9.392087855127572,-120.32840000426421,-71.59739955754172,30.552398509087578
99,14.314290046691895,0.6293453333333333,1.0113553333333334,1.73129,1.00937,-0.49261533333333335,1.0017143333333334,-124.26541500933077,8.363764369133184,-9.434665071215878,-119.9935133311108,-71.299359050596,30.399307458532753
100,14.713885068893433,0.6282726666666667,1.0112446666666666,1.7312003333333332,1.0092663333333334,-0.492703,1.001691,-124.00995171705524,8.55512818238647,-9.498530893930232,-119.66819484869175,-71.00131854223218,30.246216407977926
101,15.000072956085205,0.6272,1.011134,1.7311106666666667,1.0091626666666667,-0.49282233333333336,1.0016756666666666,-123.75448842477974,8.746491995560083,-9.562396716644585,-119.3428763662727,-70.70327803386836,30.083557166768404
102,15.314287900924683,0.6262673333333333,1.0109846666666666,1.731021,1.009059,-0.49294166666666667,1.0016603333333334,-123.47773652446006,8.947423999468066,-9.626262540777043,-119.01755788385367,-70.40523752550453,29.92089792555888
103,15.714529037475586,0.6253346666666667,1.0108353333333333,1.7309446666666666,1.0089569999999999,-0.493061,1.001645,-123.20098462414039,9.148356003216707,-9.668839755447243,-118.68267121077992,-70.10719701855881,29.758238684349358
104,16.000142097473145,0.624402,1.010686,1.7308683333333335,1.008855,-0.493201,1.001626,-122.92423272382072,9.34928800712469,-9.711416970117444,-118.34778453762651,-69.80915651019498,29.60514763379453
105,16.314218997955322,0.6233246666666666,1.0105836666666665,1.730792,1.008753,-0.49334100000000003,1.001607,-122.64748082491916,9.550220011032673,-9.75399418620575,-118.01289786447309,-69.51111600324927,29.452056583319376
106,16.713876008987427,0.6222473333333334,1.0104813333333333,1.7306256666666668,1.008652,-0.493481,1.001588,-122.37072892318137,9.751152014860985,-9.817860008920102,-117.67801119147902,-69.21307549488544,29.29896553276455
107,17.00014901161194,0.62117,1.010379,1.7304593333333333,1.008551,-0.49359733333333333,1.0015696666666667,-122.09397702427981,9.952084018768968,-9.881725833052561,-117.34312451832561,-68.93632359456578,29.136306291555027
108,17.314199924468994,0.6203133333333334,1.010275,1.730293,1.00845,-0.49371366666666666,1.0015513333333332,-121.81722512396014,10.143447831942582,-9.945591655766915,-117.00823784533154,-68.6595716942461,28.973647050265832
109,17.71389603614807,0.6194566666666667,1.010171,1.7299236666666666,1.0083513333333334,-0.49383,1.001533,-121.54047322364048,10.334811645116197,-9.98816887185522,-116.66378298152343,-68.38281979392643,28.81098780905631
110,18.000149965286255,0.6186,1.010067,1.7295543333333334,1.0082526666666667,-0.49397033333333334,1.0015156666666667,-121.2637213233208,10.526175458289812,-10.03074608652542,-116.31932811779498,-68.08477928698072,28.648328567846786
111,18.315459966659546,0.617886,1.0099243333333334,1.729185,1.008154,-0.49411066666666664,1.0014983333333334,-121.00825803104527,10.717539271463426,-10.073323302613726,-115.97487325406654,-67.7867387786169,28.485669326637264
112,18.714704036712646,0.6171719999999999,1.0097816666666666,1.7288776666666668,1.0080606666666667,-0.494251,1.001481,-120.75279473876977,10.90890308471671,-10.13718912532808,-115.6495547716475,-67.48869827167117,28.32301008542774
113,19.000370979309082,0.616458,1.009639,1.7285703333333333,1.0079673333333332,-0.494379,1.0014646666666667,-120.49733144649424,11.100266897890325,-10.201054948042433,-115.32423628914877,-67.19065776330734,28.169919034872915
114,19.31673789024353,0.6154459999999999,1.009555,1.728263,1.007874,-0.494507,1.0014483333333335,-120.19929093813042,11.301198901798308,-10.264920770756785,-114.99891780672974,-66.89261725494352,28.01682798439776
