,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
18,0.0,63.329402674996885,10.079872883524647,0.246337,1.021425,63.33050160804794,10.079892077610786,0.045033000000000004,0.42727000000000004
19,0.406527042388916,63.329407258659245,10.079875461834725,0.24906899999999998,1.0211295,63.330503326921324,10.079892364089684,0.037445,0.344002
20,1.0000090599060059,63.329411842321605,10.079878040144804,0.251801,1.020834,63.3305053322736,10.079892364089684,0.0256235,0.40919649999999996
21,1.406507968902588,63.32941613950507,10.079880618454883,0.253525,1.020521,63.33050733762589,10.079892364089684,0.013802,0.474391
22,1.9999949932098389,63.32942043668853,10.07988319676496,0.255249,1.020208,63.33050962945707,10.079892364089684,0.005575999999999999,0.4825355
23,2.4087491035461426,63.32942502035089,10.079885775075038,0.256297,1.0198800000000001,63.33051192128825,10.079892364089684,-0.00265,0.49068
24,3.0003530979156494,63.32942960401325,10.079888353385117,0.257345,1.019552,63.330513926640535,10.079892364089684,-0.0070905,0.4925215
25,3.406704902648926,63.32943390119672,10.079890931695195,0.2579685,1.0192255000000001,63.330515931992814,10.079892364089684,-0.011531,0.494363
26,4.000092029571533,63.32943819838019,10.079893510005272,0.258592,1.018899,63.3305176508662,10.079892364089684,-0.021482,0.422946
27,4.4064459800720215,63.32944278204255,10.079896088315351,0.2590135,1.0185855,63.33051936973959,10.079892364089684,-0.031433,0.351529
28,5.000403881072998,63.3294473657049,10.079898666625429,0.259435,1.018272,63.33052108861298,10.079892364089684,-0.047760500000000004,0.3890435
29,5.406447887420654,63.32945166288836,10.079901244935506,0.25969949999999997,1.0179655,63.33052280748637,10.079892364089684,-0.064088,0.426558
30,6.0001959800720215,63.329455960071826,10.079903823245585,0.259964,1.017659,63.33052481283865,10.079891791131889,-0.076426,0.4601965
31,6.406408071517944,63.32946025725529,10.079906401555663,0.2545695,1.0141585000000002,63.33052681819093,10.079891218174092,-0.088764,0.493835
32,7.000339984893799,63.32946455443876,10.07990897986574,0.249175,1.010658,63.33052911002211,10.079890931695195,-0.0956215,0.497859
33,7.4063920974731445,63.32946913810112,10.079911271696922,0.2381405,1.0114580000000002,63.33053140185329,10.079890645216297,-0.102479,0.501883
34,8.000004053115845,63.329473721763485,10.079913563528104,0.227106,1.012258,63.33053369368447,10.079890072258502,-0.1061285,0.5027945
35,8.406487941741943,63.32947801894694,10.079915855359284,0.217408,1.01326,63.33053598551565,10.079889499300707,-0.109778,0.503706
36,9.000005960464478,63.32948231613041,10.079918147190464,0.20771,1.014262,63.33053799086794,10.079888926342912,-0.1116695,0.5039184999999999
37,9.406450033187866,63.32948689979277,10.079920152542748,0.20050400000000002,1.0145469999999999,63.33053999622022,10.079888353385117,-0.113561,0.504131
38,9.999990940093994,63.32949148345513,10.07992215789503,0.193298,1.014832,63.3305425745303,10.079887780427322,-0.1143605,0.481799
39,10.406675100326538,63.329495780638595,10.079923876768415,0.1882325,1.014875,63.33054515284037,10.079887207469527,-0.11516,0.459467
40,11.00004506111145,63.329500077822054,10.0799255956418,0.183167,1.014918,63.33054687171376,10.079886634511732,-0.10299649999999999,0.45095850000000004
41,11.406419038772583,63.32950466148442,10.079927600994083,0.17981750000000002,1.0147905000000002,63.33054859058714,10.079886061553937,-0.090833,0.44245
42,12.000478982925415,63.32950924514678,10.079929606346367,0.176468,1.014663,63.33055059593943,10.07988577507504,-0.0703625,0.44305700000000003
43,12.40644097328186,63.32951382880914,10.079931325219752,0.17430800000000002,1.014469,63.330552601291714,10.079885488596142,-0.049892,0.443664
44,13.000149965286255,63.3295184124715,10.079933044093137,0.172148,1.014275,63.330554606644,10.079885488596142,-0.02785,0.4062555
45,13.40702509880066,63.32952270965497,10.079934762966522,0.170792,1.0140470000000001,63.33055661199628,10.079885488596142,-0.005808,0.368847
46,14.000088930130005,63.329527006838426,10.079936481839907,0.169436,1.013819,63.330558330869664,10.079885488596142,0.0139385,0.4130755
47,14.406572103500366,63.329531590500785,10.079938200713293,0.1685505,1.013601,63.33056004974304,10.079885488596142,0.033685,0.457304
48,15.00003695487976,63.329536174163145,10.07993991958668,0.167665,1.013383,63.33056205509533,10.07988577507504,0.046870999999999996,0.4825435
49,15.414428949356079,63.329540471346604,10.079941638460065,0.1671265,1.0131525,63.33056406044761,10.079886061553937,0.060057,0.507783
50,16.00027108192444,63.32954476853007,10.07994335733345,0.166588,1.012922,63.330566352278794,10.079886348032835,0.066908,0.5112595
51,16.4063880443573,63.32954935219243,10.079944789727938,0.16607100000000002,1.0127115,63.33056864410998,10.079886634511732,0.073759,0.514736
52,17.000458002090454,63.3295539358548,10.079946222122425,0.165554,1.012501,63.33057093594116,10.07988692099063,0.0770435,0.5151209999999999
53,17.406450986862183,63.32955851951716,10.079947940995812,0.1651315,1.012291,63.33057322777234,10.079887207469527,0.080328,0.515506
54,18.000030994415283,63.32956310317952,10.079949659869197,0.164709,1.012081,63.330575519603514,10.079887780427322,0.081871,0.515343
55,18.40705394744873,63.329567400362976,10.079951378742582,0.1643555,1.011863,63.330577811434694,10.079888353385117,0.083414,0.51518
56,19.000148057937622,63.32957169754644,10.079953097615967,0.164002,1.011645,63.33058010326587,10.079888639864015,0.08411650000000001,0.514938
57,19.406445026397705,63.3295762812088,10.079954816489352,0.163495,1.011463,63.33058239509705,10.079888926342912,0.084819,0.514696
58,20.000170946121216,63.32958086487117,10.079956535362737,0.162988,1.011281,63.33058468692823,10.079889499300707,0.08503150000000001,0.5144235
59,20.406473875045776,63.32958544853353,10.079958254236121,0.16250599999999998,1.0110985000000001,63.33058697875941,10.079890072258502,0.085244,0.514151
60,21.00635290145874,63.32959003219589,10.079959973109508,0.162024,1.010916,63.3305892705906,10.0798903587374,0.08529400000000001,0.5138775
61,21.406426906585693,63.32959432937935,10.079961405503996,0.16166550000000002,1.010726,63.33059156242179,10.079890645216297,0.085344,0.513604
62,22.000041007995605,63.32959862656281,10.079962837898483,0.161307,1.010536,63.33059385425297,10.079891218174094,0.085299,0.5133585
63,22.40642809867859,63.32960321022518,10.07996455677187,0.16104849999999998,1.010359,63.33059614608414,10.079891791131889,0.085254,0.513113
64,23.000046014785767,63.32960779388755,10.079966275645255,0.16079,1.010182,63.33059843791532,10.079892077610786,0.085236,0.512865
65,23.406585931777954,63.32961209107101,10.079967708039742,0.160602,1.0100155,63.3306007297465,10.079892364089684,0.085218,0.512617
66,24.000022888183594,63.32961638825447,10.07996914043423,0.160414,1.009849,63.33060302157768,10.079892937047479,0.0851925,0.5123789999999999
67,24.406738996505737,63.329620971916825,10.079970859307615,0.1603145,1.0096905,63.33060531340886,10.079893510005272,0.085167,0.512141
68,25.000125885009766,63.329625555579184,10.079972578181,0.160215,1.009532,63.33060760524004,10.07989379648417,0.08507300000000001,0.511906
