,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
34,0.0,63.32941470711057,10.079843662677098,-0.000795,1.006904,63.3305531742495,10.081972200886007,-1.5661865,1.0141719999999999
35,0.8549740314483643,63.32941929077294,10.079843662677098,-0.000808,1.006788,63.3305531742495,10.081961887645695,-1.56622,1.01393
36,0.9998810291290283,63.32942387443531,10.079843662677098,-0.000821,1.006672,63.3305531742495,10.081951860884281,-1.5662285,1.013695
37,1.854828119277954,63.32942845809767,10.079843662677098,-0.000825,1.00656,63.3305531742495,10.081941834122865,-1.566237,1.01346
38,1.999845027923584,63.329433041760026,10.079843662677098,-0.000829,1.006448,63.3305531742495,10.081931807361451,-1.5662004999999999,1.0132355
39,2.855252981185913,63.329437625422386,10.0798433761982,-0.000835,1.00634,63.3305531742495,10.081921780600037,-1.566164,1.013011
40,3.000514030456543,63.32944220908474,10.079843089719303,-0.000841,1.006232,63.3305531742495,10.081911467359724,-1.5661595,1.0127920000000001
41,3.8552520275115967,63.329446792747106,10.079843089719303,-0.00084,1.0061285,63.3305531742495,10.081901154119413,-1.566155,1.012573
42,3.999882936477661,63.32945137640947,10.079843089719303,-0.000839,1.006025,63.3305531742495,10.081891127357997,-1.5661505,1.012365
43,4.855917930603027,63.32945567359293,10.079843089719303,-0.00086,1.0059239999999998,63.3305531742495,10.081881100596581,-1.566146,1.012157
44,4.999856948852539,63.3294599707764,10.079843089719303,-0.000881,1.005823,63.330553460728396,10.081871073835167,-1.566152,1.0119495
45,5.855283975601196,63.32946455443876,10.079843089719303,-0.0009,1.005725,63.3305537472073,10.081861047073751,-1.566158,1.011742
46,6.000416040420532,63.32946913810111,10.079843089719303,-0.000919,1.005627,63.3305537472073,10.081851020312337,-1.5661635,1.011544
47,6.854866027832031,63.32947372176348,10.079843089719303,-0.0009435,1.005532,63.3305537472073,10.081840993550923,-1.566169,1.011346
48,6.999974966049194,63.329478305425845,10.079843089719303,-0.000968,1.005437,63.3305537472073,10.08183068031061,-1.5661635,1.0111545
49,7.8551859855651855,63.3294828890882,10.079843089719303,-0.00098,1.005344,63.3305537472073,10.081820367070298,-1.566158,1.010963
50,7.99990701675415,63.32948747275056,10.079843089719303,-0.000992,1.005251,63.3305537472073,10.081810340308884,-1.566176,1.0107785
51,8.855063915252686,63.32949176993402,10.079843089719303,-0.0010015,1.005164,63.3305537472073,10.081800313547468,-1.566194,1.010594
52,8.999925136566162,63.32949606711749,10.079843089719303,-0.001011,1.005077,63.3305537472073,10.081790286786054,-1.566237,1.010417
53,9.85515308380127,63.32950065077985,10.079843089719303,-0.0009845,1.0049945,63.3305537472073,10.08178026002464,-1.56628,1.01024
54,9.999843120574951,63.329505234442216,10.079843089719303,-0.000958,1.004912,63.3305537472073,10.081770233263224,-1.5662875,1.010068
