,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
20,0.0,63.32942215556192,10.079843662677098,-0.000889,1.008953,63.330550309460534,10.082247507106569,-1.5653415000000002,1.017211
21,0.49723291397094727,63.329426739224274,10.079843662677098,-0.000905,1.008802,63.330550309460534,10.082237480345153,-1.565352,1.016915
22,0.9999730587005615,63.329431322886634,10.079843662677098,-0.000921,1.008651,63.330550309460534,10.08222716710484,-1.5653465,1.0166300000000001
23,1.4972751140594482,63.3294356200701,10.079843662677098,-0.00092,1.008511,63.330550309460534,10.082216853864528,-1.565341,1.016345
24,1.9994981288909912,63.32943991725356,10.079843662677098,-0.000919,1.008371,63.33055059593943,10.082206827103114,-1.565333,1.0160745
25,2.4975459575653076,63.329444500915926,10.0798433761982,-0.0009295,1.008228,63.33055088241832,10.0821968003417,-1.565325,1.015804
26,2.9999730587005615,63.32944908457829,10.079843089719303,-0.00094,1.008085,63.33055088241832,10.082186487101389,-1.5653135,1.015539
27,3.4976179599761963,63.329453668240646,10.079843089719303,-0.0009655,1.0079449999999999,63.33055088241832,10.082176173861075,-1.565302,1.015274
28,4.000147104263306,63.329458251903006,10.079843089719303,-0.000991,1.007805,63.33055088241832,10.08216614709966,-1.565329,1.0150139999999999
29,4.497659921646118,63.32946283556537,10.079843089719303,-0.000997,1.0076735,63.33055088241832,10.082156120338244,-1.565356,1.014754
30,4.999396085739136,63.32946741922774,10.079843089719303,-0.001003,1.007542,63.33055088241832,10.08214609357683,-1.565357,1.0145065
31,5.498028993606567,63.3294720028901,10.079843089719303,-0.0009975000000000001,1.0074155,63.33055088241832,10.082136066815416,-1.565358,1.014259
32,6.000504016876221,63.32947658655245,10.079843089719303,-0.000992,1.007289,63.33055088241832,10.082125753575102,-1.565339,1.014018
33,6.496903896331787,63.32948088373592,10.079843089719303,-0.000956,1.0071685000000001,63.33055088241832,10.08211544033479,-1.56532,1.013777
34,6.99962306022644,63.329485180919384,10.079843089719303,-0.00092,1.007048,63.33055088241832,10.082105413573377,-1.5652975,1.0135494999999999
35,7.496730089187622,63.32948976458174,10.079843089719303,-0.000905,1.0069279999999998,63.33055088241832,10.082095386811961,-1.565275,1.013322
36,7.999350070953369,63.3294943482441,10.079843089719303,-0.00089,1.006808,63.33055088241832,10.082085360050545,-1.5652534999999999,1.0130965
37,8.497042894363403,63.329498931906464,10.079843089719303,-0.0009115,1.0066955,63.33055088241832,10.082075333289131,-1.565232,1.012871
38,8.99955701828003,63.32950351556883,10.079843089719303,-0.000933,1.006583,63.33055088241832,10.08206502004882,-1.5652285,1.0126525000000002
39,9.497879028320312,63.32950809923119,10.079843089719303,-0.0009415000000000001,1.006471,63.33055088241832,10.082054706808508,-1.565225,1.012434
40,9.99949312210083,63.329512682893544,10.079843089719303,-0.00095,1.006359,63.33055088241832,10.082044680047092,-1.5653085,1.0122285
41,10.497113943099976,63.329516980077,10.079843089719303,-0.0009605,1.0062525,63.33055088241832,10.082034653285676,-1.565392,1.012023
42,11.000349044799805,63.32952127726047,10.079843089719303,-0.000971,1.006146,63.33055088241832,10.082024626524262,-1.56543,1.0118225
43,11.497143983840942,63.329525860922836,10.079843089719303,-0.000963,1.006041,63.33055088241832,10.082014599762847,-1.565468,1.011622
44,12.000104904174805,63.3295304445852,10.079843089719303,-0.000955,1.005936,63.33055088241832,10.082004573001432,-1.565467,1.0114260000000002
45,12.497044086456299,63.32953502824756,10.079843089719303,-0.000989,1.005837,63.33055088241832,10.081994546240018,-1.565466,1.01123
46,13.000492095947266,63.329539611909915,10.079843089719303,-0.001023,1.005738,63.33055088241832,10.081984519478603,-1.565444,1.0110385000000002
47,13.49774694442749,63.329544195572275,10.079843089719303,-0.0010400000000000001,1.0056425,63.33055088241832,10.081974492717189,-1.565422,1.010847
48,13.999859094619751,63.329548779234635,10.079843089719303,-0.001057,1.005547,63.330551168897216,10.081964179476877,-1.565416,1.0106655
49,14.497764110565186,63.32955307641811,10.079843089719303,-0.001039,1.0054539999999998,63.33055145537612,10.081953866236564,-1.56541,1.010484
50,14.99946403503418,63.329557373601574,10.079843089719303,-0.001021,1.005361,63.33055145537612,10.081943839475148,-1.5653839999999999,1.010308
51,15.49803900718689,63.329561957263934,10.079843089719303,-0.0009885,1.005272,63.33055145537612,10.081933812713734,-1.565358,1.010132
52,15.999407052993774,63.329566540926294,10.079843089719303,-0.000956,1.005183,63.33055145537612,10.081924358910115,-1.56291,0.891627
53,16.496928930282593,63.329571124588654,10.079843089719303,-0.0009295,1.0050949999999998,63.33055145537612,10.081914905106494,-1.560462,0.773122
54,16.99948501586914,63.32957570825101,10.079843089719303,-0.000903,1.005007,63.33055145537612,10.081905164823977,-1.543802,0.8774975
55,17.497546911239624,63.32958029191337,10.079843089719303,-0.000877,1.0137450000000001,63.33055145537612,10.081895424541461,-1.527142,0.981873
56,17.99953293800354,63.32958487557574,10.079843089719303,-0.000851,1.022483,63.33055174185502,10.081885684258943,-1.5075745,0.992215
57,18.49700689315796,63.329588886280305,10.079843089719303,0.009530000000000002,0.996675,63.33055202833392,10.081875943976424,-1.488007,1.002557
58,18.999407052993774,63.32959289698486,10.079843089719303,0.019911,0.970867,63.330552601291714,10.08186591721501,-1.4716145,1.007259
59,19.496894121170044,63.32959719416833,10.0798433761982,0.038952,0.970324,63.3305531742495,10.081855890453596,-1.455222,1.011961
60,20.001179933547974,63.329601491351795,10.079843662677098,0.057993,0.969781,63.330553747207304,10.08184586369218,-1.4435630000000002,1.013645
61,20.497828006744385,63.32960578853526,10.07984452211379,0.078679,0.9705155,63.3305543201651,10.081835836930766,-1.431904,1.015329
62,21.000829935073853,63.32961008571873,10.079845381550482,0.099365,0.97125,63.330554893122894,10.081825810169352,-1.424212,1.01571
63,21.49700403213501,63.32961438290219,10.079846527466072,0.1204125,0.9745415,63.33055546608068,10.081815783407936,-1.41652,1.016091
64,21.999401092529297,63.32961868008565,10.079847673381662,0.14146,0.977833,63.33055632551738,10.081805756646522,-1.411627,1.0161205
65,22.497003078460693,63.329623263748005,10.079849392255047,0.160717,0.987799,63.33055718495407,10.081795729885108,-1.406734,1.01615
66,22.999424934387207,63.329627847410364,10.079851111128432,0.179974,0.997765,63.33055775791186,10.081785703123693,-1.403843,1.0159600000000002
67,23.49717092514038,63.32963214459383,10.079852830001819,0.19429849999999999,1.0009679999999999,63.330558330869664,10.081775676362277,-1.400952,1.01577
68,23.999422073364258,63.32963644177729,10.079854548875204,0.208623,1.004171,63.33055919030635,10.081765649600863,-1.3992209999999998,1.015543
69,24.497004985809326,63.329640738960755,10.079856840706384,0.2232885,0.9930725,63.33056004974304,10.081755622839449,-1.39749,1.015316
70,24.999480962753296,63.32964503614422,10.079859132537566,0.237954,0.981974,63.33056090917974,10.081745596078033,-1.3964545,1.015068
71,25.497890949249268,63.329649046848786,10.079861424368746,0.2577665,0.978012,63.33056176861643,10.081735569316619,-1.395419,1.01482
72,26.000531911849976,63.32965305755335,10.079863716199926,0.277579,0.97405,63.33056234157422,10.081725829034102,-1.3947745,1.014574
73,26.49750304222107,63.32965735473681,10.079866580988902,0.2984085,0.9782975,63.330562914532024,10.081716088751586,-1.39413,1.014328
74,27.00055694580078,63.329661651920276,10.079869445777877,0.319238,0.982545,63.33056377396872,10.08170606199017,-1.393914,1.0140894999999999
