,time,asv_1,asv_2,asv_3
252,67.06427001953125,"(63.329998169131954, 10.080293243560343)","(63.330562341574236, 10.07878101695306)","(63.33036753592389, 10.08036333539728)"
253,67.39711904525757,"(63.330001224906866, 10.08029419849)","(63.330562341574236, 10.078787701460671)","(63.33037020972693, 10.080360470608305)"
254,67.99992799758911,"(63.33000428068177, 10.080295153419659)","(63.330562341574236, 10.078794194982349)","(63.330372883529975, 10.080357605819328)"
255,68.06431317329407,"(63.330007145470745, 10.080295917363387)","(63.330562341574236, 10.078800688504028)","(63.330375557333014, 10.080354741030353)"
256,68.39773607254028,"(63.33001001025972, 10.080296681307113)","(63.330562341574236, 10.078807182025706)","(63.33037823113606, 10.080351876241378)"
257,68.99949312210083,"(63.330012875048695, 10.08029744525084)","(63.330562341574236, 10.078813866533315)","(63.3303809049391, 10.080349011452402)"
258,69.06423211097717,"(63.3300159308236, 10.0802984001805)","(63.330562341574236, 10.078820551040925)","(63.33038357874214, 10.080346146663427)"
259,69.39753103256226,"(63.33001898659851, 10.080299355110157)","(63.330562341574236, 10.078827235548534)","(63.33038644353112, 10.08034328187445)"
260,70.00003004074097,"(63.330022042373415, 10.080300310039815)","(63.330562341574236, 10.078833920056145)","(63.33038930832009, 10.080340417085475)"
261,70.06426906585693,"(63.3300249071624, 10.080301455955405)","(63.330562341574236, 10.078840604563753)","(63.33039217310907, 10.080337552296498)"
262,70.3971221446991,"(63.33002777195137, 10.080302601870997)","(63.330562341574236, 10.078847289071364)","(63.330394846912114, 10.080334687507523)"
263,70.99969100952148,"(63.330030636740354, 10.080303747786587)","(63.330562341574236, 10.078854355550837)","(63.33039752071516, 10.080331822718547)"
264,71.06422901153564,"(63.33003369251526, 10.080304702716246)","(63.330562341574236, 10.078861422030311)","(63.330400194518205, 10.080328957929572)"
265,71.40021800994873,"(63.33003674829016, 10.080305657645903)","(63.330562341574236, 10.078868488509784)","(63.33040286832125, 10.080326093140597)"
266,72.00059914588928,"(63.330039804065066, 10.080306612575562)","(63.330562341574236, 10.07887479104553)","(63.33040554212429, 10.080323228351622)"
267,72.0646300315857,"(63.33004266885404, 10.080307567505221)","(63.330562341574236, 10.078881093581277)","(63.330408215927335, 10.080320363562647)"
268,72.39712309837341,"(63.330045533643016, 10.08030852243488)","(63.330562341574236, 10.078887396117024)","(63.33041088973038, 10.08031749877367)"
269,72.99965119361877,"(63.33004839843199, 10.080309477364539)","(63.330562341574236, 10.078894080624634)","(63.330413563533426, 10.080314633984695)"
270,73.06425905227661,"(63.330051454206895, 10.080310623280129)","(63.330562341574236, 10.078900765132243)","(63.33041623733647, 10.080311769195719)"
271,73.39712619781494,"(63.33005450998181, 10.080311769195719)","(63.330562341574236, 10.078907449639853)","(63.33041891113952, 10.080308904406744)"
272,73.99945020675659,"(63.33005756575671, 10.080312915111309)","(63.330562341574236, 10.078914134147464)","(63.33042158494256, 10.080306039617767)"
273,74.06410002708435,"(63.33006043054569, 10.080314061026899)","(63.330562341574236, 10.078920818655073)","(63.33042425874561, 10.080303174828792)"
274,74.39711403846741,"(63.33006329533467, 10.080315206942489)","(63.330562341574236, 10.078927503162683)","(63.33042693254865, 10.080300310039817)"
275,74.99954009056091,"(63.33006616012365, 10.080316352858079)","(63.330562341574236, 10.078934187670292)","(63.330429606351686, 10.08029744525084)"
276,75.0642261505127,"(63.330069215898554, 10.080317307787737)","(63.330562341574236, 10.078940872177903)","(63.330432280154724, 10.080294580461866)"
277,75.39710807800293,"(63.330072271673465, 10.080318262717396)","(63.330562341574236, 10.078947556685511)","(63.33043495395777, 10.080291715672889)"
278,75.99949812889099,"(63.33007532744837, 10.080319217647055)","(63.330562341574236, 10.078954241193122)","(63.330437627760816, 10.080288850883914)"
279,76.06423711776733,"(63.330078192237345, 10.080320363562645)","(63.330562341574236, 10.07896092570073)","(63.33044030156386, 10.080285986094937)"
280,76.39711713790894,"(63.33008105702632, 10.080321509478235)","(63.330562341574236, 10.078967610208341)","(63.33044297536691, 10.080283121305962)"
281,76.99955606460571,"(63.330083921815294, 10.080322655393825)","(63.3305621505883, 10.078974103730019)","(63.33044564916995, 10.080280256516986)"
282,77.06426501274109,"(63.3300869775902, 10.080323419337553)","(63.33056195960236, 10.078980597251698)","(63.330448322973, 10.08027739172801)"
283,77.39722108840942,"(63.3300900333651, 10.080324183281279)","(63.33056176861643, 10.078987090773376)","(63.330450996776044, 10.080274335953103)"
284,77.99963307380676,"(63.33009308914001, 10.080324947225007)","(63.33056176861643, 10.078993775280987)","(63.33045367057908, 10.080271280178197)"
285,78.06820011138916,"(63.33009595392899, 10.080325711168733)","(63.33056176861643, 10.079000459788595)","(63.33045634438213, 10.080268224403289)"
286,78.39720416069031,"(63.330098818717964, 10.08032647511246)","(63.33056176861643, 10.079007144296206)","(63.3304592091711, 10.080265359614312)"
287,78.99987316131592,"(63.330101683506946, 10.080327239056187)","(63.33056176861643, 10.079013828803816)","(63.33046207396008, 10.080262494825337)"
288,79.06450200080872,"(63.33010473928185, 10.080327812013982)","(63.33056176861643, 10.079020513311425)","(63.33046493874905, 10.08025963003636)"
289,79.39713621139526,"(63.33010779505676, 10.080328384971777)","(63.33056176861643, 10.079027197819036)","(63.3304676125521, 10.080256765247386)"
290,79.99948000907898,"(63.330110850831666, 10.080328957929572)","(63.33056176861643, 10.079033882326645)","(63.330470286355144, 10.08025390045841)"
291,80.06432509422302,"(63.33011390660657, 10.080329530887367)","(63.33056176861643, 10.079040566834255)","(63.33047296015819, 10.080251035669436)"
292,80.39723014831543,"(63.33011696238148, 10.080330103845164)","(63.33056176861643, 10.079047251341864)","(63.330475633961235, 10.080247979894528)"
293,80.99951720237732,"(63.330120018156386, 10.080330676802959)","(63.33056176861643, 10.079053935849474)","(63.330478307764274, 10.08024492411962)"
294,81.06468510627747,"(63.33012288294536, 10.080331249760754)","(63.33056176861643, 10.079060620357085)","(63.33048098156732, 10.080241868344713)"
295,81.39728713035583,"(63.330125747734336, 10.080331822718549)","(63.33056176861643, 10.079067304864695)","(63.330483655370365, 10.080239003555738)"
296,81.99946403503418,"(63.33012861252331, 10.080332395676344)","(63.33056176861643, 10.079073989372304)","(63.33048632917341, 10.080236138766761)"
297,82.06454110145569,"(63.33013166829822, 10.080332968634139)","(63.33056176861643, 10.079080673879915)","(63.33048900297646, 10.080233273977786)"
298,82.39731001853943,"(63.330134724073126, 10.080333541591934)","(63.33056176861643, 10.079087358387524)","(63.330491676779495, 10.080230218202878)"
299,82.99945902824402,"(63.33013777984804, 10.080334114549728)","(63.33056176861643, 10.079094042895134)","(63.33049435058254, 10.080227162427972)"
300,83.0644850730896,"(63.33014083562294, 10.080334496521592)","(63.33056176861643, 10.079100727402743)","(63.33049702438558, 10.080224106653064)"
301,83.39711904525757,"(63.33014389139785, 10.080334878493455)","(63.33056176861643, 10.079107411910353)","(63.330499698188625, 10.080221241864088)"
302,83.9998881816864,"(63.33014694717276, 10.080335260465318)","(63.33056176861643, 10.079114096417964)","(63.33050237199166, 10.080218377075113)"
303,84.06542110443115,"(63.33014981196173, 10.080335642437182)","(63.33056176861643, 10.079120780925573)","(63.33050504579471, 10.080215512286136)"
304,84.39721703529358,"(63.33015267675071, 10.080336024409046)","(63.33056176861643, 10.079127465433183)","(63.330507719597755, 10.080212456511228)"
305,85.00484704971313,"(63.33015554153968, 10.08033640638091)","(63.33056176861643, 10.079133958954861)","(63.3305103934008, 10.080209400736322)"
306,85.06426501274109,"(63.33015859731459, 10.080336979338705)","(63.33056176861643, 10.07914045247654)","(63.330513067203846, 10.080206344961415)"
307,85.39722800254822,"(63.3301616530895, 10.080337552296498)","(63.33056176861643, 10.079146945998218)","(63.33051574100689, 10.08020348017244)"
308,85.99948620796204,"(63.33016470886441, 10.080338125254293)","(63.33056176861643, 10.079153630505829)","(63.33051841480994, 10.080200615383463)"
309,86.06431102752686,"(63.33016776463931, 10.080338507226157)","(63.33056176861643, 10.079160315013437)","(63.33052108861298, 10.080197750594488)"
310,86.39759111404419,"(63.330170820414224, 10.080338889198021)","(63.33056176861643, 10.079166999521048)","(63.33052376241603, 10.08019469481958)"
311,86.99952912330627,"(63.33017387618913, 10.080339271169885)","(63.33056176861643, 10.079173684028657)","(63.33052643621907, 10.080191639044674)"
312,87.06449818611145,"(63.330176740978104, 10.080339653141749)","(63.33056176861643, 10.079180368536267)","(63.33052911002211, 10.080188583269766)"
313,87.3976411819458,"(63.33017960576708, 10.080340035113611)","(63.33056176861643, 10.079187053043876)","(63.33053178382516, 10.08018571848079)"
314,87.99967908859253,"(63.33018247055605, 10.080340417085475)","(63.33056176861643, 10.079193737551487)","(63.330534457628204, 10.080182853691815)"
315,88.06452512741089,"(63.33018552633096, 10.080340799057339)","(63.33056176861643, 10.079200422059095)","(63.33053713143125, 10.080179988902838)"
316,88.39726901054382,"(63.33018858210587, 10.080341181029203)","(63.33056176861643, 10.079207106566706)","(63.33053980523429, 10.08017693312793)"
317,88.99971008300781,"(63.33019163788077, 10.080341563001067)","(63.33056176861643, 10.079213791074316)","(63.330542479037334, 10.080173877353024)"
318,89.06448006629944,"(63.330194693655685, 10.080341944972929)","(63.33056176861643, 10.079220475581925)","(63.33054515284037, 10.080170821578117)"
319,89.39712309837341,"(63.33019774943059, 10.080342326944793)","(63.33056176861643, 10.079227160089536)","(63.33054782664342, 10.080167956789142)"
320,89.99942803382874,"(63.3302008052055, 10.080342708916655)","(63.33056176861643, 10.079233844597146)","(63.330550500446456, 10.080165092000165)"
321,90.06459522247314,"(63.330203669994475, 10.080343090888519)","(63.33056176861643, 10.079240529104755)","(63.3305531742495, 10.08016222721119)"
322,90.39756321907043,"(63.33020653478345, 10.080343472860381)","(63.33056176861643, 10.079247213612366)","(63.33055584805255, 10.080159171436282)"
323,90.99946212768555,"(63.330209399572425, 10.080343854832245)","(63.33056176861643, 10.079253898119976)","(63.33055852185559, 10.080156115661374)"
324,91.06423211097717,"(63.33021245534733, 10.080344236804109)","(63.33056176861643, 10.079260582627585)","(63.33056119565864, 10.080153059886467)"
325,91.39713406562805,"(63.33021551112224, 10.080344618775973)","(63.33056176861643, 10.079267267135195)","(63.330563869461685, 10.080150004111559)"
326,91.99955105781555,"(63.330218566897145, 10.080345000747837)","(63.33056176861643, 10.079273760656873)","(63.33056654326472, 10.080146948336653)"
327,92.0645341873169,"(63.330221622672056, 10.0803453827197)","(63.33056176861643, 10.079280254178551)","(63.33056921706777, 10.080143892561745)"
328,92.39698100090027,"(63.33022467844696, 10.080345764691563)","(63.33056176861643, 10.079286747700229)","(63.330571890870814, 10.08014102777277)"
329,92.99957919120789,"(63.33022773422187, 10.080346146663427)","(63.33056176861643, 10.07929343220784)","(63.33057456467386, 10.080138162983793)"
330,93.06424713134766,"(63.330230789996776, 10.08034652863529)","(63.33056176861643, 10.079300116715448)","(63.330577238476906, 10.080135298194818)"
331,93.39766716957092,"(63.33023384577169, 10.080346910607153)","(63.33056176861643, 10.079306801223058)","(63.33057991227995, 10.08013224241991)"
332,93.99968099594116,"(63.33023690154659, 10.080347292579017)","(63.33056176861643, 10.079313485730669)","(63.33058258608299, 10.080129186645003)"
333,94.06427502632141,"(63.330239766335566, 10.08034767455088)","(63.33056176861643, 10.07932017023828)","(63.330585259886035, 10.080126130870095)"
334,94.39712619781494,"(63.33024263112454, 10.080348056522743)","(63.33056176861643, 10.07932685474589)","(63.330587933689074, 10.080123075095187)"
335,94.99968719482422,"(63.330245495913516, 10.080348438494607)","(63.33056176861643, 10.079333539253499)","(63.33059060749212, 10.080120019320281)"
336,95.06423711776733,"(63.33024855168843, 10.08034882046647)","(63.33056176861643, 10.07934022376111)","(63.33059328129516, 10.080116963545374)"
337,95.39713716506958,"(63.33025160746334, 10.080349202438333)","(63.33056176861643, 10.079346908268718)","(63.330595955098204, 10.080114098756399)"
338,95.9997010231018,"(63.33025466323825, 10.080349584410197)","(63.33056176861643, 10.079353592776329)","(63.33059862890125, 10.080111233967422)"
339,96.06411814689636,"(63.330257719013154, 10.08034996638206)","(63.33056176861643, 10.079360277283937)","(63.330601302704295, 10.080108369178447)"
340,96.39714407920837,"(63.33026077478806, 10.080350348353925)","(63.33056176861643, 10.079366961791548)","(63.33060397650734, 10.08010531340354)"
341,96.99953603744507,"(63.33026383056296, 10.080350730325788)","(63.33056176861643, 10.079373646299159)","(63.33060665031038, 10.080102257628633)"
342,97.06423115730286,"(63.33026669535194, 10.080351112297652)","(63.33056176861643, 10.079380330806767)","(63.330609324113425, 10.080099201853725)"
343,97.39714503288269,"(63.33026956014091, 10.080351494269514)","(63.33056176861643, 10.079387015314378)","(63.33061199791647, 10.080096146078818)"
344,97.99984622001648,"(63.33027242492989, 10.080351876241378)","(63.33056176861643, 10.079393699821987)","(63.330614671719516, 10.08009309030391)"
345,98.06436014175415,"(63.33027548070479, 10.080352258213242)","(63.33056176861643, 10.079400384329597)","(63.33061734552256, 10.080090034529002)"
346,98.39733815193176,"(63.3302785364797, 10.080352640185104)","(63.33056176861643, 10.079407068837206)","(63.33062001932561, 10.080086978754094)"
347,98.99946999549866,"(63.33028159225461, 10.080353022156968)","(63.33056176861643, 10.079413562358885)","(63.33062269312865, 10.080083922979188)"
348,99.06411409378052,"(63.33028464802952, 10.080353404128832)","(63.33056176861643, 10.079420055880563)","(63.3306253669317, 10.08008086720428)"
349,99.39769101142883,"(63.33028770380442, 10.080353786100694)","(63.33056176861643, 10.079426549402243)","(63.330628040734744, 10.080078002415306)"
350,99.99997305870056,"(63.330290759579334, 10.080354168072558)","(63.33056176861643, 10.079433233909851)","(63.33063071453778, 10.080075137626329)"
351,100.06427121162415,"(63.33029362436831, 10.080354550044422)","(63.33056176861643, 10.079439918417462)","(63.33063338834083, 10.080072272837354)"
352,100.39788317680359,"(63.33029648915729, 10.080354932016284)","(63.33056176861643, 10.07944660292507)","(63.33063606214387, 10.080069217062446)"
353,100.99968314170837,"(63.330299353946266, 10.080355313988148)","(63.33056176861643, 10.079453287432681)","(63.33063873594691, 10.080066161287538)"
354,101.06429600715637,"(63.33030240972117, 10.08035550497408)","(63.33056176861643, 10.07945997194029)","(63.33064140974995, 10.08006310551263)"
355,101.39712715148926,"(63.330305465496075, 10.080355695960012)","(63.33056176861643, 10.0794666564479)","(63.330644083553, 10.080060049737723)"
356,101.99980306625366,"(63.33030852127098, 10.080355886945943)","(63.33056176861643, 10.079473340955511)","(63.33064675735604, 10.080056993962817)"
357,102.06439518928528,"(63.33031157704589, 10.080356268917807)","(63.33056176861643, 10.07948002546312)","(63.33064943115909, 10.080053938187909)"
358,102.3969361782074,"(63.3303146328208, 10.080356650889671)","(63.33056176861643, 10.07948670997073)","(63.330651913976205, 10.080050882413001)"
359,102.99964499473572,"(63.33031768859571, 10.080357032861535)","(63.33056176861643, 10.079493394478341)","(63.330654396793314, 10.080047826638095)"
360,103.06465601921082,"(63.33032055338469, 10.080357414833397)","(63.33056176861643, 10.07950007898595)","(63.33065687961043, 10.080044770863188)"
361,103.39710402488708,"(63.33032341817366, 10.080357796805261)","(63.33056176861643, 10.07950676349356)","(63.330659553413476, 10.08004171508828)"
362,103.99947619438171,"(63.33032628296264, 10.080358178777123)","(63.33056176861643, 10.07951344800117)","(63.330662227216514, 10.080038659313374)"
363,104.06470608711243,"(63.33032933873754, 10.080358369763054)","(63.33056176861643, 10.07952013250878)","(63.33066490101956, 10.080035603538466)"
364,104.39712810516357,"(63.330332394512446, 10.080358560748987)","(63.33056176861643, 10.07952681701639)","(63.3306675748226, 10.080032547763558)"
365,104.99963521957397,"(63.33033545028735, 10.080358751734918)","(63.33056176861643, 10.079533501524)","(63.330670248625644, 10.08002949198865)"
366,105.06427121162415,"(63.33033850606226, 10.080359133706782)","(63.33056176861643, 10.07954018603161)","(63.33067292242868, 10.080026436213743)"
367,105.39756512641907,"(63.33034156183717, 10.080359515678646)","(63.33056176861643, 10.07954687053922)","(63.33067559623173, 10.080023189452904)"
368,105.99942517280579,"(63.330344617612084, 10.08035989765051)","(63.33056176861643, 10.079553364060898)","(63.330678270034774, 10.080019942692065)"
369,106.06426405906677,"(63.33034729141512, 10.080360279622374)","(63.33056176861643, 10.079559857582575)","(63.33068094383782, 10.080016695931226)"
370,106.3972852230072,"(63.33034996521817, 10.080360661594236)","(63.33056176861643, 10.079566351104253)","(63.330683617640865, 10.080013640156318)"
371,106.99960112571716,"(63.33035263902121, 10.0803610435661)","(63.33056176861643, 10.079573035611864)","(63.330686291443904, 10.080010584381412)"
372,107.06905603408813,"(63.33035550381019, 10.080361425537964)","(63.33056176861643, 10.079579720119472)","(63.33068896524695, 10.080007528606505)"
373,107.39711999893188,"(63.330358368599164, 10.080361807509826)","(63.33056176861643, 10.079586404627083)","(63.330691639049995, 10.080004281845666)"
374,107.99964118003845,"(63.330361233388146, 10.08036218948169)","(63.33056176861643, 10.079593089134693)","(63.33069431285304, 10.080001035084827)"
375,108.06762504577637,"(63.33036409817712, 10.080362953425416)","(63.33056176861643, 10.079599773642302)","(63.330696986656086, 10.079997788323988)"
376,108.39734315872192,"(63.330366962966096, 10.080363717369144)","(63.33056176861643, 10.079606458149913)","(63.33069966045913, 10.079994923535011)"
377,109.00022220611572,"(63.33036982775507, 10.08036448131287)","(63.33056176861643, 10.079613142657523)","(63.33070233426217, 10.079992058746036)"
378,109.06431221961975,"(63.330372692544046, 10.080365436242529)","(63.33056176861643, 10.079619827165132)","(63.330705008065216, 10.07998919395706)"
379,109.39712715148926,"(63.33037555733302, 10.080366391172188)","(63.33056176861643, 10.079626511672743)","(63.330707490882325, 10.07998594719622)"
380,110.00007104873657,"(63.330378422121996, 10.080367346101847)","(63.33056176861643, 10.079633387166284)","(63.33070997369944, 10.079982700435382)"
381,110.0642580986023,"(63.33038128691097, 10.080368492017437)","(63.33056176861643, 10.079640262659826)","(63.33071245651655, 10.079979453674543)"
382,110.4032781124115,"(63.330384151699946, 10.080369637933027)","(63.33056176861643, 10.079647138153367)","(63.3307151303196, 10.079976397899635)"
383,110.99953413009644,"(63.33038701648892, 10.080370783848617)","(63.33056176861643, 10.079653631675045)","(63.330717804122635, 10.07997334212473)"
384,111.0642991065979,"(63.330389881277895, 10.08037231173607)","(63.33056176861643, 10.079660125196723)","(63.33072047792568, 10.079970286349822)"
385,111.39712905883789,"(63.33039274606687, 10.080373839623524)","(63.33056176861643, 10.0796666187184)","(63.330723151728726, 10.079967039588983)"
386,111.99963212013245,"(63.330395610855845, 10.080375367510978)","(63.33056176861643, 10.079673303226011)","(63.33072582553177, 10.079963792828142)"
387,112.06405520439148,"(63.33039847564482, 10.080377277370296)","(63.33056176861643, 10.07967998773362)","(63.33072849933482, 10.079960546067303)"
388,112.3976240158081,"(63.330401340433795, 10.080379187229612)","(63.33056176861643, 10.07968667224123)","(63.33073117313786, 10.079957490292395)"
389,112.9997251033783,"(63.33040420522277, 10.08038109708893)","(63.3305615776305, 10.079693165762908)","(63.3307338469409, 10.079954434517488)"
390,113.06435012817383,"(63.330406688039886, 10.080382815962315)","(63.33056138664457, 10.079699659284588)","(63.33073652074395, 10.07995137874258)"
391,113.39713406562805,"(63.330409170856996, 10.0803845348357)","(63.33056119565864, 10.079706152806265)","(63.33073919454699, 10.079948131981741)"
392,113.99957418441772,"(63.33041165367411, 10.080386253709085)","(63.33056119565864, 10.079712837313876)","(63.33074186835004, 10.079944885220902)"
393,114.06437301635742,"(63.33041451846309, 10.080388354554334)","(63.33056119565864, 10.079719521821485)","(63.330744542153084, 10.079941638460063)"
394,114.39763903617859,"(63.33041738325206, 10.080390455399582)","(63.33056119565864, 10.079726206329095)","(63.330747024970194, 10.079938582685156)"
395,114.99944114685059,"(63.33042024804104, 10.080392556244831)","(63.33056119565864, 10.079732890836706)","(63.3307495077873, 10.07993552691025)"
396,115.06455516815186,"(63.33042311283001, 10.080394275118216)","(63.33056119565864, 10.079739575344314)","(63.33075199060441, 10.079932471135342)"
397,115.39723920822144,"(63.33042597761899, 10.080395993991603)","(63.33056119565864, 10.079746259851925)","(63.33075466440746, 10.079929224374503)"
398,115.99945020675659,"(63.33042884240796, 10.080397712864988)","(63.33056119565864, 10.079752944359534)","(63.3307573382105, 10.079925977613664)"
399,116.06424117088318,"(63.33043170719694, 10.080399240752442)","(63.33056119565864, 10.079759628867144)","(63.33076001201355, 10.079922730852825)"
400,116.39759421348572,"(63.33043457198592, 10.080400768639896)","(63.33056119565864, 10.079766313374753)","(63.330762685816595, 10.079919484091986)"
401,116.99959516525269,"(63.33043743677489, 10.08040229652735)","(63.33056119565864, 10.079772997882364)","(63.33076535961963, 10.079916237331147)"
402,117.06424403190613,"(63.33044030156387, 10.08040344244294)","(63.33056119565864, 10.079779682389974)","(63.33076803342268, 10.079912990570309)"
403,117.39719009399414,"(63.33044316635284, 10.08040458835853)","(63.33056119565864, 10.079786366897585)","(63.330770707225724, 10.0799099347954)"
404,117.9998152256012,"(63.33044603114182, 10.08040573427412)","(63.33056119565864, 10.079793051405193)","(63.33077338102877, 10.079906879020493)"
405,118.0642421245575,"(63.33044908691672, 10.08040688018971)","(63.33056119565864, 10.079799735912804)","(63.330776054831816, 10.079903823245585)"
406,118.39749217033386,"(63.33045214269163, 10.080408026105301)","(63.33056119565864, 10.079806420420413)","(63.330778537648925, 10.079900576484746)"
407,118.99976921081543,"(63.33045519846653, 10.080409172020891)","(63.33056119565864, 10.07981291394209)","(63.330781020466034, 10.079897329723906)"
408,119.06453013420105,"(63.33045806325551, 10.08041012695055)","(63.33056119565864, 10.07981940746377)","(63.33078350328314, 10.079894082963067)"
409,119.39719009399414,"(63.33046092804449, 10.080411081880207)","(63.33056119565864, 10.079825900985448)","(63.33078598610026, 10.079891218174092)"
410,119.99955916404724,"(63.33046379283347, 10.080412036809866)","(63.33056119565864, 10.079832585493058)","(63.33078846891737, 10.079888353385117)"
411,120.06442904472351,"(63.330466848608374, 10.080412991739525)","(63.33056119565864, 10.079839270000667)","(63.330790951734485, 10.079885488596142)"
412,120.39774417877197,"(63.330469904383285, 10.080413946669184)","(63.33056119565864, 10.079845954508277)","(63.330793434551595, 10.079882241835303)"
413,120.99945521354675,"(63.33047296015819, 10.080414901598843)","(63.33056119565864, 10.079852639015888)","(63.33079591736871, 10.079878995074463)"
414,121.06423020362854,"(63.330476015933094, 10.080415665542569)","(63.33056119565864, 10.079859323523497)","(63.33079840018582, 10.079875748313624)"
415,121.39715504646301,"(63.330479071708, 10.080416429486297)","(63.33056119565864, 10.079866008031107)","(63.33080088300294, 10.079872119580921)"
416,121.99942803382874,"(63.3304821274829, 10.080417193430023)","(63.33056119565864, 10.079872692538718)","(63.330803365820046, 10.07986849084822)"
417,122.0642671585083,"(63.33048499227188, 10.080417957373749)","(63.33056119565864, 10.079879377046327)","(63.33080584863716, 10.079864862115517)"
418,122.39767503738403,"(63.33048785706086, 10.080418721317477)","(63.33056119565864, 10.079886061553937)","(63.33080833145427, 10.079861233382815)"
419,123.002188205719,"(63.330490721849834, 10.080419485261203)","(63.33056119565864, 10.079892746061546)","(63.33081081427138, 10.079857604650112)"
420,123.06443405151367,"(63.330493777624746, 10.080420249204929)","(63.33056119565864, 10.079899430569156)","(63.33081329708849, 10.079853975917409)"
421,123.39729619026184,"(63.33049683339965, 10.080421013148657)","(63.33056119565864, 10.079906115076765)","(63.33081558891967, 10.079849965212842)"
422,123.99939703941345,"(63.33049988917456, 10.080421777092383)","(63.33056119565864, 10.079912799584376)","(63.33081788075086, 10.079845954508277)"
423,124.06435203552246,"(63.330502944949465, 10.080422350050178)","(63.33056119565864, 10.079919484091985)","(63.33082017258204, 10.07984194380371)"
424,124.39711999893188,"(63.33050600072438, 10.080422923007974)","(63.33056119565864, 10.079926168599595)","(63.330822655399146, 10.079837933099144)"
425,124.99953007698059,"(63.33050905649928, 10.08042349596577)","(63.33056119565864, 10.079932853107206)","(63.33082513821626, 10.07983392239458)"
426,125.06467604637146,"(63.330511921288256, 10.080424259909496)","(63.33056119565864, 10.079939537614814)","(63.33082762103337, 10.079829911690013)"
427,125.39714908599854,"(63.33051478607723, 10.080425023853223)","(63.33056119565864, 10.079946222122425)","(63.33082991286455, 10.079825709999515)"
428,125.99997901916504,"(63.330517650866206, 10.08042578779695)","(63.33056119565864, 10.079952715644103)","(63.33083220469574, 10.079821508309019)"
429,126.06440114974976,"(63.33052070664112, 10.080426551740675)","(63.33056119565864, 10.079959209165782)","(63.33083449652692, 10.079817306618521)"
430,126.39750719070435,"(63.33052376241602, 10.080427315684403)","(63.33056119565864, 10.07996570268746)","(63.3308367883581, 10.079813104928023)"
431,126.99946117401123,"(63.33052681819093, 10.08042807962813)","(63.33056119565864, 10.07997238719507)","(63.33083908018928, 10.079808903237526)"
432,127.0646800994873,"(63.33052987396584, 10.080428652585924)","(63.33056119565864, 10.07997907170268)","(63.33084137202046, 10.079804701547028)"
433,127.3971791267395,"(63.33053292974075, 10.080429225543721)","(63.33056119565864, 10.07998575621029)","(63.33084366385164, 10.07980049985653)"
434,127.99965906143188,"(63.33053598551565, 10.080429798501516)","(63.33056119565864, 10.079992440717898)","(63.33084595568282, 10.079796298166034)"
435,128.06466603279114,"(63.33053885030463, 10.080430562445242)","(63.33056119565864, 10.079999125225509)","(63.330848247514, 10.079792096475536)"
436,128.39780020713806,"(63.3305417150936, 10.08043132638897)","(63.33056119565864, 10.080005809733118)","(63.330850730331115, 10.079787894785039)"
437,128.9995892047882,"(63.33054457988258, 10.080432090332696)","(63.33056119565864, 10.080012494240728)","(63.330853213148224, 10.07978369309454)"
438,129.06431913375854,"(63.33054744467155, 10.080432663290491)","(63.33056119565864, 10.080019178748337)","(63.33085569596534, 10.079779491404043)"
439,129.39711499214172,"(63.33055030946053, 10.080433236248286)","(63.33056119565864, 10.080025863255948)","(63.33085798779652, 10.079775289713545)"
440,129.99943804740906,"(63.3305531742495, 10.080433809206081)","(63.33056119565864, 10.080032547763558)","(63.33086027962769, 10.079771088023046)"
441,130.06484603881836,"(63.33055603903848, 10.08043476413574)","(63.33056119565864, 10.080039232271169)","(63.33086257145887, 10.079766886332548)"
442,130.3971290588379,"(63.33055890382745, 10.080435719065399)","(63.33056119565864, 10.08004591677878)","(63.33086486329005, 10.07976268464205)"
443,130.999596118927,"(63.33056176861643, 10.080436673995058)","(63.33056119565864, 10.080052601286388)","(63.33086715512123, 10.079758482951554)"
444,131.06448221206665,"(63.3305646334054, 10.080437819910648)","(63.33056119565864, 10.080059285793999)","(63.33086944695241, 10.079754281261057)"
445,131.3975281715393,"(63.33056749819438, 10.080438965826238)","(63.33056119565864, 10.080065970301607)","(63.3308717387836, 10.079750079570559)"
446,131.99945306777954,"(63.33057036298335, 10.080440111741828)","(63.33056119565864, 10.080072463823285)","(63.33087403061478, 10.079745877880061)"
447,132.06433820724487,"(63.33057284580047, 10.08044144864335)","(63.33056119565864, 10.080078957344965)","(63.33087632244597, 10.079741676189563)"
448,132.39712119102478,"(63.33057532861758, 10.080442785544871)","(63.33056119565864, 10.080085450866642)","(63.33087861427715, 10.079737474499066)"
449,132.99943614006042,"(63.330577811434694, 10.080444122446394)","(63.33056119565864, 10.080092135374251)","(63.33088090610832, 10.079733272808568)"
450,133.06449699401855,"(63.33058067622367, 10.080445268361984)","(63.33056119565864, 10.080098819881862)","(63.3308831979395, 10.07972907111807)"
451,133.39712500572205,"(63.33058354101265, 10.080446414277576)","(63.33056119565864, 10.08010550438947)","(63.33088548977068, 10.079724678441641)"
452,133.99943208694458,"(63.330586405801625, 10.080447560193166)","(63.33056119565864, 10.08011218889708)","(63.33088778160186, 10.07972028576521)"
453,134.0658872127533,"(63.33058946157653, 10.080448706108756)","(63.33056119565864, 10.08011887340469)","(63.33089007343304, 10.079715893088782)"
