,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
49,0.0,0.323901,1.01077,1.7456310000000002,1.014548,-0.41223966666666667,1.005208,-133.97302012147287,-5.347452846218263,-6.283951131733049,-138.14437101263186,-85.43499456218042,42.57961416841561
50,0.36177992820739746,0.3236886666666667,1.0106496666666667,1.745204,1.0143870000000001,-0.412394,1.00515,-133.6536910050649,-5.242202749016594,-6.326528346403249,-137.80948433955814,-85.11566544719055,42.445659499170176
51,0.5270259380340576,0.3234763333333333,1.0105293333333332,1.744777,1.014226,-0.412498,1.0050913333333333,-133.33436189007503,-5.136952651735254,-6.369105562491555,-137.47459766648439,-84.81762493882673,42.31170482992475
52,1.0003349781036377,0.323264,1.010409,1.744427,1.0140693333333335,-0.412602,1.0050326666666667,-133.01503277366706,-5.031702554453914,-6.432971385205908,-137.13971099333097,-84.51958443188101,42.17775016059964
53,1.360698938369751,0.3230053333333333,1.0102903333333333,1.744077,1.0139126666666667,-0.412706,1.004974,-132.6957036572591,-4.926452457172574,-6.496837209338367,-136.8048243203369,-84.22154392351719,42.04379549143388
54,1.5271108150482178,0.3227466666666667,1.0101716666666667,1.743727,1.013756,-0.4127656666666667,1.0049173333333334,-132.37637454226922,-4.821202359970905,-6.560703032052721,-136.46993764718349,-83.90221480852732,41.90984082218846
55,1.9996418952941895,0.322488,1.010053,1.743398,1.0135956666666668,-0.4128253333333333,1.0048606666666666,-132.05704542727935,-4.715952262689565,-6.624568854767073,-136.13505097410973,-83.58288569211935,41.7758861530227
56,2.362003803253174,0.3220903333333333,1.009938,1.743069,1.0134353333333332,-0.412885,1.004804,-131.73771631087135,-4.601133974673857,-6.6884346774814265,-135.800164301036,-83.26355657712946,41.64193148377726
57,2.5269978046417236,0.3216926666666667,1.0098230000000001,1.74274,1.013275,-0.41292266666666666,1.0047506666666668,-131.41838719588148,-4.486315686817491,-6.752300500195779,-135.46527762788259,-82.96551606876565,41.50797681453183
58,2.999811887741089,0.321295,1.009708,1.7423473333333332,1.0131306666666666,-0.4129603333333333,1.0046973333333333,-131.0990580808916,-4.3714973988017825,-6.816166322910132,-135.1399591455432,-82.66747556040183,41.37402214520673
59,3.3604907989501953,0.320958,1.0096016666666667,1.7419546666666668,1.0129863333333333,-0.412998,1.004644,-130.77972896590174,-4.266247301600114,-6.880032147042591,-134.8146406630445,-82.3694350534561,41.24006747604097
60,3.5272889137268066,0.320621,1.0094953333333334,1.741562,1.012842,-0.4130583333333333,1.0045916666666668,-130.46039984949377,-4.160997204398445,-6.943897969756945,-134.48932218062544,-82.07139454651039,41.10611280679554
61,3.9995779991149902,0.320284,1.009389,1.7412173333333334,1.0127006666666667,-0.4131186666666667,1.0045393333333332,-130.1410707345039,-4.055747107117105,-6.986475185845251,-134.15443550747202,-81.77335403814656,40.9721581375501
62,4.360743999481201,0.32004733333333335,1.0092860000000001,1.7408726666666667,1.0125593333333334,-0.413179,1.004487,-129.82174161951403,-3.950497009915436,-7.02905240051545,-133.81954883447796,-81.47531353120084,40.83820346830467
63,4.527556896209717,0.3198106666666667,1.009183,1.740528,1.012418,-0.4133576666666667,1.0044363333333333,-129.50241250310606,-3.8452469126340962,-7.071629616603756,-133.48466216132454,-81.15598441479287,40.70424879905924
64,4.999457836151123,0.319574,1.00908,1.7402843333333333,1.0122796666666667,-0.41353633333333334,1.0043856666666666,-129.1830833881162,-3.739996815352756,-7.13549543931811,-133.1497754882508,-80.836655299803,40.57029412981381
65,5.360962867736816,0.3194133333333333,1.0089783333333333,1.7400406666666668,1.0121413333333333,-0.413715,1.004335,-128.86375427312632,-3.634746718071416,-7.199361263450569,-132.81488881517706,-80.51732618339501,40.43633946064805
66,5.528122901916504,0.3192526666666667,1.0088766666666666,1.739797,1.012003,-0.41388033333333335,1.0042853333333333,-128.54442515671832,-3.529496620869747,-7.263227086164922,-132.4800021421033,-80.2192856764493,40.302384791402616
67,5.999547958374023,0.319092,1.008775,1.7396453333333333,1.0118686666666667,-0.41404566666666665,1.0042356666666667,-128.22509604172845,-3.424246523588407,-7.3270929088792744,-132.14511546902958,-79.92124516808548,40.16843012215718
68,6.36165189743042,0.31896766666666665,1.0086763333333333,1.7394936666666667,1.0117343333333333,-0.414211,1.004186,-127.9057669267386,-3.3189964263070673,-7.390958731593628,-131.81022879595582,-79.62320466113975,40.03447545291176
69,6.527338981628418,0.3188433333333333,1.0085776666666666,1.739342,1.0116,-0.4143483333333333,1.0041403333333334,-127.58643781033061,-3.213746329025727,-7.45482455430798,-131.4753421228024,-79.30387554614988,39.90052078366632
70,6.99954891204834,0.318719,1.008479,1.7391273333333332,1.011468,-0.4144856666666667,1.0040946666666666,-127.26710869534074,-3.1084962318240583,-7.497401770396286,-131.15002364046305,-78.98454642974191,39.76656611442089
71,7.36083984375,0.3186443333333333,1.0083843333333333,1.7389126666666668,1.011336,-0.414623,1.004049,-126.94777958035087,-3.003246134542718,-7.539978985066487,-130.82470515796433,-78.66521731475204,39.63261144525513
72,7.5270678997039795,0.31856966666666664,1.0082896666666665,1.738698,1.011204,-0.4147136666666667,1.004004,-126.62845046394288,-2.897996037261378,-7.582556201154793,-130.49938667554528,-78.36717680638822,39.4986567760097
73,7.999637842178345,0.318495,1.008195,1.738389,1.0110796666666666,-0.41480433333333333,1.003959,-126.30912134895301,-2.792745940059709,-7.646422023869145,-130.16450000239186,-78.06913629944249,39.36470210676427
74,8.360657930374146,0.3184573333333333,1.0081036666666667,1.73808,1.0109553333333334,-0.414895,1.003914,-125.98979223396314,-2.6874958427783695,-7.710287848001605,-129.8296133293978,-77.77109579107868,39.230747437518836
75,8.526960849761963,0.31841966666666666,1.0080123333333333,1.737771,1.010831,-0.414964,1.0038723333333333,-125.67046311755517,-2.5822457455767007,-7.7741536707159575,-129.49472665624438,-77.47305528271485,39.0967927682734
76,8.999653816223145,0.318382,1.007921,1.7374973333333332,1.01071,-0.41503300000000004,1.0038306666666668,-125.3511340025653,-2.4769956482953606,-7.838019493430311,-129.15983998309096,-77.17501477576913,38.96283809902798
77,9.360453844070435,0.31837366666666667,1.0078323333333334,1.7372236666666667,1.010589,-0.415102,1.003789,-125.03180488615732,-2.371745551093692,-7.90188531756277,-128.8249533100969,-76.8769742674053,38.828883429862216
78,9.52699899673462,0.31836533333333333,1.0077436666666666,1.73695,1.010468,-0.4152436666666667,1.0036756666666666,-124.71247577116745,-2.2664954538123516,-7.965751140277122,-128.49006663694348,-76.55764515241543,38.69492876061678
79,9.99966287612915,0.318357,1.007655,1.7367473333333334,1.010352,-0.41538533333333333,1.0035623333333334,-124.39314665617758,-2.1612453565310115,-8.008328354947322,-128.1551799639494,-76.23831603600746,38.560974091291676
80,10.360503911972046,0.31834033333333334,1.0075686666666666,1.7365446666666666,1.010236,-0.415527,1.003449,-124.0738175397696,-2.0559952593293427,-8.05090557103563,-127.82029329079599,-75.91898692101759,38.42701942204625
81,10.526999950408936,0.31832366666666667,1.0074823333333334,1.736342,1.01012,-0.4161493333333333,1.003462,-123.75448842477974,-1.9507451620480027,-8.09348278570583,-127.48540661772225,-75.62094641265377,38.28349656222579
82,11.000020980834961,0.318307,1.007396,1.7362043333333335,1.010008,-0.41677166666666665,1.003475,-123.43515930837175,-1.8454950647666628,-8.157348608420183,-127.16008813522353,-75.32290590570804,38.13997370224599
83,11.360514879226685,0.318259,1.0073136666666667,1.7360666666666666,1.009896,-0.417394,1.003488,-123.11583019196378,-1.7402449674853226,-8.22121443255264,-126.83476965288415,-75.02486539734421,37.99645084234586
84,11.527002811431885,0.31821099999999997,1.0072313333333334,1.735929,1.009784,-0.4180426666666667,1.0034586666666667,-122.79650107697391,-1.6349948702836539,-8.285080255266994,-126.50945117038543,-74.7268248889804,37.8624961731801
85,11.999805927276611,0.318163,1.007149,1.735848,1.0096743333333333,-0.4186913333333333,1.0034293333333333,-122.47717196198404,-1.529744773002314,-8.327657469937193,-126.17456449731169,-74.42878438203468,37.72854150393467
86,12.36051082611084,0.3189106666666667,0.9077373333333334,1.735767,1.0095646666666667,-0.41934,1.0034,-122.17913145362022,-1.434062866375671,-8.3702346860255,-125.83967782415827,-74.13074387367085,37.59458683468924
87,12.5274498462677,0.3196583333333333,0.8083256666666667,1.735686,1.009455,-0.419836,1.003366,-121.88109094667449,-1.3383809598286993,-8.412811900695699,-125.5047911511642,-73.81141475726288,37.460632165443805
88,13.000330924987793,0.320406,0.708914,1.7355453333333333,1.0093453333333333,-0.420332,1.0033320000000001,-121.58305043831066,-1.2426990532020565,-8.476677723410052,-125.16990447801079,-73.49208564227301,37.32667749619838
89,13.360885858535767,0.330851,0.7989196666666667,1.7354046666666667,1.0092356666666666,-0.420828,1.003298,-121.28500993136495,-1.1374489559207164,-8.540543547542512,-124.83501780501672,-73.17275652728314,37.192722826952945
90,13.527145862579346,0.34129600000000004,0.8889253333333333,1.735264,1.009126,-0.4211783333333333,1.003264,-120.98696942300113,-1.0321988586393764,-8.604409370256866,-124.5001311318633,-72.87471601891932,37.058768157787185
91,13.999703884124756,0.351741,0.978931,1.734959,1.0090243333333333,-0.42152866666666666,1.00323,-120.6889289160554,-0.9269487614377077,-8.668275192971217,-124.17481264944426,-72.57667551197359,36.92481348846208
92,14.361721992492676,0.3641436666666667,0.9878113333333333,1.734654,1.0089226666666666,-0.421879,1.003196,-120.36959980106553,-0.8025622827673021,-8.73214101568557,-123.84949416694555,-72.27863500360976,36.79085881921665
93,14.527800798416138,0.3765463333333333,0.9966916666666666,1.734349,1.008821,-0.422094,1.003132,-120.05027068465756,-0.6781758042562389,-8.79600683981803,-123.5241756845265,-71.98059449524594,36.64733595931652
94,14.999708890914917,0.388949,1.005572,1.7340823333333333,1.008724,-0.422309,1.003068,-119.73094156966769,-0.5537893256655045,-8.83858405448823,-123.18928901145276,-71.68255398830023,36.503813099496064
95,15.360666990280151,0.398904,1.0080603333333333,1.7338156666666666,1.008627,-0.422524,1.003004,-119.43290106130387,-0.4294028470747702,-8.881161270576536,-122.854402338379,-71.3845134799364,36.36029023959593
96,15.527216911315918,0.40885900000000003,1.0105486666666665,1.733549,1.00853,-0.4229273333333333,1.0029926666666666,-119.13486055435814,-0.30501636856370706,-8.923738486664842,-122.51951566530526,-71.06518436494653,36.2263355703505
97,15.9996919631958,0.418814,1.013037,1.7333376666666667,1.0084346666666666,-0.4233306666666667,1.0029813333333333,-118.83682004599433,-0.1806298899729727,-8.987604309379195,-122.18462899215186,-70.74585524853855,36.092380901105074
98,16.361732006072998,0.425455,1.0137926666666666,1.7331263333333333,1.0083393333333333,-0.423734,1.00297,-118.51749093100445,-0.037107030072844,-9.051470132093549,-121.8497423190781,-70.42652613354868,35.95842623185964
99,16.526981830596924,0.432096,1.0145483333333334,1.732915,1.008244,-0.424162,1.00294,-118.19816181459647,0.10641582982728469,-9.1153359548079,-121.51485564600436,-70.12848562518487,35.82447156261421
100,16.999944925308228,0.438737,1.015304,1.7327576666666666,1.0081506666666666,-0.42459,1.00291,-117.8788326996066,0.24993868972741337,-9.157913170896208,-121.18953716358531,-69.83044511823914,35.69051689336877
101,17.36082696914673,0.442917,1.015411,1.7326003333333333,1.0080573333333334,-0.425018,1.00288,-117.58079219124278,0.39346154962754204,-9.200490385566408,-120.86421868116628,-69.53240460987531,35.55656222412335
102,17.526959896087646,0.44709699999999997,1.015518,1.732443,1.007964,-0.42534466666666665,1.0028493333333333,-117.28275168287895,0.5369844095276708,-9.243067601654714,-120.53890019874723,-69.2343641029296,35.41303936430289
103,17.999722003936768,0.451277,1.015625,1.7323073333333332,1.0078713333333333,-0.42567133333333335,1.0028186666666667,-116.98471117593324,0.6805072695074706,-9.306933424369067,-120.20401352559381,-68.93632359456578,35.269516504323086
104,18.360612869262695,0.4538743333333333,1.015564,1.7321716666666667,1.0077786666666668,-0.425998,1.002788,-116.68667066756942,0.8335983200622965,-9.370799248501525,-119.86912685259973,-68.63828308762005,35.12599364450263
105,18.527057886123657,0.45647166666666666,1.015503,1.732036,1.007686,-0.42618633333333333,1.002758,-116.38863016062369,0.9866893705374511,-9.434665071215878,-119.53424017944633,-68.31895397121208,34.9920389752572
106,18.999632835388184,0.459069,1.015442,1.7317496666666665,1.0076023333333335,-0.4263746666666667,1.002728,-116.09058965225987,1.139780421092277,-9.477242285886078,-119.19935350637259,-67.9996248548041,34.85808430601177
107,19.360677003860474,0.460712,1.0153066666666666,1.7314633333333334,1.0075186666666667,-0.426563,1.002698,-115.77126053727,1.292871471726774,-9.519819501974384,-118.86446683329883,-67.68029573981423,34.724129636766335
108,19.527252912521362,0.462355,1.0151713333333334,1.731177,1.007435,-0.426682,1.0026683333333335,-115.45193142086202,1.4459625222019288,-9.562396716644585,-118.52958016014543,-67.38225523286852,34.58060677694588
109,20.002519845962524,0.463998,1.015036,1.7309186666666667,1.0073536666666667,-0.42680100000000004,1.0026386666666667,-115.13260230587215,1.5990535727567545,-9.626262539358937,-118.20426167780604,-67.08421472450469,34.43708391696608
110,20.360734939575195,0.464915,1.0149106666666667,1.7306603333333332,1.0072723333333333,-0.42692,1.002609,-114.83456179750833,1.7521446233115805,-9.690128363491397,-117.87894319530733,-66.78617421755897,34.29356105706595
111,20.527334928512573,0.465832,1.0147853333333332,1.730402,1.007191,-0.4269866666666667,1.0025786666666667,-114.5365212905626,1.905235673786735,-9.75399418620575,-117.5536247128883,-66.48813370919514,34.15960638790019
112,20.999704837799072,0.466749,1.01466,1.7302193333333333,1.0071106666666667,-0.42705333333333334,1.0025483333333334,-114.23848078219879,2.058326724421232,-9.796571402294056,-117.21873803981454,-66.19009320224943,34.025651718575084
113,21.360517978668213,0.46706966666666666,1.0144746666666666,1.7300366666666667,1.0070303333333332,-0.42712,1.002518,-113.94044027383497,2.201849584321361,-9.839148616964255,-116.8838513667408,-65.8920526938856,33.89169704932966
114,21.52708387374878,0.46739033333333335,1.0142893333333332,1.729854,1.00695,-0.427193,1.0024916666666668,-113.64239976688924,2.3453724442214896,-9.881725833052561,-116.54896469366706,-65.57272357889573,33.74817418942953
115,21.99954891204834,0.467711,1.014104,1.7297413333333334,1.006873,-0.42726600000000003,1.0024653333333333,-113.34435925852542,2.488895304121618,-9.945591655766915,-116.21407802051364,-65.25339446248776,33.604651329529396
116,22.360469818115234,0.46764833333333333,1.01395,1.7296286666666667,1.006796,-0.427339,1.002439,-113.04631875016159,2.6419863547561153,-10.009457479899373,-115.87919134751957,-64.93406534749788,33.461128469629266
117,22.528459787368774,0.4675856666666667,1.013796,1.729516,1.006719,-0.42737533333333333,1.0024106666666668,-112.74827824321588,2.79507740523127,-10.073323302613726,-115.54430467436616,-64.63602483913407,33.32717380038384
118,22.999579906463623,0.467523,1.013642,1.7294393333333333,1.006595,-0.4274116666666667,1.0023823333333333,-112.45023773485205,2.948168455786096,-10.115900517283926,-115.21898619186744,-64.33798433077024,33.19321913121808
119,23.360476970672607,0.46738133333333337,1.0134896666666666,1.7293626666666668,1.0064710000000001,-0.427448,1.002354,-112.15219722790633,3.1012595063409214,-10.158477733372232,-114.8936677094484,-64.03994382382452,33.059264461972646
120,23.527272939682007,0.46723966666666666,1.0133373333333333,1.729286,1.006347,-0.42749,1.0023453333333334,-111.85415671954252,3.2543505568957474,-10.201054948042433,-114.56834922694968,-63.741903315460696,32.915741602072515
121,23.99984097480774,0.467098,1.013185,1.7288956666666668,1.0063153333333335,-0.427532,1.0023366666666667,-111.55611621259679,3.4074416074505733,-10.264920770756785,-114.2334625539556,-63.44386280851498,32.77221874217239
122,24.360482931137085,0.46695366666666666,1.0130376666666667,1.7285053333333333,1.0062836666666666,-0.427574,1.002328,-111.25807570423297,3.5605326580053993,-10.328786594889245,-113.89857588080218,-63.14582230015115,32.62869588227226
123,24.527029991149902,0.46680933333333335,1.0128903333333332,1.728115,1.006252,-0.427784,1.0022773333333335,-110.96003519728725,3.713623708560225,-10.392652417603598,-113.56368920780811,-62.84778179178733,32.49474121302683
124,25.000144958496094,0.466665,1.012743,1.7276546666666668,1.0061866666666666,-0.427994,1.0022266666666666,-110.66199468892343,3.866714759194722,-10.435229632273797,-113.23837072538907,-62.5497412834235,32.360786543781394
125,25.36047077178955,0.4661516666666667,1.0125696666666666,1.7271943333333333,1.0061213333333334,-0.428204,1.002176,-110.34266557393356,4.019805809749548,-10.477806848362103,-112.91305224289036,-62.25170077647778,32.226831874615634
126,25.527180910110474,0.4656383333333333,1.0123963333333335,1.726734,1.006056,-0.4285553333333333,1.0021563333333332,-110.02333645752557,4.172896860224703,-10.52038406445041,-112.58773376047131,-61.932371660069805,32.08330901463584
127,25.99978494644165,0.465125,1.012223,1.7263856666666666,1.0059913333333335,-0.42890666666666666,1.0021366666666667,-109.7040073425357,4.325987910779529,-10.584249887164763,-112.25284708747724,-61.613042545079935,31.93978615481538
128,26.36326789855957,0.46424933333333335,1.0120973333333334,1.7260373333333334,1.0059266666666666,-0.429258,1.002117,-109.40596683417188,4.479078961414025,-10.648115709879116,-111.91796041432382,-61.293713430090065,31.79626329483558
129,26.5269877910614,0.4633736666666667,1.0119716666666667,1.725689,1.005862,-0.4295326666666667,1.0020956666666667,-109.10792632722617,4.63217001188918,-10.71198153259347,-111.58307374125008,-60.99567292172624,31.662308625590146
130,26.999587774276733,0.462498,1.011846,1.725436,1.0057993333333333,-0.4298073333333333,1.0020743333333333,-108.80988581886234,4.785261062444006,-10.754558748681776,-111.24818706817634,-60.69763241478052,31.528353956424386
131,27.36045789718628,0.46175900000000003,1.0117233333333333,1.7251830000000001,1.0057366666666667,-0.430082,1.002053,-108.51184531049852,4.9287839223441345,-10.797135963351975,-110.91330039502292,-60.3995919064167,31.394399287258626
132,27.52717900276184,0.46102,1.0116006666666668,1.72493,1.005674,-0.43026766666666666,1.0020266666666666,-108.21380480213469,5.072306782244263,-10.839713179440281,-110.57841372186951,-60.10155139805288,31.250876427278826
