,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
24,0.0,63.32961552881777,10.079985183252493,0.15717799999999998,1.012254,63.330428269450174,10.079885488596142,0.018028,0.471173
25,0.4841039180755615,63.329619826001235,10.07998690212588,0.156797,1.012043,63.330430561281354,10.07988577507504,0.017258,0.471775
26,0.9999749660491943,63.329624409663595,10.079988334520367,0.1564555,1.0118425,63.330432853112534,10.079886061553937,0.016488,0.472377
27,1.484039068222046,63.32962899332596,10.079989766914855,0.156114,1.011642,63.33043485846481,10.079886061553937,0.016059,0.47292049999999997
28,1.9999818801879883,63.32963357698832,10.079991485788241,0.155874,1.0114455,63.3304368638171,10.079886061553937,0.01563,0.473464
29,2.484135866165161,63.32963816065068,10.079993204661626,0.155634,1.011249,63.33043915564828,10.079886061553937,0.014818500000000002,0.471976
30,3.0000460147857666,63.32964245783414,10.079994637056114,0.15552850000000001,1.0110605000000001,63.33044144747946,10.079886061553937,0.014007,0.470488
31,3.4845330715179443,63.329646755017606,10.079996069450601,0.155423,1.010872,63.330443452831744,10.079886061553937,0.0113565,0.4719955
32,4.000377893447876,63.329651338679966,10.079997501845089,0.1553335,1.0106925,63.33044545818402,10.079886061553937,0.008706,0.473503
33,4.4841320514678955,63.32965592234233,10.079998934239576,0.155244,1.010513,63.3304474635363,10.079886348032835,0.0061945,0.47463299999999997
34,5.00037693977356,63.3296602195258,10.080000653112961,0.155045,1.0103309999999999,63.33044946888859,10.079886634511732,0.003683,0.475763
35,5.483936071395874,63.329664516709265,10.080002371986348,0.154846,1.010149,63.33045176071977,10.079886634511732,0.0019,0.4764625
36,6.000105857849121,63.32966910037162,10.080003804380835,0.15455750000000001,1.009983,63.33045405255095,10.079886634511732,0.000117,0.477162
37,6.48400092124939,63.32967368403398,10.080005236775323,0.154269,1.009817,63.330456057903234,10.079886634511732,-0.0010630000000000001,0.47773699999999997
38,7.000321865081787,63.32967826769634,10.08000695564871,0.154084,1.0096530000000001,63.33045806325552,10.079886634511732,-0.002243,0.478312
39,7.483989953994751,63.3296828513587,10.080008674522094,0.153899,1.009489,63.3304603550867,10.079886634511732,-0.0033275,0.47465
40,8.00000286102295,63.32968714854216,10.080010106916582,0.1537445,1.0093325000000002,63.33046264691787,10.079886634511732,-0.004412,0.470988
41,8.483932971954346,63.329691445725636,10.08001153931107,0.15359,1.009176,63.33046465227016,10.079886348032835,-0.007405,0.47418899999999997
42,9.000170946121216,63.32969602938799,10.080012971705557,0.153488,1.009036,63.330466657622445,10.079886061553937,-0.010398,0.47739
43,9.484437942504883,63.32970061305035,10.080014404100046,0.153386,1.008896,63.33046894945362,10.079886061553937,-0.013257999999999999,0.47868900000000003
44,10.000006914138794,63.32970519671271,10.080016122973431,0.15308,1.0087255000000002,63.3304712412848,10.079886061553937,-0.016118,0.479988
45,10.483989953994751,63.32970978037507,10.080017841846816,0.152774,1.008555,63.330473246637084,10.079886061553937,-0.01818,0.48071200000000003
46,10.999770879745483,63.329714077558535,10.080019274241304,0.152331,1.0084140000000001,63.33047525198937,10.079886061553937,-0.020242,0.481436
47,11.483970880508423,63.329718374741994,10.080020706635791,0.151888,1.008273,63.33047754382055,10.079886061553937,-0.021743,0.475973
48,11.99999189376831,63.32972295840436,10.08002213903028,0.1514945,1.0081345,63.33047983565173,10.079886061553937,-0.023244,0.47051
49,12.4842209815979,63.32972754206673,10.080023571424768,0.151101,1.007996,63.330481841004016,10.07988577507504,-0.026402500000000002,0.475182
