,time,asv_1,asv_2,asv_3
269,66.99973917007446,"(63.32991146151896, 10.08068934838271)","(63.33016776463932, 10.079066158949104)","(63.330308903242845, 10.080397712864988)"
270,67.25082206726074,"(63.329914326307936, 10.0806904942983)","(63.33016680970965, 10.07907246148485)","(63.33031138605996, 10.080394275118218)"
271,67.50179195404053,"(63.32991719109691, 10.08069164021389)","(63.33016585477999, 10.079078764020597)","(63.33031405986301, 10.08039102835738)"
272,67.99969100952148,"(63.329920055885886, 10.08069278612948)","(63.33016509083627, 10.079085066556344)","(63.33031673366605, 10.080387781596539)"
273,68.25086498260498,"(63.32992311166079, 10.08069393204507)","(63.33016432689254, 10.07909136909209)","(63.3303194074691, 10.0803845348357)"
274,68.50179100036621,"(63.3299261674357, 10.080695077960662)","(63.33016356294882, 10.079097671627837)","(63.33032189028621, 10.080381288074861)"
275,68.99967408180237,"(63.329929223210605, 10.080696223876252)","(63.33016260801916, 10.079103974163584)","(63.330324373103316, 10.080378041314022)"
276,69.2508659362793,"(63.32993208799958, 10.080697560777773)","(63.330161653089505, 10.079110276699328)","(63.330326855920426, 10.080374794553183)"
277,69.50175309181213,"(63.329934952788555, 10.080698897679296)","(63.330160698159844, 10.079116579235075)","(63.33032952972347, 10.080371356806411)"
278,70.00244307518005,"(63.32993781757753, 10.080700234580817)","(63.33015974323018, 10.079122881770822)","(63.33033220352652, 10.080367919059642)"
279,70.25103807449341,"(63.32994087335244, 10.080701380496407)","(63.33015878830052, 10.079129184306568)","(63.33033487732956, 10.08036448131287)"
280,70.50224995613098,"(63.32994392912735, 10.080702526411997)","(63.33015783337086, 10.079135486842315)","(63.33033736014667, 10.080361234552031)"
281,70.99997210502625,"(63.329946984902264, 10.080703672327587)","(63.3301568784412, 10.079141980363993)","(63.33033984296378, 10.080357987791192)"
282,71.25085210800171,"(63.32994984969124, 10.080704818243177)","(63.33015592351155, 10.079148473885672)","(63.33034232578089, 10.080354741030353)"
283,71.5017580986023,"(63.329952714480214, 10.080705964158769)","(63.33015496858189, 10.07915496740735)","(63.330344999583936, 10.080351494269514)"
284,71.99968695640564,"(63.32995557926919, 10.080707110074359)","(63.33015401365223, 10.079161460929027)","(63.33034767338698, 10.080348247508676)"
285,72.25079607963562,"(63.32995863504409, 10.080708255989949)","(63.33015305872257, 10.079167954450705)","(63.33035034719003, 10.080345000747837)"
286,72.50876903533936,"(63.329961690819, 10.08070940190554)","(63.33015210379292, 10.079174447972383)","(63.33035302099307, 10.080341563001065)"
287,72.99982714653015,"(63.3299647465939, 10.08071054782113)","(63.330151339849195, 10.079180559522198)","(63.33035569479611, 10.080338125254295)"
288,73.25081014633179,"(63.32996761138288, 10.08071169373672)","(63.33015057590546, 10.079186671072012)","(63.33035836859916, 10.080334687507523)"
289,73.50178599357605,"(63.32997047617186, 10.08071283965231)","(63.33014981196174, 10.079192782621828)","(63.33036085141627, 10.080331440746685)"
290,73.99968194961548,"(63.329973340960834, 10.0807139855679)","(63.33014904801801, 10.07919870318571)","(63.33036333423338, 10.080328193985846)"
291,74.25081300735474,"(63.329976396735745, 10.08071513148349)","(63.330148284074276, 10.079204623749595)","(63.3303658170505, 10.080324947225007)"
292,74.50182604789734,"(63.32997945251065, 10.080716277399082)","(63.330147520130545, 10.079210544313478)","(63.330368490853544, 10.080321509478237)"
293,75.00079417228699,"(63.32998250828556, 10.080717423314672)","(63.33014675618682, 10.079216655863291)","(63.33037116465659, 10.080318071731465)"
294,75.25080013275146,"(63.329985373074535, 10.080718378244331)","(63.33014599224309, 10.079222767413107)","(63.330373838459636, 10.080314633984695)"
295,75.50182008743286,"(63.32998823786351, 10.080719333173988)","(63.330145228299365, 10.07922887896292)","(63.330376321276745, 10.080311387223857)"
296,76.00000715255737,"(63.329991102652485, 10.080720288103647)","(63.33014465534158, 10.079235181498667)","(63.330378804093854, 10.080308140463016)"
297,76.25262808799744,"(63.32999415842739, 10.080721434019237)","(63.33014408238378, 10.079241484034414)","(63.33038128691096, 10.080304893702177)"
298,76.50247406959534,"(63.3299972142023, 10.080722579934827)","(63.330143509425994, 10.07924778657016)","(63.33038396071401, 10.080301455955407)"
299,77.00005412101746,"(63.330000269977205, 10.080723725850417)","(63.3301429364682, 10.079254089105907)","(63.330386634517055, 10.080298018208635)"
300,77.25133800506592,"(63.33000313476618, 10.080724871766007)","(63.3301423635104, 10.079260391641654)","(63.3303893083201, 10.080294580461866)"
301,77.50179505348206,"(63.330005999555155, 10.080726017681599)","(63.3301417905526, 10.0792666941774)","(63.33039179113721, 10.080291333701027)"
302,77.99985098838806,"(63.33000886434413, 10.080727163597189)","(63.33014140858074, 10.079272996713147)","(63.33039427395432, 10.080288086940186)"
303,78.2508111000061,"(63.33001192011904, 10.080728309512779)","(63.33014102660888, 10.079279299248892)","(63.33039675677143, 10.080284840179347)"
304,78.50178599357605,"(63.330014975893945, 10.080729455428369)","(63.33014064463701, 10.079285601784639)","(63.330399430574474, 10.080281402432576)"
305,78.99968099594116,"(63.33001803166886, 10.080730601343959)","(63.330140262665154, 10.079292095306316)","(63.33040210437752, 10.080277964685806)"
306,79.25084805488586,"(63.33002089645783, 10.080731556273617)","(63.33013988069329, 10.079298588827996)","(63.330404778180565, 10.080274526939034)"
307,79.50175309181213,"(63.33002376124681, 10.080732511203276)","(63.33013949872143, 10.079305082349673)","(63.33040745198361, 10.080271280178195)"
308,79.99979209899902,"(63.33002662603578, 10.080733466132935)","(63.33013949872143, 10.079311575871351)","(63.33041012578665, 10.080268033417356)"
309,80.25080013275146,"(63.330029681810686, 10.080734612048525)","(63.33013949872143, 10.07931806939303)","(63.330412799589695, 10.080264786656517)"
310,80.50184798240662,"(63.3300327375856, 10.080735757964115)","(63.33013949872143, 10.079324562914708)","(63.33041528240681, 10.080261348909747)"
311,80.99979615211487,"(63.3300357933605, 10.080736903879705)","(63.33013930773549, 10.079331056436386)","(63.33041776522392, 10.080257911162976)"
312,81.25080895423889,"(63.330038849135406, 10.080737858809364)","(63.33013911674956, 10.079337549958064)","(63.33042024804104, 10.080254473416206)"
313,81.50190806388855,"(63.33004190491032, 10.080738813739021)","(63.33013892576362, 10.079344043479741)","(63.33042292184408, 10.080251226655367)"
314,81.99976110458374,"(63.33004496068522, 10.08073976866868)","(63.33013911674956, 10.079350727987352)","(63.33042559564713, 10.080247979894528)"
315,82.25086307525635,"(63.3300478254742, 10.08074091458427)","(63.33013930773549, 10.079357412494963)","(63.330428269450174, 10.08024473313369)"
316,82.50263714790344,"(63.33005069026318, 10.080742060499862)","(63.33013949872143, 10.079364097002573)","(63.33043075226728, 10.080241295386918)"
317,82.99979996681213,"(63.33005355505216, 10.080743206415452)","(63.33013949872143, 10.079370781510184)","(63.33043323508439, 10.080237857640148)"
318,83.25080394744873,"(63.330056610827064, 10.08074416134511)","(63.33013949872143, 10.079377466017792)","(63.3304357179015, 10.080234419893376)"
319,83.50173997879028,"(63.33005966660197, 10.080745116274768)","(63.33013949872143, 10.079384150525403)","(63.33043839170455, 10.080231173132537)"
320,84.00007796287537,"(63.33006272237687, 10.080746071204427)","(63.33013968970736, 10.079390835033012)","(63.33044106550759, 10.080227926371698)"
321,84.25177907943726,"(63.33006558716585, 10.080747026134086)","(63.33013988069329, 10.079397519540622)","(63.33044373931064, 10.08022467961086)"
322,84.50180101394653,"(63.33006845195482, 10.080747981063745)","(63.33014007167922, 10.079404204048231)","(63.33044622212775, 10.080221241864088)"
323,84.99994897842407,"(63.3300713167438, 10.080748935993403)","(63.33014026266515, 10.079410888555842)","(63.33044870494486, 10.080217804117318)"
324,85.25080013275146,"(63.3300743725187, 10.080750081908993)","(63.33014045365108, 10.07941757306345)","(63.330451187761966, 10.080214366370546)"
325,85.50172305107117,"(63.33007742829361, 10.080751227824585)","(63.33014064463701, 10.07942425757106)","(63.33045386156501, 10.080211119609707)"
326,86.0006320476532,"(63.33008048406852, 10.080752373740175)","(63.33014083562294, 10.079430942078671)","(63.33045653536806, 10.080207872848868)"
327,86.25094199180603,"(63.33008334885749, 10.080753328669832)","(63.33014102660887, 10.07943762658628)","(63.3304592091711, 10.08020462608803)"
328,86.50172114372253,"(63.33008621364647, 10.080754283599491)","(63.3301412175948, 10.07944431109389)","(63.33046169198822, 10.080201188341258)"
329,86.99967312812805,"(63.33008907843544, 10.080755238529148)","(63.330141599566666, 10.079450995601501)","(63.33046417480533, 10.080197750594488)"
330,87.25085806846619,"(63.33009213421035, 10.080756193458807)","(63.33014198153853, 10.07945768010911)","(63.330466657622445, 10.080194312847716)"
331,87.50180196762085,"(63.330095189985265, 10.080757148388466)","(63.3301423635104, 10.07946436461672)","(63.33046933142549, 10.080190875100945)"
332,88.00035810470581,"(63.330098245760176, 10.080758103318125)","(63.33014255449633, 10.079471049124331)","(63.33047200522853, 10.080187437354175)"
333,88.25085401535034,"(63.33010111054915, 10.080759249233715)","(63.33014274548226, 10.07947773363194)","(63.330474679031575, 10.080183999607403)"
334,88.50193405151367,"(63.330103975338126, 10.080760395149307)","(63.33014293646819, 10.07948441813955)","(63.330477161848684, 10.080180752846564)"
335,88.99977612495422,"(63.3301068401271, 10.080761541064897)","(63.33014312745413, 10.07949110264716)","(63.33047964466579, 10.080177506085725)"
336,89.25079894065857,"(63.330109895902005, 10.080762495994556)","(63.33014331844006, 10.07949778715477)","(63.3304821274829, 10.080174259324886)"
337,89.50177311897278,"(63.33011295167691, 10.080763450924215)","(63.330143509425994, 10.079504471662379)","(63.33048480128595, 10.080170821578117)"
338,90.0002760887146,"(63.330116007451814, 10.080764405853873)","(63.33014389139785, 10.079511156169989)","(63.330487475088994, 10.080167383831345)"
339,90.25079703330994,"(63.33011887224079, 10.08076536078353)","(63.33014427336972, 10.079517840677598)","(63.33049014889204, 10.080163946084575)"
340,90.50173902511597,"(63.33012173702976, 10.08076631571319)","(63.33014465534158, 10.079524525185208)","(63.330492631709156, 10.080160508337803)"
341,90.9997911453247,"(63.33012460181874, 10.080767270642847)","(63.33014484632751, 10.079531209692819)","(63.330495114526265, 10.080157070591033)"
342,91.25087213516235,"(63.33012765759365, 10.080768225572506)","(63.330145037313436, 10.079537894200428)","(63.33049759734338, 10.080153632844262)"
343,91.50175094604492,"(63.33013071336856, 10.080769180502164)","(63.330145228299365, 10.079544578708038)","(63.33050027114642, 10.080150386083423)"
344,91.99977111816406,"(63.33013376914347, 10.080770135431823)","(63.3301454192853, 10.079551263215649)","(63.330502944949465, 10.080147139322584)"
345,92.2507951259613,"(63.33013663393245, 10.080771090361482)","(63.33014561027124, 10.079557947723258)","(63.330505618752504, 10.080143892561745)"
346,92.50181007385254,"(63.33013949872142, 10.08077204529114)","(63.330145801257174, 10.079564632230868)","(63.33050810156962, 10.080140454814975)"
347,92.99977707862854,"(63.3301423635104, 10.080773000220798)","(63.33014618322903, 10.079571316738479)","(63.33051058438673, 10.080137017068203)"
348,93.25100803375244,"(63.3301454192853, 10.080773955150457)","(63.3301465652009, 10.079578001246087)","(63.330513067203846, 10.080133579321434)"
349,93.50177216529846,"(63.33014847506021, 10.080774910080116)","(63.33014694717276, 10.079584685753698)","(63.33051574100689, 10.080130141574662)"
350,93.99977016448975,"(63.33015153083512, 10.080775865009775)","(63.33014713815869, 10.079591370261308)","(63.33051841480994, 10.080126703827892)"
351,94.25081396102905,"(63.33015458661003, 10.080776628953501)","(63.330147329144616, 10.079598054768917)","(63.33052108861298, 10.08012326608112)"
352,94.50317406654358,"(63.33015764238493, 10.080777392897229)","(63.330147520130545, 10.079604739276528)","(63.33052357143009, 10.080120019320281)"
353,94.99969696998596,"(63.330160698159844, 10.080778156840955)","(63.33014790210241, 10.079611232798205)","(63.3305260542472, 10.080116772559442)"
354,95.25529408454895,"(63.33016356294882, 10.080779111770614)","(63.330148284074276, 10.079617726319883)","(63.33052853706431, 10.080113525798604)"
355,95.5018060207367,"(63.330166427737794, 10.080780066700273)","(63.33014866604614, 10.07962421984156)","(63.330531210867356, 10.080110088051834)"
356,95.99969100952148,"(63.33016929252677, 10.080781021629932)","(63.33014885703207, 10.079630904349171)","(63.330533884670395, 10.080106650305062)"
357,96.25087213516235,"(63.330172157315744, 10.080781785573658)","(63.33014904801801, 10.07963758885678)","(63.33053655847344, 10.080103212558292)"
358,96.50178599357605,"(63.33017502210472, 10.080782549517386)","(63.33014923900394, 10.07964427336439)","(63.33053904129056, 10.08009977481152)"
359,96.99968314170837,"(63.33017788689369, 10.080783313461112)","(63.3301496209758, 10.079650957872001)","(63.330541524107666, 10.08009633706475)"
360,97.2507951259613,"(63.3301809426686, 10.08078407740484)","(63.33015000294767, 10.07965764237961)","(63.33054400692478, 10.080092899317979)"
361,97.50173807144165,"(63.33018399844351, 10.080784841348565)","(63.330150384919534, 10.07966432688722)","(63.33054668072783, 10.080089461571209)"
362,97.99967312812805,"(63.33018705421841, 10.080785605292293)","(63.33015057590546, 10.079671011394831)","(63.33054935453087, 10.080086023824437)"
363,98.25079607963562,"(63.330190109993325, 10.080785987264155)","(63.33015076689139, 10.07967769590244)","(63.33055202833392, 10.080082586077667)"
364,98.50177717208862,"(63.33019316576823, 10.08078636923602)","(63.33015095787732, 10.07968438041005)","(63.33055451115103, 10.080079148330896)"
365,98.99981594085693,"(63.33019622154314, 10.080786751207881)","(63.33015133984919, 10.079691064917661)","(63.33055699396814, 10.080075710584126)"
366,99.25087904930115,"(63.330199086332115, 10.080787133179745)","(63.33015172182105, 10.07969774942527)","(63.33055947678525, 10.080072272837354)"
367,99.50263500213623,"(63.33020195112109, 10.080787515151608)","(63.33015210379292, 10.07970443393288)","(63.33056195960236, 10.080069026076515)"
368,99.99969696998596,"(63.330204815910065, 10.080787897123471)","(63.33015229477885, 10.079711118440489)","(63.33056444241947, 10.080065779315674)"
369,100.25080704689026,"(63.33020787168497, 10.080788279095335)","(63.33015248576478, 10.0797178029481)","(63.33056692523659, 10.080062532554836)"
370,100.5018961429596,"(63.33021092745988, 10.0807886610672)","(63.33015267675071, 10.079724487455708)","(63.330569599039634, 10.080059094808066)"
371,100.9998459815979,"(63.330213983234785, 10.080789043039063)","(63.33015305872257, 10.079730980977388)","(63.33057227284268, 10.080055657061294)"
372,101.25090599060059,"(63.330217039009696, 10.080789425010927)","(63.33015344069443, 10.079737474499066)","(63.330574946645726, 10.080052219314524)"
373,101.5019919872284,"(63.33022009478461, 10.08078980698279)","(63.3301538226663, 10.079743968020745)","(63.330577429462835, 10.080048781567752)"
374,101.9998140335083,"(63.33022315055952, 10.080790188954653)","(63.33015401365223, 10.079750652528354)","(63.330579912279944, 10.080045343820982)"
375,102.25080609321594,"(63.330226015348494, 10.080790379940584)","(63.33015420463816, 10.079757337035964)","(63.33058239509705, 10.08004190607421)"
376,102.50185513496399,"(63.33022888013747, 10.080790570926517)","(63.3301543956241, 10.079764021543573)","(63.33058487791417, 10.08003846832744)"
377,102.99979496002197,"(63.330231744926444, 10.080790761912448)","(63.33015477759596, 10.079770706051184)","(63.33058736073128, 10.08003503058067)"
378,103.25076198577881,"(63.33023480070135, 10.080791143884312)","(63.33015515956782, 10.079777390558792)","(63.330589843548395, 10.0800315928339)"
379,103.50169396400452,"(63.33023785647625, 10.080791525856174)","(63.33015554153968, 10.079784075066403)","(63.33059251735144, 10.080027964101197)"
380,103.99976301193237,"(63.330240912251156, 10.080791907828038)","(63.33015592351155, 10.079790759574013)","(63.33059519115449, 10.080024335368494)"
381,104.25080704689026,"(63.33024396802606, 10.08079209881397)","(63.33015630548341, 10.079797444081622)","(63.33059786495753, 10.080020706635791)"
382,104.50169897079468,"(63.33024702380097, 10.080792289799902)","(63.33015668745528, 10.079804128589233)","(63.33060034777464, 10.080017077903088)"
383,104.99965810775757,"(63.330250079575876, 10.080792480785833)","(63.33015687844121, 10.07981062211091)","(63.33060283059175, 10.080013449170387)"
384,105.25080704689026,"(63.33025294436486, 10.080792671771764)","(63.33015706942714, 10.07981711563259)","(63.33060531340886, 10.080009820437684)"
385,105.50475311279297,"(63.33025580915383, 10.080792862757697)","(63.33015726041307, 10.079823609154268)","(63.33060760524004, 10.08000600071905)"
386,105.9999611377716,"(63.330258673942815, 10.080793053743628)","(63.33015764238493, 10.079830293661878)","(63.33060989707122, 10.080002181000417)"
387,106.25080609321594,"(63.33026172971772, 10.08079324472956)","(63.3301580243568, 10.079836978169487)","(63.3306121889024, 10.079998361281783)"
388,106.50174808502197,"(63.33026478549263, 10.080793435715492)","(63.330158406328664, 10.079843662677098)","(63.330614671719516, 10.07999454156315)"
389,106.99973702430725,"(63.330267841267535, 10.080793626701423)","(63.33015878830052, 10.079850347184706)","(63.330617154536625, 10.079990721844514)"
390,107.25092816352844,"(63.33027089704244, 10.080793817687354)","(63.33015917027239, 10.079857031692317)","(63.33061963735374, 10.07998690212588)"
391,107.50258708000183,"(63.33027395281734, 10.080794008673287)","(63.33015955224425, 10.079863716199926)","(63.33062212017086, 10.079982891421313)"
392,107.9999451637268,"(63.33027700859225, 10.080794199659218)","(63.330159743230176, 10.079870400707536)","(63.33062460298797, 10.079978880716748)"
393,108.25088000297546,"(63.33028006436716, 10.080794390645151)","(63.33015993421611, 10.079877085215145)","(63.330627085805084, 10.079974870012181)"
394,108.50179505348206,"(63.33028312014207, 10.080794581631082)","(63.33016012520204, 10.079883769722755)","(63.33062956862219, 10.079971050293548)"
395,109.00002813339233,"(63.33028617591698, 10.080794772617015)","(63.33016050717391, 10.079890263244433)","(63.3306320514393, 10.079967230574912)"
396,109.25087809562683,"(63.330289040705956, 10.080794963602946)","(63.33016088914577, 10.079896756766113)","(63.33063453425641, 10.079963410856278)"
397,109.50208306312561,"(63.33029190549493, 10.080795154588879)","(63.33016127111764, 10.07990325028779)","(63.33063682608759, 10.079959591137644)"
398,110.0004529953003,"(63.330294770283906, 10.08079534557481)","(63.330161653089505, 10.0799099347954)","(63.33063911791877, 10.07995577141901)"
399,110.25086998939514,"(63.33029782605881, 10.08079534557481)","(63.33016203506136, 10.07991661930301)","(63.33064140974995, 10.079951951700377)"
400,110.5018880367279,"(63.330300881833715, 10.08079534557481)","(63.33016241703323, 10.07992330381062)","(63.33064389256707, 10.079947940995812)"
401,110.99965596199036,"(63.33030393760862, 10.08079534557481)","(63.330162799005095, 10.07992998831823)","(63.33064637538418, 10.079943930291245)"
402,111.2509069442749,"(63.33030699338353, 10.080795536560741)","(63.33016318097695, 10.07993667282584)","(63.33064885820129, 10.07993991958668)"
403,111.50178694725037,"(63.33031004915844, 10.080795727546674)","(63.33016356294882, 10.07994335733345)","(63.3306513410184, 10.079935908882113)"
404,111.9995379447937,"(63.33031310493335, 10.080795918532605)","(63.33016375393475, 10.079950041841059)","(63.33065382383551, 10.079931898177549)"
405,112.25093197822571,"(63.33031596972233, 10.080796109518536)","(63.33016394492068, 10.07995672634867)","(63.33065630665262, 10.079927887472982)"
406,112.50177907943726,"(63.3303188345113, 10.080796300504469)","(63.33016413590661, 10.079963410856278)","(63.33065859848381, 10.079924067754348)"
407,112.99968314170837,"(63.33032169930028, 10.0807964914904)","(63.33016451787847, 10.079969904377956)","(63.33066089031499, 10.079920248035712)"
408,113.25082015991211,"(63.33032475507518, 10.0807964914904)","(63.33016489985034, 10.079976397899635)","(63.330663182146175, 10.079916428317079)"
409,113.5018310546875,"(63.33032781085009, 10.0807964914904)","(63.330165281822204, 10.079982891421313)","(63.330665664963284, 10.079912417612512)"
410,113.99979496002197,"(63.330330866625, 10.0807964914904)","(63.33016566379406, 10.079989575928924)","(63.33066814778039, 10.079908406907947)"
411,114.25082015991211,"(63.3303339223999, 10.08079668247633)","(63.33016604576593, 10.079996260436532)","(63.3306706305975, 10.07990439620338)"
412,114.5018081665039,"(63.330336978174806, 10.080796873462264)","(63.33016642773779, 10.080002944944143)","(63.33067311341462, 10.079900576484746)"
413,115.00011801719666,"(63.33034003394971, 10.080797064448195)","(63.33016680970965, 10.080009629451753)","(63.33067559623173, 10.07989675676611)"
414,115.25064897537231,"(63.330342898738685, 10.080797255434126)","(63.33016719168152, 10.080016313959362)","(63.330678079048845, 10.079892937047477)"
415,115.50260400772095,"(63.33034576352766, 10.080797446420059)","(63.330167573653384, 10.080022998466973)","(63.330680370880025, 10.079888926342912)"
416,115.99990916252136,"(63.330348628316635, 10.08079763740599)","(63.33016776463931, 10.08002949198865)","(63.330682662711205, 10.079884915638345)"
417,116.25102496147156,"(63.330351684091546, 10.08079763740599)","(63.33016795562524, 10.08003598551033)","(63.330684954542384, 10.07988090493378)"
418,116.50183200836182,"(63.33035473986646, 10.08079763740599)","(63.33016814661117, 10.080042479032008)","(63.3306874373595, 10.079877085215147)"
419,116.99967098236084,"(63.33035779564137, 10.08079763740599)","(63.33016852858304, 10.080049163539616)","(63.33068992017661, 10.079873265496511)"
420,117.25062394142151,"(63.33036085141627, 10.08079782839192)","(63.3301689105549, 10.080055848047227)","(63.330692402993726, 10.079869445777877)"
421,117.50929498672485,"(63.33036390719118, 10.080798019377854)","(63.33016929252677, 10.080062532554836)","(63.330694885810836, 10.07986543507331)"
422,117.9994969367981,"(63.33036696296608, 10.080798210363785)","(63.33016967449863, 10.080069217062446)","(63.330697368627945, 10.079861424368746)"
423,118.25287294387817,"(63.33037001874099, 10.080798210363785)","(63.33017005647049, 10.080075901570057)","(63.330699851445054, 10.079857413664179)"
424,118.50373196601868,"(63.330373074515904, 10.080798210363785)","(63.33017043844235, 10.080082586077667)","(63.33070214327624, 10.079853593945545)"
425,118.99990916252136,"(63.330376130290816, 10.080798210363785)","(63.33017082041422, 10.080089079599345)","(63.33070443510742, 10.079849774226911)"
426,119.25082612037659,"(63.33037899507979, 10.080798401349716)","(63.33017120238608, 10.080095573121023)","(63.33070672693861, 10.079845954508277)"
427,119.50185704231262,"(63.330381859868766, 10.080798592335649)","(63.33017158435795, 10.0801020666427)","(63.33070920975572, 10.079841943803713)"
428,119.99994707107544,"(63.33038472465774, 10.08079878332158)","(63.33017196632981, 10.080108751150311)","(63.33071169257283, 10.079837933099146)"
429,120.25080704689026,"(63.330387780432645, 10.08079878332158)","(63.33017234830167, 10.08011543565792)","(63.330714175389936, 10.079833922394581)"
430,120.50190210342407,"(63.330390836207556, 10.08079878332158)","(63.33017273027353, 10.08012212016553)","(63.33071665820705, 10.079829911690014)"
431,121.00004696846008,"(63.33039389198246, 10.08079878332158)","(63.3301731122454, 10.08012880467314)","(63.33071914102416, 10.07982590098545)"
432,121.25080704689026,"(63.330396947757365, 10.08079878332158)","(63.33017349421726, 10.08013548918075)","(63.33072162384128, 10.079821890280883)"
433,121.5018539428711,"(63.33040000353227, 10.08079878332158)","(63.33017387618913, 10.08014217368836)","(63.33072391567246, 10.079818070562249)"
434,121.99966716766357,"(63.33040305930717, 10.08079878332158)","(63.330174258160994, 10.080148667210038)","(63.33072620750364, 10.079814250843613)"
435,122.2508180141449,"(63.330405924096155, 10.08079897430751)","(63.33017464013286, 10.080155160731717)","(63.33072849933482, 10.07981043112498)"
436,122.50212717056274,"(63.33040878888513, 10.080799165293444)","(63.330175022104726, 10.080161654253395)","(63.330730982151934, 10.079806420420413)"
437,123.00011396408081,"(63.33041165367411, 10.080799356279375)","(63.330175404076584, 10.080168338761005)","(63.33073346496904, 10.079802409715848)"
438,123.2508180141449,"(63.330414709449016, 10.080799356279375)","(63.33017578604845, 10.080175023268614)","(63.33073594778616, 10.079798399011281)"
439,123.50248503684998,"(63.33041776522393, 10.080799356279375)","(63.33017616802031, 10.080181707776225)","(63.33073823961734, 10.079794579292647)"
440,123.99981808662415,"(63.33042082099883, 10.080799356279375)","(63.330176549992174, 10.080188392283834)","(63.33074053144852, 10.079790759574013)"
441,124.25084114074707,"(63.330423876773736, 10.080799356279375)","(63.33017693196404, 10.080195076791444)","(63.3307428232797, 10.07978693985538)"
442,124.50191712379456,"(63.33042693254864, 10.080799356279375)","(63.330177313935906, 10.080201761299053)","(63.33074530609681, 10.079782929150813)"
443,124.99968004226685,"(63.330429988323544, 10.080799356279375)","(63.330177695907764, 10.08020825482073)","(63.33074778891392, 10.079778918446248)"
444,125.25082206726074,"(63.33043285311252, 10.080799356279375)","(63.33017807787963, 10.08021474834241)","(63.33075027173103, 10.079774907741681)"
445,125.50226712226868,"(63.3304357179015, 10.080799356279375)","(63.33017845985149, 10.080221241864088)","(63.33075275454814, 10.079771088023048)"
446,126.00097513198853,"(63.330438582690476, 10.080799356279375)","(63.330178841823354, 10.080227926371698)","(63.33075523736525, 10.079767268304412)"
447,126.25087213516235,"(63.33044163846539, 10.080799356279375)","(63.33017922379522, 10.080234610879307)","(63.33075772018237, 10.079763448585778)"
448,126.50269412994385,"(63.33044469424029, 10.080799356279375)","(63.330179605767086, 10.080241295386918)","(63.33076001201355, 10.079759437881211)"
449,126.99989199638367,"(63.3304477500152, 10.080799356279375)","(63.330179987738944, 10.080247788908595)","(63.33076230384473, 10.079755427176647)"
450,127.2509069442749,"(63.33045080579011, 10.080799356279375)","(63.33018036971081, 10.080254282430275)","(63.33076459567591, 10.07975141647208)"
451,127.5017740726471,"(63.33045386156502, 10.080799356279375)","(63.33018075168267, 10.080260775951952)","(63.330767078493025, 10.079747405767515)"
452,127.99999213218689,"(63.33045691733992, 10.080799356279375)","(63.330181133654534, 10.080267460459561)","(63.330769561310134, 10.079743395062948)"
453,128.25083112716675,"(63.3304597821289, 10.080799356279375)","(63.3301815156264, 10.080274144967172)","(63.33077204412725, 10.079739384358383)"
454,128.50223803520203,"(63.33046264691787, 10.080799356279375)","(63.330181897598266, 10.08028082947478)","(63.33077452694436, 10.07973556463975)"
455,128.99982905387878,"(63.33046551170685, 10.080799356279375)","(63.330182279570124, 10.080287513982391)","(63.33077700976147, 10.079731744921114)"
456,129.25087904930115,"(63.33046856748176, 10.080799356279375)","(63.33018266154199, 10.08029419849)","(63.33077949257858, 10.07972792520248)"
457,129.5017340183258,"(63.33047162325666, 10.080799356279375)","(63.33018304351385, 10.08030088299761)","(63.33078178440976, 10.079723914497913)"
458,130.000314950943,"(63.330474679031575, 10.080799356279375)","(63.330183425485714, 10.08030737651929)","(63.330784076240946, 10.079719903793348)"
459,130.2508101463318,"(63.33047773480648, 10.080799356279375)","(63.33018380745758, 10.080313870040968)","(63.330786368072125, 10.079715893088782)"
460,130.5026979446411,"(63.33048079058139, 10.080799356279375)","(63.330184189429445, 10.080320363562647)","(63.330788850889235, 10.079712073370148)"
461,130.99966406822205,"(63.330483846356294, 10.080799356279375)","(63.330184571401304, 10.080326857084325)","(63.33079133370635, 10.079708253651514)"
462,131.25093412399292,"(63.33048671114527, 10.080799356279375)","(63.33018495337317, 10.080333350606002)","(63.33079381652346, 10.07970443393288)"
463,131.501727104187,"(63.330489575934244, 10.080799356279375)","(63.33018533534503, 10.08033984412768)","(63.33079629934058, 10.079700423228314)"
464,132.00637698173523,"(63.33049244072322, 10.080799356279375)","(63.330185717316894, 10.080345955677494)","(63.330798782157686, 10.079696412523749)"
465,132.25093603134155,"(63.330495305512194, 10.080799356279375)","(63.33018609928875, 10.08035206722731)","(63.3308012649748, 10.079692401819182)"
466,132.50178003311157,"(63.33049817030117, 10.080799356279375)","(63.33018648126062, 10.080358178777123)","(63.33080355680598, 10.079688582100548)"
467,133.00198411941528,"(63.330501035090144, 10.080799356279375)","(63.33018705421841, 10.08036448131287)","(63.33080584863716, 10.079684762381914)"
468,133.25088000297546,"(63.33050389987912, 10.080799165293444)","(63.330187627176215, 10.080370783848617)","(63.33080814046834, 10.07968094266328)"
469,133.50173711776733,"(63.330506764668094, 10.08079897430751)","(63.33018820013401, 10.080377086384363)","(63.33081062328546, 10.079676931958714)"
470,134.00116300582886,"(63.33050962945707, 10.08079878332158)","(63.330188964077735, 10.08038357990604)","(63.33081310610257, 10.079672921254149)"
