,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
55,0.0,63.329392361756575,10.080068835090582,0.503806,1.023689,63.33039083620755,10.077690296297064,2.0335853333333334,1.0077953333333334,63.3297376643211,10.08107342109138,-0.576614,1.0185823333333333
56,0.11368203163146973,63.32939522654555,10.080072272837354,0.5036866666666666,1.0234143333333334,63.33038949930602,10.077696407846878,2.0328676666666667,1.0077176666666667,63.32974014713822,10.081069792358678,-0.576608,1.018371
57,0.42133617401123047,63.329398091334525,10.080075710584124,0.5035673333333334,1.0231396666666666,63.3303881624045,10.077702519396693,2.03215,1.00764,63.32974282094126,10.081066163625975,-0.576625,1.0181663333333333
58,1.0041930675506592,63.3294009561235,10.080079148330896,0.503448,1.022865,63.330386825502984,10.077708439960576,2.031624,1.0075596666666666,63.32974549474431,10.081062534893272,-0.576642,1.0179616666666667
59,1.113685131072998,63.32940343894061,10.080082395091734,0.5033673333333334,1.022618,63.33038548860146,10.077714360524459,2.031098,1.0074793333333334,63.329748168547354,10.08105890616057,-0.576659,1.017757
60,1.4211270809173584,63.32940592175772,10.080085641852573,0.5032866666666667,1.022371,63.33038415169994,10.077720281088341,2.030572,1.007399,63.32975065136446,10.081055086441935,-0.5766416666666667,1.017556
61,2.0002450942993164,63.32940840457483,10.080088888613412,0.503206,1.022124,63.33038281479842,10.077726201652224,2.0302266666666666,1.0073193333333332,63.32975313418157,10.0810512667233,-0.5766243333333333,1.017355
62,2.114039182662964,63.32941107837787,10.080092135374251,0.5031733333333334,1.021876,63.3303814778969,10.077732122216108,2.029881333333333,1.0072396666666668,63.32975561699868,10.081047447004666,-0.576607,1.017154
63,2.421034097671509,63.32941375218092,10.080095382135092,0.5031406666666667,1.021628,63.33038014099538,10.077738042779991,2.029536,1.00716,63.3297580998158,10.081043818271963,-0.576597,1.016964
64,3.0001041889190674,63.329416425983965,10.08009862889593,0.503108,1.02138,63.33037880409386,10.077744154329807,2.029317333333333,1.0070813333333333,63.32976058263291,10.081040189539262,-0.576587,1.0167739999999998
65,3.1136770248413086,63.32941909978701,10.08010187565677,0.5030946666666667,1.021143,63.330377467192335,10.07775026587962,2.0290986666666666,1.0070026666666667,63.329763065450024,10.08103656080656,-0.576577,1.016584
66,3.4210121631622314,63.32942177359005,10.080105122417608,0.5030813333333333,1.020906,63.330376130290816,10.077756377429436,2.02888,1.006924,63.32976573925307,10.081032932073857,-0.5765823333333333,1.0163983333333333
67,4.0003931522369385,63.329424447393095,10.080108369178447,0.503068,1.020669,63.330374793389296,10.077762297993319,2.0287283333333335,1.0068456666666665,63.32976841305611,10.081029303341154,-0.5765876666666667,1.0162126666666667
