,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
39,0.0,63.32941528006838,10.079846527466072,0.006236,1.007053,63.3315300672902,10.079862570284336,-3.137956,1.010864
40,0.5261728763580322,63.329419863730735,10.079846527466072,0.006227,1.006934,63.33152548362785,10.079862570284336,-3.13801,1.01068
41,0.9994189739227295,63.329424447393095,10.079846527466072,0.006218,1.006815,63.33152089996548,10.079862570284336,-3.138044,1.0105095
42,1.525609016418457,63.329429031055454,10.079846527466072,0.00617,1.0067,63.331516316303116,10.079862570284336,-3.138078,1.010339
43,2.000027894973755,63.329433614717814,10.079846527466072,0.006122,1.006585,63.331511732640756,10.079862570284336,-3.1380875,1.0101615000000002
44,2.526556968688965,63.32943819838018,10.07984681394497,0.0061195,1.006475,63.331507148978396,10.079862570284336,-3.138097,1.009984
45,3.000030040740967,63.32944278204255,10.079847100423867,0.006117,1.006365,63.33150256531604,10.079862570284336,-3.138089,1.009809
46,3.526763916015625,63.329447079226014,10.079847100423867,0.0061329999999999996,1.0062585,63.33149798165368,10.079862570284336,-3.138081,1.009634
47,4.000008821487427,63.32945137640947,10.079847100423867,0.006149,1.006152,63.33149368447022,10.079862283805438,-3.1380345,1.0094735
48,4.527918815612793,63.329455960071826,10.079847100423867,0.006181,1.006049,63.331489387286744,10.07986199732654,-3.137988,1.009313
49,4.999924898147583,63.329460543734186,10.079847100423867,0.006213,1.005946,63.331484803624384,10.07986199732654,-3.1379615000000003,1.0091584999999998
50,5.5263659954071045,63.32946512739655,10.079847100423867,0.006245,1.0058455,63.331480219962025,10.07986199732654,-3.137935,1.009004
51,6.000325918197632,63.32946971105892,10.079847100423867,0.006277,1.005745,63.33147563629967,10.07986199732654,-3.1379585,1.0088565
52,6.524648904800415,63.32947429472128,10.079847386902765,0.006299,1.0056495,63.33147105263731,10.07986199732654,-3.137982,1.008709
53,6.999179840087891,63.32947887838363,10.079847673381662,0.006321,1.005554,63.331466468974945,10.07986199732654,-3.138016,1.008562
54,7.5245888233184814,63.32948317556709,10.079847673381662,0.0062915,1.0054604999999999,63.33146188531258,10.07986199732654,-3.13805,1.008415
55,7.999104976654053,63.32948747275056,10.079847673381662,0.006262,1.005367,63.33145730165022,10.07986199732654,-3.138073,1.008275
56,8.524917840957642,63.32949205641292,10.079847673381662,0.006252000000000001,1.0052759999999998,63.331452717987865,10.07986199732654,-3.138096,1.008135
57,9.000037908554077,63.32949664007528,10.079847673381662,0.006242,1.005185,63.3314484208044,10.07986199732654,-3.1381125,1.0079975
58,9.525616884231567,63.329501223737644,10.079847673381662,0.006254,1.005099,63.33144412362093,10.07986199732654,-3.138129,1.00786
59,10.000043869018555,63.32950580740001,10.079847673381662,0.006266,1.005013,63.331439539958566,10.07986199732654,-3.138103,1.00773
60,10.525557041168213,63.32951039106237,10.079847673381662,0.006294,1.0049285000000001,63.33143495629621,10.07986199732654,-3.138077,1.0076
61,11.000041961669922,63.329514974724724,10.079847673381662,0.006322,1.004844,63.33143037263385,10.07986199732654,-3.138063,1.007471
62,11.528076887130737,63.32951927190818,10.07984795986056,0.006364,1.004762,63.33142578897149,10.07986199732654,-3.138049,1.007342
63,11.999910831451416,63.32952356909165,10.079848246339457,0.006406,1.00468,63.33142120530913,10.079861710847643,-3.1380305,1.0072185
64,12.524569988250732,63.329528152754015,10.079848246339457,0.0064139999999999996,1.004602,63.331416621646774,10.079861424368746,-3.138012,1.007095
65,12.999915838241577,63.32953273641638,10.079848246339457,0.006422,1.004524,63.331412324463315,10.079861424368746,-3.1379925,1.0069759999999999
66,13.525560855865479,63.32953732007874,10.079848246339457,0.006432,1.0044490000000001,63.33140802727985,10.079861424368746,-3.137973,1.006857
67,13.99978494644165,63.329541903741095,10.079848246339457,0.006442,1.004374,63.33140344361748,10.079861424368746,-3.1379710000000003,1.00674
68,14.52540397644043,63.329546487403455,10.079848246339457,0.0064624999999999995,1.0043025,63.331398859955115,10.079861424368746,-3.137969,1.006623
69,15.000057935714722,63.329551071065815,10.079848246339457,0.006483,1.004231,63.331394276292755,10.079861424368746,-3.1379764999999997,1.0065135
70,15.527225017547607,63.32955536824929,10.079848532818355,0.0064589999999999995,1.0041579999999999,63.331389692630395,10.079861424368746,-3.137984,1.006404
71,15.999817848205566,63.329559665432754,10.079848819297252,0.006435,1.004085,63.331385108968036,10.079861424368746,-3.137987,1.0062965
72,16.526072025299072,63.329564249095114,10.079848819297252,0.0064139999999999996,1.0040144999999998,63.33138052530567,10.079861424368746,-3.13799,1.006189
73,16.999433040618896,63.329568832757474,10.079848819297252,0.006393,1.003944,63.33137622812221,10.079861424368746,-3.137976,1.0060850000000001
74,17.527052879333496,63.329573416419834,10.079848819297252,0.006377000000000001,1.0038785,63.331371930938744,10.079861424368746,-3.137962,1.005981
75,17.99946904182434,63.329578000082186,10.079848819297252,0.006361,1.003813,63.331367347276384,10.079861424368746,-3.137945,1.0058805
76,18.52518892288208,63.329582297265645,10.079848819297252,0.006306,1.0037465,63.331362763614024,10.079861424368746,-3.137928,1.00578
77,18.999244928359985,63.32958659444911,10.079848819297252,0.006251,1.00368,63.331358179951664,10.079861424368746,-3.1379405,1.0056815
78,19.52466583251953,63.32959117811148,10.079848819297252,0.0061975,1.0036204999999998,63.33135359628931,10.079861424368746,-3.137953,1.005583
79,20.000033855438232,63.329595761773845,10.079848819297252,0.006144,1.003561,63.331349012626944,10.079861137889848,-3.1379745,1.0054919999999998
80,20.524695873260498,63.329600345436205,10.079849105776152,0.0061415,1.003501,63.33134442896458,10.07986085141095,-3.137996,1.005401
81,20.999332904815674,63.32960492909856,10.07984939225505,0.006139,1.003441,63.33134013178112,10.07986085141095,-3.1380105,1.005309
82,21.52591896057129,63.329609512760925,10.07984939225505,0.0061335,1.0033825,63.33133583459765,10.07986085141095,-3.138025,1.005217
83,21.999703884124756,63.32961409642329,10.07984939225505,0.006128,1.003324,63.33133125093529,10.07986085141095,-3.13801,1.005131
84,22.524953842163086,63.32961839360675,10.07984939225505,0.006142,1.0032705000000002,63.33132666727293,10.07986085141095,-3.137995,1.005045
85,22.999150037765503,63.32962269079022,10.07984939225505,0.006156,1.003217,63.33132208361057,10.07986085141095,-3.137983,1.0049595
86,23.52512001991272,63.32962727445258,10.07984939225505,0.0061505,1.003161,63.331317499948206,10.07986085141095,-3.137971,1.004874
87,24.000001907348633,63.32963185811494,10.07984939225505,0.006145,1.003105,63.331312916285846,10.07986085141095,-3.137975,1.004791
88,24.52460789680481,63.329636441777296,10.079849678733947,0.0061849999999999995,1.0030540000000001,63.331308332623486,10.07986085141095,-3.137979,1.004708
89,24.999863862991333,63.32964102543965,10.079849965212844,0.006225,1.003003,63.33130403544003,10.07986085141095,-3.137979,1.004629
90,25.52480697631836,63.32964532262312,10.079849965212844,0.006273,1.002951,63.33129973825656,10.07986085141095,-3.137979,1.00455
91,25.999923944473267,63.32964961980659,10.079849965212844,0.006321,1.002899,63.3312951545942,10.07986085141095,-3.1379859999999997,1.0044745000000002
92,26.524613857269287,63.32965420346895,10.079849965212844,0.006324,1.00285,63.331290570931834,10.07986085141095,-3.137993,1.004399
93,26.999876022338867,63.32965878713131,10.079849965212844,0.006327,1.002801,63.331285987269474,10.07986085141095,-3.1379915,1.0043245
94,27.526155948638916,63.32966337079367,10.079849965212844,0.0063035,1.0027535,63.331281403607115,10.07986085141095,-3.13799,1.00425
95,27.99908685684204,63.32966795445602,10.079849965212844,0.00628,1.002706,63.33127681994476,10.079860564932053,-3.1379875,1.0041785
96,28.52692484855652,63.32967253811839,10.079849965212844,0.0062645,1.0026615,63.3312722362824,10.079860278453156,-3.137985,1.004107
97,28.999963998794556,63.329677121780755,10.079849965212844,0.006249,1.002617,63.331267939098936,10.079860278453156,-3.137975,1.0040390000000001
98,29.525373935699463,63.32968141896421,10.079850251691742,0.006252000000000001,1.0025735,63.33126364191547,10.079860278453156,-3.137965,1.003971
99,29.999152898788452,63.32968571614768,10.07985053817064,0.006255,1.00253,63.33125905825311,10.079860278453156,-3.1379960000000002,1.003904
100,30.525601863861084,63.32969029981004,10.07985053817064,0.006288500000000001,1.002487,63.33125447459074,10.079860278453156,-3.138027,1.003837
101,30.999507904052734,63.3296948834724,10.07985053817064,0.006322,1.002444,63.33124989092838,10.079860278453156,-3.1380455,1.003772
102,31.524565935134888,63.32969946713476,10.07985053817064,0.0063045,1.0024034999999998,63.33124530726602,10.079860278453156,-3.138064,1.003707
103,31.999797821044922,63.329704050797126,10.07985053817064,0.006287,1.002363,63.331241010082564,10.079860278453156,-3.1381005,1.0036459999999998
104,32.52465105056763,63.329708347980585,10.07985053817064,0.0062635,1.0023235,63.3312367128991,10.079860278453156,-3.138137,1.003585
105,32.99910092353821,63.32971264516405,10.07985053817064,0.00624,1.002284,63.33123212923674,10.079860278453156,-3.138133,1.0035254999999998
106,33.524718046188354,63.32971722882641,10.07985053817064,0.0062475,1.002246,63.33122754557437,10.079860278453156,-3.138129,1.003466
107,33.999106884002686,63.32972181248877,10.07985053817064,0.006255,1.002208,63.33122296191201,10.079860278453156,-3.138078,1.0034049999999999
108,34.52475881576538,63.32972639615113,10.079850824649537,0.0062924999999999995,1.0021705,63.33121837824965,10.079860278453156,-3.138027,1.003344
109,35.000216007232666,63.32973097981349,10.079851111128432,0.00633,1.002133,63.33121379458729,10.079860278453156,-3.1379970000000004,1.003288
110,35.5248658657074,63.329735276996956,10.079851111128432,0.0063254999999999995,1.002098,63.33120921092493,10.079860278453156,-3.137967,1.003232
111,35.999058961868286,63.32973957418042,10.079851111128432,0.006321,1.002063,63.331204913741466,10.079859991974258,-3.13796,1.003178
112,36.524576902389526,63.32974415784278,10.079851111128432,0.006274,1.0020259999999999,63.331200616558,10.07985970549536,-3.137953,1.003124
113,37.00175905227661,63.32974874150514,10.079851111128432,0.006227,1.001989,63.33119603289564,10.07985970549536,-3.1379585,1.0030725
114,37.52467489242554,63.3297533251675,10.079851111128432,0.0062125,1.0019585,63.33119144923328,10.07985970549536,-3.137964,1.003021
115,37.99910497665405,63.32975790882986,10.079851111128432,0.006198,1.001928,63.33118686557092,10.07985970549536,-3.1379815000000004,1.0029694999999998
116,38.524823904037476,63.32976220601333,10.07985139760733,0.0061875,1.001894,63.33118228190856,10.07985970549536,-3.137999,1.002918
