,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
27,0.0,63.32941356119499,10.079846527466072,0.006287,1.009555,63.33164838307489,10.079857986621974,-3.1390314999999998,1.016854
28,0.5227620601654053,63.32941814485735,10.079846527466072,0.0062640000000000005,1.009395,63.33164408589143,10.079857986621974,-3.13899,1.016559
29,1.0010271072387695,63.32942272851971,10.079846527466072,0.006241,1.009235,63.33163950222907,10.079857986621974,-3.138948,1.016281
30,1.5232391357421875,63.32942702570317,10.079846527466072,0.0062385,1.0090815000000002,63.331634918566714,10.079857986621974,-3.138906,1.016003
31,2.0000100135803223,63.329431322886634,10.079846527466072,0.006236,1.008928,63.331630334904354,10.079857986621974,-3.1389240000000003,1.0157395
32,2.5228021144866943,63.329435906549,10.07984681394497,0.0062375,1.0087765000000002,63.331625751241994,10.079857986621974,-3.138942,1.015476
33,3.000102996826172,63.32944049021137,10.079847100423867,0.006239,1.008625,63.33162116757963,10.079857986621974,-3.1389485,1.015217
34,3.522825002670288,63.32944507387373,10.079847100423867,0.0062825,1.0084775000000001,63.33161658391727,10.079857986621974,-3.138955,1.014958
35,4.000164031982422,63.32944965753608,10.079847100423867,0.006326,1.00833,63.33161200025491,10.079857986621974,-3.138983,1.0147065
36,4.522905111312866,63.32945424119844,10.079847100423867,0.0063555,1.008191,63.33160741659255,10.079857986621974,-3.139011,1.014455
37,5.000147104263306,63.3294588248608,10.079847100423867,0.006385,1.008052,63.33160283293019,10.079857986621974,-3.139012,1.0142105
38,5.522777080535889,63.32946340852317,10.079847100423867,0.006344,1.0079164999999999,63.33159824926782,10.079857986621974,-3.139013,1.013966
39,6.001391172409058,63.32946799218553,10.079847100423867,0.006303,1.007781,63.33159366560546,10.079857986621974,-3.139004,1.0137325
40,6.523281097412109,63.329472289368994,10.079847100423867,0.006286999999999999,1.0076494999999999,63.3315890819431,10.079857986621974,-3.138995,1.013499
41,7.000006198883057,63.32947658655245,10.079847100423867,0.006271,1.007518,63.33158449828074,10.079857986621974,-3.1389585,1.013272
42,7.522780179977417,63.32948117021481,10.079847386902765,0.0062885,1.007393,63.33157991461838,10.079857986621974,-3.138922,1.013045
43,8.000040054321289,63.32948575387717,10.079847673381662,0.006306,1.007268,63.331575330956014,10.079857986621974,-3.1389085000000003,1.0128249999999999
44,8.522931098937988,63.32949033753954,10.079847673381662,0.006309,1.0071455,63.331570747293654,10.079857986621974,-3.138895,1.012605
45,9.000667095184326,63.329494921201906,10.079847673381662,0.006312,1.007023,63.33156645011019,10.079857986621974,-3.1388735,1.0123935
46,9.523262977600098,63.32949950486426,10.079847673381662,0.006346,1.0069065,63.33156215292673,10.079857986621974,-3.138852,1.012182
47,10.00001311302185,63.32950408852662,10.079847673381662,0.00638,1.00679,63.33155756926437,10.079857700143076,-3.1388375,1.0119794999999998
