,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
27,0.0,0.006287,1.009555,-3.1390314999999998,1.016854,-132.2486428968405,-16.45612220213767,116.86000011361257,-15.882030762616827
28,0.5227620601654053,0.0062640000000000005,1.009395,-3.13899,1.016559,-131.73771631228945,-16.45612220213767,116.38100644041872,-15.882030762616827
29,1.0010271072387695,0.006241,1.009235,-3.138948,1.016281,-131.22678972773843,-16.45612220213767,115.87007985586767,-15.882030762616827
30,1.5232391357421875,0.0062385,1.0090815000000002,-3.138906,1.016003,-130.74779605454458,-16.45612220213767,115.35915327131664,-15.882030762616827
31,2.0000100135803223,0.006236,1.008928,-3.1389240000000003,1.0157395,-130.2688023813507,-16.45612220213767,114.8482266867656,-15.882030762616827
32,2.5228021144866943,0.0062375,1.0087765000000002,-3.138942,1.015476,-129.75787579538158,-16.441769916155625,114.33730010221457,-15.882030762616827
33,3.000102996826172,0.006239,1.008625,-3.1389485,1.015217,-129.24694921083054,-16.42741763017358,113.82637351624543,-15.882030762616827
34,3.522825002670288,0.0062825,1.0084775000000001,-3.138955,1.014958,-128.7360226262795,-16.42741763017358,113.3154469316944,-15.882030762616827
35,4.000164031982422,0.006326,1.00833,-3.138983,1.0147065,-128.22509604172845,-16.42741763017358,112.80452034714335,-15.882030762616827
36,4.522905111312866,0.0063555,1.008191,-3.139011,1.014455,-127.71416945717742,-16.42741763017358,112.29359376259232,-15.882030762616827
37,5.000147104263306,0.006385,1.008052,-3.139012,1.0142105,-127.20324287262639,-16.42741763017358,111.78266717804128,-15.882030762616827
38,5.522777080535889,0.006344,1.0079164999999999,-3.139013,1.013966,-126.69231628665725,-16.42741763017358,111.27174059207213,-15.882030762616827
39,6.001391172409058,0.006303,1.007781,-3.139004,1.0137325,-126.1813897021062,-16.42741763017358,110.7608140075211,-15.882030762616827
40,6.523281097412109,0.006286999999999999,1.0076494999999999,-3.138995,1.013499,-125.70239602891235,-16.42741763017358,110.24988742297006,-15.882030762616827
41,7.000006198883057,0.006271,1.007518,-3.1389585,1.013272,-125.22340235571849,-16.42741763017358,109.73896083841903,-15.882030762616827
