,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
40,0.0,63.32941356119499,10.079846527466072,0.006347,1.009409,63.33152834841682,10.079873170003545,-3.1358819999999996,1.0106935
41,0.4653661251068115,63.329417858378456,10.079846527466072,0.0062915,1.0092495000000001,63.33152376475446,10.079872883524647,-3.13589,1.010514
42,0.9984550476074219,63.32942215556192,10.079846527466072,0.006236,1.00909,63.331519467571,10.079872883524647,-3.135896,1.0103345
43,1.464562177658081,63.329426739224274,10.079846527466072,0.006200000000000001,1.0089375,63.33151517038753,10.079872883524647,-3.135902,1.010155
44,2.0005440711975098,63.329431322886634,10.079846527466072,0.006164,1.008785,63.33151058672517,10.079872883524647,-3.1359415000000004,1.009984
45,2.4645791053771973,63.329435906549,10.07984681394497,0.0061600000000000005,1.008637,63.331506003062806,10.079872883524647,-3.135981,1.009813
46,2.9992241859436035,63.32944049021137,10.079847100423867,0.006156,1.008489,63.331501419400446,10.079872883524647,-3.1359575,1.009646
47,3.464372158050537,63.32944507387373,10.079847100423867,0.0061775,1.008349,63.331496835738086,10.079872883524647,-3.135934,1.009479
48,3.998530149459839,63.32944965753608,10.079847100423867,0.006199,1.008209,63.331492252075726,10.079872883524647,-3.135889,1.0093235
49,4.464136123657227,63.32945424119844,10.079847100423867,0.0062085,1.0080695,63.33148766841337,10.079872883524647,-3.135844,1.009168
50,4.998435020446777,63.3294588248608,10.079847100423867,0.006218,1.00793,63.331483084751,10.07987259704575,-3.135799,1.009013
51,5.465614080429077,63.329463122044274,10.079847100423867,0.006253999999999999,1.0077954999999998,63.33147850108864,10.079872310566852,-3.135754,1.008858
52,6.000953197479248,63.32946741922774,10.079847100423867,0.00629,1.007661,63.331474203905174,10.079872310566852,-3.135755,1.0087074999999999
53,6.465397119522095,63.3294720028901,10.079847100423867,0.0062875,1.0075325,63.331469906721715,10.079872310566852,-3.135756,1.008557
54,6.998440980911255,63.32947658655245,10.079847100423867,0.006285,1.007404,63.331465323059355,10.079872310566852,-3.1357670000000004,1.0084145
55,7.46524715423584,63.32948117021481,10.079847386902765,0.0063015,1.0072795,63.331460739396995,10.079872310566852,-3.135778,1.008272
56,7.999574184417725,63.32948575387717,10.079847673381662,0.006318,1.007155,63.33145615573463,10.079872310566852,-3.1357885000000003,1.0081324999999999
57,8.463942050933838,63.32949033753954,10.079847673381662,0.0063235,1.0070365,63.33145157207227,10.079872310566852,-3.135799,1.007993
58,8.998632192611694,63.329494921201906,10.079847673381662,0.006329,1.006918,63.33144698840991,10.079872310566852,-3.1358224999999997,1.0078585
59,9.464759111404419,63.329499218385365,10.079847673381662,0.0063415,1.0068009999999998,63.33144240474755,10.079872310566852,-3.135846,1.007724
60,9.999320983886719,63.32950351556883,10.079847673381662,0.006354,1.006684,63.33143782108519,10.079872024087955,-3.1358664999999997,1.007595
61,10.465522050857544,63.32950809923119,10.079847673381662,0.006371,1.0065719999999998,63.33143323742283,10.079871737609059,-3.135887,1.007466
