,time,asv_1,asv_2
298,139.48486399650574,"(63.33065286890586, 10.08020462608803)","(63.331118683593296, 10.079631095335102)"
299,139.99962091445923,"(63.33065745256822, 10.08020462608803)","(63.33112097542448, 10.079630522377307)"
300,140.48505091667175,"(63.330661749751684, 10.080204339609132)","(63.33112326725567, 10.079629949419513)"
301,140.99951100349426,"(63.33066604693514, 10.080204053130235)","(63.33112555908684, 10.079629376461718)"
302,141.48290491104126,"(63.3306706305975, 10.080204053130235)","(63.33112785091802, 10.079628803503923)"
303,141.99954390525818,"(63.33067521425986, 10.080204053130235)","(63.33112985627031, 10.07962794406723)"
304,142.4829089641571,"(63.33067979792223, 10.080204053130235)","(63.331131861622595, 10.079627084630538)"
305,142.9998619556427,"(63.33068438158459, 10.080204053130235)","(63.331134153453775, 10.079626511672743)"
306,143.48633790016174,"(63.33068896524695, 10.080204339609132)","(63.33113644528495, 10.079625938714948)"
307,143.99945187568665,"(63.33069354890931, 10.08020462608803)","(63.33113873711613, 10.079625365757153)"
308,144.4829249382019,"(63.330697846092775, 10.08020462608803)","(63.33114102894731, 10.079624792799356)"
309,144.99996900558472,"(63.330702143276234, 10.08020462608803)","(63.33114332077849, 10.07962421984156)"
310,145.4830310344696,"(63.3307067269386, 10.08020462608803)","(63.33114561260967, 10.079623646883766)"
311,145.99986600875854,"(63.33071131060097, 10.08020462608803)","(63.33114790444085, 10.079623073925973)"
312,146.48289108276367,"(63.33071589426332, 10.08020462608803)","(63.33115019627203, 10.079622500968178)"
313,146.99979496002197,"(63.33072047792568, 10.08020462608803)","(63.331152201624306, 10.079621928010383)"
314,147.48290991783142,"(63.33072506158805, 10.08020462608803)","(63.33115420697659, 10.079621355052586)"
315,147.9999439716339,"(63.330729645250415, 10.08020462608803)","(63.33115649880778, 10.079620782094791)"
316,148.482892036438,"(63.33073394243388, 10.08020462608803)","(63.331158790638966, 10.079620209136996)"
317,148.99943804740906,"(63.33073823961734, 10.08020462608803)","(63.331161082470146, 10.0796196361792)"
318,149.48306107521057,"(63.33074282327969, 10.08020462608803)","(63.331163374301326, 10.079619063221404)"
319,149.99984502792358,"(63.33074740694205, 10.08020462608803)","(63.331165666132506, 10.07961849026361)"
320,150.4829249382019,"(63.33075199060441, 10.08020462608803)","(63.33116795796368, 10.079617917305816)"
321,150.9998049736023,"(63.33075657426677, 10.08020462608803)","(63.331169963315965, 10.079617344348021)"
322,151.48285794258118,"(63.33076115792913, 10.08020462608803)","(63.33117196866825, 10.079616771390226)"
323,151.99955201148987,"(63.3307657415915, 10.08020462608803)","(63.33117426049943, 10.07961619843243)"
324,152.48285794258118,"(63.330770038774965, 10.08020462608803)","(63.33117655233061, 10.079615625474634)"
325,152.99944496154785,"(63.33077433595843, 10.08020462608803)","(63.331178844161784, 10.07961505251684)"
326,153.48291993141174,"(63.33077891962078, 10.08020462608803)","(63.33118113599296, 10.079614479559044)"
327,153.99946999549866,"(63.33078350328314, 10.08020462608803)","(63.33118342782414, 10.07961390660125)"
328,154.48307585716248,"(63.33078808694551, 10.08020462608803)","(63.33118571965532, 10.079613333643454)"
329,154.99981808662415,"(63.33079267060788, 10.08020462608803)","(63.33118801148651, 10.07961276068566)"
330,155.48435306549072,"(63.33079696779134, 10.08020462608803)","(63.3311903033177, 10.079612187727864)"
331,155.99946999549866,"(63.3308012649748, 10.08020462608803)","(63.33119230866997, 10.079611901248967)"
332,156.48291206359863,"(63.330805848637155, 10.08020462608803)","(63.33119431402225, 10.07961161477007)"
333,156.99973607063293,"(63.330810432299515, 10.08020462608803)","(63.331196605853435, 10.079611041812274)"
334,157.48577308654785,"(63.330815015961875, 10.08020462608803)","(63.33119889768462, 10.07961046885448)"
335,157.99945306777954,"(63.330819599624235, 10.08020462608803)","(63.3312011895158, 10.079609895896684)"
336,158.48309087753296,"(63.3308241832866, 10.08020462608803)","(63.33120348134698, 10.079609322938888)"
337,158.99927186965942,"(63.33082876694897, 10.08020462608803)","(63.33120577317816, 10.079608749981093)"
338,159.48290705680847,"(63.330833064132435, 10.08020462608803)","(63.33120806500934, 10.079608177023298)"
339,160.00001692771912,"(63.33083736131589, 10.08020462608803)","(63.331210356840515, 10.079607604065503)"
340,160.48420000076294,"(63.330841944978246, 10.08020462608803)","(63.331212648671695, 10.079607031107708)"
341,160.99944686889648,"(63.330846528640606, 10.08020462608803)","(63.33121465402398, 10.07960674462881)"
342,161.4829580783844,"(63.33085111230297, 10.08020462608803)","(63.33121665937627, 10.079606458149913)"
343,161.9994568824768,"(63.33085569596534, 10.08020462608803)","(63.33121895120745, 10.079605885192118)"
344,162.48286390304565,"(63.330859993148806, 10.08020462608803)","(63.33122124303863, 10.079605312234323)"
345,162.99993705749512,"(63.330864290332265, 10.08020462608803)","(63.33122353486981, 10.079605025755425)"
346,163.48441290855408,"(63.33086887399462, 10.080204339609132)","(63.331225826700994, 10.079604739276528)"
347,163.99943208694458,"(63.33087345765698, 10.080204053130235)","(63.331228118532174, 10.079604166318731)"
348,164.48291897773743,"(63.330878041319345, 10.080204053130235)","(63.331230410363354, 10.079603593360936)"
349,164.99942207336426,"(63.33088262498171, 10.080204053130235)","(63.331232702194534, 10.079603020403141)"
350,165.48295307159424,"(63.33088692216518, 10.080204053130235)","(63.33123499402571, 10.079602447445346)"
351,165.99945306777954,"(63.330891219348636, 10.080204053130235)","(63.33123699937799, 10.079602160966449)"
352,166.48296093940735,"(63.330895803010996, 10.080204053130235)","(63.33123900473028, 10.079601874487553)"
353,166.99949598312378,"(63.330900386673356, 10.080204053130235)","(63.33124129656146, 10.079601301529756)"
354,167.48292803764343,"(63.33090497033571, 10.080204053130235)","(63.33124358839264, 10.079600728571961)"
355,167.99946093559265,"(63.33090955399807, 10.080204053130235)","(63.33124588022382, 10.079600442093064)"
356,168.4834110736847,"(63.330914137660436, 10.080203766651337)","(63.331248172055, 10.079600155614166)"
357,168.99991297721863,"(63.3309187213228, 10.08020348017244)","(63.33125046388618, 10.079599582656371)"
358,169.48320388793945,"(63.33092301850627, 10.08020348017244)","(63.33125275571736, 10.079599009698576)"
359,169.9999749660492,"(63.33092731568973, 10.08020348017244)","(63.33125504754854, 10.079598723219679)"
360,170.4829649925232,"(63.33093189935209, 10.08020348017244)","(63.331257339379725, 10.079598436740781)"
361,170.9994819164276,"(63.33093648301445, 10.08020348017244)","(63.331259344732004, 10.079597863782986)"
362,171.48288702964783,"(63.330941066676814, 10.08020348017244)","(63.33126135008428, 10.07959729082519)"
363,171.99996304512024,"(63.330945650339174, 10.08020348017244)","(63.33126364191547, 10.079597004346294)"
364,172.48308086395264,"(63.33094994752264, 10.080203193693542)","(63.33126593374665, 10.079596717867396)"
365,172.99950885772705,"(63.3309542447061, 10.080202907214645)","(63.33126822557783, 10.079596431388499)"
366,173.4830448627472,"(63.33095882836846, 10.080202907214645)","(63.33127051740901, 10.079596144909601)"
367,173.99959707260132,"(63.33096341203082, 10.080202907214645)","(63.33127280924019, 10.079595571951806)"
368,174.48299288749695,"(63.330967995693186, 10.080202907214645)","(63.33127510107137, 10.07959499899401)"
369,174.9994568824768,"(63.330972579355546, 10.080202907214645)","(63.33127739290255, 10.079594712515112)"
370,175.48287987709045,"(63.33097687653901, 10.080202620735747)","(63.33127968473373, 10.079594426036214)"
371,175.99945902824402,"(63.33098117372247, 10.080202334256848)","(63.331281690086016, 10.07959385307842)"
372,176.48312187194824,"(63.33098575738483, 10.080202334256848)","(63.331283695438295, 10.079593280120624)"
373,176.9993109703064,"(63.33099034104719, 10.080202334256848)","(63.331285987269474, 10.079592993641727)"
374,177.48289704322815,"(63.33099463823065, 10.08020204777795)","(63.331288279100654, 10.07959270716283)"
375,178.00004601478577,"(63.330998935414115, 10.080201761299053)","(63.33129057093184, 10.079592420683932)"
376,178.48310899734497,"(63.331003519076475, 10.080201474820155)","(63.33129286276303, 10.079592134205035)"
377,178.99944806098938,"(63.33100810273884, 10.080201188341258)","(63.3312951545942, 10.07959156124724)"
378,179.48295903205872,"(63.3310126864012, 10.08020090186236)","(63.33129744642538, 10.079590988289445)"
379,179.99951100349426,"(63.33101727006356, 10.080200615383463)","(63.33129916529876, 10.079590701810547)"
380,180.48376893997192,"(63.33102156724702, 10.08019975594677)","(63.331300884172144, 10.07959041533165)"
381,180.9996109008789,"(63.33102586443049, 10.080198896510078)","(63.33130317600333, 10.079590128852752)"
382,181.4829239845276,"(63.33103044809285, 10.080198037073385)","(63.33130546783452, 10.079589842373855)"
383,181.99948501586914,"(63.331035031755206, 10.080197177636693)","(63.3313074731868, 10.07958898293716)"
384,182.48401999473572,"(63.331039615417566, 10.080196318199999)","(63.33130947853907, 10.079588123500468)"
385,183.00001096725464,"(63.33104419907993, 10.080195458763306)","(63.331311770370256, 10.079587550542673)"
386,183.48291897773743,"(63.33104849626339, 10.080194599326614)","(63.33131406220144, 10.079586977584878)"
387,183.99958992004395,"(63.33105279344686, 10.080193739889923)","(63.33131578107482, 10.079586404627083)"
388,184.4844560623169,"(63.33105737710922, 10.080192880453229)","(63.331317499948206, 10.079585831669288)"
389,184.9994809627533,"(63.33106196077158, 10.080192021016536)","(63.33131921882159, 10.079585258711493)"
390,185.48287200927734,"(63.331066257955044, 10.080190875100946)","(63.33132093769498, 10.079584685753698)"
391,185.99943494796753,"(63.3310705551385, 10.080189729185355)","(63.33132322952616, 10.079583826317005)"
392,186.48296999931335,"(63.33107513880087, 10.080188869748664)","(63.33132552135734, 10.079582966880311)"
393,186.99955487251282,"(63.33107972246324, 10.080188010311971)","(63.33132781318852, 10.079581820964723)"
394,187.48391699790955,"(63.33108430612559, 10.080186864396381)","(63.331330105019696, 10.079580675049133)"
395,187.9995539188385,"(63.33108888978795, 10.08018571848079)","(63.33133239685088, 10.079579529133543)"
396,188.48289799690247,"(63.331093186971415, 10.080184859044095)","(63.33133468868207, 10.079578383217951)"
397,188.99942898750305,"(63.331097484154874, 10.080183999607403)","(63.33133669403435, 10.079577523781257)"
398,189.484060049057,"(63.33110206781724, 10.080182853691813)","(63.33133869938663, 10.079576664344565)"
399,189.99941992759705,"(63.33110665147961, 10.080181707776225)","(63.331340991217814, 10.079575518428975)"
400,190.48292207717896,"(63.33111094866307, 10.08018084833953)","(63.331343283048994, 10.079574372513386)"
401,190.99999690055847,"(63.33111524584653, 10.080179988902838)","(63.331345574880174, 10.079573226597795)"
402,191.48288202285767,"(63.33111982950889, 10.080178842987248)","(63.331347866711354, 10.079572080682205)"
403,191.99950504302979,"(63.33112441317125, 10.080177697071658)","(63.331350158542534, 10.079570934766615)"
404,192.48288202285767,"(63.33112899683361, 10.080176551156068)","(63.331352450373714, 10.079569788851025)"
405,193.00006008148193,"(63.331133580495965, 10.080175405240478)","(63.331354742204894, 10.079568642935435)"
406,193.48292207717896,"(63.33113787767944, 10.080174545803786)","(63.331357034036074, 10.079567497019843)"
407,193.99955892562866,"(63.331142174862904, 10.080173686367091)","(63.33135903938836, 10.079566351104253)"
408,194.48300504684448,"(63.331146758525264, 10.080172540451501)","(63.33136104474064, 10.079565205188663)"
409,194.99944806098938,"(63.331151342187624, 10.080171394535911)","(63.33136333657182, 10.07956434575197)"
410,195.48433709144592,"(63.33115563937109, 10.080170535099219)","(63.331365628403, 10.079563486315278)"
411,195.99966597557068,"(63.33115993655455, 10.080169675662527)","(63.331367920234186, 10.079562340399686)"
412,196.48288488388062,"(63.33116452021691, 10.080168529746937)","(63.331370212065366, 10.079561194484096)"
413,196.9994089603424,"(63.33116910387927, 10.080167383831347)","(63.331372503896546, 10.079560048568506)"
414,197.48506593704224,"(63.331173687541636, 10.080166237915755)","(63.331374795727726, 10.079558902652918)"
415,197.9994158744812,"(63.331178271203996, 10.080165092000165)","(63.331377087558906, 10.079557756737326)"
416,198.4830300807953,"(63.33118256838746, 10.080164232563472)","(63.331379379390086, 10.079556610821736)"
417,198.99943590164185,"(63.33118686557092, 10.08016337312678)","(63.33138138474237, 10.079555751385044)"
418,199.48288798332214,"(63.33119144923328, 10.08016222721119)","(63.33138339009465, 10.07955489194835)"
419,199.99941992759705,"(63.33119603289564, 10.0801610812956)","(63.33138568192583, 10.07955374603276)"
420,200.4828360080719,"(63.3312003300791, 10.080160221858907)","(63.33138797375701, 10.07955260011717)"
421,200.99945998191833,"(63.331204627262565, 10.080159362422213)","(63.33139026558819, 10.07955145420158)"
422,201.48291993141174,"(63.331209210924925, 10.080158216506623)","(63.33139255741937, 10.07955030828599)"
423,201.99941992759705,"(63.33121379458729, 10.080157070591033)","(63.33139484925055, 10.0795491623704)"
424,202.482980966568,"(63.33121809177075, 10.080155924675443)","(63.33139714108173, 10.07954801645481)"
425,202.99992203712463,"(63.33122238895422, 10.080154778759853)","(63.33139914643401, 10.079547157018116)"
426,203.48283195495605,"(63.33122697261658, 10.080153919323159)","(63.331401151786295, 10.079546297581423)"
427,203.99971199035645,"(63.33123155627894, 10.080153059886467)","(63.331403443617475, 10.079545151665833)"
428,204.48341488838196,"(63.331236139941296, 10.080151913970877)","(63.331405735448655, 10.079544005750243)"
429,205.0001289844513,"(63.33124072360366, 10.080150768055287)","(63.331408027279835, 10.079542859834653)"
430,205.48291301727295,"(63.33124502078713, 10.080149908618594)","(63.33141031911102, 10.079541713919063)"
431,205.9997479915619,"(63.331249317970595, 10.080149049181902)","(63.3314126109422, 10.079540568003473)"
432,206.48372793197632,"(63.33125390163295, 10.080147903266312)","(63.33141490277338, 10.079539422087882)"
433,206.99941992759705,"(63.33125848529531, 10.08014675735072)","(63.33141690812567, 10.079538562651189)"
434,207.4842450618744,"(63.331262782478774, 10.08014561143513)","(63.331418913477954, 10.079537703214497)"
435,207.99943804740906,"(63.33126707966223, 10.08014446551954)","(63.33142120530913, 10.079536557298907)"
436,208.48298597335815,"(63.3312716633246, 10.080143606082848)","(63.33142349714031, 10.079535411383317)"
437,208.99948000907898,"(63.33127624698697, 10.080142746646155)","(63.33142578897149, 10.079534265467727)"
438,209.48539686203003,"(63.33128083064932, 10.080141600730565)","(63.33142808080267, 10.079533119552137)"
439,209.99975395202637,"(63.33128541431168, 10.080140454814975)","(63.33143008615495, 10.079531973636545)"
440,210.48505306243896,"(63.331289711495145, 10.080139308899383)","(63.33143209150724, 10.079530827720955)"
441,210.9994339942932,"(63.33129400867861, 10.080138162983793)","(63.33143438333842, 10.079529968284263)"
442,211.48378086090088,"(63.33129859234097, 10.080137303547101)","(63.33143667516959, 10.07952910884757)"
443,211.99950695037842,"(63.331303176003324, 10.080136444110408)","(63.33143896700077, 10.07952796293198)"
444,212.48289799690247,"(63.3313074731868, 10.080135298194818)","(63.33144125883195, 10.07952681701639)"
445,212.9996359348297,"(63.33131177037026, 10.080134152279228)","(63.33144355066314, 10.0795256711008)"
446,213.48315906524658,"(63.33131635403262, 10.080133292842536)","(63.331445842494325, 10.079524525185208)"
447,213.99931001663208,"(63.33132093769498, 10.080132433405842)","(63.331447847846604, 10.079523665748516)"
448,214.4846110343933,"(63.33132523487845, 10.080131287490254)","(63.33144985319889, 10.079522806311823)"
449,214.99944400787354,"(63.33132953206191, 10.080130141574664)","(63.33145214503007, 10.079521660396233)"
450,215.48288488388062,"(63.33133411572427, 10.080128995659074)","(63.33145443686125, 10.079520514480643)"
451,215.99943494796753,"(63.33133869938663, 10.080127849743482)","(63.33145672869243, 10.079519368565052)"
452,216.48359394073486,"(63.331343283048994, 10.080126990306788)","(63.33145902052361, 10.079518222649462)"
453,216.9994239807129,"(63.331347866711354, 10.080126130870095)","(63.33146131235479, 10.079517076733872)"
454,217.48315405845642,"(63.33135216389482, 10.080124984954505)","(63.33146360418597, 10.079515930818282)"
455,217.9995560646057,"(63.33135646107828, 10.080123839038915)","(63.331465609538256, 10.07951507138159)"
456,218.48285102844238,"(63.33136104474064, 10.080122979602223)","(63.331467614890535, 10.079514211944897)"
457,218.99940586090088,"(63.331365628403, 10.08012212016553)","(63.331469906721715, 10.079513066029307)"
458,219.48282599449158,"(63.33136992558646, 10.08012097424994)","(63.331472198552895, 10.079511920113717)"
459,219.99950194358826,"(63.331374222769924, 10.08011982833435)","(63.33147449038407, 10.079510774198127)"
460,220.48364400863647,"(63.331378806432284, 10.08011868241876)","(63.33147678221525, 10.079509628282535)"
461,220.99940490722656,"(63.33138339009465, 10.080117536503169)","(63.331478787567534, 10.079508768845843)"
462,221.48346495628357,"(63.33138797375701, 10.080116677066476)","(63.33148079291982, 10.07950790940915)"
463,221.99943900108337,"(63.33139255741937, 10.080115817629784)","(63.331483084751, 10.07950676349356)"
464,222.48285102844238,"(63.33139685460283, 10.080114671714194)","(63.33148537658219, 10.07950561757797)"
465,222.99944186210632,"(63.331401151786295, 10.080113525798604)","(63.33148709545557, 10.079504758141276)"
466,223.48283195495605,"(63.331405735448655, 10.080112666361911)","(63.33148881432895, 10.079503898704584)"
467,223.9994010925293,"(63.33141031911102, 10.080111806925219)","(63.33149053320234, 10.079503039267891)"
468,224.48574995994568,"(63.33141461629449, 10.080110661009627)","(63.331492252075726, 10.079502179831199)"
469,224.99943709373474,"(63.331418913477954, 10.080109515094037)","(63.331494257428005, 10.079500747436711)"
470,225.4840018749237,"(63.33142349714031, 10.080108369178447)","(63.33149626278029, 10.079499315042224)"
471,225.99974393844604,"(63.33142808080267, 10.080107223262857)","(63.33149826813258, 10.079497882647736)"
472,226.48343706130981,"(63.33143237798613, 10.080106363826165)","(63.33150027348486, 10.079496450253247)"
473,226.9993999004364,"(63.33143667516959, 10.08010550438947)","(63.33150256531604, 10.07949501785876)"
474,227.48292207717896,"(63.33144125883196, 10.080104358473882)","(63.33150485714722, 10.079493585464272)"
475,227.99940490722656,"(63.331445842494325, 10.080103212558292)","(63.33150686249951, 10.079491866590887)"
476,228.48323106765747,"(63.33145042615668, 10.0801023531216)","(63.33150886785179, 10.079490147717502)"
477,228.99941396713257,"(63.33145500981904, 10.080101493684905)","(63.33151115968297, 10.079488428844115)"
478,229.48362588882446,"(63.331459307002504, 10.080100347769315)","(63.33151345151415, 10.07948670997073)"
479,229.99962401390076,"(63.33146360418597, 10.080099201853725)","(63.33151545686643, 10.079485277576243)"
480,230.48481798171997,"(63.33146818784833, 10.080098055938135)","(63.33151746221871, 10.079483845181755)"
481,230.99999809265137,"(63.33147277151068, 10.080096910022545)","(63.33151975404989, 10.07948212630837)"
482,231.48319387435913,"(63.331477068694156, 10.080096050585851)","(63.33152204588107, 10.079480407434984)"
483,231.99942708015442,"(63.33148136587762, 10.080095191149159)","(63.33152433771225, 10.079478688561597)"
484,232.48329305648804,"(63.33148594953998, 10.080094045233569)","(63.33152662954343, 10.079476969688212)"
485,232.99945998191833,"(63.33149053320234, 10.080092899317979)","(63.33152863489572, 10.079475537293725)"
486,233.48295307159424,"(63.3314951168647, 10.080092039881286)","(63.331530640248, 10.079474104899237)"
487,234.00001192092896,"(63.331499700527054, 10.080091180444594)","(63.33153293207918, 10.079472386025852)"
488,234.48291993141174,"(63.33150399771052, 10.080090034529004)","(63.33153522391036, 10.079470667152465)"
489,234.99959087371826,"(63.331508294893986, 10.080088888613412)","(63.331537229262636, 10.079469234757978)"
490,235.48288989067078,"(63.33151287855635, 10.080087742697822)","(63.33153923461492, 10.07946780236349)"
491,236.0000078678131,"(63.33151746221871, 10.080086596782232)","(63.3315415264461, 10.079466083490106)"
492,236.48291897773743,"(63.33152175940218, 10.08008573734554)","(63.33154381827728, 10.07946436461672)"
493,236.99966192245483,"(63.33152605658564, 10.080084877908847)","(63.33154582362957, 10.079462645743334)"
494,237.48289608955383,"(63.331530640248, 10.080083731993257)","(63.33154782898185, 10.079460926869949)"
495,237.9993929862976,"(63.33153522391036, 10.080082586077667)","(63.331550120813034, 10.079459494475461)"
496,238.4843409061432,"(63.331539521093816, 10.080081440162076)","(63.33155241264422, 10.079458062080974)"
497,238.9995138645172,"(63.33154381827728, 10.080080294246486)","(63.3315544179965, 10.079456343207589)"
498,239.4827539920807,"(63.33154840193964, 10.080079434809793)","(63.33155642334877, 10.079454624334202)"
499,239.99981093406677,"(63.33155298560201, 10.0800785753731)","(63.33155871517996, 10.079452905460817)"
500,240.4831509590149,"(63.33155756926437, 10.08007742945751)","(63.331561007011146, 10.079451186587432)"
501,240.999587059021,"(63.33156215292673, 10.08007628354192)","(63.331562725884524, 10.07945004067184)"
502,241.48290300369263,"(63.33156645011019, 10.080075424105228)","(63.33156444475791, 10.07944889475625)"
503,241.99942588806152,"(63.331570747293654, 10.080074564668534)","(63.33156645011019, 10.07944774884066)"
504,242.48362398147583,"(63.331575330956014, 10.080073418752944)","(63.331568455462474, 10.07944660292507)"
505,242.99941301345825,"(63.33157991461838, 10.080072272837354)","(63.33157046081476, 10.07944545700948)"
506,243.4856400489807,"(63.33158421180185, 10.080071126921764)","(63.33157246616704, 10.07944431109389)"
507,243.99947786331177,"(63.33158850898531, 10.080069981006174)","(63.331574471519325, 10.079443738136096)"
508,244.48686408996582,"(63.331593092647665, 10.08006912156948)","(63.33157647687161, 10.0794431651783)"
509,244.99947786331177,"(63.331597676310025, 10.080068262132787)","(63.33157848222389, 10.079442592220506)"
510,245.4829409122467,"(63.33160197349349, 10.080067116217197)","(63.331580487576176, 10.07944201926271)"
511,246.00183606147766,"(63.33160627067695, 10.080065970301607)","(63.33158249292846, 10.079441732783813)"
512,246.48293089866638,"(63.33161085433932, 10.080065110864915)","(63.33158449828074, 10.079441446304916)"
513,247.00001192092896,"(63.331615438001684, 10.080064251428222)","(63.33158650363303, 10.079441159826018)"
514,247.48288488388062,"(63.33162002166404, 10.080063105512632)","(63.33158850898531, 10.079440873347119)"
515,247.99963402748108,"(63.3316246053264, 10.080061959597042)","(63.33159051433759, 10.079440873347119)"
516,248.48347687721252,"(63.33162890250986, 10.080060813681452)","(63.33159251968988, 10.079440873347119)"
517,248.99976301193237,"(63.33163319969333, 10.08005966776586)","(63.33159452504216, 10.079441159826018)"
518,249.4829499721527,"(63.33163778335569, 10.080058808329168)","(63.33159653039444, 10.079441446304916)"
519,249.9999918937683,"(63.331642367018055, 10.080057948892476)","(63.33159882222562, 10.07944201926271)"
520,250.48292088508606,"(63.331646664201514, 10.080056802976886)","(63.3316011140568, 10.079442592220506)"
521,250.99948596954346,"(63.33165096138498, 10.080055657061296)","(63.33160283293019, 10.0794431651783)"
522,251.482971906662,"(63.33165554504734, 10.080054797624602)","(63.331604551803565, 10.079443738136094)"
523,251.99939894676208,"(63.3316601287097, 10.080053938187909)","(63.33160655715585, 10.07944431109389)"
524,252.48391389846802,"(63.331664425893166, 10.080052792272319)","(63.33160856250813, 10.079444884051686)"
525,252.99979090690613,"(63.331668723076625, 10.08005164635673)","(63.331610567860416, 10.079445743488378)"
526,253.4829409122467,"(63.33167330673898, 10.08005050044114)","(63.3316125732127, 10.07944660292507)"
527,253.9994490146637,"(63.33167789040134, 10.08004935452555)","(63.33161457856498, 10.079447462361763)"
528,254.4840669631958,"(63.331682474063705, 10.080048495088857)","(63.33161658391727, 10.079448321798457)"
529,254.99945092201233,"(63.33168705772607, 10.080047635652162)","(63.33161858926955, 10.079449467714047)"
530,255.48292899131775,"(63.33169135490954, 10.080046489736574)","(63.33162059462183, 10.079450613629637)"
531,255.9994170665741,"(63.331695652092996, 10.080045343820984)","(63.33162259997411, 10.079451759545227)"
532,256.4851670265198,"(63.331700235755356, 10.080044197905394)","(63.3316246053264, 10.079452905460817)"
533,257.0013120174408,"(63.331704819417716, 10.080043051989803)","(63.33162661067868, 10.079454624334204)"
534,257.4831500053406,"(63.331709116601175, 10.080042192553108)","(63.33162861603097, 10.079456343207589)"
535,257.99940395355225,"(63.33171341378464, 10.080041333116416)","(63.331630334904354, 10.079458062080974)"
536,258.4829239845276,"(63.331717997447, 10.080040187200826)","(63.33163205377774, 10.079459780954359)"
537,258.9994468688965,"(63.33172258110937, 10.080039041285236)","(63.331634059130025, 10.079461786306641)"
538,259.483069896698,"(63.33172716477173, 10.080038181848543)","(63.33163606448231, 10.079463791658926)"
539,259.99954986572266,"(63.33173174843409, 10.080037322411851)","(63.33163778335569, 10.079465797011208)"
540,260.4829030036926,"(63.331736045617546, 10.080036176496261)","(63.33163950222907, 10.07946780236349)"
541,260.9995000362396,"(63.33174034280101, 10.080035030580671)","(63.331640934623564, 10.079469807715775)"
542,261.48304200172424,"(63.33174492646337, 10.080033884665081)","(63.331642367018055, 10.079471813068057)"
543,261.9996130466461,"(63.33174951012574, 10.08003273874949)","(63.33164408589144, 10.079474391378135)"
544,262.48295497894287,"(63.331753807309205, 10.080031879312797)","(63.33164580476482, 10.079476969688212)"
545,262.9993920326233,"(63.33175810449267, 10.080031019876104)","(63.33164723715931, 10.079478688561597)"
546,263.4829270839691,"(63.331762688155024, 10.080029873960514)","(63.3316486695538, 10.079480407434984)"
547,263.9994640350342,"(63.331767271817384, 10.080028728044924)","(63.33164981546939, 10.079482412787268)"
548,264.4831700325012,"(63.33177156900085, 10.08002786860823)","(63.33165096138498, 10.07948441813955)"
549,264.9997990131378,"(63.33177586618431, 10.080027009171538)","(63.33165268025836, 10.07948670997073)"
550,265.4828939437866,"(63.331780449846676, 10.080025863255948)","(63.33165439913174, 10.07948900180191)"
551,266.00003695487976,"(63.33178503350904, 10.08002471734036)","(63.33165640448402, 10.079492153069783)"
552,266.4829089641571,"(63.331789617171395, 10.080023571424768)","(63.33165840983631, 10.079495304337657)"
553,266.9994468688965,"(63.331794200833755, 10.080022425509178)","(63.331660415188594, 10.079498455605531)"
554,267.48299193382263,"(63.33179849801722, 10.080021566072485)","(63.33166242054088, 10.079501606873404)"
555,267.99944400787354,"(63.33180279520069, 10.080020706635791)","(63.331664425893166, 10.079504758141276)"
556,268.4828689098358,"(63.33180737886305, 10.080019560720203)","(63.331666431245445, 10.07950790940915)"
557,268.99943804740906,"(63.331811962525414, 10.080018414804613)","(63.331668436597724, 10.079511060677024)"
558,269.4830319881439,"(63.33181625970887, 10.08001755536792)","(63.33167044195001, 10.079514211944897)"
559,269.99997091293335,"(63.33182055689234, 10.080016695931226)","(63.331672447302296, 10.07951736321277)"
560,270.48292899131775,"(63.3318251405547, 10.080015550015636)","(63.33167445265458, 10.079520514480643)"
561,270.9994549751282,"(63.33182972421706, 10.080014404100046)","(63.33167645800687, 10.07952337926962)"
562,271.48289799690247,"(63.331834021400525, 10.080013258184456)","(63.33167846335915, 10.079526244058595)"
563,271.99943709373474,"(63.33183831858398, 10.080012112268866)","(63.331680468711426, 10.079529395326468)"
564,272.4830300807953,"(63.331842902246336, 10.080011252832172)","(63.33168247406371, 10.079532546594342)"
565,272.9998278617859,"(63.331847485908696, 10.08001039339548)","(63.331684479416, 10.079535697862214)"
566,273.48300194740295,"(63.33185206957106, 10.08000924747989)","(63.33168648476828, 10.079538849130087)"
567,273.99990487098694,"(63.33185665323343, 10.0800081015643)","(63.33168849012056, 10.07954200039796)"
568,274.48291206359863,"(63.331860950416896, 10.080007242127607)","(63.33169049547285, 10.079545151665833)"
569,274.9994490146637,"(63.331865247600355, 10.080006382690915)","(63.33169250082513, 10.079548016454808)"
570,275.4829800128937,"(63.331869831262715, 10.080005236775325)","(63.3316945061774, 10.079550881243785)"
571,275.9994959831238,"(63.331874414925075, 10.080004090859733)","(63.331696511529685, 10.079554032511659)"
572,276.48341488838196,"(63.331878712108534, 10.080002944944143)","(63.331698516881964, 10.079557183779531)"
573,276.9995229244232,"(63.331883009292, 10.080001799028553)","(63.33170023575535, 10.079560335047404)"
574,277.48291206359863,"(63.33188759295436, 10.08000093959186)","(63.33170195462874, 10.079563486315278)"
575,277.99952507019043,"(63.331892176616726, 10.080000080155168)","(63.33170395998103, 10.079566351104255)"
576,278.48295497894287,"(63.331896473800185, 10.079998934239578)","(63.33170596533331, 10.07956921589323)"
577,278.99945998191833,"(63.33190077098365, 10.079997788323988)","(63.3317079706856, 10.079572367161102)"
