,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
10,0.0,0.318926,1.0130854999999999,-0.072016,0.478324,-123.69062260064727,-3.725644529291039,-19.270001828786697,-16.370008486245396
11,0.1376209259033203,0.318295,1.012869,-0.0699245,0.4792875,-123.17969601609623,-3.5677693834088644,-19.046471447868356,-16.384360772227442
12,1.0002520084381104,0.3178345,1.0126555000000002,-0.067833,0.480251,-122.70070234290237,-3.4098942376063612,-18.822941066950012,-16.398713058209488
13,1.1379058361053467,0.317374,1.012442,-0.06615950000000001,0.47794349999999997,-122.22170866970852,-3.252019091724187,-18.567477774674494,-16.413065344191534
14,2.0001490116119385,0.31705099999999997,1.012232,-0.064486,0.475636,-121.74271499509655,-3.0941439459216835,-18.312014482398975,-16.42741763017358
15,2.1376218795776367,0.316728,1.012022,-0.06191,0.478171,-121.2637213233208,-2.936268799959838,-18.088484101480635,-16.441769916155625
16,2.999983787536621,0.3164215,1.0117699999999998,-0.059334,0.480706,-120.78472765012694,-2.7783936539979925,-17.864953720562294,-16.45612220213767
17,3.1372039318084717,0.316115,1.011518,-0.056915499999999994,0.48166050000000005,-120.30573397693308,-2.6205185081954894,-17.609490428286776,-16.470474488119716
18,4.000659942626953,0.31540250000000003,1.0113664999999998,-0.054497,0.482615,-119.82674030373921,-2.462643362313315,-17.354027136011258,-16.484826774101762
19,4.137208938598633,0.31469,1.011215,-0.0528065,0.483197,-119.34774663054536,-2.3047682164311403,-17.130496755092917,-16.499179060083808
20,5.000061988830566,0.31396100000000005,1.0110315,-0.051116,0.483779,-118.8687529573515,-2.1612453564513405,-16.906966374174573,-16.513531346065854
21,5.13814377784729,0.313232,1.010848,-0.0500325,0.484159,-118.38975928415763,-2.017722496630883,-16.651503081899055,-16.5278836320479
22,6.000367879867554,0.31268,1.01067,-0.048949,0.484539,-117.91076561096378,-1.8598473507487085,-16.396039789623536,-16.542235918029945
23,6.137310981750488,0.312128,1.010492,-0.048272499999999996,0.4844175,-117.43177193776992,-1.7019722047868628,-16.140576497348018,-16.55658820401199
24,7.000964879989624,0.311721,1.010291,-0.047596,0.484296,-116.95277826457605,-1.5440970589843597,-15.885113205072502,-16.570940490073706
25,7.137318849563599,0.311314,1.01009,-0.0461265,0.48447450000000003,-116.4737845913822,-1.3862219131021851,-15.661582824154161,-16.570940490073706
26,8.000060796737671,0.3106795,1.0099365,-0.044657,0.484653,-115.99479091818834,-1.2283467672200108,-15.438052443235819,-16.570940490073706
27,8.137412786483765,0.310045,1.009783,-0.042939500000000005,0.485304,-115.51579724357637,-1.0704716213378362,-15.1825891509603,-16.585292776055752
28,9.001523971557617,0.30938699999999997,1.0096245000000001,-0.041222,0.485955,-115.03680357038252,-0.9125964755353331,-14.927125857266676,-16.599645062037798
29,9.13716983795166,0.308729,1.009466,-0.03989,0.4863615,-114.55780989718866,-0.7547213295734875,-14.703595476348335,-16.613997348019844
30,10.001247882843018,0.3082325,1.0092949999999998,-0.038558,0.486768,-114.07881622399479,-0.6111984695936875,-14.480065095429993,-16.62834963400189
31,10.137480974197388,0.307736,1.009124,-0.037693000000000004,0.4885585,-113.59982255080094,-0.4676756097732301,-14.224601803154474,-16.62834963400189
32,11.000045776367188,0.307126,1.0089845,-0.036828,0.490349,-113.12082887760708,-0.30980046389105564,-13.969138510878956,-16.62834963400189
33,11.137233972549438,0.306516,1.008845,-0.033868999999999996,0.4852765,-112.64183520441321,-0.1519253180088812,-13.745608129960615,-16.642701920063608
34,12.001080989837646,0.3058985,1.0086965,-0.03091,0.480204,-112.16284153121936,-0.008402458029081312,-13.522077749042273,-16.657054206045654
35,12.13741683959961,0.305281,1.008548,-0.026698,0.482748,-111.6838478580255,0.1351204017913762,-13.266614456766757,-16.657054206045654
36,13.000066995620728,0.30480450000000003,1.0084065,-0.022486,0.485292,-111.20485418483163,0.2929955476735506,-13.011151164491238,-16.657054206045654
