,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
53,0.0,0.094572,0.97677,-2.939597,1.0128733333333333,-1.3148943333333332,1.019426,-132.44024036640167,-16.370008486245396,112.8683861698577,-16.159508291682716,-4.1125131452639865,103.31848847638138
54,0.6126852035522461,0.10855,0.9770743333333334,-2.929884,1.014876,-1.3134926666666666,1.019238,-132.1209112514118,-16.331735723546934,112.54905705486783,-16.226485626345266,-4.02735871450548,102.99316999404199
55,0.7804050445556641,0.122528,0.9773786666666666,-2.9232663333333333,1.0154993333333333,-1.312091,1.01905,-131.80158213500383,-16.293462960928146,112.20843933183382,-16.293462960928146,-3.942204283746974,102.66785151162296
56,1.0013060569763184,0.136506,0.977683,-2.9166486666666667,1.0161226666666665,-1.3112549999999998,1.0188473333333334,-131.48225302001396,-16.255190198229688,111.86782160879979,-16.3604402955907,-3.8570498529884683,102.34253302912423
57,1.613008975982666,0.150003,0.9848343333333334,-2.910031,1.016746,-1.310419,1.0186446666666666,-131.1629239050241,-16.2073492449562,111.52720388576576,-16.42741763017358,-3.771895422229962,102.01721454670519
58,1.7804820537567139,0.16349999999999998,0.9919856666666667,-2.90577,1.0168606666666666,-1.309583,1.018442,-130.8435947886161,-16.159508291682716,111.20787477077589,-16.513531346065854,-3.686740991471456,101.69189606420647
59,2.0015621185302734,0.176997,0.999137,-2.901509,1.0169753333333333,-1.3090863333333334,1.0182393333333333,-130.52426567362622,-16.11166733840923,110.88854565436792,-16.59964506211747,-3.60158656071295,101.35700939113272
60,2.6126551628112793,0.18753766666666666,1.0019346666666666,-2.897248,1.01709,-1.3085896666666665,1.0180366666666667,-130.1836479505922,-16.04469000382635,110.56921653795993,-16.685758778009745,-3.516432129954444,101.02212271805898
61,2.7804830074310303,0.19807833333333333,1.0047323333333333,-2.8945673333333333,1.0170160000000001,-1.308093,1.017834,-129.84303022614006,-15.977712669163799,110.22859881492592,-16.762304303326992,-3.431277699195938,100.68723604498524
62,2.9999771118164062,0.208619,1.00753,-2.8918866666666667,1.016942,-1.3078886666666667,1.0176383333333332,-129.50241250310606,-15.910735334580918,109.88798109189189,-16.8388498284849,-3.324834660393279,100.36191756256619
63,3.612617015838623,0.215878,1.008442,-2.889206,1.016868,-1.3076843333333332,1.0174426666666667,-129.18308338669806,-15.834189809343341,109.54736336885787,-16.915395353802147,-3.218391623008726,100.03659908006748
64,3.7813010215759277,0.223137,1.009354,-2.887531666666667,1.0167220000000001,-1.30748,1.017247,-128.8637542717082,-15.757644284026092,109.22803425386799,-17.00150906969442,-3.111948584206067,99.71128059764843
65,4.001721143722534,0.230396,1.010266,-2.8858573333333335,1.016576,-1.3076503333333334,1.0170493333333332,-128.54442515671832,-15.681098758708844,108.90870513887812,-17.08762278574604,-3.026794153447561,99.38596211530906
66,4.612622976303101,0.235129,1.010544,-2.884183,1.01643,-1.3078206666666665,1.0168516666666667,-128.20380743368432,-15.604553233471266,108.58937602247015,-17.173736501638313,-2.9416397226890547,99.06064363281034
67,4.781383991241455,0.239862,1.010822,-2.883172666666667,1.0162613333333332,-1.307991,1.016654,-127.86318971065027,-15.528007708154018,108.24875829943612,-17.259850217530587,-2.856485291930549,98.73532515039129
