,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
41,0.0,0.006317,1.009275,-3.1376765,1.0133459999999999,-132.2486428968405,-16.45612220213767,101.94733041905236,-15.566280470772806
42,0.4663980007171631,0.0062765,1.0091195,-3.137689,1.013118,-131.73771631228945,-16.45612220213767,101.43640383450132,-15.566280470772806
43,0.9994959831237793,0.006236,1.008964,-3.1376795,1.012897,-131.22678972773843,-16.45612220213767,100.92547724995029,-15.566280470772806
44,1.466073989868164,0.006226000000000001,1.008814,-3.13767,1.012676,-130.74779605454458,-16.45612220213767,100.41455066539925,-15.566280470772806
45,2.0000429153442383,0.006216,1.008664,-3.1376660000000003,1.012464,-130.2688023813507,-16.45612220213767,99.90362408084822,-15.566280470772806
46,2.46610689163208,0.0062109999999999995,1.0085185,-3.137662,1.012252,-129.75787579538158,-16.441769916155625,99.39269749629717,-15.566280470772806
47,2.9999659061431885,0.006206,1.008373,-3.1376600000000003,1.0120455,-129.24694921083054,-16.42741763017358,98.88177091174614,-15.580632756754852
48,3.4661009311676025,0.0062315,1.0082325,-3.137658,1.011839,-128.7360226262795,-16.42741763017358,98.370844325777,-15.59498504281657
49,4.000509977340698,0.006257,1.008092,-3.1376325,1.0116405,-128.22509604172845,-16.42741763017358,97.85991774122596,-15.59498504281657
50,4.465981960296631,0.006286,1.007955,-3.137607,1.011442,-127.71416945717742,-16.42741763017358,97.34899115667493,-15.59498504281657
51,4.999238014221191,0.006315,1.007818,-3.1375900000000003,1.01125,-127.20324287262639,-16.42741763017358,96.86999748348107,-15.59498504281657
52,5.466355085372925,0.0063415,1.007687,-3.137573,1.011058,-126.69231628665725,-16.42741763017358,96.3910038102872,-15.59498504281657
53,5.999587059020996,0.006368,1.007556,-3.1375595,1.010872,-126.1813897021062,-16.42741763017358,95.88007722573617,-15.59498504281657
54,6.4660820960998535,0.0063945,1.0074299999999998,-3.137546,1.010686,-125.70239602891235,-16.42741763017358,95.36915063976703,-15.59498504281657
55,6.999576091766357,0.006421,1.007304,-3.1375365,1.0105005,-125.22340235571849,-16.42741763017358,94.858224055216,-15.59498504281657
56,7.466022968292236,0.0064205,1.007182,-3.137527,1.010315,-124.71247577116745,-16.413065344191534,94.34729747066496,-15.59498504281657
57,8.000010013580322,0.00642,1.00706,-3.1375504999999997,1.010141,-124.20154918661642,-16.398713058209488,93.83637088611393,-15.59498504281657
58,8.467993974685669,0.0064075,1.006941,-3.137574,1.009967,-123.69062260064727,-16.398713058209488,93.32544430156288,-15.59498504281657
59,9.000452995300293,0.006395,1.006822,-3.1376155,1.009806,-123.17969601609623,-16.398713058209488,92.81451771701185,-15.59498504281657
60,9.467982053756714,0.0064069999999999995,1.0067080000000002,-3.137657,1.009645,-122.6687694315452,-16.398713058209488,92.30359113104271,-15.59498504281657
61,10.000087976455688,0.006419,1.006594,-3.1376345,1.009482,-122.15784284699417,-16.398713058209488,91.82459745784884,-15.609337328798615
62,10.466373920440674,0.006406500000000001,1.006482,-3.137612,1.009319,-121.6788491738003,-16.398713058209488,91.34560378465498,-15.62368961478066
63,10.999897956848145,0.006394,1.00637,-3.1375775,1.009162,-121.19985550060645,-16.398713058209488,90.83467720010395,-15.62368961478066
64,11.466136932373047,0.0064035,1.006265,-3.137543,1.009005,-120.6889289146373,-16.384360772227442,90.32375061555291,-15.62368961478066
65,11.999466896057129,0.006413,1.00616,-3.1375235,1.0088545,-120.17800233008627,-16.370008486245396,89.81282402958377,-15.62368961478066
66,12.46631908416748,0.0064235,1.006056,-3.137504,1.008704,-119.66707574553523,-16.370008486245396,89.30189744503274,-15.62368961478066
67,12.99946904182434,0.006434,1.005952,-3.1375105,1.0085585,-119.1561491609842,-16.370008486245396,88.79097086048169,-15.62368961478066
68,13.466202974319458,0.006434,1.0058505,-3.137517,1.008413,-118.64522257643316,-16.370008486245396,88.28004427593066,-15.62368961478066
69,13.999531984329224,0.006434,1.005749,-3.1375285,1.0082725,-118.13429599188213,-16.370008486245396,87.76911769137962,-15.62368961478066
70,14.46626091003418,0.0064195,1.0056530000000001,-3.13754,1.008132,-117.65530231868826,-16.370008486245396,87.25819110682859,-15.62368961478066
71,14.999675035476685,0.006405,1.005557,-3.13751,1.007986,-117.1763086454944,-16.370008486245396,86.77919743221662,-15.62368961478066
72,15.466346979141235,0.0064175,1.0054635,-3.13748,1.00784,-116.66538205952526,-16.35565620026335,86.30020375902276,-15.62368961478066
73,16.000082969665527,0.00643,1.00537,-3.1375105000000003,1.0077095,-116.15445547497423,-16.341303914281305,85.78927717447174,-15.62368961478066
74,16.466001987457275,0.006436,1.0052805,-3.137541,1.007579,-115.64352889042318,-16.341303914281305,85.27835058992069,-15.62368961478066
75,16.9995219707489,0.006442,1.005191,-3.1375595,1.0074565,-115.13260230587215,-16.341303914281305,84.76742400536966,-15.638041900762707
76,17.465993881225586,0.006416,1.0051035,-3.137578,1.007334,-114.62167571990301,-16.341303914281305,84.25649742081862,-15.652394186744752
77,18.0004940032959,0.00639,1.005016,-3.137589,1.0072095,-114.11074913535197,-16.341303914281305,83.74557083626759,-15.652394186744752
78,18.465991973876953,0.006376,1.0049345,-3.1376,1.007085,-113.63175546074001,-16.341303914281305,83.23464425029844,-15.652394186744752
79,19.000470876693726,0.006362,1.004853,-3.137595,1.0069664999999999,-113.15276178896426,-16.341303914281305,82.75565057710459,-15.652394186744752
80,19.4659640789032,0.006357,1.004769,-3.13759,1.006848,-112.64183520441321,-16.341303914281305,82.27665690391072,-15.652394186744752
81,19.99965000152588,0.006352,1.004685,-3.1375965,1.006732,-112.13090861986218,-16.341303914281305,81.76573031935969,-15.652394186744752
82,20.46607995033264,0.006359500000000001,1.0046065,-3.137603,1.006616,-111.61998203531114,-16.326951628219586,81.25480373480865,-15.652394186744752
83,21.000503063201904,0.006367,1.004528,-3.1376135,1.0065065,-111.10905545076011,-16.31259934223754,80.74387715025762,-15.652394186744752
84,21.466364860534668,0.006357,1.004451,-3.137624,1.006397,-110.59812886479097,-16.31259934223754,80.23295056428847,-15.652394186744752
85,21.999451875686646,0.006347,1.004374,-3.1376205,1.006289,-110.08720228023994,-16.31259934223754,79.72202397973743,-15.652394186744752
86,22.46599006652832,0.0063125,1.0043005,-3.137617,1.006181,-109.60820860562796,-16.31259934223754,79.2110973951864,-15.652394186744752
87,22.999588012695312,0.006278,1.004227,-3.1376155,1.0060765,-109.12921493385221,-16.31259934223754,78.70017081063537,-15.652394186744752
88,23.466110944747925,0.0063035,1.0041555,-3.137614,1.005972,-108.61828834930118,-16.31259934223754,78.18924422608433,-15.652394186744752
89,23.999960899353027,0.006329,1.004084,-3.1364635,0.8568585,-108.10736176475014,-16.31259934223754,77.71025055289047,-15.652394186744752
90,24.46681809425354,0.006336,1.0040145,-3.135313,0.707745,-107.596435178781,-16.298247056175825,77.2312568796966,-15.652394186744752
91,24.999531030654907,0.006343,1.003945,-3.1196330000000003,0.842007,-107.08550859422996,-16.28389477019378,76.78419611927804,-15.666746472726798
92,25.46605896949768,0.006361,1.003881,-3.103953,0.976269,-106.606514919618,-16.28389477019378,76.33713535602324,-15.681098758708844
93,26.00011706352234,0.006379,1.003817,-3.084063,0.9796915,-106.12752124784224,-16.28389477019378,75.8262087700541,-15.709803330672935
94,26.466422080993652,0.006363000000000001,1.0037515,-3.064173,0.983114,-105.61659466329121,-16.28389477019378,75.31528218550307,-15.738507902637027
95,26.99956488609314,0.006347,1.003686,-3.0433494999999997,0.983482,-105.10566807874017,-16.28389477019378,74.83628851230921,-15.781564760662835
96,27.466304063796997,0.0063490000000000005,1.0036255,-3.022526,0.98385,-104.59474149418914,-16.28389477019378,74.35729483911534,-15.824621618608973
97,27.999971866607666,0.006351,1.003565,-3.001695,0.9912635000000001,-104.08381490821999,-16.28389477019378,73.87830116592148,-15.896383048598873
98,28.46622109413147,0.0063715,1.0035055000000002,-2.980864,0.998677,-103.57288832366895,-16.28389477019378,73.39930749272763,-15.968144478509101
99,28.999615907669067,0.006392,1.003446,-2.963267,1.0046240000000002,-103.06196173911792,-16.28389477019378,72.88838090817659,-16.054258194481047
100,29.470246076583862,0.0064104999999999995,1.0033865,-2.94567,1.010571,-102.58296806450595,-16.269542484211733,72.37745432362556,-16.14037191037332
101,29.999556064605713,0.006429,1.003327,-2.9330985,1.012526,-102.1039743927302,-16.255190198229688,71.89846065043169,-16.255190198229688
