,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
32,0.0,63.3294124152794,10.07988205084937,0.256336,1.01593,63.33056119565863,10.082025485960955,-1.4804724999999999,1.01206
33,0.5657379627227783,63.32941699894177,10.079884629159448,0.256635,1.015669,63.33056176861643,10.082015172720642,-1.48064,1.011853
34,0.999985933303833,63.32942158260413,10.079887207469527,0.256934,1.015408,63.33056205509533,10.082005145959227,-1.4807765,1.011654
35,1.566330909729004,63.32942587978759,10.079889785779606,0.257038,1.0151495000000001,63.330562341574236,10.081995119197813,-1.480913,1.011455
36,2.000166893005371,63.32943017697105,10.079892364089684,0.257142,1.014891,63.330562914532024,10.081985092436398,-1.4810435,1.011261
37,2.5660040378570557,63.32943447415451,10.079894942399761,0.257183,1.0146294999999999,63.33056348748982,10.081975065674984,-1.481174,1.011067
38,3.0004870891571045,63.329438771337976,10.07989752070984,0.257224,1.014368,63.33056377396871,10.08196503891357,-1.481297,1.0108865
39,3.5657780170440674,63.329443355000336,10.079900099019918,0.2568825,1.0141315,63.33056406044761,10.081955012152154,-1.48142,1.010706
40,4.0000059604644775,63.329447938662696,10.079902677329995,0.256541,1.013895,63.3305646334054,10.081944985390738,-1.4815955,1.01052
41,4.565680980682373,63.32945223584616,10.079905255640075,0.2560525,1.0136655,63.330565206363204,10.081934958629324,-1.481771,1.010334
42,5.000385999679565,63.32945653302962,10.079907833950152,0.255564,1.013436,63.3305654928421,10.08192493186791,-1.481971,1.010163
43,5.5657429695129395,63.32946111669199,10.07991041226023,0.2551795,1.0132295,63.330565779321,10.081914905106494,-1.482171,1.009992
44,6.000253915786743,63.32946570035435,10.079912990570309,0.254795,1.013023,63.33056606579989,10.08190487834508,-1.482359,1.009823
45,6.565623998641968,63.329469997537814,10.079915568880386,0.25422100000000003,1.012779,63.33056635227879,10.081894851583666,-1.482547,1.009654
46,7.000431060791016,63.32947429472128,10.079918147190464,0.253647,1.012535,63.33056692523658,10.08188482482225,-1.482764,1.0094925
47,7.565764904022217,63.329478591904746,10.079920439021645,0.2529985,1.012333,63.330567498194384,10.081874798060836,-1.482981,1.009331
48,7.999985933303833,63.329482889088204,10.079922730852825,0.25235,1.012131,63.33056778467328,10.08186477129942,-1.483165,1.009174
49,8.565739870071411,63.32948747275056,10.079925309162903,0.25185,1.011927,63.33056807115217,10.081854744538004,-1.483349,1.009017
50,9.00042200088501,63.32949205641292,10.079927887472982,0.25135,1.011723,63.330568644109974,10.08184471777659,-1.4835085000000001,1.0088675
51,9.565764904022217,63.32949635359638,10.07993046578306,0.2509975,1.01153,63.33056921706777,10.081834691015176,-1.483668,1.008718
52,9.999979019165039,63.32950065077984,10.079933044093137,0.250645,1.011337,63.33056950354667,10.081824664253762,-1.483773,1.008569
53,10.565769910812378,63.329504947963315,10.079935622403216,0.250221,1.01114,63.330569790025564,10.081814637492347,-1.483878,1.00842
54,11.000041961669922,63.32950924514678,10.079938200713293,0.249797,1.010943,63.33057007650446,10.08180461073093,-1.4839295,1.00828
55,11.566020965576172,63.32951382880914,10.079940492544473,0.249278,1.0107575,63.33057036298335,10.081794583969517,-1.483981,1.00814
56,12.0,63.3295184124715,10.079942784375655,0.248759,1.010572,63.330570935941154,10.081784557208103,-1.4840355,1.008005
57,12.56589388847351,63.32952270965497,10.079945362685732,0.24833650000000002,1.0104035,63.33057150889895,10.081774530446689,-1.48409,1.00787
58,12.999959945678711,63.329527006838426,10.07994794099581,0.247914,1.010235,63.33057179537785,10.081764503685273,-1.4841259999999998,1.007736
59,13.565769910812378,63.329531304021884,10.07995051930589,0.2474005,1.0100514999999999,63.330572081856744,10.081754476923857,-1.484162,1.007602
60,13.999856948852539,63.32953560120535,10.079953097615967,0.246887,1.009868,63.330572368335645,10.081744450162443,-1.484176,1.007473
61,14.565829038619995,63.32954018486771,10.079955389447147,0.24621300000000002,1.0097035,63.330572654814546,10.081734423401029,-1.48419,1.007344
62,15.000186920166016,63.32954476853007,10.079957681278326,0.245539,1.009539,63.330573227772334,10.081724396639615,-1.484325,1.0072195000000002
63,15.565775871276855,63.329549065713536,10.079960259588404,0.2449965,1.0093839999999998,63.33057380073013,10.081714369878199,-1.48446,1.007095
64,16.00034809112549,63.32955336289701,10.079962837898483,0.244454,1.009229,63.33057408720903,10.081704343116783,-1.484801,1.006977
65,16.565948963165283,63.32955766008047,10.079965129729665,0.24406250000000002,1.0090759999999999,63.330574373687924,10.08169431635537,-1.485142,1.006859
66,16.99997305870056,63.329561957263934,10.079967421560845,0.243671,1.008923,63.330574660166825,10.081684289593955,-1.485403,1.0067439999999999
67,17.565743923187256,63.329566540926294,10.079969999870922,0.243404,1.0087755,63.330574946645726,10.081674262832541,-1.485664,1.006629
68,17.99997305870056,63.329571124588654,10.079972578181,0.243137,1.008628,63.330575519603514,10.081664236071125,-1.4859535,1.006515
69,18.565943002700806,63.32957542177212,10.079974870012181,0.24296,1.0084819999999999,63.33057609256131,10.08165420930971,-1.486243,1.006401
70,19.00002694129944,63.32957971895558,10.079977161843363,0.242783,1.008336,63.33057637904021,10.081644182548295,-1.4865675,1.0062955
71,19.56594204902649,63.32958401613904,10.07997974015344,0.2426835,1.0081975,63.330576665519104,10.08163415578688,-1.486892,1.00619
72,20.000205039978027,63.3295883133225,10.07998231846352,0.242584,1.008059,63.330576951998005,10.081624129025466,-1.487126,1.0060859999999998
73,20.565932035446167,63.32959289698486,10.0799846102947,0.242547,1.007921,63.330577238476906,10.081614102264052,-1.48736,1.005982
74,20.999989986419678,63.32959748064723,10.07998690212588,0.24251,1.007783,63.330577811434694,10.081604075502636,-1.4875475,1.0058829999999999
75,21.56598401069641,63.32960177783069,10.079989193957061,0.24237799999999998,1.0076505,63.33057838439249,10.081594048741222,-1.487735,1.005784
76,22.000648021697998,63.329606075014155,10.079991485788241,0.242246,1.007518,63.33057867087139,10.081584021979808,-1.4879555,1.0056859999999999
77,22.565865993499756,63.32961037219762,10.079994064098319,0.2418785,1.0073940000000001,63.33057895735029,10.081573995218392,-1.488176,1.005588
78,23.005023956298828,63.32961466938108,10.079996642408396,0.241511,1.00727,63.33057924382919,10.081564254935873,-1.4883644999999999,1.0054949999999998
79,23.569670915603638,63.329618966564546,10.079998934239576,0.24113099999999998,1.007147,63.330579530308086,10.081554514653357,-1.488553,1.005402
80,24.00015687942505,63.32962326374801,10.080001226070758,0.240751,1.007024,63.33058010326587,10.081544487891943,-1.488706,1.0053109999999998
81,24.56613802909851,63.329627847410364,10.080003804380837,0.2402105,1.006862,63.33058067622367,10.081534461130527,-1.488859,1.00522
82,25.000449895858765,63.329632431072724,10.080006382690915,0.23967,1.0067,63.33058096270257,10.081524434369113,-1.4890015,1.005128
83,25.565825939178467,63.32963672825619,10.080008674522094,0.238513,1.006609,63.33058124918147,10.081514407607699,-1.489144,1.005036
84,26.000077962875366,63.32964102543965,10.080010966353274,0.237356,1.006518,63.33058153566037,10.081504380846283,-1.4894185,1.004955
85,26.56591010093689,63.32964532262312,10.080013258184454,0.236297,1.0064190000000002,63.330581822139266,10.08149435408487,-1.489693,1.004874
86,27.000464916229248,63.32964961980659,10.080015550015636,0.235238,1.00632,63.33058210861816,10.081484327323453,-1.4899464999999998,1.0047925
87,27.566407918930054,63.32965420346895,10.080017841846816,0.234403,1.0062215,63.33058239509705,10.081474300562038,-1.4902,1.004711
88,28.00034999847412,63.32965878713131,10.080020133677996,0.233568,1.006123,63.330582968054856,10.081464273800623,-1.4903845,1.00463
89,28.565890073776245,63.329663084314774,10.080022425509178,0.232989,1.006024,63.33058354101265,10.08145424703921,-1.490569,1.004549
90,29.00052809715271,63.32966738149823,10.08002471734036,0.23241,1.005925,63.33058382749155,10.081444220277795,-1.490799,1.004473
91,29.566025972366333,63.32967167868169,10.08002700917154,0.2320265,1.0058295,63.330584113970446,10.08143419351638,-1.491029,1.004397
92,30.000480890274048,63.32967597586516,10.08002930100272,0.231643,1.005734,63.33058440044934,10.081424166754966,-1.4912584999999998,1.004324
93,30.5664119720459,63.329680559527525,10.080031592833901,0.23141499999999998,1.0056365,63.33058468692823,10.081414139993552,-1.491488,1.004251
94,31.000380039215088,63.32968514318989,10.080033884665081,0.231187,1.005539,63.330584973407134,10.081404113232136,-1.491638,1.0041765
95,31.565747022628784,63.32968944037336,10.080036176496261,0.22985,0.982431,63.330585259886035,10.081394086470722,-1.491788,1.004102
96,32.00048589706421,63.329693737556816,10.08003846832744,0.228513,0.959323,63.33058583284383,10.081384346188203,-1.491971,1.0040360000000002
97,32.56573009490967,63.329698034740275,10.08004076015862,0.21848299999999998,0.979427,63.330586405801625,10.081374605905685,-1.492154,1.00397
98,33.00013303756714,63.32970233192374,10.080043051989803,0.208453,0.999531,63.33058669228052,10.081364579144271,-1.492343,1.0039045
99,33.56758093833923,63.3297069155861,10.080045057342085,0.19768550000000001,1.001561,63.33058697875941,10.081354552382857,-1.492532,1.003839
100,34.00009799003601,63.329711499248454,10.080047062694367,0.186918,1.003591,63.330587265238314,10.081344525621443,-1.4926845,1.0037729999999998
101,34.56554293632507,63.32971579643192,10.080048781567754,0.17843,1.0042179999999998,63.330587551717215,10.081334498860027,-1.492837,1.003707
102,35.00017595291138,63.329720093615386,10.08005050044114,0.169942,1.004845,63.33058783819611,10.081324472098613,-1.493026,1.0036455
103,35.56554889678955,63.32972467727775,10.080052219314524,0.163547,1.0052535,63.33058812467501,10.081314445337199,-1.493215,1.003584
104,36.00038290023804,63.32972926094011,10.080053938187909,0.157152,1.005662,63.330588697632805,10.081304418575783,-1.4934180000000001,1.0035235
105,36.565815925598145,63.32973355812358,10.080055370582397,0.1526675,1.005799,63.33058927059059,10.081294391814367,-1.493621,1.003463
106,37.000473976135254,63.32973785530704,10.080056802976886,0.148183,1.005936,63.330589557069494,10.081284365052952,-1.4937985,1.0034045
107,37.56581902503967,63.3297424389694,10.080058235371373,0.145229,1.005895,63.330589843548395,10.081274338291538,-1.493976,1.003346
