,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
59,0.0,63.329411842321605,10.079898666625429,-0.057624,1.0109,63.330589843548395,10.077839456309729,1.5845593333333334,1.0075783333333332,63.32977165981694,10.08119756194699,-0.3363393333333333,1.0063623333333334
60,0.6123759746551514,63.32941489809651,10.079898284653567,-0.051182,1.0115286666666665,63.330589843548395,10.07784633180327,1.5845646666666666,1.0074926666666666,63.32977452460592,10.08119527011581,-0.336573,1.006284
61,0.677915096282959,63.32941795387142,10.079897902681703,-0.04474,1.0121573333333334,63.330589843548395,10.077853207296812,1.58457,1.007407,63.32977738939489,10.08119297828463,-0.33699266666666666,1.0062146666666667
62,1.0007431507110596,63.329421009646325,10.07989752070984,-0.038298,1.012786,63.33058965256246,10.077859891804422,1.5845786666666666,1.0073226666666666,63.32978025418387,10.081190686453448,-0.33741233333333337,1.0061453333333332
63,1.61167311668396,63.329424065421236,10.079897329723908,-0.03409533333333333,1.0129373333333334,63.33058946157653,10.077866576312031,1.5845873333333333,1.0072383333333335,63.32978311897285,10.081188394622268,-0.337832,1.006076
64,1.6779301166534424,63.32942712119614,10.079897138737977,-0.029892666666666665,1.0130886666666665,63.33058927059059,10.077873260819642,1.584596,1.007154,63.32978598376182,10.08118629377702,-0.33820666666666666,1.0060106666666666
65,2.0000650882720947,63.32943017697105,10.079896947752044,-0.02569,1.01324,63.33058927059059,10.077879945327252,1.5845783333333332,1.007074,63.3297888485508,10.081184192931772,-0.33858133333333335,1.0059453333333335
66,2.6116840839385986,63.329433041760026,10.079896756766113,-0.020990333333333333,0.9953289999999999,63.33058927059059,10.077886629834861,1.5845606666666667,1.0069940000000002,63.32979171333977,10.081182092086523,-0.338956,1.00588
67,2.6778981685638428,63.329435906549,10.07989656578018,-0.01629066666666667,0.977418,63.33058927059059,10.077893314342472,1.584543,1.006914,63.329794578128755,10.081179800255342,-0.339291,1.0058046666666667
68,3.0024900436401367,63.329438771337976,10.079896374794249,-0.011591,0.959507,63.33058927059059,10.077899998850082,1.5845343333333333,1.0068366666666668,63.32979744291773,10.081177508424162,-0.339626,1.0057293333333335
69,3.611704111099243,63.32944163612695,10.079896374794249,0.00035333333333333397,0.967003,63.33058927059059,10.077906683357691,1.5845256666666667,1.0067593333333333,63.32980030770671,10.08117521659298,-0.339961,1.005654
70,3.678760051727295,63.329444500915926,10.079896374794249,0.012297666666666669,0.974499,63.33058927059059,10.077913367865301,1.584517,1.006682,63.32980317249569,10.0811729247618,-0.3403926666666667,1.0055983333333334
71,4.000277042388916,63.3294473657049,10.079896374794249,0.024242,0.981995,63.33058927059059,10.07792005237291,1.584511,1.006608,63.32980603728466,10.081170632930618,-0.34082433333333334,1.0055426666666667
72,4.611768960952759,63.329450421479805,10.079896756766113,0.037721,0.9864806666666667,63.33058927059059,10.07792673688052,1.584505,1.006534,63.32980890207364,10.081168341099438,-0.341256,1.005487
73,4.677957057952881,63.32945347725472,10.079897138737977,0.051199999999999996,0.9909663333333333,63.33058927059059,10.07793342138813,1.584499,1.00646,63.329811575876676,10.08116624025419,-0.3416093333333333,1.005427
74,5.000009059906006,63.32945653302962,10.07989752070984,0.064679,0.995452,63.330589079604664,10.07794010589574,1.584495,1.0063876666666667,63.329814249679714,10.08116413940894,-0.3419626666666667,1.005367
75,5.611656188964844,63.329459397818596,10.079898093667635,0.07647066666666667,0.9996936666666667,63.33058888861873,10.077946790403349,1.584491,1.0063153333333332,63.32981692348275,10.081162038563692,-0.342316,1.005307
76,5.677916049957275,63.32946226260757,10.079898666625429,0.08826233333333333,1.0039353333333334,63.3305886976328,10.07795347491096,1.584487,1.006243,63.329819788271735,10.081159746732512,-0.3425996666666667,1.0052429999999999
77,6.000085115432739,63.329465127396546,10.079899239583224,0.100054,1.008177,63.3305886976328,10.07796015941857,1.5844986666666667,1.006173,63.32982265306071,10.081157454901332,-0.3428833333333333,1.005179
78,6.611742973327637,63.32946818317146,10.079900003526951,0.10915433333333334,0.9695856666666667,63.3305886976328,10.077966843926179,1.5845103333333332,1.006103,63.32982551784969,10.081155163070152,-0.343167,1.005115
