,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
23,0.0,63.329587740364715,10.080174259324888,0.4862675,1.014618,63.33043514494371,10.07986199732654,-0.008086,0.469864
24,0.5336267948150635,63.32959175106928,10.080178842987248,0.485497,1.014373,63.330437436774886,10.07986199732654,-0.0080815,0.470439
25,1.0001108646392822,63.329595761773845,10.080183713128507,0.4848405,1.014058,63.330439728606066,10.07986199732654,-0.008077,0.471014
26,1.5336599349975586,63.32959977247841,10.080188583269766,0.484184,1.013743,63.33044173395835,10.07986199732654,-0.008039500000000002,0.4715685
27,2.000032901763916,63.329603783182975,10.080193166932126,0.4829655,1.013565,63.33044373931064,10.07986199732654,-0.008002,0.472123
28,2.5332839488983154,63.32960779388755,10.080197750594488,0.481747,1.013387,63.33044603114182,10.07986199732654,-0.007993,0.472656
29,3.0003228187561035,63.329611804592105,10.080202620735747,0.4805885,1.013175,63.330448322973,10.07986199732654,-0.007984,0.473189
30,3.5333478450775146,63.32961581529666,10.080207490877005,0.47943,1.012963,63.330450328325284,10.07986199732654,-0.007932999999999999,0.473706
31,4.000008821487427,63.329619826001235,10.080212074539364,0.4785685,1.0127535,63.33045233367756,10.07986199732654,-0.007882,0.474223
32,4.534418821334839,63.3296238367058,10.080216658201726,0.477707,1.012544,63.33045433902984,10.07986199732654,-0.0078815,0.4747135
33,5.000006914138794,63.329627847410364,10.080221241864088,0.477062,1.0122455000000001,63.33045634438213,10.07986199732654,-0.007881,0.475204
34,5.533588886260986,63.32963185811494,10.08022582552645,0.476417,1.011947,63.33045863621331,10.079861710847643,-0.007877,0.47567950000000003
35,6.000412940979004,63.3296358688195,10.080230409188811,0.47536999999999996,1.0118185,63.33046092804449,10.079861424368746,-0.007873,0.476155
36,6.53343391418457,63.329639879524066,10.080234992851171,0.474323,1.01169,63.330462933396774,10.079861424368746,-0.007897999999999999,0.47661200000000004
37,7.0001819133758545,63.32964389022864,10.08023957651353,0.473322,1.0115055,63.33046493874905,10.079861424368746,-0.007923,0.477069
38,7.533329010009766,63.3296479009332,10.080244160175893,0.472321,1.011321,63.33046723058023,10.079861424368746,-0.0079355,0.47751
39,8.00005578994751,63.32965191163777,10.080248743838254,0.471541,1.0110855,63.33046952241141,10.079861424368746,-0.007948,0.477951
40,8.534175872802734,63.32965592234233,10.080253327500614,0.470761,1.01085,63.33047152776369,10.079861424368746,-0.007969500000000001,0.4783715
41,9.000026941299438,63.3296599330469,10.080257911162976,0.4698025,1.0107015000000001,63.33047353311598,10.079861424368746,-0.007991,0.478792
42,9.533529996871948,63.329663943751456,10.080262494825337,0.468844,1.010553,63.33047582494716,10.079861424368746,-0.007986,0.479193
43,9.999994993209839,63.32966824093492,10.080267078487697,0.467913,1.0103885,63.33047811677834,10.079861424368746,-0.007981,0.479594
44,10.533299922943115,63.329672538118395,10.080271662150059,0.466982,1.010224,63.33048012213062,10.079861424368746,-0.007984,0.47998799999999997
45,11.00005578994751,63.32967654882296,10.08027624581242,0.46627799999999997,1.010058,63.3304821274829,10.079861424368746,-0.007987,0.480382
46,11.533374786376953,63.32968055952752,10.08028082947478,0.465574,1.009892,63.33048441931408,10.079861424368746,-0.008026499999999999,0.480754
47,12.000310897827148,63.32968457023208,10.08028541313714,0.4650935,1.009733,63.33048671114526,10.079861424368746,-0.008066,0.481126
48,12.533315896987915,63.32968858093665,10.080289996799502,0.464613,1.009574,63.33048871649755,10.079861137889848,-0.0080885,0.4814855
49,13.00007700920105,63.32969259164122,10.080294293982966,0.464293,1.0094195,63.330490721849834,10.07986085141095,-0.008111,0.481845
