,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
42,0.0,63.3294129882372,10.079846527466072,0.006143,1.009237,63.33151230559855,10.079857413664179,-3.1389440000000004,1.0100835
43,0.42177391052246094,63.32941757189956,10.079846527466072,0.006175,1.009085,63.33150772193619,10.079857413664179,-3.138952,1.009914
44,0.9995698928833008,63.32942215556192,10.079846527466072,0.006207,1.008933,63.33150313827383,10.079857413664179,-3.1389565,1.009748
45,1.4218389987945557,63.329426739224274,10.079846527466072,0.0062345000000000005,1.0087805,63.33149855461147,10.079857413664179,-3.138961,1.009582
46,1.9998199939727783,63.329431322886634,10.079846527466072,0.006262,1.008628,63.33149397094911,10.079857413664179,-3.1389585,1.009423
47,2.4215409755706787,63.3294356200701,10.07984681394497,0.006275,1.0084840000000002,63.331489387286744,10.079857413664179,-3.138956,1.009264
48,3.000066041946411,63.32943991725356,10.079847100423867,0.006288,1.00834,63.331484803624384,10.079857413664179,-3.138955,1.00911
49,3.421550989151001,63.329444500915926,10.079847100423867,0.006292000000000001,1.0082005,63.331480219962025,10.079857413664179,-3.138954,1.008956
50,4.000004053115845,63.32944908457829,10.079847100423867,0.006296,1.008061,63.331475922778566,10.079857413664179,-3.138942,1.008801
51,4.421504020690918,63.329453668240646,10.079847100423867,0.006296,1.0079250000000002,63.3314716255951,10.079857413664179,-3.13893,1.008646
52,4.999591112136841,63.329458251903006,10.079847100423867,0.006296,1.007789,63.33146704193274,10.079857413664179,-3.1388815,1.0085009999999999
53,5.421473026275635,63.32946283556537,10.079847100423867,0.0063035,1.0076580000000002,63.33146245827038,10.079857413664179,-3.138833,1.008356
54,6.00007700920105,63.32946741922774,10.079847100423867,0.006311,1.007527,63.33145787460802,10.079857413664179,-3.138796,1.008216
55,6.42159104347229,63.3294720028901,10.079847100423867,0.0063065,1.0074,63.33145329094565,10.079857413664179,-3.138759,1.008076
56,6.999999046325684,63.32947658655245,10.079847100423867,0.006302,1.007273,63.33144870728329,10.079857413664179,-3.138776,1.0079405000000001
57,7.421941041946411,63.32948088373592,10.079847386902765,0.006288500000000001,1.0071515,63.33144412362093,10.079857413664179,-3.138793,1.007805
58,8.000195026397705,63.329485180919384,10.079847673381662,0.006275,1.00703,63.331439539958566,10.079857127185281,-3.1388230000000004,1.0076749999999999
59,8.421458005905151,63.32948976458174,10.079847673381662,0.006303,1.006913,63.33143495629621,10.079856840706384,-3.138853,1.007545
60,9.0000479221344,63.3294943482441,10.079847673381662,0.006331,1.006796,63.33143065911274,10.079856840706384,-3.13886,1.0074165
61,9.426002025604248,63.329498931906464,10.079847673381662,0.006357,1.006681,63.33142636192928,10.079856840706384,-3.138867,1.007288
62,9.99968695640564,63.32950351556883,10.079847673381662,0.006383,1.006566,63.33142177826692,10.079856840706384,-3.1388625,1.007165
63,10.422241926193237,63.32950809923119,10.079847673381662,0.0063475,1.006456,63.33141719460456,10.079856840706384,-3.138858,1.007042
64,11.000272989273071,63.329512682893544,10.079847673381662,0.006312,1.006346,63.33141261094221,10.079856840706384,-3.138849,1.0069240000000002
65,11.421940088272095,63.329516980077,10.07984795986056,0.006278000000000001,1.0062425,63.33140802727985,10.079856840706384,-3.13884,1.006806
66,12.000015020370483,63.32952127726047,10.079848246339457,0.006244,1.006139,63.33140344361748,10.079856840706384,-3.138843,1.0066920000000001
67,12.421617984771729,63.329525860922836,10.079848246339457,0.00622,1.0060335,63.331398859955115,10.079856840706384,-3.138846,1.006578
68,13.000071048736572,63.3295304445852,10.079848246339457,0.006196,1.005928,63.33139456277165,10.079856840706384,-3.1388525,1.0064674999999998
69,13.421747922897339,63.32953502824756,10.079848246339457,0.0061814999999999995,1.0058285,63.33139026558819,10.079856840706384,-3.138859,1.006357
70,13.999980926513672,63.329539611909915,10.079848246339457,0.006167,1.005729,63.33138568192583,10.079856840706384,-3.1388485,1.0062514999999999
71,14.421536922454834,63.329544195572275,10.079848246339457,0.0061519999999999995,1.0056325,63.33138109826347,10.079856840706384,-3.138838,1.006146
72,14.999535083770752,63.329548779234635,10.079848246339457,0.006137,1.005536,63.331376514601104,10.079856840706384,-3.1388524999999996,1.006043
73,15.421637058258057,63.32955307641811,10.079848246339457,0.006156,1.0054425,63.331371930938744,10.079856840706384,-3.138867,1.00594
74,16.000021934509277,63.329557373601574,10.079848246339457,0.006175,1.005349,63.331367347276384,10.079856840706384,-3.1388905,1.005836
75,16.42147207260132,63.329561957263934,10.079848532818355,0.006163,1.005262,63.331362763614024,10.079856840706384,-3.138914,1.005732
76,17.00023889541626,63.329566540926294,10.079848819297252,0.006151,1.005175,63.33135846643056,10.079856840706384,-3.1388915,1.005639
77,17.421569108963013,63.329571124588654,10.079848819297252,0.0061685,1.0050854999999999,63.3313541692471,10.079856840706384,-3.138869,1.005546
78,17.99958896636963,63.32957570825101,10.079848819297252,0.006186,1.004996,63.33134958558473,10.079856554227486,-3.1388645000000004,1.005452
79,18.421607971191406,63.32958029191337,10.079848819297252,0.00622,1.0049125,63.33134500192237,10.079856267748589,-3.13886,1.005358
80,18.999594926834106,63.32958487557574,10.079848819297252,0.006254,1.004829,63.33134041826001,10.079856267748589,-3.138843,1.0052664999999998
81,19.42160201072693,63.3295891727592,10.079848819297252,0.0062315,1.0047475000000001,63.33133583459765,10.079856267748589,-3.138826,1.005175
