,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
18,0.0,0.246337,1.021425,0.045033000000000004,0.42727000000000004,-133.46209353550373,-15.135711891152091,-10.967444826287092,-14.174108729717657
19,0.406527042388916,0.24906899999999998,1.0211295,0.037445,0.344002,-132.9511669509527,-15.00654131731368,-10.775847356725928,-14.159756443735612
20,1.0000090599060059,0.251801,1.020834,0.0256235,0.40919649999999996,-132.44024036640167,-14.877370743315925,-10.552316975807587,-14.159756443735612
21,1.406507968902588,0.253525,1.020521,0.013802,0.474391,-131.9612466932078,-14.748200169397842,-10.328786594889245,-14.159756443735612
22,1.9999949932098389,0.255249,1.020208,0.005575999999999999,0.4825355,-131.48225302001396,-14.619029595479759,-10.073323302613726,-14.159756443735612
23,2.4087491035461426,0.256297,1.0198800000000001,-0.00265,0.49068,-130.9713264354629,-14.489859021641347,-9.817860010338208,-14.159756443735612
24,3.0003530979156494,0.257345,1.019552,-0.0070905,0.4925215,-130.46039985091187,-14.360688447643595,-9.594329629419867,-14.159756443735612
25,3.406704902648926,0.2579685,1.0192255000000001,-0.011531,0.494363,-129.9814061762999,-14.231517873805183,-9.370799248501525,-14.159756443735612
26,4.000092029571533,0.258592,1.018899,-0.021482,0.422946,-129.50241250310606,-14.1023472998871,-9.17920177894036,-14.159756443735612
27,4.4064459800720215,0.2590135,1.0185855,-0.031433,0.351529,-128.99148591855501,-13.973176725969017,-8.987604309379195,-14.159756443735612
28,5.000403881072998,0.259435,1.018272,-0.047760500000000004,0.3890435,-128.48055933400397,-13.844006152050934,-8.79600683981803,-14.159756443735612
29,5.406447887420654,0.25969949999999997,1.0179655,-0.064088,0.426558,-128.00156566081012,-13.714835578212522,-8.604409370256866,-14.159756443735612
30,6.0001959800720215,0.259964,1.017659,-0.076426,0.4601965,-127.52257198761626,-13.585665004214768,-8.380878989338523,-14.188461015779374
31,6.406408071517944,0.2545695,1.0141585000000002,-0.088764,0.493835,-127.04357831442239,-13.456494430376356,-8.157348608420183,-14.217165587823137
32,7.000339984893799,0.249175,1.010658,-0.0956215,0.497859,-126.56458464122854,-13.327323856458273,-7.901885316144663,-14.231517873805183
33,7.4063920974731445,0.2381405,1.0114580000000002,-0.102479,0.501883,-126.0536580566775,-13.212505568522236,-7.646422023869145,-14.245870159787229
34,8.000004053115845,0.227106,1.012258,-0.1061285,0.5027945,-125.54273147070836,-13.097687280506527,-7.390958731593628,-14.27457473175132
35,8.406487941741943,0.217408,1.01326,-0.109778,0.503706,-125.0637377975145,-12.982868992650161,-7.13549543931811,-14.303279303715412
36,9.000005960464478,0.20771,1.014262,-0.1116695,0.5039184999999999,-124.58474412432064,-12.868050704793795,-6.911965058399768,-14.331983875679503
37,9.406450033187866,0.20050400000000002,1.0145469999999999,-0.113561,0.504131,-124.0738175397696,-12.767584702760132,-6.6884346774814265,-14.360688447643595
38,9.999990940093994,0.193298,1.014832,-0.1143605,0.481799,-123.56289095521856,-12.667118700885812,-6.401038473848732,-14.389393019607686
39,10.406675100326538,0.1882325,1.014875,-0.11516,0.459467,-123.08389728202471,-12.581004984993537,-6.113642270216037,-14.418097591571778
40,11.00004506111145,0.183167,1.014918,-0.10299649999999999,0.45095850000000004,-122.60490360883085,-12.494891269021592,-5.922044800654872,-14.44680216361554
41,11.406419038772583,0.17981750000000002,1.0147905000000002,-0.090833,0.44245,-122.09397702286171,-12.394425267147271,-5.730447331093707,-14.475506735579632
42,12.000478982925415,0.176468,1.014663,-0.0703625,0.44305700000000003,-121.58305043831066,-12.29395926511361,-5.506916950175365,-14.489859021561678
43,12.40644097328186,0.17430800000000002,1.014469,-0.049892,0.443664,-121.07212385375963,-12.207845549221336,-5.283386569257024,-14.504211307543724
44,13.000149965286255,0.172148,1.014275,-0.02785,0.4062555,-120.56119726920859,-12.121731833329061,-5.059856186920576,-14.504211307543724
45,13.40702509880066,0.170792,1.0140470000000001,-0.005808,0.368847,-120.08220359601474,-12.035618117436785,-4.836325807420341,-14.504211307543724
46,14.000088930130005,0.169436,1.013819,0.0139385,0.4130755,-119.60320992282088,-11.949504401464841,-4.644728337859175,-14.504211307543724
47,14.406572103500366,0.1685505,1.013601,0.033685,0.457304,-119.09228333826984,-11.863390685492895,-4.453130869716117,-14.504211307543724
48,15.00003695487976,0.167665,1.013383,0.046870999999999996,0.4825435,-118.58135675371881,-11.777276969441278,-4.229600488797775,-14.489859021561678
49,15.414428949356079,0.1671265,1.0131525,0.060057,0.507783,-118.10236308052494,-11.691163253549004,-4.006070107879434,-14.475506735579632
50,16.00027108192444,0.166588,1.012922,0.066908,0.5112595,-117.62336940733108,-11.605049537656729,-3.750606814185809,-14.461154449597586
51,16.4063880443573,0.16607100000000002,1.0127115,0.073759,0.514736,-117.11244282278005,-11.5332881077465,-3.495143521910291,-14.44680216361554
52,17.000458002090454,0.165554,1.012501,0.0770435,0.5151209999999999,-116.60151623681091,-11.4615266777566,-3.239680229634773,-14.432449877553823
53,17.406450986862183,0.1651315,1.012291,0.080328,0.515506,-116.09058965225987,-11.375412961784654,-2.9842169373592546,-14.418097591571778
54,18.000030994415283,0.164709,1.012081,0.081871,0.515343,-115.57966306770884,-11.28929924589238,-2.728753645083737,-14.389393019607686
55,18.40705394744873,0.1643555,1.011863,0.083414,0.51518,-115.10066939451498,-11.203185529920434,-2.4732903528082186,-14.360688447643595
56,19.000148057937622,0.164002,1.011645,0.08411650000000001,0.514938,-114.62167572132111,-11.11707181402816,-2.2178270605327004,-14.346336161661549
57,19.406445026397705,0.163495,1.011463,0.084819,0.514696,-114.11074913677008,-11.030958098135885,-1.9623637682571824,-14.331983875679503
58,20.000170946121216,0.162988,1.011281,0.08503150000000001,0.5144235,-113.59982255080094,-10.94484438216394,-1.7069004759816644,-14.303279303715412
