,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,cog_4,sog_4,cog_5,sog_5,cog_6,sog_6,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6
210,1.6468420028686523,0.33737833333333334,1.0141813333333334,-0.00062,0.485192,-0.05119133333333333,1.013043,-1.5762005000000001,1.0114269999999999,-2.966833666666667,1.0146323333333334,2.7700433333333336,1.0134995,-256.5741118709103,138.21367981238632,-154.72941262984904,128.41585257687746,-192.47411408376485,267.7574131545298,-1.3875713595736872,383.95830462160734,254.24602991076338,125.54539537895455,205.69736004957602,1.685167288649029
211,1.6794638633728027,0.33720516666666667,1.0141036666666667,-0.000628,0.48528533333333335,-0.051261,1.0129735,-1.5762006666666666,1.0113633333333334,-2.966902,1.014548,2.7699686666666667,1.0134239999999999,-256.4250916160193,138.26630486106683,-154.64425819909053,128.41585257687746,-192.31444952556086,267.7478449639548,-1.3875713595736872,383.79086128515013,254.07572104924637,125.51669080699047,205.53769549279014,1.742576432577212
212,1.999419927597046,0.337032,1.014026,-0.000636,0.4853786666666667,-0.05133066666666667,1.012904,-1.5762008333333333,1.0112996666666667,-2.966947666666667,1.0144668333333333,2.769894,1.0133485,-256.2760713625465,138.31892990966765,-154.55910376833202,128.41585257687746,-192.15478496735687,267.7382767732204,-1.3875713595736872,383.6234179486133,253.91605649246048,125.48798623502637,205.37803093458615,1.7999855765850663
213,2.092578887939453,0.3369006666666667,1.0139475,-0.000644,0.485472,-0.05140033333333333,1.0128344999999999,-1.576201,1.011236,-2.9669933333333334,1.0143856666666666,2.7698193333333334,1.013273,-256.1164068043425,138.37633905359584,-154.4739493361554,128.41585257687746,-191.9951204091529,267.72870858248604,-1.3875713595736872,383.4559746120764,253.7563919342565,125.45928166306228,205.21836637638216,1.8573947205929204
214,2.256685972213745,0.3367693333333333,1.0138690000000001,-0.000652,0.48556533333333335,-0.05147,1.012765,-1.5761958333333332,1.0111716666666668,-2.9670389999999998,1.0143045000000002,2.769744666666667,1.0131975,-255.9567422475566,138.43374819768337,-154.3887949053969,128.41585257687746,-191.835455852367,267.719140391911,-1.3875713595736872,383.28853127545983,253.5967273760525,125.43057709109819,205.05870181959628,1.9148038645211034
215,2.3963708877563477,0.336638,1.0137905,-0.00066,0.4856586666666667,-0.051624500000000004,1.0126858333333333,-1.5761906666666667,1.0111073333333334,-2.9670846666666666,1.0142233333333335,2.76967,1.013122,-255.79707768935262,138.49115734161154,-154.3036404746384,128.41585257687746,-191.66514699085,267.714356296504,-1.3875713595736872,383.121087938923,253.43706281784853,125.40187251905442,204.8990372613923,1.9722130084492864
216,2.646811008453369,0.3365066666666667,1.013712,-0.000668,0.485752,-0.051779,1.0126066666666667,-1.5761855,1.011043,-2.9671303333333334,1.0141421666666668,2.7696151666666666,1.0130515,-255.6374131311486,138.54856648553974,-154.2184860438799,128.41585257687746,-191.49483812933298,267.7095722012563,-1.3875713595736872,382.9536446024658,253.27739826106264,125.37316794709034,204.75001700791944,2.034406247784489
217,2.6794729232788086,0.3363753333333333,1.0136335,-0.0006746666666666666,0.4858426666666667,-0.0519335,1.0125275,-1.5761803333333333,1.0109786666666667,-2.967176,1.014061,2.769560333333333,1.0129810000000001,-255.47774857294462,138.60597562954757,-154.1439759164344,128.41585257687746,-191.32452926639786,267.7047881060086,-1.3875713595736872,382.78620126584923,253.11773370285866,125.34446337512624,204.60099675302845,2.096599487119692
218,2.999462842941284,0.336244,1.013555,-0.0006813333333333333,0.48593333333333333,-0.052088,1.0124483333333332,-1.5761751666666668,1.0109143333333335,-2.9672041666666664,1.0139843333333334,2.7695055,1.0129105,-255.31808401615874,138.66338477355544,-154.06946579040704,128.41585257687746,-191.15422040488085,267.7000040106016,-1.3875713595736872,382.6187579293124,252.94742484134164,125.31575880316215,204.4519764995556,2.1587927263752236
219,3.092615842819214,0.33614516666666666,1.0134806666666667,-0.000688,0.486024,-0.0522425,1.0123691666666665,-1.57617,1.01085,-2.967232333333333,1.0139076666666667,2.7694506666666667,1.01284,-255.15841945937285,138.7207939174836,-153.99495566296156,128.41585257687746,-190.98391154336383,267.69521991527427,-1.3875713595736872,382.4513145927755,252.77711597982463,125.28705423119806,204.30295624608274,2.220985965630755
220,3.256816864013672,0.33604633333333334,1.0134063333333334,-0.0006946666666666667,0.4861146666666667,-0.052397,1.01229,-1.5761621666666668,1.0107868333333334,-2.9672605,1.0138310000000001,2.7693958333333333,1.0127695,-254.99875490116887,138.7782030614118,-153.92044553551608,128.41585257687746,-190.81360268184682,267.69043582002655,-1.3875713595736872,382.2743030655839,252.60680711830761,125.25834965915429,204.1539359926099,2.2831792048862867
221,3.3964598178863525,0.33594749999999995,1.0133320000000001,-0.0007013333333333333,0.4862053333333333,-0.05261933333333333,1.0122233333333333,-1.5761543333333334,1.0107236666666666,-2.9672886666666667,1.0137543333333334,2.769341,1.012699,-254.83909034296488,138.83561220533997,-153.8459354080706,128.41585257687746,-190.64329382032983,267.6808676293719,-1.3875713595736872,382.09729153839237,252.4364982567906,125.2296450871902,204.00491573771893,2.3453724442214896
222,3.6467490196228027,0.33584866666666663,1.0132576666666666,-0.000708,0.486296,-0.05284166666666667,1.0121566666666666,-1.5761465000000001,1.0106605,-2.9673168333333333,1.0136776666666667,2.769253,1.0126246666666667,-254.6794257847609,138.89302134926817,-153.77142528204323,128.41585257687746,-190.47298495881282,267.6712994386375,-1.3875713595736872,381.9202800111211,252.26618939527359,125.20094051522611,203.84525117951492,2.407565683477021
223,3.6794450283050537,0.3357498333333333,1.0131833333333333,-0.0007053333333333333,0.486383,-0.053064,1.01209,-1.5761386666666666,1.0105973333333333,-2.967345,1.013601,2.769165,1.0125503333333334,-254.519761227975,138.95043049327603,-153.68627085128472,128.41585257687746,-190.3026760972958,267.6617312480625,-1.3875713595736872,381.7432684839295,252.09588053375657,125.17223594326202,203.68558662272906,2.4697589228122236
224,3.9994518756866455,0.335651,1.013109,-0.0007026666666666667,0.48647,-0.05328633333333333,1.0120233333333333,-1.5761308333333333,1.0105341666666665,-2.9674068333333334,1.0135231666666666,2.7690770000000002,1.012476,-254.36009666977102,139.0078396372042,-153.6011164205262,128.41585257687746,-190.1323672357788,267.6521630574078,-1.3875713595736872,381.56625695673796,251.92557167223956,125.14353137121826,203.52592206452505,2.5319521619880843
225,4.099032878875732,0.33552099999999996,1.0130308333333333,-0.0007,0.486557,-0.05350866666666667,1.0119566666666666,-1.576123,1.010471,-2.9674686666666665,1.0134453333333333,2.768989,1.0124016666666666,-254.189787808254,139.0652487811324,-153.5159619897677,128.41585257687746,-189.96205837426177,267.64259486667345,-1.3875713595736872,381.3892454295464,251.75526281072257,125.11482679925417,203.36625750632106,2.594145401323287
226,4.256955862045288,0.335391,1.0129526666666666,-0.0006973333333333333,0.48664399999999997,-0.053731,1.01189,-1.5761328333333333,1.0104133333333332,-2.9675304999999996,1.0133675,2.768901,1.0123273333333334,-254.019478946737,139.12265792506057,-153.4308075590092,128.41585257687746,-189.79174951274476,267.63302667601874,-1.3875713595736872,381.22658618833685,251.58495394920556,125.08612222729008,203.20659294811708,2.6563386406584897
227,4.396401882171631,0.335261,1.0128745000000001,-0.0006946666666666667,0.48673099999999997,-0.053908333333333336,1.0118245,-1.5761426666666667,1.0103556666666667,-2.967592333333333,1.0132896666666666,2.768813,1.012253,-253.84917008380188,139.18006706906843,-153.3456531282507,128.41585257687746,-189.62144065122774,267.62345848536404,-1.3875713595736872,381.06392694712736,251.41464508768854,125.05741765524631,203.0469283913312,2.7185318799140212
228,4.646749973297119,0.33513099999999996,1.0127963333333334,-0.000692,0.486818,-0.05408566666666667,1.011759,-1.5761525,1.010298,-2.9676541666666667,1.0132118333333333,2.7687068333333333,1.0121821666666668,-253.67886122228487,139.23747621307626,-153.26049869749218,128.41585257687746,-189.45113178971073,267.61389029470934,-1.3875713595736872,380.9012677059178,251.24433622617153,125.02871308328223,202.87661952981418,2.780725119249224
229,4.679450988769531,0.335001,1.0127181666666667,-0.0006938333333333333,0.48690066666666665,-0.054263000000000006,1.0116935,-1.5761623333333332,1.0102403333333332,-2.967716,1.013134,2.768600666666667,1.0121113333333334,-253.50855236076785,139.29488535700446,-153.17534426673367,128.41585257687746,-189.2808229267756,267.60432210405463,-1.3875713595736872,380.7386084647083,251.0740273646545,125.00000851131813,202.70631066829716,2.8429183585047557
230,5.002831935882568,0.334871,1.01264,-0.0006956666666666667,0.4869833333333333,-0.054440333333333334,1.011628,-1.5761721666666666,1.0101826666666667,-2.9677903333333333,1.0130598333333334,2.7684945,1.0120405,-253.33824349925084,139.35229450093263,-153.09018983597517,128.41585257687746,-189.1105140652586,267.5947539133999,-1.3875713595736872,380.5759492234988,250.91436280645053,124.97130393935404,202.53600180678018,2.9051115978399586
231,5.0928099155426025,0.33466466666666667,1.0125698333333333,-0.0006975,0.487066,-0.05461766666666667,1.0115625000000001,-1.576182,1.010125,-2.9678646666666664,1.0129856666666666,2.7683883333333332,1.0119696666666667,-253.18922324577798,139.40491954961314,-153.00503540521666,128.41585257687746,-188.94020520374158,267.5851857226656,-1.3875713595736872,380.41328998228926,250.75469824824654,124.94259936738995,202.36569294526316,2.967304837015819
232,5.256726980209351,0.3344583333333333,1.0124996666666666,-0.0006993333333333333,0.4871486666666667,-0.054795,1.011497,-1.5761895,1.0100685,-2.967939,1.0129115,2.768282166666667,1.0118988333333334,-253.04020299088702,139.45754459821399,-152.91988097445815,128.41585257687746,-188.76989634222457,267.5756175320109,-1.3875713595736872,380.2458466457524,250.59503369146066,124.91389479542586,202.19538408232805,3.0294980763510218
233,5.399822950363159,0.334252,1.0124295,-0.0007011666666666667,0.48723133333333335,-0.05501383333333334,1.0114286666666668,-1.576197,1.010012,-2.9680133333333334,1.0128373333333334,2.768176,1.011828,-252.89118273741417,139.51016964681483,-152.83472654369965,128.41585257687746,-188.59958748070756,267.5660493413562,-1.3875713595736872,380.0784033092155,250.43536913325667,124.8851902233821,202.02507522081103,3.0916913156862242
234,5.646957874298096,0.3340456666666667,1.0123593333333334,-0.000703,0.487314,-0.055232666666666666,1.0113603333333334,-1.5762045,1.0099555,-2.9680876666666665,1.0127631666666665,2.7680956666666665,1.0117626666666666,-252.7421624839413,139.5627946954953,-152.74957211294114,128.41585257687746,-188.42927861919054,267.5564811507015,-1.3875713595736872,379.91095997267865,250.27570457505269,124.856485651418,201.87605496733815,3.153884554941756
235,5.679551839828491,0.3338393333333333,1.0122891666666667,-0.0007058333333333333,0.48739600000000005,-0.0554515,1.011292,-1.576212,1.009899,-2.968162,1.012689,2.7680153333333335,1.0116973333333332,-252.59314222905033,139.61541974409616,-152.67506198549566,128.41585257687746,-188.25896975767355,267.54691296004677,-1.3875713595736872,379.74351663614175,250.11604001684867,124.82778107945391,201.7270347138653,3.2160777942769587
236,6.001330852508545,0.333633,1.012219,-0.0007086666666666667,0.487478,-0.055670333333333336,1.0112236666666667,-1.5762195,1.0098425,-2.9682201666666668,1.0126184999999999,2.767935,1.011632,-252.44412197557747,139.668044792697,-152.60055185946828,128.41585257687746,-188.08866089615654,267.53734476939206,-1.3875713595736872,379.5760732996049,249.94573115533169,124.79907650748981,201.57801445897434,3.2782710334528193
237,6.0928168296813965,0.3334381666666667,1.0121526666666667,-0.0007115,0.48756,-0.05588916666666666,1.0111553333333334,-1.576227,1.009786,-2.968278333333333,1.012548,2.7678546666666666,1.0115666666666667,-252.2844574173735,139.72066984129782,-152.5260417320228,128.41585257687746,-187.91835203463953,267.52777657873736,-1.3875713595736872,379.40862996298836,249.77542229381467,124.77037193552573,201.42899420550148,3.340464272788022
238,6.256714820861816,0.33324333333333334,1.0120863333333334,-0.0007143333333333333,0.487642,-0.056108,1.011087,-1.5762315,1.0097321666666668,-2.9683365,1.0124775000000001,2.7677743333333336,1.0115013333333334,-252.1247928605876,139.77329488997833,-152.45153160457733,128.41585257687746,-187.7480431731225,267.5182083880827,-1.3875713595736872,379.2411866264515,249.60511343229766,124.74166736356163,201.27997395202863,3.4026575120435534
239,6.396411895751953,0.33304849999999997,1.0120200000000001,-0.0007171666666666667,0.48772400000000005,-0.05638033333333333,1.0110295,-1.576236,1.0096783333333335,-2.9683946666666667,1.012407,2.767694,1.011436,-251.96512830238362,139.82591993865884,-152.37702147713185,128.41585257687746,-187.5777343116055,267.508640197428,-1.3875713595736872,379.0737432899146,249.43480457078064,124.71296279159755,201.13095369855577,3.4648507513787563
240,6.646894931793213,0.33285366666666666,1.0119536666666666,-0.00072,0.487806,-0.056652666666666664,1.010972,-1.5762405,1.0096245000000001,-2.968452833333333,1.0123365,2.7676366666666667,1.0113733333333332,-251.80546374417963,139.87854498725966,-152.30251135110447,128.41585257687746,-187.40742545008848,267.4990720066936,-1.3875713595736872,378.90629995329806,249.26449570926363,124.68425821963345,200.98193344508292,3.5270439907139592
241,6.6794140338897705,0.33265883333333335,1.0118873333333334,-0.0007173333333333334,0.4878826666666667,-0.056925,1.0109145000000002,-1.5762450000000001,1.0095706666666666,-2.968511,1.012266,2.7675793333333334,1.0113106666666667,-251.64579918739375,139.9311700358605,-152.21735692034596,128.41585257687746,-187.23711658857147,267.4895038160389,-1.3875713595736872,378.73885661684085,249.0941868477466,124.65555364766936,200.83291319019193,3.589237229969491
242,6.999511957168579,0.332464,1.011821,-0.0007146666666666667,0.48795933333333336,-0.057197333333333336,1.0108570000000001,-1.5762495,1.0095168333333333,-2.968544,1.0121968333333333,2.767522,1.0112480000000001,-251.48613462918976,139.98379508446135,-152.13220248958746,128.41585257687746,-187.06680772705445,267.4799356253842,-1.3875713595736872,378.571413280304,248.9238779862296,124.62684907570527,200.68389293671908,3.6514304693046933
243,7.092589855194092,0.33230166666666666,1.0117546666666668,-0.000712,0.488036,-0.05746966666666667,1.0107995,-1.576254,1.009463,-2.968577,1.0121276666666668,2.7674646666666667,1.0111853333333334,-251.32647007098578,140.04120422846918,-152.04704805882895,128.41585257687746,-186.89649886553744,267.47036743472955,-1.3875713595736872,378.40396994376715,248.75356912471258,124.5981445036615,200.53487268324622,3.713623708560225
244,7.2567079067230225,0.33213933333333334,1.0116883333333333,-0.0007093333333333333,0.48811266666666664,-0.057742,1.010742,-1.5762491666666667,1.0094096666666665,-2.96861,1.0120585000000002,2.7674073333333333,1.0111226666666666,-251.1668055141999,140.09861337239738,-151.96189362807044,128.41585257687746,-186.72619000402042,267.46079924407485,-1.3982156628867106,378.2365266071506,248.58326026319557,124.56943993161775,200.38585242977337,3.7758169478954278
245,7.396397829055786,0.33197699999999997,1.011622,-0.0007066666666666666,0.4881893333333333,-0.057959500000000004,1.0106806666666668,-1.5762443333333334,1.0093563333333333,-2.968643,1.0119893333333334,2.76735,1.01106,-251.0071409559959,140.15602251632555,-151.87673919731193,128.41585257687746,-186.56652544723454,267.45123105342014,-1.4088599676178402,378.0690832706137,248.41295140167855,124.54073535965365,200.2368321748824,3.8380101872306307
246,7.646785020828247,0.33181466666666665,1.0115556666666667,-0.000704,0.488266,-0.058177,1.0106193333333333,-1.5762395,1.009303,-2.968676,1.0119201666666666,2.7673065,1.010999,-250.84747639779192,140.2134316603334,-151.79158476655343,128.41585257687746,-186.40686088903055,267.44166286276544,-1.4195042723489697,377.9016399341565,248.24264254016154,124.51203078768957,200.0771676166784,3.8954193311588137
247,7.679456949234009,0.3316523333333333,1.0114893333333332,-0.0006986666666666667,0.48833866666666664,-0.0583945,1.010558,-1.5762346666666667,1.0092496666666666,-2.968709,1.011851,2.767263,1.0109380000000001,-250.68781184100604,140.27084080434128,-151.70643033579492,128.41585257687746,-186.24719633082657,267.43209467203104,-1.4301485756619932,377.73419659753995,248.07233367864453,124.48332621572547,199.9175030598925,3.9528284750869966
248,7.9996209144592285,0.33149,1.011423,-0.0006933333333333333,0.4884113333333333,-0.058612000000000004,1.0104966666666668,-1.5762298333333333,1.0091963333333331,-2.9687318333333335,1.0117825,2.7672195,1.010877,-250.52814728280205,140.32824994826944,-151.6212759050364,128.41585257687746,-186.08753177262258,267.42252648145603,-1.440792880393123,377.5667532610031,247.91266912044054,124.45462164376139,199.75783850168852,4.01023761901518
249,8.092756032943726,0.331326,1.0113608333333333,-0.000688,0.48848400000000003,-0.0588295,1.0104353333333334,-1.576225,1.009143,-2.968754666666667,1.011714,2.767176,1.010816,-250.36848272459807,140.3808749968703,-151.5361214742779,128.41585257687746,-185.9278672158367,267.4129582908013,-1.4514371837061464,377.39930992446625,247.75300456365466,124.42591707179729,199.59817394348454,4.067646762943363
250,8.256810903549194,0.331162,1.0112986666666666,-0.0006826666666666666,0.4885566666666667,-0.059047,1.010374,-1.5762188333333333,1.0090921666666666,-2.9687775,1.0116455,2.7671324999999998,1.010755,-250.20881816639405,140.43350004547113,-151.4509670435194,128.41585257687746,-185.7682026576327,267.4033901002263,-1.4514371837061464,377.227082492602,247.59334000545067,124.3972124998332,199.43850938528055,4.125055906951217
251,8.396399974822998,0.330998,1.0112364999999999,-0.0006773333333333333,0.48862933333333336,-0.059252,1.0103140000000002,-1.5762126666666667,1.0090413333333332,-2.9688003333333333,1.011577,2.767089,1.010694,-250.04915360819007,140.48612509415162,-151.3658126127609,128.41585257687746,-185.5978937961157,267.3938219095716,-1.4514371837061464,377.0548550606581,247.43367544724669,124.3685079278691,199.27884482849467,4.1824650508794
252,8.64674687385559,0.330834,1.0111743333333334,-0.000672,0.488702,-0.059457,1.010254,-1.5762065,1.0089905,-2.9688231666666667,1.0115085,2.7670323333333333,1.0106333333333333,-249.88948905140418,140.53875014275246,-151.28065818200238,128.41585257687746,-185.42758493459868,267.3842537188373,-1.4514371837061464,376.8826276287939,247.2740108904608,124.33980335582534,199.11918027029068,4.2446582901349315
253,8.679616928100586,0.33067,1.0111121666666667,-0.0006638333333333333,0.4887735,-0.059662,1.010194,-1.5762003333333332,1.0089396666666666,-2.968846,1.01144,2.7669756666666667,1.0105726666666666,-249.7298244946183,140.5913751913533,-151.2061480545569,128.41585257687746,-185.25727607166357,267.37468552818257,-1.4514371837061464,376.7104001969297,247.11434633225682,124.31109878386125,198.9595157120867,4.306851529470134
254,8.999567985534668,0.330506,1.01105,-0.0006556666666666666,0.48884500000000003,-0.059867,1.010134,-1.5761941666666666,1.0088888333333332,-2.968900666666667,1.0113761666666665,2.7669189999999997,1.0105119999999999,-249.5701599364143,140.6440002400338,-151.13163792852953,128.41585257687746,-185.08696721014655,267.36511733760756,-1.4514371837061464,376.53817276514513,246.9440374707398,124.28239421189716,198.79985115530081,4.369044768725666
255,9.09286093711853,0.3303841666666667,1.0109873333333335,-0.0006475,0.4889165,-0.060072,1.010074,-1.576188,1.008838,-2.9689553333333336,1.0113123333333334,2.766862333333333,1.0104513333333334,-249.41049537821033,140.701409383962,-151.05712780108405,128.41585257687746,-184.91665834862954,267.35554914687316,-1.4514371837061464,376.36594533320124,246.77372860780468,124.25368963993307,198.64018659709683,4.431238008060869
256,9.256693840026855,0.3302623333333333,1.0109246666666667,-0.0006393333333333333,0.488988,-0.060277,1.010014,-1.5761863333333332,1.008789,-2.96901,1.0112485,2.7668056666666665,1.0103906666666667,-249.25083082000634,140.75881852789016,-150.98261767363857,128.41585257687746,-184.74634948711252,267.34598095621845,-1.4514371837061464,376.1985019965847,246.60341974770577,124.22498506796897,198.48052203889284,4.493431247396071
257,9.396448850631714,0.3301405,1.010862,-0.0006311666666666666,0.4890595,-0.06050133333333333,1.0099586666666667,-1.5761846666666666,1.00874,-2.9690646666666667,1.0111846666666666,2.766749,1.01033,-249.09116626322046,140.81622767189802,-150.9081075461931,128.41585257687746,-184.5760406255955,267.3316286702364,-1.4514371837061464,376.03105866004785,246.43311088618879,124.19628049592521,198.32085748068886,4.5556244866516025
258,9.646878957748413,0.3300186666666667,1.0107993333333334,-0.000623,0.489131,-0.060725666666666664,1.0099033333333334,-1.576183,1.008691,-2.9691193333333334,1.0111208333333335,2.766661666666667,1.0102721666666667,-248.93150170501647,140.87363681590588,-150.83359742016572,128.41585257687746,-184.40573176407852,267.3172763842544,-1.4514371837061464,375.86361532359064,246.26280202325364,124.16757592396112,198.16119292248487,4.617817725986805
259,9.681957006454468,0.3298968333333333,1.0107366666666668,-0.0006283333333333333,0.4892005,-0.06095,1.0098479999999999,-1.5761813333333334,1.008642,-2.969174,1.011057,2.7665743333333332,1.0102143333333333,-248.7718371468125,140.93104595983405,-150.7484429894072,128.41585257687746,-184.2354229025615,267.30292409819265,-1.4514371837061464,375.69617198705373,246.09249316173666,124.13887135199703,198.001528365699,4.680010965242337
260,9.999502897262573,0.329775,1.010674,-0.0006336666666666666,0.48927,-0.06117433333333333,1.0097926666666666,-1.5761796666666668,1.008593,-2.9692593333333335,1.0109966666666668,2.7664869999999997,1.0101565,-248.6121725900266,140.98845510376225,-150.6632885586487,128.41585257687746,-184.0651140410445,267.2885718122106,-1.4514371837061464,375.5287286504372,245.93282860353264,124.10538268462592,197.841863807495,4.74220420457754
261,10.09256386756897,0.32967066666666667,1.0106151666666667,-0.000639,0.4893395,-0.061398666666666664,1.0097373333333333,-1.576178,1.008544,-2.9693446666666667,1.0109363333333334,2.7663996666666666,1.0100986666666667,-248.45250803182262,141.04108015236307,-150.5781341278902,128.41585257687746,-183.89480517952748,267.2742195262286,-1.4514371837061464,375.36128531390034,245.77316404674676,124.07189401733447,197.682199249291,4.8043974437534
262,10.25672698020935,0.32956633333333335,1.0105563333333334,-0.0006443333333333333,0.489409,-0.061623,1.009682,-1.5761706666666666,1.0084963333333334,-2.96943,1.010876,2.7663123333333335,1.0100408333333335,-248.29284347503673,141.09370520104358,-150.4929796971317,128.41585257687746,-183.72449631801047,267.25986724024654,-1.4514371837061464,375.1938419773635,245.61349948854277,124.03840534996337,197.522534691087,4.866590683088603
263,10.396334886550903,0.32946200000000003,1.0104975,-0.0006496666666666667,0.4894785,-0.061796666666666666,1.00963,-1.5761633333333334,1.0084486666666668,-2.9695153333333333,1.0108156666666666,2.766225,1.009983,-248.13317891683275,141.1463302497241,-150.40782526637318,128.41585257687746,-183.55418745649345,267.25029904959183,-1.4514371837061464,375.0263986408266,245.4538349303388,124.0049166827516,197.36287013430112,4.928783922423806
264,10.646754026412964,0.32935766666666666,1.0104386666666667,-0.000655,0.489548,-0.06197033333333333,1.009578,-1.5761560000000001,1.008401,-2.9696006666666666,1.0107553333333332,2.7661506666666664,1.0099271666666667,-247.97351435862876,141.19895529832493,-150.32267083561467,128.41585257687746,-183.38387859497644,267.24073085885743,-1.4514371837061464,374.85895530428974,245.2941703735529,123.97142801538048,197.21384988082826,4.9909771616793375
265,10.679435968399048,0.32925333333333334,1.0103798333333334,-0.0006551666666666666,0.489614,-0.062144,1.0095260000000001,-1.5761486666666666,1.0083533333333334,-2.969686,1.010695,2.7660763333333334,1.0098713333333333,-247.81384980184288,141.25158034692575,-150.23751640343806,128.41585257687746,-183.21356973204132,267.2311626682824,-1.4514371837061464,374.69151196775283,245.13450581534892,123.93793934808905,197.0648296273554,5.053170400934869
266,10.999392032623291,0.329149,1.010321,-0.0006553333333333333,0.48968,-0.06231766666666667,1.009474,-1.5761413333333332,1.0083056666666668,-2.9697526666666665,1.0106351666666666,2.7660020000000003,1.0098155000000002,-247.6541852436389,141.3042053955266,-150.15236197409766,128.41585257687746,-183.0432608705243,267.2215944776277,-1.4514371837061464,374.5240686312957,244.9641969538319,123.90923477612496,196.91580937388255,5.115363640190401
