,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
210,1.6468420028686523,63.328298203353796,10.082933815052169,0.33737833333333334,1.0141813333333334,63.3292118800511,10.082738245458097,-0.00062,0.485192,63.328873261994175,10.085519573581594,-0.05119133333333333,1.013043,63.330587551717215,10.087839002229249,-1.5762005000000001,1.0114269999999999,63.332880910785185,10.082680949678585,-2.966833666666667,1.0146323333333334,63.332445367367924,10.080208636792594,2.7700433333333336,1.0134995
211,1.6794638633728027,63.32829954025532,10.082934865474794,0.33720516666666667,1.0141036666666667,63.32921264399483,10.082738245458097,-0.000628,0.48528533333333335,63.32887469438866,10.085519382595663,-0.051261,1.0129735,63.330587551717215,10.087835659975445,-1.5762006666666666,1.0113633333333334,63.33287938289773,10.08268037672079,-2.966902,1.014548,63.33244393497344,10.080209782708184,2.7699686666666667,1.0134239999999999
212,1.999419927597046,63.32830087715684,10.082935915897417,0.337032,1.014026,63.32921340793855,10.082738245458097,-0.000636,0.4853786666666667,63.32887612678315,10.08551919160973,-0.05133066666666667,1.012904,63.330587551717215,10.08783231772164,-1.5762008333333333,1.0112996666666667,63.332877950503246,10.082679803762995,-2.966947666666667,1.0144668333333333,63.33244250257896,10.080210928623774,2.769894,1.0133485
213,2.092578887939453,63.32830230955133,10.082937061813007,0.3369006666666667,1.0139475,63.329214171882285,10.082738245458097,-0.000644,0.485472,63.32887755917764,10.085519000623798,-0.05140033333333333,1.0128344999999999,63.330587551717215,10.087828975467835,-1.576201,1.011236,63.332876518108755,10.0826792308052,-2.9669933333333334,1.0143856666666666,63.332441070184466,10.080212074539366,2.7698193333333334,1.013273
214,2.256685972213745,63.32830374194582,10.0829382077286,0.3367693333333333,1.0138690000000001,63.329214935826016,10.082738245458097,-0.000652,0.48556533333333335,63.328878991572125,10.085518809637867,-0.05147,1.012765,63.330587551717215,10.08782563321403,-1.5761958333333332,1.0111716666666668,63.332875085714264,10.082678657847405,-2.9670389999999998,1.0143045000000002,63.332439637789975,10.080213220454956,2.769744666666667,1.0131975
215,2.3963708877563477,63.3283051743403,10.08293935364419,0.336638,1.0137905,63.32921569976974,10.082738245458097,-0.00066,0.4856586666666667,63.32888051945958,10.0855187141449,-0.051624500000000004,1.0126858333333333,63.330587551717215,10.087822290960224,-1.5761906666666667,1.0111073333333334,63.33287365331978,10.08267808488961,-2.9670846666666666,1.0142233333333335,63.33243820539549,10.080214366370546,2.76967,1.013122
216,2.646811008453369,63.32830660673479,10.08294049955978,0.3365066666666667,1.013712,63.32921646371347,10.082738245458097,-0.000668,0.485752,63.32888204734704,10.085518618651935,-0.051779,1.0126066666666667,63.330587551717215,10.08781894870642,-1.5761855,1.011043,63.332872220925296,10.082677511931815,-2.9671303333333334,1.0141421666666668,63.33243686849397,10.080215607779103,2.7696151666666666,1.0130515
217,2.6794729232788086,63.32830803912928,10.08294164547537,0.3363753333333333,1.0136335,63.32921713216423,10.082738245458097,-0.0006746666666666666,0.4858426666666667,63.32888357523449,10.08551852315897,-0.0519335,1.0125275,63.330587551717215,10.087815606452615,-1.5761803333333333,1.0109786666666667,63.332870788530805,10.08267693897402,-2.967176,1.014061,63.332435531592445,10.080216849187659,2.769560333333333,1.0129810000000001
218,2.999462842941284,63.32830947152377,10.08294279139096,0.336244,1.013555,63.32921780061499,10.082738245458097,-0.0006813333333333333,0.48593333333333333,63.32888510312195,10.085518427666004,-0.052088,1.0124483333333332,63.330587551717215,10.08781226419881,-1.5761751666666668,1.0109143333333335,63.33286926064335,10.082676366016225,-2.9672041666666664,1.0139843333333334,63.33243419469092,10.080218090596215,2.7695055,1.0129105
219,3.092615842819214,63.32831090391825,10.08294393730655,0.33614516666666666,1.0134806666666667,63.32921846906575,10.082738245458097,-0.000688,0.486024,63.328886631009404,10.085518332173038,-0.0522425,1.0123691666666665,63.330587551717215,10.087808921945005,-1.57617,1.01085,63.3328677327559,10.08267579305843,-2.967232333333333,1.0139076666666667,63.3324328577894,10.08021933200477,2.7694506666666667,1.01284
220,3.256816864013672,63.32831233631274,10.08294508322214,0.33604633333333334,1.0134063333333334,63.32921913751652,10.082738245458097,-0.0006946666666666667,0.4861146666666667,63.32888815889686,10.085518236680073,-0.052397,1.01229,63.330587551717215,10.087805388705268,-1.5761621666666668,1.0107868333333334,63.332866204868445,10.082675220100633,-2.9672605,1.0138310000000001,63.33243152088788,10.080220573413326,2.7693958333333333,1.0127695
221,3.3964598178863525,63.32831376870723,10.08294622913773,0.33594749999999995,1.0133320000000001,63.32921980596728,10.082738245458097,-0.0007013333333333333,0.4862053333333333,63.32888968678431,10.085518045694142,-0.05261933333333333,1.0122233333333333,63.330587551717215,10.087801855465532,-1.5761543333333334,1.0107236666666666,63.33286467698099,10.082674647142838,-2.9672886666666667,1.0137543333333334,63.332430183986354,10.080221814821883,2.769341,1.012699
222,3.6467490196228027,63.32831520110172,10.08294737505332,0.33584866666666663,1.0132576666666666,63.32922047441804,10.082738245458097,-0.000708,0.486296,63.32889121467176,10.08551785470821,-0.05284166666666667,1.0121566666666666,63.330587551717215,10.087798322225794,-1.5761465000000001,1.0106605,63.33286314909354,10.082674074185043,-2.9673168333333333,1.0136776666666667,63.33242875159186,10.08022305623044,2.769253,1.0126246666666667
223,3.6794450283050537,63.3283166334962,10.08294852096891,0.3357498333333333,1.0131833333333333,63.32922123836176,10.082738245458097,-0.0007053333333333333,0.486383,63.32889274255922,10.085517663722278,-0.053064,1.01209,63.330587551717215,10.087794788986058,-1.5761386666666666,1.0105973333333333,63.332861621206085,10.082673501227248,-2.967345,1.013601,63.33242731919738,10.080224297638996,2.769165,1.0125503333333334
224,3.9994518756866455,63.32831806589069,10.0829496668845,0.335651,1.013109,63.32922200230549,10.082738245458097,-0.0007026666666666667,0.48647,63.32889427044667,10.085517472736347,-0.05328633333333333,1.0120233333333333,63.330587551717215,10.087791255746321,-1.5761308333333333,1.0105341666666665,63.33286009331863,10.082672928269453,-2.9674068333333334,1.0135231666666666,63.332425886802895,10.08022553904755,2.7690770000000002,1.012476
225,4.099032878875732,63.32831959377815,10.08295081280009,0.33552099999999996,1.0130308333333333,63.32922276624922,10.082738245458097,-0.0007,0.486557,63.328895798334116,10.085517281750414,-0.05350866666666667,1.0119566666666666,63.330587551717215,10.087787722506585,-1.576123,1.010471,63.33285856543118,10.082672355311658,-2.9674686666666665,1.0134453333333333,63.332424454408404,10.080226780456107,2.768989,1.0124016666666666
226,4.256955862045288,63.3283211216656,10.08295195871568,0.335391,1.0129526666666666,63.32922353019294,10.082738245458097,-0.0006973333333333333,0.48664399999999997,63.32889732622157,10.085517090764483,-0.053731,1.01189,63.330587551717215,10.087784475745746,-1.5761328333333333,1.0104133333333332,63.33285703754373,10.082671782353863,-2.9675304999999996,1.0133675,63.33242302201391,10.080228021864663,2.768901,1.0123273333333334
227,4.396401882171631,63.32832264955306,10.082953104631272,0.335261,1.0128745000000001,63.32922429413667,10.082738245458097,-0.0006946666666666667,0.48673099999999997,63.32889885410903,10.08551689977855,-0.053908333333333336,1.0118245,63.330587551717215,10.087781228984907,-1.5761426666666667,1.0103556666666667,63.33285550965628,10.082671209396066,-2.967592333333333,1.0132896666666666,63.33242158961943,10.08022926327322,2.768813,1.012253
228,4.646749973297119,63.328324177440514,10.082954250546862,0.33513099999999996,1.0127963333333334,63.3292250580804,10.082738245458097,-0.000692,0.486818,63.32890038199648,10.08551670879262,-0.05408566666666667,1.011759,63.330587551717215,10.087777982224068,-1.5761525,1.010298,63.33285398176882,10.082670636438271,-2.9676541666666667,1.0132118333333333,63.33242006173197,10.080230504681776,2.7687068333333333,1.0121821666666668
229,4.679450988769531,63.32832570532797,10.082955396462452,0.335001,1.0127181666666667,63.32922582202412,10.082738245458097,-0.0006938333333333333,0.48690066666666665,63.32890190988394,10.085516517806688,-0.054263000000000006,1.0116935,63.330587551717215,10.08777473546323,-1.5761623333333332,1.0102403333333332,63.33285245388137,10.082670063480476,-2.967716,1.013134,63.33241853384452,10.080231746090332,2.768600666666667,1.0121113333333334
230,5.002831935882568,63.328327233215425,10.082956542378042,0.334871,1.01264,63.32922658596785,10.082738245458097,-0.0006956666666666667,0.4869833333333333,63.328903437771395,10.085516326820755,-0.054440333333333334,1.011628,63.330587551717215,10.08777148870239,-1.5761721666666666,1.0101826666666667,63.33285102148688,10.082669490522681,-2.9677903333333333,1.0130598333333334,63.33241700595707,10.080232987498889,2.7684945,1.0120405
231,5.0928099155426025,63.328328570116945,10.082957592800668,0.33466466666666667,1.0125698333333333,63.32922734991158,10.082738245458097,-0.0006975,0.487066,63.32890496565885,10.085516135834823,-0.05461766666666667,1.0115625000000001,63.330587551717215,10.087768241941552,-1.576182,1.010125,63.33284958909239,10.082668917564886,-2.9678646666666664,1.0129856666666666,63.33241547806961,10.080234228907443,2.7683883333333332,1.0119696666666667
232,5.256726980209351,63.32832990701847,10.082958643223291,0.3344583333333333,1.0124996666666666,63.3292281138553,10.082738245458097,-0.0006993333333333333,0.4871486666666667,63.328906493546306,10.085515944848892,-0.054795,1.011497,63.330587551717215,10.087764899687746,-1.5761895,1.0100685,63.33284815669791,10.082668344607091,-2.967939,1.0129115,63.33241395018216,10.080235470316,2.768282166666667,1.0118988333333334
233,5.399822950363159,63.32833124391999,10.082959693645915,0.334252,1.0124295,63.32922887779903,10.082738245458097,-0.0007011666666666667,0.48723133333333335,63.32890802143376,10.08551575386296,-0.05501383333333334,1.0114286666666668,63.330587551717215,10.087761557433941,-1.576197,1.010012,63.332846724303415,10.082667771649296,-2.9680133333333334,1.0128373333333334,63.3324124222947,10.080236711724556,2.768176,1.011828
234,5.646957874298096,63.32833258082151,10.08296074406854,0.3340456666666667,1.0123593333333334,63.32922964174276,10.082738245458097,-0.000703,0.487314,63.32890954932121,10.085515562877028,-0.055232666666666666,1.0113603333333334,63.330587551717215,10.087758215180138,-1.5762045,1.0099555,63.332845291908924,10.082667198691501,-2.9680876666666665,1.0127631666666665,63.33241108539318,10.080237953133112,2.7680956666666665,1.0117626666666666
235,5.679551839828491,63.328333917723036,10.082961794491165,0.3338393333333333,1.0122891666666667,63.329230310193516,10.082738245458097,-0.0007058333333333333,0.48739600000000005,63.32891107720866,10.085515371891097,-0.0554515,1.011292,63.330587551717215,10.087754872926332,-1.576212,1.009899,63.33284385951443,10.082666625733706,-2.968162,1.012689,63.33240974849166,10.080239194541669,2.7680153333333335,1.0116973333333332
236,6.001330852508545,63.328335254624555,10.082962844913789,0.333633,1.012219,63.329230978644276,10.082738245458097,-0.0007086666666666667,0.487478,63.328912605096114,10.085515180905166,-0.055670333333333336,1.0112236666666667,63.330587551717215,10.087751530672527,-1.5762195,1.0098425,63.33284233162698,10.082666052775911,-2.9682201666666668,1.0126184999999999,63.33240841159014,10.080240435950223,2.767935,1.011632
237,6.0928168296813965,63.328336687019046,10.082963895336412,0.3334381666666667,1.0121526666666667,63.32923164709504,10.082738245458097,-0.0007115,0.48756,63.32891413298357,10.085514989919233,-0.05588916666666666,1.0111553333333334,63.330587551717215,10.087748188418722,-1.576227,1.009786,63.33284080373953,10.082665479818116,-2.968278333333333,1.012548,63.33240707468862,10.08024167735878,2.7678546666666666,1.0115666666666667
238,6.256714820861816,63.32833811941353,10.082964945759038,0.33324333333333334,1.0120863333333334,63.3292323155458,10.082738245458097,-0.0007143333333333333,0.487642,63.32891566087102,10.085514798933302,-0.056108,1.011087,63.330587551717215,10.087744846164917,-1.5762315,1.0097321666666668,63.33283927585207,10.082664906860321,-2.9683365,1.0124775000000001,63.3324057377871,10.080242918767336,2.7677743333333336,1.0115013333333334
239,6.396411895751953,63.328339551808014,10.082965996181663,0.33304849999999997,1.0120200000000001,63.32923298399656,10.082738245458097,-0.0007171666666666667,0.48772400000000005,63.328917188758474,10.08551460794737,-0.05638033333333333,1.0110295,63.330587551717215,10.087741503911111,-1.576236,1.0096783333333335,63.33283774796462,10.082664333902526,-2.9683946666666667,1.012407,63.33240440088558,10.080244160175893,2.767694,1.011436
240,6.646894931793213,63.328340984202505,10.082967046604287,0.33285366666666666,1.0119536666666666,63.32923365244732,10.082738245458097,-0.00072,0.487806,63.32891871664592,10.085514416961438,-0.056652666666666664,1.010972,63.330587551717215,10.087738161657306,-1.5762405,1.0096245000000001,63.33283622007717,10.082663760944731,-2.968452833333333,1.0123365,63.33240306398406,10.080245401584449,2.7676366666666667,1.0113733333333332
241,6.6794140338897705,63.328342416596996,10.08296809702691,0.33265883333333335,1.0118873333333334,63.329234416391046,10.082738245458097,-0.0007173333333333334,0.4878826666666667,63.32892024453338,10.085514225975505,-0.056925,1.0109145000000002,63.330587551717215,10.087734819403503,-1.5762450000000001,1.0095706666666666,63.332834692189714,10.082663187986936,-2.968511,1.012266,63.332401727082534,10.080246642993005,2.7675793333333334,1.0113106666666667
242,6.999511957168579,63.32834384899148,10.082969147449536,0.332464,1.011821,63.32923518033478,10.082738245458097,-0.0007146666666666667,0.48795933333333336,63.328921772420834,10.085514034989574,-0.057197333333333336,1.0108570000000001,63.330587551717215,10.087731477149697,-1.5762495,1.0095168333333333,63.33283316430226,10.082662615029141,-2.968544,1.0121968333333333,63.33240039018101,10.080247884401562,2.767522,1.0112480000000001
243,7.092589855194092,63.32834528138597,10.082970293365126,0.33230166666666666,1.0117546666666668,63.3292359442785,10.082738245458097,-0.000712,0.488036,63.32892330030828,10.085513844003643,-0.05746966666666667,1.0107995,63.330587551717215,10.087728134895892,-1.576254,1.009463,63.33283163641481,10.082662042071346,-2.968577,1.0121276666666668,63.33239905327949,10.080249125810118,2.7674646666666667,1.0111853333333334
244,7.2567079067230225,63.328346713780455,10.082971439280715,0.33213933333333334,1.0116883333333333,63.329236708222226,10.082738245458097,-0.0007093333333333333,0.48811266666666664,63.32892482819574,10.08551365301771,-0.057742,1.010742,63.33058745622425,10.087724792642087,-1.5762491666666667,1.0094096666666665,63.33283010852736,10.08266146911355,-2.96861,1.0120585000000002,63.33239771637797,10.080250367218675,2.7674073333333333,1.0111226666666666
245,7.396397829055786,63.328348146174946,10.082972585196305,0.33197699999999997,1.011622,63.32923747216596,10.082738245458097,-0.0007066666666666666,0.4881893333333333,63.32892626059022,10.085513462031779,-0.057959500000000004,1.0106806666666668,63.33058736073128,10.087721450388281,-1.5762443333333334,1.0093563333333333,63.332828580639905,10.082660896155755,-2.968643,1.0119893333333334,63.33239637947644,10.080251608627231,2.76735,1.01106
246,7.646785020828247,63.32834957856944,10.082973731111897,0.33181466666666665,1.0115556666666667,63.32923823610968,10.082738245458097,-0.000704,0.488266,63.32892769298471,10.085513271045848,-0.058177,1.0106193333333333,63.330587265238314,10.087718108134478,-1.5762395,1.009303,63.33282705275245,10.08266032319796,-2.968676,1.0119201666666666,63.33239494708195,10.08025275454282,2.7673065,1.010999
247,7.679456949234009,63.32835101096392,10.082974877027487,0.3316523333333333,1.0114893333333332,63.329239000053406,10.082738245458097,-0.0006986666666666667,0.48833866666666664,63.328929125379204,10.085513080059915,-0.0583945,1.010558,63.33058716974535,10.087714765880673,-1.5762346666666667,1.0092496666666666,63.332825524865,10.082659750240165,-2.968709,1.011851,63.33239351468747,10.08025390045841,2.767263,1.0109380000000001
248,7.9996209144592285,63.32835244335841,10.082976022943077,0.33149,1.011423,63.32923976399714,10.082738245458097,-0.0006933333333333333,0.4884113333333333,63.32893055777369,10.085512889073984,-0.058612000000000004,1.0104966666666668,63.33058707425238,10.087711423626867,-1.5762298333333333,1.0091963333333331,63.33282409247051,10.08265917728237,-2.9687318333333335,1.0117825,63.332392082292984,10.080255046374,2.7672195,1.010877
249,8.092756032943726,63.328353875752896,10.0829770733657,0.331326,1.0113608333333333,63.32924052794086,10.082738245458097,-0.000688,0.48848400000000003,63.32893199016817,10.085512698088053,-0.0588295,1.0104353333333334,63.33058697875941,10.087708081373062,-1.576225,1.009143,63.332822660076026,10.082658604324575,-2.968754666666667,1.011714,63.33239064989849,10.08025619228959,2.767176,1.010816
250,8.256810903549194,63.32835530814739,10.082978123788326,0.331162,1.0112986666666666,63.329241291884586,10.082738245458097,-0.0006826666666666666,0.4885566666666667,63.32893342256266,10.085512507102122,-0.059047,1.010374,63.33058697875941,10.087704643626292,-1.5762188333333333,1.0090921666666666,63.332821227681535,10.08265803136678,-2.9687775,1.0116455,63.332389217504,10.08025733820518,2.7671324999999998,1.010755
251,8.396399974822998,63.32835674054188,10.082979174210951,0.330998,1.0112364999999999,63.32924205582832,10.082738245458097,-0.0006773333333333333,0.48862933333333336,63.32893495045012,10.08551231611619,-0.059252,1.0103140000000002,63.33058697875941,10.08770120587952,-1.5762126666666667,1.0090413333333332,63.332819795287044,10.082657458408985,-2.9688003333333333,1.011577,63.33238778510952,10.08025848412077,2.767089,1.010694
252,8.64674687385559,63.32835817293636,10.082980224633575,0.330834,1.0111743333333334,63.32924281977204,10.082738245458097,-0.000672,0.488702,63.328936478337575,10.085512125130258,-0.059457,1.010254,63.33058697875941,10.087697768132749,-1.5762065,1.0089905,63.33281836289256,10.08265688545119,-2.9688231666666667,1.0115085,63.33238635271503,10.080259725529327,2.7670323333333333,1.0106333333333333
253,8.679616928100586,63.328359605330846,10.082981275056198,0.33067,1.0111121666666667,63.3292434882228,10.082738245458097,-0.0006638333333333333,0.4887735,63.32893800622503,10.085511934144327,-0.059662,1.010194,63.33058697875941,10.087694330385979,-1.5762003333333332,1.0089396666666666,63.33281693049807,10.082656312493395,-2.968846,1.01144,63.332384920320536,10.080260966937884,2.7669756666666667,1.0105726666666666
254,8.999567985534668,63.32836103772534,10.082982325478824,0.330506,1.01105,63.32924415667356,10.082738245458097,-0.0006556666666666666,0.48884500000000003,63.328939534112486,10.085511743158396,-0.059867,1.010134,63.33058697875941,10.087690892639209,-1.5761941666666666,1.0088888333333332,63.33281540261061,10.0826557395356,-2.968900666666667,1.0113761666666665,63.33238348792605,10.08026220834644,2.7669189999999997,1.0105119999999999
255,9.09286093711853,63.32836247011983,10.082983471394414,0.3303841666666667,1.0109873333333335,63.32924482512432,10.082738245458097,-0.0006475,0.4889165,63.32894106199994,10.085511552172463,-0.060072,1.010074,63.33058697875941,10.087687454892437,-1.576188,1.008838,63.33281387472316,10.082655166577805,-2.9689553333333336,1.0113123333333334,63.33238205553156,10.080263449754996,2.766862333333333,1.0104513333333334
256,9.256693840026855,63.32836390251431,10.082984617310004,0.3302623333333333,1.0109246666666667,63.32924549357509,10.082738245458097,-0.0006393333333333333,0.488988,63.3289425898874,10.085511361186532,-0.060277,1.010014,63.33058697875941,10.087684112638632,-1.5761863333333332,1.008789,63.33281234683571,10.08265459362001,-2.96901,1.0112485,63.33238062313707,10.080264691163553,2.7668056666666665,1.0103906666666667
257,9.396448850631714,63.328365334908796,10.082985763225594,0.3301405,1.010862,63.329246162025846,10.082738245458097,-0.0006311666666666666,0.4890595,63.32894411777485,10.085511074707634,-0.06050133333333333,1.0099586666666667,63.33058697875941,10.087680770384827,-1.5761846666666666,1.00874,63.33281081894825,10.082654020662213,-2.9690646666666667,1.0111846666666666,63.33237919074258,10.08026593257211,2.766749,1.01033
258,9.646878957748413,63.32836676730329,10.082986909141185,0.3300186666666667,1.0107993333333334,63.329246830476606,10.082738245458097,-0.000623,0.489131,63.3289456456623,10.085510788228737,-0.060725666666666664,1.0099033333333334,63.33058697875941,10.087677428131023,-1.576183,1.008691,63.3328092910608,10.082653447704418,-2.9691193333333334,1.0111208333333335,63.33237775834809,10.080267173980666,2.766661666666667,1.0102721666666667
259,9.681957006454468,63.32836819969778,10.082988055056775,0.3298968333333333,1.0107366666666668,63.32924759442033,10.082738245458097,-0.0006283333333333333,0.4892005,63.32894717354975,10.085510501749837,-0.06095,1.0098479999999999,63.33058697875941,10.087674085877218,-1.5761813333333334,1.008642,63.33280776317334,10.082652874746623,-2.969174,1.011057,63.332376325953604,10.080268415389222,2.7665743333333332,1.0102143333333333
260,9.999502897262573,63.32836963209226,10.082989200972365,0.329775,1.010674,63.32924835836406,10.082738245458097,-0.0006336666666666666,0.48927,63.328948701437206,10.08551021527094,-0.06117433333333333,1.0097926666666666,63.33058697875941,10.087670743623413,-1.5761796666666668,1.008593,63.33280633077885,10.082652206295862,-2.9692593333333335,1.0109966666666668,63.33237489355912,10.080269656797778,2.7664869999999997,1.0101565
261,10.09256386756897,63.328371064486745,10.082990251394989,0.32967066666666667,1.0106151666666667,63.329249122307786,10.082738245458097,-0.000639,0.4893395,63.32895022932466,10.085509928792042,-0.061398666666666664,1.0097373333333333,63.33058697875941,10.087667401369607,-1.576178,1.008544,63.33280489838437,10.0826515378451,-2.9693446666666667,1.0109363333333334,63.33237346116463,10.080270898206333,2.7663996666666666,1.0100986666666667
262,10.25672698020935,63.32837249688124,10.082991301817614,0.32956633333333335,1.0105563333333334,63.32924988625151,10.082738245458097,-0.0006443333333333333,0.489409,63.32895175721211,10.085509642313145,-0.061623,1.009682,63.33058697875941,10.087664059115802,-1.5761706666666666,1.0084963333333334,63.33280346598988,10.082650869394339,-2.96943,1.010876,63.33237202877014,10.08027213961489,2.7663123333333335,1.0100408333333335
263,10.396334886550903,63.32837392927573,10.08299235224024,0.32946200000000003,1.0104975,63.32925065019524,10.082738245458097,-0.0006496666666666667,0.4894785,63.328953285099566,10.085509451327214,-0.061796666666666666,1.00963,63.33058697875941,10.087660716861999,-1.5761633333333334,1.0084486666666668,63.33280203359539,10.08265020094358,-2.9695153333333333,1.0108156666666666,63.332370596375654,10.080273381023446,2.766225,1.009983
264,10.646754026412964,63.32837536167021,10.082993402662863,0.32935766666666666,1.0104386666666667,63.329251414138966,10.082738245458097,-0.000655,0.489548,63.32895481298702,10.085509260341281,-0.06197033333333333,1.009578,63.33058697875941,10.087657374608193,-1.5761560000000001,1.008401,63.3328006012009,10.082649532492818,-2.9696006666666666,1.0107553333333332,63.332369259474135,10.080274622432002,2.7661506666666664,1.0099271666666667
265,10.679435968399048,63.328376794064695,10.082994453085487,0.32925333333333334,1.0103798333333334,63.3292521780827,10.082738245458097,-0.0006551666666666666,0.489614,63.32895634087448,10.08550906935535,-0.062144,1.0095260000000001,63.33058697875941,10.087654032354388,-1.5761486666666666,1.0083533333333334,63.33279916880642,10.082648864042056,-2.969686,1.010695,63.332367922572615,10.080275863840557,2.7660763333333334,1.0098713333333333
266,10.999392032623291,63.328378226459186,10.082995503508112,0.329149,1.010321,63.32925294202642,10.082738245458097,-0.0006553333333333333,0.48968,63.32895786876193,10.085508878369419,-0.06231766666666667,1.009474,63.33058697875941,10.087650690100585,-1.5761413333333332,1.0083056666666668,63.33279764091896,10.082648291084261,-2.9697526666666665,1.0106351666666666,63.332366585671096,10.080277105249113,2.7660020000000003,1.0098155000000002
267,11.092566013336182,63.32837965885368,10.082996649423702,0.3290753333333334,1.0102568333333333,63.329253705970146,10.082738245458097,-0.0006555,0.489746,63.32895939664939,10.085508687383486,-0.06249133333333333,1.009422,63.33058697875941,10.08764734784678,-1.576134,1.008258,63.33279611303151,10.082647718126466,-2.969819333333333,1.0105753333333332,63.33236524876957,10.08027834665767,2.765927666666667,1.0097596666666668
