,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
50,0.0,63.32941470711057,10.079845381550482,0.006531,1.006907,63.33049396861068,10.077431510359595,2.079342666666667,1.011687,63.329801262636366,10.08092044136008,-0.56614,1.0055876666666668
51,0.1967179775238037,63.329417762885484,10.079845381550482,0.006521,1.00683,63.330492631709156,10.077437239937547,2.079302333333333,1.0115560000000001,63.329803745453475,10.080916812627377,-0.56613,1.005524
52,0.45696091651916504,63.329420818660395,10.079845381550482,0.006511,1.006753,63.330491294807636,10.077442969515499,2.079262,1.011425,63.32980641925652,10.080913374880607,-0.56614,1.005463
53,0.9987738132476807,63.32942387443531,10.079845381550482,0.006501,1.006676,63.33048976692018,10.077448890079381,2.079245333333333,1.0112963333333334,63.32980909305956,10.080909937133836,-0.56615,1.0054020000000001
54,1.1954197883605957,63.32942693021021,10.079845572536414,0.006474333333333333,1.0066009999999999,63.33048823903272,10.077454810643266,2.079228666666667,1.0111676666666667,63.329811766862605,10.080906499387066,-0.56616,1.005341
55,1.4572679996490479,63.32942998598512,10.079845763522346,0.006447666666666667,1.006526,63.33048671114526,10.077460731207148,2.079212,1.011039,63.32981424967972,10.080902870654363,-0.566166,1.0052796666666668
56,1.9977529048919678,63.329433041760026,10.079845954508277,0.006421,1.006451,63.33048518325781,10.077466651771031,2.079194,1.0109153333333334,63.32981673249683,10.08089924192166,-0.566172,1.0052183333333333
57,2.1958529949188232,63.32943609753493,10.079845954508277,0.006441333333333333,1.0063793333333333,63.33048365537036,10.077472572334914,2.079176,1.0107916666666665,63.32981921531395,10.080895613188957,-0.566178,1.005157
58,2.4570798873901367,63.329439153309835,10.079845954508277,0.006461666666666667,1.0063076666666666,63.3304821274829,10.077478492898797,2.079158,1.010668,63.329821698131056,10.080891984456255,-0.5661773333333333,1.0050996666666667
59,2.997783899307251,63.32944220908474,10.079845954508277,0.006482,1.006236,63.33048079058138,10.077484222476748,2.0783943333333332,0.9112593333333333,63.329824180948165,10.080888355723552,-0.5661766666666667,1.0050423333333334
60,3.1955788135528564,63.32944526485965,10.079845954508277,0.0064796666666666666,1.006168,63.33047945367986,10.0774899520547,2.077630666666667,0.8118506666666666,63.329826663765274,10.080884726990849,-0.566176,1.004985
61,3.457066774368286,63.32944832063456,10.079845954508277,0.006477333333333333,1.0061,63.33047811677834,10.077495681632652,2.076867,0.712442,63.32982914658239,10.080881098258146,-0.5661833333333334,1.004929
62,3.9981489181518555,63.32945137640947,10.079845954508277,0.006475,1.006032,63.33047677987682,10.07750122022467,2.0664273333333334,0.8022033333333334,63.32983162939951,10.080877469525445,-0.5661906666666666,1.0048730000000001
