,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
243,1.5175929069519043,63.32830526983327,10.08288052997722,0.163974,1.0076306666666666,63.32933621189265,10.082738245458097,-0.000795,0.495121,63.328844614104426,10.085347113285259,-0.036442333333333334,1.011309,63.33059108495695,10.087777886731104,-1.5768516666666665,1.0072263333333333,63.3329158612107,10.082631675308203,-2.6187756666666666,1.016404,63.332425886802895,10.080222387779678,2.7681275,1.0088655000000002
244,1.8245160579681396,63.32830679772073,10.082881007442051,0.1639305,1.0075873333333334,63.32933697583638,10.082738245458097,-0.0008118333333333334,0.4951505,63.32884604649892,10.085346922299328,-0.036521,1.011245,63.33059098946398,10.087774544477298,-1.576852,1.007184,63.332914524309174,10.082629956434818,-2.6188973333333334,1.016312,63.332424454408404,10.08022353369527,2.768081,1.008815
245,1.99971604347229,63.328308325608184,10.08288148490688,0.163887,1.007544,63.3293377397801,10.082738245458097,-0.0008286666666666667,0.49518,63.32884747889341,10.085346731313397,-0.03659966666666666,1.0111809999999999,63.33059098946398,10.087771106730528,-1.5768559999999998,1.007144,63.332913187407655,10.082628237561433,-2.6190189999999998,1.0162200000000001,63.33242302201391,10.08022467961086,2.7680344999999997,1.0087645
246,2.091304063796997,63.328309758002675,10.082882057864675,0.16380116666666666,1.007501,63.32933850372383,10.082738245458097,-0.0008455,0.49520949999999997,63.32884891128789,10.085346540327464,-0.036678333333333334,1.011117,63.33059098946398,10.087767668983757,-1.57686,1.007104,63.332911850506136,10.082626518688047,-2.6191406666666666,1.016128,63.33242158961943,10.08022582552645,2.767988,1.008714
247,2.130357027053833,63.32831119039716,10.08288263082247,0.16371533333333332,1.007458,63.32933926766756,10.082738245458097,-0.0008623333333333333,0.495239,63.32885034368238,10.085346349341533,-0.036757,1.011053,63.33059098946398,10.087764231236985,-1.576864,1.0070640000000002,63.33291051360461,10.082624799814662,-2.6192623333333334,1.016036,63.332420157224945,10.080227066935006,2.7679561666666666,1.0086650000000001
248,2.410346031188965,63.32831262279164,10.082883203780266,0.16362949999999998,1.007415,63.32934003161128,10.082738245458097,-0.0008791666666666667,0.4952685,63.32885187156984,10.085346253848567,-0.03680516666666667,1.0109973333333333,63.33059098946398,10.087760793490215,-1.576868,1.0070240000000001,63.33290917670309,10.082623080941277,-2.619384,1.015944,63.332418724830454,10.080228308343562,2.767924333333333,1.0086160000000002
249,2.5177249908447266,63.328314055186134,10.082883776738061,0.16354366666666667,1.007372,63.329340795555005,10.082738245458097,-0.000896,0.495298,63.32885339945729,10.085346158355602,-0.036853333333333335,1.0109416666666666,63.33059098946398,10.087757355743445,-1.5768719999999998,1.006984,63.332907839801564,10.082621457560856,-2.619476,1.0158544999999999,63.33241729243596,10.080229549752119,2.7678925,1.0085670000000002
250,2.8244850635528564,63.328315487580625,10.082884349695856,0.16345783333333333,1.007329,63.32934155949873,10.082738245458097,-0.0009016666666666667,0.49532783333333336,63.328854927344736,10.085346062862635,-0.036901500000000004,1.010886,63.33059098946398,10.087753917996674,-1.576876,1.006944,63.332906502900045,10.082619834180438,-2.619568,1.015765,63.33241586004148,10.080230791160673,2.7678606666666665,1.008518
251,2.9996678829193115,63.32831691997511,10.082884922653651,0.163372,1.007286,63.32934232344246,10.082738245458097,-0.0009073333333333333,0.4953576666666667,63.32885645523219,10.085345967369669,-0.036949666666666665,1.0108303333333333,63.33059098946398,10.087750575742868,-1.576884,1.0069053333333333,63.332905165998525,10.082618210800018,-2.61966,1.0156755,63.332414427646995,10.08023203256923,2.767828833333333,1.008469
252,3.091136932373047,63.328318447862564,10.082885495611446,0.16329016666666665,1.0072456666666665,63.329343087386185,10.082738245458097,-0.000913,0.4953875,63.32885798311965,10.085345871876704,-0.036997833333333334,1.0107746666666666,63.33059098946398,10.087747233489063,-1.576892,1.0068666666666668,63.332903829097,10.082616587419597,-2.619752,1.0155859999999999,63.332412995252504,10.080233273977786,2.767797,1.00842
253,3.1303091049194336,63.32831997575001,10.082886068569241,0.16320833333333332,1.0072053333333333,63.32934385132991,10.082738245458097,-0.0009186666666666667,0.4954173333333333,63.328859511007096,10.085345776383738,-0.037046,1.010719,63.33059098946398,10.08774389123526,-1.5769,1.006828,63.33290249219547,10.082614964039179,-2.619844,1.0154965,63.33241165835098,10.080234515386342,2.7677681666666665,1.0083731666666667
254,3.4103939533233643,63.32832150363747,10.082886641527036,0.1631265,1.007165,63.32934461527364,10.082738245458097,-0.0009243333333333334,0.49544716666666666,63.32886103889455,10.085345680890772,-0.037198,1.0106498333333334,63.33059098946398,10.087740548981454,-1.576908,1.0067893333333333,63.33290115529395,10.082613340658758,-2.619936,1.015407,63.33241032144946,10.080235756794899,2.767739333333333,1.0083263333333334
255,3.5181589126586914,63.328323031524924,10.082887214484833,0.16304466666666667,1.0071246666666667,63.329345379217365,10.082738245458097,-0.00093,0.495477,63.32886256678201,10.085345585397807,-0.03735,1.0105806666666666,63.33059098946398,10.087737206727649,-1.576916,1.0067506666666668,63.332899818392434,10.082611621785373,-2.620013666666667,1.0153208333333332,63.33240898454794,10.080236998203453,2.7677104999999997,1.0082795
256,3.8242509365081787,63.32832455941237,10.082887787442628,0.16296283333333333,1.0070843333333332,63.32934614316109,10.082738245458097,-0.0009231666666666668,0.4955058333333333,63.32886409466946,10.08534548990484,-0.037502,1.0105115,63.33059098946398,10.087733864473844,-1.576924,1.006712,63.33289848149091,10.082609902911988,-2.6200913333333333,1.0152346666666667,63.33240764764641,10.08023823961201,2.767681666666667,1.0082326666666666
257,3.9997189044952393,63.32832608729983,10.082888360400423,0.162881,1.007044,63.32934690710482,10.082738245458097,-0.0009163333333333333,0.4955346666666667,63.32886562255692,10.085345394411874,-0.037654,1.0104423333333334,63.33059098946398,10.087730522220038,-1.5769296666666666,1.0066743333333334,63.33289714458938,10.082608184038602,-2.6201689999999997,1.0151485,63.33240631074489,10.080239481020566,2.7676528333333335,1.0081858333333333
258,4.091118097305298,63.32832751969431,10.082888837865251,0.1628255,1.0070048333333335,63.329347671048545,10.082738245458097,-0.0009095,0.4955635,63.328867150444374,10.08534529891891,-0.037806,1.0103731666666667,63.33059098946398,10.087727179966233,-1.5769353333333334,1.0066366666666666,63.33289580768786,10.082606465165217,-2.6202466666666666,1.0150623333333333,63.33240497384337,10.080240722429123,2.767624,1.008139
259,4.130086898803711,63.3283289520888,10.08288931533008,0.16277,1.0069656666666666,63.32934843499227,10.082738245458097,-0.0009026666666666667,0.4955923333333333,63.32886867833183,10.085345203425943,-0.037958,1.010304,63.33059098946398,10.087723837712428,-1.5769410000000001,1.006599,63.33289447078634,10.082604746291832,-2.6203243333333335,1.0149761666666668,63.33240354144888,10.080241963837679,2.7676128333333336,1.0080933333333333
260,4.410340070724487,63.328330384483294,10.082889792794909,0.16271449999999998,1.0069265,63.329349198936,10.082738245458097,-0.0008958333333333333,0.49562116666666667,63.32887020621928,10.085345012440012,-0.038168,1.0102470000000001,63.33059098946398,10.087720495458624,-1.5769466666666667,1.0065613333333334,63.33289313388482,10.082603027418447,-2.620402,1.01489,63.33240210905439,10.080243205246235,2.7676016666666667,1.0080476666666667
261,4.51793098449707,63.32833181687778,10.082890270259739,0.162659,1.0068873333333335,63.329349962879725,10.082738245458097,-0.000889,0.49565,63.328871734106734,10.085344821454079,-0.038378,1.0101900000000001,63.33059098946398,10.087717153204819,-1.5769523333333333,1.0065236666666666,63.3328917969833,10.082601404038027,-2.6204451666666664,1.0148066666666666,63.3324006766599,10.080244446654792,2.7675905,1.0080019999999998
262,4.824300050735474,63.32833324927226,10.082890747724568,0.1626035,1.0068481666666667,63.329350631330485,10.082738245458097,-0.000878,0.4956773333333333,63.32887326199419,10.085344630468148,-0.038588,1.0101330000000002,63.33059098946398,10.087713810951014,-1.576958,1.006486,63.33289046008177,10.082599780657608,-2.6204883333333333,1.0147233333333334,63.33239924426542,10.080245688063346,2.7675793333333334,1.0079563333333332
263,4.999715089797974,63.32833468166675,10.082891225189396,0.162548,1.006809,63.329351299781244,10.082738245458097,-0.000867,0.4957046666666666,63.32887478988164,10.085344439482217,-0.038798,1.010076,63.33059098946398,10.087710468697209,-1.5769583333333335,1.0064498333333334,63.33288912318025,10.08259815727719,-2.6205315000000002,1.01464,63.33239781187093,10.080246929471903,2.767568166666667,1.0079106666666666
264,5.091118097305298,63.32833620955421,10.082891798147191,0.16249916666666667,1.006771,63.329351968232004,10.082738245458097,-0.000856,0.49573199999999995,63.32887631776909,10.085344248496284,-0.039008,1.010019,63.33059098946398,10.087707126443403,-1.5769586666666666,1.0064136666666668,63.33288778627873,10.08259653389677,-2.6205746666666667,1.0145566666666666,63.33239637947644,10.08024817088046,2.767557,1.007865
265,5.1301960945129395,63.328337737441665,10.082892371104988,0.16245033333333334,1.006733,63.32935263668277,10.082738245458097,-0.0008449999999999999,0.49575933333333333,63.32887784565654,10.085344057510353,-0.039218,1.009962,63.33059098946398,10.0877037841896,-1.576959,1.0063775000000001,63.332886449377206,10.082594910516349,-2.620617833333333,1.0144733333333333,63.33239494708195,10.080249412289016,2.7675438333333333,1.0078208333333334
266,5.410449028015137,63.32833926532912,10.082892944062783,0.1624015,1.0066950000000001,63.32935330513353,10.082738245458097,-0.000834,0.49578666666666665,63.328879373544,10.085343962017387,-0.0393905,1.009907,63.33059098946398,10.087700441935795,-1.5769593333333334,1.0063413333333333,63.33288511247569,10.08259328713593,-2.620661,1.01439,63.33239351468747,10.080250653697572,2.7675306666666666,1.0077766666666668
267,5.5178539752960205,63.32834079321657,10.082893517020578,0.16235266666666667,1.006657,63.32935397358429,10.082738245458097,-0.000823,0.495814,63.32888090143145,10.085343866524422,-0.039563,1.009852,63.33059098946398,10.08769709968199,-1.5769596666666665,1.0063051666666667,63.33288387106713,10.082591568262545,-2.6206891666666667,1.0143096666666667,63.332392082292984,10.080251895106127,2.7675175000000003,1.0077325
268,5.824569940567017,63.328342321104024,10.082894089978375,0.16230383333333334,1.006619,63.32935473752802,10.082738245458097,-0.0008165,0.49584116666666667,63.3288824293189,10.085343771031456,-0.0397355,1.009797,63.33059098946398,10.087693757428184,-1.57696,1.006269,63.33288262965858,10.082589849389159,-2.6207173333333333,1.0142293333333332,63.33239064989849,10.080253136514683,2.7675043333333336,1.0076883333333333
269,5.99966287612915,63.32834384899148,10.08289466293617,0.162255,1.006581,63.329355501471746,10.082738245458097,-0.00081,0.4958683333333333,63.32888395720636,10.085343675538489,-0.039908,1.0097420000000001,63.33059098946398,10.087690415174379,-1.5769643333333332,1.0062338333333334,63.33288138825002,10.082588130515774,-2.6207455,1.014149,63.332389217504,10.08025437792324,2.767491166666667,1.0076441666666667
270,6.091192007064819,63.328345376878936,10.082895235893965,0.16221966666666668,1.0065438333333332,63.32935626541548,10.082738245458097,-0.0008035,0.4958955,63.32888548509381,10.085343580045524,-0.0400805,1.009687,63.33059098946398,10.087687072920573,-1.5769686666666667,1.0061986666666667,63.33288014684147,10.082586411642389,-2.620773666666667,1.0140686666666667,63.33238778510952,10.080255619331796,2.767478,1.0076
271,6.130177974700928,63.328346904766384,10.08289580885176,0.16218433333333335,1.0065066666666667,63.32935702935921,10.082738245458097,-0.000797,0.4959226666666667,63.32888701298126,10.085343484552558,-0.040253,1.009632,63.33059098946398,10.087683730666768,-1.576973,1.0061635,63.33287890543291,10.082584692769002,-2.6208018333333336,1.0139883333333333,63.332386448208,10.080256765247386,2.767422333333333,1.0075575
272,6.410691022872925,63.32834843265384,10.082896381809554,0.162149,1.0064695000000001,63.32935779330293,10.082738245458097,-0.0007905,0.4959498333333333,63.32888844537575,10.085343293566627,-0.04036983333333333,1.0095831666666668,63.33059098946398,10.087680388412965,-1.5769773333333332,1.0061283333333333,63.33287766402436,10.082582973895617,-2.62083,1.013908,63.33238511130647,10.080257911162976,2.7673666666666668,1.007515
273,6.517744064331055,63.328349960541296,10.08289695476735,0.16211366666666666,1.0064323333333334,63.329358557246664,10.082738245458097,-0.000784,0.495977,63.32888987777024,10.085343102580694,-0.040486666666666664,1.0095343333333333,63.33059098946398,10.08767704615916,-1.5769816666666667,1.0060931666666666,63.33287632712283,10.082581255022232,-2.6208438333333337,1.0138296666666666,63.33238377440495,10.080259057078568,2.7673110000000003,1.0074725
274,6.824294090270996,63.328351488428744,10.082897527725144,0.16207833333333332,1.0063951666666666,63.32935932119039,10.082738245458097,-0.0007795,0.4960016666666667,63.32889131016472,10.085342911594763,-0.0406035,1.0094855,63.33059098946398,10.087673703905354,-1.576986,1.006058,63.33287499022131,10.082579536148847,-2.6208576666666668,1.0137513333333334,63.33238243750343,10.080260202994157,2.7672553333333334,1.00743
275,6.999698877334595,63.3283530163162,10.08289810068294,0.162043,1.006358,63.32936008513412,10.082738245458097,-0.000775,0.49602633333333335,63.32889274255921,10.085342720608832,-0.04072033333333333,1.0094366666666668,63.33059098946398,10.087670361651549,-1.5769858333333333,1.0060238333333333,63.332873653319794,10.08257781727546,-2.6208715,1.013673,63.33238110060191,10.080261348909747,2.7671996666666665,1.0073874999999999
276,7.091309070587158,63.328354448710684,10.08289857814777,0.16202516666666666,1.0063228333333334,63.329360849077844,10.082738245458097,-0.0007704999999999999,0.496051,63.3288941749537,10.0853425296229,-0.04083716666666666,1.0093878333333333,63.33059098946398,10.087667019397745,-1.5769856666666666,1.0059896666666666,63.33287231641827,10.082576098402075,-2.6208853333333333,1.0135946666666666,63.33237976370039,10.080262494825337,2.767144,1.007345
277,7.1303040981292725,63.328355881105175,10.082899055612598,0.16200733333333334,1.0062876666666667,63.32936161302157,10.082738245458097,-0.000766,0.49607566666666664,63.32889560734819,10.085342338636968,-0.040954,1.009339,63.33059098946398,10.08766367714394,-1.5769855000000002,1.0059555,63.33287097951674,10.08257437952869,-2.620899166666667,1.0135163333333335,63.332378331305904,10.080263736233894,2.7670878333333335,1.0073036666666666
278,7.410836935043335,63.328357313499666,10.082899533077427,0.1619895,1.0062525,63.3293623769653,10.082738245458097,-0.0007615,0.4961003333333333,63.32889713523564,10.085342243144002,-0.04114333333333333,1.0092786666666667,63.33059098946398,10.087660334890135,-1.5769853333333335,1.0059213333333334,63.33286964261522,10.082572660655305,-2.620913,1.013438,63.33237689891141,10.08026497764245,2.7670316666666666,1.0072623333333333
279,7.517627000808716,63.32835874589415,10.082900010542257,0.16197166666666665,1.0062173333333333,63.329363140909024,10.082738245458097,-0.000757,0.496125,63.3288986631231,10.085342147651037,-0.04133266666666666,1.0092183333333333,63.33059098946398,10.087656992636331,-1.5769851666666668,1.0058871666666667,63.3328683057137,10.082571037274885,-2.6209208333333334,1.013363,63.33237546651692,10.080266219051005,2.7669755,1.007221
280,7.824207067489624,63.328360178288634,10.082900488007088,0.16195383333333332,1.0061821666666666,63.32936390485275,10.082738245458097,-0.0007363333333333333,0.4961486666666667,63.32890019101055,10.08534205215807,-0.041522,1.009158,63.33059098946398,10.087653650382526,-1.576985,1.005853,63.332866968812176,10.082569413894467,-2.6209286666666665,1.013288,63.33237403412244,10.080267460459561,2.7669193333333335,1.0071796666666666
281,7.999805927276611,63.328361610683125,10.082900965471916,0.161936,1.006147,63.32936466879648,10.082738245458097,-0.0007156666666666666,0.4961723333333333,63.328901718898,10.085341956665104,-0.041711333333333336,1.0090976666666667,63.33059098946398,10.08765030812872,-1.5769871666666666,1.0058203333333333,63.33286563191065,10.082567790514046,-2.6209365,1.013213,63.332372601727954,10.080268701868118,2.7668631666666665,1.0071383333333332
282,8.091346979141235,63.32836313857058,10.082901538429711,0.16192883333333333,1.0061125,63.329365432740204,10.082738245458097,-0.000695,0.49619599999999997,63.32890324678546,10.08534186117214,-0.04190066666666667,1.0090373333333333,63.33059098946398,10.087646965874915,-1.5769893333333334,1.0057876666666667,63.33286429500913,10.082566167133626,-2.6209443333333335,1.013138,63.33237116933346,10.080269943276674,2.766807,1.007097
283,8.130104064941406,63.328364666458036,10.082902111387506,0.16192166666666666,1.006078,63.32936619668393,10.082738245458097,-0.0006743333333333333,0.49621966666666667,63.328904774672914,10.085341765679173,-0.04209,1.008977,63.33059098946398,10.08764362362111,-1.5769915,1.0057550000000002,63.33286295810761,10.082564543753207,-2.6209521666666666,1.013063,63.33236973693897,10.08027118468523,2.7667725,1.0070578333333333
284,8.410368919372559,63.32836619434549,10.082902684345301,0.16191450000000002,1.0060435,63.32936696062766,10.082738245458097,-0.0006536666666666667,0.49624333333333337,63.32890630256037,10.085341574693242,-0.04233166666666667,1.0089296666666667,63.33059098946398,10.087640281367305,-1.5769936666666666,1.0057223333333334,63.332861621206085,10.082562920372787,-2.62096,1.012988,63.33236830454449,10.080272426093787,2.766738,1.0070186666666665
285,8.5176420211792,63.32836772223295,10.082903257303096,0.16190733333333335,1.006009,63.329367724571384,10.082738245458097,-0.000633,0.496267,63.32890783044782,10.08534138370731,-0.04257333333333334,1.0088823333333334,63.33059098946398,10.0876369391135,-1.5769958333333332,1.0056896666666666,63.332860284304566,10.082561201499402,-2.6209741666666666,1.0129158333333335,63.33236687215,10.080273667502343,2.7667035,1.0069795
286,8.824429035186768,63.3283692501204,10.082903830260891,0.16190016666666668,1.0059745,63.32936848851511,10.082738245458097,-0.000624,0.4962918333333334,63.328909358335274,10.085341192721376,-0.042815000000000006,1.008835,63.33059098946398,10.087633596859694,-1.576998,1.005657,63.33285894740304,10.082559482626015,-2.6209883333333335,1.0128436666666667,63.332365439755506,10.080274908910898,2.766669,1.0069403333333333
287,8.999788999557495,63.32837077800786,10.082904403218686,0.161893,1.00594,63.32936925245883,10.082738245458097,-0.000615,0.4963166666666667,63.32891088622273,10.085341001735445,-0.04305666666666667,1.0087876666666666,63.33059098946398,10.08763025460589,-1.5769938333333333,1.0056255,63.33285761050152,10.08255776375263,-2.6210025000000003,1.0127715,63.33236400736102,10.080276150319454,2.7666345,1.0069011666666665
288,9.091168880462646,63.32837221040235,10.082904976176481,0.16186916666666668,1.0059063333333333,63.329370016402564,10.082738245458097,-0.000606,0.4963415,63.32891241411018,10.085340810749514,-0.043298333333333335,1.0087403333333333,63.33059098946398,10.087626912352084,-1.5769896666666665,1.005594,63.3328562736,10.082556044879246,-2.6210166666666668,1.0126993333333334,63.33236257496653,10.08027739172801,2.7666,1.006862
289,9.130412101745605,63.328373642796834,10.082905549134276,0.16184533333333334,1.0058726666666666,63.32937078034629,10.082738245458097,-0.000597,0.49636633333333335,63.328913941997634,10.085340619763581,-0.04354,1.008693,63.33059098946398,10.08762357009828,-1.5769855,1.0055625,63.332854936698475,10.082554326005859,-2.621030833333333,1.0126271666666669,63.33236123806501,10.080278633136567,2.766568,1.0068231666666665
290,9.410852909088135,63.32837507519132,10.082906122092071,0.1618215,1.005839,63.32937154429001,10.082738245458097,-0.000588,0.4963911666666667,63.32891546988509,10.085340524270615,-0.043741,1.0086446666666666,63.33059098946398,10.087620227844475,-1.5769813333333333,1.005531,63.332853599796955,10.082552607132474,-2.621045,1.012555,63.332359901163485,10.080279874545123,2.766536,1.0067843333333333
291,9.517704963684082,63.32837650758581,10.082906695049866,0.16179766666666667,1.0058053333333334,63.32937230823374,10.082738245458097,-0.000579,0.496416,63.328916997772545,10.08534042877765,-0.043942,1.0085963333333334,63.33059098946398,10.08761688559067,-1.5769771666666665,1.0054995,63.3328523583884,10.082550983752053,-2.6211095,1.0124588333333335,63.332358564261966,10.080281115953678,2.7665040000000003,1.0067455
292,9.824318885803223,63.3283779399803,10.082907268007661,0.16177383333333334,1.0057716666666667,63.329372976684496,10.082738245458097,-0.0005783333333333333,0.49643733333333334,63.32891852566,10.085340333284684,-0.044143,1.008548,63.33059098946398,10.087613543336865,-1.576973,1.005468,63.332851116979846,10.082549360371635,-2.621174,1.0123626666666667,63.33235722736045,10.080282357362234,2.7664720000000003,1.0067066666666666
293,9.99973201751709,63.32837937237478,10.082907840965456,0.16175,1.005738,63.32937364513526,10.082738245458097,-0.0005776666666666666,0.49645866666666666,63.328920053547456,10.085340237791717,-0.044344,1.0084996666666666,63.33059098946398,10.08761020108306,-1.5769721666666667,1.0054370000000001,63.33284987557129,10.082547736991216,-2.6212385,1.0122665,63.33235589045892,10.08028359877079,2.7664400000000002,1.0066678333333332
294,10.091346979141235,63.32838090026223,10.082908318430285,0.16169733333333333,1.0057058333333333,63.32937431358602,10.082738245458097,-0.000577,0.49648000000000003,63.32892158143491,10.085340142298753,-0.044545,1.0084513333333334,63.33059098946398,10.087606858829256,-1.5769713333333333,1.005406,63.33284863416274,10.082546113610796,-2.621303,1.0121703333333334,63.3323545535574,10.080284840179347,2.766408,1.006629
295,10.130024909973145,63.32838242814969,10.082908795895115,0.16164466666666666,1.0056736666666666,63.32937498203678,10.082738245458097,-0.0005763333333333333,0.49650133333333335,63.32892310932237,10.085340046805786,-0.044746,1.008403,63.33059098946398,10.08760351657545,-1.5769704999999998,1.005375,63.33284739275418,10.082544490230376,-2.6213675,1.0120741666666668,63.33235312116291,10.080286081587904,2.766386166666667,1.006592
296,10.410707950592041,63.32838395603714,10.082909273359945,0.161592,1.0056414999999999,63.32937565048755,10.082738245458097,-0.0005756666666666666,0.49652266666666667,63.32892454171686,10.085339855819855,-0.0449495,1.008354,63.33059098946398,10.087600174321645,-1.5769696666666666,1.005344,63.33284615134563,10.082542866849957,-2.621432,1.011978,63.332351688768426,10.08028732299646,2.7663643333333336,1.006555
297,10.51764702796936,63.32838548392459,10.082909750824774,0.16153933333333334,1.0056093333333334,63.32937631893831,10.082738245458097,-0.000575,0.496544,63.32892597411134,10.085339664833922,-0.045153,1.008305,63.33059098946398,10.087596832067842,-1.5769688333333334,1.0053130000000001,63.3328448144441,10.082541147976572,-2.621741,1.0119286666666667,63.33235025637394,10.080288564405016,2.7663425000000004,1.006518
298,10.824141025543213,63.32838701181204,10.082910228289602,0.16148666666666667,1.0055771666666666,63.32937708288203,10.082738245458097,-0.0005831666666666666,0.49656633333333333,63.32892740650583,10.085339473847991,-0.0453565,1.0082559999999998,63.33059098946398,10.087593489814036,-1.576968,1.005282,63.33284347754258,10.082539429103187,-2.6220499999999998,1.0118793333333334,63.33234882397945,10.080289805813571,2.7663206666666667,1.006481
299,10.999695062637329,63.328388539699496,10.082910705754433,0.161434,1.005545,63.329377846825764,10.082738245458097,-0.0005913333333333334,0.4965886666666667,63.32892883890032,10.08533928286206,-0.04556,1.0082069999999999,63.330590893971014,10.087590147560231,-1.5769668333333333,1.0052525,63.33284214064106,10.0825377102298,-2.622359,1.01183,63.33234739158496,10.080291047222127,2.7662988333333334,1.0064440000000001
300,11.09128999710083,63.32838997209399,10.082911278712228,0.16137083333333332,1.0055138333333333,63.32937861076949,10.082738245458097,-0.0005995,0.496611,63.32893027129481,10.085339091876127,-0.0457635,1.0081579999999999,63.33059079847805,10.087586805306426,-1.5769656666666667,1.005223,63.332840803739536,10.082535991356416,-2.622668,1.0117806666666667,63.33234595919048,10.080292288630684,2.766277,1.006407
301,11.130089044570923,63.32839140448847,10.082911851670023,0.16130766666666665,1.0054826666666665,63.32937937471321,10.082738245458097,-0.0006076666666666666,0.4966333333333333,63.32893170368929,10.085338900890196,-0.045967,1.008109,63.330590702985084,10.08758346305262,-1.5769644999999999,1.0051934999999999,63.33283946683801,10.08253427248303,-2.6229769999999997,1.0117313333333333,63.33234452679599,10.08029353003924,2.7662675,1.0063708333333334
