,time,asv_1,asv_2,asv_3
281,67.07750797271729,"(63.3299882378635, 10.080400577653965)","(63.33056176861643, 10.079128038390978)","(63.33047296015818, 10.080336597366841)"
282,67.68573999404907,"(63.329991102652485, 10.08040229652735)","(63.33056176861643, 10.079134722898589)","(63.33047582494716, 10.080334114549728)"
283,68.00008702278137,"(63.32999396744146, 10.080404015400735)","(63.33056176861643, 10.079141407406198)","(63.3304784987502, 10.080331631732616)"
284,68.07606315612793,"(63.32999606828671, 10.080405161316325)","(63.33056176861643, 10.079148091913808)","(63.33048117255325, 10.080329148915505)"
285,68.68520212173462,"(63.329998169131954, 10.080406307231915)","(63.33056176861643, 10.079154776421419)","(63.330483846356294, 10.080326666098392)"
286,68.99994707107544,"(63.330000269977205, 10.080407453147505)","(63.33056176861643, 10.079161460929027)","(63.33048671114527, 10.080323992295348)"
287,69.07752203941345,"(63.33000179786466, 10.080408408077163)","(63.33056176861643, 10.079168145436638)","(63.330489575934244, 10.080321318492304)"
288,69.68526816368103,"(63.33000332575211, 10.080409363006822)","(63.33056176861643, 10.079174638958316)","(63.33049244072322, 10.08031864468926)"
289,69.99977898597717,"(63.330004853639565, 10.080410317936481)","(63.33056176861643, 10.079181132479995)","(63.330495114526265, 10.080316161872148)"
290,70.07588911056519,"(63.330006381527014, 10.080411463852071)","(63.33056176861643, 10.079187626001673)","(63.33049778832931, 10.080313679055037)"
291,70.68569898605347,"(63.33000790941447, 10.080412609767661)","(63.33056176861643, 10.079194310509282)","(63.330500462132356, 10.080311196237924)"
292,70.99954509735107,"(63.33000943730192, 10.080413755683251)","(63.33056176861643, 10.079200995016892)","(63.33050332692133, 10.080308713420811)"
293,71.07597017288208,"(63.330010774203444, 10.080415092584774)","(63.33056176861643, 10.079207679524501)","(63.330506191710306, 10.0803062306037)"
294,71.68520903587341,"(63.33001211110496, 10.080416429486295)","(63.33056176861643, 10.079214364032111)","(63.33050905649928, 10.080303747786587)"
295,71.99950098991394,"(63.33001344800649, 10.080417766387818)","(63.33056176861643, 10.07922104853972)","(63.33051173030233, 10.080301264969474)"
296,72.07616806030273,"(63.330014975893945, 10.080419294275272)","(63.33056176861643, 10.07922773304733)","(63.330514404105365, 10.080298782152363)"
297,72.68523001670837,"(63.3300165037814, 10.080420822162724)","(63.33056176861643, 10.079234417554941)","(63.33051707790841, 10.08029629933525)"
298,72.99952602386475,"(63.33001803166886, 10.080422350050178)","(63.33056176861643, 10.07924110206255)","(63.330519942697386, 10.080293625532207)"
299,73.07621002197266,"(63.33001994152817, 10.080424450895427)","(63.33056176861643, 10.07924778657016)","(63.33052280748636, 10.080290951729163)"
300,73.68520307540894,"(63.330021851387485, 10.080426551740675)","(63.33056176861643, 10.079254471077771)","(63.330525672275336, 10.080288277926119)"
301,73.99952006340027,"(63.3300237612468, 10.080428652585924)","(63.33056176861643, 10.07926115558538)","(63.33052834607838, 10.080285795109006)"
302,74.07629919052124,"(63.330026244063916, 10.080431708360832)","(63.33056176861643, 10.07926784009299)","(63.33053101988143, 10.080283312291893)"
303,74.68548607826233,"(63.330028726881025, 10.080434764135738)","(63.33056176861643, 10.079274524600601)","(63.33053369368447, 10.08028082947478)"
304,75.00078105926514,"(63.33003120969814, 10.080437819910646)","(63.33056176861643, 10.07928120910821)","(63.33053655847345, 10.080278155671737)"
305,75.07574796676636,"(63.330034074487116, 10.080440684699623)","(63.33056176861643, 10.07928789361582)","(63.33053942326242, 10.080275481868695)"
306,75.68519115447998,"(63.33003693927609, 10.080443549488598)","(63.33056176861643, 10.079294578123429)","(63.3305422880514, 10.08027280806565)"
307,76.00136208534241,"(63.330039804065066, 10.080446414277574)","(63.33056176861643, 10.07930126263104)","(63.33054496185444, 10.080270325248538)"
308,76.07576608657837,"(63.33004266885404, 10.08044927906655)","(63.33056176861643, 10.079307947138648)","(63.33054763565749, 10.080267842431425)"
309,76.68555212020874,"(63.330045533643016, 10.080452143855526)","(63.33056176861643, 10.079314440660326)","(63.330550309460534, 10.080265359614312)"
310,76.99969816207886,"(63.33004839843199, 10.0804550086445)","(63.33056176861643, 10.079320934182006)","(63.33055317424951, 10.080262685811268)"
311,77.07586598396301,"(63.33005107223504, 10.080457873433478)","(63.33056176861643, 10.079327427703683)","(63.330556039038484, 10.080260012008226)"
312,77.68530797958374,"(63.33005374603808, 10.080460738222452)","(63.33056176861643, 10.079334112211294)","(63.33055890382746, 10.080257338205183)"
313,77.99991416931152,"(63.33005641984113, 10.08046360301143)","(63.33056176861643, 10.079340796718904)","(63.330561577630505, 10.080254664402139)"
314,78.07610416412354,"(63.3300592846301, 10.080466467800404)","(63.33056176861643, 10.079347481226515)","(63.33056425143354, 10.080251990599093)"
315,78.6855161190033,"(63.33006214941908, 10.08046933258938)","(63.33056176861643, 10.079354165734124)","(63.33056692523659, 10.08024931679605)"
316,78.9998459815979,"(63.33006501420805, 10.080472197378356)","(63.33056176861643, 10.079360850241734)","(63.330569599039634, 10.080246833978936)"
317,79.07750415802002,"(63.33006787899703, 10.0804748711814)","(63.33056176861643, 10.079367534749343)","(63.33057227284268, 10.080244351161825)"
318,79.6860101222992,"(63.330070743786, 10.080477544984442)","(63.33056176861643, 10.079374219256954)","(63.330574946645726, 10.080241868344713)"
319,79.99969100952148,"(63.33007360857498, 10.080480218787486)","(63.33056176861643, 10.079380903764562)","(63.3305778114347, 10.080239194541669)"
320,80.07654309272766,"(63.33007647336395, 10.08048289259053)","(63.33056176861643, 10.079387588272173)","(63.330580676223676, 10.080236520738625)"
321,80.68523716926575,"(63.33007933815293, 10.080485566393575)","(63.33056176861643, 10.079394272779782)","(63.33058354101265, 10.080233846935581)"
322,80.99960899353027,"(63.3300822029419, 10.080488240196619)","(63.33056176861643, 10.079400957287392)","(63.330586214815696, 10.080231173132537)"
323,81.07718300819397,"(63.33008506773088, 10.080490913999663)","(63.33056176861643, 10.079407641795001)","(63.33058888861874, 10.080228499329493)"
324,81.68546104431152,"(63.33008793251985, 10.080493587802707)","(63.33056176861643, 10.079414326302611)","(63.33059156242179, 10.08022582552645)"
325,82.00022196769714,"(63.33009079730883, 10.08049626160575)","(63.33056176861643, 10.07942101081022)","(63.33059442721076, 10.080223151723406)"
326,82.07750105857849,"(63.3300936620978, 10.080498935408794)","(63.33056176861643, 10.07942769531783)","(63.33059729199974, 10.080220477920362)"
327,82.68516612052917,"(63.330096526886784, 10.080501609211838)","(63.33056176861643, 10.079434379825441)","(63.33060015678871, 10.080217804117318)"
328,83.00001811981201,"(63.33009939167576, 10.080504283014882)","(63.33056176861643, 10.079441064333052)","(63.33060283059175, 10.080215130314274)"
329,83.07586598396301,"(63.330102065478805, 10.080506765831995)","(63.33056176861643, 10.079447748840662)","(63.330605504394796, 10.08021245651123)"
330,83.68519806861877,"(63.33010473928184, 10.080509248649106)","(63.33056176861643, 10.07945424236234)","(63.330608178197835, 10.080209782708186)"
331,84.000235080719,"(63.33010741308489, 10.080511731466219)","(63.33056176861643, 10.079460735884018)","(63.33061085200088, 10.080207108905142)"
332,84.07753705978394,"(63.330110277873864, 10.080514405269263)","(63.33056176861643, 10.079467229405696)","(63.33061352580392, 10.080204435102097)"
333,84.68530011177063,"(63.33011314266284, 10.080517079072308)","(63.33056176861643, 10.079473913913306)","(63.330616199606965, 10.080201761299053)"
334,85.00010514259338,"(63.330116007451814, 10.080519752875352)","(63.33056176861643, 10.079480598420915)","(63.33061906439594, 10.080199087496009)"
335,85.07668614387512,"(63.33011887224079, 10.080522426678396)","(63.33056176861643, 10.079487282928525)","(63.330621929184915, 10.080196413692967)"
336,85.6852490901947,"(63.33012173702976, 10.080525100481438)","(63.33056176861643, 10.079493967436134)","(63.33062479397389, 10.080193739889923)"
337,85.99986910820007,"(63.33012460181874, 10.080527774284482)","(63.33056176861643, 10.079500651943745)","(63.330627467776935, 10.08019106608688)"
338,86.07594919204712,"(63.33012746660772, 10.080530257101595)","(63.33056176861643, 10.079507336451353)","(63.33063014157998, 10.080188392283834)"
339,86.68528008460999,"(63.330130331396695, 10.080532739918707)","(63.33056176861643, 10.079514020958964)","(63.33063281538303, 10.08018571848079)"
340,86.99957013130188,"(63.33013319618568, 10.08053522273582)","(63.33056176861643, 10.079520705466575)","(63.33063548918607, 10.080183044677746)"
341,87.07748818397522,"(63.33013606097465, 10.080537896538864)","(63.33056176861643, 10.079527389974185)","(63.33063816298911, 10.080180370874702)"
342,87.68537998199463,"(63.33013892576363, 10.080540570341908)","(63.33056176861643, 10.079534074481796)","(63.330640836792156, 10.080177697071658)"
343,87.99956798553467,"(63.3301417905526, 10.080543244144952)","(63.33056176861643, 10.079540758989404)","(63.3306435105952, 10.080175023268614)"
344,88.07585215568542,"(63.33014465534158, 10.080545726962065)","(63.33056176861643, 10.079547443497015)","(63.33064618439825, 10.08017234946557)"
345,88.68532800674438,"(63.33014752013056, 10.080548209779176)","(63.33056176861643, 10.079554128004624)","(63.33064885820129, 10.080169675662527)"
346,88.99954199790955,"(63.330150384919534, 10.080550692596288)","(63.33056176861643, 10.079560812512234)","(63.33065172299027, 10.080166810873552)"
347,89.07581400871277,"(63.33015324970851, 10.080553175413401)","(63.33056176861643, 10.079567497019843)","(63.33065458777924, 10.080163946084575)"
348,89.68528199195862,"(63.330156114497484, 10.080555658230512)","(63.33056176861643, 10.079574181527454)","(63.33065745256822, 10.0801610812956)"
349,89.9998869895935,"(63.33015897928646, 10.080558141047625)","(63.33056176861643, 10.079580866035062)","(63.330660126371264, 10.080158407492556)"
350,90.07578110694885,"(63.330161844075434, 10.080560623864738)","(63.33056176861643, 10.079587550542673)","(63.33066280017431, 10.08015573368951)"
351,90.68563103675842,"(63.33016470886441, 10.080563106681849)","(63.33056176861643, 10.07959404406435)","(63.330665473977355, 10.080153059886467)"
352,90.99992203712463,"(63.330167573653384, 10.080565589498962)","(63.33056176861643, 10.07960053758603)","(63.3306681477804, 10.080150386083423)"
353,91.07640099525452,"(63.33017024745643, 10.080567881330142)","(63.33056176861643, 10.079607031107708)","(63.33067082158344, 10.08014771228038)"
354,91.6853301525116,"(63.33017292125947, 10.080570173161323)","(63.33056176861643, 10.079613715615318)","(63.330673495386485, 10.080145038477337)"
355,91.999675989151,"(63.330175595062514, 10.080572464992503)","(63.33056176861643, 10.079620400122927)","(63.33067636017546, 10.08014217368836)"
356,92.07579612731934,"(63.33017845985149, 10.080574947809616)","(63.33056176861643, 10.079627084630538)","(63.330679224964435, 10.080139308899385)"
357,92.68518400192261,"(63.33018132464047, 10.080577430626727)","(63.33056176861643, 10.079633769138148)","(63.33068208975341, 10.080136444110408)"
358,93.00103306770325,"(63.330184189429445, 10.08057991344384)","(63.33056176861643, 10.079640453645757)","(63.330684763556455, 10.080133579321434)"
359,93.07593417167664,"(63.33018705421842, 10.080582396260953)","(63.33056176861643, 10.079647138153367)","(63.3306874373595, 10.080130714532457)"
360,93.68705105781555,"(63.330189919007395, 10.080584879078064)","(63.33056176861643, 10.079653822660976)","(63.330690111162546, 10.080127849743482)"
361,94.00018501281738,"(63.33019278379637, 10.080587361895176)","(63.33056176861643, 10.079660507168587)","(63.330692784965585, 10.080125175940438)"
362,94.07590007781982,"(63.330195648585345, 10.080589653726356)","(63.33056176861643, 10.079667191676196)","(63.33069545876863, 10.080122502137394)"
363,94.68526411056519,"(63.33019851337432, 10.080591945557538)","(63.33056176861643, 10.079673876183806)","(63.33069813257167, 10.08011982833435)"
364,94.99997806549072,"(63.330201378163295, 10.080594237388718)","(63.33056176861643, 10.079680560691415)","(63.330700806374715, 10.080117154531306)"
365,95.07605218887329,"(63.33020424295227, 10.080596529219898)","(63.33056176861643, 10.079687245199025)","(63.33070348017775, 10.080114480728263)"
366,95.68519115447998,"(63.330207107741245, 10.08059882105108)","(63.3305615776305, 10.079693929706636)","(63.3307061539808, 10.080111806925219)"
367,96.00069403648376,"(63.33020997253022, 10.08060111288226)","(63.33056138664457, 10.079700614214246)","(63.330709018769774, 10.080108942136244)"
368,96.07665801048279,"(63.330212837319195, 10.080603595699372)","(63.33056119565864, 10.079707298721857)","(63.330711883558756, 10.080106077347267)"
369,96.68555212020874,"(63.33021570210817, 10.080606078516483)","(63.33056119565864, 10.079713983229466)","(63.33071474834773, 10.080103212558292)"
370,97.00058913230896,"(63.330218566897145, 10.080608561333596)","(63.33056119565864, 10.079720667737076)","(63.33071742215078, 10.080100538755248)"
371,97.07588505744934,"(63.33022143168612, 10.080610853164776)","(63.33056119565864, 10.079727352244685)","(63.330720095953815, 10.080097864952203)"
372,97.68529009819031,"(63.330224296475095, 10.080613144995958)","(63.33056119565864, 10.079733845766363)","(63.33072276975686, 10.080095191149159)"
373,97.9999930858612,"(63.33022716126407, 10.080615436827138)","(63.33056119565864, 10.079740339288042)","(63.330725443559906, 10.080092326360184)"
374,98.07576417922974,"(63.33023002605305, 10.080617728658318)","(63.33056119565864, 10.07974683280972)","(63.33072811736295, 10.080089461571207)"
375,98.68519306182861,"(63.33023289084203, 10.0806200204895)","(63.33056119565864, 10.079753517317329)","(63.330730791166, 10.080086596782232)"
376,99.00018215179443,"(63.33023575563101, 10.08062231232068)","(63.33056119565864, 10.07976020182494)","(63.33073346496904, 10.080083731993257)"
377,99.07697701454163,"(63.33023862041998, 10.08062460415186)","(63.33056119565864, 10.079766886332548)","(63.33073613877208, 10.08008086720428)"
378,99.68536400794983,"(63.33024148520896, 10.080626895983041)","(63.33056119565864, 10.079773570840159)","(63.33073881257513, 10.080078002415306)"
379,100.00038599967957,"(63.33024434999793, 10.080629187814221)","(63.33056119565864, 10.07978025534777)","(63.33074148637817, 10.080075137626329)"
380,100.07580304145813,"(63.33024721478691, 10.080631479645401)","(63.33056119565864, 10.07978693985538)","(63.33074416018122, 10.080072272837354)"
381,100.68518018722534,"(63.33025007957588, 10.080633771476583)","(63.33056119565864, 10.07979362436299)","(63.330746833984264, 10.080069408048377)"
382,100.9996440410614,"(63.33025294436486, 10.080636063307763)","(63.33056119565864, 10.079800308870599)","(63.33074950778731, 10.080066543259402)"
383,101.07651805877686,"(63.330255618167904, 10.08063797316708)","(63.33056119565864, 10.07980699337821)","(63.33075218159035, 10.080063678470427)"
384,101.6852810382843,"(63.33025829197095, 10.080639883026397)","(63.33056119565864, 10.079813677885818)","(63.330754855393394, 10.080060813681452)"
385,101.99958300590515,"(63.330260965773995, 10.080641792885714)","(63.33056119565864, 10.079820362393429)","(63.33075772018237, 10.080057948892476)"
386,102.07578015327454,"(63.33026383056297, 10.080643702745032)","(63.33056119565864, 10.079827046901038)","(63.33076058497135, 10.0800550841035)"
387,102.68527507781982,"(63.330266695351945, 10.080645612604348)","(63.33056119565864, 10.079833731408648)","(63.330763449760326, 10.080052219314524)"
388,102.99953508377075,"(63.33026956014092, 10.080647522463666)","(63.33056119565864, 10.079840415916257)","(63.330766123563365, 10.08004935452555)"
389,103.07581496238708,"(63.330272424929895, 10.080649241337051)","(63.33056119565864, 10.079847100423867)","(63.3307687973664, 10.080046489736572)"
390,103.68518209457397,"(63.33027528971887, 10.080650960210438)","(63.33056119565864, 10.079853593945545)","(63.33077147116944, 10.080043624947598)"
391,104.00030398368835,"(63.330278154507845, 10.080652679083823)","(63.33056119565864, 10.079860087467225)","(63.33077414497249, 10.080040760158623)"
392,104.07610607147217,"(63.33028101929682, 10.080654015985344)","(63.33056119565864, 10.079866580988902)","(63.33077681877553, 10.080037895369646)"
393,104.68499708175659,"(63.330283884085794, 10.080655352886867)","(63.33056119565864, 10.079873265496513)","(63.33077949257858, 10.080035030580671)"
394,104.99994206428528,"(63.33028674887477, 10.080656689788388)","(63.33056119565864, 10.079879950004122)","(63.330782166381624, 10.080032165791694)"
395,105.07629609107971,"(63.330289613663744, 10.080657644718046)","(63.33056119565864, 10.079886634511732)","(63.33078484018467, 10.08002930100272)"
396,105.6854350566864,"(63.33029247845272, 10.080658599647704)","(63.33056119565864, 10.079893319019343)","(63.330787513987715, 10.080026436213743)"
397,105.99983096122742,"(63.330295343241694, 10.080659554577363)","(63.33056119565864, 10.079900003526951)","(63.33078999680483, 10.080023762410699)"
398,106.07595014572144,"(63.330298590002535, 10.080660509507021)","(63.33056119565864, 10.079906688034562)","(63.33079247962194, 10.080021088607657)"
399,106.68537211418152,"(63.330301836763375, 10.08066146443668)","(63.33056119565864, 10.07991337254217)","(63.33079496243906, 10.080018414804613)"
400,107.00071501731873,"(63.330305083524216, 10.08066241936634)","(63.33056119565864, 10.079920057049781)","(63.33079744525617, 10.080015359029705)"
401,107.07752108573914,"(63.33030794831319, 10.080663183310065)","(63.33056119565864, 10.07992674155739)","(63.330799928073276, 10.080012303254797)"
402,107.68620705604553,"(63.330310813102166, 10.080663947253793)","(63.33056119565864, 10.079933426065)","(63.330802410890385, 10.08000924747989)"
403,108.00057005882263,"(63.33031367789114, 10.08066471119752)","(63.33056119565864, 10.07994011057261)","(63.3308048937075, 10.08000600071905)"
404,108.07732701301575,"(63.330316733666045, 10.080665284155314)","(63.33056119565864, 10.07994679508022)","(63.33080737652461, 10.08000275395821)"
405,108.68558096885681,"(63.330319789440956, 10.08066585711311)","(63.33056119565864, 10.07995347958783)","(63.33080985934173, 10.079999507197371)"
406,108.999587059021,"(63.33032284521586, 10.080666430070904)","(63.33056119565864, 10.07996016409544)","(63.330812342158836, 10.079995878464668)"
407,109.07587099075317,"(63.33032590099077, 10.080666812042768)","(63.33056119565864, 10.07996684860305)","(63.330814824975945, 10.079992249731967)"
408,109.68527913093567,"(63.330328956765676, 10.08066719401463)","(63.33056119565864, 10.07997353311066)","(63.330817307793055, 10.079988620999265)"
409,110.00069999694824,"(63.33033201254059, 10.080667575986494)","(63.33056119565864, 10.07998021761827)","(63.33081979061017, 10.079984992266562)"
410,110.07576513290405,"(63.33033506831549, 10.080668148944289)","(63.33056119565864, 10.07998690212588)","(63.33082227342728, 10.079981363533859)"
411,110.68527317047119,"(63.3303381240904, 10.080668721902086)","(63.33056119565864, 10.079993395647557)","(63.3308247562444, 10.079977734801156)"
412,111.00089907646179,"(63.33034117986531, 10.08066929485988)","(63.33056119565864, 10.079999889169237)","(63.33082704807558, 10.079973533110659)"
413,111.07583713531494,"(63.33034423564021, 10.080669676831743)","(63.33056119565864, 10.080006382690915)","(63.33082933990676, 10.079969331420163)"
414,111.68555212020874,"(63.33034729141512, 10.080670058803607)","(63.33056119565864, 10.080013067198523)","(63.33083163173794, 10.079965129729665)"
415,112.00025701522827,"(63.33035034719003, 10.080670440775469)","(63.33056119565864, 10.080019751706134)","(63.33083392356912, 10.079960928039167)"
416,112.07648301124573,"(63.33035340296494, 10.080670822747333)","(63.33056119565864, 10.080026436213743)","(63.3308362154003, 10.07995672634867)"
417,112.68531918525696,"(63.33035645873984, 10.080671204719197)","(63.33056119565864, 10.080033120721353)","(63.33083850723148, 10.079952524658172)"
418,112.99955797195435,"(63.330359514514754, 10.08067158669106)","(63.33056119565864, 10.080039805228962)","(63.33084079906266, 10.079948131981743)"
419,113.07675409317017,"(63.33036257028966, 10.080672159648856)","(63.33056119565864, 10.080046489736572)","(63.33084309089384, 10.079943739305312)"
420,113.68524098396301,"(63.33036562606457, 10.08067273260665)","(63.33056119565864, 10.080053174244183)","(63.33084538272502, 10.079939346628883)"
421,113.9995231628418,"(63.330368681839474, 10.080673305564446)","(63.33056119565864, 10.080059858751794)","(63.3308476745562, 10.079934953952455)"
422,114.07597708702087,"(63.33037173761438, 10.08067387852224)","(63.33056119565864, 10.080066543259404)","(63.33084996638738, 10.079930561276024)"
423,114.68519711494446,"(63.33037479338928, 10.080674451480037)","(63.33056119565864, 10.080073227767013)","(63.33085225821856, 10.079926168599595)"
424,114.99954605102539,"(63.330377849164186, 10.080675024437832)","(63.33056119565864, 10.080079912274623)","(63.33085455004974, 10.079921775923166)"
425,115.07670402526855,"(63.33038071395317, 10.080675788381559)","(63.33056119565864, 10.080086596782232)","(63.33085684188092, 10.079917383246737)"
426,115.6851761341095,"(63.33038357874214, 10.080676552325286)","(63.33056119565864, 10.080093281289843)","(63.3308591337121, 10.079912990570309)"
427,115.99977111816406,"(63.330386443531125, 10.080677316269012)","(63.33056119565864, 10.080099965797451)","(63.33086142554328, 10.079908597893878)"
428,116.07749509811401,"(63.33038949930603, 10.080678080212738)","(63.33056119565864, 10.080106650305062)","(63.33086371737447, 10.07990420521745)"
429,116.68559718132019,"(63.33039255508094, 10.080678844156466)","(63.33056119565864, 10.08011314382674)","(63.33086600920565, 10.079899812541019)"
430,117.00033617019653,"(63.330395610855845, 10.080679608100192)","(63.33056119565864, 10.080119637348417)","(63.33086830103683, 10.079895228878659)"
431,117.0769670009613,"(63.33039866663075, 10.080680372043918)","(63.33056119565864, 10.080126130870095)","(63.33087059286801, 10.079890645216297)"
432,117.68519711494446,"(63.33040172240566, 10.080681135987646)","(63.33056119565864, 10.080132815377706)","(63.33087288469919, 10.079886061553937)"
433,118.00158715248108,"(63.330404778180565, 10.080681899931372)","(63.33056119565864, 10.080139499885316)","(63.33087498554444, 10.079881668877507)"
434,118.07579898834229,"(63.330407833955476, 10.0806826638751)","(63.33056119565864, 10.080146184392927)","(63.330877086389684, 10.079877276201078)"
435,118.68543910980225,"(63.33041088973038, 10.080683427818826)","(63.33056119565864, 10.080152868900537)","(63.330879187234935, 10.079872883524647)"
436,119.00019717216492,"(63.33041394550529, 10.080684191762554)","(63.33056119565864, 10.080159553408146)","(63.330881479066115, 10.079868299862287)"
437,119.07579612731934,"(63.330417001280196, 10.080685146692213)","(63.33056119565864, 10.080166237915757)","(63.330883770897294, 10.079863716199926)"
438,119.68508315086365,"(63.33042005705511, 10.08068610162187)","(63.33056119565864, 10.080172922423365)","(63.330886062728474, 10.079859132537566)"
439,119.99952101707458,"(63.33042311283001, 10.080687056551529)","(63.33056119565864, 10.080179606930976)","(63.330888354559654, 10.079854739861137)"
440,120.07682704925537,"(63.33042597761899, 10.080687820495257)","(63.33056119565864, 10.080186291438585)","(63.33089064639084, 10.079850347184706)"
441,120.68563199043274,"(63.33042884240796, 10.080688584438983)","(63.33056119565864, 10.080192975946195)","(63.33089293822202, 10.079845954508277)"
442,121.00027513504028,"(63.33043170719694, 10.08068934838271)","(63.33056119565864, 10.080199660453804)","(63.3308952300532, 10.079841370845916)"
443,121.07599806785583,"(63.33043476297185, 10.08069030331237)","(63.33056119565864, 10.080206344961415)","(63.33089752188438, 10.079836787183556)"
444,121.68568706512451,"(63.33043781874675, 10.080691258242027)","(63.33056119565864, 10.080213029469023)","(63.33089981371556, 10.079832203521194)"
445,121.99996018409729,"(63.33044087452166, 10.080692213171686)","(63.33056119565864, 10.080219713976634)","(63.33090191456081, 10.079827619858833)"
446,122.07584619522095,"(63.33044393029657, 10.080693359087276)","(63.33056119565864, 10.080226398484243)","(63.330904015406055, 10.079823036196473)"
447,122.68537306785583,"(63.33044698607148, 10.080694505002867)","(63.33056119565864, 10.080233082991853)","(63.330906116251306, 10.079818452534111)"
448,122.99954605102539,"(63.33045004184638, 10.080695650918457)","(63.33056119565864, 10.080239767499464)","(63.330908408082486, 10.079814059857682)"
449,123.07600998878479,"(63.33045290663536, 10.080696796834047)","(63.33056119565864, 10.080246452007074)","(63.330910699913666, 10.079809667181252)"
450,123.68528199195862,"(63.33045577142433, 10.080697942749637)","(63.33056119565864, 10.080252945528752)","(63.330912991744846, 10.079805274504823)"
451,124.00121903419495,"(63.33045863621331, 10.080699088665227)","(63.33056119565864, 10.080259439050431)","(63.330915283576026, 10.079800690842463)"
452,124.0764410495758,"(63.330461310016354, 10.080700043594886)","(63.33056119565864, 10.08026593257211)","(63.330917575407206, 10.079796107180101)"
453,124.68520212173462,"(63.3304639838194, 10.080700998524543)","(63.33056119565864, 10.080272617079718)","(63.330919867238386, 10.079791523517741)"
454,124.9995231628418,"(63.330466657622445, 10.080701953454202)","(63.33056119565864, 10.080279301587328)","(63.330921968083636, 10.07978713084131)"
455,125.07585906982422,"(63.33046971339735, 10.08070271739793)","(63.33056119565864, 10.080285986094937)","(63.33092406892888, 10.079782738164882)"
456,125.68527817726135,"(63.33047276917225, 10.080703481341656)","(63.33056119565864, 10.080292670602548)","(63.33092616977413, 10.079778345488451)"
457,125.99951815605164,"(63.33047582494716, 10.080704245285384)","(63.33056119565864, 10.080299355110157)","(63.33092846160532, 10.079773761826091)"
458,126.07679605484009,"(63.33047868973613, 10.080704627257248)","(63.33056119565864, 10.080306039617767)","(63.3309307534365, 10.07976917816373)"
459,126.6857590675354,"(63.33048155452511, 10.08070500922911)","(63.33056119565864, 10.080312724125378)","(63.330933045267685, 10.07976459450137)"
460,126.9997570514679,"(63.33048441931408, 10.080705391200974)","(63.33056119565864, 10.080319408632986)","(63.330935337098865, 10.07976020182494)"
461,127.07606601715088,"(63.330487475088994, 10.080705773172838)","(63.33056119565864, 10.080326093140597)","(63.33093762893004, 10.07975580914851)"
462,127.68530297279358,"(63.330490530863905, 10.0807061551447)","(63.33056119565864, 10.080332777648207)","(63.33093992076122, 10.07975141647208)"
463,127.99947118759155,"(63.330493586638816, 10.080706537116564)","(63.33056119565864, 10.080339462155816)","(63.3309422125924, 10.07974683280972)"
464,128.07704496383667,"(63.33049664241372, 10.080706919088428)","(63.33056119565864, 10.080346146663427)","(63.33094450442358, 10.079742249147358)"
465,128.68520307540894,"(63.330499698188625, 10.08070730106029)","(63.33056119565864, 10.080352831171037)","(63.33094679625476, 10.079737665484998)"
466,129.001314163208,"(63.33050275396353, 10.080707683032154)","(63.33056119565864, 10.080359515678646)","(63.33094889710001, 10.079733272808568)"
467,129.0775430202484,"(63.33050580973843, 10.080707874018085)","(63.33056119565864, 10.080366200186257)","(63.33095099794525, 10.079728880132139)"
468,129.68572902679443,"(63.330508865513345, 10.080708065004018)","(63.33056119565864, 10.080372693707934)","(63.3309530987905, 10.079724487455708)"
469,130.00103402137756,"(63.33051192128825, 10.080708255989949)","(63.33056119565864, 10.080379187229612)","(63.33095539062169, 10.079719903793348)"
470,130.0758821964264,"(63.33051497706316, 10.08070844697588)","(63.33056119565864, 10.08038568075129)","(63.33095768245287, 10.079715320130987)"
471,130.6852970123291,"(63.33051803283807, 10.080708637961813)","(63.33056100467271, 10.0803923652589)","(63.330959974284056, 10.079710736468627)"
472,130.99969816207886,"(63.33052108861298, 10.080708828947744)","(63.33056081368677, 10.080399049766509)","(63.330962266115236, 10.079706343792196)"
473,131.0758559703827,"(63.33052414438789, 10.080708828947744)","(63.330560622700844, 10.08040573427412)","(63.33096455794641, 10.079701951115767)"
474,131.6852810382843,"(63.33052720016279, 10.080708828947744)","(63.330560622700844, 10.08041241878173)","(63.33096684977759, 10.079697558439337)"
475,131.99952101707458,"(63.330530255937695, 10.080708828947744)","(63.330560622700844, 10.080419103289339)","(63.33096895062284, 10.079692974776977)"
476,132.07584810256958,"(63.33053312072667, 10.080709019933675)","(63.330560622700844, 10.08042578779695)","(63.33097105146809, 10.079688391114615)"
477,132.68528199195862,"(63.330535985515645, 10.080709210919608)","(63.330560622700844, 10.08043247230456)","(63.33097315231334, 10.079683807452255)"
478,133.001638174057,"(63.33053885030462, 10.080709401905539)","(63.330560622700844, 10.080439156812169)","(63.33097544414452, 10.079679414775827)"
479,133.07744598388672,"(63.33054190607953, 10.080709401905539)","(63.330560622700844, 10.08044584131978)","(63.330977735975694, 10.079675022099396)"
480,133.68519616127014,"(63.33054496185444, 10.080709401905539)","(63.330560622700844, 10.08045252582739)","(63.33098002780687, 10.079670629422967)"
481,134.00099897384644,"(63.330548017629354, 10.080709401905539)","(63.330560622700844, 10.080459210334999)","(63.33098231963805, 10.079666045760606)"
482,134.07588911056519,"(63.33055107340426, 10.080709401905539)","(63.330560622700844, 10.08046589484261)","(63.33098461146923, 10.079661462098246)"
