,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
85,29.39909791946411,0.037265000000000006,0.9705349999999999,-1.565302,1.005313,-102.55103515456688,-16.613997348019844,-5.347252391971376,68.96868400793318
86,29.99998688697815,0.056175,0.967958,-1.565326,1.0052235,-102.04010857001585,-16.599645062037798,-5.347252391971376,68.46635399840224
87,30.399688005447388,0.0768405,0.968699,-1.56535,1.005134,-101.56111489682199,-16.55658820401199,-5.347252391971376,67.96402398871196
88,30.99998188018799,0.097506,0.96944,-1.5653535,1.00505,-101.08212122362812,-16.513531346065854,-5.315319480614201,67.46169397902167
89,31.400214910507202,0.11856049999999999,0.9716469999999999,-1.565357,1.004966,-100.60312755043427,-16.45612220213767,-5.283386569257024,66.95936396941106
90,32.001545906066895,0.139615,0.973854,-1.565347,1.004882,-100.12413387724041,-16.398713058209488,-5.283386569257024,66.45703395980044
91,32.398990869522095,0.16031600000000001,0.9731935,-1.565337,1.004798,-99.64514020262844,-16.326951628219586,-5.283386569257024,65.95470395011016
92,33.000104904174805,0.181017,0.972533,-1.565325,1.004715,-99.16614652943458,-16.255190198229688,-5.283386569257024,65.45237394049954
93,33.399165868759155,0.20204149999999998,0.9726815,-1.565313,1.004632,-98.68715285624071,-16.154724196355367,-5.283386569257024,64.95004393088892
94,34.000783920288086,0.223066,0.97283,-1.5653065,1.004554,-98.20815918304686,-16.054258194481047,-5.283386569257024,64.44771392119864
95,34.39897799491882,0.244191,0.973357,-1.5653,1.004476,-97.76109842121018,-15.93943990654501,-5.283386569257024,63.945383911588024
96,35.00130486488342,0.265316,0.973884,-1.5652879999999998,1.0044015,-97.3140376593735,-15.824621618608973,-5.283386569257024,63.44305390205708
97,35.39901280403137,0.28646,0.97441,-1.565276,1.004327,-96.83504398617964,-15.695451044611218,-5.283386569257024,62.94072389236679
98,36.000011920928955,0.307604,0.974936,-1.5652645,1.0042525,-96.35605031298577,-15.566280470772806,-5.283386569257024,62.43839388267651
99,36.399117946624756,0.328748,0.975429,-1.565253,1.004178,-95.87705663979192,-15.408405324890632,-5.283386569257024,61.93606387306589
100,37.00053000450134,0.349892,0.975922,-1.565235,1.0041090000000001,-95.39806296659806,-15.250530179008457,-5.283386569257024,61.433733863455274
101,37.399056911468506,0.37103149999999996,0.9763945,-1.565217,1.00404,-94.95100220476138,-15.063950461162191,-5.283386569257024,60.93140385376499
102,38.00027894973755,0.392171,0.976867,-1.5652185,1.0039715,-94.50394144292468,-14.877370743315925,-5.283386569257024,60.42907384407471
103,38.39911699295044,0.41216200000000003,0.988856,-1.56522,1.003903,-94.056880681088,-14.676438739407944,-5.283386569257024,59.92674383446409
104,39.001699924468994,0.432153,1.000845,-1.5652125,1.0038390000000001,-93.60981992066944,-14.475506735579632,-5.283386569257024,59.424413824853474
105,39.398953914642334,0.4470845,1.0042525,-1.565205,1.003775,-93.16275915883274,-14.260222445689603,-5.283386569257024,58.92208381524286
106,39.999982833862305,0.462016,1.00766,-1.5651920000000001,1.0037115,-92.71569839699606,-14.044938155879246,-5.283386569257024,58.41975380563225
107,40.399810791015625,0.4721275,1.0087515,-1.565179,1.003648,-92.26863763515938,-13.815301580086842,-5.283386569257024,57.91742379594196
108,41.00114679336548,0.482239,1.009843,-1.565162,1.0035875,-91.8215768733227,-13.585665004214768,-5.283386569257024,57.41509378633135
109,41.39999485015869,0.48876549999999996,1.0101689999999999,-1.565145,1.003527,-91.37451611148602,-13.356028428342693,-5.283386569257024,56.91276377664106
110,42.00000596046448,0.495292,1.010495,-1.5651345,1.003465,-90.92745534964934,-13.12639185255029,-5.283386569257024,56.41043376703044
111,42.399762868881226,0.4992765,1.0105305,-1.565124,1.003403,-90.48039458781265,-12.88240299069617,-5.283386569257024,55.90810375741983
112,43.00005102157593,0.503261,1.010566,-1.5651565,1.0033465000000001,-90.03333382597596,-12.63841412892172,-5.251453657899847,55.40577374772954
113,43.39991092681885,0.5052099999999999,1.010448,-1.565189,1.00329,-89.58627306413928,-12.394425267147271,-5.2195207465426705,54.90344373811893
114,44.00001788139343,0.507159,1.01033,-1.5651955,1.003237,-89.1392123023026,-12.150436405293153,-5.2195207465426705,54.401113728508314
115,44.39896583557129,0.508113,1.0101654999999998,-1.565202,1.003184,-88.69215154046591,-11.906447543439032,-5.2195207465426705,53.89878371897737
116,45.00000286102295,0.509067,1.010001,-1.565198,1.003129,-88.24509078004733,-11.662458681664583,-5.2195207465426705,53.39645370928709
117,45.39924383163452,0.509561,1.0098354999999999,-1.565194,1.003074,-87.79803001821065,-11.418469819810463,-5.2195207465426705,52.8941236995968
118,46.0000159740448,0.510055,1.00967,-1.565194,1.003022,-87.35096925637397,-11.174480957956343,-5.2195207465426705,52.40614597596823
119,46.399834871292114,0.5103345,1.009509,-1.565194,1.00297,-86.93584140589446,-10.916139810199848,-5.2195207465426705,51.91816825225999
120,47.00013494491577,0.510614,1.009348,-1.5652085,1.0029205,-86.52071355541496,-10.657798662363682,-5.2195207465426705,51.41583824264937
121,47.39895296096802,0.5106875,1.009031,-1.565223,1.002871,-86.07365279357828,-10.413809800509561,-5.2195207465426705,50.91350823303876
122,48.00027799606323,0.510761,1.008714,-1.5652555000000001,1.0028225000000002,-85.6265920317416,-10.169820938655441,-5.2195207465426705,50.41117822334847
123,48.398974895477295,0.5099830000000001,1.0087015,-1.565288,1.002774,-85.17953126990491,-9.925832076801322,-5.2195207465426705,49.908848213737855
124,49.001307010650635,0.509205,1.008689,-1.565362,1.0027285,-84.73247050948633,-9.681843215106545,-5.2195207465426705,49.40651820420691
125,49.40017294883728,0.5082420000000001,1.0085585,-1.565436,1.002683,-84.28540974764965,-9.437854353252424,-5.2195207465426705,48.90418819451663
126,50.00140190124512,0.507279,1.008428,-1.565435,1.0026365,-83.83834898581297,-9.193865491398304,-5.2195207465426705,48.401858184826345
127,50.399194955825806,0.5065115,1.008293,-1.565434,1.00259,-83.39128822397629,-8.949876629623855,-5.2195207465426705,47.89952817521573
128,50.99993896484375,0.505744,1.008158,-1.565382,1.002545,-82.9442274621396,-8.705887767769735,-5.2195207465426705,47.39719816560511
129,51.39977788925171,0.505169,1.0077405000000002,-1.56533,1.0025,-82.52909961166009,-8.461898905915614,-5.2195207465426705,46.89486815591483
130,51.99998092651367,0.504594,1.007323,-1.5653225000000002,1.0024609999999998,-82.11397176118058,-8.217910044141165,-5.2195207465426705,46.39253814630421
131,52.40022301673889,0.5029445,1.0073925,-1.565315,1.002422,-81.6669109993439,-7.973921182366717,-5.2195207465426705,45.890208136693595
132,52.99998688697815,0.501295,1.007462,-1.5653044999999999,1.00238,-81.21985023892533,-7.729932320512597,-5.2195207465426705,45.38787812700331
133,53.39991879463196,0.49943250000000006,1.0073880000000002,-1.565294,1.002338,-80.77278947708864,-7.485943458658476,-5.2195207465426705,44.885548117392695
134,53.999982833862305,0.49757,1.007314,-1.565302,1.0023,-80.32572871525196,-7.241954596804356,-5.187587835185494,44.38321810786175
135,54.39901399612427,0.4961235,1.0072145,-1.56531,1.002262,-79.87866795341527,-7.012318020932282,-5.155654923828318,43.88088809817147
136,55.00000286102295,0.494677,1.007115,-1.565331,1.0022275,-79.43160719157859,-6.782681445139879,-5.155654923828318,43.37855808848118
137,55.42244291305542,0.49368449999999997,1.0070055,-1.565352,1.002193,-78.98454642974191,-6.5386925832857585,-5.155654923828318,42.87622807887057
138,55.999982833862305,0.492692,1.006896,-1.565359,1.0021515,-78.53748566790523,-6.2947037215113095,-5.155654923828318,42.37389806925995
139,56.39895486831665,0.49199400000000004,1.006821,-1.565366,1.00211,-78.09042490606855,-6.0507148597368605,-5.155654923828318,41.87156805956967
140,57.00005102157593,0.491296,1.006746,-1.5653890000000001,1.002074,-77.64336414423185,-5.806725997882741,-5.155654923828318,41.36923804987938
141,57.398950815200806,0.490042,1.0065515,-1.565412,1.002038,-77.19630338239517,-5.577089422010666,-5.155654923828318,40.86690804026876
142,57.99998998641968,0.488788,1.006357,-1.5654059999999999,1.0020045,-76.74924262055849,-5.347452846218263,-5.155654923828318,40.36457803065815
143,58.39904499053955,0.487375,1.006274,-1.5654,1.001971,-76.30218186013991,-5.103463984364143,-5.155654923828318,39.86224802112721
144,59.00010895729065,0.485962,1.006191,-1.5653915,1.001936,-75.85512109830323,-4.859475122510023,-5.155654923828318,39.37427029741897
145,59.40015196800232,0.484842,1.0061025,-1.565383,1.001901,-75.43999324782372,-4.6298385467972905,-5.155654923828318,38.886292573710726
146,59.99981498718262,0.483722,1.006014,-1.565383,1.0018725,-75.02486539734421,-4.400201970925217,-5.155654923828318,38.38396256410011
147,60.398950815200806,0.48296300000000003,1.0059179999999999,-1.565383,1.001844,-74.57780463550753,-4.170565395053142,-5.155654923828318,37.88163255448949
148,60.99996089935303,0.482204,1.005822,-1.5653825000000001,1.0018115,-74.13074387367085,-3.940928819260739,-5.155654923828318,37.37930254487888
149,61.39936900138855,0.48170100000000005,1.005728,-1.565382,1.001779,-73.68368311183417,-3.7112922434683355,-5.155654923828318,36.87697253518859
150,62.00005102157593,0.481198,1.005634,-1.565365,1.001748,-73.23662234999749,-3.4816556675962613,-5.155654923828318,36.37464252549831
151,62.399412870407104,0.480885,1.0055399999999999,-1.565348,1.001717,-72.78956158816081,-3.2376668057421414,-5.155654923828318,35.87231251588769
152,62.99998688697815,0.480572,1.005446,-1.5653635000000001,1.0016889999999998,-72.34250082632413,-2.993677943888021,-5.155654923828318,35.36998250635675
153,63.39914298057556,0.479761,1.0053239999999999,-1.565379,1.001661,-71.89544006448743,-2.764041368015947,-5.155654923828318,34.867652496666466
154,64.00000095367432,0.47895,1.005202,-1.565363,1.0016305,-71.44837930406887,-2.5344047922235435,-5.155654923828318,34.365322486976176
155,64.39889597892761,0.47772000000000003,1.005123,-1.565347,1.0016,-71.00131854223218,-2.3047682163514693,-5.155654923828318,33.862992477365566
156,65.00113582611084,0.47649,1.005044,-1.5653595,1.0015749999999999,-70.55425778039549,-2.075131640559066,-5.155654923828318,33.36066246775495
157,65.39900493621826,0.4754435,1.004977,-1.565372,1.00155,-70.10719701855881,-1.8454950647666628,-5.155654923828318,32.85833245814433
158,66.00066590309143,0.474397,1.00491,-1.5653540000000001,1.0015239999999999,-69.66013625672213,-1.6158584888945884,-5.123722011053035,32.34165016255167
159,66.41270899772644,0.47365,1.0048295,-1.565336,1.001498,-69.21307549488544,-1.386221913022514,-5.091789099695859,31.82496786687934
160,66.99999499320984,0.472903,1.004749,-1.565315,1.0014699999999999,-68.76601473304876,-1.156585337230111,-5.091789099695859,31.3369901431711
161,67.40018391609192,0.4724085,1.004671,-1.565294,1.001442,-68.31895397121208,-0.9269487614377077,-5.091789099695859,30.849012419542532
162,68.00020384788513,0.471914,1.004593,-1.5652995,1.0014175,-67.8718932093754,-0.6973121855656332,-5.091789099695859,30.34668241001159
163,68.39898180961609,0.4708955,1.0044485,-1.565305,1.001393,-67.42483244753872,-0.4676756097732301,-5.091789099695859,29.844352400321302
164,69.00116896629333,0.469877,1.004304,-1.5653074999999999,1.001372,-66.97777168570202,-0.2380390339011557,-5.091789099695859,29.35637467661306
165,69.39899182319641,0.467982,1.0042335,-1.56531,1.001351,-66.53071092386534,-0.02275474401112706,-5.091789099695859,28.868396952984494
166,70.00130581855774,0.466087,1.004163,-1.5653145,1.0013285,-66.08365016344676,0.19252954579923037,-5.091789099695859,28.366066943373877
167,70.4007499217987,0.4643945,1.0041295,-1.565319,1.001306,-65.63658940161008,0.42216612167130474,-5.091789099695859,27.863736933763263
168,71.00113487243652,0.462702,1.004096,-1.565302,1.001284,-65.1895286397734,0.6518026975433792,-5.091789099695859,27.36140692415265
169,71.39983987808228,0.4614555,1.0040495,-1.565285,1.001262,-64.74246787793672,0.8814392732561112,-5.091789099695859,26.859076914462364
170,72.0002748966217,0.460209,1.004003,-1.5653035000000002,1.001241,-64.29540711610004,1.1110758491281856,-5.091789099695859,26.356746904772077
171,72.40005683898926,0.458929,1.0038125,-1.565322,1.00122,-63.816413442906175,1.326360139018214,-5.091789099695859,25.854416895241133
172,73.00000786781311,0.457649,1.003622,-1.56536,1.0012025,-63.33741976971232,1.5416444288285716,-5.091789099695859,25.35208688563052
173,73.40042185783386,0.45541149999999997,1.003599,-1.565398,1.001185,-62.89035900787563,1.771281004700646,-5.091789099695859,24.849756875940233
174,74.0013267993927,0.453174,1.003576,-1.5653895,1.001163,-62.44329824603895,2.0009175805727204,-5.091789099695859,24.347426866249947
175,74.40743398666382,0.4511425,1.0035585,-1.565381,1.001141,-61.99623748420227,2.2162018703034065,-5.091789099695859,23.84509685663933
176,74.99999690055847,0.449111,1.003541,-1.5653899999999998,1.001121,-61.54917672236559,2.431486160113764,-5.091789099695859,23.342766847028717
177,75.4025650024414,0.44744249999999997,1.003415,-1.565399,1.001101,-61.1021159605289,2.6467704499241216,-5.091789099695859,22.84043683733843
178,76.00066089630127,0.445774,1.003289,-1.5654205,1.0010845000000002,-60.65505519869222,2.86205473981415,-5.091789099695859,22.366811399612235
179,76.63198280334473,0.44390050000000003,1.0032969999999999,-1.565442,1.001068,-60.207994436855536,3.0773390297041785,-5.091789099695859,21.893185962045383
180,77.0009229183197,0.442027,1.003305,-1.5654575,1.001103,-59.760933676436956,3.292623319514536,-5.091789099695859,21.376503666452724
181,77.39948201179504,0.4404925,1.0032795,-1.565473,1.001138,-59.313872914600275,3.507907609404565,-5.091789099695859,20.85982137078039
182,77.9999749660492,0.438958,1.003254,-1.5654865,1.0011325000000002,-58.86681215276359,3.723191899214922,-5.059856188338682,20.357491361169778
183,78.39903593063354,0.4378245,1.003216,-1.5655,1.001127,-58.38781847956973,3.9384761890252795,-5.027923276981506,19.85516135155916
184,79.0009229183197,0.436691,1.003178,-1.5654905,1.0010775,-57.90882480637587,4.153760478915308,-5.027923276981506,19.352831341868875
185,79.43794894218445,0.43583700000000003,1.0030115,-1.565481,1.001028,-57.46176404453919,4.35469248274362,-5.027923276981506,18.85050133225826
186,80.00000095367432,0.434983,1.002845,-1.5654314999999999,1.001009,-57.014703282702506,4.5556244866516025,-5.027923276981506,18.348171322647648
187,80.3989748954773,0.43370949999999997,1.0028815,-1.565382,1.00099,-56.567642520865824,4.77090877646196,-5.027923276981506,17.84584131295736
188,81.00000500679016,0.432436,1.002918,-1.565357,1.000972,-56.120581759029136,4.9861930662723175,-5.027923276981506,17.343511303346745
189,81.39940881729126,0.43127499999999996,1.0028905,-1.565332,1.000954,-55.673520997192455,5.201477356162346,-5.027923276981506,16.8411812938158
190,82.00133395195007,0.430114,1.002863,-1.565325,1.0009375,-55.22646023535577,5.416761645972704,-5.027923276981506,16.338851284125518
191,82.39903593063354,0.429267,1.0028299999999999,-1.565318,1.000921,-54.74746656216191,5.617693649880686,-5.027923276981506,15.83652127443523
192,83.00297284126282,0.42842,1.002797,-1.565313,1.000906,-54.268472888968056,5.818625653708998,-5.027923276981506,15.334191264744945
193,83.40030884742737,0.4278235,1.0027490000000001,-1.565308,1.000891,-53.82141212713137,6.033909943599027,-5.027923276981506,14.83186125513433
194,83.99993181228638,0.427227,1.002701,-1.5653,1.0008765,-53.374351365294686,6.249194233489056,-5.027923276981506,14.329531245523714
195,84.40058398246765,0.425994,1.002572,-1.565292,1.000862,-52.927290603458005,6.450126237237696,-5.027923276981506,13.8272012359131
196,85.00040888786316,0.424761,1.002443,-1.56531,1.0008469999999998,-52.48022984162132,6.651058241066008,-5.027923276981506,13.33922351228453
197,85.39904499053955,0.42292949999999996,1.002428,-1.565328,1.000832,-52.03316908120274,6.8663425308763655,-5.027923276981506,12.851245788576291
198,86.0,0.421098,1.002413,-1.5653380000000001,1.0008175000000001,-51.58610831936606,7.0816268207663935,-5.027923276981506,12.348915778965676
199,86.40056800842285,0.4195605,1.0024009999999999,-1.565348,1.000803,-51.10711464475409,7.282558824594705,-5.027923276981506,11.84658576935506
200,87.00067090988159,0.418023,1.002389,-1.565347,1.0007905,-50.628120971560236,7.483490828502688,-5.027923276981506,11.344255759744446
201,87.4100239276886,0.4163655,1.002301,-1.565346,1.000778,-50.181060209723555,7.684422832410672,-5.027923276981506,10.84192575005416
202,88.00274085998535,0.414708,1.002213,-1.565326,1.0007644999999998,-49.733999449304974,7.885354836238983,-5.027923276981506,10.339595740363874
203,88.39952683448792,0.41294949999999997,1.002212,-1.565306,1.000751,-49.25500577469301,8.086286839987624,-5.027923276981506,9.83726573075326
204,89.001060962677,0.411191,1.002211,-1.5653160000000002,1.0007389999999998,-48.77601210149915,8.287218843895607,-5.027923276981506,9.334935721142644
205,89.39997982978821,0.4098015,1.0021925,-1.565326,1.000727,-48.32895133966247,8.488150847803588,-5.027923276981506,8.832605711532029
206,90.00074291229248,0.408412,1.002174,-1.565321,1.000713,-47.88189057924389,8.6890828516319,-4.995990365624329,8.330275702001085
207,90.39947199821472,0.4074585,1.002147,-1.565316,1.000699,-47.434829817407206,8.89001485538054,-4.964057454267152,7.8279456923107995
208,90.99996781349182,0.406505,1.00212,-1.5653169999999998,1.0006884999999999,-46.987769055570524,9.090946859288524,-4.964057454267152,7.325615682620514
209,91.39896988868713,0.4058945,1.0020875,-1.565318,1.000678,-46.50877538237666,9.277526577214461,-4.964057454267152,6.823285673009899
210,92.00028395652771,0.405284,1.002055,-1.5653359999999998,1.000667,-46.02978170918281,9.464106295060727,-4.964057454267152,6.33530794938133
211,92.39910292625427,0.4049045,1.002022,-1.565354,1.000656,-45.58272094592802,9.665038298889039,-4.964057454267152,5.8473302256730895
212,93.00053286552429,0.404525,1.001989,-1.5654005,1.000645,-45.13566018550944,9.865970302797022,-4.964057454267152,5.345000215982804
213,93.39908385276794,0.41016,0.995798,-1.565447,1.000634,-44.72053233502993,10.052550020643288,-4.964057454267152,4.842670206372189
214,94.00014090538025,0.415795,0.989607,-1.5654395,1.000622,-44.30540448455042,10.239129738489554,-4.964057454267152,4.3403401967615745
215,94.39901781082153,0.4337185,0.9786565,-1.565432,1.00061,-43.85834372271374,10.440061742317866,-4.964057454267152,3.8380101872306307
216,95.00010895729065,0.451642,0.967706,-1.5654325,1.000601,-43.41128296087706,10.640993746225849,-4.964057454267152,3.3356801775403446
217,95.3991379737854,0.472084,0.9678595,-1.565433,1.000592,-42.96422219904037,10.856278036036207,-4.964057454267152,2.8333501678500586
218,96.00117802619934,0.492526,0.968013,-1.5654080000000001,1.0005804999999999,-42.5171614386218,11.071562325926234,-4.964057454267152,2.331020158239444
219,96.39925599098206,0.5135385,0.968648,-1.565383,1.000569,-42.10203358814229,11.315551187780354,-4.964057454267152,1.828690148628829
220,97.00046396255493,0.534551,0.969283,-1.5653325,1.0005600000000001,-41.686905737662784,11.559540049554803,-4.964057454267152,1.326360139018214
221,97.39930891990662,0.5556885,0.9698975000000001,-1.565282,1.000551,-41.271777887183276,11.81788119739097,-4.964057454267152,0.8240301293279281
222,98.000403881073,0.576826,0.970512,-1.565251,1.0005425,-40.85665003812188,12.076222345227135,-4.964057454267152,0.3217001196376421
223,98.39905595779419,0.5978254999999999,0.978392,-1.56522,1.000534,-40.473455098999544,12.348915778965676,-4.964057454267152,-0.1806298899729727
224,99.0002110004425,0.618825,0.986272,-1.5652110000000001,1.0005245,-40.09026015987722,12.621609212783888,-4.964057454267152,-0.6686076136015418
225,99.40029501914978,0.6366069999999999,0.99301,-1.565202,1.000515,-39.67513230939771,12.908654932584145,-4.964057454267152,-1.156585337230111
