,time,asv_1,asv_2
305,139.39898490905762,"(63.33056148213753, 10.080648954858152)","(63.33055775791186, 10.079353210804465)"
306,140.00299382209778,"(63.330565779321, 10.080646376548074)","(63.33055775791186, 10.07934318404305)"
307,140.3992018699646,"(63.330570362983366, 10.0806435117591)","(63.33055775791186, 10.079333157281635)"
308,141.00025296211243,"(63.330574946645726, 10.080640646970124)","(63.33055775791186, 10.079323130520219)"
309,141.40021181106567,"(63.33057924382919, 10.080638068660047)","(63.33055775791186, 10.079313103758805)"
310,142.00127696990967,"(63.33058354101265, 10.080635490349968)","(63.33055775791186, 10.079303076997391)"
311,142.39911890029907,"(63.33058812467501, 10.080632912039889)","(63.33055775791186, 10.079293050235977)"
312,143.00022196769714,"(63.33059270833737, 10.080630333729811)","(63.33055775791186, 10.079283023474563)"
313,143.39936590194702,"(63.33059700552083, 10.080627755419734)","(63.33055775791186, 10.079272996713147)"
314,144.00019001960754,"(63.330601302704295, 10.080625177109654)","(63.33055775791186, 10.079262969951731)"
315,144.39980602264404,"(63.330605886366655, 10.08062231232068)","(63.33055775791186, 10.079252943190317)"
316,145.0005669593811,"(63.33061047002902, 10.080619447531705)","(63.33055775791186, 10.0792432029078)"
317,145.39927291870117,"(63.33061476721248, 10.080616869221625)","(63.33055775791186, 10.079233462625282)"
318,146.00112795829773,"(63.33061906439595, 10.080614290911548)","(63.33055775791186, 10.079223435863867)"
319,146.3990340232849,"(63.33062336157941, 10.08061171260147)","(63.33055775791186, 10.079213409102453)"
320,147.0004448890686,"(63.33062765876288, 10.080609134291391)","(63.33055775791186, 10.079203382341039)"
321,147.3998429775238,"(63.33063224242524, 10.080606555981312)","(63.33055775791186, 10.079193355579624)"
322,148.00071096420288,"(63.33063682608759, 10.080603977671235)","(63.33055804439076, 10.07918332881821)"
323,148.39924502372742,"(63.33064112327105, 10.08060111288226)","(63.330558330869664, 10.079173302056795)"
324,149.00063586235046,"(63.330645420454516, 10.080598248093285)","(63.330558330869664, 10.079163275295379)"
325,149.39968299865723,"(63.33064971763798, 10.080595669783207)","(63.330558330869664, 10.079153248533963)"
326,150.00022101402283,"(63.33065401482144, 10.080593091473128)","(63.330558330869664, 10.079143221772549)"
327,150.39986991882324,"(63.33065859848381, 10.080590513163049)","(63.330558330869664, 10.079133195011135)"
328,151.00010299682617,"(63.330663182146175, 10.080587934852971)","(63.330558330869664, 10.079123454728617)"
329,151.39895701408386,"(63.330667479329634, 10.080585356542894)","(63.330558330869664, 10.0791137144461)"
330,152.00190091133118,"(63.3306717765131, 10.080582778232815)","(63.330558330869664, 10.079103687684686)"
331,152.39979600906372,"(63.330676073696566, 10.080579913443838)","(63.330558330869664, 10.079093660923272)"
332,153.00109195709229,"(63.330680370880025, 10.080577048654863)","(63.330558330869664, 10.079083634161856)"
333,153.39913296699524,"(63.330684954542384, 10.080574470344786)","(63.330558330869664, 10.07907360740044)"
334,154.00021696090698,"(63.330689538204744, 10.080571892034708)","(63.330558330869664, 10.079063580639026)"
335,154.40023279190063,"(63.3306938353882, 10.08056931372463)","(63.330558330869664, 10.07905355387761)"
336,155.00130891799927,"(63.33069813257167, 10.080566735414552)","(63.330558330869664, 10.079043527116196)"
337,155.39998197555542,"(63.330702429755135, 10.080564157104472)","(63.330558330869664, 10.079033500354782)"
338,156.00096583366394,"(63.33070672693861, 10.080561578794395)","(63.330558330869664, 10.079023473593367)"
339,156.399906873703,"(63.33071131060096, 10.080559000484318)","(63.330558330869664, 10.079013446831953)"
340,157.00014996528625,"(63.33071589426332, 10.08055642217424)","(63.330558330869664, 10.079003706549436)"
341,157.39907097816467,"(63.33072019144679, 10.080553557385265)","(63.330558330869664, 10.078993966266918)"
342,158.0008888244629,"(63.330724488630246, 10.080550692596288)","(63.330558330869664, 10.078983939505502)"
343,158.4000699520111,"(63.33072878581371, 10.08054811428621)","(63.330558330869664, 10.078973912744088)"
344,159.0007209777832,"(63.33073308299718, 10.080545535976132)","(63.330558330869664, 10.078963885982674)"
345,159.399151802063,"(63.330737666659545, 10.080542957666054)","(63.330558330869664, 10.078953859221258)"
346,160.00095987319946,"(63.330742250321904, 10.080540379355975)","(63.33055861734856, 10.078943832459844)"
347,160.3991928100586,"(63.33074654750537, 10.080537801045898)","(63.33055890382746, 10.07893380569843)"
348,160.99999284744263,"(63.33075084468883, 10.08053522273582)","(63.33055890382746, 10.078923778937014)"
349,161.39997696876526,"(63.33075514187229, 10.080532644425741)","(63.33055890382746, 10.0789137521756)"
350,161.9999828338623,"(63.330759439055754, 10.080530066115664)","(63.33055890382746, 10.078903725414186)"
351,162.39920592308044,"(63.33076373623922, 10.080527201326689)","(63.33055890382746, 10.07889369865277)"
352,162.99998593330383,"(63.33076803342268, 10.080524336537712)","(63.33055890382746, 10.078883958370252)"
353,163.3994538784027,"(63.33077261708504, 10.080521758227633)","(63.33055890382746, 10.078874218087735)"
354,164.00008487701416,"(63.3307772007474, 10.080519179917555)","(63.33055890382746, 10.078864191326321)"
355,164.3996548652649,"(63.33078149793086, 10.080516601607478)","(63.33055890382746, 10.078854164564905)"
356,165.0001299381256,"(63.33078579511432, 10.0805140232974)","(63.33055890382746, 10.078844137803491)"
357,165.39895391464233,"(63.33079009229779, 10.080511444987323)","(63.33055890382746, 10.078834111042077)"
358,166.00014781951904,"(63.33079438948125, 10.080508866677244)","(63.33055890382746, 10.078824084280662)"
359,166.39898490905762,"(63.33079868666472, 10.080506288367165)","(63.33055890382746, 10.078814057519248)"
360,167.00015091896057,"(63.33080298384819, 10.080503710057087)","(63.33055890382746, 10.078804030757832)"
361,167.39895486831665,"(63.33080756751055, 10.08050113174701)","(63.33055890382746, 10.078794003996416)"
362,168.00058388710022,"(63.33081215117291, 10.080498553436932)","(63.33055890382746, 10.078783977235002)"
363,168.4000599384308,"(63.33081644835637, 10.080495688647957)","(63.33055890382746, 10.078773950473588)"
364,169.0008728504181,"(63.33082074553983, 10.08049282385898)","(63.33055890382746, 10.078763923712174)"
365,169.39894795417786,"(63.33082504272329, 10.080490245548901)","(63.33055890382746, 10.078753896950758)"
366,170.00013494491577,"(63.33082933990676, 10.080487667238824)","(63.33055890382746, 10.078743583710445)"
367,170.40606880187988,"(63.33083363709022, 10.080485088928747)","(63.33055890382746, 10.078733270470133)"
368,171.00065088272095,"(63.33083793427368, 10.080482510618667)","(63.33055890382746, 10.078723816666514)"
369,171.39903497695923,"(63.33084251793605, 10.080479932308588)","(63.33055890382746, 10.078714362862893)"
370,172.00003480911255,"(63.330847101598415, 10.08047735399851)","(63.33055919030635, 10.078704336101477)"
371,172.39920091629028,"(63.330851398781874, 10.080474775688433)","(63.33055947678525, 10.078694309340063)"
372,173.00001502037048,"(63.33085569596534, 10.080472197378356)","(63.33055947678525, 10.07868428257865)"
373,173.4001989364624,"(63.330859993148806, 10.080469619068278)","(63.33055947678525, 10.078674255817235)"
374,174.00104784965515,"(63.330864290332265, 10.080467040758199)","(63.33055947678525, 10.078664229055821)"
375,174.3990797996521,"(63.330868587515724, 10.080464175969222)","(63.33055947678525, 10.078654202294405)"
376,174.9999918937683,"(63.33087288469919, 10.080461311180247)","(63.33055947678525, 10.07864417553299)"
377,175.39930391311646,"(63.330877181882656, 10.08045873287017)","(63.33055947678525, 10.078634148771576)"
378,176.00027298927307,"(63.330881479066115, 10.08045615456009)","(63.33055947678525, 10.078624408489059)"
379,176.39926099777222,"(63.330886062728474, 10.080453576250013)","(63.33055947678525, 10.07861466820654)"
380,177.0001618862152,"(63.330890646390834, 10.080450997939936)","(63.33055947678525, 10.078604641445125)"
381,177.39899587631226,"(63.33089494357431, 10.080448419629857)","(63.33055947678525, 10.07859461468371)"
382,178.00006198883057,"(63.33089924075777, 10.08044584131978)","(63.33055947678525, 10.078584587922297)"
383,178.39897680282593,"(63.33090353794124, 10.080443263009702)","(63.33055947678525, 10.078574561160883)"
384,179.00003385543823,"(63.3309078351247, 10.080440684699623)","(63.33055947678525, 10.078564534399469)"
385,179.3989508152008,"(63.33091213230816, 10.080438106389545)","(63.33055947678525, 10.078554507638053)"
386,179.9999840259552,"(63.33091642949162, 10.080435528079468)","(63.33055947678525, 10.078544480876637)"
387,180.39939785003662,"(63.33092072667509, 10.080432949769389)","(63.33055947678525, 10.078534454115221)"
388,181.0010290145874,"(63.33092502385855, 10.080430371459311)","(63.33055947678525, 10.078524427353807)"
389,181.39897179603577,"(63.33092960752091, 10.080427506670336)","(63.33055947678525, 10.078514400592393)"
390,181.99999284744263,"(63.33093419118327, 10.08042464188136)","(63.33055947678525, 10.078504660309875)"
391,182.40015482902527,"(63.330938488366726, 10.08042206357128)","(63.33055947678525, 10.078494920027358)"
392,183.00102186203003,"(63.33094278555019, 10.080419485261203)","(63.33055947678525, 10.078484893265944)"
393,183.39996981620789,"(63.33094708273366, 10.080416906951125)","(63.33055947678525, 10.07847486650453)"
394,183.999990940094,"(63.33095137991712, 10.080414328641048)","(63.33055976326415, 10.078464839743114)"
395,184.3990478515625,"(63.33095567710059, 10.08041175033097)","(63.33056004974304, 10.078454812981699)"
396,185.0000410079956,"(63.330959974284056, 10.080409172020891)","(63.33056004974304, 10.078444786220285)"
397,185.399160861969,"(63.33096427146752, 10.080406593710812)","(63.33056004974304, 10.078434759458869)"
398,185.999990940094,"(63.33096856865098, 10.080404015400735)","(63.33056004974304, 10.078424732697455)"
399,186.4018268585205,"(63.330973152313334, 10.080401437090657)","(63.33056004974304, 10.07841470593604)"
400,186.99998998641968,"(63.330977735975694, 10.08039885878058)","(63.33056004974304, 10.078404679174625)"
401,187.3996868133545,"(63.33098203315916, 10.080396280470502)","(63.33056004974304, 10.07839465241321)"
402,188.000314950943,"(63.330986330342625, 10.080393702160423)","(63.33056004974304, 10.078384912130694)"
403,188.39907884597778,"(63.33099062752609, 10.080390837371446)","(63.33056004974304, 10.078375171848178)"
404,188.99994587898254,"(63.33099492470955, 10.080387972582471)","(63.33056004974304, 10.078365145086762)"
405,189.39989495277405,"(63.33099922189301, 10.080385394272394)","(63.33056004974304, 10.078355118325346)"
406,190.00141382217407,"(63.331003519076475, 10.080382815962315)","(63.33056004974304, 10.078345091563932)"
407,190.39973092079163,"(63.33100781625994, 10.080380237652237)","(63.33056004974304, 10.078335064802516)"
408,191.0011339187622,"(63.3310121134434, 10.08037765934216)","(63.33056004974304, 10.078325038041102)"
409,191.40049386024475,"(63.33101641062687, 10.08037508103208)","(63.33056004974304, 10.078315011279688)"
410,192.00007486343384,"(63.33102070781034, 10.080372502722003)","(63.33056004974304, 10.078304984518272)"
411,192.40024185180664,"(63.3310252914727, 10.080369924411926)","(63.33056004974304, 10.078294957756858)"
412,192.99986386299133,"(63.33102987513506, 10.080367346101847)","(63.33056004974304, 10.078284930995444)"
413,193.39897179603577,"(63.331034172318525, 10.080364767791767)","(63.33056004974304, 10.078274904234028)"
414,194.00051283836365,"(63.33103846950198, 10.08036218948169)","(63.33056004974304, 10.07826516395151)"
415,194.39921188354492,"(63.33104276668544, 10.080359611171612)","(63.33056004974304, 10.078255423668994)"
416,195.00093793869019,"(63.33104706386891, 10.080357032861535)","(63.33056033622194, 10.07824539690758)"
417,195.399897813797,"(63.331051361052374, 10.080354454551458)","(63.330560622700844, 10.078235370146164)"
418,196.0013039112091,"(63.33105565823583, 10.080351876241378)","(63.330560622700844, 10.07822534338475)"
419,196.3993809223175,"(63.33105995541929, 10.080349011452402)","(63.330560622700844, 10.078215316623336)"
420,197.00048279762268,"(63.33106425260276, 10.080346146663427)","(63.330560622700844, 10.07820528986192)"
421,197.39996886253357,"(63.331068549786224, 10.08034356835335)","(63.330560622700844, 10.078195263100506)"
422,198.0000569820404,"(63.33107284696968, 10.08034099004327)","(63.330560622700844, 10.078185236339092)"
423,198.39921689033508,"(63.33107743063205, 10.080338411733193)","(63.330560622700844, 10.078175209577676)"
424,199.00088000297546,"(63.33108201429442, 10.080335833423115)","(63.330560622700844, 10.07816518281626)"
425,199.39899396896362,"(63.331086311477875, 10.080333255113036)","(63.330560622700844, 10.078155156054846)"
426,200.00057291984558,"(63.33109060866134, 10.080330676802959)","(63.330560622700844, 10.07814541577233)"
427,200.3990077972412,"(63.33109490584481, 10.080328098492881)","(63.330560622700844, 10.078135675489811)"
428,201.00154280662537,"(63.331099203028266, 10.080325520182802)","(63.330560622700844, 10.0781250757706)"
429,201.40328693389893,"(63.331103500211725, 10.080322941872724)","(63.330560622700844, 10.078114476051391)"
430,202.0010678768158,"(63.33110779739519, 10.080320363562647)","(63.330560622700844, 10.078105022247772)"
431,202.39914298057556,"(63.33111209457866, 10.080317785252568)","(63.330560622700844, 10.078095568444152)"
432,202.99994802474976,"(63.331116391762116, 10.08031520694249)","(63.330560622700844, 10.078085541682738)"
433,203.39945793151855,"(63.331120688945575, 10.080312628632413)","(63.330560622700844, 10.078075514921323)"
434,204.00027799606323,"(63.33112498612904, 10.080310050322334)","(63.330560622700844, 10.078065488159908)"
435,204.3989658355713,"(63.33112956979141, 10.080307472012255)","(63.330560622700844, 10.078055461398494)"
436,205.00003790855408,"(63.331134153453775, 10.080304893702177)","(63.330560622700844, 10.07804543463708)"
437,205.40054082870483,"(63.33113845063724, 10.080302028913202)","(63.330560622700844, 10.078035407875664)"
438,206.00041890144348,"(63.3311427478207, 10.080299164124227)","(63.330560622700844, 10.07802538111425)"
439,206.39944100379944,"(63.33114704500416, 10.08029658581415)","(63.330560622700844, 10.078015354352836)"
440,207.00002789497375,"(63.331151342187624, 10.08029400750407)","(63.33056090917974, 10.078005614070317)"
441,207.39924502372742,"(63.33115563937109, 10.080291429193991)","(63.33056119565864, 10.077995873787799)"
442,208.00001096725464,"(63.33115993655455, 10.080288850883914)","(63.33056119565864, 10.077985847026385)"
443,208.3999538421631,"(63.33116423373801, 10.080286272573836)","(63.33056119565864, 10.077975820264971)"
444,208.99999690055847,"(63.331168530921474, 10.080283694263757)","(63.33056119565864, 10.077965793503555)"
445,209.40017199516296,"(63.33117282810494, 10.08028111595368)","(63.33056119565864, 10.077955766742141)"
446,210.00021696090698,"(63.3311771252884, 10.080278537643602)","(63.33056119565864, 10.077945739980727)"
447,210.39909982681274,"(63.33118142247186, 10.080275959333523)","(63.33056119565864, 10.077935713219311)"
448,211.00008296966553,"(63.33118571965532, 10.080273381023446)","(63.33056119565864, 10.077925686457895)"
449,211.39887595176697,"(63.33119030331769, 10.080270802713368)","(63.33056119565864, 10.077915659696481)"
450,212.00108098983765,"(63.33119488698006, 10.080268224403289)","(63.33056119565864, 10.077905632935067)"
451,212.39919185638428,"(63.33119918416352, 10.08026564609321)","(63.33056119565864, 10.077895606173652)"
452,213.00091695785522,"(63.33120348134698, 10.080263067783132)","(63.33056119565864, 10.077885865891135)"
453,213.39922285079956,"(63.33120777853044, 10.080260489473055)","(63.33056119565864, 10.077876125608618)"
454,214.00137782096863,"(63.33121207571391, 10.080257911162976)","(63.33056119565864, 10.077866098847203)"
455,214.39935994148254,"(63.33121637289737, 10.080255046374)","(63.33056119565864, 10.077856072085789)"
456,215.00112891197205,"(63.33122067008083, 10.080252181585026)","(63.33056119565864, 10.077846045324375)"
457,215.3991060256958,"(63.33122496726429, 10.080249603274947)","(63.33056119565864, 10.077836018562959)"
458,216.00006699562073,"(63.33122926444776, 10.08024702496487)","(63.33056119565864, 10.077825991801543)"
459,216.39915084838867,"(63.33123356163122, 10.080244446654792)","(63.33056119565864, 10.077815965040129)"
460,217.00042486190796,"(63.33123785881468, 10.080241868344713)","(63.33056119565864, 10.077805938278715)"
461,217.39965295791626,"(63.33124215599814, 10.080239290034633)","(63.33056119565864, 10.077795911517299)"
462,218.00107383728027,"(63.331246453181606, 10.080236711724556)","(63.33056119565864, 10.077785884755883)"
463,218.39896488189697,"(63.33125103684397, 10.080234133414478)","(63.33056119565864, 10.07777585799447)"
464,219.00113892555237,"(63.33125562050634, 10.0802315551044)","(63.33056148213753, 10.077766117711953)"
465,219.40024185180664,"(63.331259917689806, 10.08022897679432)","(63.33056176861643, 10.077756377429436)"
466,220.00035285949707,"(63.331264214873265, 10.080226398484243)","(63.33056176861643, 10.07774635066802)"
467,220.39959979057312,"(63.331268512056724, 10.080223820174165)","(63.33056176861643, 10.077736323906604)"
468,221.00001502037048,"(63.33127280924019, 10.080221241864088)","(63.33056176861643, 10.07772629714519)"
469,221.3991780281067,"(63.331277106423656, 10.08021866355401)","(63.33056176861643, 10.077716270383776)"
470,222.0001699924469,"(63.331281403607115, 10.080216085243931)","(63.33056176861643, 10.077706243622362)"
471,222.39961099624634,"(63.33128570079057, 10.080213506933852)","(63.33056176861643, 10.077696216860947)"
472,223.00008583068848,"(63.33128999797404, 10.080210928623774)","(63.33056176861643, 10.07768619009953)"
473,223.3999810218811,"(63.331294295157505, 10.080208350313697)","(63.33056176861643, 10.077676163338117)"
474,224.00014185905457,"(63.331298592340964, 10.08020577200362)","(63.33056176861643, 10.077666136576703)"
475,224.40028190612793,"(63.33130288952442, 10.080202907214645)","(63.33056176861643, 10.077656109815289)"
476,225.00110793113708,"(63.33130718670789, 10.080200042425668)","(63.33056176861643, 10.07764636953277)"
477,225.3991129398346,"(63.331311770370256, 10.080197464115589)","(63.33056176861643, 10.077636629250252)"
478,226.0008509159088,"(63.33131635403262, 10.080194885805511)","(63.33056176861643, 10.077626602488838)"
479,226.40017294883728,"(63.33132065121609, 10.080192307495434)","(63.33056176861643, 10.077616575727424)"
480,227.0008099079132,"(63.33132494839955, 10.080189729185355)","(63.33056176861643, 10.07760654896601)"
481,227.39950299263,"(63.33132924558301, 10.080187150875277)","(63.33056176861643, 10.077596522204594)"
482,228.00092196464539,"(63.33133354276647, 10.0801845725652)","(63.33056176861643, 10.077586495443178)"
483,228.40014600753784,"(63.33133783994994, 10.08018199425512)","(63.33056176861643, 10.077576468681764)"
484,229.00010299682617,"(63.3313421371334, 10.080179415945043)","(63.33056176861643, 10.07756644192035)"
485,229.3990650177002,"(63.331346434316856, 10.080176837634966)","(63.33056176861643, 10.077556415158934)"
486,230.00071692466736,"(63.33135073150032, 10.080174259324886)","(63.33056176861643, 10.077546388397518)"
487,230.39940094947815,"(63.33135502868379, 10.080171681014807)","(63.33056176861643, 10.077536361636104)"
488,230.99995398521423,"(63.331359325867254, 10.08016910270473)","(63.33056205509533, 10.077526621353588)"
489,231.3989748954773,"(63.33136362305072, 10.080166524394652)","(63.330562341574236, 10.077516881071071)"
490,231.999981880188,"(63.33136792023418, 10.080163946084575)","(63.330562341574236, 10.077506854309657)"
491,232.39947700500488,"(63.33137221741765, 10.080161367774497)","(63.330562341574236, 10.077496827548241)"
492,233.00111293792725,"(63.33137651460112, 10.080158789464418)","(63.330562341574236, 10.077486800786826)"
493,233.39896392822266,"(63.33138109826348, 10.080156211154339)","(63.330562341574236, 10.07747677402541)"
494,233.9999828338623,"(63.33138568192583, 10.080153632844262)","(63.330562341574236, 10.077466747263996)"
495,234.39990496635437,"(63.33138997910929, 10.080150768055287)","(63.330562341574236, 10.077456720502582)"
496,234.99987602233887,"(63.331394276292755, 10.08014790326631)","(63.330562341574236, 10.077446693741166)"
497,235.40035700798035,"(63.33139857347622, 10.080145324956232)","(63.330562341574236, 10.077436666979752)"
498,236.0004279613495,"(63.33140287065968, 10.080142746646155)","(63.330562341574236, 10.077426640218338)"
499,236.3992748260498,"(63.331407167843146, 10.080140168336076)","(63.330562341574236, 10.077416613456922)"
500,237.00000286102295,"(63.33141146502661, 10.080137590025998)","(63.330562341574236, 10.077406873174406)"
501,237.39973282814026,"(63.33141576221007, 10.080135011715921)","(63.330562341574236, 10.077397132891889)"
502,238.00000095367432,"(63.33142005939354, 10.080132433405842)","(63.330562341574236, 10.077387106130473)"
503,238.4001739025116,"(63.331424356577, 10.080129855095764)","(63.330562341574236, 10.077377079369057)"
504,239.0011010169983,"(63.33142865376046, 10.080127276785687)","(63.330562341574236, 10.077367052607643)"
505,239.40013194084167,"(63.331432950943935, 10.080124698475608)","(63.330562341574236, 10.07735702584623)"
506,240.00014185905457,"(63.3314372481274, 10.08012212016553)","(63.330562341574236, 10.077346999084813)"
507,240.39896202087402,"(63.33144154531087, 10.080119541855453)","(63.330562341574236, 10.0773369723234)"
508,241.00000882148743,"(63.331445842494325, 10.080116963545374)","(63.330562341574236, 10.077326945561985)"
509,241.40057182312012,"(63.33145042615668, 10.080114385235296)","(63.330562341574236, 10.07731691880057)"
510,242.0002679824829,"(63.33145500981904, 10.080111806925219)","(63.33056262805313, 10.077306892039154)"
511,242.3989818096161,"(63.331459307002504, 10.08010922861514)","(63.330562914532024, 10.07729686527774)"
512,243.00022387504578,"(63.33146360418597, 10.080106650305062)","(63.330562914532024, 10.077287124995223)"
513,243.40040588378906,"(63.331467901369436, 10.080104071994985)","(63.330562914532024, 10.077277384712705)"
514,244.00040292739868,"(63.331472198552895, 10.080101493684905)","(63.330562914532024, 10.07726735795129)"
515,244.39909291267395,"(63.331476495736354, 10.080098915374826)","(63.330562914532024, 10.077257331189877)"
516,245.0005578994751,"(63.33148079291982, 10.080096337064749)","(63.330562914532024, 10.077247304428461)"
517,245.3991940021515,"(63.331485090103286, 10.080093472275774)","(63.330562914532024, 10.077237277667047)"
518,246.00023984909058,"(63.331489387286744, 10.080090607486797)","(63.330562914532024, 10.077227250905633)"
519,246.39989495277405,"(63.33149368447022, 10.08008802917672)","(63.330562914532024, 10.077217224144217)"
520,247.0010449886322,"(63.33149798165368, 10.080085450866642)","(63.330562914532024, 10.077207197382801)"
521,247.40082597732544,"(63.33150227883715, 10.080082872556563)","(63.330562914532024, 10.077197170621387)"
522,248.00001096725464,"(63.33150657602061, 10.080080294246486)","(63.330562914532024, 10.077187143859973)"
523,248.39983081817627,"(63.33151087320407, 10.080077715936408)","(63.330562914532024, 10.077177117098557)"
524,249.00313687324524,"(63.33151517038753, 10.080075137626329)","(63.330562914532024, 10.077167090337143)"
525,249.40016889572144,"(63.33151975404989, 10.080072559316251)","(63.330562914532024, 10.07715706357573)"
526,250.00062680244446,"(63.33152433771225, 10.080069981006174)","(63.330562914532024, 10.077147323293211)"
527,250.39923691749573,"(63.33152863489572, 10.080067402696095)","(63.330562914532024, 10.077137583010694)"
528,251.00110697746277,"(63.33153293207918, 10.080064824386017)","(63.330562914532024, 10.077127556249279)"
529,251.39959597587585,"(63.331537229262636, 10.08006224607594)","(63.330562914532024, 10.077117529487863)"
530,252.00058889389038,"(63.3315415264461, 10.08005966776586)","(63.330562914532024, 10.077107502726449)"
531,252.39920687675476,"(63.33154582362957, 10.080057089455783)","(63.330562914532024, 10.077097475965035)"
532,253.00019192695618,"(63.33155012081303, 10.080054511145706)","(63.330562914532024, 10.07708744920362)"
533,253.39874601364136,"(63.3315544179965, 10.080051932835627)","(63.330562914532024, 10.077077422442205)"
534,254.00110483169556,"(63.331558715179966, 10.08004935452555)","(63.33056320101092, 10.07706739568079)"
535,254.40021991729736,"(63.33156301236343, 10.080046776215472)","(63.33056348748982, 10.077057368919377)"
536,255.00068998336792,"(63.33156730954689, 10.080044197905393)","(63.33056348748982, 10.077047342157961)"
537,255.4004909992218,"(63.33157160673035, 10.080041333116416)","(63.33056348748982, 10.077037315396547)"
538,256.00068187713623,"(63.331575903913816, 10.08003846832744)","(63.33056348748982, 10.077027575114029)"
539,256.4005789756775,"(63.33158020109728, 10.080035890017363)","(63.33056348748982, 10.07701783483151)"
540,257.0003068447113,"(63.33158449828074, 10.080033311707286)","(63.33056348748982, 10.077007808070096)"
541,257.398983001709,"(63.3315890819431, 10.080030733397209)","(63.33056348748982, 10.076997781308682)"
542,258.000097990036,"(63.33159366560546, 10.08002815508713)","(63.33056348748982, 10.076987754547268)"
543,258.39897084236145,"(63.33159796278892, 10.08002557677705)","(63.33056348748982, 10.076977727785852)"
544,259.0006809234619,"(63.331602259972385, 10.080022998466973)","(63.33056348748982, 10.076967701024438)"
545,259.4034698009491,"(63.33160655715585, 10.080020420156895)","(63.33056348748982, 10.076957674263024)"
546,260.00000190734863,"(63.33161085433931, 10.080017841846816)","(63.33056348748982, 10.076947647501608)"
547,260.40021991729736,"(63.33161515152278, 10.080015263536739)","(63.33056348748982, 10.076937620740193)"
548,261.00072383880615,"(63.33161944870625, 10.080012685226661)","(63.33056348748982, 10.076937620740193)"
549,262.0001029968262,"(63.331628043073174, 10.080007528606505)","(63.33056348748982, 10.076937620740193)"
550,263.00006794929504,"(63.3316366374401, 10.080002371986348)","(63.33056348748982, 10.076937620740193)"
551,264.0000510215759,"(63.33164523180702, 10.079997215366193)","(63.33056348748982, 10.076937620740193)"
552,265.0001769065857,"(63.331653826173955, 10.079992058746036)","(63.33056348748982, 10.076937620740193)"
553,265.9999978542328,"(63.33166242054088, 10.07998690212588)","(63.33056348748982, 10.076937620740193)"
554,267.0009620189667,"(63.33167158786559, 10.079981172547928)","(63.33056348748982, 10.076937620740193)"
555,268.0011878013611,"(63.33168018223253, 10.079976015927773)","(63.33056348748982, 10.076937620740193)"
556,269.00110697746277,"(63.33168877659946, 10.079970859307616)","(63.33056348748982, 10.076937620740193)"
557,270.0005428791046,"(63.33169737096638, 10.07996570268746)","(63.33056348748982, 10.076937620740193)"
558,271.00072598457336,"(63.33170596533331, 10.079960546067303)","(63.33056348748982, 10.076937620740193)"
559,272.0005958080292,"(63.33171455970024, 10.079955389447148)","(63.33056348748982, 10.076937620740193)"
560,273.00000500679016,"(63.33172315406716, 10.079950232826992)","(63.33056348748982, 10.076937620740193)"
561,274.0006937980652,"(63.33173174843409, 10.079945076206835)","(63.33056348748982, 10.076937620740193)"
562,275.0010268688202,"(63.331740915758814, 10.07993991958668)","(63.33056348748982, 10.076937620740193)"
563,276.00088691711426,"(63.33174951012574, 10.079934762966523)","(63.33056348748982, 10.076937620740193)"
564,277.0006899833679,"(63.33175810449267, 10.079929033388572)","(63.33056348748982, 10.076937620740193)"
565,278.0001358985901,"(63.331766698859596, 10.079923876768415)","(63.33056348748982, 10.076937620740193)"
566,279.0001118183136,"(63.33177529322652, 10.07991872014826)","(63.33056348748982, 10.076937620740193)"
567,280.00046396255493,"(63.331783887593446, 10.079913563528104)","(63.33056348748982, 10.076937620740193)"
568,281.0000169277191,"(63.33179248196037, 10.079908406907947)","(63.33056348748982, 10.076937620740193)"
569,282.0001919269562,"(63.331801076327295, 10.07990325028779)","(63.33056348748982, 10.076937620740193)"
570,283.00029492378235,"(63.33181024365203, 10.079898093667634)","(63.33056348748982, 10.076937620740193)"
571,284.0004289150238,"(63.331818838018954, 10.079892937047477)","(63.33056348748982, 10.076937620740193)"
572,285.00083684921265,"(63.33182743238588, 10.07988778042732)","(63.33056348748982, 10.076937620740193)"
573,286.00065779685974,"(63.3318360267528, 10.079882623807165)","(63.33056348748982, 10.076937620740193)"
574,287.0011019706726,"(63.33184462111973, 10.079877467187009)","(63.33056348748982, 10.076937620740193)"
575,288.00069999694824,"(63.33185321548665, 10.079871737609059)","(63.33056348748982, 10.076937620740193)"
576,289.0007038116455,"(63.33186180985358, 10.079866580988902)","(63.33056348748982, 10.076937620740193)"
577,289.99990487098694,"(63.3318704042205, 10.079861424368746)","(63.33056348748982, 10.076937620740193)"
