,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
2141,339.69331097602844,63.33105451232024,10.084061395992986,-0.26717033333333334,1.001844,63.3306672883437,10.082735953626917,-0.0007008333333333334,0.4999943333333333,63.33136448248741,10.083382250019824,-0.7363679999999999,1.0034885,63.33076230384473,10.081347103931519,-1.668111,1.003033,63.33017941478115,10.082430949093975,2.551559,1.0084966666666668,63.32989312686951,10.082912042655954,2.4532215,1.0040145
2142,339.8733420372009,63.331055944714734,10.084060441063327,-0.2671836666666667,1.001833,63.33066795679446,10.082735953626917,-0.0007016666666666666,0.49999466666666664,63.331365628403,10.083379958188644,-0.7364636666666666,1.0034693333333333,63.3307621128588,10.081343761677713,-1.6681093333333332,1.0030158333333334,63.330178173372595,10.082432858953293,2.5518025,1.00845,63.32989198095392,10.082914143501203,2.453215,1.003991
2143,339.9999439716339,63.33105737710922,10.084059486133668,-0.267197,1.001822,63.330668625245224,10.082735953626917,-0.0007025,0.49999499999999997,63.33136677431859,10.083377666357464,-0.7365593333333333,1.0034501666666666,63.33076192187287,10.08134041942391,-1.6681076666666665,1.0029986666666668,63.33017693196404,10.082434768812611,2.552046,1.0084033333333333,63.32989073954536,10.082916244346452,2.453211,1.0039690000000001
2144,340.09829902648926,63.331058904996674,10.084058626696976,-0.2672006666666667,1.0018121666666666,63.33066929369598,10.082735953626917,-0.0007033333333333334,0.49999533333333335,63.33136792023418,10.083375374526284,-0.736655,1.003431,63.330761730886934,10.081337077170105,-1.6681059999999999,1.0029815000000002,63.33017569055548,10.082436678671927,2.5522895,1.0083566666666668,63.32988949813681,10.0829183451917,2.453207,1.0039470000000001
2145,340.2690930366516,63.33106043288412,10.084057767260283,-0.2672043333333333,1.0018023333333332,63.33066996214674,10.082735953626917,-0.0007041666666666666,0.49999566666666667,63.33136906614977,10.083373178188069,-0.7367386666666667,1.0034118333333333,63.330761539901005,10.0813337349163,-1.6681043333333334,1.0029643333333333,63.330174449146924,10.082438588531245,2.552533,1.00831,63.32988825672825,10.08292044603695,2.4532030000000002,1.0039250000000002
2146,340.49787497520447,63.33106196077158,10.08405690782359,-0.267208,1.0017925,63.3306706305975,10.082735953626917,-0.000705,0.499996,63.33137021206536,10.083370981849853,-0.7368223333333332,1.0033926666666666,63.330761348915075,10.081330392662496,-1.6681026666666667,1.0029471666666667,63.33017320773837,10.082440402897596,2.5527126666666664,1.0082663333333333,63.3298870153197,10.082922546882198,2.453199,1.003903
2147,340.69344997406006,63.331063488659034,10.084056048386897,-0.2672116666666667,1.0017826666666667,63.33067139454123,10.082735953626917,-0.0007133333333333334,0.4999963333333333,63.331371357980956,10.083368785511638,-0.736906,1.0033735,63.330761157929146,10.08132705040869,-1.668101,1.00293,63.330171966329814,10.082442217263948,2.5528923333333333,1.0082226666666667,63.329885773911144,10.082924647727447,2.453195,1.003881
2148,340.8717050552368,63.33106501654648,10.084055188950204,-0.2672153333333333,1.0017728333333333,63.33067215848496,10.082735953626917,-0.0007216666666666667,0.49999666666666664,63.331372503896546,10.083366589173425,-0.7369896666666667,1.0033543333333335,63.33076106243618,10.081323803647852,-1.668096,1.0029133333333333,63.33017072492126,10.082444031630299,2.5530720000000002,1.0081790000000002,63.32988453250259,10.082926748572696,2.453191,1.003859
2149,340.9998199939728,63.33106654443394,10.084054329513512,-0.267219,1.001763,63.33067292242868,10.082735953626917,-0.00073,0.499997,63.331373649812136,10.08336439283521,-0.7370733333333332,1.0033351666666668,63.33076096694321,10.081320556887013,-1.668091,1.0028966666666668,63.3301694835127,10.082445845996649,2.5532516666666667,1.0081353333333334,63.329883386587,10.082928849417945,2.453193833333333,1.003837
2150,341.09827995300293,63.33106797682843,10.08405347007682,-0.2672245,1.0017526666666665,63.33067368637241,10.082735953626917,-0.0007383333333333334,0.49999733333333335,63.331374795727726,10.083362196496994,-0.737157,1.003316,63.33076087145024,10.081317310126174,-1.6680860000000002,1.0028800000000002,63.33016824210414,10.082447660363,2.553431333333333,1.0080916666666666,63.32988224067141,10.082930950263194,2.4531966666666665,1.0038150000000001
