,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
50,0.0,63.32940439387026,10.079996642408396,0.250651,1.02065,63.330562914532024,10.07742845458469,1.5712543333333333,1.015746,63.329813103764124,10.080904016569953,-0.4044893333333333,1.0058713333333333
51,0.06432008743286133,63.329407449645174,10.079998361281781,0.24995233333333333,1.0204273333333334,63.330562914532024,10.077435139092298,1.5711716666666666,1.015568,63.32981577756717,10.080901342766909,-0.40192,1.005905
52,0.39720606803894043,63.32941050542008,10.080000080155168,0.24925366666666668,1.0202046666666666,63.330562914532024,10.077441823599909,1.571089,1.01539,63.329818642356145,10.080898668963865,-0.4003333333333333,1.0058803333333333
53,0.9996781349182129,63.32941356119499,10.080001799028553,0.248555,1.019982,63.330562914532024,10.07744869909345,1.571035,1.0152173333333334,63.32982150714513,10.08089599516082,-0.3987466666666667,1.0058556666666667
54,1.064256191253662,63.329416425983965,10.080003326916007,0.24802933333333332,1.019764,63.330562914532024,10.077455574586992,1.570981,1.0150446666666666,63.3298243719341,10.080893321357776,-0.39716,1.005831
55,1.3976800441741943,63.32941929077295,10.08000485480346,0.24750366666666668,1.019546,63.330562914532024,10.077462450080533,1.570927,1.014872,63.32982704573715,10.080890838540665,-0.396191,1.0057826666666667
56,1.999488115310669,63.32942215556192,10.080006382690915,0.246978,1.019328,63.330562914532024,10.077469134588142,1.5709083333333334,1.0147056666666667,63.329829719540186,10.080888355723552,-0.395222,1.0057343333333333
57,2.064509153366089,63.329425211336826,10.0800081015643,0.24658233333333335,1.0190846666666666,63.330562914532024,10.077475819095753,1.5708896666666665,1.0145393333333332,63.32983239334323,10.08088587290644,-0.394253,1.005686
58,2.3979501724243164,63.32942826711173,10.080009820437684,0.24618666666666666,1.0188413333333333,63.330562914532024,10.077482503603362,1.570871,1.014373,63.329835258132206,10.080883199103397,-0.393662,1.0056276666666668
59,2.999737024307251,63.329431322886634,10.08001153931107,0.245791,1.018598,63.330562914532024,10.077489188110972,1.5709013333333333,1.014211,63.32983812292118,10.080880525300351,-0.393071,1.0055693333333333
60,3.064268112182617,63.32943418767561,10.080013258184454,0.24526,1.0184116666666665,63.330562914532024,10.077495872618583,1.5709316666666666,1.014049,63.329840987710156,10.080877851497307,-0.39248,1.005511
61,3.3975110054016113,63.329437052464584,10.080014977057841,0.244729,1.0182253333333333,63.330562914532024,10.077502557126193,1.570962,1.013887,63.3298436615132,10.080875368680196,-0.39217366666666664,1.0054516666666666
62,4.000080108642578,63.32943991725356,10.080016695931226,0.244198,1.018039,63.330562914532024,10.077509432619735,1.570993,1.0137323333333332,63.32984633531625,10.080872885863084,-0.39186733333333335,1.0053923333333334
