,time,asv_1,asv_2,asv_3
251,67.15752387046814,"(63.32998174434183, 10.08032208243603)","(63.33101287738713, 10.07956253138562)","(63.33072620750364, 10.080994734887515)"
252,67.44770288467407,"(63.329984418144875, 10.080324947225007)","(63.33100982161222, 10.079561194484096)","(63.33072639848957, 10.080988050379904)"
253,68.00045585632324,"(63.32998709194792, 10.080327812013982)","(63.331006956823245, 10.079559857582575)","(63.330726589475496, 10.080981365872296)"
254,68.15751695632935,"(63.329989765750966, 10.080330485817026)","(63.33100409203427, 10.079558520681053)","(63.330726780461426, 10.080974681364685)"
255,68.44760584831238,"(63.329992439554005, 10.080333159620071)","(63.331001227245295, 10.079557183779531)","(63.33072716243329, 10.080967996857074)"
256,68.99995589256287,"(63.32999511335705, 10.080335833423115)","(63.33099836245632, 10.07955584687801)","(63.33072754440516, 10.080961312349466)"
257,69.15782499313354,"(63.329997978146025, 10.08033869821209)","(63.330995497667345, 10.079554509976488)","(63.33072792637702, 10.080954627841855)"
258,69.44757795333862,"(63.330000842935, 10.080341563001067)","(63.33099263287837, 10.079553173074967)","(63.33072811736295, 10.080948134320177)"
259,69.99999189376831,"(63.330003707723975, 10.080344427790042)","(63.330989577103466, 10.079552027159375)","(63.33072830834889, 10.080941640798498)"
260,70.15906691551208,"(63.33000638152702, 10.080347292579017)","(63.330986521328555, 10.079550881243785)","(63.33072849933482, 10.08093514727682)"
261,70.44764590263367,"(63.330009055330066, 10.080350157367993)","(63.33098346555365, 10.079549735328193)","(63.33072888130668, 10.08092846276921)"
262,70.99996781349182,"(63.33001172913311, 10.080353022156968)","(63.330980600764676, 10.079548398426672)","(63.33072926327855, 10.080921778261601)"
263,71.15894293785095,"(63.33001440293615, 10.080355695960012)","(63.3309777359757, 10.07954706152515)","(63.330729645250415, 10.08091509375399)"
264,71.44767379760742,"(63.330017076739196, 10.080358369763056)","(63.330974871186726, 10.079545724623628)","(63.330729836236344, 10.080908409246382)"
265,71.99991989135742,"(63.330019750542235, 10.0803610435661)","(63.330971815411814, 10.079544387722107)","(63.33073002722227, 10.080901724738771)"
266,72.15748000144958,"(63.33002242434528, 10.080363908355075)","(63.33096875963691, 10.079543050820584)","(63.3307302182082, 10.080895040231162)"
267,72.45102787017822,"(63.33002509814832, 10.080366773144052)","(63.330965703862, 10.079541713919063)","(63.33073040919413, 10.080888355723552)"
268,73.00000190734863,"(63.330027771951364, 10.080369637933027)","(63.330962839073024, 10.07954037701754)","(63.33073060018007, 10.080881671215943)"
269,73.15766096115112,"(63.33003063674034, 10.08037231173607)","(63.33095997428405, 10.07953904011602)","(63.330730791166, 10.080874986708332)"
270,73.4476249217987,"(63.33003350152932, 10.080374985539116)","(63.330957109495074, 10.079537703214497)","(63.33073117313786, 10.080868302200722)"
271,73.99991583824158,"(63.330036366318296, 10.08037765934216)","(63.3309542447061, 10.079536557298907)","(63.33073155510973, 10.080861617693113)"
272,74.1574559211731,"(63.33003904012134, 10.080380524131135)","(63.33095137991712, 10.079535411383315)","(63.330731937081595, 10.080854933185503)"
273,74.44760394096375,"(63.33004171392438, 10.08038338892011)","(63.33094851512814, 10.079534265467725)","(63.330732128067524, 10.080848248677892)"
274,75.00190782546997,"(63.330044387727426, 10.080386253709085)","(63.33094545935324, 10.079532928566204)","(63.33073231905345, 10.080841564170283)"
275,75.15730500221252,"(63.33004706153047, 10.080388927512129)","(63.330942403578334, 10.079531591664681)","(63.33073251003938, 10.080834879662673)"
276,75.44756698608398,"(63.33004973533352, 10.080391601315174)","(63.33093934780343, 10.07953025476316)","(63.33073289201124, 10.080828195155062)"
277,75.99991393089294,"(63.33005240913656, 10.080394275118218)","(63.330936483014455, 10.079528917861639)","(63.33073327398311, 10.080821510647453)"
278,76.15735578536987,"(63.33005527392554, 10.080397139907193)","(63.33093361822548, 10.079527580960116)","(63.330733655954965, 10.080814826139843)"
279,76.44792294502258,"(63.33005813871451, 10.08040000469617)","(63.330930753436505, 10.079526244058595)","(63.3307338469409, 10.080808141632234)"
280,77.00047779083252,"(63.33006100350349, 10.080402869485145)","(63.33092769766159, 10.079525098143005)","(63.33073403792683, 10.080801457124624)"
281,77.15749979019165,"(63.33006367730653, 10.080405543288188)","(63.33092464188668, 10.079523952227413)","(63.33073422891277, 10.080794772617015)"
282,77.44775199890137,"(63.33006635110957, 10.080408217091232)","(63.33092158611177, 10.079522806311823)","(63.3307344198987, 10.080788279095337)"
283,77.99993896484375,"(63.33006902491262, 10.080410890894276)","(63.330918721322796, 10.0795214694103)","(63.33073461088463, 10.080781785573658)"
284,78.15795278549194,"(63.33007169871566, 10.080413755683251)","(63.33091585653382, 10.07952013250878)","(63.33073480187056, 10.08077529205198)"
285,78.44752097129822,"(63.33007437251871, 10.080416620472228)","(63.330912991744846, 10.079518795607257)","(63.33073499285649, 10.08076860754437)"
286,79.00094389915466,"(63.330077046321755, 10.080419485261203)","(63.33091012695587, 10.079517458705736)","(63.33073518384243, 10.080761923036759)"
287,79.15841388702393,"(63.33007991111073, 10.080422159064247)","(63.330907262166896, 10.079516121804213)","(63.33073537482836, 10.080755238529148)"
288,79.44795393943787,"(63.330082775899704, 10.08042483286729)","(63.33090439737792, 10.079514784902692)","(63.33073575680022, 10.08074855402154)"
289,79.99991798400879,"(63.33008564068868, 10.080427506670334)","(63.33090134160302, 10.079513638987102)","(63.33073613877208, 10.080741869513929)"
290,80.15770077705383,"(63.330088314491725, 10.080430180473378)","(63.330898285828106, 10.079512493071512)","(63.33073652074395, 10.08073518500632)"
291,80.44756293296814,"(63.33009098829477, 10.080432854276424)","(63.3308952300532, 10.079511347155922)","(63.33073671172988, 10.08072850049871)"
292,80.99995589256287,"(63.330093662097816, 10.080435528079468)","(63.33089236526422, 10.079510201240332)","(63.33073690271581, 10.080721815991101)"
293,81.15775179862976,"(63.33009633590086, 10.080438392868443)","(63.330889500475244, 10.07950905532474)","(63.33073709370174, 10.08071513148349)"
294,81.44758296012878,"(63.3300990097039, 10.08044125765742)","(63.33088663568626, 10.07950790940915)","(63.33073728468767, 10.080708446975882)"
295,81.99992084503174,"(63.330101683506946, 10.080444122446394)","(63.33088357991136, 10.079506572507627)","(63.3307374756736, 10.080701762468271)"
296,82.15734100341797,"(63.330104357309985, 10.080446796249438)","(63.330880524136454, 10.079505235606106)","(63.33073766665953, 10.080695077960662)"
297,82.44761991500854,"(63.33010703111303, 10.080449470052482)","(63.33087746836155, 10.079503898704584)","(63.330738048631396, 10.080688393453052)"
298,83.00036382675171,"(63.33010970491607, 10.080452143855526)","(63.330874603572575, 10.079502752788994)","(63.33073843060326, 10.080681708945443)"
299,83.15761089324951,"(63.330112569705044, 10.0804550086445)","(63.3308717387836, 10.079501606873404)","(63.33073881257513, 10.080675024437832)"
300,83.4475908279419,"(63.33011543449402, 10.080457873433478)","(63.330868873994625, 10.079500460957814)","(63.33073900356106, 10.080668339930222)"
301,83.99995398521423,"(63.330118299282994, 10.080460738222452)","(63.33086581821972, 10.079499315042224)","(63.33073919454699, 10.080661655422611)"
302,84.15730285644531,"(63.33012097308604, 10.080463412025496)","(63.33086276244481, 10.079498169126632)","(63.33073938553292, 10.080654970915)"
303,84.4475679397583,"(63.330123646889085, 10.080466085828542)","(63.330859706669905, 10.079497023211042)","(63.33073957651885, 10.080648477393323)"
304,84.99993300437927,"(63.33012632069213, 10.080468759631586)","(63.33085684188093, 10.079495877295452)","(63.33073976750478, 10.080641983871645)"
305,85.15730881690979,"(63.330128994495176, 10.08047143343463)","(63.330853977091955, 10.079494731379862)","(63.33073995849071, 10.080635490349968)"
306,85.44812488555908,"(63.330131668298215, 10.080474107237672)","(63.33085111230298, 10.079493585464272)","(63.33074014947665, 10.080628805842357)"
307,86.00041484832764,"(63.33013434210126, 10.080476781040716)","(63.330848247514, 10.079492439548682)","(63.33074034046258, 10.080622121334748)"
308,86.15778493881226,"(63.330137206890235, 10.08047964582969)","(63.33084538272502, 10.079491293633092)","(63.33074053144852, 10.080615436827138)"
309,86.44775795936584,"(63.33014007167922, 10.080482510618667)","(63.33084251793604, 10.079490147717502)","(63.33074072243445, 10.08060875231953)"
310,87.00000977516174,"(63.33014293646819, 10.080485375407642)","(63.33083946216114, 10.07948881081598)","(63.33074091342038, 10.080602067811919)"
311,87.16139388084412,"(63.33014561027124, 10.080488049210686)","(63.330836406386226, 10.079487473914456)","(63.33074110440631, 10.08059538330431)"
312,87.44770693778992,"(63.330148284074276, 10.080490723013732)","(63.33083335061132, 10.079486137012934)","(63.33074148637817, 10.0805886987967)"
313,88.00044584274292,"(63.33015095787732, 10.080493396816776)","(63.33083048582235, 10.079484991097344)","(63.33074186835004, 10.080582014289089)"
314,88.15754699707031,"(63.33015363168037, 10.08049626160575)","(63.33082762103337, 10.079483845181754)","(63.330742250321904, 10.080575329781478)"
315,88.44757890701294,"(63.33015630548341, 10.080499126394727)","(63.3308247562444, 10.079482699266164)","(63.330742441307834, 10.080568645273868)"
316,89.00015497207642,"(63.33015897928646, 10.080501991183702)","(63.33082170046949, 10.079481553350574)","(63.33074263229377, 10.080561960766259)"
317,89.15730285644531,"(63.330161653089505, 10.080504664986746)","(63.33081864469459, 10.079480407434984)","(63.3307428232797, 10.080555276258648)"
318,89.44759392738342,"(63.33016432689254, 10.08050733878979)","(63.330815588919684, 10.079479261519394)","(63.33074301426563, 10.08054859175104)"
319,89.99991297721863,"(63.33016700069559, 10.080510012592834)","(63.3308127241307, 10.079478115603804)","(63.33074320525156, 10.080541907243429)"
320,90.15746688842773,"(63.330169865484564, 10.080512686395878)","(63.33080985934173, 10.079476969688212)","(63.33074339623749, 10.08053522273582)"
321,90.44762396812439,"(63.33017273027354, 10.080515360198921)","(63.330806994552745, 10.079475823772622)","(63.33074358722342, 10.08052853822821)"
322,90.99992299079895,"(63.330175595062514, 10.080518034001965)","(63.33080393877784, 10.079474677857032)","(63.33074377820935, 10.080521853720601)"
323,91.15740990638733,"(63.33017826886556, 10.080520898790942)","(63.33080088300293, 10.079473531941442)","(63.33074396919528, 10.08051516921299)"
324,91.44774580001831,"(63.330180942668605, 10.080523763579917)","(63.330797827228025, 10.079472386025852)","(63.33074416018122, 10.080508675691313)"
325,91.99994683265686,"(63.33018361647165, 10.080526628368894)","(63.33079496243905, 10.079471240110262)","(63.33074435116715, 10.080502182169633)"
326,92.15802788734436,"(63.33018629027469, 10.080529302171938)","(63.330792097650075, 10.079470094194672)","(63.330744542153084, 10.080495688647956)"
327,92.4476568698883,"(63.330188964077735, 10.08053197597498)","(63.3307892328611, 10.079468948279082)","(63.330744733139014, 10.080489004140345)"
328,92.99992680549622,"(63.33019163788077, 10.080534649778023)","(63.330786368072125, 10.079467802363492)","(63.33074492412494, 10.080482319632736)"
329,93.15730381011963,"(63.330194502669755, 10.080537514567)","(63.33078350328315, 10.0794666564479)","(63.33074511511087, 10.080475635125126)"
330,93.44753694534302,"(63.33019736745873, 10.080540379355975)","(63.330780638494176, 10.07946551053231)","(63.3307453060968, 10.080468950617515)"
331,93.99994587898254,"(63.33020023224771, 10.080543244144952)","(63.330777582719264, 10.079464555602652)","(63.33074549708274, 10.080462266109906)"
332,94.15740180015564,"(63.33020290605075, 10.080545917947996)","(63.33077452694435, 10.079463600672995)","(63.33074568806867, 10.080455581602296)"
333,94.44769287109375,"(63.33020557985379, 10.08054859175104)","(63.33077147116944, 10.079462645743336)","(63.3307458790546, 10.080448897094687)"
334,95.00008797645569,"(63.33020825365683, 10.080551265554083)","(63.33076860638047, 10.079461499827746)","(63.33074607004053, 10.080442212587077)"
335,95.15739393234253,"(63.33021092745987, 10.080553939357127)","(63.33076574159149, 10.079460353912154)","(63.33074626102646, 10.080435528079468)"
336,95.44736289978027,"(63.33021360126292, 10.080556613160171)","(63.33076287680252, 10.079459207996564)","(63.3307464520124, 10.080428843571857)"
337,96.00006484985352,"(63.330216275065965, 10.080559286963215)","(63.33075982102761, 10.079458062080974)","(63.33074664299833, 10.080422159064248)"
338,96.15892386436462,"(63.33021875788308, 10.080561769780328)","(63.33075676525271, 10.079456916165382)","(63.330746833984264, 10.080415474556638)"
339,96.44774889945984,"(63.33022124070019, 10.080564252597439)","(63.330753709477804, 10.079455770249792)","(63.330747024970194, 10.080408790049027)"
340,96.99991798400879,"(63.33022372351731, 10.080566735414552)","(63.33075084468883, 10.079454815320133)","(63.33074721595612, 10.080402105541417)"
341,97.15810298919678,"(63.33022639732035, 10.080569027245732)","(63.33074797989985, 10.079453860390476)","(63.33074740694205, 10.080395421033806)"
342,97.44763779640198,"(63.3302290711234, 10.080571319076913)","(63.33074511511087, 10.079452905460817)","(63.33074759792798, 10.080388927512129)"
343,97.99999785423279,"(63.330231744926444, 10.080573610908093)","(63.33074205933597, 10.079451759545227)","(63.33074778891392, 10.08038243399045)"
344,98.1579167842865,"(63.33023460971542, 10.080575711753342)","(63.330739003561064, 10.079450613629636)","(63.33074797989985, 10.080375940468773)"
345,98.44772481918335,"(63.33023747450439, 10.080577812598591)","(63.33073594778616, 10.079449467714046)","(63.330748170885784, 10.080369255961163)"
346,99.00046396255493,"(63.33024033929337, 10.08057991344384)","(63.33073308299718, 10.079448512784387)","(63.33074836187171, 10.080362571453554)"
347,99.15733098983765,"(63.33024320408234, 10.080581823303158)","(63.3307302182082, 10.07944755785473)","(63.33074855285765, 10.080355886945943)"
348,99.44761085510254,"(63.33024606887132, 10.080583733162474)","(63.33072735341922, 10.07944660292507)","(63.33074874384358, 10.080349202438335)"
349,100.00025081634521,"(63.33024893366029, 10.080585643021791)","(63.330724297644316, 10.07944545700948)","(63.330748934829515, 10.080342517930724)"
350,100.15891790390015,"(63.33025160746334, 10.080587361895176)","(63.330721241869405, 10.07944431109389)","(63.330749125815444, 10.080335833423115)"
351,100.44766998291016,"(63.330254281266384, 10.080589080768563)","(63.3307181860945, 10.0794431651783)","(63.33074931680137, 10.080329148915505)"
352,101.00044178962708,"(63.33025695506943, 10.080590799641948)","(63.330715321305526, 10.079442210248642)","(63.3307495077873, 10.080322464407896)"
353,101.15732598304749,"(63.330260010844334, 10.08059213654347)","(63.33071245651655, 10.079441255318983)","(63.33074969877323, 10.080315779900285)"
354,101.44763779640198,"(63.33026306661924, 10.080593473444992)","(63.330709591727576, 10.079440300389324)","(63.33074988975916, 10.080309095392675)"
355,101.99995279312134,"(63.33026612239414, 10.080594810346513)","(63.33070653595267, 10.079439345459665)","(63.3307500807451, 10.080302410885064)"
356,102.15798687934875,"(63.33026898718312, 10.080595956262103)","(63.33070348017777, 10.079438390530008)","(63.33075027173103, 10.080295726377454)"
357,102.44765591621399,"(63.33027185197209, 10.080597102177695)","(63.33070042440286, 10.079437435600349)","(63.33075046271696, 10.080289041869845)"
358,103.00040698051453,"(63.33027471676107, 10.080598248093285)","(63.33069755961388, 10.07943648067069)","(63.33075065370289, 10.080282357362234)"
359,103.15870094299316,"(63.33027777253598, 10.08059901203701)","(63.330694694824906, 10.079435525741031)","(63.33075084468883, 10.080275672854626)"
360,103.44835186004639,"(63.33028082831089, 10.080599775980739)","(63.330691830035924, 10.079434570811372)","(63.33075103567476, 10.080269179332948)"
361,104.0002818107605,"(63.3302838840858, 10.080600539924465)","(63.33068877426102, 10.079433615881713)","(63.330751226660695, 10.080262685811268)"
362,104.15773391723633,"(63.33028674887478, 10.08060130386819)","(63.33068571848611, 10.079432660952056)","(63.330751417646624, 10.08025619228959)"
363,104.4475748538971,"(63.33028961366375, 10.080602067811919)","(63.330682662711205, 10.079431706022397)","(63.33075160863255, 10.080249507781982)"
364,105.0030288696289,"(63.330292478452726, 10.080602831755645)","(63.33067979792223, 10.079430751092739)","(63.33075179961848, 10.080242823274371)"
365,105.15810298919678,"(63.33029553422763, 10.080603595699372)","(63.330676933133255, 10.07942979616308)","(63.33075199060441, 10.080236138766763)"
366,105.44757390022278,"(63.330298590002535, 10.080604359643099)","(63.33067406834428, 10.07942884123342)","(63.33075218159034, 10.080229454259152)"
367,105.99992680549622,"(63.33030164577744, 10.080605123586826)","(63.330671012569375, 10.07942769531783)","(63.33075237257628, 10.080222769751542)"
368,106.15760493278503,"(63.33030470155234, 10.080605696544621)","(63.330667956794464, 10.07942654940224)","(63.33075256356221, 10.080216085243931)"
369,106.45741677284241,"(63.330307757327255, 10.080606269502416)","(63.33066490101956, 10.07942540348665)","(63.33075275454814, 10.08020940073632)"
370,106.99992299079895,"(63.33031081310216, 10.080606842460211)","(63.33066203623058, 10.079424448556992)","(63.33075294553407, 10.080202716228712)"
371,107.15750098228455,"(63.33031386887707, 10.080607224432075)","(63.3306591714416, 10.079423493627333)","(63.33075313652001, 10.080196031721101)"
372,107.44764184951782,"(63.33031692465198, 10.080607606403937)","(63.33065630665262, 10.079422538697674)","(63.33075332750594, 10.080189347213492)"
373,107.9999418258667,"(63.33031998042689, 10.080607988375801)","(63.33065325087772, 10.079421583768015)","(63.330753518491875, 10.080182662705882)"
374,108.15732979774475,"(63.3303230362018, 10.080608561333596)","(63.33065019510281, 10.079420628838358)","(63.330753709477804, 10.080175978198273)"
375,108.44758486747742,"(63.3303260919767, 10.080609134291391)","(63.33064713932791, 10.0794196739087)","(63.33075390046373, 10.080169293690663)"
376,108.99994778633118,"(63.330329147751605, 10.080609707249186)","(63.33064427453893, 10.07941871897904)","(63.33075409144966, 10.080162609183054)"
377,109.15751886367798,"(63.33033201254058, 10.080610280206981)","(63.33064140974996, 10.079417764049383)","(63.33075428243559, 10.080155924675443)"
378,109.44767498970032,"(63.330334877329555, 10.080610853164778)","(63.33063854496098, 10.079416809119724)","(63.33075447342153, 10.080149431153766)"
379,109.9999258518219,"(63.33033774211853, 10.080611426122573)","(63.33063548918608, 10.079415854190065)","(63.33075466440746, 10.080142937632086)"
380,110.15777587890625,"(63.33034079789344, 10.080611808094435)","(63.33063243341117, 10.079414899260408)","(63.330754855393394, 10.080136444110408)"
381,110.4477059841156,"(63.33034385366835, 10.080612190066299)","(63.330629377636264, 10.07941394433075)","(63.33075504637932, 10.080129759602798)"
382,111.00039291381836,"(63.330346909443264, 10.080612572038161)","(63.33062651284728, 10.07941298940109)","(63.33075523736526, 10.08012307509519)"
383,111.15734696388245,"(63.33034996521817, 10.080613144995956)","(63.33062364805831, 10.079412034471433)","(63.33075542835119, 10.080116390587579)"
384,111.44766688346863,"(63.33035302099307, 10.080613717953753)","(63.330620783269325, 10.079411079541774)","(63.33075561933712, 10.080109706079968)"
385,111.99992489814758,"(63.33035607676798, 10.080614290911548)","(63.33061772749442, 10.079410124612115)","(63.33075581032305, 10.08010302157236)"
386,112.15736794471741,"(63.33035913254288, 10.080614672883412)","(63.33061467171951, 10.079409169682457)","(63.33075600130898, 10.080096337064749)"
387,112.44819688796997,"(63.33036218831779, 10.080615054855274)","(63.330611615944605, 10.079408214752798)","(63.33075600130898, 10.08008965255714)"
388,113.00034284591675,"(63.3303652440927, 10.080615436827138)","(63.33060875115563, 10.079407450809072)","(63.33075600130898, 10.08008296804953)"
389,113.1575198173523,"(63.33036829986761, 10.080615818799002)","(63.330605886366655, 10.079406686865344)","(63.33075600130898, 10.08007628354192)"
390,113.44761896133423,"(63.33037135564251, 10.080616200770866)","(63.33060302157768, 10.079405922921618)","(63.330756192294906, 10.08006959903431)"
391,113.99992394447327,"(63.330374411417424, 10.08061658274273)","(63.330599965802776, 10.079404967991959)","(63.33075638328084, 10.080062914526701)"
392,114.15825986862183,"(63.3303772762064, 10.080617155700525)","(63.33059691002787, 10.0794040130623)","(63.33075657426677, 10.08005623001909)"
393,114.44800090789795,"(63.33038014099538, 10.080617728658318)","(63.33059385425297, 10.079403058132641)","(63.33075676525271, 10.08004954551148)"
394,115.0003399848938,"(63.330383005784356, 10.080618301616113)","(63.33059098946399, 10.079402103202982)","(63.33075695623864, 10.08004286100387)"
395,115.15867686271667,"(63.33038606155926, 10.080618683587977)","(63.33058812467501, 10.079401148273325)","(63.330757147224574, 10.08003617649626)"
396,115.44743800163269,"(63.330389117334164, 10.08061906555984)","(63.330585259886035, 10.079400193343666)","(63.3307573382105, 10.080029682974581)"
397,115.99993681907654,"(63.33039217310907, 10.080619447531705)","(63.330582204111124, 10.079399429399938)","(63.33075752919644, 10.080023189452904)"
398,116.15778994560242,"(63.33039522888398, 10.080619829503568)","(63.33057914833622, 10.079398665456212)","(63.33075772018237, 10.080016695931226)"
399,116.44756388664246,"(63.33039828465889, 10.08062021147543)","(63.33057609256131, 10.079397901512484)","(63.33075772018237, 10.080010011423616)"
400,117.00004982948303,"(63.3304013404338, 10.080620593447295)","(63.330573227772334, 10.079396946582825)","(63.33075772018237, 10.080003326916007)"
401,117.15747380256653,"(63.330404396208706, 10.080620975419158)","(63.33057036298336, 10.079395991653168)","(63.33075772018237, 10.079996642408396)"
402,117.44761490821838,"(63.33040745198361, 10.08062135739102)","(63.330567498194384, 10.07939503672351)","(63.3307579111683, 10.079989957900787)"
403,118.00046992301941,"(63.330410507758515, 10.080621739362885)","(63.33056444241948, 10.079394272779783)","(63.33075810215423, 10.079983273393177)"
404,118.15871286392212,"(63.33041356353342, 10.080622121334748)","(63.33056138664457, 10.079393508836056)","(63.33075829314016, 10.079976588885568)"
405,118.44770383834839,"(63.33041661930833, 10.08062250330661)","(63.330558330869664, 10.07939274489233)","(63.330758484126086, 10.079969904377958)"
406,118.99993681907654,"(63.330419675083235, 10.080622885278474)","(63.33055546608069, 10.07939178996267)","(63.33075867511202, 10.079963219870347)"
407,119.15760684013367,"(63.33042253987222, 10.080623076264406)","(63.330552601291714, 10.079390835033013)","(63.33075886609795, 10.079956535362737)"
408,119.44770193099976,"(63.33042540466119, 10.080623267250338)","(63.33054973650274, 10.079389880103355)","(63.33075905708389, 10.079949850855126)"
409,120.00031280517578,"(63.330428269450174, 10.08062345823627)","(63.33054668072783, 10.079389116159627)","(63.33075924806982, 10.079943166347517)"
410,120.15736079216003,"(63.33043132522508, 10.080623840208133)","(63.330543624952924, 10.0793883522159)","(63.330759439055754, 10.079936481839907)"
411,120.44759392738342,"(63.33043438099999, 10.080624222179996)","(63.33054056917801, 10.079387588272173)","(63.330759439055754, 10.079929797332298)"
412,121.0004448890686,"(63.33043743677489, 10.08062460415186)","(63.33053770438904, 10.079386824328447)","(63.330759439055754, 10.079923112824687)"
413,121.15738987922668,"(63.3304404925498, 10.080625177109654)","(63.33053483960006, 10.079386060384719)","(63.330759439055754, 10.079916428317079)"
414,121.44757795333862,"(63.3304435483247, 10.080625750067451)","(63.33053197481109, 10.079385296440993)","(63.33075963004168, 10.0799099347954)"
415,122.00004982948303,"(63.330446604099606, 10.080626323025246)","(63.33052891903618, 10.079384532497265)","(63.33075982102762, 10.079903441273721)"
416,122.15740895271301,"(63.33044946888858, 10.08062670499711)","(63.33052586326127, 10.079383768553539)","(63.33076001201355, 10.079896947752044)"
417,122.44759488105774,"(63.330452333677556, 10.080627086968972)","(63.33052280748637, 10.079383004609811)","(63.33076001201355, 10.079890263244433)"
418,123.00028491020203,"(63.33045519846653, 10.080627468940836)","(63.330519751711456, 10.079382049680152)","(63.33076001201355, 10.079883578736824)"
419,123.15863585472107,"(63.33045825424144, 10.080628232884562)","(63.33051669593655, 10.079381094750495)","(63.33076001201355, 10.079876894229214)"
420,123.4477128982544,"(63.330461310016354, 10.08062899682829)","(63.33051364016164, 10.079380139820836)","(63.33076020299948, 10.0798707826794)"
421,124.00105786323547,"(63.330464365791265, 10.080629760772016)","(63.330510775372666, 10.07937937587711)","(63.33076039398541, 10.079864671129585)"
422,124.15736198425293,"(63.33046742156617, 10.080630524715744)","(63.330507910583684, 10.079378611933382)","(63.33076058497134, 10.07985855957977)"
423,124.4477047920227,"(63.33047047734107, 10.08063128865947)","(63.33050504579471, 10.079377847989656)","(63.33076058497134, 10.079852066058093)"
424,124.99991989135742,"(63.33047353311598, 10.080632052603198)","(63.33050237199166, 10.079377275031861)","(63.33076058497134, 10.079845572536414)"
425,125.15857791900635,"(63.33047639790495, 10.080632816546924)","(63.330499698188625, 10.079376702074065)","(63.33076058497134, 10.079839079014736)"
426,125.44771385192871,"(63.33047926269393, 10.08063358049065)","(63.33049702438558, 10.07937612911627)","(63.33076058497134, 10.079832585493058)"
427,125.99994778633118,"(63.3304821274829, 10.080634344434376)","(63.330494159596604, 10.079375747144406)","(63.33076058497134, 10.079826091971379)"
428,126.15729284286499,"(63.330485183257814, 10.080635108378104)","(63.33049129480763, 10.079375365172544)","(63.33076058497134, 10.079819598449701)"
429,126.44757390022278,"(63.330488239032725, 10.08063587232183)","(63.330488430018654, 10.07937498320068)","(63.33076039398541, 10.07981291394209)"
430,127.00005197525024,"(63.330491294807636, 10.080636636265558)","(63.33048556522968, 10.079374792214749)","(63.33076020299948, 10.079806229434482)"
431,127.1572949886322,"(63.33049435058254, 10.080637400209284)","(63.330482700440704, 10.079374601228816)","(63.33076001201355, 10.079799544926871)"
432,127.44767689704895,"(63.33049740635745, 10.080638164153012)","(63.33047983565173, 10.079374410242885)","(63.33075963004168, 10.079793051405193)"
433,128.0,"(63.330500462132356, 10.080638928096738)","(63.330476779876825, 10.079374410242885)","(63.33075924806982, 10.079786557883516)"
434,128.1578438282013,"(63.33050332692133, 10.080639692040466)","(63.330473724101914, 10.079374410242885)","(63.33075886609795, 10.079780064361838)"
435,128.44766879081726,"(63.330506191710306, 10.080640455984192)","(63.33047066832701, 10.079374410242885)","(63.33075848412609, 10.079773379854227)"
436,129.0000138282776,"(63.33050905649928, 10.08064121992792)","(63.330467803538035, 10.079374792214749)","(63.33075810215423, 10.079766695346619)"
437,129.15868878364563,"(63.330511921288256, 10.080641792885714)","(63.33046493874906, 10.07937517418661)","(63.33075772018237, 10.079760010839008)"
438,129.44770979881287,"(63.33051478607723, 10.08064236584351)","(63.330462073960085, 10.079375556158475)","(63.3307573382105, 10.079753326331398)"
439,129.99995279312134,"(63.330517650866206, 10.080642938801304)","(63.33045920917111, 10.07937612911627)","(63.33075695623864, 10.079746641823787)"
440,130.15872883796692,"(63.33052051565518, 10.080643320773168)","(63.330456344382135, 10.079376702074065)","(63.33075657426677, 10.079739957316177)"
441,130.4476659297943,"(63.330523380444156, 10.08064370274503)","(63.33045347959316, 10.07937727503186)","(63.33075619229491, 10.079733463794499)"
442,130.99998879432678,"(63.33052624523313, 10.080644084716894)","(63.33045042381825, 10.079378038975587)","(63.33075581032305, 10.079726970272821)"
443,131.15767884254456,"(63.330529110022105, 10.080644275702825)","(63.33044736804334, 10.079378802919313)","(63.33075542835119, 10.079720476751143)"
444,131.4474070072174,"(63.33053197481108, 10.080644466688758)","(63.330444312268426, 10.079379566863041)","(63.33075504637932, 10.079713792243533)"
445,131.99995589256287,"(63.330534839600055, 10.08064465767469)","(63.33044125649352, 10.0793805217927)","(63.33075466440746, 10.079707107735924)"
446,132.15751791000366,"(63.33053789537497, 10.08064465767469)","(63.33043820071862, 10.079381476722357)","(63.33075428243559, 10.079700423228314)"
447,132.44770979881287,"(63.33054095114987, 10.08064465767469)","(63.33043514494371, 10.079382431652016)","(63.33075390046373, 10.079693929706636)"
448,133.00262188911438,"(63.33054400692478, 10.08064465767469)","(63.33043228015474, 10.079383386581675)","(63.33075351849187, 10.079687436184958)"
449,133.15763998031616,"(63.33054706269969, 10.080644084716894)","(63.33042941536576, 10.079384341511334)","(63.33075313652001, 10.07968094266328)"
450,133.44757795333862,"(63.3305501184746, 10.0806435117591)","(63.33042655057678, 10.079385296440993)","(63.33075275454814, 10.07967425815567)"
451,134.00595998764038,"(63.3305531742495, 10.080642938801304)","(63.33042349480187, 10.079386251370652)","(63.33075237257628, 10.07966757364806)"
452,134.15751600265503,"(63.33055584805255, 10.08064236584351)","(63.330420439026966, 10.079387206300309)","(63.33075199060441, 10.079660889140449)"
