,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
49,0.0,63.32941356119499,10.079851684086227,0.156831,0.977889,63.331604360817636,10.079857986621974,-3.138878666666667,1.014316,63.330573800730136,10.082304516407184,-1.1454646666666668,1.0168663333333332
50,0.1574699878692627,63.329416425983965,10.079852830001819,0.170905,0.978181,63.33160130504273,10.079857986621974,-3.1388973333333334,1.014154,63.330574946645726,10.082298213871438,-1.132422,1.02345
51,0.4477229118347168,63.32941929077295,10.079853975917409,0.184979,0.978473,63.33159824926782,10.079857986621974,-3.138916,1.013992,63.330576283547245,10.082292102321622,-1.122603,1.0252636666666666
52,1.0004417896270752,63.32942215556192,10.079855121833,0.199053,0.978765,63.331595384478845,10.079857986621974,-3.136598,0.9943056666666666,63.33057762044877,10.082285990771808,-1.112784,1.0270773333333334
53,1.1574578285217285,63.3294250203509,10.079856649720455,0.21313333333333334,0.9790443333333333,63.33159251968987,10.079857986621974,-3.13428,0.9746193333333334,63.33057895735029,10.082279879221993,-1.102965,1.028891
54,1.4476349353790283,63.32942788513987,10.079858177607907,0.22721366666666667,0.9793236666666667,63.331589654900895,10.079857986621974,-3.131962,0.954933,63.330580485237746,10.082273767672179,-1.0962923333333334,1.0293436666666667
55,2.0000669956207275,63.32943074992885,10.07985970549536,0.241294,0.979603,63.33158679011192,10.079857795636043,-3.1205483333333333,0.9641353333333333,63.330582013125195,10.082267656122363,-1.0896196666666667,1.0297963333333333
56,2.1573808193206787,63.32943361471782,10.079861424368746,0.25537366666666667,0.979872,63.331583925322946,10.07985760465011,-3.109134666666667,0.9733376666666667,63.33058354101265,10.08226154457255,-1.082947,1.030249
57,2.447755813598633,63.329436479506796,10.079863143242132,0.2694533333333333,0.980141,63.33158106053397,10.079857413664179,-3.097721,0.98254,63.33058487791417,10.082255624008667,-1.0786466666666668,1.030197
58,2.999929904937744,63.32943934429577,10.079864862115517,0.283533,0.98041,63.331578195744996,10.079857031692315,-3.084265333333333,0.982506,63.330586214815696,10.082249703444782,-1.0743463333333334,1.0301449999999999
59,3.1573219299316406,63.329442209084746,10.079866771974835,0.2906856666666667,0.992337,63.331575330956014,10.079856649720453,-3.070809666666667,0.982472,63.330587551717215,10.0822437828809,-1.070046,1.030093
