,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
49,0.0,0.156831,0.977889,-3.138878666666667,1.014316,-1.1454646666666668,1.0168663333333332,-132.2486428968405,-16.197781054381174,111.9529760395583,-15.882030762616827,-2.9203511132267956,106.68649158866721
50,0.1574699878692627,0.170905,0.978181,-3.1388973333333334,1.014154,-1.132422,1.02345,-131.92931378185062,-16.14037191037332,111.61235831652426,-15.882030762616827,-2.79261946779809,106.37074129690286
51,0.4477229118347168,0.184979,0.978473,-3.138916,1.013992,-1.122603,1.0252636666666666,-131.60998466544265,-16.08296276644514,111.27174059207213,-15.882030762616827,-2.6435992143252305,106.06455919571354
52,1.0004417896270752,0.199053,0.978765,-3.136598,0.9943056666666666,-1.112784,1.0270773333333334,-131.29065555045278,-16.025553622357613,110.95241147708226,-15.882030762616827,-2.4945789594342656,105.75837709468355
53,1.1574578285217285,0.21313333333333334,0.9790443333333333,-3.13428,0.9746193333333334,-1.102965,1.028891,-130.9713264340448,-15.949008097120036,110.6330823620924,-15.882030762616827,-2.3455587059614067,105.45219499349423
54,1.4476349353790283,0.22721366666666667,0.9793236666666667,-3.131962,0.954933,-1.0962923333333334,1.0293436666666667,-130.65199731905494,-15.872462571882458,110.31375324568442,-15.882030762616827,-2.1752498444443944,105.14601289246426
55,2.0000669956207275,0.241294,0.979603,-3.1205483333333333,0.9641353333333333,-1.0896196666666667,1.0297963333333333,-130.33266820406507,-15.795917046644881,109.99442413069455,-15.891598953271524,-2.0049409829273825,104.83983079127493
56,2.1573808193206787,0.25537366666666667,0.979872,-3.109134666666667,0.9733376666666667,-1.082947,1.030249,-130.01333908765707,-15.709803330672935,109.67509501570468,-15.901167143926221,-1.8346321214103702,104.53364869024495
57,2.447755813598633,0.2694533333333333,0.980141,-3.097721,0.98254,-1.0786466666666668,1.030197,-129.6940099726672,-15.62368961470099,109.3557658992967,-15.910735334580918,-1.6856118679375114,104.23703477979
58,2.999929904937744,0.283533,0.98041,-3.084265333333333,0.982506,-1.0743463333333334,1.0301449999999999,-129.37468085767733,-15.537575898808715,109.03643678430683,-15.929871715969984,-1.5365916130465462,103.94042086925538
59,3.1573219299316406,0.2906856666666667,0.992337,-3.070809666666667,0.982472,-1.070046,1.030093,-129.05535174126936,-15.441893992182072,108.71710766789886,-15.949008097199707,-1.3875713595736872,103.64380695880041
60,3.447613000869751,0.2978383333333333,1.004264,-3.057354,0.982438,-1.067305,1.029882,-128.7360226262795,-15.3462120856351,108.39777855290899,-15.968144478509101,-1.217262498056675,103.33762485769077
61,4.000406980514526,0.304991,1.016191,-3.0434246666666667,0.9826576666666667,-1.064564,1.029671,-128.41669351128962,-15.250530179008457,108.05716082987496,-16.006417241127888,-1.046953636539663,103.03144275658111
62,4.157433986663818,0.30380033333333334,1.0149996666666667,-3.0294953333333337,0.9828773333333334,-1.061823,1.02946,-128.09736439629975,-15.154848272302143,107.71654310684093,-16.04469000382635,-0.876644775022651,102.72526065547146
