,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3
49,0.0,63.32939809133452,10.080068262132787,0.323901,1.01077,63.33054362495292,10.077417568386581,1.7456310000000002,1.014548,63.32983353925882,10.081024910664725,-0.41223966666666667,1.005208
50,0.36177992820739746,63.3294009561235,10.080070362978036,0.3236886666666667,1.0106496666666667,63.33054324298106,10.077424252894192,1.745204,1.0143870000000001,63.329836404047796,10.081022236861681,-0.412394,1.00515
51,0.5270259380340576,63.329403820912475,10.080072463823285,0.3234763333333333,1.0105293333333332,63.33054286100919,10.0774309374018,1.744777,1.014226,63.32983907785084,10.081019563058637,-0.412498,1.0050913333333333
52,1.0003349781036377,63.32940668570146,10.080074564668534,0.323264,1.010409,63.3305422880514,10.07743762190941,1.744427,1.0140693333333335,63.32984175165389,10.081016889255592,-0.412602,1.0050326666666667
53,1.360698938369751,63.32940955049043,10.080076665513783,0.3230053333333333,1.0102903333333333,63.330541715093595,10.07744430641702,1.744077,1.0139126666666667,63.32984442545693,10.081014215452548,-0.412706,1.004974
54,1.5271108150482178,63.32941241527941,10.080078766359032,0.3227466666666667,1.0101716666666667,63.3305411421358,10.07745099092463,1.743727,1.013756,63.32984729024591,10.081011541649504,-0.4127656666666667,1.0049173333333334
55,1.9996418952941895,63.32941528006838,10.08008086720428,0.322488,1.010053,63.33054056917801,10.07745767543224,1.743398,1.0135956666666668,63.32985015503488,10.081008867846462,-0.4128253333333333,1.0048606666666666
56,2.362003803253174,63.32941814485736,10.080083159035462,0.3220903333333333,1.009938,63.33053999622022,10.07746435993985,1.743069,1.0134353333333332,63.32985301982386,10.081006194043418,-0.412885,1.004804
57,2.5269978046417236,63.32942100964633,10.080085450866642,0.3216926666666667,1.0098230000000001,63.33053942326243,10.07747104444746,1.74274,1.013275,63.329855693626904,10.081003520240374,-0.41292266666666666,1.0047506666666668
58,2.999811887741089,63.32942387443531,10.080087742697824,0.321295,1.009708,63.330538850304634,10.077477537969138,1.7423473333333332,1.0131306666666666,63.32985836742995,10.081000846437329,-0.4129603333333333,1.0046973333333333
59,3.3604907989501953,63.32942673922428,10.080089843543073,0.320958,1.0096016666666667,63.33053827734683,10.077484031490817,1.7419546666666668,1.0129863333333333,63.329861041232995,10.080998172634285,-0.412998,1.004644
60,3.5272889137268066,63.32942960401326,10.08009194438832,0.320621,1.0094953333333334,63.33053770438904,10.077490525012495,1.741562,1.012842,63.32986371503603,10.080995498831241,-0.4130583333333333,1.0045916666666668
61,3.9995779991149902,63.32943246880223,10.080094045233569,0.320284,1.009389,63.33053732241717,10.077497209520105,1.7412173333333334,1.0127006666666667,63.32986638883907,10.080992825028197,-0.4131186666666667,1.0045393333333332
