,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
41,0.0,63.32941356119499,10.079846527466072,0.006317,1.009275,63.33151459742973,10.079864289157722,-3.1376765,1.0133459999999999
42,0.4663980007171631,63.32941814485735,10.079846527466072,0.0062765,1.0091195,63.33151001376737,10.079864289157722,-3.137689,1.013118
43,0.9994959831237793,63.32942272851971,10.079846527466072,0.006236,1.008964,63.33150543010501,10.079864289157722,-3.1376795,1.012897
44,1.466073989868164,63.32942702570317,10.079846527466072,0.006226000000000001,1.008814,63.33150084644265,10.079864289157722,-3.13767,1.012676
45,2.0000429153442383,63.329431322886634,10.079846527466072,0.006216,1.008664,63.33149626278029,10.079864289157722,-3.1376660000000003,1.012464
46,2.46610689163208,63.329435906549,10.07984681394497,0.0062109999999999995,1.0085185,63.33149167911794,10.079864289157722,-3.137662,1.012252
47,2.9999659061431885,63.32944049021137,10.079847100423867,0.006206,1.008373,63.33148709545557,10.079864002678825,-3.1376600000000003,1.0120455
48,3.4661009311676025,63.32944507387373,10.079847100423867,0.0062315,1.0082325,63.331482511793205,10.079863716199926,-3.137658,1.011839
49,4.000509977340698,63.32944965753608,10.079847100423867,0.006257,1.008092,63.33147792813085,10.079863716199926,-3.1376325,1.0116405
50,4.465981960296631,63.32945424119844,10.079847100423867,0.006286,1.007955,63.33147334446849,10.079863716199926,-3.137607,1.011442
51,4.999238014221191,63.3294588248608,10.079847100423867,0.006315,1.007818,63.331469047285026,10.079863716199926,-3.1375900000000003,1.01125
52,5.466355085372925,63.32946340852317,10.079847100423867,0.0063415,1.007687,63.33146475010156,10.079863716199926,-3.137573,1.011058
53,5.999587059020996,63.32946799218553,10.079847100423867,0.006368,1.007556,63.3314601664392,10.079863716199926,-3.1375595,1.010872
54,6.4660820960998535,63.329472289368994,10.079847100423867,0.0063945,1.0074299999999998,63.33145558277683,10.079863716199926,-3.137546,1.010686
55,6.999576091766357,63.32947658655245,10.079847100423867,0.006421,1.007304,63.33145099911447,10.079863716199926,-3.1375365,1.0105005
56,7.466022968292236,63.32948117021481,10.079847386902765,0.0064205,1.007182,63.33144641545211,10.079863716199926,-3.137527,1.010315
57,8.000010013580322,63.32948575387717,10.079847673381662,0.00642,1.00706,63.33144183178976,10.079863716199926,-3.1375504999999997,1.010141
58,8.467993974685669,63.32949033753954,10.079847673381662,0.0064075,1.006941,63.3314372481274,10.079863716199926,-3.137574,1.009967
59,9.000452995300293,63.329494921201906,10.079847673381662,0.006395,1.006822,63.331432664465034,10.079863716199926,-3.1376155,1.009806
60,9.467982053756714,63.32949950486426,10.079847673381662,0.0064069999999999995,1.0067080000000002,63.33142808080267,10.079863716199926,-3.137657,1.009645
61,10.000087976455688,63.32950408852662,10.079847673381662,0.006419,1.006594,63.3314237836192,10.079863429721028,-3.1376345,1.009482
62,10.466373920440674,63.329508385710085,10.079847673381662,0.006406500000000001,1.006482,63.33141948643574,10.07986314324213,-3.137612,1.009319
63,10.999897956848145,63.329512682893544,10.079847673381662,0.006394,1.00637,63.33141490277338,10.07986314324213,-3.1375775,1.009162
64,11.466136932373047,63.32951726655591,10.07984795986056,0.0064035,1.006265,63.33141031911102,10.07986314324213,-3.137543,1.009005
65,11.999466896057129,63.32952185021828,10.079848246339457,0.006413,1.00616,63.331405735448655,10.07986314324213,-3.1375235,1.0088545
66,12.46631908416748,63.32952643388063,10.079848246339457,0.0064235,1.006056,63.331401151786295,10.07986314324213,-3.137504,1.008704
67,12.99946904182434,63.32953101754299,10.079848246339457,0.006434,1.005952,63.331396568123935,10.07986314324213,-3.1375105,1.0085585
