,time,asv_1,asv_2,asv_3
258,67.09349989891052,"(63.32986963559991, 10.080470287519038)","(63.33048919396238, 10.079130139236229)","(63.330317115637904, 10.080728882470574)"
259,67.4175169467926,"(63.32987250038889, 10.080472961322082)","(63.33048785706086, 10.079136059800112)","(63.33031978944095, 10.08072620866753)"
260,67.99969983100891,"(63.32987536517786, 10.080475635125126)","(63.330486329173404, 10.079141980363994)","(63.330322463243995, 10.080723534864486)"
261,68.09369492530823,"(63.329878229966845, 10.080478499914102)","(63.330484801285955, 10.079147900927875)","(63.33032513704704, 10.080720861061442)"
262,68.41738390922546,"(63.32988109475582, 10.080481364703077)","(63.3304832733985, 10.079153821491758)","(63.330328001836016, 10.080718187258398)"
263,69.00049090385437,"(63.3298839595448, 10.080484229492054)","(63.33048174551105, 10.07915974205564)","(63.33033086662499, 10.080715513455353)"
264,69.09514093399048,"(63.32988682433378, 10.080486903295098)","(63.330480217623595, 10.079165662619525)","(63.330333731413965, 10.080712839652309)"
265,69.41727495193481,"(63.32988968912275, 10.08048957709814)","(63.33047868973615, 10.079171583183408)","(63.33033640521701, 10.080710165849265)"
266,69.99993395805359,"(63.329892553911726, 10.080492250901184)","(63.33047735283462, 10.07917750374729)","(63.33033907902006, 10.080707492046223)"
267,70.09351682662964,"(63.3298954187007, 10.08049511569016)","(63.3304760159331, 10.079183424311175)","(63.3303417528231, 10.080704818243179)"
268,70.41822099685669,"(63.329898283489676, 10.080497980479135)","(63.330474679031575, 10.079189344875058)","(63.33034442662615, 10.080701953454204)"
269,70.9999167919159,"(63.32990114827865, 10.080500845268112)","(63.33047315114412, 10.07919526543894)","(63.33034710042919, 10.080699088665227)"
270,71.09375381469727,"(63.329904013067626, 10.080503519071156)","(63.33047162325667, 10.079201186002823)","(63.33034977423223, 10.080696223876252)"
271,71.4178819656372,"(63.3299068778566, 10.0805061928742)","(63.330470095369215, 10.079207106566706)","(63.33035263902121, 10.080693550073208)"
272,72.00137186050415,"(63.329909742645576, 10.080508866677244)","(63.330468758467696, 10.079213027130589)","(63.33035550381018, 10.080690876270163)"
273,72.09347987174988,"(63.32991260743455, 10.080511540480288)","(63.33046742156617, 10.079218947694473)","(63.33035836859916, 10.080688202467119)"
274,72.41723585128784,"(63.329915472223526, 10.080514214283331)","(63.33046608466465, 10.079224868258356)","(63.3303610424022, 10.080685528664075)"
275,73.00038886070251,"(63.3299183370125, 10.080516888086375)","(63.330464556777194, 10.079230788822239)","(63.33036371620525, 10.080682854861033)"
276,73.09352397918701,"(63.329921392787405, 10.08051956188942)","(63.33046302888973, 10.079236709386121)","(63.330366390008294, 10.08068018105799)"
277,73.41727590560913,"(63.329924448562316, 10.080522235692463)","(63.330461501002276, 10.079242629950004)","(63.33036906381134, 10.080677507254945)"
278,74.00007200241089,"(63.32992750433722, 10.080524909495507)","(63.33046016410076, 10.079248550513887)","(63.33037173761438, 10.0806748334519)"
279,74.0935709476471,"(63.329930369126195, 10.08052758329855)","(63.33045882719923, 10.079254471077771)","(63.330374411417424, 10.080672159648856)"
280,74.41726589202881,"(63.32993323391517, 10.080530257101595)","(63.33045749029771, 10.079260391641654)","(63.3303772762064, 10.08066929485988)"
281,74.99993586540222,"(63.329936098704145, 10.080532930904639)","(63.33045615339619, 10.079266312205537)","(63.33038014099538, 10.080666430070904)"
282,75.09400486946106,"(63.32993896349313, 10.080535604707682)","(63.33045481649468, 10.079272232769421)","(63.330383005784356, 10.08066356528193)"
283,75.41733384132385,"(63.3299418282821, 10.080538278510728)","(63.33045347959316, 10.079278153333304)","(63.3303856795874, 10.080660891478885)"
284,76.00064182281494,"(63.329944693071084, 10.080540952313772)","(63.330452142691634, 10.079284264883118)","(63.33038835339044, 10.08065821767584)"
285,76.09391498565674,"(63.32994755786006, 10.080543435130885)","(63.330450805790115, 10.079290376432933)","(63.330391027193485, 10.080655543872796)"
286,76.41786479949951,"(63.329950422649034, 10.080545917947996)","(63.33044946888859, 10.079296487982747)","(63.33039370099653, 10.080652870069752)"
287,77.0000228881836,"(63.32995328743801, 10.080548400765108)","(63.33044794100113, 10.07930240854663)","(63.33039637479958, 10.08065019626671)"
288,77.093505859375,"(63.329956152226984, 10.080551074568152)","(63.33044641311368, 10.079308329110514)","(63.33039904860262, 10.080647522463666)"
289,77.41744995117188,"(63.32995901701596, 10.080553748371196)","(63.33044488522622, 10.079314249674397)","(63.33040172240566, 10.08064465767469)"
290,77.9999189376831,"(63.329961881804934, 10.08055642217424)","(63.3304435483247, 10.07932017023828)","(63.330404396208706, 10.080641792885714)"
291,78.09377980232239,"(63.32996474659391, 10.080558904991353)","(63.33044221142318, 10.079326090802162)","(63.330407070011745, 10.080638928096738)"
292,78.4179379940033,"(63.329967611382884, 10.080561387808464)","(63.33044087452166, 10.079332011366045)","(63.33040993480072, 10.080636254293694)"
293,79.00069689750671,"(63.32997047617186, 10.080563870625577)","(63.330439537620144, 10.079338122915859)","(63.3304127995897, 10.08063358049065)"
294,79.09397983551025,"(63.329973340960834, 10.08056654442862)","(63.33043820071862, 10.079344234465674)","(63.33041566437868, 10.080630906687606)"
295,79.41872000694275,"(63.32997620574981, 10.080569218231664)","(63.3304368638171, 10.079350346015488)","(63.330418338181715, 10.080628041898631)"
296,80.00006294250488,"(63.32997907053878, 10.080571892034708)","(63.33043552691558, 10.07935626657937)","(63.33042101198476, 10.080625177109654)"
297,80.09687185287476,"(63.32998193532776, 10.080574374851821)","(63.33043419001405, 10.079362187143255)","(63.3304236857878, 10.08062231232068)"
298,80.41729092597961,"(63.32998480011673, 10.080576857668932)","(63.330432853112534, 10.079368107707138)","(63.330426359590845, 10.080619638517636)"
299,80.99991297721863,"(63.32998766490571, 10.080579340486045)","(63.33043151621101, 10.07937402827102)","(63.33042903339389, 10.080616964714592)"
300,81.09352493286133,"(63.32999052969468, 10.080582014289089)","(63.33043017930949, 10.079379948834903)","(63.33043170719694, 10.080614290911548)"
301,81.41747188568115,"(63.32999339448366, 10.080584688092133)","(63.33042884240796, 10.079385869398786)","(63.33043438099998, 10.080611426122573)"
302,82.00338292121887,"(63.32999625927263, 10.080587361895176)","(63.33042750550644, 10.079391980948602)","(63.33043705480302, 10.080608561333596)"
303,82.09356093406677,"(63.32999912406161, 10.08058984471229)","(63.330426168604916, 10.079398092498415)","(63.330439728606066, 10.080605696544621)"
304,82.41810488700867,"(63.33000198885059, 10.0805923275294)","(63.3304248317034, 10.079404204048231)","(63.33044259339504, 10.080603022741577)"
305,83.00044393539429,"(63.330004853639565, 10.080594810346513)","(63.33042349480188, 10.079410124612114)","(63.33044545818402, 10.080600348938532)"
306,83.09408497810364,"(63.33000771842854, 10.080597293163626)","(63.33042215790035, 10.079416045175998)","(63.330448322973, 10.080597675135488)"
307,83.41761898994446,"(63.330010583217515, 10.080599775980737)","(63.33042082099883, 10.079421965739881)","(63.330450996776044, 10.080594810346513)"
308,84.00034499168396,"(63.33001344800649, 10.08060225879785)","(63.33041948409731, 10.079428077289695)","(63.33045367057908, 10.080591945557536)"
309,84.09350180625916,"(63.330016312795465, 10.080604741614962)","(63.330418147195786, 10.07943418883951)","(63.33045634438213, 10.080589080768561)"
310,84.41728591918945,"(63.33001917758444, 10.080607224432073)","(63.33041681029427, 10.079440300389324)","(63.330459018185174, 10.080586215979586)"
311,85.00040197372437,"(63.330022042373415, 10.080609707249186)","(63.33041547339274, 10.079446220953207)","(63.33046169198822, 10.08058335119061)"
312,85.09351992607117,"(63.3300249071624, 10.080612190066299)","(63.33041413649122, 10.079452141517091)","(63.330464365791265, 10.080580486401635)"
313,85.41801500320435,"(63.33002777195137, 10.08061467288341)","(63.330412799589695, 10.079458062080974)","(63.33046703959431, 10.080577812598591)"
314,85.99989700317383,"(63.330030636740354, 10.080617155700523)","(63.330411462688176, 10.079464173630788)","(63.33046971339735, 10.080575138795547)"
315,86.09352397918701,"(63.33003350152933, 10.080619638517636)","(63.33041012578665, 10.079470285180603)","(63.330472387200395, 10.080572464992503)"
316,86.41734480857849,"(63.3300363663183, 10.080622121334747)","(63.33040878888513, 10.079476396730417)","(63.33047506100343, 10.080569600203528)"
317,86.99991178512573,"(63.33003923110728, 10.08062460415186)","(63.33040745198361, 10.0794823172943)","(63.33047773480648, 10.080566735414552)"
318,87.09352993965149,"(63.33004209589625, 10.080627086968972)","(63.330406115082084, 10.079488237858184)","(63.33048040860952, 10.080563870625577)"
319,87.41732096672058,"(63.33004496068523, 10.080629569786085)","(63.330404778180565, 10.079494158422067)","(63.33048308241256, 10.0805610058366)"
320,88.00022101402283,"(63.3300478254742, 10.080632052603198)","(63.33040344127904, 10.07950026997188)","(63.33048575621561, 10.080558141047625)"
321,88.09419798851013,"(63.33005049927725, 10.080634535420309)","(63.33040210437752, 10.079506381521696)","(63.330488430018654, 10.080555276258648)"
322,88.41729092597961,"(63.330053173080294, 10.080637018237422)","(63.33040076747599, 10.07951249307151)","(63.33049129480763, 10.080552411469673)"
323,88.99992990493774,"(63.33005584688334, 10.080639501054533)","(63.330399430574474, 10.079518413635393)","(63.330494159596604, 10.080549546680697)"
324,89.09362697601318,"(63.330058711672315, 10.080641983871645)","(63.33039809367295, 10.079524334199277)","(63.33049702438558, 10.080546681891722)"
325,89.41728687286377,"(63.33006157646129, 10.080644466688758)","(63.33039675677143, 10.07953025476316)","(63.330499698188625, 10.080543817102747)"
326,89.99992895126343,"(63.330064441250265, 10.080646949505871)","(63.33039541986991, 10.079536366312976)","(63.33050237199166, 10.08054095231377)"
327,90.09401679039001,"(63.33006730603924, 10.080649241337051)","(63.3303940829684, 10.07954247786279)","(63.33050504579471, 10.080538087524795)"
328,90.41767883300781,"(63.330070170828215, 10.080651533168233)","(63.33039274606688, 10.079548589412605)","(63.330507719597755, 10.08053522273582)"
329,90.99991989135742,"(63.33007303561719, 10.080653824999413)","(63.33039160015129, 10.079554509976488)","(63.3305103934008, 10.080532357946844)"
330,91.09389591217041,"(63.330075900406165, 10.080656307816524)","(63.33039045423569, 10.07956043054037)","(63.330513067203846, 10.080529493157869)"
331,91.41728782653809,"(63.33007876519514, 10.080658790633636)","(63.3303893083201, 10.079566351104253)","(63.33051574100689, 10.080526628368894)"
332,92.00046992301941,"(63.330081629984114, 10.080661273450747)","(63.33038797141858, 10.079572462654069)","(63.33051841480994, 10.080523763579917)"
333,92.09354996681213,"(63.33008449477309, 10.08066356528193)","(63.330386634517055, 10.079578574203882)","(63.33052108861298, 10.080520898790942)"
334,92.41734480857849,"(63.330087359562064, 10.08066585711311)","(63.330385297615535, 10.079584685753698)","(63.33052376241603, 10.080518034001965)"
335,93.00001287460327,"(63.33009022435104, 10.08066814894429)","(63.33038396071401, 10.07959060631758)","(63.33052643621907, 10.08051516921299)"
336,93.0935308933258,"(63.330093089140014, 10.080670631761402)","(63.33038262381249, 10.079596526881463)","(63.33052911002211, 10.080512304424014)"
337,93.41806387901306,"(63.33009595392899, 10.080673114578515)","(63.33038128691096, 10.079602447445346)","(63.33053178382516, 10.080509439635039)"
338,94.0001699924469,"(63.330098818717964, 10.080675597395626)","(63.330379950009444, 10.079608558995162)","(63.330534457628204, 10.080506574846062)"
339,94.09356379508972,"(63.33010168350694, 10.080677889226806)","(63.33037861310792, 10.079614670544975)","(63.33053713143125, 10.080503710057087)"
340,94.4171838760376,"(63.330104548295914, 10.080680181057987)","(63.3303772762064, 10.079620782094791)","(63.33053980523429, 10.08050065428218)"
341,94.99988389015198,"(63.33010741308489, 10.080682472889167)","(63.33037613029081, 10.079626893644605)","(63.330542479037334, 10.080497598507273)"
342,95.09383201599121,"(63.330110277873864, 10.080684764720349)","(63.330374984375226, 10.07963300519442)","(63.33054515284037, 10.080494542732366)"
343,95.41726994514465,"(63.33011314266284, 10.080687056551529)","(63.330373838459636, 10.079639116744234)","(63.33054782664342, 10.080491677943389)"
344,96.00038695335388,"(63.330116007451814, 10.08068934838271)","(63.33037250155812, 10.07964522829405)","(63.330550500446456, 10.080488813154414)"
345,96.09399890899658,"(63.33011887224079, 10.08069164021389)","(63.33037116465659, 10.079651339843863)","(63.3305531742495, 10.080485948365437)"
346,96.41727590560913,"(63.33012173702976, 10.080693932045072)","(63.33036982775507, 10.079657451393679)","(63.33055603903848, 10.080483083576462)"
347,97.00040292739868,"(63.33012460181874, 10.080696223876252)","(63.33036868183948, 10.079663562943495)","(63.33055890382745, 10.080480218787486)"
348,97.09352087974548,"(63.33012746660772, 10.080698515707432)","(63.330367535923884, 10.079669674493308)","(63.33056176861643, 10.08047735399851)"
349,97.4176869392395,"(63.330130331396695, 10.080700807538612)","(63.330366390008294, 10.079675786043124)","(63.33056444241947, 10.080474298223603)"
350,98.00039982795715,"(63.33013319618568, 10.080703099369792)","(63.330365053106775, 10.079681897592938)","(63.33056711622252, 10.080471242448697)"
351,98.0935218334198,"(63.33013606097465, 10.080705391200972)","(63.33036371620525, 10.079688009142753)","(63.330569790025564, 10.080468186673789)"
352,98.4172899723053,"(63.33013892576363, 10.080707683032154)","(63.33036237930373, 10.079694120692567)","(63.33057246382861, 10.080465321884814)"
353,99.00006079673767,"(63.3301417905526, 10.080709974863334)","(63.33036123338814, 10.079700232242383)","(63.33057513763165, 10.080462457095837)"
354,99.09355783462524,"(63.33014465534158, 10.080712266694515)","(63.33036008747254, 10.079706343792196)","(63.330577811434694, 10.080459592306863)"
355,99.4172568321228,"(63.33014752013056, 10.080714558525695)","(63.33035894155695, 10.079712455342012)","(63.33058048523774, 10.080456727517888)"
356,100.0000319480896,"(63.330150384919534, 10.080716850356877)","(63.33035779564136, 10.079718566891826)","(63.330583159040785, 10.08045386272891)"
357,100.09355998039246,"(63.33015324970851, 10.080719142188057)","(63.33035664972578, 10.079724678441641)","(63.33058583284383, 10.080450997939936)"
358,100.4180269241333,"(63.330156114497484, 10.080721434019237)","(63.33035550381019, 10.079730789991455)","(63.330588506646876, 10.080447942165028)"
359,101.00043797492981,"(63.33015897928646, 10.080723725850417)","(63.3303543578946, 10.07973690154127)","(63.33059118044992, 10.080444886390122)"
360,101.09391593933105,"(63.330161844075434, 10.080725826695666)","(63.330353211979, 10.079743013091084)","(63.33059385425297, 10.080441830615214)"
361,101.41726589202881,"(63.33016470886441, 10.080727927540915)","(63.33035206606341, 10.0797491246409)","(63.330596528056006, 10.080438965826238)"
362,101.99992895126343,"(63.330167573653384, 10.080730028386164)","(63.33035072916189, 10.079755236190715)","(63.330599201859044, 10.080436101037263)"
363,102.09346580505371,"(63.33017043844236, 10.080732320217344)","(63.330349392260366, 10.07976134774053)","(63.33060187566208, 10.080433236248286)"
364,102.41793894767761,"(63.330173303231334, 10.080734612048525)","(63.33034805535885, 10.079767459290345)","(63.33060454946513, 10.080430180473378)"
365,102.99989986419678,"(63.33017616802031, 10.080736903879705)","(63.33034690944326, 10.07977357084016)","(63.330607223268174, 10.080427124698472)"
366,103.09372186660767,"(63.33017922379521, 10.080739004724954)","(63.330345763527674, 10.079779682389974)","(63.33060989707122, 10.080424068923564)"
367,103.41726589202881,"(63.330182279570124, 10.080741105570203)","(63.330344617612084, 10.07978579393979)","(63.330612570874266, 10.080421013148657)"
368,103.99990582466125,"(63.33018533534503, 10.080743206415452)","(63.330343471696494, 10.079792096475536)","(63.33061524467731, 10.08041795737375)"
369,104.09369397163391,"(63.330188200134, 10.0807453072607)","(63.3303423257809, 10.079798399011281)","(63.33061791848036, 10.080414901598843)"
370,104.4172568321228,"(63.330191064922985, 10.08074740810595)","(63.33034117986531, 10.079804701547028)","(63.3306205922834, 10.080412036809866)"
371,104.99993586540222,"(63.33019392971196, 10.080749508951198)","(63.33034003394972, 10.079810813096843)","(63.33062326608644, 10.080409172020891)"
372,105.09577178955078,"(63.330196794500935, 10.080751609796447)","(63.33033888803412, 10.079816924646657)","(63.33062593988949, 10.080406307231915)"
373,105.41757583618164,"(63.33019965928992, 10.080753710641696)","(63.33033774211853, 10.079823036196473)","(63.33062861369253, 10.080403251457007)"
374,105.9999189376831,"(63.33020252407889, 10.080755811486945)","(63.33033678718888, 10.07982933873222)","(63.33063128749558, 10.0804001956821)"
375,106.09358596801758,"(63.33020538886787, 10.080757912332194)","(63.330335832259216, 10.079835641267964)","(63.33063396129862, 10.080397139907193)"
376,106.41787600517273,"(63.33020825365684, 10.080760013177443)","(63.33033487732956, 10.07984194380371)","(63.33063663510167, 10.080393893146354)"
377,106.99990582466125,"(63.33021111844582, 10.080762114022692)","(63.33033373141397, 10.079848055353526)","(63.33063930890471, 10.080390646385515)"
378,107.10204291343689,"(63.33021398323479, 10.08076421486794)","(63.330332585498375, 10.07985416690334)","(63.33064198270775, 10.080387399624676)"
379,107.41869187355042,"(63.33021684802377, 10.08076631571319)","(63.330331439582785, 10.079860278453156)","(63.33064465651079, 10.080384534835702)"
380,108.00078082084656,"(63.33021971281274, 10.080768416558438)","(63.330330293667195, 10.079866580988902)","(63.33064733031384, 10.080381670046725)"
381,108.09371399879456,"(63.33022257760172, 10.080770517403687)","(63.33032914775161, 10.079872883524649)","(63.330650004116876, 10.08037880525775)"
382,108.41708993911743,"(63.33022544239069, 10.080772618248936)","(63.33032800183602, 10.079879186060396)","(63.33065229594806, 10.080375940468773)"
383,108.9999167919159,"(63.33022830717967, 10.080774719094185)","(63.33032685592043, 10.079885297610211)","(63.33065458777924, 10.080373075679798)"
384,109.09352779388428,"(63.33023117196864, 10.080776628953503)","(63.330325710004836, 10.079891409160025)","(63.33065687961043, 10.080370210890822)"
385,109.417555809021,"(63.330234036757616, 10.080778538812819)","(63.330324564089246, 10.07989752070984)","(63.33065936242754, 10.080367155115914)"
386,109.99996280670166,"(63.33023690154659, 10.080780448672137)","(63.33032360915959, 10.079903823245587)","(63.33066184524465, 10.080364099341008)"
387,110.09391593933105,"(63.330239766335566, 10.080782549517386)","(63.33032265422993, 10.079910125781332)","(63.33066432806176, 10.0803610435661)"
388,110.41748189926147,"(63.33024263112454, 10.080784650362633)","(63.33032169930028, 10.079916428317079)","(63.330666810878874, 10.08035760581933)"
389,110.99989891052246,"(63.330245495913516, 10.080786751207881)","(63.33032055338469, 10.079922539866894)","(63.33066929369598, 10.080354168072558)"
390,111.09346890449524,"(63.33024836070249, 10.0807886610672)","(63.33031940746909, 10.079928651416708)","(63.3306717765131, 10.080350730325788)"
391,111.4172739982605,"(63.330251225491466, 10.080790570926515)","(63.3303182615535, 10.079934762966523)","(63.33067425933021, 10.080347292579017)"
392,111.99998998641968,"(63.33025409028044, 10.080792480785833)","(63.33031730662385, 10.079940492544475)","(63.33067674214732, 10.080343854832247)"
393,112.09393787384033,"(63.330256955069416, 10.080794581631082)","(63.33031635169419, 10.079946222122425)","(63.33067922496443, 10.080340417085475)"
394,112.41752982139587,"(63.33025981985839, 10.08079668247633)","(63.33031539676453, 10.079951951700377)","(63.330681516795615, 10.080336406380908)"
395,112.99991989135742,"(63.330262684647366, 10.08079878332158)","(63.33031444183487, 10.079958063250192)","(63.330683808626794, 10.080332395676344)"
396,113.09392189979553,"(63.33026574042228, 10.080800693180898)","(63.330313486905204, 10.079964174800006)","(63.33068610045798, 10.080328384971777)"
397,113.41768789291382,"(63.33026879619719, 10.080802603040214)","(63.330312531975544, 10.079970286349822)","(63.33068839228916, 10.08032437426721)"
398,114.0008499622345,"(63.3302718519721, 10.080804512899531)","(63.33031176803182, 10.079976588885568)","(63.330690684120334, 10.080320363562645)"
399,114.09399390220642,"(63.330274716761075, 10.08080642275885)","(63.330311004088095, 10.079982891421313)","(63.330692975951514, 10.080316352858079)"
400,114.41724491119385,"(63.33027758155005, 10.080808332618165)","(63.33031024014437, 10.07998919395706)","(63.330695267782694, 10.08031196018165)"
401,115.00003099441528,"(63.330280446339025, 10.080810242477483)","(63.33030947620065, 10.079995496492806)","(63.330697559613874, 10.080307567505221)"
402,115.09361481666565,"(63.330283311128, 10.080812343322732)","(63.330308712256915, 10.080001799028553)","(63.330699851445054, 10.080303174828792)"
403,115.41719794273376,"(63.330286175916974, 10.08081444416798)","(63.33030794831319, 10.0800081015643)","(63.33070214327624, 10.080298782152362)"
404,116.00044989585876,"(63.33028904070595, 10.08081654501323)","(63.330307375355396, 10.080014595085977)","(63.33070443510742, 10.080294389475933)"
405,116.09367394447327,"(63.330291905494924, 10.080818454872547)","(63.330306802397594, 10.080021088607657)","(63.33070672693861, 10.080289996799502)"
406,116.41837692260742,"(63.3302947702839, 10.080820364731863)","(63.3303062294398, 10.080027582129334)","(63.33070901876979, 10.080285604123073)"
407,117.00045394897461,"(63.330297635072874, 10.080822274591181)","(63.33030584746794, 10.080034266636943)","(63.33071131060096, 10.080281211446644)"
408,117.09377479553223,"(63.33030049986185, 10.080824184450499)","(63.330305465496075, 10.080040951144554)","(63.33071360243214, 10.080276818770216)"
409,117.41724300384521,"(63.330303364650824, 10.080826094309815)","(63.330305083524216, 10.080047635652162)","(63.33071570327739, 10.080272235107854)"
410,118.00033783912659,"(63.3303062294398, 10.080828004169133)","(63.33030470155235, 10.080054320159773)","(63.33071780412264, 10.080267651445494)"
411,118.09389996528625,"(63.330309094228774, 10.080829914028449)","(63.330304319580485, 10.080061004667382)","(63.33071990496789, 10.080263067783132)"
412,118.41733479499817,"(63.33031195901775, 10.080831823887767)","(63.33030393760862, 10.080067689174992)","(63.33072219679907, 10.08025848412077)"
413,119.00053095817566,"(63.330314823806724, 10.080833733747083)","(63.33030355563676, 10.080074373682603)","(63.330724488630246, 10.08025390045841)"
414,119.09343385696411,"(63.3303176885957, 10.0808356436064)","(63.330303173664895, 10.080081058190213)","(63.330726780461426, 10.08024931679605)"
415,119.41741991043091,"(63.33032055338468, 10.080837553465717)","(63.330302791693036, 10.080087742697824)","(63.330729072292606, 10.08024492411962)"
416,120.00002789497375,"(63.330323418173656, 10.080839463325034)","(63.33030221873524, 10.080094427205433)","(63.330731364123785, 10.080240531443192)"
417,120.0935218334198,"(63.33032647394857, 10.08084118219842)","(63.330301645777446, 10.080101111713043)","(63.330733655954965, 10.080236138766763)"
418,120.41726684570312,"(63.33032952972347, 10.080842901071804)","(63.33030107281965, 10.080107796220652)","(63.330735756800216, 10.080231555104401)"
419,121.00000286102295,"(63.33033258549838, 10.08084461994519)","(63.330300690847785, 10.080114480728263)","(63.33073785764546, 10.08022697144204)"
420,121.09353685379028,"(63.33033545028736, 10.080846529804507)","(63.33030030887592, 10.080121165235871)","(63.33073995849071, 10.080222387779678)"
421,121.41819882392883,"(63.33033831507633, 10.080848439663823)","(63.330299926904054, 10.080127849743482)","(63.3307422503219, 10.080217804117318)"
422,121.99991488456726,"(63.33034117986531, 10.080850349523141)","(63.330299544932195, 10.08013453425109)","(63.33074454215308, 10.080213220454956)"
423,122.0937089920044,"(63.33034404465428, 10.080852259382459)","(63.33029916296033, 10.080141218758701)","(63.330746833984264, 10.080208636792596)"
424,122.41726398468018,"(63.33034690944326, 10.080854169241775)","(63.33029878098847, 10.08014790326631)","(63.330748934829515, 10.080204053130235)"
425,123.00001001358032,"(63.33034977423223, 10.080856079101093)","(63.330298399016606, 10.08015439678799)","(63.33075103567476, 10.080199469467873)"
426,123.09352087974548,"(63.33035263902121, 10.080857797974478)","(63.33029801704474, 10.080160890309667)","(63.33075313652001, 10.080194885805511)"
427,123.41725778579712,"(63.33035550381018, 10.080859516847864)","(63.330297635072874, 10.080167383831347)","(63.33075523736526, 10.08019030214315)"
428,124.00033688545227,"(63.33035836859916, 10.08086123572125)","(63.330297253101016, 10.080174068338957)","(63.3307573382105, 10.08018571848079)"
429,124.09381079673767,"(63.33036123338813, 10.080863145580565)","(63.33029687112915, 10.080180752846566)","(63.330759439055754, 10.080181134818428)"
430,124.4172568321228,"(63.33036409817711, 10.080865055439883)","(63.33029648915729, 10.080187437354176)","(63.330761730886934, 10.080176551156068)"
431,124.99991178512573,"(63.33036696296608, 10.0808669652992)","(63.330296107185426, 10.080194121861785)","(63.330764022718114, 10.080171967493706)"
432,125.09352993965149,"(63.33036963676913, 10.080868493186653)","(63.33029572521356, 10.080200806369396)","(63.330766314549294, 10.080167383831347)"
433,125.42180585861206,"(63.33037231057217, 10.080870021074107)","(63.330295343241694, 10.080207490877005)","(63.330768415394544, 10.080162800168985)"
434,126.00039792060852,"(63.33037498437522, 10.08087154896156)","(63.330295152255765, 10.080214175384615)","(63.33077051623979, 10.080158216506623)"
435,126.09352278709412,"(63.33037804015012, 10.080873267834946)","(63.330294961269836, 10.080220859892224)","(63.33077261708504, 10.080153632844262)"
436,126.41735887527466,"(63.330381095925034, 10.080874986708332)","(63.330294770283906, 10.080227544399834)","(63.33077490891622, 10.080149049181902)"
437,127.01345491409302,"(63.33038415169994, 10.080876705581717)","(63.33029438831204, 10.080234228907443)","(63.3307772007474, 10.08014446551954)"
438,127.09414291381836,"(63.330386825502984, 10.08087804248324)","(63.330294006340175, 10.080240913415054)","(63.33077949257858, 10.08013988185718)"
439,127.41725587844849,"(63.33038949930602, 10.080879379384761)","(63.33029362436831, 10.080247597922662)","(63.33078159342383, 10.080135298194818)"
440,128.00061798095703,"(63.33039217310907, 10.080880716286284)","(63.33029343338238, 10.080254282430273)","(63.33078369426907, 10.080130714532457)"
441,128.0935139656067,"(63.33039503789804, 10.080881862201874)","(63.33029324239644, 10.080260966937884)","(63.33078579511432, 10.080126130870095)"
442,128.417582988739,"(63.33039790268702, 10.080883008117464)","(63.330293051410514, 10.080267651445494)","(63.33078808694551, 10.080121738193666)"
443,128.99998378753662,"(63.33040076747599, 10.080884154033054)","(63.33029266943865, 10.080274335953105)","(63.33079037877669, 10.080117345517237)"
444,129.09381699562073,"(63.33040363226497, 10.080884917976782)","(63.33029228746679, 10.080281020460713)","(63.33079267060788, 10.080112952840809)"
445,129.41735887527466,"(63.33040649705394, 10.080885681920508)","(63.330291905494924, 10.080287704968324)","(63.33079477145313, 10.080108369178447)"
446,130.00044894218445,"(63.33040936184292, 10.080886445864236)","(63.330291714508995, 10.080294389475933)","(63.33079687229837, 10.080103785516087)"
447,130.0940809249878,"(63.33041241761783, 10.08088701882203)","(63.33029152352306, 10.080301073983543)","(63.33079897314362, 10.080099201853725)"
448,130.41726088523865,"(63.33041547339274, 10.080887591779824)","(63.33029133253713, 10.080307758491152)","(63.3308012649748, 10.080094618191364)"
449,131.00059390068054,"(63.33041852916765, 10.080888164737619)","(63.33029095056527, 10.080314442998763)","(63.33080355680598, 10.080090034529004)"
450,131.09391498565674,"(63.330421584942556, 10.080888546709483)","(63.330290568593405, 10.080321127506371)","(63.33080584863716, 10.080085450866642)"
451,131.41731691360474,"(63.33042464071747, 10.080888928681347)","(63.330290186621546, 10.080327812013982)","(63.33080794948241, 10.08008086720428)"
452,131.99992680549622,"(63.33042769649237, 10.08088931065321)","(63.33028980464968, 10.080334496521592)","(63.330810050327656, 10.08007628354192)"
453,132.0942039489746,"(63.33043056128135, 10.08088931065321)","(63.330289422677815, 10.080341181029201)","(63.33081215117291, 10.080071699879559)"
454,132.41808199882507,"(63.33043342607032, 10.08088931065321)","(63.33028904070595, 10.080347865536812)","(63.33081444300409, 10.080067116217197)"
455,133.0020899772644,"(63.330436290859296, 10.08088931065321)","(63.330288658734084, 10.080354550044422)","(63.33081673483527, 10.080062532554837)"
456,133.09353280067444,"(63.33043934663421, 10.080889501639142)","(63.33028827676222, 10.080361234552031)","(63.33081902666645, 10.080057948892476)"
457,133.41839790344238,"(63.33044240240911, 10.080889692625075)","(63.33028789479035, 10.080367919059642)","(63.3308211275117, 10.080053365230114)"
458,133.99996495246887,"(63.33044545818402, 10.080889883611006)","(63.330287512818494, 10.08037441258132)","(63.33082322835694, 10.080048781567754)"
459,134.0937259197235,"(63.33044851395893, 10.080889692625075)","(63.33028713084663, 10.080380906102999)","(63.33082532920219, 10.080044197905393)"
