,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
24,0.0,0.00614,1.007172,-3.137639,1.0238364999999998,-132.05704542727935,-16.45612220213767,119.25496848099998,-15.494519040782906
25,0.3311901092529297,0.0061695,1.00705,-3.137615,1.023432,-131.5461188427283,-16.45612220213767,118.74404189503083,-15.508871326844623
26,1.0001580715179443,0.006199,1.006928,-3.1375954999999998,1.0230389999999998,-131.03519225817726,-16.45612220213767,118.2331153104798,-15.508871326844623
27,1.331207036972046,0.006219499999999999,1.006812,-3.137576,1.022646,-130.52426567362622,-16.45612220213767,117.72218872592876,-15.508871326844623
28,1.9999871253967285,0.00624,1.006696,-3.1375640000000002,1.0222655,-130.0133390890752,-16.45612220213767,117.21126214137773,-15.508871326844623
29,2.3312489986419678,0.006229999999999999,1.006583,-3.137552,1.021885,-129.53434541588132,-16.441769916155625,116.70033555682669,-15.508871326844623
30,2.9999840259552,0.00622,1.00647,-3.1375595,1.0215174999999999,-129.05535174268746,-16.42741763017358,116.18940897227566,-15.508871326844623
31,3.3315019607543945,0.0061995,1.0063635,-3.137567,1.02115,-128.54442515671832,-16.42741763017358,115.67848238630651,-15.508871326844623
32,4.000140905380249,0.006179,1.006257,-3.137592,1.020794,-128.0334985721673,-16.42741763017358,115.16755580175547,-15.508871326844623
33,4.3313000202178955,0.006201,1.006149,-3.137617,1.020438,-127.52257198761626,-16.42741763017358,114.65662921720444,-15.508871326844623
34,5.000011920928955,0.006223,1.006041,-3.1376340000000003,1.0200939999999998,-127.01164540306522,-16.42741763017358,114.14570263265341,-15.508871326844623
35,5.331254959106445,0.0062435,1.0059399999999998,-3.137651,1.01975,-126.50071881709607,-16.42741763017358,113.63477604810237,-15.508871326844623
36,6.000030040740967,0.006264,1.005839,-3.137669,1.0194075,-125.98979223254504,-16.42741763017358,113.09191655219415,-15.508871326844623
37,6.338478088378906,0.0062885,1.0057375,-3.137687,1.019065,-125.478865647994,-16.413065344191534,112.54905705486783,-15.508871326844623
38,7.019344091415405,0.006313,1.005636,-3.1376920000000004,1.0187515,-124.96793906344297,-16.398713058209488,112.07006338167398,-15.52322361282667
39,7.331371068954468,0.0063495,1.0055364999999998,-3.137697,1.018438,-124.45701247889194,-16.398713058209488,111.59106970848012,-15.537575898808715
40,8.012485980987549,0.006386,1.005437,-3.1376775,1.0181274999999999,-123.9460858943409,-16.398713058209488,111.08014312251098,-15.537575898808715
41,8.331226110458374,0.0064015,1.0053455,-3.137658,1.017817,-123.46709222114704,-16.398713058209488,110.56921653795993,-15.537575898808715
42,8.999974012374878,0.006417,1.005254,-3.1376545,1.0175204999999998,-122.98809854795317,-16.398713058209488,110.0582899534089,-15.537575898808715
