,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
22,0.0,63.32940611274365,10.07976917816373,0.174082,1.015855,63.3305187967818,10.079861137889848,-0.08566499999999999,0.496228
23,0.48300600051879883,63.329410696406015,10.07977146999491,0.19159549999999997,1.0206815,63.33052108861298,10.07986085141095,-0.09333,0.502414
24,1.014348030090332,63.32941528006838,10.079773761826091,0.209109,1.025508,63.33052338044416,10.079860278453156,-0.097445,0.5035810000000001
25,1.4818971157073975,63.32941957725184,10.079775767178374,0.2204975,1.0267745000000001,63.330525672275336,10.07985970549536,-0.10156,0.504748
26,2.000230073928833,63.32942387443531,10.079777772530656,0.231886,1.028041,63.330527964106516,10.079859132537566,-0.1032765,0.5050874999999999
27,2.4809341430664062,63.32942845809767,10.079780350840736,0.2397495,1.028247,63.330530255937695,10.07985855957977,-0.104993,0.505427
28,3.000075101852417,63.329433041760026,10.079782929150813,0.247613,1.028453,63.330532547768875,10.079858273100871,-0.10511200000000001,0.5052625
29,3.4845681190490723,63.329437625422386,10.07978550746089,0.252642,1.032457,63.330534839600055,10.079857986621974,-0.105231,0.505098
30,4.000033140182495,63.32944220908474,10.079788085770968,0.257671,1.036461,63.33053713143124,10.079857413664179,-0.10489000000000001,0.505013
31,4.480805158615112,63.32944650626821,10.079790664081045,0.25475499999999995,1.0293395,63.33053942326243,10.079856840706384,-0.104549,0.504928
32,5.000152111053467,63.32945080345168,10.079793242391125,0.251839,1.022218,63.3305417150936,10.079856267748589,-0.10421,0.504847
33,5.4811999797821045,63.32945538711404,10.079795534222306,0.243122,1.0228375,63.33054400692478,10.079855694790796,-0.103871,0.504766
34,6.000085115432739,63.3294599707764,10.079797826053486,0.234405,1.023457,63.33054601227707,10.079855121832999,-0.1036115,0.504676
35,6.480952024459839,63.329464267959864,10.079800117884666,0.2263995,1.023854,63.330548017629354,10.079854548875204,-0.103352,0.504586
36,7.000194072723389,63.32946856514332,10.079802409715848,0.218394,1.024251,63.330550309460534,10.079853975917409,-0.1022785,0.502478
37,7.48108696937561,63.32947314880568,10.07980470154703,0.212429,1.0242505,63.330552601291714,10.079853402959614,-0.101205,0.50037
38,8.000368118286133,63.32947773246804,10.07980699337821,0.206464,1.02425,63.330554893122894,10.079853116480717,-0.098067,0.5011589999999999
39,8.480674028396606,63.32948231613041,10.079808998730492,0.2022565,1.0239825,63.33055718495407,10.079852830001819,-0.094929,0.501948
40,8.999932050704956,63.32948689979277,10.079811004082774,0.198049,1.023715,63.33055947678525,10.079852257044024,-0.092042,0.5026425
41,9.48127293586731,63.329491196976235,10.079813009435057,0.1951,1.023404,63.33056176861643,10.079851684086227,-0.089155,0.503337
42,10.003360033035278,63.329495494159694,10.07981501478734,0.192151,1.023093,63.33056406044761,10.079851111128434,-0.0870745,0.5035445000000001
43,10.481044054031372,63.329500077822054,10.079816733660724,0.1901785,1.0227490000000001,63.33056635227879,10.07985053817064,-0.084994,0.503752
44,11.000108003616333,63.329504661484414,10.079818452534111,0.188206,1.022405,63.330568644109974,10.079850251691742,-0.0835995,0.5037780000000001
45,11.481138944625854,63.32950924514678,10.079820457886395,0.1869365,1.022044,63.33057093594116,10.079849965212844,-0.082205,0.503804
46,12.00000810623169,63.32951382880914,10.079822463238678,0.185667,1.021683,63.33057294129344,10.079849678733947,-0.081181,0.5038290000000001
47,12.480670928955078,63.32951812599261,10.07982446859096,0.1847685,1.0213255,63.330574946645726,10.07984939225505,-0.080157,0.503854
48,13.000108003616333,63.329522423176066,10.079826473943243,0.18387,1.020968,63.330577238476906,10.079848819297254,-0.07952300000000001,0.503791
49,13.480853080749512,63.329527006838426,10.079828192816628,0.1831825,1.0206185,63.330579530308086,10.079848246339457,-0.078889,0.503728
50,13.999927043914795,63.329531590500785,10.079829911690013,0.182495,1.020269,63.330581822139266,10.07984795986056,-0.0784695,0.5036665
51,14.480819940567017,63.32953617416315,10.079831917042297,0.1820115,1.019932,63.330584113970446,10.079847673381662,-0.07805,0.503605
52,15.000015020370483,63.32954075782551,10.079833922394581,0.181528,1.019595,63.330586405801625,10.079847100423867,-0.0776905,0.5035535
53,15.480841159820557,63.32954534148787,10.079835641267966,0.18123699999999998,1.0192649999999999,63.3305886976328,10.079846527466072,-0.077331,0.503502
54,15.99994707107544,63.32954992515023,10.079837360141351,0.180946,1.018935,63.33059098946398,10.079846240987175,-0.077094,0.5034350000000001
55,16.48196506500244,63.3295542223337,10.079839079014736,0.180597,1.0186134999999998,63.33059328129516,10.079845954508277,-0.076857,0.503368
56,17.000566959381104,63.32955851951716,10.07984079788812,0.180248,1.018292,63.330595573126345,10.07984566802938,-0.07669799999999999,0.5032965
57,17.48127508163452,63.32956310317952,10.079842803240403,0.17979499999999998,1.0179844999999998,63.33059786495753,10.079845381550482,-0.076539,0.503225
58,18.00022602081299,63.32956768684188,10.079844808592687,0.179342,1.017677,63.33060015678871,10.079844808592687,-0.07636899999999999,0.5031730000000001
59,18.480980157852173,63.329572270504244,10.079846527466072,0.178933,1.0173845,63.33060244861989,10.079844235634893,-0.076199,0.503121
60,19.00023603439331,63.3295768541666,10.079848246339457,0.178524,1.017092,63.33060445397217,10.079843949155995,-0.076037,0.503061
61,19.4807550907135,63.32958115135007,10.079849965212842,0.17825,1.016806,63.33060645932446,10.079843662677098,-0.075875,0.503001
62,20.000195026397705,63.32958544853353,10.079851684086227,0.177976,1.01652,63.33060875115564,10.0798433761982,-0.075748,0.502942
63,20.480549097061157,63.32959003219589,10.079853402959614,0.17775950000000001,1.016238,63.33061104298682,10.079843089719303,-0.075621,0.502883
64,20.99995994567871,63.32959461585825,10.079855121833,0.177543,1.015956,63.330613334818,10.079842516761506,-0.075457,0.5028334999999999
65,21.480972051620483,63.329599199520615,10.079857127185283,0.17720249999999999,1.0156895000000001,63.33061562664918,10.07984194380371,-0.075293,0.502784
66,21.999921083450317,63.329603783182975,10.079859132537566,0.176862,1.015423,63.33061791848036,10.079841657324813,-0.07513,0.5027325
67,22.480929136276245,63.32960808036644,10.07986085141095,0.1764865,1.015171,63.33062021031153,10.079841370845916,-0.074967,0.502681
