,time,cog_1,sog_1,cog_2,sog_2,x_1,y_1,x_2,y_2
22,0.0,0.174082,1.015855,-0.08566499999999999,0.496228,-133.0788985977995,-20.331239419361474,-9.051470132093549,-15.724155616654981
23,0.48300600051879883,0.19159549999999997,1.0206815,-0.09333,0.502414,-132.56797201183036,-20.216421131425438,-8.79600683981803,-15.738507902637027
24,1.014348030090332,0.209109,1.025508,-0.097445,0.5035810000000001,-132.05704542727935,-20.1016028434894,-8.540543547542512,-15.76721247468079
25,1.4818971157073975,0.2204975,1.0267745000000001,-0.10156,0.504748,-131.57805175408546,-20.00113684161508,-8.285080255266994,-15.795917046644881
26,2.000230073928833,0.231886,1.028041,-0.1032765,0.5050874999999999,-131.0990580808916,-19.90067083966109,-8.029616962991476,-15.824621618608973
27,2.4809341430664062,0.2397495,1.028247,-0.104993,0.505427,-130.58813149634057,-19.771500265743004,-7.7741536707159575,-15.853326190573064
28,3.000075101852417,0.247613,1.028453,-0.10511200000000001,0.5052625,-130.07720491178955,-19.642329691824923,-7.518690378440439,-15.867678476634781
29,3.4845681190490723,0.252642,1.032457,-0.105231,0.505098,-129.5662783272385,-19.51315911798651,-7.263227086164922,-15.882030762616827
30,4.000033140182495,0.257671,1.036461,-0.10489000000000001,0.505013,-129.05535174268746,-19.383988544068426,-7.007763792471297,-15.910735334580918
31,4.480805158615112,0.25475499999999995,1.0293395,-0.104549,0.504928,-128.5763580680755,-19.254817970230015,-6.752300500195779,-15.93943990654501
32,5.000152111053467,0.251839,1.022218,-0.10421,0.504847,-128.09736439488165,-19.12564739623226,-6.496837207920261,-15.968144478509101
33,5.4811999797821045,0.243122,1.0228375,-0.103871,0.504766,-127.58643781033061,-19.010829108296225,-6.241373915644743,-15.996849050393521
34,6.000085115432739,0.234405,1.023457,-0.1036115,0.504676,-127.07551122577958,-18.896010820360186,-6.017843534726402,-16.025553622516956
35,6.480952024459839,0.2263995,1.023854,-0.103352,0.504586,-126.59651755258571,-18.78119253250382,-5.7943131538080594,-16.054258194481047
36,7.000194072723389,0.218394,1.024251,-0.1022785,0.502478,-126.11752387939185,-18.66637424448811,-5.538849861532542,-16.08296276644514
37,7.48108696937561,0.212429,1.0242505,-0.101205,0.50037,-125.60659729484082,-18.551555956552075,-5.283386569257024,-16.11166733840923
38,8.000368118286133,0.206464,1.02425,-0.098067,0.5011589999999999,-125.09567071028978,-18.43673766869571,-5.027923276981506,-16.126019624391276
39,8.480674028396606,0.2022565,1.0239825,-0.094929,0.501948,-124.58474412432064,-18.336271666741716,-4.772459984705987,-16.14037191037332
40,8.999932050704956,0.198049,1.023715,-0.092042,0.5026425,-124.0738175397696,-18.235805664867396,-4.516996692430469,-16.169076482337413
41,9.48127293586731,0.1951,1.023404,-0.089155,0.503337,-123.59482386657574,-18.135339662993076,-4.261533400154951,-16.197781054381174
42,10.003360033035278,0.192151,1.023093,-0.0870745,0.5035445000000001,-123.11583019338188,-18.034873661039086,-4.006070107879434,-16.226485626265596
43,10.481044054031372,0.1901785,1.0227490000000001,-0.084994,0.503752,-122.60490360883085,-17.94875994514681,-3.7506068156039154,-16.255190198229688
44,11.000108003616333,0.188206,1.022405,-0.0835995,0.5037780000000001,-122.09397702427981,-17.862646229095194,-3.495143521910291,-16.269542484211733
45,11.481138944625854,0.1869365,1.022044,-0.082205,0.503804,-121.58305043831066,-17.762180227141204,-3.239680229634773,-16.28389477019378
46,12.00000810623169,0.185667,1.021683,-0.081181,0.5038290000000001,-121.07212385375963,-17.661714225266884,-3.0161498487164313,-16.298247056175825
47,12.480670928955078,0.1847685,1.0213255,-0.080157,0.503854,-120.59313018056578,-17.56124822331289,-2.79261946779809,-16.31259934223754
48,13.000108003616333,0.18387,1.020968,-0.07952300000000001,0.503791,-120.11413650737191,-17.46078222143857,-2.5371561755225716,-16.34130391420163
49,13.480853080749512,0.1831825,1.0206185,-0.078889,0.503728,-119.60320992282088,-17.374668505546296,-2.2816928832470533,-16.370008486245396
50,13.999927043914795,0.182495,1.020269,-0.0784695,0.5036665,-119.09228333826984,-17.288554789574352,-2.0262295909715355,-16.384360772227442
51,14.480819940567017,0.1820115,1.019932,-0.07805,0.503605,-118.58135675230069,-17.18808878762036,-1.7707662986960173,-16.398713058209488
52,15.000015020370483,0.181528,1.019595,-0.0776905,0.5035535,-118.07043016774966,-17.087622785586696,-1.5153030064204993,-16.42741763017358
53,15.480841159820557,0.18123699999999998,1.0192649999999999,-0.077331,0.503502,-117.55950358319862,-17.00150906969442,-1.2598397141449813,-16.45612220213767
54,15.99994707107544,0.180946,1.018935,-0.077094,0.5034350000000001,-117.04857699864759,-16.915395353802147,-1.004376421869463,-16.470474488119716
55,16.48196506500244,0.180597,1.0186134999999998,-0.076857,0.503368,-116.56958332545373,-16.829281637909872,-0.7489131295939451,-16.484826774101762
56,17.000566959381104,0.180248,1.018292,-0.07669799999999999,0.5032965,-116.09058965225987,-16.74316792193793,-0.4934498359003208,-16.499179060083808
57,17.48127508163452,0.17979499999999998,1.0179844999999998,-0.076539,0.503225,-115.57966306770884,-16.642701920063608,-0.23798654362480273,-16.513531346065854
58,18.00022602081299,0.179342,1.017677,-0.07636899999999999,0.5031730000000001,-115.06873648315779,-16.542235918029945,0.017476748650715364,-16.542235918029945
59,18.480980157852173,0.178933,1.0173845,-0.076199,0.503121,-114.55780989718866,-16.45612220213767,0.2729400409262335,-16.570940490073706
60,19.00023603439331,0.178524,1.017092,-0.076037,0.503061,-114.04688331263762,-16.370008486245396,0.496470421844575,-16.585292776055752
61,19.4807550907135,0.17825,1.016806,-0.075875,0.503001,-113.56788963944376,-16.283894770353122,0.7200008027629167,-16.599645062037798
62,20.000195026397705,0.177976,1.01652,-0.075748,0.502942,-113.08889596624991,-16.197781054381174,0.9754640950384347,-16.613997348019844
63,20.480549097061157,0.17775950000000001,1.016238,-0.075621,0.502883,-112.57796938169886,-16.11166733840923,1.2309273873139528,-16.62834963400189
64,20.99995994567871,0.177543,1.015956,-0.075457,0.5028334999999999,-112.06704279714783,-16.025553622357613,1.4863906795894708,-16.657054206045654
