,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,cog_4,sog_4,cog_5,sog_5,cog_6,sog_6,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6
113,1.6934080123901367,0.6669716666666667,1.015145,0.0033705000000000002,0.4756031666666667,-0.3014345,1.006689,-1.576193,1.016358,-2.8836446666666666,1.0225456666666666,2.4596373333333332,1.0656161666666666,-262.3646131653249,150.04953165854073,-160.9031088619679,128.41585257687746,-226.48266488478322,277.27776286097276,-1.3237055368593342,394.5933485400395,270.4892375875206,131.48724177862866,225.7192955910647,-5.333100560156546
114,1.8718180656433105,0.6668413333333334,1.015061,0.0033740000000000003,0.4757593333333333,-0.30123133333333335,1.0066519999999999,-1.5761936666666667,1.0162661666666668,-2.882625,1.02245,2.452637,1.082703,-262.2262372151651,150.1547817557424,-160.8179544312094,128.41585257687746,-226.32300032657923,277.2299219076993,-1.3237055368593342,394.425905203423,270.32957302931663,131.44418492068255,225.59156394563598,-5.232634558282226
115,1.9997870922088623,0.666711,1.014977,0.0033775000000000003,0.4759155,-0.30102816666666665,1.006615,-1.5761943333333333,1.0161743333333333,-2.8816053333333334,1.0223543333333334,2.4524541666666666,1.0659346666666667,-262.08786126500524,150.26003185302375,-160.73280000045088,128.41585257687746,-226.16333576979335,277.18208095442577,-1.3237055368593342,394.25846186688614,270.16990847111265,131.40112806265674,225.47447660352032,-5.136952651655583
116,2.0982561111450195,0.6666366666666668,1.0148918333333334,0.003381,0.47607166666666667,-0.300825,1.006578,-1.576195,1.0160825,-2.8805856666666667,1.0222586666666666,2.4522713333333335,1.0491663333333334,-261.9601296181584,150.36528195030508,-160.64764556969237,128.41585257687746,-226.00367121158936,277.1342400010726,-1.3237055368593342,394.0910185304289,270.0102439143268,131.3580712047106,225.35738925998652,-5.041270745108611
117,2.269287109375,0.6665623333333334,1.0148066666666666,0.0033845,0.4762278333333333,-0.3006995,1.0065416666666667,-1.5761956666666668,1.0159906666666667,-2.879566,1.022163,2.4520885000000003,1.032398,-261.8323979713116,150.47053204758643,-160.56249113893386,128.41585257687746,-225.84400665338535,277.0816149523921,-1.3237055368593342,393.9235751938124,269.8505793561228,131.31501434676446,225.24030191928895,-4.945588838481968
118,2.4979770183563232,0.666488,1.0147215,0.003388,0.476384,-0.300574,1.0065053333333334,-1.5761963333333333,1.0158988333333332,-2.8789231666666666,1.0220531666666666,2.4519056666666668,1.0156296666666667,-261.7046663258829,150.5757821447881,-160.47733670817536,128.41585257687746,-225.6843420965995,277.0289899037913,-1.3237055368593342,393.75613185727553,269.6802704946058,131.2671733934113,225.12321457717326,-4.849906931855326
119,2.6933560371398926,0.6664136666666667,1.0146363333333335,0.0033933333333333333,0.47653416666666665,-0.3004485,1.006469,-1.576197,1.015807,-2.8782803333333336,1.0219433333333332,2.451722833333333,0.9988613333333334,-261.57693467903607,150.68103224206942,-160.40282658214798,128.41585257687746,-225.52467753839548,276.9763648552701,-1.3237055368593342,393.58868852073863,269.5099616330888,131.2193324401378,225.00612723363946,-4.754225025308354
120,2.8716981410980225,0.6663393333333334,1.0145511666666667,0.0033986666666666666,0.4766843333333333,-0.300323,1.0064326666666665,-1.5761895000000001,1.0157181666666666,-2.8776375,1.0218335,2.45154,0.982093,-261.4492030321893,150.78628233935078,-160.3283164532844,128.41585257687746,-225.3650129801915,276.9237398065896,-1.3237055368593342,393.4164610888744,269.33965277157176,131.17149148678465,224.8890398915238,-4.6585431186817114
121,2.9997620582580566,0.666265,1.014466,0.003404,0.4768345,-0.3001975,1.0063963333333332,-1.576182,1.0156293333333333,-2.8769946666666666,1.0217236666666667,2.4571145,0.9813513333333334,-261.3214713867606,150.8915324366321,-160.25380632725702,128.41585257687746,-225.2053484219875,276.8711147579091,-1.3237055368593342,393.2442336570102,269.16934391005475,131.12365053359085,224.7613082460951,-4.55807711672772
122,3.098210096359253,0.6662143333333334,1.0143851666666668,0.0034093333333333332,0.47698466666666667,-0.300072,1.00636,-1.5761745,1.0155405,-2.8763518333333336,1.0216138333333333,2.462689,0.9806096666666667,-261.18309543660075,150.9919984385064,-160.17929619981155,128.41585257687746,-225.04568386520162,276.81848970930827,-1.3237055368593342,393.07200622506633,268.99903504853773,131.0758095802377,224.63357659924827,-4.4576111148534
123,3.2690930366516113,0.6661636666666667,1.0143043333333335,0.0034146666666666665,0.47713483333333334,-0.2986931666666667,1.0057619999999998,-1.576167,1.0154516666666666,-2.875709,1.021504,2.4682635,0.979868,-261.0447194864409,151.09246444038075,-160.10478607236607,128.41585257687746,-224.88601930841574,276.7706487559551,-1.3237055368593342,392.8997787932021,268.8287261870207,131.0279686269642,224.50584495240147,-4.357145112819737
124,3.4978530406951904,0.666113,1.0142235,0.00342,0.477285,-0.29731433333333335,1.005164,-1.5761595,1.0153628333333333,-2.8753036666666665,1.028153,2.4738379999999998,0.9791263333333333,-260.9063435362811,151.19293044241442,-160.0302759463387,128.41585257687746,-224.72635475021175,276.72280780268164,-1.3237055368593342,392.72755136141757,268.66906162881673,130.9849117689384,224.37811330697275,-4.2566791109454165
125,3.693355083465576,0.6660623333333333,1.0141426666666666,0.0034341666666666665,0.477428,-0.2959355,1.004566,-1.576152,1.015274,-2.8748983333333333,1.034802,2.4794125,0.9783846666666667,-260.76796758612124,151.29339644428873,-159.94512151558018,128.41585257687746,-224.56669019200777,276.6749668493285,-1.3237055368593342,392.5553239294737,268.5093970720308,130.94185491099225,224.25038166012595,-4.156213109071096
126,3.8717761039733887,0.6660116666666667,1.0140618333333333,0.003448333333333333,0.477571,-0.29455666666666663,1.003968,-1.5761455,1.0151893333333333,-2.874493,1.041451,2.484987,0.977643,-260.6295916373795,151.39386244616304,-159.85996708482168,128.41585257687746,-224.40702563380378,276.62712589613466,-1.3237055368593342,392.38788059293677,268.34973251382684,130.8987980530461,224.12265001469723,-4.055747107117105
127,4.000005006790161,0.665961,1.013981,0.0034625,0.47771399999999997,-0.2931778333333333,1.0033699999999999,-1.576139,1.0151046666666668,-2.8740876666666666,1.0481,2.4916954999999996,0.977929,-260.49121568721966,151.49432844811705,-159.77481265406317,128.41585257687746,-224.2473610770179,276.5792849427815,-1.3237055368593342,392.2204372563202,268.19006795562285,130.8557411950203,223.99491836785043,-3.960065200490462
128,4.0982279777526855,0.6659005,1.0138871666666667,0.0034766666666666665,0.477857,-0.291799,1.002772,-1.5761325,1.01502,-2.873682333333333,1.0547490000000002,2.498404,0.9782150000000001,-260.36348404037284,151.59957854539837,-159.68965822330466,128.41585257687746,-224.0876965188139,276.53144398950803,-1.3237055368593342,392.05299391986307,268.03040339741887,130.81268433707416,223.8671867224217,-3.8643832939434906
129,4.269272089004517,0.66584,1.0137933333333333,0.003490833333333333,0.478,-0.2884413333333333,1.0026211666666667,-1.5761260000000001,1.0149353333333333,-2.873277,1.061398,2.5051125,0.9785010000000001,-260.23575239494414,151.70482864260006,-159.60450379112805,128.41585257687746,-223.92803196060993,276.48838713156186,-1.3237055368593342,391.88555058332616,267.870738840633,130.76962747912802,223.7394550755749,-3.7687013873965185
130,4.498034954071045,0.6657795,1.0136995,0.003505,0.478143,-0.2850836666666666,1.0024703333333334,-1.5761195000000001,1.0148506666666668,-2.8690351666666665,1.0481868333333333,2.511821,0.978787,-260.1080207480973,151.8100787398814,-159.51934936178765,128.41585257687746,-223.76836740382404,276.44533027361575,-1.3237055368593342,391.7181072467096,267.7217185871601,130.7265706211022,223.6117234301462,-3.673019480769876
131,4.693371057510376,0.6657190000000001,1.0136056666666666,0.0034976666666666667,0.4782708333333333,-0.281726,1.0023195,-1.576113,1.014766,-2.864793333333333,1.0349756666666667,2.5185294999999996,0.979073,-259.9802891026686,151.91532883716272,-159.44483923434217,128.41585257687746,-223.60870284562006,276.40227341558995,-1.3237055368593342,391.5506639101728,267.57269833226917,130.68351376315607,223.4839917847175,-3.577337574143233
132,4.873507022857666,0.6656585,1.0135118333333333,0.003490333333333333,0.47839866666666664,-0.27836833333333333,1.0021686666666667,-1.5761203333333333,1.0146831666666667,-2.8605514999999997,1.0217645,2.525238,0.979359,-259.85255745582185,152.02057893444407,-159.3703291083148,128.41585257687746,-223.44903828741607,276.3592165576438,-1.3237055368593342,391.38322057363587,267.4236780787963,130.64045690520993,223.3562601378707,-3.4816556675962613
133,4.999814987182617,0.665598,1.013418,0.003483,0.47852649999999997,-0.2750106666666666,1.0020178333333334,-1.5761276666666668,1.0146003333333333,-2.8563096666666667,1.0085533333333334,2.532202333333333,0.9794984999999999,-259.7248258103931,152.12582903164574,-159.29581897945118,128.41585257687746,-223.2893737306302,276.31615969969766,-1.3237055368593342,391.2157772371787,267.27465782532346,130.59740004726382,223.21788418912897,-3.3859737609696183
134,5.0982301235198975,0.6653936666666667,1.0133554999999999,0.003475666666666667,0.47865433333333335,-0.271653,1.001867,-1.576135,1.0145175000000002,-2.8520678333333334,0.9953421666666666,2.5391666666666666,0.979638,-259.5864498602333,152.2310791289271,-159.2213088534238,128.41585257687746,-223.1297091724262,276.2731028417515,-1.3237055368593342,391.04833390056217,267.1256375704325,130.55434318931768,223.079508237551,-3.2902918544226467
135,5.270859003067017,0.6651893333333333,1.013293,0.0034683333333333333,0.4787821666666667,-0.268582,1.0022211666666667,-1.5761423333333333,1.0144346666666668,-2.847826,0.982131,2.546131,0.9797775,-259.44807391007345,152.33632922620842,-159.14679872597833,128.41585257687746,-222.97004461422222,276.2300459838054,-1.3237055368593342,390.88089056402526,266.9766173169596,130.51128633137154,222.94113228739118,-3.194609947796004
136,5.497864007949829,0.6649849999999999,1.0132305,0.003461,0.47891,-0.265511,1.0025753333333334,-1.5761496666666668,1.0143518333333335,-2.8413611666666667,0.9829043333333333,2.5530953333333333,0.9799169999999999,-259.3096979599136,152.44157932341008,-159.07228859995095,128.41585257687746,-222.8103800560182,276.18698912585927,-1.3237055368593342,390.71344722756805,266.81695275875563,130.4586612827707,222.80275633864946,-3.098928041169361
137,5.693351984024048,0.6647806666666667,1.0131679999999998,0.003359,0.479042,-0.26244,1.0029295,-1.576157,1.014269,-2.8348963333333335,0.9836776666666667,2.5600596666666666,0.9800565,-259.1713220097538,152.54682942069144,-158.98713416919244,128.41585257687746,-222.65071549923235,276.1439322679131,-1.3237055368593342,390.5460038909515,266.6572882019698,130.40603623409018,222.6643803870715,-3.0032461346223895
138,5.8716959953308105,0.6645763333333333,1.0131055,0.003257,0.479174,-0.25936899999999996,1.0032836666666667,-1.5761591666666668,1.0141886666666666,-2.8284314999999998,0.984451,2.567024,0.980196,-259.03294605959394,152.65207951797277,-158.90197973843394,128.41585257687746,-222.49105094102833,276.10087540980766,-1.3237055368593342,390.373776459167,266.49762364376573,130.35341118548936,222.52600443691168,-2.9075642279957465
139,5.999739170074463,0.664372,1.013043,0.003155,0.479306,-0.25629799999999997,1.0036378333333333,-1.5761613333333333,1.0141083333333334,-2.8219666666666665,0.9852243333333333,2.5740456666666667,0.9803263333333333,-258.8945701094341,152.75732961525412,-158.81682530767543,128.41585257687746,-222.33138638282435,276.0578185518615,-1.3237055368593342,390.2015490272231,266.33795908556175,130.30078613688852,222.38762848816995,-2.821450512103472
140,6.098227024078369,0.6641644999999999,1.0129715,0.003053,0.47943800000000003,-0.253227,1.003992,-1.5761635,1.0140280000000002,-2.8155018333333333,0.9859976666666667,2.5810673333333334,0.9804566666666666,-258.7668384625873,152.86257971245578,-158.73167087691692,128.41585257687746,-222.17172182603846,276.0147616939154,-1.3237055368593342,390.0293215952792,266.1782945287759,130.248161088208,222.2492525380101,-2.7353367960518553
141,6.269032001495361,0.663957,1.0129,0.002951,0.47957,-0.2509398333333333,1.0041666666666667,-1.5761656666666668,1.0139476666666667,-2.809037,0.986771,2.588089,0.980587,-258.63910681715856,152.9678298097371,-158.64651644615844,128.41585257687746,-222.01205726783448,275.9717048359692,-1.3237055368593342,389.85709416349465,266.0186299705719,130.19553603968686,222.11087658643217,-2.649223080159581
142,6.497868061065674,0.6637495,1.0128285,0.002849,0.479702,-0.24865266666666666,1.0043413333333333,-1.5761678333333333,1.0138673333333332,-2.802138333333333,0.9868908333333333,2.595110666666667,0.9807173333333333,-258.5113751703118,153.07307990701847,-158.56136201539994,128.41585257687746,-221.8523927096305,275.9286479780231,-1.3237055368593342,389.68486673163045,265.869609717099,130.14291099100635,221.97250063769044,-2.5631093642673064
143,6.693369150161743,0.663542,1.012757,0.0027003333333333332,0.4798408333333333,-0.2463655,1.004516,-1.57617,1.013787,-2.795239666666667,0.9870106666666666,2.6021323333333335,0.9808476666666667,-258.38364352488304,153.1783300042998,-158.48685188795443,128.41585257687746,-221.6927281514265,275.8855911199176,-1.3237055368593342,389.5126392997662,265.72058946220807,130.0902859424055,221.8341246875306,-2.476995648215689
144,6.871690988540649,0.6633345,1.0126855,0.0025516666666666665,0.4799796666666667,-0.2440783333333333,1.0046906666666666,-1.5761683333333334,1.0137095,-2.788341,0.9871304999999999,2.609154,0.980978,-258.25591187945435,153.28358010150146,-158.41234176192705,128.41585257687746,-221.53306359464062,275.8425342619715,-1.3343498401723577,389.34519596314965,265.57156920873524,130.03766089372502,221.69574873737076,-2.3908819323234147
145,6.999719142913818,0.663127,1.012614,0.0024029999999999998,0.4801185,-0.24179116666666667,1.0048653333333333,-1.5761666666666667,1.013632,-2.781442333333333,0.9872503333333333,2.6161875,0.9813641666666667,-258.1281802326076,153.3888301987828,-158.33783163448157,128.41585257687746,-221.37339903643664,275.7994774040253,-1.3449941434853812,389.1777526266128,265.42254895526236,129.9850358450445,221.5467284838979,-2.3143364070061665
146,7.098231077194214,0.6629748333333334,1.0125446666666666,0.0022543333333333334,0.4802573333333333,-0.239504,1.00504,-1.576165,1.0135545000000001,-2.7745436666666667,0.9873701666666667,2.623221,0.9817503333333334,-257.9898042824477,153.48929620065712,-158.2633215070361,128.41585257687746,-221.21373447823265,275.7564205460792,-1.3556384482165107,389.01030929007595,265.2735287003714,129.93241079644366,221.39770822900695,-2.2377908817685888
147,7.2690839767456055,0.6628226666666667,1.0124753333333332,0.0021056666666666667,0.4803961666666667,-0.23798233333333332,1.0051105,-1.5761633333333334,1.013477,-2.767645,0.98749,2.6302545000000004,0.9821365,-257.85142833228787,153.5897622026908,-158.18881137959062,128.41585257687746,-221.05406992002867,275.7181477834604,-1.3662827529476402,388.8428659534594,265.1245084468985,129.87978574776315,221.24868797553407,-2.1612453564513405
148,7.497857093811035,0.6626704999999999,1.012406,0.001957,0.480535,-0.23646066666666665,1.0051809999999999,-1.5761616666666667,1.0133995,-2.7606561666666667,0.9888556666666667,2.6372880000000003,0.9825226666666667,-257.71305238212807,153.6902282045651,-158.11430125356324,128.41585257687746,-220.89440536182468,275.6798750207619,-1.3769270562606637,388.6754226169225,264.96484389011266,129.81280841318028,221.0996677220612,-2.084699831293434
149,7.693319082260132,0.6625183333333333,1.0123366666666667,0.0018215,0.48066116666666664,-0.234939,1.0052515,-1.57616,1.013322,-2.7536673333333335,0.9902213333333333,2.6443215,0.9829088333333333,-257.5746764319682,153.7906942065191,-158.02914682280473,128.41585257687746,-220.7347408050388,275.6416022582228,-1.3875713595736872,388.50797928038565,264.8051793319087,129.74583107851774,220.95064746717026,-2.008154305976186
150,7.871692180633545,0.6623661666666667,1.0122673333333332,0.001686,0.48078733333333334,-0.23341733333333334,1.005322,-1.5761606666666665,1.0132476666666668,-2.7466785,0.991587,2.651355,0.983295,-257.43630048180836,153.89116020847308,-157.94399239204623,128.41585257687746,-220.5750762468348,275.60332949560404,-1.3875713595736872,388.3405359437691,264.6455147737047,129.67885374385517,220.8016272136974,-1.9316087806589373
151,7.999690055847168,0.662214,1.012198,0.0015505,0.4809135,-0.23189566666666667,1.0053925,-1.5761613333333333,1.0131733333333335,-2.7396896666666666,0.9929526666666667,2.657906666666667,0.9868568333333334,-257.29792453164856,153.99162621034742,-157.85883796128772,128.41585257687746,-220.41541168863083,275.5650567329056,-1.3875713595736872,388.1730926073119,264.4858502169188,129.61187640935196,220.66325126353757,-1.85506325542136
152,8.09827709197998,0.6620885,1.01207,0.001415,0.48103966666666664,-0.230374,1.005463,-1.576162,1.013099,-2.7327008333333334,0.9943183333333333,2.6644583333333336,0.9904186666666667,-257.1701928862198,154.09687630762875,-157.7736835305292,128.41585257687746,-220.25574713184494,275.5267839702868,-1.3875713595736872,388.005649270775,264.3261856587148,129.5448990747691,220.52487531337772,-1.7785177301041113
153,8.269227981567383,0.661963,1.011942,0.0012795,0.48116583333333335,-0.22947583333333332,1.0054586666666667,-1.5761626666666666,1.0130246666666667,-2.725712,0.995684,2.67101,0.9939805,-257.04246123937304,154.2021264049101,-157.6885290997707,128.41585257687746,-220.08543827032793,275.4885112075883,-1.3875713595736872,387.83820593415845,264.1665211005108,129.47792174010655,220.3864993632179,-1.7019722047868628
154,8.497904062271118,0.6618375,1.011814,0.001144,0.481292,-0.22857766666666665,1.0054543333333332,-1.5761633333333331,1.0129503333333334,-2.7194855000000002,0.998439,2.6775616666666666,0.9975423333333334,-256.9147295939443,154.3073765020321,-157.6033746690122,128.41585257687746,-219.9151294088109,275.4502384450492,-1.3875713595736872,387.6707625977013,264.017500847038,129.41094440544398,220.24812341305807,-1.6254266795492855
155,8.693626165390015,0.661712,1.011686,0.0010448333333333334,0.4814125,-0.22767949999999998,1.00545,-1.576164,1.012876,-2.7132590000000003,1.001194,2.6841133333333334,1.0011041666666667,-256.7869979470975,154.41262659931343,-157.52886454156672,128.41585257687746,-219.7448205472939,275.41196568243043,-1.3875713595736872,387.5033192611644,263.86848059214697,129.3439670708611,220.1097474628982,-1.548881154232037
156,8.8716881275177,0.6615865,1.011558,0.0009456666666666667,0.481533,-0.22678133333333333,1.0054456666666667,-1.5761565,1.012804,-2.7070325000000004,1.003949,2.690665,1.004666,-256.6592663016688,154.51787669659478,-157.45435441553934,128.41585257687746,-219.57451168577688,275.373692919732,-1.3875713595736872,387.33587592462754,263.71946033867414,129.27698973627824,219.9713715127384,-1.4723356289944596
157,9.00002908706665,0.661461,1.01143,0.0008465,0.4816535,-0.22588316666666666,1.0054413333333332,-1.576149,1.012732,-2.700806,1.006704,2.6956171666666666,1.0058028333333333,-256.531534654822,154.6231267938761,-157.37984428809386,128.41585257687746,-219.40420282425987,275.3354201570335,-1.3875713595736872,387.168432588011,263.57044008520126,129.21001240161567,219.8117069545344,-1.4005741990045597
158,9.098441123962402,0.6611038333333333,1.0114153333333333,0.0007473333333333334,0.48177400000000004,-0.224985,1.005437,-1.5761414999999999,1.01266,-2.6945795,1.0094589999999999,2.7005693333333336,1.0069396666666668,-256.39315870466214,154.72837689107777,-157.30533416064839,128.41585257687746,-219.23389396274285,275.2971473944147,-1.3875713595736872,387.0009892515538,263.4214198303103,129.14303506695313,219.65204239774852,-1.328812769094331
159,9.269306182861328,0.6607466666666666,1.0114006666666666,0.0006481666666666667,0.4818945,-0.22444399999999998,1.0054126666666665,-1.576134,1.012588,-2.688353,1.012214,2.7055215,1.0080765,-256.2547827545023,154.83362698835913,-157.2308240332029,128.41585257687746,-219.07422940453887,275.2588746318756,-1.3875713595736872,386.83354591501694,263.2723995768375,129.07605773237026,219.49237783954453,-1.2570513391841023
160,9.497853994369507,0.6603895,1.011386,0.000549,0.482015,-0.223903,1.0053883333333333,-1.5761265,1.012516,-2.6838305,1.0130111666666666,2.7104736666666667,1.0092133333333333,-256.1164068043425,154.93887708564046,-157.15631390717553,128.41585257687746,-218.91456484775298,275.22060186917713,-1.3875713595736872,386.6661025784004,263.1233793233646,128.99951220713268,219.33271328134055,-1.185289909114531
161,9.69343614578247,0.6600323333333333,1.0113713333333334,0.00048683333333333337,0.48212983333333337,-0.223362,1.005364,-1.576119,1.012444,-2.6793080000000002,1.0138083333333332,2.7154258333333336,1.0103501666666668,-255.97803085418263,155.0441271829218,-157.07115947641702,128.41585257687746,-218.754900289549,275.18232910655837,-1.3875713595736872,386.4986592418635,262.97435906847363,128.9229666818154,219.17304872455466,-1.1135284792043023
162,9.871771097183228,0.6596751666666666,1.0113566666666667,0.00042466666666666667,0.4822446666666667,-0.222821,1.0053396666666665,-1.5761171666666667,1.0123741666666666,-2.6747855,1.0146055,2.720378,1.011487,-255.8396549040228,155.14937728012347,-156.98600504565852,128.41585257687746,-218.595235731345,275.14405634393955,-1.3875713595736872,386.3264318099993,262.82533881500075,128.84642115649817,219.01338416635068,-1.0417670492940736
163,9.999719142913818,0.659318,1.011342,0.0003625,0.48235950000000005,-0.22227999999999998,1.0053153333333333,-1.5761153333333333,1.0123043333333333,-2.670263,1.0154026666666667,2.7209676666666667,1.0128738333333334,-255.70127895386298,155.2546273774048,-156.9008506149,128.41585257687746,-218.43557117455913,275.1057835812411,-1.3875713595736872,386.1542043781351,262.6763185615279,128.76987563134026,218.87500821619082,-0.9795738099588709
164,10.098375082015991,0.658951,1.0112846666666666,0.00030033333333333333,0.48247433333333334,-0.221739,1.005291,-1.5761135,1.0122345,-2.6657405,1.0161998333333333,2.7215573333333336,1.0142606666666667,-255.57354730843426,155.35509337927914,-156.8156961841415,128.41585257687746,-218.27590661635514,275.06751081862234,-1.3875713595736872,385.9819769461912,262.52729830663696,128.693330106023,218.736632266031,-0.9173805707033392
165,10.269164085388184,0.658584,1.0112273333333333,0.0002381666666666667,0.4825891666666667,-0.2214175,1.0052661666666667,-1.5761116666666668,1.0121646666666666,-2.661218,1.016997,2.722147,1.0156475,-255.44581566158746,155.45555938131278,-156.730541753383,128.41585257687746,-218.10559775483813,275.0340221513309,-1.3875713595736872,385.80974951432694,262.3782780531641,128.61678458078543,218.59825631587117,-0.8551873313681365
166,10.497908115386963,0.658217,1.01117,0.000176,0.482704,-0.221096,1.0052413333333332,-1.5761098333333334,1.0120948333333333,-2.658188833333333,1.0172193333333333,2.7227366666666666,1.0170343333333334,-255.31808401474063,155.55602538318712,-156.6453873226245,128.41585257687746,-217.93528889332111,275.0005334840394,-1.3875713595736872,385.63752208254243,262.2292577996912,128.53545496014084,218.45988036712941,-0.7929940921922761
167,10.693418979644775,0.65785,1.0111126666666668,0.00012033333333333332,0.4828135,-0.22077449999999998,1.0052165,-1.576108,1.012025,-2.6551596666666666,1.0174416666666666,2.7233263333333335,1.0184211666666667,-255.19035236931194,155.6564913851411,-156.570877195179,128.41585257687746,-217.7649800318041,274.9670448166683,-1.3875713595736872,385.46529465059854,262.08023754621837,128.4541253395759,218.3215044169696,-0.7308008528570733
168,10.871811151504517,0.657483,1.0110553333333334,6.466666666666666e-05,0.482923,-0.220453,1.0051916666666667,-1.576105,1.0119576666666665,-2.6521305,1.017664,2.723916,1.019808,-255.0626207224651,155.7569573870951,-156.49636706915163,128.41585257687746,-217.59467117028709,274.93355614945654,-1.3875713595736872,385.29785131406163,261.9312172913274,128.37279571893131,218.18312846680976,-0.6686076136015418
169,10.99977707862854,0.657116,1.010998,9.000000000000002e-06,0.4830325,-0.2201315,1.0051668333333332,-1.5761020000000001,1.0118903333333333,-2.6491013333333333,1.0178863333333334,2.718991,1.0167945,-254.93488907703642,155.8574233889694,-156.42185694170615,128.41585257687746,-217.42436230877007,274.90006748208543,-1.3875713595736872,385.1304079775248,261.78219703785453,128.29146609828672,218.0341082133369,-0.6016302789389903
