,time,asv_1,asv_2
297,139.48213696479797,"(63.33062021031154, 10.080420631176793)","(63.330729072292606, 10.079563486315278)"
298,140.00021195411682,"(63.33062479397389, 10.080418912303408)","(63.33072849933481, 10.079553746032762)"
299,140.48226284980774,"(63.33062909115736, 10.080417193430023)","(63.33072792637702, 10.079544005750243)"
300,141.00015306472778,"(63.33063338834083, 10.080415474556638)","(63.33072735341922, 10.079533978988827)"
301,141.48183798789978,"(63.33063797200319, 10.080413755683253)","(63.330726780461426, 10.079523952227413)"
302,142.000324010849,"(63.33064255566555, 10.080412036809866)","(63.33072620750363, 10.079513925466)"
303,142.48216104507446,"(63.33064713932791, 10.080410031457584)","(63.33072563454584, 10.079503898704584)"
304,143.000550031662,"(63.33065172299026, 10.080408026105301)","(63.33072506158804, 10.079494158422067)"
305,143.48203706741333,"(63.33065602017373, 10.080406020753017)","(63.330724488630246, 10.07948441813955)"
306,144.00009608268738,"(63.33066031735719, 10.080404015400735)","(63.33072362919356, 10.079474391378135)"
307,144.4821639060974,"(63.33066490101956, 10.080402010048452)","(63.33072276975686, 10.07946436461672)"
308,145.00024604797363,"(63.33066948468192, 10.08040000469617)","(63.33072219679907, 10.079454624334204)"
309,145.48177886009216,"(63.33067406834428, 10.080397999343887)","(63.33072162384128, 10.079444884051686)"
310,146.00047492980957,"(63.33067865200664, 10.080395993991603)","(63.33072105088348, 10.07943485729027)"
311,146.4817659854889,"(63.330682949190106, 10.080393988639319)","(63.33072047792568, 10.079424830528856)"
312,147.00046396255493,"(63.330687246373564, 10.080391983287036)","(63.33071990496789, 10.079414803767442)"
313,147.48213601112366,"(63.33069183003593, 10.080389977934754)","(63.3307193320101, 10.079404777006026)"
314,147.99998593330383,"(63.33069641369829, 10.080387972582471)","(63.3307187590523, 10.07939503672351)"
315,148.48184990882874,"(63.33070071088176, 10.080385967230189)","(63.3307181860945, 10.079385296440993)"
316,149.0001199245453,"(63.330705008065216, 10.080383961877907)","(63.3307176131367, 10.079375269679577)"
317,149.48177003860474,"(63.330709591727576, 10.080381956525622)","(63.330717040178904, 10.079365242918161)"
318,150.00054287910461,"(63.330714175389936, 10.080379951173338)","(63.33071646722111, 10.079355216156747)"
319,150.48212504386902,"(63.330718759052296, 10.080377945821056)","(63.33071589426332, 10.079345189395333)"
320,151.0005660057068,"(63.330723342714656, 10.080375940468773)","(63.330715321305526, 10.079335449112815)"
321,151.48192596435547,"(63.33072763989813, 10.08037393511649)","(63.33071474834773, 10.079325708830298)"
322,152.00015497207642,"(63.330731937081595, 10.080371929764208)","(63.330714175389936, 10.079315682068884)"
323,152.48212790489197,"(63.330736520743955, 10.080369924411926)","(63.33071360243214, 10.07930565530747)"
324,153.00008392333984,"(63.33074110440631, 10.080367919059642)","(63.330712742995445, 10.079295915024952)"
325,153.48212003707886,"(63.330745401589766, 10.080365913707357)","(63.330711883558756, 10.079286174742434)"
326,154.00087904930115,"(63.33074969877323, 10.080363908355075)","(63.33071131060096, 10.07927614798102)"
327,154.48204493522644,"(63.33075428243559, 10.080361903002792)","(63.33071073764316, 10.079266121219606)"
328,155.0001039505005,"(63.33075886609795, 10.08035989765051)","(63.33071016468537, 10.079256094458191)"
329,155.48200488090515,"(63.33076316328142, 10.080357892298228)","(63.330709591727576, 10.079246067696776)"
330,156.00421905517578,"(63.33076746046489, 10.080355886945943)","(63.33070901876978, 10.079236327414257)"
331,156.48213386535645,"(63.330772044127244, 10.08035388159366)","(63.33070844581198, 10.07922658713174)"
332,157.0032820701599,"(63.330776627789604, 10.080351876241378)","(63.33070787285419, 10.079216560370327)"
333,157.48213386535645,"(63.33078092497307, 10.080349870889094)","(63.330707299896396, 10.079206533608911)"
334,158.0001459121704,"(63.330785222156535, 10.080347865536812)","(63.3307067269386, 10.079196793326393)"
335,158.48189687728882,"(63.330789805818895, 10.08034586018453)","(63.3307061539808, 10.079187053043876)"
336,159.00015091896057,"(63.33079438948125, 10.080343854832245)","(63.33070558102301, 10.079177026282462)"
337,159.48214197158813,"(63.33079868666472, 10.080341849479963)","(63.330705008065216, 10.079166999521048)"
338,160.0001678466797,"(63.33080298384819, 10.08033984412768)","(63.33070443510742, 10.079156972759634)"
339,160.48179292678833,"(63.33080756751055, 10.080337838775398)","(63.33070386214962, 10.079146945998218)"
340,161.0003478527069,"(63.33081215117291, 10.080335833423115)","(63.33070328919183, 10.0791372057157)"
341,161.48179602622986,"(63.33081673483527, 10.080333541591934)","(63.330702716234036, 10.079127465433183)"
342,162.0011100769043,"(63.33082131849762, 10.080331249760754)","(63.33070214327624, 10.07911743867177)"
343,162.4817349910736,"(63.330825615681086, 10.080329530887369)","(63.330701570318446, 10.079107411910353)"
344,162.9999840259552,"(63.33082991286455, 10.080327812013982)","(63.33070071088175, 10.079097671627837)"
345,163.4818398952484,"(63.33083421004802, 10.0803258066617)","(63.330699851445054, 10.07908793134532)"
346,164.00012707710266,"(63.33083850723148, 10.080323801309417)","(63.33069927848726, 10.079077904583905)"
347,164.48211407661438,"(63.33084309089384, 10.080321795957133)","(63.33069870552947, 10.07906787782249)"
348,165.00027298927307,"(63.3308476745562, 10.08031979060485)","(63.33069813257167, 10.079058137539974)"
349,165.48210906982422,"(63.33085197173966, 10.080317785252568)","(63.330697559613874, 10.079048397257456)"
350,166.00041890144348,"(63.33085626892313, 10.080315779900285)","(63.33069698665608, 10.07903837049604)"
351,166.48213291168213,"(63.33086085258549, 10.080313774548003)","(63.33069641369829, 10.079028343734626)"
352,167.0002019405365,"(63.33086543624785, 10.080311769195719)","(63.33069584074049, 10.079018316973212)"
353,167.4820499420166,"(63.330869733431314, 10.080309763843434)","(63.330695267782694, 10.079008290211796)"
354,168.00029301643372,"(63.33087403061477, 10.080307758491152)","(63.3306946948249, 10.078998549929278)"
355,168.48184990882874,"(63.33087861427714, 10.08030575313887)","(63.33069412186711, 10.078988809646761)"
356,168.9999339580536,"(63.3308831979395, 10.080303747786587)","(63.33069354890931, 10.078978782885347)"
357,169.48180484771729,"(63.330887495122965, 10.080301742434305)","(63.330692975951514, 10.078968756123931)"
358,170.00059986114502,"(63.33089179230643, 10.080299737082022)","(63.33069240299372, 10.078959015841415)"
359,170.48194885253906,"(63.33089637596879, 10.08029744525084)","(63.330691830035924, 10.078949275558898)"
360,170.99998092651367,"(63.330900959631144, 10.080295153419659)","(63.33069125707813, 10.078939248797482)"
361,171.48188185691833,"(63.3309052568146, 10.080293148067376)","(63.33069068412034, 10.078929222036068)"
362,172.00008893013,"(63.33090955399807, 10.080291142715094)","(63.330689824683645, 10.078919481753552)"
363,172.48179602622986,"(63.330914137660436, 10.080289137362811)","(63.33068896524695, 10.078909741471033)"
364,172.99997091293335,"(63.3309187213228, 10.080287132010529)","(63.33068839228916, 10.078899714709618)"
365,173.48214101791382,"(63.33092301850627, 10.080285126658246)","(63.33068781933137, 10.078889687948204)"
366,174.00016498565674,"(63.33092731568973, 10.080283121305962)","(63.33068724637357, 10.07887966118679)"
367,174.4821879863739,"(63.33093161287319, 10.080281115953678)","(63.33068667341577, 10.078869634425374)"
368,175.00018501281738,"(63.33093591005665, 10.080279110601396)","(63.33068610045797, 10.078859894142857)"
369,175.48212385177612,"(63.33094049371901, 10.080277105249113)","(63.33068552750017, 10.07885015386034)"
370,176.00019907951355,"(63.33094507738137, 10.08027509989683)","(63.33068495454238, 10.078840127098925)"
371,176.48177003860474,"(63.33094937456484, 10.080273094544548)","(63.33068438158459, 10.07883010033751)"
372,177.00015497207642,"(63.33095367174831, 10.080271089192264)","(63.33068380862679, 10.078820360054994)"
373,177.48175692558289,"(63.330958255410664, 10.080269083839982)","(63.33068323566899, 10.078810619772476)"
374,178.00003790855408,"(63.330962839073024, 10.080267078487699)","(63.3306826627112, 10.07880059301106)"
375,178.48176503181458,"(63.33096713625649, 10.080265359614312)","(63.33068208975341, 10.078790566249646)"
376,178.99998998641968,"(63.33097143343995, 10.080263640740927)","(63.330681516795615, 10.07878082596713)"
377,179.48186087608337,"(63.33097601710231, 10.080261635388645)","(63.33068094383782, 10.078771085684613)"
378,180.0001289844513,"(63.33098060076467, 10.08025963003636)","(63.33068037088003, 10.078761058923197)"
379,180.48184204101562,"(63.33098489794813, 10.080257624684078)","(63.33067979792224, 10.078751032161781)"
380,181.00054788589478,"(63.33098919513159, 10.080255619331796)","(63.33067893848554, 10.078741291879265)"
381,181.48177790641785,"(63.33099377879395, 10.080253613979513)","(63.330678079048845, 10.078731551596748)"
382,182.00333905220032,"(63.33099836245632, 10.080251608627231)","(63.33067750609105, 10.078721524835334)"
383,182.48178791999817,"(63.331002659639786, 10.080249603274947)","(63.33067693313325, 10.078711498073918)"
384,183.0001618862152,"(63.33100695682325, 10.080247597922662)","(63.33067636017546, 10.078701471312502)"
385,183.4817819595337,"(63.33101125400671, 10.08024559257038)","(63.330675787217665, 10.078691444551088)"
386,184.00014090538025,"(63.33101555119018, 10.080243587218098)","(63.33067521425987, 10.078681704268572)"
387,184.48267197608948,"(63.33102013485254, 10.080241581865815)","(63.33067464130207, 10.078671963986054)"
388,185.00054693222046,"(63.33102471851489, 10.080239576513533)","(63.33067406834428, 10.078661937224638)"
389,185.48202085494995,"(63.33102901569836, 10.080237571161248)","(63.330673495386485, 10.078651910463224)"
390,186.0005669593811,"(63.33103331288183, 10.080235565808966)","(63.33067292242869, 10.078642170180707)"
391,186.48186802864075,"(63.33103789654419, 10.080233560456684)","(63.33067234947089, 10.07863242989819)"
392,187.00001502037048,"(63.33104248020655, 10.0802315551044)","(63.3306717765131, 10.078622403136777)"
393,187.48203992843628,"(63.331046777390014, 10.080229549752117)","(63.330671203555305, 10.07861237637536)"
394,188.00019598007202,"(63.33105107457347, 10.080227544399834)","(63.33067063059751, 10.078602636092842)"
395,188.48201894760132,"(63.33105537175693, 10.08022553904755)","(63.330670057639715, 10.078592895810326)"
396,189.0004119873047,"(63.3310596689404, 10.080223533695268)","(63.33066948468192, 10.078582869048912)"
397,189.48211407661438,"(63.331064252602765, 10.080221528342985)","(63.33066891172412, 10.078572842287496)"
398,190.00004291534424,"(63.33106883626513, 10.080219522990703)","(63.33066833876633, 10.07856310200498)"
399,190.481773853302,"(63.3310731334486, 10.08021751763842)","(63.330667765808535, 10.078553361722463)"
400,191.00049090385437,"(63.33107743063206, 10.080215512286136)","(63.33066690637184, 10.078543334961047)"
401,191.48169088363647,"(63.33108201429441, 10.080213506933854)","(63.33066604693514, 10.078533308199633)"
402,192.00049495697021,"(63.33108659795677, 10.080211501581571)","(63.33066547397735, 10.078523567917117)"
403,192.4818730354309,"(63.331090895140235, 10.080209496229287)","(63.33066490101956, 10.078513827634598)"
404,193.00048208236694,"(63.331095192323694, 10.080207490877005)","(63.33066432806176, 10.078503800873182)"
405,193.4818079471588,"(63.33109948950716, 10.080205485524722)","(63.33066375510396, 10.078493774111768)"
406,194.00014901161194,"(63.331103786690626, 10.08020348017244)","(63.33066318214617, 10.078483747350354)"
407,194.48175692558289,"(63.33110837035299, 10.080201474820157)","(63.330662609188366, 10.078473720588939)"
408,195.00045585632324,"(63.33111295401535, 10.080199469467873)","(63.33066203623058, 10.078463980306422)"
409,195.48183298110962,"(63.33111725119882, 10.080197464115589)","(63.33066146327278, 10.078454240023905)"
410,196.00052499771118,"(63.33112154838228, 10.080195458763306)","(63.33066089031499, 10.07844421326249)"
411,196.48176884651184,"(63.33112613204464, 10.080193453411024)","(63.33066031735719, 10.078434186501074)"
412,197.00060391426086,"(63.331130715707, 10.080191448058741)","(63.3306597443994, 10.078424446218557)"
413,197.48195004463196,"(63.331135012890456, 10.080189442706459)","(63.33065917144161, 10.07841470593604)"
414,198.0001380443573,"(63.33113931007392, 10.080187437354176)","(63.33065859848381, 10.078404679174625)"
415,198.48209404945374,"(63.33114360725739, 10.080185432001894)","(63.33065802552601, 10.07839465241321)"
416,199.0006079673767,"(63.33114790444085, 10.08018342664961)","(63.33065745256822, 10.078384912130694)"
417,199.4818480014801,"(63.331152488103214, 10.080181421297326)","(63.33065687961043, 10.078375171848178)"
418,200.00023007392883,"(63.331157071765574, 10.080179415945043)","(63.330656020173734, 10.078365145086762)"
419,200.4819619655609,"(63.33116136894904, 10.08017741059276)","(63.33065516073704, 10.078355118325346)"
420,201.00039887428284,"(63.331165666132506, 10.080175405240478)","(63.330654587779236, 10.07834537804283)"
421,201.4819209575653,"(63.331170249794866, 10.080173399888196)","(63.33065401482144, 10.078335637760313)"
422,202.00051403045654,"(63.33117483345722, 10.080171394535911)","(63.330653441863646, 10.078325610998899)"
423,202.48174691200256,"(63.33117913064068, 10.080169389183629)","(63.33065286890586, 10.078315584237483)"
424,203.000403881073,"(63.33118342782414, 10.080167383831347)","(63.330652295948056, 10.078305843954965)"
425,203.48211193084717,"(63.33118772500761, 10.080165378479062)","(63.33065172299026, 10.078296103672448)"
426,204.00002598762512,"(63.33119202219107, 10.08016337312678)","(63.330651150032466, 10.078286076911034)"
427,204.4818730354309,"(63.331196605853435, 10.080161367774497)","(63.33065057707468, 10.078276050149618)"
428,205.0001540184021,"(63.3312011895158, 10.080159362422213)","(63.33065000411688, 10.0782663098671)"
429,205.48196506500244,"(63.33120548669926, 10.08015735706993)","(63.33064943115909, 10.078256569584584)"
430,206.00041484832764,"(63.33120978388273, 10.080155351717648)","(63.33064885820129, 10.07824654282317)"
431,206.4820990562439,"(63.33121408106619, 10.080153346365366)","(63.3306482852435, 10.078236516061756)"
432,207.0004539489746,"(63.33121837824965, 10.080151341013083)","(63.3306477122857, 10.078226489300341)"
433,207.48216104507446,"(63.33122296191201, 10.0801493356608)","(63.33064713932791, 10.078216462538926)"
434,208.00046300888062,"(63.33122754557437, 10.080147330308515)","(63.33064656637012, 10.078206722256407)"
435,208.48205590248108,"(63.33123184275783, 10.080145324956232)","(63.330645993412325, 10.07819698197389)"
436,209.00022888183594,"(63.331236139941296, 10.08014331960395)","(63.33064542045453, 10.078186955212477)"
437,209.4820568561554,"(63.331240723603656, 10.080141314251668)","(63.33064484749673, 10.078176928451061)"
438,210.00012302398682,"(63.33124530726602, 10.080139308899385)","(63.33064398806003, 10.078167188168544)"
439,210.48184895515442,"(63.33124960444948, 10.080137303547101)","(63.330643128623336, 10.078157447886028)"
440,211.00009608268738,"(63.33125390163295, 10.080135298194818)","(63.33064255566555, 10.078147421124612)"
441,211.48186898231506,"(63.331258198816414, 10.080133292842536)","(63.33064198270775, 10.078137394363198)"
442,211.99995803833008,"(63.33126249599988, 10.080131287490252)","(63.33064140974996, 10.078127654080681)"
443,212.48197102546692,"(63.33126707966224, 10.08012928213797)","(63.330640836792156, 10.078117913798163)"
444,213.00064206123352,"(63.33127166332459, 10.080127276785687)","(63.33064026383437, 10.078107887036747)"
445,213.48282885551453,"(63.331275960508066, 10.080125271433403)","(63.33063969087657, 10.078097860275333)"
446,214.00004386901855,"(63.33128025769153, 10.08012326608112)","(63.33063911791878, 10.078088119992817)"
447,214.48186707496643,"(63.331284554875, 10.080121260728838)","(63.33063854496098, 10.078078379710298)"
448,215.0003399848938,"(63.33128885205846, 10.080119255376555)","(63.33063797200319, 10.078068352948883)"
449,215.4820990562439,"(63.331293435720816, 10.080117250024273)","(63.330637399045386, 10.078058326187469)"
450,216.00011491775513,"(63.331298019383176, 10.080115244671989)","(63.3306368260876, 10.078048585904952)"
451,216.48214101791382,"(63.331302316566635, 10.080113239319704)","(63.3306362531298, 10.078038845622434)"
452,217.00013399124146,"(63.3313066137501, 10.080111233967422)","(63.33063568017201, 10.07802881886102)"
453,217.4819929599762,"(63.33131091093357, 10.08010922861514)","(63.330635107214206, 10.078018792099606)"
454,218.00022888183594,"(63.331315208117026, 10.080107223262857)","(63.33063453425642, 10.078009051817087)"
455,218.48180389404297,"(63.33131979177939, 10.080105217910575)","(63.33063396129862, 10.07799931153457)"
456,219.00056195259094,"(63.33132437544176, 10.080103212558292)","(63.33063338834083, 10.077989284773157)"
457,219.48211002349854,"(63.33132867262522, 10.080101493684907)","(63.33063281538303, 10.07797925801174)"
458,220.00058102607727,"(63.331332969808685, 10.08009977481152)","(63.33063195594633, 10.077969517729223)"
459,220.48352193832397,"(63.331337553471045, 10.080097769459236)","(63.330631096509634, 10.077959777446706)"
460,221.00001692771912,"(63.3313421371334, 10.080095764106954)","(63.33063052355185, 10.077949750685292)"
461,221.48213386535645,"(63.331346434316856, 10.080093758754671)","(63.33062995059405, 10.077939723923878)"
462,222.0000720024109,"(63.33135073150032, 10.080091753402389)","(63.33062937763626, 10.077929697162464)"
463,222.48213505744934,"(63.33135502868379, 10.080089748050106)","(63.33062880467846, 10.077919670401048)"
464,223.00054502487183,"(63.331359325867254, 10.080087742697824)","(63.33062823172067, 10.07790993011853)"
465,223.48209285736084,"(63.331363909529614, 10.08008573734554)","(63.33062765876288, 10.077900189836011)"
466,224.00046396255493,"(63.33136849319198, 10.080083731993255)","(63.33062708580508, 10.077890163074597)"
467,224.48212385177612,"(63.33137279037544, 10.080081726640973)","(63.33062651284728, 10.077880136313183)"
468,225.00014996528625,"(63.331377087558906, 10.08007972128869)","(63.33062593988949, 10.077870396030665)"
469,225.48183488845825,"(63.33138138474237, 10.080077715936408)","(63.3306253669317, 10.077860655748148)"
470,226.00034999847412,"(63.33138568192583, 10.080075710584126)","(63.3306247939739, 10.077850628986734)"
471,226.4819359779358,"(63.33139026558819, 10.080073705231843)","(63.3306242210161, 10.07784060222532)"
472,227.00059294700623,"(63.33139484925055, 10.080071699879559)","(63.33062364805831, 10.077830288985009)"
473,227.48933506011963,"(63.33139914643401, 10.080069694527275)","(63.33062307510052, 10.077819975744696)"
474,228.0001289844513,"(63.331403443617475, 10.080067689174992)","(63.33062250214272, 10.077810521941075)"
475,228.482008934021,"(63.33140774080094, 10.08006568382271)","(63.33062192918492, 10.077801068137456)"
476,229.00049686431885,"(63.3314120379844, 10.080063678470427)","(63.330621069748226, 10.07779132785494)"
477,229.48213696479797,"(63.33141662164677, 10.080061673118145)","(63.33062021031153, 10.07778158757242)"
478,230.0005660057068,"(63.33142120530913, 10.08005966776586)","(63.330619637353735, 10.077771560811007)"
479,230.48191094398499,"(63.33142550249259, 10.080057662413578)","(63.33061906439595, 10.077761534049593)"
480,231.00016403198242,"(63.33142979967606, 10.080055657061296)","(63.330618777917046, 10.077752939682664)"
481,231.48957300186157,"(63.33143438333842, 10.080053651709012)","(63.330618491438145, 10.077744345315738)"
482,232.0001380443573,"(63.33143896700077, 10.08005164635673)","(63.330617632001456, 10.077733172638734)"
483,232.48209691047668,"(63.33144326418423, 10.080049641004447)","(63.33061677256477, 10.077721999961728)"
484,233.00042295455933,"(63.331447561367696, 10.080047635652162)","(63.33061619960697, 10.07771225967921)"
485,233.48283791542053,"(63.33145185855116, 10.08004563029988)","(63.33061562664918, 10.077702519396693)"
486,234.0000410079956,"(63.331456155734635, 10.080043624947598)","(63.330615053691375, 10.077692492635279)"
487,234.4818890094757,"(63.331460739396995, 10.080041619595315)","(63.33061448073358, 10.077682465873863)"
488,235.00002193450928,"(63.331465323059355, 10.080039614243033)","(63.330613907775785, 10.077672725591345)"
489,235.4817669391632,"(63.331469620242814, 10.080037608890748)","(63.330613334818, 10.077662985308828)"
490,235.9999680519104,"(63.33147391742628, 10.080035603538466)","(63.330612761860195, 10.077652958547414)"
491,236.48192286491394,"(63.331478214609746, 10.080033598186183)","(63.3306121889024, 10.077642931785999)"
492,236.99998593330383,"(63.331482511793205, 10.0800315928339)","(63.330611615944605, 10.077633191503482)"
493,237.48194289207458,"(63.33148709545557, 10.080029587481617)","(63.33061104298682, 10.077623451220965)"
494,238.00013399124146,"(63.33149167911794, 10.080027582129334)","(63.330610470029015, 10.07761342445955)"
495,238.48258805274963,"(63.3314959763014, 10.08002557677705)","(63.33060989707122, 10.077603397698136)"
496,239.00000095367432,"(63.33150027348486, 10.080023571424768)","(63.33060903763453, 10.077593370936722)"
497,239.48208594322205,"(63.33150457066833, 10.080021566072485)","(63.330608178197835, 10.077583344175306)"
498,240.00060105323792,"(63.33150886785179, 10.080019560720203)","(63.33060760524005, 10.077573603892787)"
499,240.48186802864075,"(63.33151345151414, 10.08001755536792)","(63.33060703228225, 10.077563863610271)"
500,240.99998593330383,"(63.3315180351765, 10.080015550015636)","(63.33060645932446, 10.077553836848857)"
501,241.481791973114,"(63.33152233235997, 10.080013544663352)","(63.330605886366655, 10.077543810087443)"
502,242.00036096572876,"(63.33152662954343, 10.08001153931107)","(63.33060531340887, 10.077534069804924)"
503,242.4821319580078,"(63.3315309267269, 10.080009533958787)","(63.33060474045107, 10.077524329522406)"
504,243.00056886672974,"(63.33153522391036, 10.080007528606505)","(63.33060416749328, 10.077514302760992)"
505,243.48208904266357,"(63.331539807572724, 10.080005523254222)","(63.330603594535475, 10.077504275999576)"
506,244.00055599212646,"(63.331544391235084, 10.08000351790194)","(63.33060302157769, 10.07749453571706)"
507,244.4821789264679,"(63.33154868841855, 10.080001799028555)","(63.33060244861989, 10.077484795434543)"
508,245.0001049041748,"(63.33155298560201, 10.080000080155168)","(63.3306018756621, 10.077474768673127)"
509,245.5086920261383,"(63.33155728278547, 10.079998074802884)","(63.330601302704295, 10.077464741911713)"
510,246.00006198883057,"(63.331561579968934, 10.079996069450601)","(63.33060072974651, 10.077455001629197)"
511,246.48209285736084,"(63.331566163631294, 10.079994064098319)","(63.33060015678871, 10.077445261346679)"
512,247.00011491775513,"(63.331570747293654, 10.079992058746036)","(63.33059958383092, 10.077435234585263)"
513,247.48200488090515,"(63.33157504447712, 10.079990053393754)","(63.330599010873115, 10.077425207823849)"
514,248.00017189979553,"(63.33157934166058, 10.07998804804147)","(63.33059815143642, 10.077415467541332)"
515,248.48174285888672,"(63.331583925322946, 10.079986042689185)","(63.33059729199973, 10.077405727258816)"
516,249.00045204162598,"(63.33158850898531, 10.079984037336903)","(63.330596719041935, 10.077395700497402)"
517,249.4818890094757,"(63.33159280616877, 10.07998203198462)","(63.33059614608414, 10.077385673735986)"
518,250.0001940727234,"(63.33159710335224, 10.079980026632338)","(63.330595573126345, 10.077375933453467)"
519,250.48193192481995,"(63.3316014005357, 10.079978021280056)","(63.33059500016855, 10.07736619317095)"
520,251.00018787384033,"(63.33160569771916, 10.079976015927773)","(63.330594427210755, 10.077356166409537)"
521,251.48178005218506,"(63.331610281381515, 10.07997401057549)","(63.33059385425297, 10.077346139648121)"
522,252.00110006332397,"(63.331614865043875, 10.079972005223206)","(63.330593281295165, 10.077336399365604)"
523,252.48175191879272,"(63.33161916222734, 10.079969999870922)","(63.33059270833737, 10.077326659083088)"
524,253.0005819797516,"(63.33162345941081, 10.07996799451864)","(63.330592135379575, 10.077316632321672)"
525,253.48174905776978,"(63.33162775659427, 10.079965989166357)","(63.33059156242179, 10.077306605560258)"
526,254.00044703483582,"(63.33163205377774, 10.079963983814075)","(63.330590989463985, 10.077296865277741)"
527,254.48175191879272,"(63.3316366374401, 10.079961978461792)","(63.33059041650619, 10.077287124995223)"
528,255.00044703483582,"(63.33164122110246, 10.079959973109508)","(63.330589843548395, 10.077277098233807)"
529,255.4822289943695,"(63.331645518285924, 10.079957967757226)","(63.33058927059059, 10.077267071472393)"
530,255.99998998641968,"(63.33164981546938, 10.079955962404943)","(63.330588697632805, 10.077257331189877)"
531,256.4821469783783,"(63.33165411265284, 10.079953957052659)","(63.33058812467501, 10.07724759090736)"
532,257.00027894973755,"(63.33165840983631, 10.079951951700377)","(63.330587551717215, 10.077237564145946)"
533,257.48197507858276,"(63.331662993498675, 10.079949946348094)","(63.33058697875941, 10.07722753738453)"
534,258.0002329349518,"(63.33166757716104, 10.07994794099581)","(63.330586119322724, 10.077217797102012)"
535,258.48183703422546,"(63.3316721608234, 10.079945935643527)","(63.330585259886035, 10.077208056819494)"
536,259.0012319087982,"(63.331676744485755, 10.079943930291245)","(63.33058468692824, 10.07719803005808)"
537,259.4820580482483,"(63.33168075519032, 10.079941924938963)","(63.330584113970446, 10.077188003296666)"
538,260.0002930164337,"(63.33168476589489, 10.07993991958668)","(63.33058354101264, 10.07717797653525)"
539,260.4817590713501,"(63.33168934955725, 10.079937914234396)","(63.33058296805485, 10.077167949773836)"
540,260.99998807907104,"(63.33169393321961, 10.079935908882112)","(63.33058239509705, 10.07715820949132)"
541,261.4821660518646,"(63.33169823040308, 10.07993390352983)","(63.330581822139266, 10.077148469208803)"
542,262.00016498565674,"(63.331702527586536, 10.079931898177547)","(63.33058124918146, 10.077138442447387)"
543,262.4818048477173,"(63.331706824769995, 10.079929892825264)","(63.33058067622367, 10.077128415685971)"
544,263.00002694129944,"(63.33171112195346, 10.079927887472982)","(63.33058010326587, 10.077118675403455)"
545,263.4819059371948,"(63.33171570561582, 10.079925882120698)","(63.330579530308086, 10.077108935120938)"
546,264.00046706199646,"(63.33172028927819, 10.079923876768415)","(63.33057895735028, 10.077098908359524)"
547,264.48186588287354,"(63.33172458646165, 10.079921871416133)","(63.33057838439249, 10.077088881598108)"
548,265.0004389286041,"(63.33172888364511, 10.079919866063848)","(63.330577811434694, 10.07707914131559)"
549,265.4817759990692,"(63.33173318082858, 10.079917860711566)","(63.330577238476906, 10.077069401033073)"
550,266.0002110004425,"(63.331737478012045, 10.079915855359284)","(63.330576665519104, 10.07705937427166)"
551,266.4817578792572,"(63.331742061674404, 10.079914136485899)","(63.33057609256131, 10.077049347510243)"
552,267.00009298324585,"(63.33174664533676, 10.079912417612514)","(63.330575519603514, 10.077039607227725)"
553,267.4820990562439,"(63.331750942520216, 10.07991041226023)","(63.330574946645726, 10.077029866945209)"
554,267.9999978542328,"(63.33175523970368, 10.079908406907947)","(63.33057408720903, 10.077019840183794)"
555,268.4821410179138,"(63.33175982336605, 10.079906401555665)","(63.33057322777234, 10.07700981342238)"
556,269.00015902519226,"(63.331764407028416, 10.07990439620338)","(63.330572654814546, 10.077000073139864)"
557,269.48167991638184,"(63.33176870421188, 10.079902390851098)","(63.330572081856744, 10.076990332857346)"
558,270.00022888183594,"(63.33177300139534, 10.079900385498815)","(63.330571508898956, 10.07698030609593)"
559,270.48202991485596,"(63.3317772985788, 10.079898380146531)","(63.33057093594116, 10.076970279334516)"
560,271.0002689361572,"(63.331781595762266, 10.079896374794249)","(63.330570362983366, 10.076960539052)"
561,271.4817910194397,"(63.331786179424626, 10.079894369441966)","(63.330569790025564, 10.07695079876948)"
562,272.0004789829254,"(63.331790763086985, 10.079892364089684)","(63.330569790025564, 10.07695079876948)"
563,273.00017499923706,"(63.331799357453924, 10.079888353385117)","(63.330569790025564, 10.07695079876948)"
564,274.0001459121704,"(63.33180795182085, 10.07988434268055)","(63.330569790025564, 10.07695079876948)"
565,275.00008606910706,"(63.33181711914556, 10.079880331975986)","(63.330569790025564, 10.07695079876948)"
566,275.9999668598175,"(63.33182571351249, 10.07987632127142)","(63.330569790025564, 10.07695079876948)"
567,277.0003569126129,"(63.33183430787942, 10.079872310566852)","(63.330569790025564, 10.07695079876948)"
568,278.0004508495331,"(63.331843475204145, 10.079868299862287)","(63.330569790025564, 10.07695079876948)"
569,279.0004999637604,"(63.33185206957107, 10.079864289157722)","(63.330569790025564, 10.07695079876948)"
570,280.0009288787842,"(63.331860663937995, 10.079860278453156)","(63.330569790025564, 10.07695079876948)"
571,281.0003459453583,"(63.331869831262715, 10.079856267748589)","(63.330569790025564, 10.07695079876948)"
